General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.71597234,98.736465,0.00528594,0.26592571,0.988511,0.996603,34.666403,0.0009,101.9971,0,271.699,347.658,359.634,1151.121,0,0
,,175,20.7205336,101.350727,0.00546162,0.26430937,0.991096,0.996615,34.629057,-0.0005,101.9971,0,271.702,347.629,359.591,1151.216,0,0
,,176,20.72251677,101.296499,0.00547801,0.26125128,0.987369,0.996605,34.54819,0.0013,102.0022,0,271.687,347.641,359.525,1151.274,0,0
,,177,20.72186673,99.205246,0.00524196,0.25829132,0.990477,0.996624,34.529901,-0.0004,102.0019,0,271.691,347.633,359.478,1151.322,0,0
,,178,20.718975,102.277363,0.00513413,0.25675887,0.992105,0.996585,34.450037,0,102,0,271.701,347.624,359.357,1151.373,0,0
,,179,20.72254376,104.506502,0.00516225,0.25612059,0.990821,0.996587,34.43274,0.0027,101.998,0,271.676,347.562,359.176,1151.352,0,0
,,180,20.72742629,101.202567,0.00536139,0.25766486,0.990915,0.996664,34.432251,0.0004,102.0006,0,271.668,347.493,359.067,1151.344,0,0
,,181,20.732038,102.326167,0.00557206,0.25735647,0.991356,0.996756,34.269629,0.0002,102.0007,0,271.688,347.457,359.006,1151.38,0,0
,,182,20.73328733,101.785002,0.00565108,0.25392395,0.990983,0.996837,34.231044,0.0046,101.9977,0,271.696,347.397,358.824,1151.46,0,0
,,183,20.73047958,101.998963,0.00549893,0.25238805,0.990685,0.996852,34.151011,0.0016,101.9986,0,271.694,347.341,358.772,1151.49,0,0
,,184,20.72841844,103.699834,0.00534397,0.25134175,0.990436,0.996788,34.132503,-0.0014,101.9995,0,271.699,347.329,358.735,1151.506,0,0
,,185,20.73145546,103.658306,0.00535067,0.25229454,0.992761,0.996741,34.132561,0.0006,101.9994,0,271.694,347.312,358.681,1151.578,0,0
,,186,20.73676382,101.061339,0.00555293,0.25318428,0.991475,0.996702,34.049808,0,101.9988,0,271.688,347.304,358.573,1151.602,0,0
,,187,20.74019181,101.721052,0.00572679,0.25092174,0.992301,0.99663,34.031198,-0.0005,101.9981,0,271.685,347.267,358.489,1151.577,0,0
,,188,20.7396508,102.852994,0.00557911,0.24767173,0.991096,0.996561,33.950053,0,101.9974,0,271.684,347.261,358.413,1151.505,0,0
,,189,20.7371183,100.751801,0.00537299,0.24577669,0.99075,0.996464,33.850512,0.0026,101.9957,0,271.697,347.26,358.341,1154.13,0,0
,,190,20.73619587,100.174251,0.0052712,0.24541778,0.989945,0.996338,33.750463,0.0031,101.9959,0,271.684,347.244,358.301,1151.982,0,0
,,191,20.73987635,99.529938,0.00533754,0.24706493,0.988919,0.996281,33.731335,0.0002,101.9989,0,271.669,347.238,358.229,1151.248,0,0
,,192,20.74380338,103.715355,0.00554586,0.24951764,0.989777,0.996188,33.702456,0.003,101.9975,0,271.678,347.217,358.218,1151.218,0,0
,,193,20.74477539,100.854516,0.00577933,0.24906361,0.991328,0.996008,33.645832,0.0005,101.9957,0,271.694,347.222,358.152,1150.466,0,0
,,194,20.74314733,101.279013,0.00573067,0.24728565,0.994153,0.995874,33.553294,-0.0009,101.9988,0,271.683,347.232,358.166,1151.085,0,0
,,195,20.73851457,104.825103,0.00555008,0.2463007,0.992727,0.99568,33.5329,-0.0005,102.0018,0,271.686,347.259,358.165,1151.267,0,0
,,196,20.73866153,101.424979,0.00553842,0.24634714,0.992942,0.99547,33.45005,-0.0007,101.9974,0,271.687,347.267,358.126,1151.297,0,0
,,197,20.74251488,100.142335,0.00568244,0.2482842,0.991554,0.995334,33.35294,-0.0011,101.9982,0,271.689,347.261,358.088,1151.323,0,0
,,198,20.74587701,102.370771,0.00593132,0.24893003,0.989957,0.995237,33.335384,0,101.9986,0,271.69,347.257,358.075,1153.139,0,0
,,199,20.74664372,102.977809,0.00610663,0.24653698,0.991557,0.99504,33.250395,0.002,101.9994,0,271.688,347.256,358.059,1151.794,0,0
,,200,20.74560367,101.404661,0.00601182,0.24316533,0.991425,0.994933,33.230725,0.0018,102.0012,0,271.698,347.263,358.05,1151.425,0,0
,,201,20.74165975,101.464196,0.00591704,0.24169245,0.991158,0.994811,33.151047,0.0005,101.9987,0,271.684,347.283,358.075,1151.54,0,0
,,202,20.74233433,102.704168,0.00586448,0.2416229,0.990253,0.994562,32.9691,-0.0002,101.9982,0,271.678,347.307,358.137,1151.615,0,0
,,203,20.74718965,100.202163,0.00590793,0.24346489,0.991119,0.994457,32.932139,0.0026,101.9988,0,271.71,347.331,358.117,1151.709,0,0
,,204,20.75162931,104.296952,0.00609784,0.24421437,0.989596,0.994369,32.851285,0.0031,101.9982,0,271.711,347.345,358.096,1151.76,0,0
,,205,20.75231474,101.125035,0.00602563,0.24138485,0.989171,0.994159,32.754249,-0.0007,101.9964,0,271.683,347.314,358.07,1151.756,0,0
,,206,20.7496143,101.616669,0.00570995,0.23910841,0.991219,0.994029,32.816006,-0.0012,101.9974,0,271.698,347.319,358.036,1151.807,0,0
,,207,20.74508345,102.553843,0.00544637,0.23736413,0.992157,0.99387,32.754377,-0.0028,102.0006,0,271.703,347.32,357.994,1151.832,0,0
,,208,20.7461014,102.293385,0.0053783,0.23771993,0.989742,0.993699,32.652129,0.0007,102.0002,0,271.715,347.313,357.981,1151.816,0,0
,,209,20.75001991,102.137135,0.00549283,0.23920561,0.992556,0.993604,32.634011,-0.001,101.9978,0,271.695,347.307,357.974,1151.733,0,0
,,210,20.75225195,101.308021,0.00573333,0.24043417,0.992028,0.993493,32.553693,-0.0011,102,0,271.698,347.304,358.039,1151.694,0,0
,,211,20.75208442,100.534565,0.00582617,0.23896257,0.992196,0.993257,32.455985,-0.0008,102.0009,0,271.714,347.347,358.081,1151.604,0,0
,,212,20.74992737,100.620759,0.00564128,0.23775553,0.99178,0.99309,32.437373,-0.0019,101.9988,0,271.709,347.385,358.149,1151.534,0,0
,,213,20.74483832,104.964761,0.00550014,0.2376749,0.990758,0.992988,32.354341,0.0008,101.9967,0,271.712,347.399,358.175,1151.488,0,0
,,214,20.74683805,101.840535,0.00553572,0.23864872,0.99048,0.992939,32.329432,-0.0027,101.9971,0,271.711,347.424,358.196,1151.453,0,0
,,215,20.75064906,101.865031,0.00577542,0.24096595,0.989114,0.992899,32.252464,-0.0011,101.9987,0,271.704,347.416,358.195,1151.333,0,0
,,216,20.75248071,99.906657,0.00606018,0.24049798,0.991082,0.99286,32.154891,0.0023,101.9987,0,271.714,347.393,358.178,1151.242,0,0
,,217,20.75165657,98.422997,0.00603519,0.23759881,0.991403,0.992809,32.114547,-0.0018,101.9992,0,271.724,347.42,358.109,1151.177,0,0
,,218,20.74959787,98.467286,0.00589559,0.23621573,0.991012,0.9928,32.049411,0.0004,101.9982,0,271.73,347.393,358.042,1151.136,0,0
,,219,20.74651859,101.063892,0.00579708,0.23654842,0.98675,0.992736,32.03613,0.0011,102.0012,0,271.733,347.398,358,1151.159,0,0
,,220,20.7494557,100.899904,0.00579624,0.23845841,0.987922,0.992699,32.036301,-0.0015,101.9998,0,271.722,347.376,357.902,1151.147,0,0
,,221,20.75312572,100.87096,0.00596243,0.24152524,0.987327,0.992662,31.95517,-0.0008,101.9988,0,271.748,347.354,357.846,1151.235,0,0
,,222,20.75455516,103.07784,0.00624588,0.24035712,0.988857,0.992602,31.856955,0.0012,101.997,0,271.736,347.338,357.82,1151.238,0,0
,,223,20.75322085,100.760307,0.00614197,0.23759475,0.987826,0.992514,31.838301,0.0003,102.0007,0,271.732,347.37,357.883,1151.208,0,0
,,224,20.74881064,103.59296,0.00595404,0.23561531,0.986896,0.99254,31.754882,0.0015,102.0013,0,271.734,347.416,357.905,1151.138,0,0
,,225,20.74679219,101.581791,0.0058675,0.23492717,0.988859,0.992517,31.655779,0.0034,102.0005,0,271.751,347.432,357.893,1151.086,0,0
,,226,20.75158099,101.354074,0.00593381,0.23660515,0.989654,0.992446,31.637495,-0.0006,101.9989,0,271.758,347.461,357.861,1151.064,0,0
,,227,20.75535209,104.740005,0.00614109,0.23782846,0.989593,0.99241,31.552225,-0.0013,102.0011,0,271.757,347.436,357.801,1153.593,0,0
,,228,20.75649259,103.997551,0.00633286,0.23644433,0.990018,0.99232,31.53383,0.0017,102.0016,0,271.758,347.44,357.825,1151.672,0,0
,,229,20.75462366,100.148615,0.00621547,0.23480338,0.990315,0.992342,31.454554,0.0005,101.9995,0,271.761,347.457,357.873,1151.05,0,0
,,230,20.7485821,100.789061,0.00600379,0.23448891,0.989548,0.992384,31.436151,0.002,101.9974,0,271.751,347.484,357.834,1151.02,0,0
,,231,20.7457093,103.481734,0.00593724,0.2352576,0.991944,0.992296,31.356914,0.0013,102.0002,0,271.736,347.497,357.867,1151.028,0,0
,,232,20.74895382,99.925856,0.0060822,0.23823531,0.990925,0.99222,31.175062,0.0019,101.9988,0,271.741,347.525,357.859,1151.041,0,0
,,233,20.75049588,99.810748,0.0063992,0.23957433,0.988473,0.992175,31.137198,0.0047,101.997,0,271.738,347.511,357.765,1151.016,0,0
,,234,20.7505686,99.447047,0.00653987,0.2371081,0.989482,0.992211,31.137147,0.0007,101.9961,0,271.745,347.495,357.763,1150.986,0,0
,,235,20.74671042,99.101733,0.00640259,0.23446724,0.990599,0.992156,31.057517,0.0007,101.9984,0,271.758,347.47,357.79,1150.981,0,0
,,236,20.74138257,101.626533,0.0063453,0.23344586,0.989746,0.992131,31.040005,0.0019,101.9992,0,271.761,347.522,357.837,1153.828,0,0
,,237,20.7416524,98.105748,0.00642384,0.23390037,0.991711,0.992085,30.953868,0.0011,101.9977,0,271.736,347.542,357.793,1151.74,0,0
,,238,20.74599113,98.30147,0.00663754,0.23572584,0.990482,0.992023,30.776489,0.0046,101.9963,0,271.733,347.564,357.785,1151.199,0,0
,,239,20.7500064,101.05106,0.00698226,0.23495865,0.98866,0.991989,30.808134,0.0043,101.9968,0,271.727,347.575,357.747,1151.209,0,0
,,240,20.75191001,102.910457,0.00705564,0.23242313,0.991649,0.991899,30.755355,0.0004,101.9983,0,271.738,347.587,357.723,1153.665,0,0
,,241,20.74923228,100.731023,0.00690295,0.22928641,0.989084,0.991847,30.739139,0.0021,101.9984,0,271.736,347.581,357.709,1154.13,0,0
,,242,20.74645007,99.435519,0.00681218,0.22815656,0.991145,0.991829,30.676465,0.0026,101.997,0,271.727,347.585,357.709,1151.804,0,0
,,243,20.74849766,104.465873,0.00690642,0.22882444,0.99197,0.991815,30.640054,0.0024,102.0001,0,271.736,347.598,357.71,1151.249,0,0
,,244,20.75239099,102.545882,0.00720369,0.23202221,0.990444,0.99177,30.554886,-0.0037,101.9985,0,271.719,347.607,357.648,1151.286,0,0
,,245,20.75608007,98.066156,0.00750681,0.23228256,0.989491,0.991706,30.456611,-0.0002,101.9982,0,271.729,347.582,357.645,1151.325,0,0
,,246,20.75586838,101.132773,0.0074931,0.23006662,0.990615,0.991608,30.439287,-0.0002,101.9983,0,271.704,347.569,357.641,1151.366,0,0
,,247,20.75244984,102.330635,0.00730424,0.22784861,0.991304,0.991503,30.439009,0.003,101.998,0,271.704,347.577,357.615,1151.457,0,0
,,248,20.74856399,99.991657,0.00719857,0.22691019,0.990795,0.99142,30.355822,0.0024,101.9974,0,271.705,347.594,357.688,1151.473,0,0
,,249,20.75093914,103.231311,0.00722388,0.22801303,0.993842,0.991362,30.335964,0.0005,101.9979,0,271.719,347.639,357.674,1151.47,0,0
,,250,20.75477291,103.486172,0.00727488,0.22895588,0.993016,0.991299,30.255812,0.0026,101.9982,0,271.724,347.664,357.709,1151.448,0,0
,,251,20.75656072,97.892099,0.00753942,0.22701622,0.991376,0.991287,30.157016,0.003,101.9988,0,271.733,347.688,357.725,1151.416,0,0
,,252,20.75843453,101.381911,0.00762224,0.22425218,0.991648,0.991222,30.138996,0.0029,101.9998,0,271.711,347.703,357.738,1151.365,0,0
,,253,20.75675961,105.673914,0.00745228,0.22172427,0.992968,0.991143,30.054507,0.0023,101.9997,0,271.711,347.703,357.736,1151.341,0,0
,,254,20.75608864,101.973122,0.00734957,0.22165921,0.993527,0.991096,29.870239,0.0023,101.998,0,271.72,347.697,357.67,1151.34,0,0
,,255,20.75979464,104.332211,0.00738518,0.22231008,0.993471,0.990982,29.832977,0.0011,101.9993,0,271.708,347.68,357.64,1151.304,0,0
,,256,20.76480656,103.572144,0.00763473,0.22454744,0.989909,0.990839,29.832927,0.0024,102.0007,0,271.724,347.695,357.637,1151.245,0,0
,,257,20.76640792,102.411489,0.00775974,0.2239716,0.991549,0.990813,29.752454,0.0018,101.9996,0,271.717,347.686,357.648,1151.172,0,0
,,258,20.76475737,97.300071,0.00751728,0.2213542,0.992718,0.990749,29.735156,-0.0007,101.9982,0,271.704,347.707,357.642,1151.159,0,0
,,259,20.76047835,102.151321,0.00727082,0.21987947,0.993251,0.990713,29.655913,0.0014,101.9993,0,271.704,347.694,357.546,1151.167,0,0
,,260,20.75874498,102.485158,0.00718977,0.21966409,0.990589,0.99075,29.553106,0.0039,101.9996,0,271.719,347.677,357.542,1151.134,0,0
,,261,20.76384506,104.342792,0.00724512,0.22096978,0.989384,0.990685,29.533243,0.0025,101.9978,0,271.698,347.666,357.484,1151.076,0,0
,,262,20.76749559,102.910601,0.00747394,0.22228599,0.990251,0.990647,29.453423,0.0005,101.9984,0,271.719,347.657,357.437,1151.067,0,0
,,263,20.76959191,103.292711,0.00758293,0.22047051,0.989985,0.990599,29.434971,-0.0028,101.9992,0,271.709,347.653,357.452,1151.108,0,0
,,264,20.7688397,101.704457,0.00745153,0.21818524,0.992057,0.990546,29.419793,-0.0012,101.9985,0,271.697,347.665,357.473,1151.124,0,0
,,265,20.7650784,101.724131,0.0073802,0.21717453,0.990623,0.990483,29.351751,0.002,101.9994,0,271.693,347.649,357.37,1153.731,0,0
,,266,20.76474892,101.729757,0.00737291,0.21768663,0.989387,0.99046,29.252405,-0.0019,101.998,0,271.703,347.604,357.305,1153.714,0,0
,,267,20.76891191,103.795327,0.00752345,0.21861104,0.990189,0.990309,29.16697,-0.0013,101.9979,0,271.684,347.593,357.324,1151.615,0,0
,,268,20.77163263,100.696493,0.00767165,0.21904701,0.989298,0.990242,29.060329,0.0006,101.9988,0,271.69,347.612,357.298,1151.091,0,0
,,269,20.773494,102.810467,0.00779145,0.21597317,0.989152,0.990159,28.953853,0.0013,101.9984,0,271.692,347.602,357.239,1151.03,0,0
,,270,20.77129365,101.275198,0.00771068,0.21345417,0.990629,0.990067,28.933901,0.002,101.9986,0,271.678,347.591,357.222,1150.977,0,0
,,271,20.76830906,100.432774,0.00757474,0.2122674,0.989778,0.989954,28.853488,-0.0005,102.0005,0,271.699,347.594,357.277,1150.988,0,0
,,272,20.76977285,99.118954,0.00763721,0.21310443,0.991488,0.989867,28.83482,-0.0009,101.9993,0,271.684,347.606,357.27,1151.051,0,0
,,273,20.77519299,98.33179,0.00785846,0.21488852,0.991047,0.989691,28.834635,-0.0003,101.9995,0,271.687,347.587,357.214,1151.083,0,0
,,274,20.77785418,101.917864,0.00827162,0.21384278,0.989991,0.98958,28.75595,0.0006,102.0012,0,271.673,347.544,357.163,1153.903,0,0
,,275,20.77751299,105.094314,0.00843166,0.21222857,0.989497,0.989466,28.738128,0.0029,102.0005,0,271.666,347.542,357.095,1151.805,0,0
,,276,20.77452517,103.93868,0.00836257,0.21095934,0.988971,0.98938,28.652479,0.0002,101.9976,0,271.654,347.534,357.123,1151.242,0,0
,,277,20.77028271,104.855977,0.00828922,0.20986874,0.989456,0.989206,28.553844,0.0022,101.9986,0,271.666,347.56,357.132,1151.266,0,0
,,278,20.7722257,100.482112,0.00841584,0.21089582,0.989164,0.989062,28.614899,0.0019,101.9998,0,271.655,347.579,357.163,1151.289,0,0
,,279,20.77748794,102.830605,0.00868845,0.21335396,0.988464,0.989293,28.474449,0.0014,102.0007,0,271.652,347.567,357.145,1151.327,0,0
,,280,20.77992137,103.103567,0.00891508,0.21240924,0.988839,0.989673,28.437669,0.0028,101.9985,0,271.666,347.548,357.111,1151.393,0,0
,,281,20.78023631,99.585578,0.00889852,0.20949832,0.989991,0.990293,28.437399,0.0005,102.0001,0,271.677,347.552,357.122,1151.414,0,0
,,282,20.77712361,105.637332,0.00879869,0.20750589,0.992572,0.990761,28.353331,0,101.9995,0,271.673,347.543,357.108,1151.52,0,0
,,283,20.77398009,102.72407,0.00878697,0.2074816,0.991117,0.991129,28.253304,0.0021,101.998,0,271.664,347.559,357.163,1152.598,0,0
,,284,20.77703678,102.997757,0.00884927,0.20899735,0.992337,0.991582,28.23528,0.0005,101.9979,0,271.678,347.582,357.169,1151.903,0,0
,,285,20.78057913,104.146274,0.00910635,0.21117343,0.99319,0.99197,28.150363,0.0008,101.9982,0,271.647,347.586,357.105,1151.667,0,0
,,286,20.7819892,105.062858,0.0091842,0.21009928,0.991793,0.992382,28.131618,-0.0008,101.9994,0,271.658,347.588,357.127,1151.616,0,0
,,287,20.78086679,105.149183,0.00893919,0.20846174,0.992041,0.992778,28.132049,-0.0005,101.9983,0,271.676,347.594,357.105,1151.584,0,0
,,288,20.7767089,102.81022,0.00868018,0.20676203,0.993822,0.99315,28.053029,0.0028,101.998,0,271.676,347.562,357.001,1151.516,0,0
,,289,20.77417569,103.12689,0.00847834,0.20622021,0.995036,0.993509,27.933633,0.0043,102.0012,0,271.648,347.51,356.937,1151.446,0,0
,,290,20.77772479,102.236161,0.00844494,0.20776777,0.994678,0.993886,27.930412,0.0055,101.9982,0,271.648,347.49,356.914,1151.396,0,0
,,291,20.78218748,102.8292,0.00864063,0.21021903,0.993974,0.994172,27.851258,0.0051,101.9973,0,271.673,347.477,356.839,1151.35,0,0
,,292,20.78386165,104.490776,0.00877639,0.20915784,0.995142,0.99451,27.823874,0.0024,101.9981,0,271.66,347.47,356.818,1151.277,0,0
,,293,20.7821245,100.357255,0.00855017,0.20660054,0.99323,0.994802,27.750831,0.0015,101.9983,0,271.669,347.44,356.77,1151.212,0,0
,,294,20.77743252,100.720355,0.00836442,0.20567549,0.994656,0.994982,27.653499,0.003,101.998,0,271.686,347.408,356.654,1151.172,0,0
,,295,20.77699608,103.987118,0.00829514,0.20576843,0.996509,0.995226,27.635775,0.0026,101.9977,0,271.694,347.361,356.553,1151.168,0,0
,,296,20.78036579,103.098619,0.00836857,0.20671242,0.99464,0.995565,27.63569,0.0016,102.0006,0,271.688,347.33,356.506,1151.192,0,0
,,297,20.78328497,103.902563,0.00856615,0.2082375,0.994813,0.995799,27.551359,0.0011,102.0002,0,271.681,347.318,356.417,1151.184,0,0
,,298,20.78388997,103.552706,0.00869987,0.20633107,0.996576,0.99602,27.531595,-0.0002,101.9997,0,271.69,347.271,356.327,1151.175,0,0
,,299,20.78169841,103.948934,0.00851107,0.20400185,0.9979,0.996212,27.452929,0.0003,101.9996,0,271.7,347.246,356.322,1151.169,0,0
,,300,20.77683609,102.279861,0.00832186,0.20339346,0.998361,0.996407,27.355005,0.0015,102.0015,0,271.704,347.28,356.343,1151.231,0,0
,,301,20.77716637,101.334642,0.00822139,0.20429783,0.996963,0.99653,27.336508,-0.0003,102.0009,0,271.737,347.281,356.367,1151.296,0,0
,,302,20.78112108,106.278268,0.00821919,0.20555764,0.995993,0.996711,27.251283,-0.0007,101.9974,0,271.725,347.305,356.392,1151.31,0,0
,,303,20.78462322,104.310932,0.00837797,0.20551193,0.99831,0.996865,27.232477,0.0028,101.9994,0,271.733,347.331,356.415,1151.389,0,0
,,304,20.78545868,103.957702,0.00830917,0.20375758,0.997397,0.996935,27.232803,0.0021,102.0013,0,271.728,347.343,356.37,1151.517,0,0
,,305,20.78261536,102.227672,0.00801674,0.20288543,0.99625,0.997128,27.152268,0.0003,102.0016,0,271.747,347.341,356.314,1151.542,0,0
,,306,20.77833486,101.894592,0.00777429,0.20231848,0.999501,0.997298,27.134806,-0.0021,101.9994,0,271.753,347.358,356.403,1151.502,0,0
,,307,20.77960843,101.923908,0.00767458,0.20236537,0.999289,0.997497,27.055311,-0.001,101.9976,0,271.765,347.413,356.406,1151.451,0,0
,,308,20.78350728,98.733109,0.00783476,0.20559863,0.998038,0.997728,27.037107,0.0009,101.9994,0,271.778,347.41,356.427,1151.419,0,0
,,309,20.78581667,101.925257,0.0081836,0.20657712,0.997832,0.997901,27.037642,0.0002,101.9997,0,271.757,347.444,356.448,1151.417,0,0
,,310,20.78533816,104.291387,0.00829778,0.20567012,0.997936,0.998038,26.952477,0.0002,101.9986,0,271.762,347.438,356.406,1151.412,0,0
,,311,20.781769,108.010989,0.00817517,0.20492821,0.998584,0.998191,26.853745,0,101.9988,0,271.762,347.429,356.414,1151.411,0,0
,,312,20.77794313,100.934362,0.00812092,0.20518422,0.999015,0.998349,26.755862,0.0009,102.0011,0,271.761,347.484,356.51,1153.116,0,0
,,313,20.77906742,100.571785,0.00817724,0.20726624,0.998561,0.998465,26.652051,0.0012,102.0011,0,271.78,347.531,356.565,1151.131,0,0
,,314,20.78242435,101.680567,0.0083512,0.20886747,0.996934,0.998646,26.697277,0.0041,101.9991,0,271.782,347.522,356.639,1151.391,0,0
,,315,20.78402955,104.603549,0.00840396,0.20867762,0.998817,0.998811,26.646913,0.0003,101.9986,0,271.773,347.535,356.595,1151.604,0,0
,,316,20.78152815,101.018674,0.00816047,0.20774433,1.000376,0.999031,26.552801,0.0001,102.0056,0,271.773,347.523,356.571,1151.636,0,0
,,317,20.77724326,99.064135,0.00782613,0.2071898,0.999663,0.999299,26.540903,0.0035,102.0125,0,271.763,347.519,356.562,1151.608,0,0
,,318,20.77428805,101.439309,0.00761182,0.20814071,0.999386,0.999597,26.535838,0.0036,102.0143,0,271.775,347.54,356.611,1151.597,0,0
,,319,20.77896412,102.177965,0.00754885,0.21100548,1.002776,0.999708,26.450761,-0.0006,102.0131,0,271.78,347.545,356.633,1151.556,0,0
,,320,20.78161388,100.181185,0.00765859,0.21328138,0.999616,0.999903,26.350886,0.0014,102.0114,0,271.784,347.553,356.65,1151.507,0,0
,,321,20.78218331,101.197194,0.00772537,0.21290182,0.999024,1.000094,26.331999,0.0044,102.0028,0,271.791,347.526,356.593,1154.33,0,0
,,322,20.78051386,99.465539,0.0074837,0.2110685,0.999625,1.000333,26.251631,0.0045,101.9958,0,271.805,347.526,356.558,1152.198,0,0
,,323,20.77590207,102.829598,0.00713865,0.20934145,1.000407,1.000583,26.23391,0.0038,101.9987,0,271.788,347.52,356.571,1151.469,0,0
,,324,20.77451368,101.570197,0.00688185,0.20851562,1.000628,1.00079,26.149573,0.0039,102.0026,0,271.815,347.52,356.555,1151.308,0,0
,,325,20.77821153,103.278926,0.00674639,0.2105423,1.002159,1.00101,26.130849,0.0048,102.0011,0,271.811,347.534,356.552,1151.214,0,0
,,326,20.78121808,105.896257,0.00674482,0.21160531,1.002069,1.001242,26.131115,0.0046,101.9979,0,271.809,347.534,356.528,1151.15,0,0
,,327,20.78208092,104.492599,0.00666151,0.21004765,1.001291,1.001425,26.051614,0.0022,102.001,0,271.82,347.564,356.527,1151.096,0,0
,,328,20.78145667,100.985485,0.00650767,0.20783893,1.001585,1.001553,26.03206,0.003,102.0035,0,271.817,347.577,356.502,1151.062,0,0
,,329,20.77718589,98.814755,0.00625526,0.20595246,1.000973,1.001693,25.951871,0.0016,102.0023,0,271.818,347.585,356.486,1151.085,0,0
,,330,20.77694476,104.88387,0.00624138,0.20648018,1.001538,1.001828,25.849164,0.0024,102.0003,0,271.825,347.556,356.402,1151.164,0,0
,,331,20.78084619,102.008324,0.00637184,0.20835036,1.00232,1.00196,25.830111,0.0014,102.0005,0,271.834,347.534,356.359,1151.236,0,0
,,332,20.78359332,104.321376,0.00666632,0.20942459,1.001265,1.00208,25.750705,0.0014,102.0025,0,271.822,347.556,356.427,1151.31,0,0
,,333,20.78381127,102.772123,0.00672484,0.20780915,1.001855,1.002188,25.732358,0.0031,102.0016,0,271.806,347.58,356.461,1151.396,0,0
,,334,20.78117027,101.207772,0.00648625,0.20640846,1.001961,1.00224,25.651437,0.0009,102.0015,0,271.83,347.604,356.519,1151.455,0,0
,,335,20.77749124,100.088258,0.00623687,0.20591754,1.002791,1.002279,25.548085,0.002,102.0008,0,271.817,347.617,356.502,1151.523,0,0
,,336,20.77885138,102.733301,0.00619411,0.2081052,1.00258,1.002265,25.529133,0.0023,102.0022,0,271.824,347.65,356.555,1151.585,0,0
,,337,20.78150641,103.074948,0.00627522,0.21124491,1.003157,1.002239,25.451034,-0.0008,102.0018,0,271.812,347.664,356.602,1152.143,0,0
,,338,20.78378865,102.586216,0.00652464,0.21170033,1.001639,1.002266,25.352698,0.0011,102,0,271.828,347.692,356.579,1152.922,0,0
,,339,20.78361029,103.1409,0.00654502,0.21046393,1.001968,1.002316,25.314757,-0.0001,102.0028,0,271.832,347.679,356.596,1153.076,0,0
,,340,20.78027648,99.337042,0.00627672,0.20921342,1.002398,1.002304,25.329542,0.0021,102.0017,0,271.824,347.688,356.634,1151.794,0,0
,,341,20.77461911,102.321337,0.00602154,0.20885681,1.000677,1.002332,25.249126,0.0048,102.0007,0,271.815,347.715,356.662,1151.449,0,0
,,342,20.77648034,102.693491,0.00592364,0.21077044,1.001095,1.002382,25.226721,0.003,102.0014,0,271.837,347.717,356.665,1151.385,0,0
,,343,20.78027158,104.652918,0.00599906,0.21340571,1.001858,1.002381,25.229689,0.0007,102.0008,0,271.823,347.704,356.648,1151.365,0,0
,,344,20.78209836,100.031369,0.00623941,0.21340846,1.002229,1.002325,25.149922,-0.0006,102.0009,0,271.833,347.719,356.655,1151.336,0,0
,,345,20.77980487,100.777728,0.00624992,0.21076945,1.002003,1.002356,25.132537,0.0018,102.0009,0,271.838,347.736,356.688,1151.268,0,0
,,346,20.77559685,102.261014,0.00631097,0.2099013,1.001858,1.002312,25.053878,0.003,101.9999,0,271.847,347.757,356.772,1151.176,0,0
,,347,20.77215055,99.155158,0.00640291,0.20978698,1.001922,1.002257,25.035196,0.0003,102.0007,0,271.854,347.792,356.795,1151.136,0,0
,,348,20.77505495,102.05721,0.00663399,0.21152079,1.00126,1.002215,24.950799,-0.0002,102.0015,0,271.858,347.806,356.786,1151.145,0,0
,,349,20.77873896,102.382391,0.00703453,0.21427083,1.003188,1.002186,24.930853,0.0024,102.0016,0,271.856,347.785,356.773,1151.169,0,0
,,350,20.780259,106.383718,0.00734146,0.213275,1.00076,1.002149,24.930992,0.0014,101.9976,0,271.844,347.774,356.694,1151.644,0,0
,,351,20.77900025,108.063601,0.00731387,0.2114007,1.002987,1.00212,24.767223,0.0016,102.0018,0,271.853,347.768,356.743,1151.373,0,0
,,352,20.77456692,103.545387,0.00712147,0.21039959,1.004664,1.002105,24.730389,0.0034,102.0013,0,271.861,347.778,356.771,1151.384,0,0
,,353,20.77245856,102.366815,0.00697351,0.21072341,0.999741,1.002102,24.730272,0.0045,102.0012,0,271.868,347.798,356.785,1151.475,0,0
,,354,20.77601833,101.76495,0.00692526,0.21328963,1.001575,1.002091,24.648732,0.0032,101.9975,0,271.855,347.791,356.753,1151.528,0,0
,,355,20.77915027,103.598907,0.00702367,0.21580521,1.002987,1.002025,24.631014,0.0053,102.0017,0,271.844,347.756,356.59,1151.528,0,0
,,356,20.77871968,102.573535,0.00700556,0.21566033,1.002009,1.001989,24.630734,0.0012,102.0005,0,271.84,347.717,356.564,1151.455,0,0
,,357,20.77669283,103.298283,0.00671092,0.21356424,1.000326,1.001962,24.550921,0.002,101.9981,0,271.85,347.71,356.548,1151.443,0,0
,,358,20.77190056,105.022238,0.00647347,0.21269331,1.001887,1.001947,24.532267,0.0011,101.9987,0,271.854,347.723,356.613,1151.404,0,0
