General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,169,19.84680001,96.184905,0.00059258,0.63671537,-8.322517,-1.94831,-2.483736,8.2852,70.4241,0,267.596,354.536,370.276,298.785,0,0
,,170,19.74321604,91.402073,0.00116846,0.67074628,-7.886297,-0.874158,-2.483787,8.2929,70.4021,0,267.577,355.985,373.393,301.524,0,0
,,171,19.66420917,91.304076,0.00143558,0.69405662,-7.919709,-2.139767,-2.483787,8.2991,70.3978,0,267.589,357.603,376.38,299.502,0,0
,,172,19.60520975,91.679863,0.00139836,0.7120238,-8.819301,0.708578,-2.483787,8.3018,70.5007,0,267.573,359.14,379.173,298.989,0,0
,,173,19.56125933,95.386614,0.0014467,0.72740283,-9.349846,-1.903414,-2.483787,8.3056,70.4092,0,267.583,360.662,382.166,299.224,0,0
,,174,19.53707192,90.611337,0.00159222,0.74353009,-9.608715,-0.806093,-2.483537,8.3108,70.4997,0,267.586,361.735,384.252,299.376,0,0
,,175,19.52215539,91.128283,0.00186278,0.75705613,-10.919131,-0.677353,-2.483988,8.3155,70.4449,0,267.584,362.755,386.465,299.494,0,0
,,176,19.51043774,96.545068,0.00221482,0.76312464,-9.939761,-1.014665,-2.483839,8.3199,70.4914,0,267.56,363.401,388.294,299.643,0,0
,,177,19.49707774,99.118182,0.00219057,0.76699467,-10.597739,-0.442004,-2.483287,8.3219,70.5263,0,267.561,364.282,390.385,299.53,0,0
,,178,19.48193446,97.791403,0.00210592,0.7725686,-9.598239,-0.654885,-2.483685,8.3228,70.521,0,267.551,364.869,392.009,299.566,0,0
,,179,19.4677225,91.482222,0.00196093,0.7804451,-10.113934,-1.330659,-2.48404,8.3271,70.5317,0,267.554,365.457,393.828,299.635,0,0
,,180,19.45990174,96.737781,0.00188208,0.79089374,-10.516083,-0.581306,-2.483589,8.3303,70.4634,0,267.547,366.232,395.547,299.695,0,0
,,181,19.45064577,94.784433,0.00196716,0.80023608,-10.425619,-1.468919,-2.483736,8.3314,70.5307,0,267.565,366.565,396.776,299.765,0,0
,,182,19.44029349,99.822941,0.00211393,0.80419435,-11.503323,-0.331191,-2.483537,8.3334,70.5193,0,267.557,366.705,397.936,299.833,0,0
,,183,19.43031393,98.162423,0.00194581,0.80486784,-10.900802,-0.77319,-2.483736,8.3374,70.5247,0,267.542,367.226,399.41,299.899,0,0
,,184,19.41919292,91.882179,0.00184997,0.80497221,-11.042096,-2.417218,-2.483787,8.3408,70.5369,0,267.552,367.655,400.432,300.474,0,0
,,185,19.41302252,87.9357,0.00184123,0.80509514,-11.110418,-0.349398,-2.483787,8.3445,70.4846,0,267.538,367.436,400.355,300.73,0,0
,,186,19.41826746,100.70389,0.00197715,0.80765055,-10.154975,-0.556521,-2.483787,8.3462,70.5257,0,267.547,366.775,400.978,300.759,0,0
,,187,19.42436132,98.865561,0.0022975,0.80959928,-10.894015,-1.27788,-2.483787,8.3469,70.5386,0,267.557,367.22,402.187,300.748,0,0
,,188,19.42886324,106.154994,0.00243127,0.80825789,-11.044128,-0.202761,-2.483537,8.3483,70.5346,0,267.533,367.785,403.634,300.603,0,0
,,189,19.42897696,93.658567,0.00224402,0.80518591,-11.024918,-1.678698,-2.483236,8.352,70.5303,0,267.531,368.678,405.284,300.622,0,0
,,190,19.42594802,92.81444,0.00200293,0.80265051,-11.062579,-0.420364,-2.483435,8.354,70.5308,0,267.529,369.428,406.174,300.807,0,0
,,191,19.42638195,90.952524,0.00187727,0.80306317,-10.560363,-0.845345,-2.483486,8.3528,70.5288,0,267.545,369.863,407.085,300.889,0,0
,,192,19.43315924,95.578074,0.00191871,0.80476941,-10.540123,-1.719727,-2.483736,8.3556,70.4983,0,267.541,370.453,408.196,300.939,0,0
,,193,19.44219068,95.035069,0.0021673,0.80098547,-11.312988,-0.010676,-2.483287,8.3571,70.521,0,267.544,370.76,409.057,300.944,0,0
,,194,19.45033157,88.882053,0.00233198,0.79281908,-11.219461,-1.100677,-2.483685,8.3604,70.4614,0,267.548,370.93,409.706,300.973,0,0
,,195,19.45515656,90.894572,0.00227647,0.7896433,-10.65056,-1.344774,-2.483787,8.3614,70.4791,0,267.546,371.527,410.744,301.038,0,0
,,196,19.45384191,91.779122,0.00234091,0.79319508,-10.135242,-0.990734,-2.483787,8.3619,70.5121,0,267.54,371.828,411.623,301.123,0,0
,,197,19.45590794,96.203973,0.00251468,0.80166013,-10.403941,-1.679908,-2.48404,8.3622,70.4887,0,267.522,372.086,412.177,301.199,0,0
,,198,19.45263363,87.909357,0.00273969,0.8115243,-10.275358,0.174683,-2.484091,8.3645,70.4806,0,267.54,372.358,412.973,301.244,0,0
,,199,19.44078316,93.214382,0.00307589,0.81687279,-10.667973,-1.858197,-2.483589,8.3679,70.4901,0,267.531,372.901,413.902,301.353,0,0
,,200,19.4275905,97.741239,0.00303821,0.81779732,-10.482467,-1.71812,-2.483988,8.3674,70.4876,0,267.537,373.301,414.728,301.41,0,0
,,201,19.41530644,99.945493,0.00273638,0.8167169,-10.92899,-0.480911,-2.483589,8.3687,70.5279,0,267.541,373.862,415.656,301.463,0,0
,,202,19.40289939,93.048518,0.00249135,0.81637921,-10.75914,-1.601735,-2.483736,8.3698,70.513,0,267.559,374.323,416.069,301.668,0,0
,,203,19.4012637,89.489589,0.0023682,0.81792303,-12.044354,-0.530351,-2.48404,8.3716,70.526,0,267.548,374.391,416.452,301.703,0,0
,,204,19.40714285,84.001812,0.00241101,0.82148506,-10.876787,-0.2456,-2.484091,8.3715,70.4952,0,267.551,374.506,416.971,301.739,0,0
,,205,19.4104449,93.878922,0.00251494,0.82180844,-10.116992,-1.823774,-2.484091,8.374,70.4882,0,267.55,374.945,417.691,301.823,0,0
,,206,19.41003138,96.838174,0.00237646,0.82071731,-10.673261,-0.558622,-2.484091,8.3741,70.5082,0,267.535,375.403,418.735,301.924,0,0
,,207,19.40459251,89.122929,0.00209813,0.82079407,-10.04494,-1.321669,-2.483839,8.3759,70.5011,0,267.515,376.171,419.713,302.06,0,0
,,208,19.3980368,94.094868,0.00195337,0.82312694,-11.116593,-0.952111,-2.483537,8.3788,70.4988,0,267.525,376.628,420.242,304.992,0,0
,,209,19.39621894,90.622303,0.00191901,0.82750132,-10.167958,-0.2953,-2.483736,8.3747,70.48,0,267.52,376.668,420.393,302.812,0,0
,,210,19.39728685,87.29646,0.00209232,0.8298,-11.352142,-2.735539,-2.483537,8.3757,70.5092,0,267.512,376.79,420.694,302.332,0,0
,,211,19.39735323,91.224028,0.00226791,0.82807765,-11.094801,-0.527966,-2.483736,8.3787,70.4596,0,267.511,377,421.235,302.398,0,0
,,212,19.39734622,100.318229,0.00212146,0.82446163,-10.160586,0.307659,-2.48404,8.3791,70.4713,0,267.517,377.345,421.672,302.467,0,0
,,213,19.39481052,95.36444,0.00195298,0.82435088,-11.580176,-2.172454,-2.483339,8.3817,70.4473,0,267.53,377.563,422.084,302.551,0,0
,,214,19.39150587,92.794966,0.00192854,0.82673675,-11.25861,-1.076937,-2.483685,8.3811,70.4534,0,267.499,377.817,422.167,302.628,0,0
,,215,19.39187379,100.046271,0.00202756,0.83132898,-11.452593,-1.838968,-2.483537,8.3806,70.4745,0,267.486,377.441,422.183,302.695,0,0
,,216,19.39215672,87.257255,0.00223778,0.83477536,-11.468885,-0.49596,-2.483736,8.3851,70.4885,0,267.479,378.022,422.875,302.759,0,0
,,217,19.39048057,96.486411,0.00241618,0.83236653,-10.381055,-0.218946,-2.48404,8.3847,70.5141,0,267.49,378.458,423.287,305.605,0,0
,,218,19.38647187,98.149131,0.00216854,0.82904026,-11.053916,-1.882526,-2.484091,8.3842,70.5078,0,267.467,378.87,423.696,303.488,0,0
,,219,19.37979077,94.235732,0.00186995,0.82850965,-11.118914,0.196843,-2.484091,8.3857,70.4822,0,267.456,379.062,424.112,303.206,0,0
,,220,19.37591289,95.448724,0.00172329,0.83096652,-10.808134,-0.738631,-2.484091,8.385,70.4463,0,267.472,379.207,424.207,303.3,0,0
,,221,19.38132899,96.247781,0.00171435,0.83311644,-10.789279,-2.326369,-2.484342,8.3851,70.5017,0,267.465,379.031,424.107,303.364,0,0
,,222,19.38603006,93.739197,0.00201877,0.83288203,-10.895529,-0.0548,-2.484143,8.3859,70.4748,0,267.455,379.096,424.687,303.497,0,0
,,223,19.38737826,94.617398,0.00232542,0.83080382,-11.289592,-3.120899,-2.483839,8.3885,70.4517,0,267.453,379.659,425.09,303.581,0,0
,,224,19.38529943,87.510068,0.00235641,0.82886318,-10.877267,-0.107283,-2.483787,8.3895,70.4736,0,267.447,379.958,425.372,303.658,0,0
,,225,19.37958144,94.181466,0.00246325,0.82999155,-10.562561,-0.801068,-2.48404,8.3913,70.491,0,267.448,380.007,425.694,303.74,0,0
,,226,19.37608203,87.707934,0.00264728,0.83269777,-11.542432,-2.47849,-2.484592,8.3923,70.5168,0,267.424,380.456,426.541,303.808,0,0
,,227,19.37767419,89.124923,0.00286629,0.83688211,-11.016449,0.149029,-2.484194,8.3898,70.4949,0,267.424,381.035,427.115,303.992,0,0
,,228,19.38025047,92.877171,0.00306299,0.83673919,-11.359286,-2.529048,-2.484592,8.3914,70.5025,0,267.439,381.259,427.357,304.051,0,0
,,229,19.38053918,89.955688,0.00302028,0.83159798,-10.785995,-0.417133,-2.484194,8.3924,70.4955,0,267.428,381.082,426.925,304.137,0,0
,,230,19.37960044,95.141763,0.00272456,0.82904369,-10.937547,-0.294868,-2.484342,8.3904,70.4624,0,267.423,380.466,426.388,304.301,0,0
,,231,19.37563176,98.544614,0.00252358,0.82976355,-12.206149,-3.037408,-2.48389,8.3924,70.5027,0,267.411,380.516,426.658,304.431,0,0
,,232,19.37667267,98.860431,0.00242307,0.83234514,-11.571018,-0.372124,-2.48404,8.3921,70.5067,0,267.426,380.624,426.64,304.532,0,0
,,233,19.38158369,96.795631,0.00261087,0.83686159,-10.65452,-0.873675,-2.484091,8.393,70.4566,0,267.423,381.059,427.41,304.688,0,0
,,234,19.38496474,96.754414,0.00286426,0.83776894,-12.281728,-2.001937,-2.483839,8.3937,70.4322,0,267.416,381.824,427.878,304.8,0,0
,,235,19.38044341,95.409843,0.00283383,0.83790823,-11.450396,-1.420747,-2.483787,8.3929,70.4403,0,267.41,382.182,428.156,304.879,0,0
,,236,19.37390707,84.35636,0.00270249,0.83770181,-11.303627,-2.607301,-2.483787,8.3967,70.4204,0,267.389,382.251,428.162,304.97,0,0
,,237,19.37105411,98.514632,0.00274568,0.83488987,-12.083926,-2.395227,-2.483787,8.3956,70.4577,0,267.416,381.624,427.568,305.058,0,0
,,238,19.37505839,88.894979,0.00295357,0.83222633,-10.803521,-0.45652,-2.483537,8.3939,70.4478,0,267.391,381.96,428.115,305.119,0,0
,,239,19.38502917,89.449945,0.00322716,0.83017619,-10.723954,-2.432306,-2.483988,8.3962,70.4339,0,267.416,382.454,428.303,305.193,0,0
,,240,19.39511969,90.625597,0.00349656,0.82740655,-11.934256,-1.338534,-2.483839,8.3981,70.4608,0,267.439,382.306,427.863,305.262,0,0
,,241,19.4002552,94.384871,0.00339563,0.82715237,-10.956211,-3.175124,-2.48429,8.3975,70.4839,0,267.397,382.201,427.915,305.36,0,0
,,242,19.39857123,90.015789,0.00316602,0.82951773,-11.805878,-1.39664,-2.48389,8.3992,70.4909,0,267.388,382.828,429.054,305.454,0,0
,,243,19.39030458,102.043371,0.00297745,0.8327837,-10.861536,-0.129864,-2.483787,8.3992,70.5021,0,267.391,383.215,429.263,305.584,0,0
,,244,19.38807605,95.026483,0.00295268,0.83558896,-10.856512,-2.162365,-2.483787,8.3993,70.5109,0,267.38,383.223,429.275,305.718,0,0
,,245,19.388188,95.424991,0.00303995,0.83697252,-12.314596,-0.743083,-2.483787,8.4015,70.4827,0,267.4,383.031,429.308,305.811,0,0
,,246,19.38233664,97.610746,0.00312185,0.83701238,-11.026286,-1.299341,-2.48404,8.4018,70.5263,0,267.394,383.316,429.458,305.898,0,0
,,247,19.3754996,91.418384,0.00287248,0.83675017,-11.155403,-1.022109,-2.484091,8.403,70.5175,0,267.386,383.797,429.989,306.045,0,0
,,248,19.37132063,92.019392,0.00257259,0.83662104,-11.516229,-1.18926,-2.483839,8.4005,70.5007,0,267.393,384.311,430.287,306.157,0,0
,,249,19.36933898,92.857289,0.00242373,0.83723077,-11.804133,-2.445727,-2.483787,8.4014,70.4905,0,267.387,384.545,430.053,306.242,0,0
,,250,19.37142039,93.737884,0.00239399,0.84254782,-11.361387,-0.611716,-2.483537,8.402,70.4732,0,267.382,384.524,430.437,306.329,0,0
,,251,19.3720552,91.508988,0.0025192,0.84657935,-10.447092,-1.080952,-2.483736,8.405,70.5311,0,267.376,384.935,430.925,306.42,0,0
,,252,19.37499118,91.46956,0.00257122,0.84326527,-10.376961,-1.27312,-2.483787,8.4053,70.522,0,267.387,385.346,431.407,306.593,0,0
,,253,19.37821906,91.254348,0.00232084,0.83905728,-10.704806,-0.792156,-2.483287,8.4048,70.4857,0,267.381,385.586,431.459,306.706,0,0
,,254,19.37421897,92.768878,0.00213993,0.83754291,-10.179354,-1.689511,-2.483685,8.4021,70.5192,0,267.39,385.683,431.428,306.84,0,0
,,255,19.37183685,91.114381,0.0020931,0.83913228,-10.969217,-1.143084,-2.48404,8.4038,70.4651,0,267.417,385.902,431.759,309.703,0,0
,,256,19.37459572,94.318933,0.00216138,0.84248823,-9.75023,-2.275304,-2.483839,8.406,70.4142,0,267.394,386.132,432.206,307.595,0,0
,,257,19.3784596,94.940515,0.00254814,0.84329258,-9.989595,-2.020806,-2.483537,8.4047,70.42,0,267.397,386.567,432.867,307.104,0,0
,,258,19.37824523,92.055755,0.0027884,0.84097563,-10.842458,-1.563622,-2.483988,8.4063,70.4292,0,267.405,387.036,433.186,307.206,0,0
,,259,19.37531165,95.770617,0.00274817,0.8386137,-9.635553,-2.013965,-2.483589,8.4075,70.411,0,267.416,387.356,433.46,307.3,0,0
,,260,19.36784814,100.892327,0.00266468,0.83896409,-10.604697,-2.055109,-2.483736,8.4081,70.4143,0,267.42,387.612,433.546,307.5,0,0
,,261,19.366435,93.884339,0.00268075,0.84201546,-9.96822,-0.817143,-2.48429,8.4085,70.4023,0,267.404,387.711,433.456,307.616,0,0
,,262,19.37097413,96.947952,0.00281819,0.84466605,-10.096644,-3.278647,-2.48389,8.4089,70.4164,0,267.401,387.651,433.441,307.699,0,0
,,263,19.37329584,90.294198,0.00299958,0.84493743,-10.381072,-0.876118,-2.483787,8.4079,70.394,0,267.402,387.722,433.82,307.801,0,0
,,264,19.37064579,90.332299,0.00302029,0.84340873,-9.980272,-0.845168,-2.483787,8.4081,70.426,0,267.404,388.049,434.359,310.683,0,0
,,265,19.36511198,93.866747,0.00285944,0.84341513,-10.178599,-2.064544,-2.483537,8.4104,70.3972,0,267.411,388.319,434.356,308.594,0,0
,,266,19.35620279,96.13387,0.0027367,0.8451544,-10.515344,-0.718958,-2.483736,8.4104,70.3979,0,267.41,388.439,434.355,308.116,0,0
,,267,19.35534154,95.410558,0.00274283,0.84794878,-9.876331,-2.771496,-2.483787,8.4124,70.3965,0,267.403,388.321,434.288,308.226,0,0
,,268,19.35861344,99.296139,0.00283401,0.85071157,-10.018879,-1.418879,-2.483787,8.4114,70.4037,0,267.432,388.594,434.271,308.493,0,0
,,269,19.36161219,97.104353,0.00295831,0.85020766,-10.05582,-3.105001,-2.483787,8.4138,70.454,0,267.432,388.529,434.143,308.551,0,0
,,270,19.36006798,92.053953,0.00286393,0.84626455,-10.00544,-2.816516,-2.48404,8.414,70.4113,0,267.426,388.486,434.152,308.636,0,0
,,271,19.35552615,88.80337,0.00266887,0.8441494,-10.361384,-1.544847,-2.484091,8.4131,70.4268,0,267.419,388.857,434.701,308.733,0,0
,,272,19.35036425,82.520427,0.00262625,0.84560886,-9.410527,-1.947857,-2.484091,1.9525,70.2047,0,267.424,389.028,433.175,308.796,0,0
,,273,19.35232519,119.144722,0.00274054,0.84919808,-11.107412,-2.15675,-2.484091,0.3095,70.1353,0,267.411,384.23,426.752,308.836,0,0
,,274,19.35905092,129.959945,0.00301457,0.85131912,-9.791443,-0.953726,-2.483839,0.1425,70.1128,0,267.427,376.522,419.392,308.895,0,0
,,275,19.36357791,134.004746,0.0032723,0.84971104,-10.545566,-4.333403,-2.483537,0.0894,70.1314,0,267.426,369.184,412.42,308.924,0,0
,,276,19.36394491,132.184888,0.00322981,0.84562982,-10.293401,-2.307439,-2.483736,0.0676,70.1281,0,267.433,362.778,405.966,308.963,0,0
,,277,19.36064437,129.553896,0.00311399,0.84381165,-9.180836,-3.623054,-2.483537,0.0658,70.1299,0,267.429,357.039,400.012,308.986,0,0
,,278,19.35710625,129.938351,0.0030952,0.84443849,-9.78686,-3.341588,-2.483736,0.0726,70.1272,0,267.434,352.202,394.449,309.005,0,0
,,279,19.3612388,132.715722,0.0031406,0.84420282,-9.6133,-3.766705,-2.48404,0.0695,70.1376,0,267.44,348.011,389.254,309.035,0,0
,,280,19.36580681,133.159802,0.00337819,0.82794023,-8.922878,-4.790252,-2.483839,0.0747,70.131,0,267.436,344.306,384.408,309.075,0,0
,,281,19.36944957,131.667331,0.00344821,0.77803706,-9.129864,-3.128643,-2.48404,0.0772,70.1292,0,267.429,341.006,379.841,309.109,0,0
,,282,19.40856685,135.792701,0.00307831,0.6994347,-7.906239,-4.589099,-2.483839,0.0734,70.1403,0,267.445,338.105,375.595,309.135,0,0
,,283,19.51743816,136.487998,0.0024724,0.5935818,-7.076049,-6.098069,-2.48404,0.0743,70.1404,0,267.451,335.585,371.618,309.174,0,0
,,284,19.72053567,130.932684,0.00184168,0.49463903,-6.273576,-4.499849,-2.483589,0.0728,70.131,0,267.457,333.373,367.913,309.234,0,0
,,285,19.98821598,132.429981,0.00129852,0.40352282,-5.651684,-6.714406,-2.483988,0.069,70.1348,0,267.453,331.32,364.386,309.253,0,0
,,286,20.23789739,135.938659,0.00100817,0.32591795,-5.287953,-6.757626,-2.484091,0.0667,70.1248,0,267.443,329.534,361.122,309.273,0,0
,,287,20.43083187,133.579631,0.00077558,0.26410244,-4.143919,-8.338767,-2.483589,0.0612,70.1058,0,267.461,327.953,358.036,309.314,0,0
,,288,20.56743482,133.913764,0.00039453,0.21529617,-3.828761,-9.846087,-2.483486,0.0572,70.1069,0,267.448,326.565,355.132,309.322,0,0
,,289,20.66740591,130.360792,8.522E-05,0.17693357,-3.736366,-7.788935,-2.483736,0.0542,70.1134,0,267.462,325.312,352.412,309.383,0,0
,,290,20.743188,132.664618,-5.814E-05,0.1496751,-2.721997,-9.508844,-2.483787,0.0497,70.1023,0,267.426,324.215,349.847,309.398,0,0
,,291,20.80550519,134.344584,7.32E-06,0.12853573,-3.200889,-9.417573,-2.483537,0.0461,70.092,0,267.443,323.235,347.469,309.431,0,0
,,292,20.85086649,132.867852,0.00016689,0.11291293,-2.668052,-9.969702,-2.483236,0.0428,70.0915,0,267.44,322.384,345.199,309.456,0,0
,,293,20.88284026,135.581468,0.00020694,0.09836672,-3.374745,-10.952509,-2.483435,0.0394,70.065,0,267.458,321.587,343.094,309.473,0,0
,,294,20.90047477,135.299035,8.18E-06,0.08658299,-3.411307,-10.226272,-2.483486,0.0383,70.0629,0,267.473,320.845,341.074,309.497,0,0
,,295,20.91073319,135.03977,-0.00013827,0.07762064,-3.43855,-11.288425,-2.483486,0.0344,70.0337,0,267.461,320.234,339.206,309.494,0,0
,,296,20.9215977,132.662365,-0.00016257,0.07207662,-3.570928,-12.188874,-2.483486,0.0311,70.0352,0,267.447,319.637,337.424,309.524,0,0
,,297,20.932488,126.002585,-2.776E-05,0.06992959,-2.993384,-11.724143,-2.483736,0.0263,70.039,0,267.47,319.11,335.742,309.53,0,0
,,298,20.94071405,131.36597,0.0001996,0.06620271,-2.609461,-12.672772,-2.483287,0.0243,70.0291,0,267.444,318.602,334.169,309.552,0,0
,,299,20.94486626,134.004569,0.00018579,0.06195342,-3.73778,-9.626808,-2.483435,0.0213,69.9873,0,267.455,318.155,332.641,309.58,0,0
,,300,20.9449042,133.262856,3.68E-06,0.05817762,-4.254168,-10.928593,-2.483486,0.0197,69.9559,0,267.464,317.712,331.176,309.592,0,0
,,301,20.94352182,131.074156,-0.0001544,0.05579598,-4.276639,-13.403731,-2.483486,0.0166,69.9729,0,267.443,317.346,329.825,309.618,0,0
,,302,20.94634806,131.762536,-0.00015636,0.05519105,-3.829854,-11.260566,-2.483486,0.0189,69.9711,0,267.44,316.978,328.547,312.38,0,0
,,303,20.95191287,133.059462,-1.486E-05,0.05569918,-4.3421,-11.296456,-2.483486,0.0159,69.9432,0,267.455,316.649,327.326,310.199,0,0
,,304,20.95416381,133.812297,0.00021142,0.05513254,-4.549767,-9.941271,-2.483736,0.014,69.9355,0,267.441,316.363,326.18,309.66,0,0
,,305,20.95363114,131.476186,0.00015631,0.05262348,-4.70344,-9.490911,-2.483787,0.0107,69.9195,0,267.444,316.069,325.052,309.659,0,0
,,306,20.95150293,134.891305,-7.524E-05,0.05002724,-4.185747,-11.597696,-2.483537,0.01,69.9307,0,267.447,315.806,323.985,309.693,0,0
,,307,20.94849756,134.658783,-0.00017197,0.04929525,-4.262512,-9.301245,-2.483236,0.0089,69.9248,0,267.451,315.546,322.989,309.711,0,0
,,308,20.95117223,134.139448,-0.00014188,0.05025526,-3.944014,-10.158806,-2.483184,0.0087,69.9196,0,267.44,315.29,322.048,309.74,0,0
,,309,20.95488558,134.375189,6.616E-05,0.0520306,-4.030266,-9.154435,-2.483937,0.0076,69.9145,0,267.452,315.065,321.135,309.769,0,0
,,310,20.95635895,129.899001,0.00023285,0.05052654,-4.096636,-7.954432,-2.483339,0.0044,69.9114,0,267.443,314.81,320.274,309.79,0,0
,,311,20.95523127,132.95322,8.496E-05,0.04832785,-3.884368,-8.737311,-2.483435,0.0035,69.912,0,267.433,314.625,319.43,312.348,0,0
,,312,20.95139395,132.429269,-9.281E-05,0.0466603,-4.130683,-5.943664,-2.483486,0.0012,69.9156,0,267.431,314.428,318.667,310.34,0,0
,,313,20.94887729,136.285575,-0.0001698,0.0469128,-3.706003,-6.449759,-2.483736,0.0023,69.9163,0,267.431,314.213,317.875,309.827,0,0
,,314,20.95202184,135.264138,-0.00011261,0.04876202,-3.996098,-5.700294,-2.483787,0.0025,69.9252,0,267.443,314.032,317.168,309.844,0,0
,,315,20.95543405,139.592338,0.0001199,0.04974553,-4.066638,-4.099799,-2.483537,0.0004,69.9303,0,267.439,313.868,316.49,309.85,0,0
,,316,20.95650014,134.912193,0.00016607,0.0484711,-3.379658,-5.024362,-2.483486,-0.0002,69.9366,0,267.43,313.723,315.865,309.878,0,0
,,317,20.95481999,132.38234,-3.328E-05,0.04653595,-3.705271,-2.634775,-2.483486,-0.0001,69.951,0,267.426,313.569,315.274,309.888,0,0
,,318,20.95064157,133.432127,-0.00019723,0.04572181,-3.167707,-2.125232,-2.483486,0.0001,69.9671,0,267.411,313.417,314.658,309.891,0,0
,,319,20.95085916,135.401099,-0.00024841,0.04593741,-2.82502,-2.561625,-2.483736,0.0001,69.9654,0,267.427,313.25,314.087,309.919,0,0
,,320,20.95478585,133.534358,-0.00015802,0.04770384,-3.494068,-0.744962,-2.483787,-0.0001,69.9812,0,267.426,313.101,313.561,309.926,0,0
,,321,20.95793874,133.330497,7.763E-05,0.04899219,-2.67446,-2.031371,-2.48404,-0.0002,70.0108,0,267.43,312.976,313.036,309.938,0,0
,,322,20.95857973,137.947343,0.00015332,0.04775475,-2.864456,-0.592898,-2.483839,0.0001,70.0384,0,267.431,312.846,312.549,309.935,0,0
,,323,20.95628057,137.037898,-6.858E-05,0.04566421,-2.249585,0.487452,-2.483787,-0.0001,70.0459,0,267.409,312.704,312.063,309.961,0,0
,,324,20.95174846,133.026483,-0.0002097,0.04494194,-3.085224,-2.12223,-2.483537,-0.0001,70.0707,0,267.39,312.563,311.611,309.95,0,0
,,325,20.95191646,130.711293,-0.00024133,0.04584995,-2.254021,1.096427,-2.483486,0,70.0684,0,267.385,312.441,311.171,309.952,0,0
,,326,20.95563118,133.863968,-0.00012079,0.04750795,-1.766868,-0.072955,-2.483736,-0.0001,70.0668,0,267.382,312.306,310.747,309.972,0,0
,,327,20.95827587,134.727565,0.00011712,0.04802655,-1.841959,-0.989866,-2.483535,0.0001,70.0866,0,267.369,312.178,310.343,309.97,0,0
,,328,20.95852589,138.929813,0.00014031,0.04622675,-2.392563,-0.364208,-2.483737,0.0001,70.0971,0,267.369,312.052,309.967,309.98,0,0
,,329,20.95568716,136.896249,-9.301E-05,0.04456015,-1.390736,-1.450623,-2.483537,0.0001,70.0951,0,267.37,311.891,309.583,309.974,0,0
,,330,20.95123722,131.675634,-0.00023168,0.04415892,-1.792169,-1.220457,-2.483988,-0.0001,70.11,0,267.376,311.746,309.224,309.994,0,0
,,331,20.95241091,131.541461,-0.00024634,0.04526137,-1.502458,-1.44195,-2.483589,-0.0002,70.1176,0,267.355,311.605,308.874,310.003,0,0
,,332,20.95620306,151.232448,-9.372E-05,0.04765822,-2.552457,-5.277586,-2.483988,6.2553,70.3653,0,267.352,311.488,309.477,311.437,0,0
,,333,20.95850098,109.077176,0.00013836,0.04746168,-2.080042,-1.880345,-2.483339,7.8709,70.4214,0,267.353,315.431,314.848,311.779,0,0
,,334,20.95822423,94.715886,7.288E-05,0.04554651,-1.578528,-3.036479,-2.483685,8.0692,70.437,0,267.339,322.319,321.512,311.81,0,0
,,335,20.95483219,96.758788,-0.00010347,0.04456832,-1.975916,-3.96607,-2.483787,8.1638,70.5066,0,267.317,329.204,328.347,311.862,0,0
,,336,20.95086435,92.133867,-0.00023084,0.04414317,-2.878474,-5.849625,-2.483537,8.2106,70.5203,0,267.341,335.812,335.076,311.943,0,0
,,337,20.9532451,91.006389,-0.00021079,0.0450896,-1.785282,-7.095813,-2.483736,8.2354,70.4991,0,267.335,341.409,341.233,311.995,0,0
,,338,20.95692744,101.146411,-2.901E-05,0.04784269,-1.964364,-4.805602,-2.48404,8.2505,70.4948,0,267.327,345.998,346.415,312.059,0,0
,,339,20.95873349,104.131425,0.00015287,0.04937211,-1.267566,-6.366631,-2.484091,8.2616,70.5226,0,267.315,349.995,351.679,312.132,0,0
,,340,20.95785573,89.532947,1.738E-05,0.06130411,-1.655224,-6.847087,-2.483589,8.2706,70.5139,0,267.301,353.858,356.805,312.195,0,0
,,341,20.95266363,96.183561,-0.00015598,0.0937348,-2.65349,-6.424296,-2.483486,8.2798,70.5342,0,267.288,357.122,361.184,312.242,0,0
,,342,20.92438173,94.855045,-0.00024745,0.16984422,-3.046444,-8.692085,-2.483486,8.2874,70.529,0,267.303,359.679,365.007,312.359,0,0
,,343,20.83174246,87.239368,-0.00019265,0.26012132,-4.517151,-7.91135,-2.483739,8.292,70.5472,0,267.294,362.13,369.054,312.532,0,0
,,344,20.65786023,92.736041,-1.656E-05,0.36089695,-5.70149,-9.510454,-2.48404,8.3015,70.5555,0,267.298,364.518,373.028,312.579,0,0
,,345,20.44516442,96.029124,0.0001436,0.45472958,-6.30391,-11.344862,-2.483839,8.309,70.5353,0,267.271,366.96,376.71,312.605,0,0
,,346,20.19525495,91.4251,1.24E-05,0.5348348,-7.548332,-10.020323,-2.483537,8.3174,70.5399,0,267.271,369.02,380.151,312.649,0,0
,,347,19.97747395,93.09474,-0.00018389,0.59927003,-7.59099,-11.631973,-2.483736,8.3226,70.5417,0,267.272,370.428,382.759,312.702,0,0
