General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,329,20.4295951,102.78925,0.00830978,0.43541296,0.104006,0.186263,48.66407,-0.0007,99.1694,0.041,270.935,351.891,364.702,1030.15,0,0
,,330,20.42375879,104.968188,0.00813753,0.44147434,0.135233,0.182203,48.641911,-0.0019,99.1712,0.036,270.945,351.971,364.813,1030.31,0,0
,,331,20.42418645,107.065306,0.00813138,0.44763908,0.185605,0.239687,48.562703,-0.002,99.1725,0.038,270.964,351.966,364.569,1030.578,0,0
,,332,20.42485398,104.578793,0.0082877,0.44995508,0.191974,0.228186,48.462245,-0.0017,99.1714,0.041,270.963,351.809,364.547,1030.736,0,0
,,333,20.42332749,107.738268,0.00837713,0.44696088,0.238385,0.250529,48.282323,0.0015,99.1713,0.039,270.972,351.914,364.802,1030.747,0,0
,,334,20.41871194,105.974843,0.00826675,0.44384807,0.278422,0.30301,48.320907,0.0009,99.1711,0.039,270.962,352.144,365.092,1030.67,0,0
,,335,20.41311391,104.510877,0.00816872,0.44246107,0.370944,0.423014,48.186528,-0.0024,99.1708,0.04,270.964,352.387,365.319,1030.591,0,0
,,336,20.410821,104.332189,0.00823441,0.4440712,0.472178,0.468995,48.144932,-0.0018,99.171,0.039,270.983,352.538,365.477,1030.495,0,0
,,337,20.41451449,103.921731,0.00843212,0.44745022,0.390336,0.411676,48.066472,-0.0016,99.1713,0.039,270.967,352.65,365.579,1031.986,0,0
,,338,20.41898881,101.413013,0.00871058,0.44747312,0.324126,0.378524,47.967253,-0.0024,99.1719,0.04,270.975,352.759,365.681,1030.706,0,0
,,339,20.42083657,102.429372,0.00882221,0.44321318,0.435496,0.457231,47.866828,-0.001,99.1725,0.039,270.986,352.88,365.851,1030.212,0,0
,,340,20.4189201,101.587127,0.00870216,0.44161759,0.453544,0.43629,47.845802,-0.0015,99.1716,0.041,270.998,353.036,366.025,1030.13,0,0
,,341,20.41404473,101.393186,0.0086752,0.4468598,0.47233,0.442254,47.686534,-0.0017,99.1748,0.04,271.001,353.22,366.304,1029.996,0,0
,,342,20.4127572,101.882133,0.00878712,0.45621345,0.407858,0.423204,47.645456,-0.0023,99.1743,0.041,270.985,353.389,366.475,1029.918,0,0
,,343,20.41276989,100.108642,0.00907723,0.4645025,0.432374,0.457612,47.566317,-0.0009,99.1724,0.043,270.997,353.548,366.677,1029.86,0,0
,,344,20.4094905,100.918181,0.00941119,0.46779114,0.395471,0.438305,47.545653,-0.0025,99.1733,0.042,270.985,353.729,366.951,1029.8,0,0
,,345,20.40352339,103.318578,0.00942267,0.46649401,0.412225,0.404952,47.465555,0.0003,99.1752,0.041,270.987,353.93,367.168,1029.775,0,0
,,346,20.39473527,102.911487,0.00922573,0.4651058,0.41802,0.421761,47.284942,-0.0007,99.1754,0.045,270.998,354.095,367.31,1032.437,0,0
,,347,20.38649071,102.130551,0.00903039,0.4651882,0.383273,0.34664,47.237519,-0.002,99.1758,0.04,270.991,354.144,367.364,1030.433,0,0
,,348,20.38494886,104.507371,0.0089568,0.46792915,0.25077,0.272295,47.162215,-0.0016,99.1723,0.04,270.986,354.219,367.489,1029.732,0,0
,,349,20.38858083,101.453185,0.00904181,0.47136207,0.239356,0.275514,47.063084,-0.0007,99.1722,0.039,270.993,354.319,367.672,1029.708,0,0
,,350,20.39015769,98.911605,0.00915274,0.47127048,0.261848,0.282104,46.975493,-0.0018,99.1726,0.039,270.995,354.464,367.899,1029.697,0,0
,,351,20.38904597,103.777604,0.00895567,0.47044645,0.25934,0.280507,46.864926,-0.0021,99.1743,0.041,271.013,354.675,368.277,1031.484,0,0
,,352,20.38439374,101.065489,0.00866202,0.47145965,0.177099,0.24161,46.761518,-0.0019,99.1736,0.043,271.012,354.913,368.474,1032.912,0,0
,,353,20.37815309,103.891977,0.0084769,0.47361159,0.159415,0.191085,46.740813,-0.0025,99.1733,0.043,271.006,355.053,368.644,1030.54,0,0
,,354,20.37854873,100.524411,0.00849182,0.47616216,0.174007,0.19114,46.66103,-0.001,99.1731,0.04,271.007,355.229,368.909,1029.882,0,0
,,355,20.38032888,102.325381,0.00862439,0.47739102,0.23253,0.2515,46.486537,-0.0024,99.1743,0.044,271.006,355.414,369.142,1030.099,0,0
,,356,20.38079034,102.138729,0.00871694,0.47625117,0.257132,0.255918,46.44676,-0.0027,99.1741,0.04,271.018,355.564,369.272,1029.983,0,0
,,357,20.37938962,103.079426,0.00854527,0.47592418,0.288738,0.267876,46.366939,-0.0012,99.1748,0.037,271.023,355.671,369.424,1029.915,0,0
,,358,20.37390749,97.589811,0.00825057,0.4774778,0.276138,0.326841,46.26562,-0.0003,99.1727,0.039,271.027,355.779,369.549,1029.881,0,0
,,359,20.36954487,99.654205,0.00808574,0.48097945,0.318178,0.358712,46.165728,-0.0025,99.1744,0.042,271.033,355.887,369.663,1029.839,0,0
,,360,20.37082342,102.004883,0.00812242,0.48456353,0.444977,0.494354,46.065392,-0.0026,99.1734,0.043,271.024,355.982,369.722,1029.812,0,0
,,361,20.37359548,101.257455,0.0084002,0.4863807,0.409738,0.439154,45.964006,-0.0013,99.1725,0.042,271.019,355.989,369.756,1029.8,0,0
,,362,20.37302575,103.187943,0.00853444,0.48646639,0.442521,0.471296,45.863458,-0.0021,99.1731,0.041,271.018,356.075,369.991,1029.818,0,0
,,363,20.36858987,104.342812,0.00842902,0.4868085,0.442992,0.493329,45.841702,-0.0056,99.1726,0.041,271.016,356.265,370.28,1029.81,0,0
,,364,20.36281151,102.201978,0.00832295,0.48681522,0.435788,0.452936,45.763331,-0.0017,99.1724,0.043,271.007,356.53,370.58,1029.79,0,0
,,365,20.3583495,101.346305,0.00828869,0.48788251,0.453586,0.487799,45.662282,0.0008,99.1736,0.044,271.01,356.713,370.729,1029.787,0,0
,,366,20.35982774,102.898549,0.00835209,0.49112712,0.377203,0.407626,45.640769,0.0011,99.173,0.044,271.021,356.835,370.843,1029.778,0,0
,,367,20.36101357,102.484637,0.00854783,0.49238623,0.427815,0.418023,45.561957,-0.0022,99.1717,0.041,271.014,356.929,370.92,1029.76,0,0
,,368,20.36076153,100.975859,0.00859774,0.49052344,0.345816,0.339027,45.460661,-0.0019,99.1727,0.042,271.021,356.946,370.927,1029.804,0,0
,,369,20.35873682,103.62301,0.00834685,0.48873513,0.318137,0.342369,45.439538,-0.0008,99.1722,0.042,271.027,356.987,371.104,1029.844,0,0
,,370,20.35229774,101.448417,0.00811125,0.49069799,0.403019,0.377314,45.282039,-0.0025,99.1723,0.046,271.023,357.165,371.29,1029.834,0,0
,,371,20.35036209,100.705501,0.00800444,0.49564578,0.358167,0.340333,45.238783,-0.0036,99.1724,0.042,271.031,357.255,371.372,1029.809,0,0
,,372,20.35310671,101.117937,0.00810711,0.50168528,0.419584,0.417021,45.133993,-0.0019,99.1729,0.044,271.026,357.364,371.573,1029.781,0,0
,,373,20.35453907,96.885314,0.00834436,0.50335596,0.402363,0.392708,45.057269,-0.001,99.1709,0.044,271.011,357.538,371.797,1029.79,0,0
,,374,20.35176538,99.853057,0.00839893,0.50174261,0.41387,0.428153,44.965454,-0.0042,99.1688,0.042,271.028,357.708,372.032,1029.802,0,0
,,375,20.34616387,100.637655,0.00827422,0.49974974,0.438468,0.44129,44.848051,-0.0024,99.17,0.042,271.019,357.884,372.223,1029.831,0,0
,,376,20.33883946,98.418878,0.00815729,0.49952491,0.348269,0.413804,44.759326,-0.0044,99.1699,0.042,271.022,357.948,372.231,1029.846,0,0
,,377,20.33740846,97.03043,0.00815166,0.50254862,0.393986,0.406346,44.664311,-0.0026,99.1684,0.04,271.014,358.022,372.406,1029.868,0,0
,,378,20.34133144,98.869557,0.00830287,0.50750567,0.387742,0.361885,44.564452,-0.0027,99.1683,0.039,271.035,358.189,372.633,1029.836,0,0
,,379,20.3442682,99.499146,0.00846579,0.50880993,0.41154,0.436638,44.543391,-0.004,99.17,0.038,271.035,358.314,372.769,1029.806,0,0
,,380,20.34195775,105.885817,0.00838812,0.50944963,0.435057,0.439059,44.464052,-0.0046,99.1688,0.042,271.024,358.376,372.736,1029.821,0,0
,,381,20.33665983,103.444963,0.00819036,0.5119307,0.417173,0.429013,44.362607,-0.0035,99.1689,0.038,271.019,358.348,372.747,1029.826,0,0
,,382,20.32973541,103.406189,0.00809158,0.51510153,0.406086,0.398301,44.261575,-0.0024,99.1686,0.041,271.028,358.381,372.832,1029.846,0,0
,,383,20.3271209,102.54506,0.00818071,0.51748345,0.377419,0.385984,44.161528,-0.0009,99.1687,0.042,271.021,358.44,372.859,1029.861,0,0
,,384,20.32734633,102.795109,0.00840556,0.51826514,0.476878,0.500834,44.060872,0.0014,99.1687,0.043,271.031,358.502,373.015,1032.575,0,0
,,385,20.32682914,101.350179,0.00867741,0.51604533,0.552198,0.570767,44.038833,0,99.168,0.042,271.042,358.623,373.25,1030.657,0,0
,,386,20.32424843,102.101621,0.00852939,0.51429774,0.579934,0.600126,43.959453,-0.0009,99.169,0.046,271.013,358.828,373.494,1029.974,0,0
,,387,20.3193426,103.245859,0.00826739,0.51388883,0.567081,0.569511,43.85958,-0.0009,99.1702,0.046,271,359.025,373.722,1030.022,0,0
,,388,20.31477581,101.775628,0.00813961,0.51344955,0.642017,0.679602,43.759635,-0.001,99.1696,0.044,271.014,359.177,373.917,1030.057,0,0
,,389,20.31857694,100.13055,0.00812252,0.51418482,0.592811,0.643248,43.658784,0,99.1709,0.047,271.02,359.278,374,1030.081,0,0
,,390,20.32424247,105.086853,0.00830795,0.51485479,0.649442,0.708396,43.56263,-0.0008,99.1709,0.046,271.016,359.307,373.947,1030.101,0,0
,,391,20.32698653,101.443914,0.00851894,0.51249984,0.672181,0.691721,43.463726,-0.0029,99.1687,0.042,271.025,359.293,373.929,1026.738,0,0
,,392,20.32621431,100.431763,0.00839647,0.5112441,0.64719,0.646825,43.441918,-0.0046,99.1689,0.047,271.012,359.308,374.041,1025.1,0,0
,,393,20.32205905,99.169032,0.00827057,0.51198958,0.591035,0.624931,43.3632,-0.0023,99.1693,0.042,271.028,359.358,374.055,1028.577,0,0
,,394,20.31871947,105.067953,0.00824984,0.51523854,0.602988,0.625667,43.257041,-0.0006,99.1709,0.046,271.034,359.467,374.195,1030.061,0,0
,,395,20.32052728,109.592428,0.00835646,0.51953778,0.647326,0.677549,43.159801,-0.0011,99.1698,0.044,271.024,359.555,374.215,1030.178,0,0
,,396,20.32287597,104.379013,0.00852522,0.52039515,0.632046,0.657574,43.061555,-0.002,99.1694,0.046,271.021,359.535,374.076,1030.19,0,0
,,397,20.32241729,101.042414,0.00861555,0.51696462,0.631971,0.639844,42.922201,-0.0008,99.1704,0.045,271.016,359.512,374.231,1030.185,0,0
,,398,20.31894713,99.241934,0.00837901,0.51239991,0.657759,0.705641,42.928768,-0.0022,99.1686,0.042,271.025,359.7,374.556,1030.212,0,0
,,399,20.31331489,98.769516,0.00819286,0.50991587,0.708481,0.732124,42.858845,-0.0008,99.1699,0.043,271.015,359.915,374.782,1030.227,0,0
,,400,20.31104283,97.747652,0.00807499,0.51072238,0.788756,0.804635,42.5986,-0.001,99.1686,0.042,271.017,360.079,374.969,1030.234,0,0
,,401,20.31622152,104.783519,0.00816321,0.51388128,0.775919,0.825233,42.536303,-0.0006,99.1676,0.043,271.016,360.213,375.108,1030.223,0,0
,,402,20.32088014,102.346594,0.00846088,0.51496799,0.766084,0.768432,42.456496,0.0004,99.1687,0.042,271.02,360.253,375.188,1030.252,0,0
,,403,20.32300345,101.398463,0.00855432,0.51260418,0.751956,0.765973,42.435683,0.0005,99.1688,0.046,271.023,360.351,375.323,1030.261,0,0
,,404,20.32120594,100.008182,0.00839449,0.51062187,0.765413,0.788479,42.356395,-0.0017,99.1674,0.042,271.027,360.466,375.421,1030.251,0,0
,,405,20.31620874,102.060997,0.00835468,0.51106043,0.834876,0.884986,42.255401,-0.0009,99.1679,0.044,271.02,360.528,375.428,1030.241,0,0
,,406,20.31428903,99.171074,0.00845343,0.51541603,0.881173,0.926152,42.154208,-0.0015,99.1681,0.043,271.01,360.513,375.327,1030.229,0,0
,,407,20.31763509,104.481862,0.00870908,0.52019045,0.916266,0.928526,42.133206,-0.0032,99.166,0.04,270.995,360.441,375.271,1030.251,0,0
,,408,20.31963414,99.756581,0.00902917,0.52031429,1.009023,1.010939,42.057533,-0.0002,99.1683,0.04,271.004,360.441,375.348,1030.275,0,0
,,409,20.31833002,97.950668,0.00902979,0.5172612,1.053753,1.037098,41.878716,-0.0009,99.168,0.04,271.014,360.541,375.431,1030.293,0,0
,,410,20.31468706,97.61439,0.00877321,0.51467455,1.032233,1.0297,41.916764,-0.0003,99.167,0.042,271.009,360.649,375.576,1030.346,0,0
,,411,20.30803602,100.957288,0.00850242,0.51504619,0.956533,0.952866,41.857624,-0.0007,99.1668,0.047,271.016,360.773,375.794,1030.384,0,0
,,412,20.30821805,99.046362,0.0084102,0.51660741,0.892371,0.884404,41.755969,-0.0007,99.1673,0.045,271.023,360.898,375.996,1030.396,0,0
,,413,20.31232315,98.328456,0.00845762,0.51684299,1.005031,1.001238,41.655748,-0.0026,99.1667,0.044,271.019,361.089,376.114,1030.41,0,0
,,414,20.31617781,100.148522,0.00857089,0.51214153,0.923111,0.975782,41.634552,-0.0001,99.1667,0.044,271.018,361.127,376.114,1030.456,0,0
,,415,20.31693002,101.272568,0.00846579,0.50727366,0.918879,0.904829,41.555029,-0.0008,99.1689,0.047,271.034,361.171,376.19,1030.462,0,0
,,416,20.31620913,100.828452,0.00829575,0.50522617,0.89993,0.86903,41.455159,-0.0013,99.1702,0.043,271.03,361.236,376.294,1030.466,0,0
,,417,20.31447383,100.840538,0.00821339,0.50595849,0.83882,0.886704,41.354149,-0.0041,99.1701,0.041,271.002,361.349,376.373,1030.45,0,0
,,418,20.3182551,102.463137,0.00830944,0.50932465,0.873286,0.931008,41.254498,-0.0038,99.1683,0.043,271.018,361.408,376.397,1030.437,0,0
,,419,20.32429242,100.977866,0.00852948,0.5130157,0.859507,0.873872,41.150685,-0.0006,99.1665,0.041,271.029,361.427,376.361,1030.45,0,0
,,420,20.32705987,101.163307,0.00873692,0.51294527,0.818191,0.823716,40.973842,-0.0021,99.1674,0.043,271.015,361.438,376.456,1030.439,0,0
,,421,20.32647957,100.718607,0.0086332,0.51134807,0.832693,0.857261,40.853562,-0.001,99.1698,0.045,270.993,361.559,376.665,1030.383,0,0
,,422,20.32246961,100.81469,0.00845206,0.50986729,0.786491,0.797056,40.69815,0,99.1673,0.043,271.022,361.652,376.712,1028.979,0,0
,,423,20.31709599,100.918898,0.0084186,0.51087836,0.758475,0.7774,40.717503,-0.0012,99.1688,0.043,271.007,361.68,376.663,1028.02,0,0
,,424,20.31943024,98.959293,0.0085548,0.51528378,0.807552,0.796419,40.578588,-0.002,99.1679,0.041,271.004,361.646,376.641,1026.308,0,0
,,425,20.32198943,99.411607,0.00884914,0.5182914,0.816753,0.812157,40.536193,0.0006,99.1679,0.041,271.015,361.676,376.633,1029.289,0,0
,,426,20.32214287,99.625454,0.00899817,0.5172885,0.747848,0.781436,40.458765,-0.0018,99.1681,0.041,270.997,361.768,376.847,1030.257,0,0
,,427,20.32001043,100.643406,0.00896982,0.51592381,0.651084,0.670939,40.35851,-0.0022,99.1696,0.041,271.004,361.915,376.973,1030.26,0,0
,,428,20.31391134,98.450358,0.00873913,0.51649027,0.678755,0.702214,40.337409,-0.0013,99.1701,0.04,270.977,361.955,377.011,1030.26,0,0
,,429,20.3093555,101.252378,0.00858985,0.51929032,0.620821,0.654873,40.258252,-0.0006,99.1685,0.042,270.984,361.941,376.979,1030.308,0,0
,,430,20.31090205,102.602517,0.00856771,0.52191909,0.592821,0.60367,40.235612,-0.0015,99.1683,0.041,271.001,361.984,377.006,1030.327,0,0
,,431,20.3141429,103.484137,0.00877164,0.52122654,0.575273,0.619883,40.156975,-0.0047,99.1689,0.043,271,362.039,377.062,1033.051,0,0
,,432,20.31545561,101.053348,0.00876769,0.51785509,0.511626,0.538112,40.057597,-0.005,99.1678,0.043,271,362.07,377.019,1031.091,0,0
,,433,20.31364912,98.51246,0.00862855,0.51658789,0.454724,0.465389,39.957032,-0.004,99.1687,0.043,270.996,362.1,377.068,1030.406,0,0
,,434,20.30727273,104.643182,0.00848414,0.51719277,0.46226,0.492382,39.855681,-0.0003,99.1691,0.04,270.977,362.16,377.159,1030.44,0,0
,,435,20.30660556,101.006157,0.00848319,0.51915419,0.559219,0.547585,39.834803,0.0019,99.1683,0.041,270.979,362.199,377.203,1030.447,0,0
,,436,20.31124799,98.519796,0.00862426,0.52040513,0.636699,0.648275,39.678785,-0.0015,99.1694,0.039,270.984,362.166,377.061,1030.435,0,0
,,437,20.31622823,98.623593,0.00882659,0.51850324,0.661303,0.674651,39.555992,-0.0033,99.1682,0.043,270.995,362.12,377.002,1030.423,0,0
,,438,20.3188887,98.798466,0.0087733,0.51587782,0.697981,0.67523,39.533828,-0.0017,99.1696,0.041,270.988,362.093,376.965,1030.417,0,0
,,439,20.31687437,102.377862,0.00854322,0.51437994,0.656291,0.681563,39.454695,-0.001,99.1675,0.042,270.985,362.111,376.946,1030.436,0,0
,,440,20.31105561,102.491807,0.00834828,0.51373427,0.731137,0.71301,39.354651,-0.0004,99.1683,0.042,270.998,362.124,376.964,1032.865,0,0
,,441,20.31156908,105.817359,0.00830473,0.51422217,0.705615,0.685102,39.255268,-0.0005,99.1687,0.041,270.988,362.159,376.976,1031.114,0,0
,,442,20.3158821,102.425983,0.00838951,0.51537455,0.688714,0.616234,39.15459,0.0015,99.1682,0.042,270.985,362.173,376.889,1030.434,0,0
,,443,20.31972709,101.035351,0.00860861,0.51236946,0.57424,0.576748,39.053754,0.0004,99.1673,0.042,270.985,362.07,376.764,1030.434,0,0
,,444,20.32083949,102.862475,0.00860821,0.50710377,0.602192,0.665035,39.015791,-0.001,99.1689,0.04,270.98,362.026,376.709,1030.443,0,0
,,445,20.31959254,101.235513,0.00848451,0.50316397,0.589876,0.607001,38.954253,-0.003,99.1697,0.043,270.988,362.012,376.669,1030.452,0,0
,,446,20.31782186,99.219292,0.0084378,0.50231117,0.595541,0.588022,38.93816,-0.0016,99.1671,0.045,271.002,361.979,376.57,1030.445,0,0
,,447,20.32138065,99.034719,0.00847847,0.50362093,0.624676,0.627148,38.795202,-0.0008,99.1682,0.042,270.976,361.971,376.61,1030.462,0,0
,,448,20.32773325,98.305614,0.00859799,0.504258,0.653557,0.673351,38.740901,-0.0009,99.1675,0.042,270.986,362.011,376.588,1030.475,0,0
,,449,20.33231098,102.312287,0.0087752,0.5009759,0.685075,0.708601,38.658668,-0.0004,99.1686,0.043,270.996,362.044,376.587,1030.482,0,0
,,450,20.33370762,97.101503,0.00860818,0.49586033,0.715745,0.744992,38.559486,-0.0011,99.1691,0.042,271.003,361.998,376.428,1030.488,0,0
,,451,20.33212245,103.579651,0.00829376,0.49052423,0.776519,0.774217,38.459681,-0.0005,99.1698,0.041,270.989,361.92,376.341,1030.472,0,0
,,452,20.32996145,100.102594,0.00809862,0.4879919,0.771345,0.773787,38.358245,0.0005,99.1678,0.04,270.982,361.815,376.142,1030.475,0,0
,,453,20.33677377,100.860809,0.00805871,0.48802965,0.81966,0.809839,38.335843,0.0005,99.1674,0.04,270.989,361.707,376.05,1030.482,0,0
,,454,20.3450603,102.126992,0.00822327,0.48840383,0.774133,0.765851,38.258183,-0.0003,99.1661,0.036,270.994,361.701,376.044,1030.478,0,0
,,455,20.34983767,102.136422,0.00838091,0.48590997,0.762099,0.756812,38.158319,-0.001,99.1666,0.037,270.99,361.745,376.068,1030.49,0,0
,,456,20.35130661,104.636939,0.00830041,0.48368933,0.805892,0.800801,38.058465,-0.0016,99.1657,0.039,270.988,361.721,375.962,1030.498,0,0
,,457,20.35010772,105.556039,0.00818849,0.48083348,0.803923,0.806017,37.957317,-0.0019,99.1657,0.041,271.006,361.59,375.709,1030.504,0,0
,,458,20.34967407,102.504498,0.00819195,0.47865774,0.868068,0.888601,37.935143,-0.0011,99.1668,0.045,271.009,361.51,375.578,1030.48,0,0
,,459,20.35505261,104.276863,0.00834514,0.47739482,0.873219,0.857024,37.857637,-0.0037,99.1666,0.04,270.998,361.427,375.416,1030.464,0,0
,,460,20.36055912,102.266051,0.00857781,0.47609503,0.769586,0.808239,37.836137,-0.0017,99.1664,0.042,271,361.351,375.24,1030.466,0,0
,,461,20.36600472,104.657022,0.00868271,0.47239744,0.794385,0.756808,37.75875,-0.0013,99.1662,0.042,270.991,361.278,375.252,1030.477,0,0
,,462,20.36935414,104.850387,0.00851147,0.47013816,0.713597,0.730318,37.657686,-0.0001,99.1687,0.039,270.99,361.275,375.236,1030.535,0,0
,,463,20.3673827,105.087777,0.0083417,0.46913572,0.689474,0.707238,37.636457,-0.0006,99.1676,0.037,270.994,361.228,375.137,1034.63,0,0
,,464,20.36855871,107.373511,0.00829267,0.468665,0.596385,0.575107,37.556225,-0.0006,99.1663,0.037,270.979,361.2,375.022,1035.503,0,0
,,465,20.37356053,101.382217,0.00833223,0.46824921,0.588067,0.619075,37.460915,-0.0005,99.1674,0.039,271.001,361.117,374.818,1031.631,0,0
,,466,20.37855992,104.896406,0.00846485,0.4660935,0.613125,0.644503,37.363426,-0.0029,99.167,0.037,270.98,360.97,374.627,1030.555,0,0
,,467,20.38164841,106.668785,0.0083871,0.4610003,0.62372,0.609639,37.262467,-0.0022,99.167,0.037,270.99,360.869,374.415,1030.545,0,0
,,468,20.38254955,108.358366,0.00804751,0.45620529,0.599482,0.633898,37.161775,-0.0012,99.1663,0.038,271.003,360.696,374.134,1030.604,0,0
,,469,20.38056868,106.507472,0.00780065,0.45398212,0.676476,0.693989,37.043627,-0.0005,99.1674,0.04,270.992,360.56,373.976,1031.839,0,0
,,470,20.38450802,105.058191,0.00780018,0.45378848,0.74651,0.749987,37.036301,-0.0035,99.168,0.04,270.98,360.487,373.904,1030.991,0,0
,,471,20.39199158,106.470148,0.00802761,0.45403343,0.747267,0.805827,37.040924,-0.0024,99.1681,0.042,270.978,360.465,373.762,1030.723,0,0
,,472,20.39812433,101.38159,0.00838191,0.45069895,0.703041,0.739232,36.812364,-0.0019,99.1668,0.042,270.988,360.374,373.636,1030.743,0,0
,,473,20.40219026,101.893538,0.00853676,0.44510409,0.675039,0.692759,36.820887,-0.0009,99.1662,0.041,271.004,360.338,373.465,1030.726,0,0
,,474,20.40344449,105.003733,0.00848132,0.44103212,0.609008,0.611635,36.760807,-0.0013,99.1661,0.042,270.984,360.228,373.253,1030.713,0,0
,,475,20.40366047,103.046464,0.00844436,0.43880896,0.589289,0.568574,36.661782,-0.0025,99.1682,0.041,270.988,360.097,373.081,1030.736,0,0
,,476,20.40795247,103.735492,0.00847354,0.43765059,0.622446,0.651175,36.640551,-0.0007,99.1682,0.038,270.983,360.042,373.03,1030.73,0,0
,,477,20.41523106,101.187399,0.00864519,0.43721354,0.636687,0.694159,36.562825,0.0006,99.1676,0.035,270.979,360.012,372.995,1030.71,0,0
,,478,20.42103335,102.849533,0.00885026,0.43544425,0.604245,0.606925,36.461524,-0.0025,99.1692,0.035,270.98,359.976,372.915,1033.397,0,0
,,479,20.42379846,103.458787,0.00875448,0.43225245,0.577956,0.57901,36.361462,-0.0029,99.1687,0.035,270.979,359.946,372.84,1031.414,0,0
,,480,20.42268557,101.411898,0.00855773,0.430029,0.563064,0.593146,36.339257,-0.0012,99.1676,0.041,271.007,359.895,372.708,1030.631,0,0
,,481,20.42012803,102.289808,0.00845166,0.4285504,0.710107,0.743381,36.260674,-0.0005,99.1669,0.042,270.991,359.808,372.52,1030.613,0,0
,,482,20.42386339,103.111181,0.0084917,0.42833856,0.645526,0.631081,36.160573,-0.0008,99.1675,0.039,270.982,359.671,372.301,1030.632,0,0
,,483,20.42930387,106.206306,0.00868957,0.42779452,0.570743,0.589171,36.138841,-0.0023,99.167,0.04,270.994,359.552,372.177,1030.614,0,0
,,484,20.43341457,104.687782,0.00879542,0.4251467,0.619069,0.63129,36.060184,-0.0029,99.1673,0.04,270.993,359.508,372.074,1030.612,0,0
,,485,20.43459808,101.865851,0.00863908,0.4228264,0.602052,0.58611,36.037831,-0.0021,99.1669,0.041,270.991,359.458,371.897,1030.633,0,0
,,486,20.43273197,108.075388,0.00845451,0.42138481,0.665543,0.654657,35.963549,-0.0016,99.1681,0.039,270.986,359.334,371.662,1030.641,0,0
,,487,20.43008512,105.417046,0.00832016,0.42109902,0.643494,0.642217,35.866792,-0.0033,99.1689,0.04,270.987,359.167,371.371,1031.836,0,0
,,488,20.43445067,104.677078,0.00833175,0.42083885,0.660379,0.636413,35.845214,-0.0007,99.1668,0.04,270.986,358.993,371.099,1030.972,0,0
,,489,20.44021035,105.871357,0.00845977,0.41878126,0.621039,0.656493,35.765849,-0.0034,99.1651,0.039,270.969,358.869,370.962,1030.618,0,0
,,490,20.4426595,104.221084,0.00842682,0.41380288,0.604456,0.600823,35.665129,-0.0002,99.1656,0.04,270.988,358.746,370.738,1030.633,0,0
,,491,20.44405659,103.531613,0.0080997,0.41052535,0.591658,0.59433,35.564824,-0.0024,99.1681,0.039,270.979,358.604,370.557,1030.633,0,0
,,492,20.44346418,104.434314,0.00776258,0.41012796,0.51555,0.5488,35.543832,-0.0041,99.1669,0.038,270.954,358.528,370.481,1030.592,0,0
,,493,20.44341937,102.771317,0.00761147,0.41061117,0.493715,0.482719,35.465362,-0.0016,99.1664,0.038,270.967,358.519,370.395,1028.676,0,0
,,494,20.44886872,99.404535,0.00768338,0.41037182,0.46951,0.508231,35.34316,-0.0042,99.1667,0.042,270.967,358.482,370.441,1028.887,0,0
,,495,20.4549501,100.659058,0.00797954,0.40766281,0.478195,0.506616,35.336147,-0.0027,99.1675,0.04,270.973,358.506,370.35,1030.329,0,0
,,496,20.45781297,104.940906,0.00804623,0.40294949,0.494249,0.494715,35.263331,-0.0007,99.1665,0.039,270.962,358.462,370.179,1030.675,0,0
,,497,20.45774243,105.608127,0.00785707,0.3994196,0.653177,0.616467,35.170829,-0.0009,99.1682,0.038,270.961,358.395,370.081,1030.694,0,0
,,498,20.4563224,103.397574,0.00764046,0.39783686,0.667768,0.682471,35.143179,-0.0007,99.1677,0.041,270.97,358.326,369.935,1030.689,0,0
,,499,20.45755263,100.692446,0.00753347,0.39832279,0.605689,0.609502,35.063096,-0.0032,99.1677,0.04,270.961,358.267,369.845,1030.696,0,0
,,500,20.4645832,103.101282,0.00761157,0.40083212,0.710207,0.733187,34.961769,-0.0031,99.1675,0.039,270.953,358.243,369.8,1030.662,0,0
,,501,20.46931322,102.546468,0.00780176,0.40138081,0.797977,0.783094,34.939616,-0.0019,99.1667,0.041,270.952,358.209,369.71,1030.619,0,0
,,502,20.47202564,106.300203,0.00784916,0.39989384,0.722182,0.724646,34.861764,-0.0009,99.1659,0.039,270.949,358.103,369.519,1030.632,0,0
,,503,20.47100344,104.22958,0.00772887,0.39814221,0.75032,0.774469,34.762235,-0.0011,99.1668,0.039,270.943,357.999,369.351,1030.665,0,0
,,504,20.46634399,103.23664,0.0076484,0.39793916,0.663174,0.676494,34.739838,-0.0023,99.1668,0.039,270.942,357.886,369.192,1030.651,0,0
,,505,20.46650006,101.980481,0.00767638,0.39898912,0.621981,0.645058,34.661299,-0.0041,99.166,0.037,270.944,357.843,369.108,1030.643,0,0
,,506,20.47049117,105.917557,0.00778831,0.39996046,0.643968,0.654037,34.639126,-0.0014,99.1658,0.04,270.94,357.781,368.908,1030.666,0,0
