General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,367,18.39417668,81.461996,0.02077134,2.10367585,-21.070096,-2.232914,189.95432,-0.0014,70.115,0,267.864,429.974,491.862,1060.471,0,0
,,368,18.39799877,82.829959,0.02042309,2.08976921,-20.568007,-2.0795,189.750384,0.0014,70.1124,0,267.849,430.549,491.665,1060.836,0,0
,,369,18.3973922,87.439121,0.02013566,2.07668016,-20.275227,-2.295986,189.31262,0.0007,70.115,0,267.848,429.973,490.653,1061.048,0,0
,,370,18.4018437,77.821587,0.02005082,2.07704383,-20.169454,-2.091281,189.140259,0.0014,70.1113,0,267.866,429.818,491.035,1063.878,0,0
,,371,18.41064716,77.846703,0.02015207,2.08181517,-20.822408,-2.557362,188.865985,0.0007,70.1203,0,267.858,430.562,491.419,1061.794,0,0
,,372,18.41727915,85.639534,0.02047646,2.08146257,-20.744475,-1.875784,188.489817,0.0025,70.107,0,267.85,430.911,491.901,1061.079,0,0
,,373,18.42117777,80.287644,0.02051279,2.08151744,-20.841641,-1.317719,188.255151,0.0007,70.108,0,267.855,431.118,492.332,1060.865,0,0
,,374,18.41803257,82.73899,0.02044376,2.08993086,-20.763581,-0.955099,188.054132,-0.0009,70.1112,0,267.858,431.664,492.901,1060.752,0,0
,,375,18.41051685,77.938855,0.02049198,2.1006303,-20.915498,-0.543612,187.522696,0.0021,70.1028,0,267.859,432.14,493.144,1060.75,0,0
,,376,18.41178451,83.472471,0.02064211,2.09861763,-21.498207,-0.567426,187.333238,0.0009,70.0965,0,267.876,432.064,492.559,1060.798,0,0
,,377,18.41875632,79.174157,0.02091443,2.08844097,-21.090184,-0.961844,187.232957,-0.0003,70.1066,0,267.882,431.754,492.173,1057.682,0,0
,,378,18.41684962,81.847699,0.02113447,2.09727033,-20.041941,-0.998419,187.050636,0.0002,70.0959,0,267.861,431.717,492.461,1058.101,0,0
,,379,18.40159842,78.087985,0.02103415,2.12183182,-20.401302,-0.877213,186.848242,0.0026,70.0875,0,267.856,432.303,493.459,1059.76,0,0
,,380,18.37901005,86.228019,0.02081285,2.14975926,-20.55901,-1.022943,186.488798,0.0003,70.0873,0,267.856,432.844,494.198,1060.039,0,0
,,381,18.35472167,84.147834,0.02071146,2.17030567,-20.758028,-0.59309,186.249418,-0.0016,70.0721,0,267.847,433.446,494.902,1060.084,0,0
,,382,18.33658572,80.518977,0.02072259,2.18044944,-21.382634,-0.55929,186.04769,0,70.0754,0,267.865,433.784,494.948,1060.226,0,0
,,383,18.32502788,83.676143,0.02086781,2.17437582,-21.424247,-0.202755,185.607141,0.0015,70.0759,0,267.867,433.815,495.17,1060.145,0,0
,,384,18.31612648,84.098253,0.02092997,2.15044563,-21.383018,0.200681,185.348566,0.0012,70.0711,0,267.88,434.024,495.628,1060.076,0,0
,,385,18.30772921,82.677193,0.0206858,2.12921744,-21.87467,0.063975,185.229143,0.0008,70.0801,0,267.872,434.429,495.952,1060.083,0,0
,,386,18.3102813,78.491139,0.02046532,2.12259953,-20.929113,0.123059,184.71953,-0.0024,70.0736,0,267.889,434.453,495.575,1060.081,0,0
,,387,18.32480096,75.940179,0.02052329,2.13529463,-20.744866,0.501771,184.446355,-0.0008,70.0416,0,267.885,434.241,495.515,1060,0,0
,,388,18.34144284,79.950291,0.02081874,2.14980022,-20.858277,-0.027934,184.324231,-0.0015,70.0387,0,267.883,434.373,495.877,1059.923,0,0
,,389,18.35361632,77.490972,0.02130436,2.15451343,-20.760173,-0.265591,183.739025,-0.0006,70.035,0,267.88,434.806,496.399,1059.874,0,0
,,390,18.35248969,88.166635,0.02147945,2.14930234,-20.978561,-0.478147,183.35941,0.0004,70.034,0,267.873,435.355,496.756,1059.848,0,0
,,391,18.34582362,75.957893,0.02127542,2.14104438,-21.97985,-0.644503,183.219938,0.0017,70.0549,0,267.906,435.465,496.695,1059.896,0,0
,,392,18.33747611,81.058609,0.02103887,2.13529844,-21.560204,-0.349015,183.04918,-0.0005,70.0781,0,267.888,435.176,496.37,1059.996,0,0
,,393,18.3379783,78.49981,0.020774,2.12914571,-20.907416,0.49403,182.848038,-0.0006,70.0471,0,267.883,435.128,496.51,1060.33,0,0
,,394,18.34674489,83.175611,0.02065266,2.12073423,-20.929806,0.518854,182.731005,-0.0011,70.044,0,267.922,435.191,496.712,1060.465,0,0
,,395,18.35553197,77.747878,0.02068615,2.11321665,-21.269045,0.720071,182.141075,-0.0007,70.0338,0,267.908,435.517,496.871,1060.418,0,0
,,396,18.35981453,84.603694,0.02048022,2.11232244,-20.960097,0.355298,181.847866,0.0003,70.0365,0,267.909,435.578,496.807,1060.426,0,0
,,397,18.35866156,85.755606,0.02017951,2.11933031,-20.973407,0.216588,181.728554,0.0025,70.0314,0,267.926,435.437,496.573,1060.457,0,0
,,398,18.35618584,82.774613,0.02003218,2.12349077,-20.47919,-0.130933,181.222816,0.002,70.0377,0,267.916,435.427,496.78,1060.52,0,0
,,399,18.35933216,80.269785,0.02002945,2.11562566,-20.607388,-0.526945,180.938837,-0.0022,70.0542,0,267.919,435.814,497.141,1060.415,0,0
,,400,18.36794083,81.55521,0.02015974,2.10607758,-20.458211,-0.226086,180.826631,-0.0011,70.0383,0,267.917,435.961,497.237,1060.277,0,0
,,401,18.3742587,73.232645,0.02029258,2.10245974,-20.886807,-0.284671,180.413447,0,70.0515,0,267.927,435.878,497.341,1060.189,0,0
,,402,18.37703238,77.089144,0.02007233,2.10958235,-21.36416,0.130856,180.120533,0.0015,70.0498,0,267.936,436.346,498.153,1060.032,0,0
,,403,18.3750956,79.797007,0.01980739,2.11973732,-21.5948,0.391181,180.109839,0.0017,70.0542,0,267.92,437.082,498.742,1059.88,0,0
,,404,18.37079525,78.074676,0.0197513,2.12394954,-21.086165,0.449497,179.865291,0.001,70.0619,0,267.925,437.315,498.957,1059.78,0,0
,,405,18.37195595,76.760344,0.01992003,2.12349906,-20.835929,0.226825,179.602891,0.0005,70.0577,0,267.935,437.449,498.765,1059.67,0,0
,,406,18.37564722,80.48838,0.02028056,2.12633374,-20.412576,-0.009438,179.109241,0.001,70.066,0,267.945,437.407,498.534,1059.656,0,0
,,407,18.37109514,83.504858,0.02060729,2.13004589,-20.377604,-0.120751,178.673227,0.0014,70.0634,0,267.953,437.283,498.429,1058.953,0,0
,,408,18.36395909,84.384001,0.02052853,2.1341794,-20.537105,-0.257324,178.470406,0.0008,70.0598,0,267.954,437.473,498.524,1061.433,0,0
,,409,18.35468076,82.248987,0.02033292,2.1369443,-21.097353,-0.629787,178.505589,0.0008,70.0748,0,267.954,437.56,498.547,1059.99,0,0
,,410,18.34484178,77.512586,0.02024226,2.14521557,-20.981379,-0.694047,178.353683,0.0018,70.0859,0,267.965,437.811,499.135,1059.541,0,0
,,411,18.34475563,82.648339,0.02030165,2.15147132,-21.275497,-0.441106,177.832126,0.0002,70.0887,0,267.965,438.294,499.688,1059.577,0,0
,,412,18.34910652,79.716979,0.02051439,2.14566213,-21.416436,-0.252394,177.386719,-0.0012,70.0922,0,267.972,438.866,500.661,1059.569,0,0
,,413,18.3504743,77.440414,0.02066335,2.12930173,-21.236335,-0.297682,177.151395,-0.0007,70.1028,0,267.976,439.596,501.26,1059.55,0,0
,,414,18.35122408,75.150781,0.02048176,2.11025096,-20.968724,0.088331,176.887433,-0.0004,70.095,0,267.969,439.836,501.459,1059.534,0,0
,,415,18.35377634,75.836561,0.02023675,2.10264771,-20.493592,-0.58536,176.89291,0.0003,70.1116,0,267.984,440.264,501.742,1059.617,0,0
,,416,18.35663026,83.716801,0.02010922,2.1058569,-20.087264,-0.915872,176.667887,0.0006,70.1157,0,267.985,440.348,501.435,1059.702,0,0
,,417,18.36492586,81.745569,0.02012845,2.11928965,-19.950099,-1.256487,175.972828,-0.0023,70.1168,0,267.987,440.766,502.214,1062.546,0,0
,,418,18.37287958,77.518299,0.02035413,2.13623052,-20.233242,-1.55015,175.890025,0.0003,70.1181,0,267.999,441.19,502.267,1060.838,0,0
,,419,18.37474898,76.939316,0.02047095,2.15313295,-20.682665,-1.907449,175.494365,0.0008,70.1206,0,267.99,441.11,502.507,1060.43,0,0
,,420,18.35665613,74.582755,0.02037492,2.16404641,-20.903232,-2.371367,175.255291,0.0007,70.1232,0,268.004,441.361,502.542,1060.557,0,0
,,421,18.33362726,77.458693,0.02037606,2.16997701,-21.056957,-2.086781,175.289894,0.0003,70.1204,0,268,441.368,502.685,1060.61,0,0
,,422,18.31863404,77.438312,0.02053376,2.17227875,-22.217044,-2.050875,174.736021,-0.0005,70.1186,0,268.017,441.532,503.03,1060.652,0,0
,,423,18.31464647,82.364833,0.0208118,2.17481935,-21.804937,-1.861892,174.287777,0.0004,70.1195,0,267.988,441.954,503.4,1060.554,0,0
,,424,18.31447609,82.39915,0.02113353,2.17172656,-21.884945,-1.835482,174.20548,0.002,70.1175,0,268.009,442.217,503.956,1060.333,0,0
,,425,18.31514821,78.587712,0.02122528,2.16900795,-21.455298,-2.014866,173.882871,0.0011,70.1159,0,267.998,442.833,504.675,1060.11,0,0
,,426,18.31250385,86.781871,0.02104149,2.16565617,-21.29459,-2.369914,173.63713,0.001,70.1146,0,268.011,443.188,504.896,1059.933,0,0
,,427,18.30455081,85.799121,0.02095366,2.16076798,-21.418426,-3.116582,173.607427,0.0026,70.1012,0,268.02,443.12,504.299,1059.765,0,0
,,428,18.30681527,82.691607,0.02095517,2.16297598,-21.32848,-3.47728,173.189236,0.0009,70.1038,0,268.016,442.784,503.697,1059.638,0,0
,,429,18.31188811,74.55998,0.02117385,2.17407437,-21.568596,-3.561009,172.709464,0.0003,70.0972,0,268.02,442.864,504.077,1059.551,0,0
,,430,18.31460928,81.376665,0.02142315,2.18426638,-22.219083,-3.85192,172.609872,0.0004,70.079,0,268.019,443.045,503.728,1059.521,0,0
,,431,18.31358449,84.215394,0.02142484,2.18993124,-22.463114,-4.009603,172.269154,0.0018,70.0854,0,268.018,442.5,503.003,1059.665,0,0
,,432,18.30442298,85.215294,0.02130438,2.1912366,-22.368537,-3.645473,171.82906,0.001,70.0854,0,268.026,442.259,502.967,1059.775,0,0
,,433,18.28966681,79.256606,0.02124982,2.19106027,-22.45858,-3.340789,171.718552,-0.0004,70.0782,0,268.009,442.532,503.327,1059.866,0,0
,,434,18.28448459,78.279353,0.02124493,2.18586256,-22.724264,-3.213109,171.456404,0.0004,70.0703,0,268.024,442.79,503.598,1059.9,0,0
,,435,18.28751441,78.198962,0.02130036,2.16093073,-21.951236,-3.27171,171.050298,0.0006,70.0688,0,268.006,443.263,504.228,1059.893,0,0
,,436,18.29261172,81.698117,0.02120931,2.13469804,-22.047691,-3.551921,170.8369,-0.0003,70.0482,0,268.015,443.51,504.11,1060.005,0,0
,,437,18.30638913,79.067479,0.02079552,2.1183283,-21.975048,-3.906467,170.72417,0.0033,70.0621,0,268.038,443.677,504.509,1060.11,0,0
,,438,18.3284907,75.756809,0.02042341,2.09999839,-21.892058,-3.933636,170.550573,0.0012,70.0366,0,268.058,444.109,504.678,1060.159,0,0
,,439,18.3479623,79.21896,0.02012915,2.08840094,-21.533777,-4.248183,170.177274,0.0034,70.0381,0,268.04,444.154,504.657,1060.224,0,0
,,440,18.36894305,73.004767,0.02006187,2.09568927,-22.133414,-3.940938,169.604695,0.0011,70.0083,0,268.047,444.303,505.374,1060.189,0,0
,,441,18.3854044,79.887314,0.02026417,2.12112144,-22.404258,-4.09704,169.463238,0.001,70.0145,0,268.051,444.909,506.153,1060.103,0,0
,,442,18.39362279,81.387225,0.02055667,2.15675315,-22.653499,-3.774353,169.338874,0.0004,70.0123,0,268.024,445.517,506.806,1060,0,0
,,443,18.38545602,80.692641,0.02056789,2.18353844,-23.452437,-3.565387,169.14497,0.0027,70.0079,0,268.044,445.808,507.232,1059.946,0,0
,,444,18.34912708,73.847336,0.02059421,2.20042,-24.65554,-3.072843,168.582232,-0.0001,69.9928,0,268.046,446.296,507.709,1059.868,0,0
,,445,18.30904946,80.381883,0.02063789,2.21302489,-23.764406,-3.136922,168.254379,0.0003,69.9887,0,268.048,446.588,507.663,1059.785,0,0
,,446,18.28372,73.167321,0.02076554,2.22582745,-23.275137,-3.105857,168.123149,0.0019,69.9764,0,268.049,446.715,507.848,1059.733,0,0
,,447,18.26826497,78.20026,0.02107039,2.23393605,-22.99325,-3.456211,167.984926,0.0034,69.9759,0,268.054,446.956,508.249,1059.801,0,0
,,448,18.25780419,85.289446,0.02126238,2.24487801,-23.181102,-3.29704,167.745601,0.0011,69.9666,0,268.041,446.984,508.178,1063.587,0,0
,,449,18.24767356,81.657902,0.02115806,2.2550184,-23.741103,-3.457799,167.213209,0.0005,69.9709,0,268.063,446.925,508.228,1063.437,0,0
,,450,18.23323373,75.865621,0.02100365,2.25990705,-23.671861,-2.843249,166.904196,0.0005,69.9625,0,268.052,447.269,508.612,1064.812,0,0
,,451,18.22146137,81.704298,0.02094624,2.25895449,-23.693199,-2.114018,166.809462,0.0015,69.9637,0,268.066,447.46,508.766,1060.689,0,0
,,452,18.22060109,80.470275,0.02097654,2.2577945,-23.425903,-1.826756,166.559357,0.0001,69.9655,0,268.063,447.516,508.841,1059.712,0,0
,,453,18.22248609,78.290986,0.02107847,2.24691067,-24.555676,-1.249243,166.426166,0,69.9778,0,268.076,447.811,509.403,1059.676,0,0
,,454,18.22350723,82.196241,0.02103587,2.233842,-23.752523,-0.836896,166.157884,-0.0002,69.9837,0,268.077,448.143,509.773,1059.71,0,0
,,455,18.22241747,81.532169,0.02067819,2.21994094,-23.201696,-0.817627,165.930888,-0.0011,69.9789,0,268.062,448.311,509.715,1062.597,0,0
,,456,18.22472936,75.341713,0.02038943,2.20803194,-22.785348,-1.011775,165.658891,0,69.9921,0,268.056,448.42,510.075,1060.369,0,0
,,457,18.23068107,77.650211,0.02026189,2.20485867,-22.436787,-1.174972,164.778328,0.0001,70.0173,0,268.072,448.623,510.052,1059.722,0,0
,,458,18.24197697,77.381017,0.02030233,2.21041991,-22.03162,-1.038794,164.691169,-0.0001,70.0364,0,268.078,448.909,510.787,1059.689,0,0
,,459,18.25166424,79.366005,0.02046239,2.21407726,-21.816611,-0.768536,164.626047,0.0009,70.0363,0,268.073,449.34,511.252,1059.689,0,0
,,460,18.25600452,76.729913,0.0203522,2.2139301,-22.336286,-0.525656,164.35823,-0.0003,70.0436,0,268.066,449.681,511.777,1059.659,0,0
,,461,18.25507691,76.61264,0.01999791,2.21461137,-22.253997,-0.320045,164.053304,-0.0001,70.053,0,268.063,449.693,511.49,1059.709,0,0
,,462,18.24949354,82.923321,0.01976788,2.21511764,-22.251074,-0.537673,163.843422,0.0009,70.0849,0,268.073,449.363,511.412,1059.939,0,0
,,463,18.24809531,77.239679,0.01972069,2.21411453,-21.807407,-0.015036,163.642916,0.0015,70.0828,0,268.073,449.698,512.162,1059.976,0,0
,,464,18.2537373,75.866558,0.01983772,2.2129774,-21.775319,-1.129718,163.437857,0.0022,70.1072,0,268.08,449.968,512.316,1062.719,0,0
,,465,18.25939279,79.536704,0.02022418,2.21371452,-21.57325,-1.081332,163.151161,0.0008,70.1031,0,268.06,450.201,512.37,1060.421,0,0
,,466,18.26189437,79.696119,0.02037078,2.21825692,-21.327508,-1.736681,162.526832,0.0005,70.112,0,268.077,450.138,512.004,1059.744,0,0
,,467,18.25848343,77.041805,0.02049128,2.22647104,-21.735381,-2.103038,161.999949,0.0007,70.1133,0,268.077,450.103,511.982,1059.69,0,0
,,468,18.2495735,76.24525,0.02071083,2.22751266,-21.613457,-2.627045,161.911862,0.0012,70.1108,0,268.045,450.075,511.878,1059.683,0,0
,,469,18.24784758,73.972153,0.0210649,2.21869954,-21.87597,-2.852578,161.827876,0.0019,70.1115,0,268.076,450.273,512.322,1059.759,0,0
,,470,18.25164719,68.38461,0.02144155,2.2176254,-22.127092,-2.753953,161.64023,0.0011,70.1029,0,268.078,450.724,513.139,1059.769,0,0
,,471,18.24678927,76.040525,0.02179877,2.2277766,-22.346938,-2.947007,161.519956,0.0008,70.1032,0,268.057,451.245,513.692,1059.768,0,0
,,472,18.23894191,74.204513,0.02176449,2.2334165,-22.66685,-2.844593,160.850208,0.0014,70.0861,0,268.075,451.717,514.049,1059.901,0,0
,,473,18.23808207,81.870318,0.02159351,2.22452089,-22.800873,-3.004074,160.451812,0.002,70.0767,0,268.064,451.692,513.654,1060.015,0,0
,,474,18.23675272,78.593982,0.02137089,2.21052925,-22.363829,-3.152711,160.396819,-0.0013,70.0503,0,268.08,452.002,514.867,1060.028,0,0
,,475,18.24245306,73.462543,0.02114965,2.19358455,-22.331049,-3.520199,160.242092,-0.0003,70.0291,0,268.092,452.605,515.254,1060.038,0,0
,,476,18.25183806,75.627183,0.02097473,2.18405308,-22.445982,-3.950824,159.876111,-0.0004,70.0285,0,268.086,452.814,515.12,1060.003,0,0
,,477,18.26884765,85.35889,0.0207107,2.18529734,-22.842098,-4.145593,159.312965,0.0003,70.0273,0,268.078,452.563,514.546,1059.958,0,0
,,478,18.28112918,78.835391,0.02016001,2.20165341,-22.862198,-3.603053,159.204856,-0.0006,69.9911,0,268.079,452.438,514.593,1057.106,0,0
,,479,18.28402362,74.509501,0.01962071,2.22263552,-23.275506,-3.752047,159.0376,0.0011,69.9842,0,268.078,452.491,514.633,1057.557,0,0
,,480,18.26759137,78.292383,0.01935777,2.23572823,-23.584834,-3.04111,158.91771,0.0008,69.9735,0,268.059,452.47,514.432,1059.463,0,0
,,481,18.2595617,84.989932,0.01955598,2.25151827,-24.249919,-2.832357,158.567982,0.0002,69.9722,0,268.072,452.416,514.341,1059.897,0,0
,,482,18.25111629,71.759103,0.02012042,2.27439169,-24.459866,-2.250411,158.34129,0.0002,69.9669,0,268.065,452.686,514.949,1060.021,0,0
,,483,18.24016019,74.439969,0.02076087,2.28461675,-24.039435,-1.984636,158.22298,0.0002,69.9602,0,268.082,453.345,516.009,1060.039,0,0
,,484,18.22954778,76.452777,0.02111005,2.27112255,-23.983747,-1.851382,157.379652,-0.001,69.9623,0,268.069,453.851,516.633,1060.027,0,0
,,485,18.22351238,77.617047,0.02129463,2.24810107,-23.519377,-1.753995,156.547453,0.0006,69.9773,0,268.063,454.318,517.194,1060.033,0,0
,,486,18.22377109,73.251929,0.02138382,2.23296521,-22.704368,-1.55842,156.808817,0.0014,69.9782,0,268.07,454.838,517.715,1060.035,0,0
,,487,18.23813998,75.332023,0.02143034,2.22729115,-22.953971,-1.468267,156.655631,0.0007,69.9756,0,268.061,455.207,517.749,1060.03,0,0
,,488,18.24956366,77.809761,0.02140605,2.2260001,-23.053957,-1.555885,156.438739,-0.0013,69.984,0,268.047,454.932,517.408,1059.997,0,0
,,489,18.25578543,69.859535,0.02119402,2.23384486,-23.381231,-1.106526,156.404368,-0.002,69.9936,0,268.037,455.089,517.953,1059.972,0,0
,,490,18.25569076,78.231793,0.02083891,2.25676542,-23.701542,-0.727499,155.980762,0.0007,70.0183,0,268.043,454.972,517.396,1060.012,0,0
,,491,18.2423805,75.901843,0.02065767,2.28833594,-23.501169,-0.240122,155.486072,0.0005,70.0255,0,268.043,454.624,517.34,1060.056,0,0
,,492,18.21685866,79.511701,0.02064346,2.31297937,-23.426962,-0.154719,155.061575,0.0005,70.0697,0,268.028,454.829,517.717,1060.058,0,0
,,493,18.19189073,86.087805,0.02084011,2.32668714,-23.373592,-0.167171,154.901404,0.0008,70.0593,0,268.025,455.262,517.737,1060.752,0,0
,,494,18.1704284,78.445569,0.02110937,2.3224475,-22.877208,-0.336482,154.813301,0.0009,70.0597,0,268.036,455.34,518.043,1060.325,0,0
,,495,18.15305669,74.11144,0.02108107,2.30060976,-22.433394,-0.886487,154.713505,0.0006,70.0762,0,268.03,455.782,518.703,1060.257,0,0
,,496,18.138266,72.375037,0.02088303,2.27885329,-21.944855,-0.964289,154.367672,0.0003,70.0806,0,268.036,456.395,519.291,1060.25,0,0
,,497,18.131658,73.215713,0.02083883,2.26148579,-21.820481,-1.460402,153.055102,0.0021,70.0975,0,268.019,456.827,520.01,1060.193,0,0
,,498,18.14468588,77.018791,0.02094175,2.24799747,-21.859948,-1.708413,153.284545,0.0005,70.1043,0,268.02,457.328,520.43,1060.163,0,0
,,499,18.16974702,78.025838,0.02113118,2.24742946,-21.789815,-1.842123,153.226838,0.0002,70.1127,0,268.002,457.296,520.216,1060.227,0,0
,,500,18.18889786,77.118597,0.02136306,2.25682899,-22.351572,-1.772681,153.106615,0,70.1166,0,268.014,457.056,519.888,1060.47,0,0
,,501,18.19894113,77.581497,0.02117213,2.27302814,-22.879571,-1.790564,153.018773,0.003,70.1159,0,268.007,456.89,519.731,1060.831,0,0
,,502,18.19858485,73.296363,0.02081647,2.28987896,-23.113508,-1.76947,152.501029,0.0008,70.1135,0,267.996,456.91,519.977,1063.56,0,0
,,503,18.1795357,71.216999,0.02064573,2.3117632,-23.034135,-2.459818,152.14372,0,70.0955,0,268.016,457.364,520.735,1061.242,0,0
,,504,18.16584586,80.497559,0.02074524,2.33678503,-22.993162,-2.977047,151.933368,0.0019,70.1124,0,268.021,457.521,520.417,1060.642,0,0
,,505,18.14900206,80.225941,0.02104396,2.35103639,-23.018118,-3.420536,151.646704,0.0014,70.0688,0,267.991,457.335,520.02,1060.849,0,0
,,506,18.13408955,80.341908,0.02136088,2.34181954,-23.319615,-3.990885,151.340989,0.0008,70.0877,0,267.984,457.324,520.048,1060.809,0,0
,,507,18.12197263,75.218945,0.02133561,2.3196249,-23.439264,-4.024463,151.204069,-0.0007,70.0691,0,267.99,457.489,520.12,1060.71,0,0
,,508,18.11244045,75.518454,0.02111977,2.29827317,-23.587324,-4.343355,150.950891,-0.0026,70.0646,0,267.989,457.683,520.127,1060.604,0,0
,,509,18.11440735,73.475157,0.02102228,2.29170938,-23.650031,-3.956948,150.564059,-0.0016,70.0413,0,267.993,457.672,519.875,1060.589,0,0
,,510,18.13032054,77.840282,0.02109782,2.30406132,-23.798717,-3.710925,150.405903,0.0001,70.0294,0,268.008,457.41,519.649,1060.567,0,0
,,511,18.14686902,76.877738,0.02136461,2.31687903,-23.997304,-3.496565,150.072235,0.0003,70.0209,0,268,457.491,519.797,1062.276,0,0
,,512,18.15563159,75.296746,0.0215753,2.31239061,-24.368924,-3.310258,149.428147,0.0005,70.0122,0,267.99,457.836,520.283,1060.726,0,0
,,513,18.15869997,73.914881,0.02150925,2.30171588,-24.254631,-2.979577,149.299443,-0.0022,69.9856,0,267.993,458.281,520.37,1060.245,0,0
,,514,18.15581406,80.236535,0.02138448,2.29566396,-24.204418,-3.091439,149.05153,-0.0008,69.9848,0,267.986,458.175,520.047,1060.17,0,0
,,515,18.14893134,78.074323,0.0213793,2.29869654,-23.750416,-3.346694,148.748991,0.0015,69.977,0,267.978,458.138,520.104,1060.133,0,0
,,516,18.15126438,72.883491,0.02151362,2.30013016,-23.536343,-3.061028,148.61116,0.0035,69.9641,0,267.972,458.418,520.132,1060.172,0,0
,,517,18.16153259,78.471696,0.02186793,2.29473554,-23.626711,-3.40786,148.437899,0.0023,69.9694,0,267.963,458.435,519.902,1060.297,0,0
,,518,18.16788599,78.20886,0.02204476,2.28709679,-24.322905,-3.099352,148.15195,0.001,69.9612,0,267.986,458.328,519.872,1060.39,0,0
,,519,18.16539867,76.55025,0.02192673,2.29683759,-24.154164,-2.906356,147.932723,0.001,69.9634,0,267.985,458.228,519.684,1064.296,0,0
,,520,18.15545782,79.416026,0.02183634,2.31278641,-24.709863,-2.162102,147.645849,0.0004,69.9655,0,267.973,458.173,519.909,1066.077,0,0
,,521,18.14850885,76.551197,0.02180712,2.32180902,-24.733879,-1.849777,146.53484,0.0001,69.9624,0,267.968,458.259,520.024,1065.937,0,0
,,522,18.15225173,74.044175,0.02188559,2.31805495,-24.193073,-1.298102,146.471089,0.001,69.9738,0,267.978,458.5,520.17,1061.424,0,0
,,523,18.15886455,78.426318,0.02204225,2.30951751,-23.816595,-1.154106,146.508311,-0.0006,69.9687,0,267.97,458.7,520.288,1060.519,0,0
,,524,18.16086525,81.825004,0.02196124,2.30053363,-23.724563,-1.163216,146.338222,0.001,69.9802,0,267.959,458.992,520.595,1060.646,0,0
,,525,18.15960562,82.298336,0.02168776,2.29113494,-23.753771,-1.222282,146.134076,0.0004,69.9875,0,267.985,459.016,520.805,1060.918,0,0
,,526,18.1549961,79.615118,0.02152787,2.28654286,-23.644899,-1.173749,145.363422,0.0005,69.9918,0,267.975,459.182,521.192,1061.025,0,0
,,527,18.15693913,82.098815,0.02154638,2.28703576,-23.021872,-1.245462,145.115854,0.0009,70.009,0,267.971,459.446,521.754,1061.068,0,0
,,528,18.16503189,74.384275,0.02173447,2.29695381,-23.054494,-0.89933,145.014069,0.0007,70.0126,0,267.965,459.894,522.266,1061.12,0,0
,,529,18.17255387,80.959771,0.02209813,2.3086923,-23.654041,-0.488482,144.759871,0.0004,70.0137,0,267.97,460.202,522.504,1061.236,0,0
,,530,18.17069181,77.49478,0.02219934,2.31922069,-23.479228,-0.090529,144.207294,0.0006,70.0194,0,267.963,460.45,522.767,1061.433,0,0
,,531,18.15529375,74.288415,0.02213864,2.3309085,-23.845673,0.066447,144.096942,0.0004,70.0294,0,267.958,460.416,522.458,1061.776,0,0
,,532,18.13454376,77.979479,0.02210495,2.3436767,-23.61616,-0.065924,143.945278,-0.0014,70.0515,0,267.973,460.528,522.625,1061.923,0,0
,,533,18.120569,82.313019,0.02219358,2.35913841,-23.005621,0.070972,143.746664,0.0005,70.0469,0,267.988,460.737,522.922,1061.922,0,0
,,534,18.11225317,77.267075,0.02247904,2.3758428,-22.924662,-0.341495,143.464165,-0.0002,70.0612,0,267.955,461.164,523.67,1061.748,0,0
,,535,18.10378334,76.38512,0.02289669,2.39550529,-22.852817,-0.906714,143.07146,-0.0002,70.078,0,267.953,461.702,524.519,1061.562,0,0
,,536,18.0914454,76.220759,0.02296394,2.409839,-22.986078,-0.585617,142.840267,0.001,70.0623,0,267.954,462.445,525.501,1061.335,0,0
,,537,18.06646719,75.968027,0.02290075,2.41731178,-23.379931,-0.799501,142.644327,-0.0021,70.0624,0,267.962,462.558,525.089,1061.127,0,0
,,538,18.04257033,73.471844,0.02282147,2.41736817,-23.617391,-0.874426,141.956245,0.0007,70.0711,0,267.98,462.365,525.103,1060.935,0,0
,,539,18.03195297,78.813005,0.02284322,2.4074351,-24.001871,-1.096681,141.72692,0.0002,70.1047,0,267.97,462.558,525.328,1060.759,0,0
,,540,18.03044031,80.685517,0.02302609,2.39942393,-23.53909,-0.365148,141.626924,0.0022,70.0854,0,267.956,462.855,525.459,1062.477,0,0
,,541,18.02875081,77.191045,0.02323553,2.39929539,-23.485028,-0.868737,141.444395,0.0009,70.1059,0,267.954,462.729,525.266,1060.826,0,0
,,542,18.02537055,76.523128,0.02320334,2.41284816,-23.279088,-0.837406,140.667001,-0.0005,70.1073,0,267.965,462.551,524.873,1060.261,0,0
,,543,18.01826514,73.793102,0.02320268,2.42975225,-23.471168,-1.084206,140.584909,0.0001,70.1074,0,267.967,462.516,524.758,1060.186,0,0
,,544,18.00777822,73.664151,0.02329606,2.43807604,-23.040106,-1.484716,140.356201,0.0019,70.111,0,267.971,462.258,524.59,1060.109,0,0
,,545,18.00619256,70.664764,0.02346257,2.42981983,-23.116724,-2.106658,140.153412,0.0024,70.1161,0,267.966,462.352,524.729,1060.078,0,0
,,546,18.00843146,75.572246,0.02381776,2.41714405,-22.893402,-2.347554,140.033276,0.0016,70.1171,0,267.957,462.337,524.734,1060.122,0,0
