General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,175,20.68445713,103.120524,0.00479536,0.28904561,0.995604,1.001135,35.353149,0.0002,101.4018,0,269.372,340.056,350.553,1142.911,0,0
,,176,20.68879952,101.876668,0.00488932,0.2896279,1.002658,1.001653,35.320547,0.0001,101.4033,0,269.39,340.066,350.567,1142.346,0,0
,,177,20.69242502,102.376264,0.00505323,0.28752925,0.997065,1.002148,35.250885,0.0001,101.402,0,269.401,340.134,350.643,1139.501,0,0
,,178,20.69376623,99.832829,0.00497432,0.28138848,0.995212,1.002696,35.233952,0.0001,101.3996,0,269.374,340.149,350.593,1138.764,0,0
,,179,20.69358059,100.023624,0.00478051,0.27615484,0.995652,1.00324,35.130017,-0.0002,101.3993,0,269.377,340.147,350.532,1138.737,0,0
,,180,20.69374727,103.026586,0.00460247,0.2715256,0.996092,1.003676,35.047875,0,101.4009,0,269.375,340.103,350.447,1138.777,0,0
,,181,20.69878848,98.622247,0.00453266,0.26768453,0.995375,1.004073,35.032967,0,101.4005,0,269.374,340.05,350.404,1138.813,0,0
,,182,20.70569984,102.2845,0.00465425,0.26528456,0.99839,1.004633,34.955014,-0.0002,101.3993,0,269.363,340.031,350.304,1138.829,0,0
,,183,20.71280233,98.459142,0.00476197,0.25989765,0.99777,1.005126,34.934802,0,101.3998,0,269.368,339.992,350.205,1139.781,0,0
,,184,20.71767977,97.311626,0.00466432,0.25716236,0.999964,1.005557,34.934878,0.0001,101.3998,0,269.362,339.969,350.158,1139.108,0,0
,,185,20.718097,100.635139,0.00439233,0.25759854,1.001985,1.006023,34.851895,0.0002,101.4002,0,269.379,339.941,350.098,1138.94,0,0
,,186,20.71786251,102.614372,0.00426607,0.26052552,1.000913,1.006445,34.830779,0.0002,101.3998,0,269.396,339.929,350.096,1139.048,0,0
,,187,20.72141203,100.859283,0.00425368,0.2630238,1.005164,1.006864,34.752869,0.0001,101.4018,0,269.377,339.955,350.094,1139.081,0,0
,,188,20.72489276,100.505338,0.00449291,0.26555934,1.003916,1.007281,34.652021,-0.0001,101.4013,0,269.393,339.982,350.095,1139.146,0,0
,,189,20.72624308,99.803972,0.00472688,0.26274672,1.00039,1.007646,34.630486,0.0002,101.3992,0,269.381,339.987,350.061,1139.185,0,0
,,190,20.72627729,100.197018,0.00458276,0.25846306,1.000897,1.00813,34.552437,0.0003,101.4008,0,269.37,339.982,350.034,1139.119,0,0
,,191,20.72341956,100.096377,0.00440926,0.25533033,1.006815,1.008595,34.531813,0.0005,101.3992,0,269.356,339.923,349.942,1139.028,0,0
,,192,20.72399813,102.787773,0.00433889,0.2541688,1.006281,1.009034,34.531817,0.0005,101.4023,0,269.36,339.856,349.861,1141.726,0,0
,,193,20.72945811,100.572045,0.00437476,0.25407063,1.008514,1.009358,34.454089,0.0002,101.402,0,269.38,339.827,349.817,1139.663,0,0
,,194,20.73313258,98.343937,0.00460329,0.25554483,1.007117,1.009754,34.434242,0.0003,101.3998,0,269.38,339.81,349.805,1138.888,0,0
,,195,20.73547477,98.513314,0.00475097,0.25469241,1.007121,1.010153,34.352871,0.0004,101.4022,0,269.38,339.825,349.796,1138.874,0,0
,,196,20.73379714,99.597486,0.0046677,0.25356763,1.007655,1.010592,34.331948,0.0003,101.4001,0,269.402,339.836,349.796,1138.903,0,0
,,197,20.72918754,100.124736,0.00455632,0.2529958,1.008769,1.010997,34.252859,0.0004,101.4004,0,269.391,339.862,349.79,1138.933,0,0
,,198,20.72885656,98.782509,0.00455731,0.25303328,1.009342,1.011341,34.155528,0.0001,101.3996,0,269.4,339.876,349.748,1138.937,0,0
,,199,20.7316201,101.262364,0.00476857,0.25417819,1.007815,1.011711,34.13464,0,101.4001,0,269.385,339.838,349.71,1138.953,0,0
,,200,20.73403972,102.733331,0.00501417,0.25301501,1.00948,1.012002,34.054018,0.0002,101.4001,0,269.401,339.807,349.63,1138.951,0,0
,,201,20.73596678,100.597385,0.00502571,0.2497212,1.00926,1.012324,34.018874,0.0002,101.399,0,269.401,339.762,349.546,1139.476,0,0
,,202,20.73494184,99.636281,0.00490811,0.24732881,1.008793,1.012584,34.028958,0.0013,101.4003,0,269.394,339.736,349.519,1139.09,0,0
,,203,20.73200121,97.887761,0.0048067,0.2466696,1.011701,1.012834,33.954596,0.0005,101.3999,0,269.404,339.727,349.529,1138.939,0,0
,,204,20.73335986,101.065482,0.00486641,0.24797809,1.011107,1.01302,33.835304,0.0003,101.4005,0,269.373,339.728,349.479,1138.93,0,0
,,205,20.73730529,100.829708,0.00511565,0.25035687,1.009207,1.013256,33.82973,0.0004,101.3994,0,269.401,339.729,349.464,1138.929,0,0
,,206,20.7396861,100.718222,0.00540311,0.25034747,1.011368,1.013453,33.753322,0.0004,101.3996,0,269.404,339.722,349.415,1138.898,0,0
,,207,20.74041643,99.523594,0.00536179,0.24760352,1.009834,1.013692,33.732364,0.0001,101.401,0,269.403,339.715,349.353,1138.859,0,0
,,208,20.73814629,99.181339,0.00517288,0.24420773,1.014166,1.013831,33.732037,0.0001,101.4003,0,269.393,339.721,349.317,1138.846,0,0
,,209,20.7340794,101.180967,0.00497062,0.24146319,1.013473,1.014021,33.655491,0.0001,101.4005,0,269.4,339.701,349.284,1138.827,0,0
,,210,20.73760619,98.710253,0.00487318,0.24068758,1.014187,1.01411,33.634741,0.0002,101.3999,0,269.422,339.704,349.297,1138.847,0,0
,,211,20.74337316,98.490916,0.00491998,0.24202685,1.012818,1.014266,33.635067,0.0004,101.4005,0,269.408,339.73,349.322,1138.864,0,0
,,212,20.74573304,100.811486,0.00511014,0.24231785,1.012606,1.014437,33.4748,0,101.4004,0,269.416,339.766,349.34,1138.914,0,0
,,213,20.74649715,100.905079,0.00495501,0.24139872,1.012348,1.014595,33.433106,0,101.4009,0,269.418,339.784,349.333,1138.934,0,0
,,214,20.74314167,104.841602,0.00474821,0.24116639,1.014797,1.014716,33.43309,0.0003,101.4005,0,269.414,339.768,349.247,1138.951,0,0
,,215,20.7398412,102.146221,0.0046887,0.24116639,1.011253,1.01475,33.355924,0.0002,101.398,0,269.416,339.731,349.201,1139.038,0,0
,,216,20.74263407,101.36071,0.00478001,0.24290975,1.014046,1.01482,33.25283,0.0003,101.3997,0,269.425,339.728,349.177,1139.08,0,0
,,217,20.74628484,103.792325,0.00492835,0.24439677,1.011796,1.014961,33.232046,0.0003,101.3988,0,269.424,339.707,349.137,1139.166,0,0
,,218,20.74775678,102.647037,0.00518866,0.24410116,1.012789,1.015125,33.232155,0.0003,101.3999,0,269.421,339.711,349.104,1139.191,0,0
,,219,20.74586845,99.812386,0.00513646,0.2426605,1.014538,1.015171,33.154668,0.0003,101.3998,0,269.426,339.723,349.136,1135.402,0,0
,,220,20.74203046,100.86427,0.0049797,0.24138179,1.013652,1.015241,33.057786,0.0002,101.3992,0,269.414,339.786,349.16,1133.988,0,0
,,221,20.73859478,100.445331,0.00482589,0.24109476,1.013976,1.015169,33.037312,0.0001,101.3985,0,269.416,339.802,349.165,1133.929,0,0
,,222,20.74291561,98.638598,0.0048165,0.24232036,1.009714,1.015202,32.954657,0.0002,101.3979,0,269.419,339.8,349.153,1138.194,0,0
,,223,20.74673116,101.310907,0.00492721,0.24274595,1.014342,1.015294,32.933538,0.0002,101.3985,0,269.428,339.786,349.1,1139.255,0,0
,,224,20.74772882,102.467816,0.00500162,0.24070965,1.011289,1.015315,32.854312,0.0001,101.3984,0,269.435,339.768,349.108,1139.258,0,0
,,225,20.74746914,102.859691,0.00482282,0.23875742,1.013192,1.015337,32.757038,0,101.401,0,269.434,339.784,349.107,1139.274,0,0
,,226,20.74354025,96.016541,0.00460292,0.23836991,1.015807,1.015387,32.799566,0,101.4003,0,269.431,339.812,349.119,1139.233,0,0
,,227,20.74234799,103.417208,0.00447791,0.23951437,1.014736,1.015399,32.754039,0.0004,101.4003,0,269.435,339.84,349.142,1139.216,0,0
,,228,20.74606955,101.602916,0.00451706,0.24294655,1.017361,1.015388,32.656237,0.0005,101.4003,0,269.431,339.863,349.167,1139.223,0,0
,,229,20.74970175,98.165819,0.00471575,0.24532789,1.015906,1.015473,32.619325,0.0001,101.4016,0,269.42,339.883,349.137,1139.223,0,0
,,230,20.74988334,99.803245,0.00483629,0.24312207,1.01538,1.015464,32.552303,0,101.4017,0,269.43,339.88,349.126,1141.5,0,0
,,231,20.74640401,103.889562,0.00472725,0.24119559,1.015153,1.015466,32.458733,0.0003,101.4006,0,269.433,339.883,349.127,1139.894,0,0
,,232,20.74090464,101.149714,0.00460847,0.23990867,1.015064,1.015435,32.438445,0.0002,101.4019,0,269.433,339.919,349.141,1139.334,0,0
,,233,20.74103324,97.290953,0.00463486,0.24028368,1.015106,1.015483,32.438206,0,101.4018,0,269.433,339.93,349.164,1139.346,0,0
,,234,20.74482612,100.519427,0.00490764,0.24395784,1.011774,1.015441,32.356632,0.0001,101.4011,0,269.441,339.949,349.175,1139.364,0,0
,,235,20.74745054,100.193893,0.00518099,0.24553551,1.012746,1.015438,32.256294,0.0003,101.4015,0,269.419,339.954,349.17,1139.352,0,0
,,236,20.74757009,101.15924,0.00534402,0.24384541,1.013361,1.015452,32.158144,0.0002,101.4017,0,269.424,339.951,349.151,1139.364,0,0
,,237,20.74467646,102.994383,0.00527934,0.24265518,1.013294,1.015388,32.138378,0,101.4024,0,269.437,339.958,349.157,1139.345,0,0
,,238,20.74016965,102.409048,0.00508567,0.24250019,1.009325,1.01536,32.13803,0.0002,101.4042,0,269.44,339.992,349.192,1139.336,0,0
,,239,20.74156808,99.131503,0.00497763,0.24357086,1.012657,1.015312,32.138677,0.0003,101.402,0,269.448,340.018,349.191,1142.037,0,0
,,240,20.74543575,99.542355,0.00503526,0.24645964,1.014294,1.015323,32.058477,0.0001,101.4034,0,269.424,340.025,349.183,1139.994,0,0
,,241,20.74611622,100.06566,0.00515958,0.24687684,1.011421,1.015295,32.037619,0.0003,101.4006,0,269.438,340.004,349.132,1139.258,0,0
,,242,20.74526209,99.307054,0.00513588,0.24500975,1.01353,1.015242,31.958326,0.0002,101.3994,0,269.441,339.973,349.081,1139.213,0,0
,,243,20.74178061,94.379238,0.00498214,0.24395637,1.016052,1.015197,31.859941,0.0001,101.3994,0,269.442,340.011,349.092,1139.187,0,0
,,244,20.73795363,98.771721,0.00482904,0.24307418,1.012222,1.015177,31.840182,0,101.4001,0,269.427,340.045,349.099,1139.169,0,0
,,245,20.73879028,101.069512,0.00484927,0.24448472,1.01175,1.015107,31.839872,0.0001,101.4003,0,269.423,340.051,349.107,1139.221,0,0
,,246,20.74350516,99.026595,0.00491078,0.2460687,1.010041,1.015112,31.757777,0.0002,101.4011,0,269.431,340.102,349.175,1134.999,0,0
,,247,20.7457,99.044271,0.0050911,0.24592261,1.010921,1.015018,31.737354,0.0005,101.4042,0,269.433,340.154,349.186,1134.096,0,0
,,248,20.74634204,98.833514,0.00502532,0.24428171,1.012185,1.014947,31.659417,0.0001,101.4021,0,269.439,340.156,349.22,1138.713,0,0
,,249,20.74281465,106.164886,0.00478058,0.24126964,1.014021,1.015002,31.556461,0.0003,101.4042,0,269.43,340.167,349.222,1139.387,0,0
,,250,20.73989307,102.306443,0.00465674,0.2398763,1.012497,1.014931,31.5344,0,101.4036,0,269.442,340.218,349.225,1139.225,0,0
,,251,20.74295167,101.207408,0.00467445,0.24023682,1.012538,1.014774,31.441429,-0.0002,101.4023,0,269.446,340.217,349.213,1139.212,0,0
,,252,20.74648978,100.964991,0.0048856,0.24216403,1.01336,1.014672,31.432821,0.0001,101.4007,0,269.452,340.235,349.238,1139.183,0,0
,,253,20.74779964,99.21437,0.00505204,0.24241666,1.012382,1.014644,31.437394,0,101.4024,0,269.453,340.261,349.273,1139.168,0,0
,,254,20.74633792,100.011572,0.00498396,0.2418009,1.011109,1.014518,31.344832,0.0001,101.4019,0,269.439,340.299,349.295,1139.159,0,0
,,255,20.74182677,101.522121,0.00480767,0.24185462,1.009512,1.014408,31.253226,0.0003,101.4017,0,269.423,340.315,349.264,1139.193,0,0
,,256,20.73863871,101.426951,0.00479195,0.2438202,1.011026,1.014242,31.236372,0.0003,101.403,0,269.441,340.319,349.3,1139.225,0,0
,,257,20.74014256,100.505163,0.00490834,0.24591601,1.010945,1.014117,31.158804,0.0004,101.4025,0,269.449,340.33,349.332,1139.218,0,0
,,258,20.7415176,103.712722,0.00516942,0.24757446,1.011814,1.014005,31.138665,0.0002,101.4036,0,269.442,340.353,349.361,1139.221,0,0
,,259,20.74194184,99.810663,0.00524845,0.24618183,1.008263,1.013804,31.061393,0.0003,101.4019,0,269.437,340.36,349.353,1139.239,0,0
,,260,20.73986375,101.994059,0.00499434,0.24427022,1.008712,1.013612,31.041081,0.0001,101.4018,0,269.436,340.376,349.381,1139.252,0,0
,,261,20.73532137,102.027884,0.00478497,0.24357571,1.006682,1.013429,30.957842,0.0002,101.402,0,269.452,340.395,349.388,1139.27,0,0
,,262,20.73480146,100.417398,0.00466282,0.24427573,1.006336,1.013191,30.935993,0,101.4012,0,269.422,340.399,349.357,1139.25,0,0
,,263,20.73858825,99.843864,0.0047328,0.24618832,1.008278,1.01315,30.857826,0,101.4013,0,269.424,340.419,349.369,1139.291,0,0
,,264,20.74262731,97.174049,0.00496955,0.24678202,1.007408,1.012918,30.837871,-0.0001,101.4008,0,269.44,340.45,349.367,1139.303,0,0
,,265,20.74361823,101.032775,0.00510673,0.24479014,1.010781,1.012791,30.759426,-0.0001,101.4004,0,269.433,340.441,349.365,1139.324,0,0
,,266,20.74107576,98.553929,0.00496767,0.24261382,1.010097,1.01274,30.740355,0.0003,101.4043,0,269.435,340.442,349.319,1139.358,0,0
,,267,20.73652136,98.083959,0.00484056,0.24209551,1.011784,1.012621,30.658212,0.0002,101.4032,0,269.429,340.438,349.323,1139.388,0,0
,,268,20.73728965,99.441898,0.00485248,0.24270146,1.010961,1.012536,30.558387,0.0004,101.4019,0,269.445,340.424,349.258,1139.394,0,0
,,269,20.7411114,99.727653,0.00493886,0.24463378,1.009246,1.012421,30.53749,0.0004,101.4037,0,269.444,340.389,349.207,1139.392,0,0
,,270,20.74360876,99.529855,0.00517351,0.24426999,1.008274,1.01225,30.537563,0.0002,101.4025,0,269.437,340.372,349.153,1139.406,0,0
,,271,20.74244476,100.456846,0.00524558,0.24336204,1.007686,1.012056,30.459947,0.0002,101.4017,0,269.434,340.376,349.184,1139.397,0,0
,,272,20.7383877,99.850406,0.00512376,0.24174956,1.008014,1.011993,30.439243,0.0001,101.4009,0,269.428,340.407,349.247,1139.337,0,0
,,273,20.73405531,100.096014,0.00513595,0.24217607,1.008913,1.011798,30.357886,0.0004,101.4007,0,269.427,340.487,349.318,1139.322,0,0
,,274,20.73725755,97.533279,0.00531471,0.24359689,1.007324,1.011659,30.336925,0.0002,101.4028,0,269.424,340.536,349.369,1139.294,0,0
,,275,20.74160147,98.974696,0.00548362,0.24518876,1.005582,1.011558,30.258112,0,101.4022,0,269.421,340.587,349.42,1139.263,0,0
,,276,20.74375261,99.140047,0.00573533,0.24412657,1.008241,1.01145,30.148522,0.0003,101.4017,0,269.428,340.652,349.481,1139.24,0,0
,,277,20.74316023,99.640413,0.00564214,0.24172955,1.005344,1.011194,30.136211,0.0002,101.4029,0,269.432,340.68,349.511,1142.007,0,0
,,278,20.74063751,98.394704,0.00547488,0.23998029,1.004207,1.011176,30.139738,0.0001,101.4025,0,269.412,340.678,349.522,1140.117,0,0
,,279,20.737844,99.356493,0.00536671,0.23989162,1.007936,1.010966,30.041123,0,101.4008,0,269.425,340.724,349.543,1139.459,0,0
,,280,20.74063915,97.540462,0.00549219,0.24243495,1.008946,1.010796,30.032464,-0.0001,101.4001,0,269.424,340.731,349.573,1139.549,0,0
,,281,20.74423746,101.004308,0.00573451,0.2462333,1.007431,1.0107,29.958437,0.0002,101.4013,0,269.431,340.76,349.587,1139.585,0,0
,,282,20.74581147,100.476879,0.00598844,0.24745562,1.006253,1.010526,29.937945,0.0002,101.4014,0,269.443,340.783,349.634,1139.612,0,0
,,283,20.74319297,99.593961,0.00591251,0.24633169,1.0093,1.010352,29.938146,0.0003,101.4021,0,269.415,340.837,349.674,1139.631,0,0
,,284,20.73700506,99.93983,0.00581015,0.24588771,1.007314,1.01025,29.777106,0.0002,101.402,0,269.42,340.878,349.719,1139.624,0,0
,,285,20.73408331,101.122011,0.00580839,0.24592035,1.006795,1.01011,29.736625,-0.0001,101.4028,0,269.426,340.908,349.735,1139.559,0,0
,,286,20.73717691,101.66098,0.00591791,0.24699847,1.006831,1.009868,29.736735,0.0003,101.4035,0,269.419,340.943,349.752,1142.289,0,0
,,287,20.74079633,98.562312,0.00619557,0.24859808,1.004627,1.009701,29.659252,0.0001,101.4021,0,269.435,340.979,349.776,1140.235,0,0
,,288,20.74192445,97.762943,0.00637746,0.24794326,1.002643,1.009517,29.638084,0.0001,101.4017,0,269.427,340.999,349.799,1139.483,0,0
,,289,20.74021875,95.330448,0.00626579,0.24727242,1.004197,1.009331,29.555992,0.0001,101.4004,0,269.431,341.047,349.861,1139.461,0,0
,,290,20.73549948,99.64051,0.00605421,0.24767277,1.0037,1.009081,29.456612,-0.0001,101.4008,0,269.433,341.109,349.889,1141.466,0,0
,,291,20.7327709,102.053541,0.00592217,0.24943397,1.005728,1.008825,29.435991,0.0001,101.4033,0,269.433,341.129,349.914,1142.946,0,0
,,292,20.73614574,99.80509,0.00594313,0.25229441,1.002338,1.008583,29.358208,0.0001,101.4008,0,269.431,341.161,349.968,1143.272,0,0
,,293,20.73772879,97.665448,0.00615693,0.25421472,1.002531,1.008244,29.255181,0.0004,101.4005,0,269.432,341.225,350.041,1140.162,0,0
,,294,20.73759271,99.782702,0.00622549,0.2529195,1.004367,1.00799,29.155584,0.0004,101.4017,0,269.417,341.269,350.064,1139.394,0,0
,,295,20.73580073,100.876996,0.00602769,0.25149997,1.001977,1.007777,29.135808,0.0006,101.4015,0,269.416,341.242,350.071,1139.426,0,0
,,296,20.73160696,101.722428,0.00595649,0.25166264,1.00236,1.007579,29.1353,0.0003,101.4013,0,269.432,341.257,350.07,1139.412,0,0
,,297,20.73126559,97.893408,0.00597437,0.25386702,1.000749,1.007383,29.059325,0.0003,101.399,0,269.442,341.254,350.029,1139.42,0,0
,,298,20.73497756,101.091919,0.00618134,0.25819593,1.000394,1.007829,29.038847,0.0002,101.3999,0,269.437,341.199,349.981,1139.439,0,0
,,299,20.73609125,101.403731,0.00635622,0.26074278,1.003308,1.008404,28.955911,0.0001,101.4027,0,269.434,341.185,349.988,1139.43,0,0
,,300,20.73426148,99.439792,0.00648894,0.2595898,1.006326,1.009021,28.855726,-0.0001,101.402,0,269.428,341.24,350.123,1139.405,0,0
,,301,20.73102451,99.551152,0.00638809,0.25800995,1.005493,1.00971,28.827355,0.0001,101.4035,0,269.44,341.325,350.205,1139.377,0,0
,,302,20.72495187,99.718857,0.0063631,0.25765472,1.004423,1.010223,28.755883,0.0001,101.4011,0,269.445,341.408,350.285,1139.381,0,0
,,303,20.72590508,100.909361,0.00644409,0.25787677,1.007247,1.01081,28.654972,0.0001,101.4035,0,269.428,341.443,350.308,1139.394,0,0
,,304,20.73013069,97.096913,0.0066198,0.25830346,1.003135,1.01126,28.6147,0.0001,101.4024,0,269.441,341.468,350.367,1139.418,0,0
,,305,20.73515098,101.834411,0.00676718,0.25703024,1.004605,1.011724,28.472206,0.0001,101.4022,0,269.438,341.508,350.422,1139.498,0,0
,,306,20.73700663,97.712027,0.00666378,0.25417847,1.004141,1.01213,28.437594,0.0004,101.4031,0,269.431,341.556,350.441,1139.52,0,0
,,307,20.73404323,97.666742,0.00641052,0.25216608,1.002486,1.012666,28.437352,0.0003,101.4033,0,269.424,341.605,350.524,1139.534,0,0
,,308,20.73166444,102.778705,0.00618624,0.25181857,1.007767,1.013154,28.356193,0.0001,101.4015,0,269.433,341.677,350.612,1139.529,0,0
,,309,20.73431467,99.584023,0.00617633,0.25554711,1.005773,1.013551,28.335068,0,101.4026,0,269.431,341.726,350.655,1139.543,0,0
,,310,20.73751467,99.311082,0.00638691,0.26065044,1.00872,1.014064,28.334799,0.0001,101.4017,0,269.432,341.747,350.697,1139.549,0,0
,,311,20.73674979,102.259548,0.0066151,0.26276536,1.005523,1.014523,28.255709,-0.0001,101.4034,0,269.449,341.793,350.743,1139.532,0,0
,,312,20.73297087,100.442146,0.00651851,0.26281247,1.005354,1.014847,28.235533,0.0002,101.4029,0,269.445,341.827,350.819,1139.514,0,0
,,313,20.72614021,98.355701,0.00640452,0.26189177,1.012996,1.015165,28.152765,0.0002,101.4019,0,269.441,341.893,350.891,1139.488,0,0
,,314,20.72222217,99.47715,0.00631365,0.2617132,1.012104,1.015556,28.132539,0.0005,101.4032,0,269.426,341.949,350.923,1139.497,0,0
,,315,20.72374204,99.823071,0.00633617,0.26315864,1.013193,1.015837,28.132777,0.0003,101.4028,0,269.426,341.959,350.917,1139.496,0,0
,,316,20.72548532,99.372333,0.00649121,0.26541461,1.010681,1.016122,27.977545,0.0004,101.4016,0,269.434,341.957,350.89,1139.53,0,0
,,317,20.72522816,100.554976,0.00657176,0.26532473,1.005362,1.016462,27.854442,0.0003,101.4013,0,269.426,341.931,350.883,1139.553,0,0
,,318,20.72308942,99.894365,0.0063742,0.26351961,1.008015,1.016735,27.832547,0.0002,101.4016,0,269.447,341.894,350.86,1137.195,0,0
,,319,20.71855473,97.791618,0.00614628,0.26247303,1.006339,1.0169,27.7557,0.0003,101.403,0,269.443,341.901,350.912,1136.348,0,0
,,320,20.71658134,100.395437,0.00600156,0.26284671,1.010625,1.016984,27.735673,0.0001,101.4041,0,269.453,341.97,350.942,1138.836,0,0
,,321,20.72013365,101.482935,0.00612929,0.26539798,1.009604,1.017133,27.657129,-0.0001,101.4043,0,269.456,342.02,350.953,1139.451,0,0
,,322,20.72255788,98.83747,0.00636729,0.26663182,1.006961,1.017313,27.636138,0,101.4035,0,269.435,342.064,351.028,1139.434,0,0
,,323,20.72254975,96.0682,0.00644295,0.26490329,1.007716,1.017406,27.636227,0.0003,101.4057,0,269.44,342.118,351.08,1139.464,0,0
,,324,20.72038616,99.385044,0.00622468,0.2627218,1.009748,1.017566,27.553195,0.0003,101.4052,0,269.445,342.111,351.098,1142.299,0,0
,,325,20.71576042,99.892267,0.00598235,0.25987541,1.009265,1.017647,27.532714,0.0004,101.4042,0,269.428,342.143,351.11,1140.273,0,0
,,326,20.71529786,101.112788,0.0057677,0.25862448,1.009224,1.017648,27.45317,0.0005,101.4019,0,269.444,342.159,351.148,1139.585,0,0
,,327,20.72072573,97.89368,0.00571151,0.25994943,1.012285,1.017755,27.356444,0.0002,101.4018,0,269.46,342.206,351.215,1139.59,0,0
,,328,20.72537861,96.745366,0.00576058,0.2616295,1.010606,1.017774,27.336745,-0.0001,101.4025,0,269.435,342.285,351.33,1139.602,0,0
,,329,20.72742151,99.913944,0.00579531,0.26187803,1.007866,1.017737,27.235912,0,101.4008,0,269.44,342.311,351.349,1139.587,0,0
,,330,20.72405893,99.978012,0.00556216,0.26044754,1.006407,1.017695,27.227764,0,101.4011,0,269.461,342.342,351.397,1139.613,0,0
,,331,20.71896858,99.467319,0.00546896,0.26097089,1.009808,1.01762,27.155071,0,101.4013,0,269.458,342.365,351.415,1139.616,0,0
,,332,20.71880574,99.909659,0.00557669,0.2638265,1.010646,1.017547,27.0574,0.0002,101.4026,0,269.451,342.438,351.459,1139.609,0,0
,,333,20.72176627,100.437609,0.00581829,0.26774076,1.010646,1.017487,27.115139,0.0001,101.4027,0,269.45,342.477,351.533,1142.374,0,0
,,334,20.72408601,100.692869,0.0062271,0.26886056,1.009862,1.017431,27.056481,0.0005,101.4034,0,269.452,342.491,351.574,1140.252,0,0
,,335,20.72233651,97.689457,0.00640425,0.26793873,1.011377,1.017409,26.955302,0.0006,101.4034,0,269.487,342.51,351.597,1139.509,0,0
,,336,20.71740148,99.799338,0.00633543,0.26710477,1.012044,1.017317,26.855922,0.0005,101.403,0,269.475,342.56,351.655,1139.441,0,0
,,337,20.71269705,100.93357,0.00630545,0.26696526,1.010484,1.017227,26.758857,0.0003,101.4024,0,269.488,342.592,351.711,1139.368,0,0
,,338,20.71293712,100.353422,0.00636283,0.26895404,1.00938,1.017209,26.738417,0.0003,101.4031,0,269.464,342.672,351.747,1139.324,0,0
,,339,20.71633483,100.034413,0.00648166,0.27177696,1.0088,1.01712,26.738597,0.0001,101.4054,0,269.456,342.679,351.752,1139.275,0,0
,,340,20.7168814,99.38474,0.00674073,0.27279495,1.007971,1.01703,26.655442,-0.0001,101.4015,0,269.466,342.689,351.791,1139.231,0,0
,,341,20.71585767,101.059512,0.00672975,0.27171447,1.006701,1.016901,26.555417,0,101.4006,0,269.462,342.721,351.857,1139.208,0,0
,,342,20.71212966,97.676582,0.00649047,0.2702994,1.007378,1.016738,26.535221,-0.0001,101.4007,0,269.486,342.767,351.911,1139.226,0,0
,,343,20.70859905,98.349442,0.006379,0.27017492,1.010402,1.016614,26.453064,0,101.4015,0,269.461,342.79,351.971,1139.252,0,0
,,344,20.70977112,99.856634,0.00647082,0.27118577,1.011782,1.016389,26.353185,0.0002,101.403,0,269.459,342.846,352.01,1139.271,0,0
,,345,20.71301606,99.359885,0.00658966,0.27247627,1.009639,1.016228,26.333677,0.0002,101.4025,0,269.475,342.902,352.066,1139.305,0,0
,,346,20.71458968,102.149886,0.00688882,0.27276817,1.010684,1.015966,26.25601,0.0001,101.4023,0,269.479,342.943,352.092,1139.287,0,0
,,347,20.71349076,102.29503,0.00678651,0.27045413,1.007874,1.015804,26.153551,0.0001,101.4021,0,269.458,342.971,352.107,1139.265,0,0
,,348,20.70933663,98.727326,0.00656596,0.2699931,1.009786,1.015589,26.053734,0,101.4004,0,269.469,342.97,352.103,1139.282,0,0
,,349,20.7067763,102.149463,0.00640367,0.2703463,1.008822,1.015327,26.033829,0.0002,101.3998,0,269.473,342.962,352.103,1139.318,0,0
,,350,20.70851079,102.026472,0.00635762,0.27257719,1.007372,1.015094,25.955078,0.0001,101.3997,0,269.47,342.985,352.139,1139.359,0,0
,,351,20.71152733,98.179891,0.00642585,0.27492121,1.006374,1.014936,25.847763,0.0002,101.4005,0,269.475,343.006,352.178,1139.389,0,0
,,352,20.71265005,100.616293,0.00653909,0.27430559,1.008187,1.014616,25.829598,0.0003,101.4007,0,269.476,343.048,352.221,1139.451,0,0
,,353,20.71094203,99.000107,0.00630452,0.27234301,1.001803,1.014352,25.752472,0.0003,101.4028,0,269.468,343.065,352.248,1139.52,0,0
,,354,20.70677909,101.194542,0.00619024,0.2722684,1.002951,1.014149,25.715186,0.0004,101.3997,0,269.476,343.114,352.352,1139.555,0,0
,,355,20.70438412,100.593522,0.00609513,0.27402725,1.004462,1.01393,25.728482,0.0004,101.3997,0,269.479,343.199,352.424,1139.593,0,0
,,356,20.70701907,97.229169,0.00614333,0.27680383,1.006347,1.013661,25.655091,0.0002,101.4003,0,269.474,343.256,352.478,1139.63,0,0
,,357,20.70995497,102.191304,0.00635522,0.27889152,1.001673,1.013469,25.552144,0,101.4014,0,269.486,343.296,352.524,1139.632,0,0
,,358,20.7091071,102.332163,0.00644686,0.27663165,1.001368,1.013245,25.453766,0.0003,101.4006,0,269.481,343.319,352.531,1139.6,0,0
,,359,20.70645461,100.464534,0.00641168,0.27510284,1.002083,1.012894,25.433098,0.0003,101.4019,0,269.479,343.271,352.475,1139.613,0,0
