General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Sponsor,,24,20.95258512,143.630796,2.764E-05,0.04212715,0.999938,0.999928,-0.506103,-0.0002,70.0491,0,267.012,314.609,316.669,970.547,0,0
Manufacturer,,25,20.94808501,141.548699,-0.00011024,0.04178536,0.999922,0.999923,-0.506103,0,70.0466,0,267.029,314.708,316.758,970.723,0,0
Test start time (s),217,26,20.94919092,141.700772,-0.00013629,0.04260452,0.999936,0.99993,-0.506103,0.0001,70.0102,0,267.026,314.776,316.858,970.872,0,0
Time to ignition (s),72,27,20.95320786,142.315395,2.262E-05,0.04532987,0.999925,0.999928,-0.506103,0,70.0281,0,267.024,314.857,316.918,971.019,0,0
Time to flameout (s),622,28,20.95686226,145.501976,0.00024475,0.0452019,0.999922,0.999908,-0.506103,0,70.017,0,267.037,314.914,316.995,971.164,0,0
End of test criterion,ASTM E 1354,29,20.95686454,146.231857,0.00020105,0.04331609,0.999905,0.999896,-0.506103,0,70.0109,0,267.038,314.913,316.986,971.277,0,0
User EOT time (s),,30,20.95368004,143.962837,-1.86E-06,0.04198023,0.999878,0.999877,-0.506103,0,70.0002,0,267.043,314.905,317,971.386,0,0
MLR EOT mass (g/m²),150,31,20.94960601,137.640862,-0.00012169,0.04189166,0.999907,0.999924,-0.506103,-0.0001,69.9956,0,267.077,314.952,317.077,971.486,0,0
MLR EOT time period (s),60,32,20.95026254,144.667054,-0.00013104,0.04287329,0.999886,0.999883,-0.506103,-0.0001,69.9744,0,267.073,315.001,317.096,971.58,0,0
Truncate graphs at EOT?,No,33,20.95293033,142.387408,4.562E-05,0.04542338,0.999869,0.999878,-0.506103,0.0004,69.9742,0,267.073,315.049,317.183,971.654,0,0
Smooth data?,No,34,20.95356791,143.406168,0.00023333,0.0457354,0.999877,0.999872,-0.506103,0.0001,69.9477,0,267.06,315.084,317.186,973.627,0,0
Correct O2 for pressure?,No,35,20.95132395,144.074128,0.00015311,0.04306812,0.999874,0.999858,-0.506103,0,69.9669,0,267.091,315.082,317.172,972.202,0,0
,,36,20.9470322,144.59248,-3.717E-05,0.0418063,0.999856,0.99984,-0.506103,0.0001,69.9659,0,267.076,315.036,317.121,971.835,0,0
Specifications: apparatus,,37,20.94380989,144.825777,-0.00013134,0.04197861,0.999863,0.999868,-0.506103,0,69.9568,0,267.085,314.965,317.115,974.335,0,0
C-factor (SI units),0.041884,38,20.94669056,140.846903,-8.753E-05,0.04393257,0.999881,0.99988,-0.506103,0,69.9507,0,267.088,315.023,317.142,975.381,0,0
OD correction factor,0.97963,39,20.95012624,143.847785,9.706E-05,0.04571801,0.99991,0.999891,-0.506103,-0.0001,69.9475,0,267.096,315.059,317.211,975.025,0,0
Duct diameter (m),0.114,40,20.94999955,144.395902,0.00026132,0.04439161,0.999882,0.999864,-0.506103,-0.0002,69.9448,0,267.096,315.094,317.225,972.598,0,0
O2 delay time (s),12,41,20.94834858,143.803626,0.0001411,0.04278331,0.99986,0.999855,-0.506103,0,69.9367,0,267.109,315.152,317.262,972.06,0,0
CO2 delay time (s),12,42,20.94413771,146.531665,-5.82E-05,0.04180925,0.999856,0.999865,-0.506103,-0.0002,69.9361,0,267.106,315.125,317.249,972.064,0,0
CO delay time (s),12,43,20.94206074,141.869659,-0.00013383,0.04176334,0.999868,0.999888,-0.506103,0.0001,69.9418,0,267.105,315.113,317.249,974.756,0,0
,,44,20.94546594,141.351201,-9.665E-05,0.04357594,0.999861,0.999866,-0.506103,0,69.9408,0,267.121,315.157,317.295,972.742,0,0
Laboratory,,45,20.95003605,143.439429,0.00013805,0.04554246,0.999854,0.999867,-0.506103,0,69.937,0,267.127,315.201,317.329,972.182,0,0
Laboratory name,FTT Dual Cone - NIST,46,20.95154921,144.210462,0.00026943,0.04443517,0.999854,0.999873,-0.506103,0.0001,69.9385,0,267.115,315.203,317.328,972.224,0,0
Operator,Michael Heck,47,20.94972861,141.548015,8.565E-05,0.04242151,0.999884,0.999892,-0.506103,0.0008,69.9379,0,267.131,315.204,317.37,972.261,0,0
Filename,C:\CC5\DATA\24060016.CSV,48,20.94523343,141.621249,-8.107E-05,0.04175352,0.999912,0.999928,-0.506103,0.0006,69.9377,0,267.124,315.189,317.349,972.295,0,0
Report name,Fencing_Composites,49,20.94440149,143.012173,-0.00013485,0.0425494,0.999927,0.999924,-0.506103,-0.0001,69.9399,0,267.127,315.192,317.377,972.303,0,0
,,50,20.94808863,144.047569,-9.232E-05,0.04357239,0.999927,0.99993,-0.506103,0.0002,69.9832,0,267.145,315.261,317.451,972.33,0,0
,,51,20.94961192,136.264159,0.00017122,0.04532918,0.999919,0.999912,-0.506103,0.0001,69.964,0,267.141,315.27,317.494,972.348,0,0
Pre-test conditions,,52,20.94950047,139.673626,0.00026709,0.04428924,0.999945,0.999944,-0.506103,0.0014,69.9688,0,267.139,315.33,317.569,972.344,0,0
Ambient temperature (°C),20.9,53,20.94717147,143.096059,6.071E-05,0.04229027,0.999923,0.99993,-0.506103,0.0009,69.9613,0,267.141,315.372,317.628,972.381,0,0
Barometric pressure (Pa),99200,54,20.94255116,146.887173,-9.685E-05,0.04178366,0.999921,0.999926,-0.506103,-0.0001,69.9646,0,267.134,315.421,317.636,972.396,0,0
Relative humidity (%),50.5,55,20.94445392,142.713777,-0.00013183,0.04269577,0.999928,0.999927,-0.506103,0.0001,69.9713,0,267.146,315.424,317.677,972.398,0,0
,,56,20.94868443,141.012379,3.03E-06,0.04524292,0.999953,0.999958,-0.506103,0.0005,69.9681,0,267.132,315.442,317.692,972.411,0,0
,,57,20.95115061,145.219607,0.00020131,0.04570291,0.999954,0.999948,-0.506103,-0.0001,69.9869,0,267.139,315.433,317.68,972.398,0,0
Conditioning,,58,20.9511294,143.600264,0.000214,0.04355241,0.999945,0.999961,-0.506103,0.0002,69.9868,0,267.142,315.469,317.761,972.37,0,0
Conditioned? {Y/N},Yes,59,20.94823655,144.089886,2.573E-05,0.04203366,0.999939,0.99994,-0.506103,0.0003,69.9837,0,267.148,315.498,317.774,972.353,0,0
Conditioning temperature (°C),22,60,20.94388642,142.157542,-0.00010187,0.04173615,0.999919,0.999926,-0.506103,0.0003,70.003,0,267.151,315.505,317.775,972.326,0,0
Conditioning RH (%),30,61,20.94548621,146.425907,-0.00012779,0.04275706,0.999942,0.999937,-0.506103,0.0021,70.0051,0,267.15,315.504,317.847,972.32,0,0
,,62,20.94924332,142.552534,1.736E-05,0.04532495,0.999952,0.999941,-0.506103,0.0006,70.009,0,267.129,315.542,317.855,972.32,0,0
Data collected,,63,20.95129545,139.965847,0.00022444,0.045489,0.999932,0.999926,-0.506103,0.0001,70.0235,0,267.147,315.531,317.847,972.304,0,0
CO/CO2 data collected?,Yes,64,20.95081387,142.730301,0.00019422,0.04331388,0.999933,0.99993,-0.506103,0.0001,70.0184,0,267.146,315.557,317.885,972.281,0,0
Mass data collected?,Yes,65,20.9474474,140.98642,3.253E-05,0.04207312,0.99993,0.999931,-0.506103,0.0004,70.0353,0,267.134,315.585,317.957,972.264,0,0
Smoke data collected?,Yes,66,20.94369924,144.155218,-0.00011536,0.04194222,0.999935,0.999925,-0.506103,-0.0002,70.0301,0,267.16,315.577,317.921,972.245,0,0
Soot mass data collected?,No,67,20.94619669,141.212973,-0.00011654,0.04329611,0.999905,0.999897,-0.506103,-0.0003,70.0364,0,267.163,315.513,317.871,972.185,0,0
Soot mass ratio (1:x),N/A,68,20.94984871,144.958723,5.021E-05,0.04555525,0.999929,0.999917,-0.506103,0,70.0395,0,267.154,315.516,317.87,970.324,0,0
Soot mass (g),N/A,69,20.95306661,144.821285,0.00025919,0.04473543,0.999926,0.999937,-0.506103,0.0005,70.0263,0,267.163,315.495,317.835,969.802,0,0
,,70,20.95243569,142.60528,0.00017486,0.04294078,0.999938,0.999958,-0.506103,0.0001,70.0425,0,267.155,315.448,317.803,971.711,0,0
Comments,,71,20.94846961,143.116226,-2.69E-06,0.04189425,0.999971,0.999977,-0.506103,-0.0002,70.0587,0,267.152,315.421,317.798,972.166,0,0
Pre-test comments,,72,20.94410218,141.785067,-0.00012455,0.04208749,1.000004,0.999996,-0.506103,0.0003,70.0551,0,267.152,315.437,317.814,972.189,0,0
After-test comments,,73,20.94690614,141.659633,-8.08E-05,0.0440071,1.000003,1.000017,-0.506103,0.0001,70.039,0,267.155,315.426,317.794,972.184,0,0
,,74,20.95029174,139.60273,9.72E-05,0.04574325,0.999986,0.999982,-0.506103,0.0003,70.0555,0,267.167,315.421,317.794,972.202,0,0
,,75,20.95148941,142.671557,0.00025833,0.04427351,0.999986,0.999974,-0.506103,0.0003,70.042,0,267.167,315.436,317.816,972.189,0,0
,,76,20.95001407,140.266034,0.00010419,0.04302577,0.999972,0.999968,-0.506103,0.0002,70.0411,0,267.155,315.413,317.771,972.173,0,0
,,77,20.9469718,143.652052,-6.886E-05,0.04252741,0.999979,0.999981,-0.506103,0.0006,70.0448,0,267.152,315.391,317.767,972.198,0,0
,,78,20.94590369,141.212943,-0.00013577,0.04317246,0.999969,0.99996,-0.506103,-0.0001,70.052,0,267.152,315.414,317.801,972.222,0,0
,,79,20.94947278,139.616934,-9.426E-05,0.0447548,0.999925,0.999927,-0.506103,0,70.0749,0,267.155,315.415,317.784,972.246,0,0
,,80,20.95257928,144.305295,0.00015343,0.04631871,0.999939,0.99994,-0.506103,-0.0001,70.0581,0,267.153,315.39,317.745,972.253,0,0
,,81,20.95329315,145.129422,0.0002525,0.04476398,0.999946,0.999941,-0.506103,0.0006,70.056,0,267.144,315.346,317.73,974.921,0,0
,,82,20.95139764,140.970631,7.315E-05,0.04308457,0.999917,0.999918,-0.506103,0,70.0573,0,267.15,315.376,317.741,972.819,0,0
,,83,20.94681945,146.384372,-8.957E-05,0.04253503,0.999917,0.999912,-0.506103,0.0018,70.0589,0,267.16,315.387,317.757,972.19,0,0
,,84,20.94650543,146.355294,-0.00013363,0.04335024,0.999929,0.999919,-0.506103,0.0002,70.0691,0,267.143,315.396,317.754,972.18,0,0
Events,,85,20.9501912,148.757723,-3.523E-05,0.04558674,0.999915,0.999916,-0.506103,0,70.0636,0,267.141,315.374,317.756,972.156,0,0
Number of events,3,86,20.95449609,146.563714,0.000189,0.04568583,0.999938,0.999926,-0.506103,-0.0001,70.062,0,267.134,315.363,317.744,972.146,0,0
86,photo 1,87,20.95518018,147.071506,0.00028173,0.04492302,0.999938,0.999934,-0.506103,-0.0002,70.1061,0,267.152,315.386,317.764,972.15,0,0
122,photo 2,88,20.95265129,144.436279,6.367E-05,0.0424454,0.999934,0.999935,-0.506103,-0.0001,70.0861,0,267.145,315.399,317.764,972.144,0,0
130,photo 3,89,20.94812788,143.315924,-7.263E-05,0.04171943,0.999969,0.999954,-0.506103,0.0001,70.106,0,267.15,315.393,317.755,972.136,0,0
,,90,20.94901826,142.64229,-0.00012247,0.04280207,0.999956,0.999955,-0.506103,0,70.083,0,267.141,315.389,317.737,974.815,0,0
,,91,20.95281012,148.228467,-1.626E-05,0.04504081,0.99993,0.999913,-0.506103,0.0003,70.069,0,267.15,315.349,317.708,972.729,0,0
,,92,20.95514078,140.398147,0.0002332,0.04524912,0.999897,0.999898,-0.506103,-0.0002,70.0681,0,267.146,315.34,317.726,972.131,0,0
,,93,20.9560557,139.165598,0.00022467,0.04347723,0.999912,0.999915,-0.506103,-0.0002,70.0675,0,267.154,315.345,317.713,972.122,0,0
,,94,20.95379064,135.425213,1.826E-05,0.04202319,0.999903,0.999901,-0.506103,-0.0001,70.0732,0,267.142,315.348,317.743,972.104,0,0
,,95,20.94974148,139.251554,-0.00010902,0.04178697,0.999894,0.999886,-0.506103,-0.0001,70.0908,0,267.133,315.394,317.761,972.093,0,0
,,96,20.951686,144.003144,-0.0001209,0.04310517,0.999888,0.99988,-0.506103,-0.0001,70.0911,0,267.146,315.422,317.818,972.074,0,0
,,97,20.95532951,141.935046,1.645E-05,0.04537184,0.999882,0.999868,-0.506103,-0.0003,70.0859,0,267.138,315.478,317.854,972.08,0,0
,,98,20.95722292,143.872581,0.00024403,0.04509302,0.999866,0.999835,-0.506103,0.0009,70.0784,0,267.141,315.472,317.843,972.069,0,0
,,99,20.95429573,145.971732,0.00018923,0.04320132,0.999848,0.999844,-0.506103,0.0001,70.0802,0,267.136,315.51,317.861,972.1,0,0
,,100,20.94926294,136.12511,-1.528E-05,0.04189229,0.9998,0.999818,-0.506103,-0.0002,70.0842,0,267.141,315.475,317.829,972.123,0,0
,,101,20.94562398,143.634866,-0.0001254,0.04190382,0.999802,0.999804,-0.506103,-0.0001,70.0839,0,267.144,315.457,317.805,972.136,0,0
,,102,20.94843911,138.105443,-0.00010039,0.04357865,0.999869,0.999866,-0.506103,0.0003,70.0803,0,267.123,315.448,317.799,972.156,0,0
,,103,20.95193461,137.725324,3.088E-05,0.04553657,0.99987,0.999886,-0.506103,-0.0002,70.095,0,267.124,315.477,317.83,972.15,0,0
,,104,20.95343382,137.08621,0.0002461,0.04509427,0.999886,0.99988,-0.506103,-0.0003,70.105,0,267.111,315.5,317.861,972.173,0,0
,,105,20.95061369,135.394632,0.00016771,0.04302344,0.999891,0.999901,-0.506103,0,70.1009,0,267.122,315.511,317.871,972.179,0,0
,,106,20.94609825,143.943881,-2.808E-05,0.0418539,0.999879,0.999878,-0.506103,-0.0001,70.0953,0,267.127,315.547,317.874,972.179,0,0
,,107,20.94378882,141.118772,-0.00012986,0.04195758,0.999878,0.999877,-0.506103,0.0038,70.1086,0,267.115,315.51,317.838,972.179,0,0
,,108,20.94546874,140.688078,-9.426E-05,0.04380562,0.99986,0.999869,-0.506103,0.0007,70.1074,0,267.12,315.498,317.81,969.699,0,0
,,109,20.94841703,145.439797,7.003E-05,0.04569144,0.999854,0.999848,-0.506103,-0.0002,70.1119,0,267.116,315.46,317.768,968.145,0,0
,,110,20.94950561,141.19387,0.00025974,0.04455301,0.999851,0.999844,-0.506103,-0.0002,70.1142,0,267.115,315.426,317.749,968.594,0,0
,,111,20.94783146,144.909839,0.00014199,0.04272463,0.999836,0.999838,-0.506103,-0.0004,70.1144,0,267.115,315.42,317.705,971.488,0,0
,,112,20.94179262,144.927753,-4.609E-05,0.04180211,0.999879,0.999878,-0.506103,-0.0002,70.1145,0,267.129,315.396,317.709,972.102,0,0
,,113,20.94183779,142.414727,-0.00013521,0.04226402,0.999889,0.999889,-0.506103,-0.0001,70.1178,0,267.124,315.462,317.791,972.063,0,0
,,114,20.94573394,146.774478,-6.122E-05,0.04445193,0.999871,0.999865,-0.506103,-0.0001,70.1152,0,267.111,315.488,317.81,972.079,0,0
,,115,20.94882731,147.286789,0.00011912,0.04579147,0.999884,0.999888,-0.506103,0,70.1243,0,267.124,315.514,317.861,972.057,0,0
,,116,20.9494816,146.456329,0.00024469,0.04406281,0.999866,0.999881,-0.506103,-0.0004,70.121,0,267.112,315.532,317.843,972.061,0,0
,,117,20.94724418,141.764209,9.766E-05,0.04244341,0.999879,0.999908,-0.506103,-0.0002,70.122,0,267.128,315.548,317.892,972.047,0,0
,,118,20.94265384,144.736245,-8.022E-05,0.04179054,0.999883,0.999912,-0.506103,0.0001,70.1225,0,267.124,315.612,317.928,972.014,0,0
,,119,20.94274119,143.020157,-0.00013678,0.04239095,0.999849,0.999866,-0.506103,-0.0001,70.1192,0,267.119,315.583,317.935,971.987,0,0
,,120,20.94645236,141.449523,-4.285E-05,0.04473411,0.999834,0.999838,-0.506103,-0.0003,70.1163,0,267.135,315.618,317.941,971.984,0,0
,,121,20.9507141,144.83431,0.00019559,0.0455382,0.999864,0.999881,-0.506103,-0.0002,70.118,0,267.119,315.599,317.895,971.96,0,0
,,122,20.95124243,146.531435,0.00023642,0.0437528,0.999873,0.999879,-0.506103,0.0001,70.1174,0,267.109,315.543,317.874,971.964,0,0
,,123,20.94844201,143.305237,3.853E-05,0.04216169,0.999842,0.99984,-0.506103,-0.0001,70.1116,0,267.094,315.563,317.914,971.977,0,0
,,124,20.94401536,141.301867,-0.00010548,0.0417673,0.99987,0.999866,-0.506103,-0.0001,70.1071,0,267.094,315.55,317.894,971.959,0,0
,,125,20.94538648,139.350175,-0.00012493,0.04284081,0.999858,0.999868,-0.506103,0,70.102,0,267.114,315.616,317.962,971.941,0,0
,,126,20.94763389,141.284792,-2.211E-05,0.04496603,0.999839,0.999842,-0.506103,-0.0001,70.089,0,267.104,315.642,317.991,971.907,0,0
,,127,20.94939472,144.026238,0.0002102,0.04550044,0.999838,0.999821,-0.506103,-0.0002,70.0764,0,267.115,315.592,317.92,971.908,0,0
,,128,20.94903934,147.926997,0.00019708,0.04344207,0.999817,0.999823,-0.506103,-0.0003,70.0732,0,267.126,315.528,317.859,974.595,0,0
,,129,20.94710292,141.655296,5.16E-06,0.04197557,0.999848,0.999856,-0.506103,-0.0003,70.0674,0,267.092,315.49,317.91,972.486,0,0
,,130,20.9436927,139.036142,-0.00012156,0.04192904,0.999871,0.99988,-0.506103,0.0001,70.064,0,267.098,315.539,317.905,971.905,0,0
,,131,20.94610709,140.063936,-0.00012865,0.04288215,0.99985,0.999858,-0.506103,-0.0002,70.0299,0,267.082,315.551,317.953,971.894,0,0
,,132,20.94976923,137.672572,5.159E-05,0.04547715,0.999842,0.99984,-0.506103,-0.0002,70.0375,0,267.103,315.583,317.97,971.884,0,0
,,133,20.95147049,136.774364,0.00025873,0.04491318,0.999868,0.999863,-0.506103,-0.0002,70.0258,0,267.094,315.59,318,971.889,0,0
,,134,20.95065439,142.285998,0.00018667,0.04314065,0.99983,0.999824,-0.506103,-0.0002,70.008,0,267.089,315.592,317.993,971.891,0,0
,,135,20.94681066,143.812508,-1.37E-06,0.04195663,0.999812,0.999831,-0.506103,-0.0002,69.997,0,267.09,315.564,317.943,971.898,0,0
,,136,20.9438369,145.074237,-0.00012484,0.04197235,0.999802,0.999802,-0.506103,0.0003,69.9876,0,267.072,315.568,317.94,971.88,0,0
,,137,20.94688288,141.979492,-0.00010503,0.04349624,0.999792,0.999787,-0.506103,-0.0002,69.9903,0,267.095,315.534,317.895,974.57,0,0
,,138,20.9502852,144.709584,7.44E-05,0.04562352,0.999781,0.999789,-0.506103,-0.0001,69.9813,0,267.087,315.492,317.864,971.114,0,0
,,139,20.951579,142.471047,0.00026257,0.0450372,0.999794,0.999791,-0.506103,-0.0003,69.9583,0,267.104,315.468,317.843,969.011,0,0
,,140,20.95024296,141.075896,0.00012748,0.04276363,0.999814,0.999823,-0.506103,-0.0004,69.9669,0,267.092,315.423,317.816,971.322,0,0
,,141,20.9460319,144.82927,-3.32E-05,0.04181417,0.999832,0.999823,-0.506103,-0.0002,69.9588,0,267.085,315.414,317.743,971.875,0,0
,,142,20.94413409,142.493058,-0.00012898,0.04232367,0.999818,0.999802,-0.506103,-0.0003,69.9619,0,267.084,315.338,317.696,971.915,0,0
,,143,20.94757863,142.688767,-0.00011175,0.04350867,0.999832,0.999824,-0.506103,-0.0004,69.9401,0,267.093,315.302,317.671,971.943,0,0
,,144,20.95211872,139.727792,0.00011328,0.0455684,0.999826,0.999826,-0.506103,-0.0003,69.946,0,267.084,315.359,317.73,971.947,0,0
,,145,20.95344609,139.055057,0.00027143,0.04488046,0.99983,0.999828,-0.506103,-0.0003,69.9341,0,267.079,315.42,317.773,971.96,0,0
,,146,20.95161617,141.380593,0.00010327,0.04261012,0.999809,0.999803,-0.506103,-0.0003,69.9463,0,267.1,315.469,317.842,971.961,0,0
,,147,20.9486212,141.650986,-3.717E-05,0.04177418,0.999788,0.999788,-0.506103,-0.0003,69.9343,0,267.075,315.527,317.872,971.949,0,0
,,148,20.94832612,136.799163,-0.00012868,0.04240142,0.999804,0.999813,-0.506103,-0.0003,69.9398,0,267.087,315.531,317.868,971.932,0,0
,,149,20.95199933,139.539019,-9.83E-05,0.04382235,0.999822,0.999822,-0.506103,-0.0005,69.934,0,267.069,315.477,317.8,971.926,0,0
,,150,20.9548537,141.43584,0.00014583,0.04552574,0.999795,0.999796,-0.506103,-0.0003,69.9356,0,267.084,315.441,317.769,971.949,0,0
,,151,20.95524631,139.462548,0.00026447,0.04429185,0.999763,0.999763,-0.506103,-0.0002,69.9319,0,267.08,315.449,317.774,971.943,0,0
,,152,20.95281377,141.640584,7.207E-05,0.04233812,0.999794,0.999811,-0.506103,-0.0002,69.9343,0,267.08,315.436,317.752,971.934,0,0
,,153,20.94822048,143.15883,-7.566E-05,0.04171477,0.999822,0.999813,-0.506103,-0.0004,69.9339,0,267.092,315.449,317.76,971.939,0,0
,,154,20.94738859,141.272179,-0.00012904,0.04263771,0.99986,0.99985,-0.506103,-0.0003,69.9359,0,267.073,315.468,317.763,971.936,0,0
,,155,20.9507469,136.761174,-6.588E-05,0.0444405,0.999862,0.999849,-0.506103,0.0001,69.9429,0,267.079,315.477,317.761,971.935,0,0
,,156,20.95315403,144.687412,0.00019431,0.0453538,0.999859,0.99986,-0.506103,0.0005,69.94,0,267.087,315.462,317.723,971.969,0,0
,,157,20.95304322,142.328352,0.00023731,0.04368882,0.999848,0.999837,-0.506103,0.0008,69.9412,0,267.082,315.451,317.754,971.952,0,0
,,158,20.95010068,141.048602,3.315E-05,0.04209897,0.999829,0.999804,-0.506103,0.0002,69.9439,0,267.089,315.501,317.794,971.947,0,0
,,159,20.94583379,141.331103,-0.00010128,0.04171513,0.999816,0.999798,-0.506103,-0.0003,69.9521,0,267.075,315.533,317.827,971.958,0,0
,,160,20.94763249,148.411274,-0.00011838,0.04315474,0.999815,0.999801,-0.506103,-0.0002,69.9483,0,267.077,315.509,317.791,971.949,0,0
,,161,20.95133934,145.267417,3.29E-06,0.04531943,0.999785,0.999785,-0.506103,-0.0002,69.9471,0,267.097,315.477,317.762,971.971,0,0
,,162,20.95331223,146.923926,0.00023704,0.04519932,0.999861,0.999843,-0.506103,-0.0003,69.9514,0,267.082,315.464,317.806,971.97,0,0
,,163,20.95275776,143.288895,0.00022064,0.04341622,0.999867,0.999867,-0.506103,-0.0003,69.959,0,267.075,315.541,317.847,972.01,0,0
,,164,20.94925854,145.829746,5.26E-06,0.04197398,0.999865,0.999873,-0.506103,-0.0002,69.9582,0,267.06,315.526,317.805,972.027,0,0
,,165,20.94569311,143.776694,-0.00011572,0.04183188,0.999856,0.999841,-0.506103,-0.0004,69.9709,0,267.071,315.54,317.819,972.08,0,0
,,166,20.94826622,143.095368,-9.757E-05,0.04368196,0.999828,0.999819,-0.506103,-0.0002,69.9607,0,267.072,315.574,317.879,972.094,0,0
,,167,20.95064061,139.911653,1.234E-05,0.04546903,0.999831,0.999833,-0.506103,-0.0003,69.9732,0,267.069,315.63,317.92,972.092,0,0
,,168,20.9515454,138.84858,0.00025003,0.04458942,0.999835,0.999837,-0.506103,-0.0001,69.9534,0,267.09,315.641,317.929,972.076,0,0
,,169,20.95040903,147.329448,0.00021253,0.04326698,0.99988,0.999882,-0.506103,0.0001,69.989,0,267.081,315.607,317.891,972.062,0,0
,,170,20.94637006,144.74873,-3.881E-05,0.04191727,0.999922,0.999922,-0.506103,0,69.9705,0,267.092,315.581,317.855,972.06,0,0
,,171,20.9437219,146.733736,-0.00013294,0.04198157,0.999919,0.999918,-0.506103,-0.0001,69.9842,0,267.097,315.561,317.86,972.071,0,0
