General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.597599,80.922289,0.02789426,0.51009053,0.300571,1.002439,3.0017,0,101.669,0,269.806,341.275,358.886,1056.505,0,0
,,175,20.48633249,85.344198,0.03475113,0.64561286,0.377781,1.002476,2.83777,0.0021,101.669,0,269.817,342.406,360.598,1056.746,0,0
,,176,20.36214433,83.87363,0.04196443,0.80588129,0.419205,1.002486,2.636691,0.0006,101.6692,0,269.795,343.348,361.976,1058.742,0,0
,,177,20.1845962,88.17067,0.04931766,0.99030994,0.394375,1.002451,2.436847,-0.0016,101.6687,0,269.779,344.038,362.858,1057.416,0,0
,,178,19.96043644,87.486684,0.05752727,1.1672187,0.441378,1.00242,2.317311,-0.0001,101.6681,0,269.796,344.518,363.425,1057.243,0,0
,,179,19.73319979,96.011604,0.06514776,1.32329421,0.447678,1.00245,2.216838,-0.0006,101.6688,0,269.807,344.789,363.599,1057.366,0,0
,,180,19.51821776,97.191941,0.07370199,1.43697068,0.451736,1.00261,2.118471,-0.0007,101.6717,0,269.812,344.876,363.678,1057.658,0,0
,,181,19.3220623,97.109524,0.08202079,1.51501526,0.42829,1.002654,2.016254,0.0022,101.6703,0,269.81,344.893,363.545,1057.974,0,0
,,182,19.16135811,97.245434,0.08795125,1.53125948,0.586507,1.002704,2.000166,0.0021,101.6707,0,269.798,344.801,363.182,1058.25,0,0
,,183,19.05092047,99.471483,0.09128652,1.50256939,0.705483,1.002667,1.918086,0.0029,101.6707,0,269.783,344.559,362.62,1058.4,0,0
,,184,18.98709114,102.638188,0.09224507,1.44685404,0.815582,1.002669,1.899803,0.0016,101.6681,0,269.791,344.173,361.772,1055.19,0,0
,,185,18.99318112,106.388856,0.09105772,1.36885049,0.897715,1.002612,1.899981,0.0027,101.6685,0,269.795,343.665,360.829,1056.803,0,0
,,186,19.04310925,107.973032,0.08884859,1.26963521,0.968789,1.002671,1.816539,-0.0009,101.6681,0,269.766,343.106,359.8,1057.239,0,0
,,187,19.12435806,104.938276,0.08502469,1.16378227,0.994956,1.002603,1.799525,0.0007,101.6693,0,269.793,342.517,358.77,1056.642,0,0
,,188,19.23607781,108.080669,0.07928944,1.05237461,1.000734,1.002656,1.799393,0.0026,101.6715,0,269.792,341.941,357.77,1055.852,0,0
,,189,19.36597597,110.530877,0.07286627,0.94603774,1.000999,1.002565,1.799404,0.001,101.6711,0,269.795,341.362,356.802,1054.996,0,0
,,190,19.50856832,108.102567,0.06700032,0.8516604,1.001345,1.002578,1.799435,-0.0015,101.6709,0,269.799,340.828,355.865,1054.216,0,0
,,191,19.65678997,104.78098,0.06129078,0.75843615,1.001054,1.002326,1.799417,0.0005,101.6712,0,269.805,340.327,354.968,1053.501,0,0
,,192,19.80090376,104.451809,0.05603334,0.66026349,1.002044,1.002378,1.799607,0.0013,101.6718,0,269.79,339.844,354.114,1052.864,0,0
,,193,19.93557258,106.532911,0.05088247,0.56395625,0.996973,1.002554,1.799388,-0.0013,101.6705,0,269.798,339.38,353.264,1052.3,0,0
,,194,20.05713102,108.935745,0.04508769,0.46679472,1.000535,1.002468,1.799574,-0.0013,101.6705,0,269.802,338.959,352.475,1052.471,0,0
,,195,20.18085669,112.922949,0.03883718,0.37496127,1.002054,1.002526,1.799514,-0.0011,101.6709,0,269.795,338.511,351.665,1051.54,0,0
,,196,20.31407588,106.63609,0.03290045,0.29745522,1.002517,1.002473,1.7996,-0.001,101.6712,0,269.793,338.096,350.893,1051.041,0,0
,,197,20.45644385,110.996039,0.02752144,0.23743659,1.002205,1.002469,1.799405,0.0021,101.6726,0,269.799,337.683,350.162,1050.766,0,0
,,198,20.57596144,106.163424,0.02306479,0.19218198,1.001802,1.00246,1.799447,0.0001,101.6724,0,269.784,337.281,349.479,1050.523,0,0
,,199,20.66728638,106.931775,0.01940987,0.15449728,1.00167,1.002411,1.799487,0.002,101.6712,0,269.788,336.916,348.861,1050.339,0,0
,,200,20.73843787,104.568628,0.01599164,0.12362566,1.003369,1.002412,1.799513,0.0024,101.6709,0,269.801,336.601,348.226,1050.152,0,0
,,201,20.78814246,105.102266,0.01319334,0.10171635,1.002074,1.002356,1.799561,0.0018,101.6717,0,269.797,336.276,347.596,1050.01,0,0
,,202,20.82704655,106.031932,0.01098873,0.08690497,1.001543,1.002332,1.799614,-0.0012,101.673,0,269.804,335.945,347.015,1049.853,0,0
,,203,20.86162896,108.273778,0.00936,0.0779693,1.00148,1.002282,1.799536,-0.0011,101.6724,0,269.801,335.632,346.433,1049.764,0,0
,,204,20.88726806,107.28572,0.00823536,0.07232884,1.002877,1.002167,1.799432,-0.0004,101.6709,0,269.797,335.355,345.94,1049.67,0,0
,,205,20.90532483,108.64087,0.00732106,0.06632128,1.002756,1.002133,1.799413,-0.0013,101.6698,0,269.804,335.103,345.431,1049.594,0,0
,,206,20.91667082,104.735087,0.00626859,0.05996344,1.001229,1.002048,1.799586,0.0014,101.6731,0,269.779,334.825,344.951,1049.527,0,0
,,207,20.920865,105.168819,0.00535319,0.05584044,1.001279,1.002019,1.799623,0.0007,101.6717,0,269.79,334.58,344.439,1049.452,0,0
,,208,20.92601941,112.82426,0.00470308,0.05383732,1.001466,1.001818,1.799601,0.0023,101.6707,0,269.795,334.28,343.871,1049.421,0,0
,,209,20.9342551,106.960645,0.00429135,0.05342904,1.001044,1.001716,1.799683,0.0008,101.6701,0,269.788,333.958,343.389,1049.367,0,0
,,210,20.93957949,106.579005,0.00417311,0.05466762,1.001659,1.001597,1.799702,-0.0004,101.671,0,269.792,333.718,343.019,1049.329,0,0
,,211,20.94352557,107.595089,0.00400579,0.05259974,1.001758,1.001458,1.799551,0.0007,101.6715,0,269.782,333.522,342.637,1049.29,0,0
,,212,20.94246452,107.879705,0.00358265,0.04993658,1.002547,1.001386,1.717575,0.0012,101.6721,0,269.774,333.319,342.232,1049.27,0,0
,,213,20.93902074,106.325595,0.00321981,0.04899095,1.001733,1.001224,1.700501,0.0011,101.6722,0,269.779,333.12,341.846,1049.256,0,0
,,214,20.93979961,106.825187,0.00306609,0.04929002,1.000532,1.001132,1.782686,0.0021,101.6722,0,269.78,332.9,341.437,1049.262,0,0
,,215,20.94374933,111.506216,0.00307661,0.05113848,0.997908,1.001026,1.718169,-0.0012,101.6712,0,269.793,332.677,341.053,1049.288,0,0
,,216,20.94773471,108.108542,0.00326222,0.0519376,1.00028,1.000866,1.751146,-0.0007,101.6725,0,269.785,332.484,340.739,1049.303,0,0
,,217,20.94804396,105.530428,0.0031505,0.04980319,1.000304,1.000765,1.793208,0.0016,101.6718,0,269.8,332.323,340.41,1049.363,0,0
,,218,20.94530031,105.49619,0.00285053,0.04804897,1.000474,1.000609,1.718086,0.0011,101.6732,0,269.795,332.183,340.146,1051.568,0,0
,,219,20.94087228,105.732749,0.00255517,0.04759398,0.99992,1.000486,1.780988,0.0024,101.6719,0,269.791,332.019,339.867,1049.915,0,0
,,220,20.94265011,105.895452,0.00236705,0.04862781,0.999884,1.000288,1.71717,0.0018,101.6724,0,269.801,331.847,339.542,1050.467,0,0
,,221,20.946305,108.089892,0.00239555,0.05077571,0.99818,1.000111,1.700466,-0.0004,101.6707,0,269.797,331.654,339.21,1049.73,0,0
,,222,20.94871094,106.109879,0.00243479,0.05138144,0.99533,0.999929,1.700314,0.0011,101.6697,0,269.799,331.501,338.956,1049.6,0,0
,,223,20.94974774,109.966373,0.00231542,0.04920565,0.99938,0.999814,1.781761,-0.0009,101.6701,0,269.802,331.358,338.709,1052.467,0,0
,,224,20.94648489,107.35714,0.00209061,0.04783684,0.999525,0.999726,1.799628,-0.0014,101.6705,0,269.784,331.235,338.483,1050.359,0,0
,,225,20.942606,107.669341,0.00195153,0.04749077,1.000599,0.99951,1.799667,0.0013,101.6725,0,269.785,331.094,338.224,1049.841,0,0
,,226,20.94521939,105.955415,0.00200642,0.04772936,0.999465,0.999375,1.717258,-0.0013,101.6721,0,269.793,330.985,338.008,1049.909,0,0
,,227,20.94881937,109.179384,0.00227019,0.05034355,0.999391,0.999273,1.700334,-0.0003,101.6722,0,269.81,330.866,337.813,1049.959,0,0
,,228,20.95047007,107.266257,0.00249514,0.05003839,0.998805,0.999104,1.700518,-0.0012,101.6701,0,269.806,330.751,337.575,1050.028,0,0
,,229,20.94955839,107.972939,0.00237778,0.04774013,0.999026,0.998895,1.700517,-0.0011,101.6701,0,269.797,330.622,337.323,1050.066,0,0
,,230,20.94563101,106.681657,0.00226893,0.04682914,0.998654,0.998621,1.700443,0.0004,101.6708,0,269.797,330.488,337.112,1050.114,0,0
,,231,20.94280431,104.246788,0.00218322,0.04697873,0.998946,0.998385,1.700321,0.0004,101.6698,0,269.81,330.352,336.891,1050.171,0,0
,,232,20.94615577,108.065182,0.00224555,0.04876851,0.997378,0.998203,1.700472,-0.0009,101.6715,0,269.819,330.276,336.705,1053.092,0,0
,,233,20.9492767,108.174421,0.00240879,0.05032711,0.998016,0.99794,1.700551,0.0012,101.6708,0,269.805,330.163,336.498,1050.981,0,0
,,234,20.9504762,108.255019,0.00256044,0.04925695,0.997228,0.99776,1.700604,0.0007,101.6709,0,269.82,330.057,336.322,1050.48,0,0
,,235,20.94912433,106.879711,0.00247186,0.04766157,0.996673,0.997546,1.61791,-0.0012,101.6701,0,269.816,329.956,336.15,1050.558,0,0
,,236,20.94481999,108.381655,0.0023112,0.04664246,0.997724,0.997387,1.683266,-0.0017,101.6686,0,269.812,329.822,335.957,1050.664,0,0
,,237,20.9432171,109.796646,0.00225329,0.04694837,0.997448,0.997328,1.700556,-0.002,101.6691,0,269.803,329.713,335.749,1050.761,0,0
,,238,20.9468093,110.072689,0.00235462,0.04925124,0.996397,0.997168,1.700431,0.0014,101.6693,0,269.807,329.59,335.53,1050.857,0,0
,,239,20.94981403,107.414864,0.00257495,0.05042025,0.99702,0.997135,1.700532,0.0013,101.6709,0,269.833,329.483,335.366,1050.937,0,0
,,240,20.9504129,109.048384,0.0025569,0.04864336,0.99784,0.996982,1.700626,0.0005,101.6696,0,269.818,329.389,335.224,1051.02,0,0
,,241,20.94831411,107.622798,0.00224854,0.04727426,0.996384,0.996868,1.700445,0.0006,101.669,0,269.807,329.315,335.093,1051.133,0,0
,,242,20.94360221,106.773245,0.00207148,0.04660253,0.997228,0.996803,1.700403,0.0029,101.6684,0,269.805,329.248,334.971,1051.219,0,0
,,243,20.94365729,109.493483,0.00196898,0.0472821,0.997386,0.996841,1.782734,0.002,101.6688,0,269.814,329.188,334.857,1051.299,0,0
,,244,20.9474389,110.523779,0.00203514,0.04921836,0.996748,0.996769,1.718189,-0.0011,101.6684,0,269.821,329.118,334.757,1051.375,0,0
,,245,20.9500682,107.992172,0.00236822,0.05010101,0.995239,0.996692,1.70047,-0.0012,101.6678,0,269.817,329.062,334.619,1051.451,0,0
,,246,20.95032365,106.648915,0.00235577,0.04867651,0.995913,0.996597,1.782529,-0.0014,101.669,0,269.828,328.976,334.475,1051.568,0,0
,,247,20.94768987,107.804825,0.00210258,0.0472005,0.996251,0.996475,1.799307,0.0005,101.6693,0,269.828,328.861,334.296,1051.628,0,0
,,248,20.9418122,109.897236,0.00190451,0.04672092,0.995712,0.996394,1.718089,-0.0014,101.6685,0,269.816,328.769,334.137,1051.718,0,0
,,249,20.94257549,107.591538,0.00188725,0.04800085,0.994886,0.996416,1.700467,-0.0007,101.6724,0,269.841,328.685,334.037,1051.798,0,0
,,250,20.94620836,107.96884,0.0019708,0.04982708,0.996696,0.996412,1.78273,-0.0003,101.6691,0,269.823,328.646,333.955,1051.922,0,0
,,251,20.94830647,107.616858,0.00208719,0.05058897,0.997357,0.996351,1.717645,0.0012,101.6686,0,269.848,328.594,333.892,1052.016,0,0
,,252,20.94802088,108.449916,0.00195798,0.04840113,0.996869,0.99628,1.700244,-0.0014,101.6684,0,269.852,328.545,333.79,1052.112,0,0
,,253,20.94493458,109.011952,0.00163118,0.04682478,0.997009,0.996209,1.781749,-0.0019,101.6672,0,269.844,328.489,333.718,1052.182,0,0
,,254,20.94081847,109.492029,0.00136261,0.04672459,0.994753,0.996113,1.724012,-0.0019,101.6681,0,269.845,328.443,333.61,1052.293,0,0
,,255,20.94466201,110.224142,0.00135984,0.04794951,0.996027,0.996014,1.70173,-0.0018,101.6702,0,269.838,328.38,333.514,1047.946,0,0
,,256,20.94858799,110.178903,0.00149349,0.04997212,0.996734,0.99595,1.700442,-0.0017,101.6676,0,269.836,328.327,333.432,1047.553,0,0
,,257,20.9504903,106.307059,0.00177397,0.04953799,0.996475,0.995986,1.700111,0,101.6673,0,269.836,328.281,333.333,1051.681,0,0
,,258,20.94977059,109.054702,0.00183229,0.04785152,0.995739,0.995867,1.700362,-0.0015,101.6681,0,269.844,328.244,333.23,1052.56,0,0
,,259,20.94596898,107.96399,0.00174013,0.04684564,0.995376,0.99584,1.700582,0.0003,101.6691,0,269.852,328.162,333.117,1052.612,0,0
,,260,20.94269445,109.174411,0.00164205,0.04668992,0.99439,0.995864,1.70057,-0.0001,101.6682,0,269.842,328.107,333.035,1052.65,0,0
,,261,20.94546537,109.239173,0.00167986,0.0481145,0.994557,0.995892,1.700388,0.0009,101.6696,0,269.847,328.062,332.938,1052.731,0,0
,,262,20.94904452,108.353428,0.00187747,0.05043952,0.995502,0.995862,1.700415,-0.0011,101.6689,0,269.841,328.015,332.871,1052.803,0,0
,,263,20.95050938,108.160605,0.00203683,0.04955176,0.995346,0.995843,1.700386,0.0004,101.67,0,269.831,327.968,332.785,1052.859,0,0
,,264,20.94915508,111.573258,0.00186691,0.04752248,0.997533,0.995923,1.782428,0.0015,101.6708,0,269.835,327.894,332.645,1052.885,0,0
,,265,20.94572422,111.139826,0.00172674,0.04604713,0.996837,0.99594,1.799592,0.0008,101.6704,0,269.828,327.814,332.543,1052.93,0,0
,,266,20.94306256,108.406238,0.0017009,0.04653949,0.995571,0.99594,1.799405,-0.0013,101.6722,0,269.828,327.772,332.487,1052.963,0,0
,,267,20.9462077,108.480341,0.00181454,0.04831647,0.995,0.995928,1.799447,0.001,101.6715,0,269.829,327.703,332.393,1053.021,0,0
,,268,20.94957272,111.062911,0.00214559,0.05052925,0.99541,0.995949,1.799465,-0.0005,101.6715,0,269.832,327.658,332.324,1053.068,0,0
,,269,20.9504993,107.909591,0.00232381,0.04931236,0.995399,0.995942,1.799465,0.0021,101.671,0,269.835,327.617,332.238,1053.113,0,0
,,270,20.94889507,108.293572,0.00221807,0.0473497,0.994337,0.996022,1.799726,0.0043,101.6701,0,269.825,327.568,332.164,1055.955,0,0
,,271,20.94410361,104.959851,0.00207918,0.0459676,0.994122,0.996004,1.799584,0.001,101.6718,0,269.831,327.536,332.089,1053.737,0,0
,,272,20.94319392,108.607376,0.00202355,0.04624276,0.995074,0.995938,1.717301,0.0042,101.6711,0,269.836,327.499,332.023,1053.209,0,0
,,273,20.94708277,106.665755,0.0020371,0.0488881,0.9962,0.995925,1.781993,0.0022,101.6693,0,269.837,327.44,331.971,1053.28,0,0
,,274,20.95000658,108.590428,0.00228098,0.05043078,0.995777,0.995855,1.799589,0.0001,101.6673,0,269.857,327.422,331.938,1053.3,0,0
,,275,20.95046795,111.761591,0.00225098,0.04903379,0.998128,0.995957,1.799592,0.0019,101.6689,0,269.831,327.397,331.897,1053.323,0,0
,,276,20.94981106,108.08673,0.00198741,0.04715255,0.995965,0.995888,1.79951,0.0008,101.669,0,269.843,327.357,331.849,1053.349,0,0
,,277,20.94557514,105.581488,0.00182565,0.04657879,0.995542,0.995857,1.799492,-0.0011,101.6717,0,269.823,327.332,331.805,1053.361,0,0
,,278,20.94752063,105.965716,0.00179892,0.04755477,0.996947,0.995842,1.717397,0.0009,101.6684,0,269.834,327.312,331.791,1053.368,0,0
,,279,20.95005276,107.941509,0.00189151,0.04858999,0.995545,0.995805,1.781936,0.0006,101.6711,0,269.851,327.283,331.714,1056.184,0,0
,,280,20.95216283,108.442403,0.00220971,0.04929749,0.995717,0.995856,1.799558,-0.0013,101.6722,0,269.843,327.217,331.609,1053.976,0,0
,,281,20.95169717,103.765584,0.00230149,0.04789755,0.995327,0.995821,1.799522,-0.0014,101.6701,0,269.858,327.163,331.527,1053.405,0,0
,,282,20.94766263,108.412207,0.00206492,0.04641869,0.995913,0.995776,1.717209,0.0015,101.6707,0,269.853,327.109,331.443,1053.442,0,0
,,283,20.94294276,110.732983,0.00184885,0.04593435,0.996807,0.995828,1.782638,0.0012,101.6715,0,269.848,327.047,331.347,1053.449,0,0
,,284,20.94473669,106.84231,0.0017466,0.04657786,0.996171,0.995816,1.799492,0.0002,101.6719,0,269.83,326.999,331.277,1053.447,0,0
,,285,20.94998218,105.731349,0.00178854,0.04908635,0.996473,0.995776,1.717357,0.0022,101.6708,0,269.839,326.992,331.245,1053.457,0,0
,,286,20.95239788,107.266573,0.00195816,0.04951667,0.995854,0.995816,1.700469,0.0005,101.6717,0,269.838,326.945,331.228,1053.472,0,0
,,287,20.95036843,110.294701,0.00185693,0.04723428,0.995519,0.995802,1.782743,0.0001,101.67,0,269.845,326.937,331.214,1053.512,0,0
,,288,20.94684073,107.41038,0.00169186,0.04617662,0.995791,0.995844,1.717995,0.0025,101.6696,0,269.845,326.93,331.233,1052.468,0,0
,,289,20.94262677,109.990756,0.00156366,0.04612875,0.99727,0.995843,1.742023,0.0019,101.6704,0,269.836,326.918,331.194,1054.228,0,0
,,290,20.94354848,107.347516,0.00153398,0.04757073,0.995685,0.995863,1.790839,0.0019,101.6684,0,269.842,326.926,331.226,1054.395,0,0
,,291,20.94681746,108.232294,0.00168174,0.04969731,0.994948,0.99588,1.799415,-0.0008,101.6688,0,269.838,326.918,331.214,1054.179,0,0
,,292,20.94896053,106.5394,0.00182479,0.0487925,0.996815,0.99593,1.71629,0,101.6687,0,269.849,326.905,331.215,1053.682,0,0
,,293,20.94933355,107.226462,0.00172083,0.04746154,0.996703,0.995963,1.700088,-0.0015,101.6684,0,269.831,326.908,331.194,1053.608,0,0
,,294,20.94575037,105.775329,0.00149033,0.04603383,0.995921,0.996027,1.700385,0,101.6694,0,269.827,326.888,331.192,1053.623,0,0
,,295,20.94434937,107.031858,0.00139525,0.04601712,0.994517,0.996075,1.700011,0.0004,101.6691,0,269.833,326.895,331.186,1053.583,0,0
,,296,20.94795973,110.154882,0.00150844,0.04807739,0.995022,0.996082,1.700366,0.0005,101.6698,0,269.836,326.873,331.113,1053.566,0,0
,,297,20.95129512,103.615031,0.00177657,0.04967288,0.996708,0.996058,1.782743,-0.0016,101.6683,0,269.824,326.828,331.085,1053.548,0,0
,,298,20.95250914,103.109222,0.00195589,0.04906688,0.996177,0.996065,1.799532,-0.0021,101.6696,0,269.846,326.808,331.064,1053.521,0,0
,,299,20.95124133,107.094921,0.00192412,0.0471456,0.995882,0.996162,1.717379,-0.0003,101.6694,0,269.845,326.805,331.073,1053.516,0,0
,,300,20.94846461,107.03007,0.0017119,0.04593708,0.995771,0.996228,1.700394,-0.0015,101.6706,0,269.836,326.789,331.05,1053.514,0,0
,,301,20.94693126,103.376669,0.00163047,0.04611961,0.996565,0.996227,1.700338,-0.0021,101.669,0,269.832,326.785,331.057,1053.518,0,0
,,302,20.95049428,108.940541,0.00162527,0.04755562,0.995853,0.996107,1.700346,-0.0017,101.6684,0,269.844,326.796,331.042,1053.509,0,0
,,303,20.95366349,106.522594,0.00174696,0.0496014,0.996187,0.9962,1.700394,-0.0016,101.6686,0,269.853,326.796,331.049,1053.496,0,0
,,304,20.95453982,108.708223,0.00194757,0.0491026,0.996408,0.996131,1.781875,-0.0002,101.6708,0,269.848,326.803,331.056,1053.478,0,0
,,305,20.95263414,107.41024,0.00186454,0.04747704,0.997132,0.996169,1.799457,0.0016,101.6729,0,269.855,326.773,330.986,1053.53,0,0
,,306,20.94629972,102.896551,0.00167989,0.04599546,0.9962,0.996146,1.717196,0.0014,101.6724,0,269.835,326.74,330.948,1053.513,0,0
,,307,20.94566096,104.426759,0.00167585,0.04640595,0.996606,0.996151,1.782725,0.001,101.6717,0,269.839,326.724,330.935,1053.496,0,0
,,308,20.94940404,108.679229,0.00188079,0.04857971,0.996621,0.996141,1.717026,0.0007,101.6716,0,269.841,326.701,330.906,1053.507,0,0
,,309,20.95206131,105.808833,0.00217403,0.04989982,0.99573,0.996197,1.700179,0.0013,101.6748,0,269.833,326.689,330.889,1053.528,0,0
,,310,20.95238701,109.825911,0.00231365,0.04856369,0.996296,0.996222,1.700344,-0.0006,101.6728,0,269.833,326.695,330.886,1053.521,0,0
,,311,20.94971396,106.384664,0.00217852,0.04630023,0.99615,0.996236,1.700246,0.0011,101.6709,0,269.836,326.702,330.893,1053.551,0,0
,,312,20.94518528,107.555133,0.00211153,0.04580636,0.994856,0.996309,1.700284,0.002,101.673,0,269.829,326.703,330.882,1053.552,0,0
