General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,466,20.82158867,137.033887,0.00202125,0.12869279,1.000043,1.000084,5.604321,0.0009,69.9563,0,267.594,333.71,337.328,972.514,0,0
,,467,20.81667284,134.59857,0.00171899,0.12780861,1.000062,1.000102,5.604278,0.0002,69.9636,0,267.591,333.697,337.305,972.28,0,0
,,468,20.81229019,136.42972,0.00158489,0.12780254,1.000053,1.000076,5.438821,-0.0001,69.9625,0,267.576,333.683,337.296,972.117,0,0
,,469,20.81485071,136.404094,0.00166569,0.12936005,1.00006,1.000094,5.404277,-0.0001,69.975,0,267.589,333.619,337.192,972.029,0,0
,,470,20.81697844,137.936081,0.00200716,0.13101152,1.000058,1.000108,5.40444,-0.0001,69.9812,0,267.596,333.56,337.135,971.919,0,0
,,471,20.81829069,136.494027,0.0022491,0.1300611,1.000056,1.000088,5.485551,0.0002,69.9533,0,267.577,333.54,337.102,971.875,0,0
,,472,20.81860213,137.619945,0.00228732,0.12702608,1.000037,1.00007,5.503523,0.0003,69.9591,0,267.581,333.562,337.104,971.678,0,0
,,473,20.81522094,134.668535,0.00219595,0.12449327,1.000029,1.000051,5.503206,0.0003,69.9739,0,267.569,333.559,337.057,971.571,0,0
,,474,20.81381316,129.474685,0.00218785,0.12358509,1.000051,1.000072,5.503391,0,69.9634,0,267.582,333.523,337.002,971.603,0,0
,,475,20.81838167,131.249845,0.00225905,0.12484851,1.000049,1.000069,5.503236,0.0001,69.9877,0,267.564,333.534,336.994,971.621,0,0
,,476,20.82273801,131.43333,0.00247506,0.12568064,1.000047,1.000071,5.421579,0.0006,69.9629,0,267.571,333.517,336.988,971.625,0,0
,,477,20.82656922,139.191615,0.00247391,0.12359646,1.000064,1.000091,5.322223,0.0002,69.9841,0,267.584,333.539,336.978,971.651,0,0
,,478,20.82794074,141.693499,0.00225758,0.12202909,1.000087,1.000094,5.304196,0.0003,69.9636,0,267.589,333.519,336.917,971.67,0,0
,,479,20.82525832,137.233489,0.00192566,0.12143929,1.000093,1.000115,5.303969,0.0001,69.9761,0,267.592,333.492,336.888,971.716,0,0
,,480,20.82414998,133.036405,0.00175383,0.12258341,1.000118,1.000153,5.304139,0.0001,69.9864,0,267.576,333.446,336.848,971.754,0,0
,,481,20.82799585,131.539488,0.00172308,0.12465607,1.000161,1.000191,5.386771,0.0003,69.9785,0,267.567,333.453,336.812,971.781,0,0
,,482,20.83115442,135.991595,0.00202498,0.12569783,1.000148,1.00017,5.240634,0.0002,69.9873,0,267.588,333.394,336.772,971.809,0,0
,,483,20.83196049,139.580339,0.00219152,0.12498045,1.000154,1.000175,5.286007,0.0003,69.9745,0,267.587,333.351,336.744,971.873,0,0
,,484,20.8284465,132.355529,0.0020966,0.12385002,1.00014,1.000182,5.222183,0.0002,69.9668,0,267.592,333.321,336.687,971.896,0,0
,,485,20.82186795,131.301606,0.00201568,0.12362879,1.000168,1.000184,5.285583,0.0003,69.9779,0,267.596,333.3,336.666,971.893,0,0
,,486,20.82112586,133.127412,0.00194437,0.12467373,1.000183,1.000197,5.3037,0.0003,70.0033,0,267.591,333.31,336.607,971.928,0,0
,,487,20.82485422,137.717336,0.00197968,0.12641001,1.000158,1.000171,5.303832,0.0001,69.9877,0,267.59,333.258,336.545,972.154,0,0
,,488,20.82765067,141.461721,0.00215295,0.12727995,1.000162,1.000171,5.271689,0.0001,69.9788,0,267.596,333.212,336.56,972.173,0,0
,,489,20.82797314,135.329696,0.00211499,0.12547752,1.000159,1.000181,5.215361,0.0001,69.98,0,267.594,333.26,336.602,972.167,0,0
,,490,20.82708167,141.342584,0.00192532,0.12298394,1.000113,1.000133,5.122561,0.0003,69.9962,0,267.596,333.259,336.615,972.157,0,0
,,491,20.82271388,136.046653,0.00170428,0.12224459,1.000116,1.000129,5.184335,0,69.9969,0,267.577,333.24,336.526,972.827,0,0
,,492,20.82361057,138.513564,0.00167464,0.12387504,1.000099,1.000115,5.122486,0.0002,70.0133,0,267.581,333.133,336.423,976.338,0,0
,,493,20.82738395,138.521699,0.00178048,0.12635844,1.000135,1.000156,5.104916,0.0005,70.0102,0,267.585,333.084,336.307,972.88,0,0
,,494,20.82976974,138.859356,0.00200086,0.127765,1.000086,1.000118,5.104755,0.0003,69.9845,0,267.6,332.938,336.184,971.882,0,0
,,495,20.82965493,138.399127,0.00207541,0.12574263,1.000096,1.000118,5.104934,0.0003,69.9959,0,267.584,332.863,336.118,971.79,0,0
,,496,20.82671536,135.560603,0.0018807,0.12300616,1.000098,1.000113,5.023005,0.0001,70.0013,0,267.591,332.878,336.18,971.757,0,0
,,497,20.82229214,133.536961,0.00175472,0.12192679,1.000133,1.000149,4.922845,0,70.0048,0,267.601,332.934,336.218,973.122,0,0
,,498,20.8240706,136.382171,0.00169329,0.12250508,1.000143,1.000178,4.986954,0.0003,69.9959,0,267.584,332.888,336.102,973.39,0,0
,,499,20.82803296,138.489367,0.00178033,0.12435074,1.000117,1.000167,5.00453,0.0002,70.0072,0,267.582,332.851,336.087,973.398,0,0
,,500,20.82994814,133.841025,0.00192263,0.12367695,1.000116,1.000138,5.004548,0.0002,69.9991,0,267.577,332.839,336.058,973.386,0,0
,,501,20.83089143,131.713774,0.00179484,0.12042257,1.000161,1.000174,5.004882,0.0005,70.0126,0,267.587,332.79,336.062,976.046,0,0
,,502,20.82782107,132.841465,0.00150137,0.11834373,1.000166,1.000187,4.923892,0,70.0127,0,267.584,332.853,336.095,973.886,0,0
,,503,20.82567698,132.693502,0.00135537,0.11770955,1.000137,1.000165,4.9872,-0.0001,70.0138,0,267.575,332.861,336.042,973.195,0,0
,,504,20.8305736,134.77108,0.00137513,0.11888688,1.00013,1.000154,4.923216,-0.0002,70.019,0,267.593,332.772,336.005,973.052,0,0
,,505,20.83435299,128.240537,0.00162708,0.12112679,1.000127,1.000142,4.823252,0.0014,70.0414,0,267.597,332.788,335.972,972.928,0,0
,,506,20.83738666,140.577455,0.00193828,0.11975863,1.000143,1.000165,4.805323,0.0004,70.0385,0,267.591,332.746,335.896,972.763,0,0
,,507,20.83670419,137.239248,0.00191871,0.11683496,1.000137,1.000166,4.805467,0.0009,70.0379,0,267.59,332.66,335.828,972.618,0,0
,,508,20.83279444,136.969045,0.00190447,0.11598116,1.000165,1.000182,4.805436,0.0001,70.0182,0,267.587,332.594,335.765,972.475,0,0
,,509,20.83014041,135.999962,0.00193731,0.11672193,1.000153,1.000168,4.805048,0.0012,70.0578,0,267.578,332.583,335.741,972.337,0,0
,,510,20.83346056,138.325645,0.00214732,0.11985588,1.000125,1.000142,4.804965,0.0005,70.0742,0,267.582,332.557,335.7,972.211,0,0
,,511,20.83520951,137.433079,0.00247433,0.12167791,1.000128,1.000129,4.804965,0.0002,70.0668,0,267.583,332.533,335.686,972.087,0,0
,,512,20.83595106,132.297243,0.00277048,0.12049872,1.000129,1.000132,4.805288,0.0009,70.0737,0,267.591,332.545,335.659,972.018,0,0
,,513,20.83410082,133.550986,0.00273616,0.11942863,1.000155,1.000151,4.887712,0.0003,70.0614,0,267.591,332.446,335.583,971.938,0,0
,,514,20.82972779,137.103118,0.00258145,0.11906085,1.000139,1.000138,4.823451,-0.0001,70.0648,0,267.56,332.411,335.588,971.872,0,0
,,515,20.82849956,139.680103,0.00250039,0.11971491,1.000152,1.000172,4.80512,0.0001,70.0761,0,267.575,332.403,335.588,971.827,0,0
,,516,20.83203015,139.242697,0.00252136,0.1219248,1.000154,1.000163,4.723658,0.0001,70.0871,0,267.577,332.386,335.52,971.83,0,0
,,517,20.83509506,136.871385,0.00265075,0.12323897,1.00017,1.000178,4.787313,0.0003,70.0824,0,267.582,332.31,335.44,971.832,0,0
,,518,20.83577508,127.077654,0.00267912,0.12140031,1.000162,1.000169,4.805251,0.0002,70.0898,0,267.569,332.276,335.364,971.832,0,0
,,519,20.83339825,134.026946,0.00241069,0.11929947,1.000133,1.000155,4.805443,0,70.1016,0,267.577,332.188,335.223,971.807,0,0
,,520,20.82895609,134.57497,0.00217932,0.11781906,1.000131,1.000156,4.723783,-0.0001,70.1005,0,267.58,332.121,335.206,971.77,0,0
,,521,20.83041928,133.795751,0.00212653,0.11746521,1.000167,1.00017,4.787379,0.0001,70.103,0,267.558,332.17,335.26,971.715,0,0
,,522,20.83317116,132.772076,0.00220522,0.11834167,1.000154,1.000178,4.80564,0.0002,70.0906,0,267.566,332.227,335.291,971.684,0,0
,,523,20.83682772,137.734033,0.00240607,0.11846002,1.000146,1.000164,4.723711,0.0001,70.1041,0,267.58,332.224,335.291,971.654,0,0
,,524,20.83758626,134.228474,0.0024048,0.11587601,1.000143,1.000166,4.705648,0.0003,70.1089,0,267.561,332.172,335.223,971.653,0,0
,,525,20.83491462,134.031914,0.00214434,0.11415358,1.00015,1.000174,4.705552,0.0001,70.1091,0,267.556,332.132,335.182,971.613,0,0
,,526,20.83193464,139.739359,0.00199341,0.11377726,1.000168,1.000164,4.784385,0,70.1113,0,267.564,332.084,335.133,971.593,0,0
,,527,20.8336446,137.526394,0.00197502,0.11422082,1.000179,1.000182,4.722633,-0.0001,70.1151,0,267.566,332.008,335.104,971.586,0,0
,,528,20.83727157,135.363698,0.0020925,0.11635335,1.000165,1.000162,4.623588,0.0002,70.118,0,267.55,332.047,335.126,971.562,0,0
,,529,20.84035027,133.249414,0.00227555,0.11677477,1.000164,1.000181,4.603092,0.0001,70.113,0,267.56,332.015,335.049,971.546,0,0
,,530,20.84096805,137.412302,0.00220035,0.11450257,1.000159,1.000183,4.687523,0.0001,70.114,0,267.546,331.982,334.995,971.544,0,0
,,531,20.83784779,138.35286,0.002001,0.11373325,1.000155,1.000178,4.70532,0,70.1156,0,267.545,331.966,335.015,971.552,0,0
,,532,20.83388091,139.078549,0.00175153,0.11416569,1.000156,1.000182,4.538259,-0.0002,70.1158,0,267.535,331.984,335.029,971.592,0,0
,,533,20.83584053,138.937215,0.00166325,0.11633104,1.000133,1.000157,4.501766,-0.0001,70.1158,0,267.546,331.976,335.02,971.59,0,0
,,534,20.83831335,136.884597,0.00175483,0.1188946,1.000145,1.000166,4.586635,0.0002,70.1191,0,267.533,331.971,334.993,972.712,0,0
,,535,20.83863922,141.029452,0.00197192,0.11875626,1.000133,1.000169,4.605639,0,70.1198,0,267.549,331.91,334.894,973.019,0,0
,,536,20.83706818,137.793291,0.00191152,0.11727907,1.000136,1.000176,4.60559,-0.0001,70.1154,0,267.544,331.872,334.889,968.264,0,0
,,537,20.83311565,140.115855,0.00174219,0.11610883,1.000113,1.00015,4.520471,0,70.1101,0,267.54,331.86,334.923,968.241,0,0
,,538,20.83002076,136.555251,0.00166146,0.11614423,1.000106,1.000155,4.502095,-0.0001,70.1146,0,267.547,331.865,334.86,972.065,0,0
,,539,20.83148204,141.438471,0.00170855,0.1176725,1.000118,1.000172,4.586909,0.0001,70.118,0,267.543,331.827,334.806,975.088,0,0
,,540,20.83465943,137.191622,0.00196561,0.11931556,1.000146,1.000177,4.51984,0.0001,70.114,0,267.531,331.768,334.745,973.112,0,0
,,541,20.83591963,139.531101,0.0021405,0.11839201,1.00013,1.000181,4.501819,0.0002,70.1153,0,267.537,331.703,334.672,972.471,0,0
,,542,20.8344425,132.68906,0.00200605,0.11595915,1.000169,1.000218,4.502285,-0.0003,70.1169,0,267.525,331.649,334.646,972.358,0,0
,,543,20.83015623,137.607474,0.00183766,0.11344573,1.000169,1.000203,4.420716,-0.0001,70.1183,0,267.522,331.638,334.599,972.268,0,0
,,544,20.82983691,136.56035,0.00173904,0.11276533,1.000179,1.000216,4.402667,0.0002,70.114,0,267.516,331.568,334.495,972.705,0,0
,,545,20.83530177,133.32939,0.00176903,0.11330958,1.000186,1.000217,4.484293,0,70.1186,0,267.526,331.505,334.473,972.679,0,0
,,546,20.84043809,132.448154,0.0019964,0.11459431,1.000176,1.000213,4.587005,0.0002,70.1121,0,267.531,331.478,334.467,972.571,0,0
,,547,20.84343294,132.495243,0.0021305,0.11237767,1.000192,1.000223,4.521044,0.0018,70.1094,0,267.532,331.488,334.453,972.478,0,0
,,548,20.84375201,135.10474,0.0019305,0.10977586,1.0002,1.000235,4.502106,0.0003,70.1124,0,267.521,331.436,334.37,975.062,0,0
,,549,20.84082528,134.897202,0.00170204,0.10836769,1.000191,1.000221,4.502166,0.0002,70.1164,0,267.524,331.359,334.264,972.97,0,0
,,550,20.84033497,137.151941,0.00156148,0.10843898,1.000185,1.000216,4.502297,0.0001,70.1149,0,267.506,331.285,334.201,972.221,0,0
,,551,20.84469355,136.741631,0.00159564,0.11109422,1.000206,1.000224,4.420936,0,70.1156,0,267.513,331.252,334.155,972.061,0,0
,,552,20.84884152,136.516286,0.00177742,0.11297045,1.000204,1.000232,4.402843,0.0002,70.1169,0,267.51,331.181,334.098,971.979,0,0
,,553,20.84948723,135.843613,0.00178124,0.11206276,1.000167,1.000187,4.320574,-0.0001,70.116,0,267.506,331.175,334.128,971.885,0,0
,,554,20.84706352,137.510363,0.00165574,0.11029215,1.00015,1.000184,4.385311,0.0001,70.1147,0,267.497,331.229,334.197,971.826,0,0
,,555,20.8424043,137.713517,0.00163513,0.10970834,1.000127,1.000147,4.484077,0.0002,70.1079,0,267.523,331.217,334.153,971.758,0,0
,,556,20.84286921,133.893925,0.00171931,0.10981085,1.000111,1.000151,4.420853,0.0001,70.1119,0,267.499,331.217,334.143,971.696,0,0
,,557,20.84681864,136.706005,0.00195351,0.11117639,1.000114,1.000145,4.31982,0,70.1109,0,267.497,331.247,334.122,971.613,0,0
,,558,20.84930118,137.140953,0.0022325,0.1107605,1.000116,1.00014,4.302136,-0.0001,70.1126,0,267.507,331.245,334.136,971.576,0,0
,,559,20.84914795,138.155973,0.00225786,0.1075745,1.000113,1.000129,4.384602,0.0002,70.1142,0,267.511,331.243,334.13,971.539,0,0
,,560,20.84769466,136.037511,0.00200429,0.10566072,1.000135,1.000159,4.320377,0.0004,70.1024,0,267.504,331.249,334.117,971.537,0,0
,,561,20.84527984,137.62985,0.001729,0.1051562,1.000113,1.000133,4.221139,0.0002,70.1074,0,267.496,331.237,334.12,971.481,0,0
,,562,20.84854066,139.955646,0.0016064,0.10591183,1.000065,1.000096,4.284286,0.0005,70.1003,0,267.495,331.203,334.078,975.759,0,0
,,563,20.85315366,132.635116,0.00161828,0.10815897,1.000086,1.000119,4.302254,0.0002,70.0885,0,267.506,331.144,334.029,976.702,0,0
,,564,20.85534688,138.068739,0.00175074,0.10890117,1.000116,1.000138,4.30069,0.0001,70.0841,0,267.506,331.148,333.994,972.331,0,0
,,565,20.8547031,134.909101,0.00157646,0.10661785,1.000097,1.000127,4.301871,0.0003,70.0837,0,267.497,331.144,334.002,971.424,0,0
,,566,20.85283022,135.765434,0.00137544,0.10422554,1.000117,1.000132,4.221246,0,70.099,0,267.501,331.121,333.956,971.454,0,0
,,567,20.84950795,136.203,0.00133798,0.10296847,1.000098,1.000129,4.200421,0.0004,70.0813,0,267.499,331.069,333.887,971.467,0,0
,,568,20.85363211,137.154219,0.00144214,0.10419348,1.000114,1.000152,4.284746,0.0003,70.0892,0,267.498,331.014,333.859,971.448,0,0
,,569,20.85771953,140.531931,0.00168592,0.10660975,1.000139,1.000157,4.302374,0.0001,70.0983,0,267.493,330.982,333.84,971.462,0,0
,,570,20.85938282,133.553538,0.00189836,0.10634872,1.000135,1.000161,4.30186,0.0002,70.0789,0,267.494,330.948,333.77,971.484,0,0
,,571,20.85828781,134.279236,0.00182307,0.10375669,1.00012,1.00015,4.221055,0.0007,70.0644,0,267.475,330.916,333.755,971.47,0,0
,,572,20.8540804,135.74235,0.00160434,0.10213363,1.000133,1.000165,4.203224,0.0001,70.0556,0,267.483,330.903,333.76,971.386,0,0
,,573,20.85167779,133.594487,0.00150591,0.10157042,1.000152,1.000172,4.203116,0.0001,70.0728,0,267.505,330.979,333.803,971.371,0,0
,,574,20.85473276,135.060435,0.00159539,0.10220894,1.000127,1.000143,4.120954,0.0003,70.0517,0,267.506,331.043,333.846,971.372,0,0
,,575,20.85975047,136.423607,0.00189474,0.10354859,1.000103,1.000142,4.102532,0.0002,70.0758,0,267.503,331.022,333.861,971.367,0,0
,,576,20.86281122,137.309249,0.00212387,0.10241269,1.000129,1.00016,4.102957,0,70.0417,0,267.499,331.017,333.793,971.712,0,0
,,577,20.86256339,134.082995,0.0020441,0.10018271,1.000127,1.000154,4.102902,0.0001,70.0393,0,267.49,330.963,333.692,971.753,0,0
,,578,20.85891472,137.486931,0.00196586,0.09899232,1.000131,1.000149,4.103028,0,70.0224,0,267.48,330.871,333.611,971.739,0,0
,,579,20.85933664,139.020526,0.00183738,0.09961578,1.000142,1.00015,4.185579,0.0002,70.0323,0,267.464,330.822,333.56,971.7,0,0
,,580,20.86341902,135.113052,0.00188142,0.10130906,1.000152,1.000183,4.1213,0.0004,70.0154,0,267.5,330.755,333.521,971.661,0,0
,,581,20.86644062,137.890877,0.00206213,0.10411656,1.00018,1.000191,4.021195,0.0001,70.0354,0,267.478,330.794,333.561,971.597,0,0
,,582,20.86707111,140.714989,0.00213224,0.10292978,1.000157,1.000188,4.002941,0.0003,70.0441,0,267.474,330.764,333.491,971.56,0,0
,,583,20.86328543,137.01068,0.00194484,0.10129736,1.000153,1.000177,4.084451,0.0004,70.0208,0,267.48,330.705,333.424,971.541,0,0
,,584,20.85829488,136.644498,0.00178085,0.10038975,1.000151,1.000176,4.185203,0.0002,70.0216,0,267.487,330.658,333.374,971.527,0,0
,,585,20.85749772,138.122722,0.00173532,0.09995469,1.000161,1.000185,4.12081,0.0012,70.0236,0,267.482,330.655,333.386,971.569,0,0
,,586,20.86008967,138.806555,0.00178088,0.10087008,1.000167,1.000173,4.10243,0.0005,70.0112,0,267.473,330.64,333.367,974.236,0,0
,,587,20.8635797,133.275845,0.0019778,0.10088328,1.000205,1.000219,4.185919,0.0002,70.0093,0,267.46,330.619,333.322,972.108,0,0
,,588,20.86475815,137.392487,0.00194525,0.09895577,1.00019,1.000202,4.203409,0.0002,70.0003,0,267.464,330.607,333.298,971.546,0,0
,,589,20.86374839,139.607969,0.00167975,0.09683801,1.000187,1.000197,4.039144,0.0003,69.9717,0,267.484,330.582,333.246,971.567,0,0
,,590,20.86123066,133.652575,0.00139341,0.09574894,1.000178,1.000186,4.002409,0.0004,69.9636,0,267.474,330.478,333.131,971.598,0,0
,,591,20.8637129,141.417649,0.00123082,0.09618269,1.000174,1.000182,4.003067,0.0001,69.9609,0,267.479,330.431,333.069,971.622,0,0
,,592,20.8670273,141.896676,0.00130292,0.09906741,1.00024,1.000247,3.921311,0.0001,69.9941,0,267.468,330.383,333.035,971.592,0,0
,,593,20.86895639,136.10786,0.00153255,0.09977017,1.00021,1.000224,3.903044,0.0001,70.0024,0,267.47,330.372,333.018,971.539,0,0
,,594,20.86855996,136.872636,0.00150258,0.09766037,1.000214,1.000235,3.985922,0.0002,69.9971,0,267.457,330.402,333.005,971.464,0,0
,,595,20.86539562,138.354273,0.00139514,0.09603063,1.000207,1.000216,4.003233,0,69.9866,0,267.468,330.403,332.959,974.141,0,0
,,596,20.86124587,138.95484,0.001312,0.09590633,1.000156,1.00018,3.921257,0.0003,69.9857,0,267.469,330.324,332.874,972.07,0,0
,,597,20.86327879,135.039542,0.00135716,0.09605693,1.00016,1.000192,3.821003,0.0001,69.9629,0,267.452,330.232,332.774,971.5,0,0
,,598,20.86861207,136.543406,0.00155968,0.09808545,1.000117,1.000146,3.88488,0,69.9764,0,267.45,330.142,332.732,971.504,0,0
,,599,20.87096632,137.347412,0.00173725,0.09800385,1.000123,1.000146,3.903224,0,69.9531,0,267.453,330.132,332.707,971.486,0,0
,,600,20.87018255,134.95798,0.00167588,0.09545635,1.000122,1.000149,3.903056,0.0002,69.9602,0,267.446,330.127,332.673,971.385,0,0
,,601,20.86660399,135.974074,0.00161538,0.09489214,1.000161,1.000186,3.984877,0,69.9478,0,267.452,330.103,332.656,971.365,0,0
,,602,20.86329997,137.842643,0.00156885,0.09528922,1.000176,1.00021,4.001572,-0.0001,69.9532,0,267.457,330.043,332.597,971.494,0,0
,,603,20.86476165,140.681688,0.00167341,0.09626498,1.000196,1.000224,3.920631,-0.0001,69.9375,0,267.447,329.982,332.535,971.451,0,0
,,604,20.8678351,137.247983,0.00198051,0.09874483,1.000189,1.000236,3.902919,-0.0001,69.9391,0,267.447,329.952,332.511,971.496,0,0
,,605,20.86916113,139.268187,0.00214364,0.09763738,1.000177,1.000218,3.899931,0,69.9404,0,267.448,329.943,332.479,971.528,0,0
,,606,20.86777471,138.121493,0.00192944,0.09592419,1.000201,1.000226,3.819924,0.0001,69.9349,0,267.448,329.89,332.406,971.593,0,0
,,607,20.86394142,133.876292,0.00165279,0.09553031,1.000215,1.000247,3.802498,0.0011,69.9325,0,267.445,329.791,332.323,976.393,0,0
,,608,20.86161876,137.264916,0.00147958,0.09564384,1.000225,1.000245,3.801607,0.0002,69.9334,0,267.442,329.742,332.277,976.553,0,0
,,609,20.86485587,136.971204,0.00148317,0.09637212,1.000201,1.000223,3.80232,0.0002,69.9337,0,267.447,329.692,332.195,972.51,0,0
,,610,20.86967443,135.975259,0.00165929,0.09750731,1.000218,1.000252,3.884874,0.0006,69.938,0,267.448,329.64,332.136,971.727,0,0
,,611,20.87119089,136.662941,0.00175851,0.09697166,1.00023,1.000262,3.903021,0.0001,69.9642,0,267.467,329.584,332.065,971.659,0,0
,,612,20.86924114,142.807727,0.0015545,0.09364829,1.000244,1.000269,3.90317,-0.0001,69.9501,0,267.469,329.477,331.953,970.908,0,0
,,613,20.86582612,130.649618,0.0014204,0.09191607,1.000216,1.000253,3.821068,-0.0004,69.9545,0,267.457,329.409,331.907,970.953,0,0
,,614,20.86580002,137.095161,0.00135706,0.09190235,1.000206,1.000248,3.802647,-0.0001,69.9509,0,267.438,329.363,331.86,970.94,0,0
,,615,20.87100998,136.204421,0.00144535,0.09327994,1.000215,1.000265,3.802641,0.0002,69.9563,0,267.459,329.342,331.862,971.035,0,0
,,616,20.87457692,133.928327,0.00166185,0.09491739,1.000215,1.000244,3.885059,0.0002,69.9775,0,267.445,329.337,331.815,971.028,0,0
,,617,20.87654954,138.416725,0.00167803,0.093508,1.00026,1.00029,3.902841,0,69.9775,0,267.447,329.307,331.809,971.032,0,0
,,618,20.87468835,141.538098,0.00147727,0.09182782,1.000271,1.000306,3.903069,0,69.9951,0,267.442,329.337,331.823,971.044,0,0
,,619,20.86994099,137.933552,0.0013106,0.09101583,1.000284,1.000317,3.820841,0.0001,70.0135,0,267.447,329.338,331.831,971.057,0,0
,,620,20.87050478,133.214105,0.00127649,0.09140215,1.000229,1.000263,3.802653,-0.0001,70.0001,0,267.456,329.378,331.89,971.121,0,0
,,621,20.87419793,134.255207,0.00137472,0.09318995,1.000266,1.000279,3.802761,0,70.012,0,267.452,329.394,331.845,971.242,0,0
,,622,20.87666584,139.630985,0.0016894,0.0939739,1.000267,1.000294,3.721884,0.0003,70.0178,0,267.437,329.367,331.816,971.355,0,0
,,623,20.87669027,137.241678,0.001781,0.09240006,1.000244,1.000272,3.703467,0.0001,70.036,0,267.454,329.299,331.727,971.355,0,0
,,624,20.87386659,131.150073,0.0016902,0.09054059,1.000258,1.000268,3.703563,0.0003,70.0371,0,267.464,329.285,331.721,971.345,0,0
,,625,20.86938165,137.966954,0.00169434,0.08961992,1.000248,1.00028,3.70388,0.0003,70.0425,0,267.454,329.293,331.737,971.401,0,0
,,626,20.8722237,138.168161,0.00174836,0.09013418,1.000251,1.000279,3.703724,0.0002,70.0535,0,267.445,329.329,331.758,971.495,0,0
,,627,20.87665093,134.307823,0.00187864,0.0917545,1.000265,1.000287,3.7849,0.0001,70.0753,0,267.436,329.299,331.72,971.57,0,0
,,628,20.87885094,132.065955,0.00205958,0.0917184,1.000268,1.000285,3.721519,0.0006,70.0537,0,267.462,329.247,331.695,971.679,0,0
,,629,20.87841497,135.85579,0.00190293,0.09025445,1.000272,1.0003,3.703384,0.0003,70.0761,0,267.44,329.232,331.661,971.729,0,0
,,630,20.87595298,137.933156,0.00162562,0.08886043,1.000245,1.000271,3.703348,-0.0001,70.0757,0,267.432,329.197,331.654,971.796,0,0
,,631,20.87293944,136.322783,0.00150782,0.08890203,1.000281,1.000309,3.703509,-0.0001,70.0754,0,267.442,329.213,331.652,971.862,0,0
,,632,20.87402639,139.176846,0.00148253,0.08967638,1.000256,1.000272,3.703437,0.0003,70.0932,0,267.433,329.184,331.591,971.93,0,0
,,633,20.87719331,137.502122,0.00159571,0.09123103,1.000255,1.000286,3.621061,0.0001,70.0861,0,267.439,329.154,331.589,976.454,0,0
,,634,20.87879743,137.501702,0.00168439,0.09006193,1.000259,1.000299,3.602807,0.0002,70.0957,0,267.43,329.183,331.604,975.443,0,0
,,635,20.87949239,133.832056,0.00151965,0.08809632,1.000287,1.000315,3.602688,0.0002,70.1094,0,267.455,329.169,331.547,972.547,0,0
,,636,20.87563026,138.063026,0.00127726,0.0865115,1.000271,1.000318,3.602502,0.0001,70.1019,0,267.439,329.112,331.461,972.04,0,0
,,637,20.87290369,137.15095,0.00112895,0.08645631,1.000262,1.000284,3.602467,0,70.114,0,267.454,329.052,331.424,971.961,0,0
,,638,20.87756638,139.892496,0.00124449,0.08870712,1.000258,1.000302,3.68525,0,70.1161,0,267.447,329.028,331.399,971.931,0,0
,,639,20.88152125,136.873424,0.00147797,0.09052404,1.000244,1.000276,3.620708,0.0003,70.1147,0,267.458,329.001,331.339,971.909,0,0
,,640,20.88268473,133.976351,0.00158326,0.08950138,1.00023,1.000237,3.617193,0.0001,70.1156,0,267.461,328.944,331.265,971.92,0,0
,,641,20.88131169,136.805448,0.00141792,0.08788041,1.000231,1.000246,3.606154,0.0002,70.1191,0,267.461,328.876,331.153,971.921,0,0
,,642,20.87668616,140.52468,0.00124003,0.08661919,1.000221,1.000255,3.602562,0.0002,70.1154,0,267.441,328.793,331.056,974.637,0,0
,,643,20.87508061,139.770396,0.00113958,0.08694281,1.000183,1.00023,3.516402,0.0001,70.1134,0,267.454,328.73,331.002,972.552,0,0
,,644,20.87890325,136.549818,0.00121148,0.08851247,1.000186,1.000234,3.58393,0.0001,70.1131,0,267.455,328.731,330.968,971.981,0,0
,,645,20.88333007,138.880549,0.00138664,0.08906152,1.000211,1.000247,3.602843,0.0002,70.0857,0,267.463,328.665,330.915,971.952,0,0
,,646,20.88453229,141.672998,0.00147349,0.08634451,1.000247,1.000264,3.601719,0.0002,70.1038,0,267.462,328.619,330.88,971.915,0,0
,,647,20.8839087,140.591545,0.00125262,0.08370419,1.000254,1.000268,3.60245,-0.0001,70.1058,0,267.464,328.568,330.824,971.925,0,0
,,648,20.88097593,140.840977,0.00101851,0.08195265,1.000268,1.000297,3.602933,0,70.0897,0,267.478,328.54,330.806,971.763,0,0
,,649,20.8816158,138.749499,0.000962,0.08183934,1.000271,1.000302,3.518757,0.0002,70.0776,0,267.462,328.525,330.778,971.384,0,0
,,650,20.88702393,138.164743,0.00108072,0.08405434,1.000259,1.000306,3.41768,0.0003,70.0921,0,267.458,328.487,330.715,971.281,0,0
,,651,20.89155868,141.104491,0.00129047,0.08491153,1.000271,1.000303,3.39951,0.0012,70.0683,0,267.464,328.45,330.658,971.216,0,0
,,652,20.89228049,138.058205,0.0013631,0.08327497,1.000284,1.000326,3.399576,0.0002,70.0842,0,267.451,328.426,330.617,971.178,0,0
,,653,20.89030497,135.649366,0.00121974,0.08173962,1.000276,1.000318,3.399211,0.0001,70.0497,0,267.462,328.362,330.555,971.172,0,0
