General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,346,20.2441688,101.126464,0.01174995,0.55904678,0.86579,0.678805,49.36246,0.0013,99.2107,0.045,271.112,364.08,382.005,1140.37,0,0
,,347,20.24574157,98.065914,0.01167751,0.55642412,0.869464,0.852703,49.261411,0.0012,99.2127,0.047,271.104,363.963,381.863,1140.352,0,0
,,348,20.25189144,101.219779,0.01171434,0.55179269,0.880081,0.8387,49.162254,0.0006,99.2131,0.047,271.115,363.991,381.912,1140.314,0,0
,,349,20.25681503,97.964792,0.01182101,0.54471572,0.907999,0.863397,49.0626,-0.0015,99.212,0.05,271.124,364.042,381.943,1140.296,0,0
,,350,20.2602008,99.078239,0.01168954,0.54191407,0.927277,0.870994,49.044793,-0.0003,99.2131,0.044,271.111,364.06,382.033,1140.269,0,0
,,351,20.26124883,95.504115,0.01139965,0.54270863,1.002652,0.894516,48.876814,0.0002,99.212,0.047,271.1,364.154,382.202,1140.224,0,0
,,352,20.25993522,97.205132,0.01120312,0.54388629,0.925753,0.96768,48.842253,-0.0006,99.2112,0.049,271.106,364.236,382.159,1140.159,0,0
,,353,20.26392409,99.655385,0.0111954,0.54427253,0.991373,0.907097,48.760242,0.0003,99.2135,0.052,271.106,364.218,382.093,1140.14,0,0
,,354,20.27027897,97.509473,0.01134082,0.54080188,0.876524,0.974946,48.659976,0.0015,99.2127,0.051,271.13,364.2,382.017,1140.038,0,0
,,355,20.27474834,98.149675,0.01152136,0.53673964,0.963941,0.925907,48.559758,0.0019,99.2121,0.045,271.104,364.233,382.098,1139.964,0,0
,,356,20.27625672,98.017296,0.01139016,0.53508226,1.082883,0.986938,48.542706,-0.0007,99.2107,0.049,271.123,364.326,382.158,1139.936,0,0
,,357,20.27443521,99.756808,0.0111968,0.53492372,1.093689,1.053567,48.34346,0.0028,99.211,0.048,271.115,364.349,382.206,1139.957,0,0
,,358,20.27221563,102.971585,0.01116639,0.53570535,1.158851,1.055672,48.336706,0.0019,99.2116,0.047,271.114,364.384,382.19,1139.921,0,0
,,359,20.27671515,100.563221,0.01124058,0.5373993,1.069022,1.139091,48.180737,0.0018,99.212,0.048,271.104,364.352,381.945,1139.919,0,0
,,360,20.28273294,98.636204,0.01152325,0.53573988,1.137063,1.046138,48.128523,0.0019,99.211,0.046,271.11,364.182,381.716,1139.933,0,0
,,361,20.28516601,102.720325,0.0116748,0.52964572,1.049925,1.106221,48.06022,0.0013,99.2119,0.046,271.134,364.063,381.458,1139.942,0,0
,,362,20.28569417,98.066741,0.0115075,0.52460082,1.102082,1.089296,47.965512,0.0029,99.2121,0.045,271.146,363.996,381.39,1139.887,0,0
,,363,20.2845975,97.697088,0.01139079,0.52272401,1.105094,1.129188,47.8645,0.0023,99.2121,0.045,271.129,364.049,381.55,1139.869,0,0
,,364,20.28601903,98.279716,0.01138017,0.52255664,1.155403,1.117564,47.847473,0.0019,99.2124,0.046,271.127,364.165,381.665,1139.838,0,0
,,365,20.29269602,102.735642,0.01149901,0.5241558,1.098306,1.170208,47.764505,0.0008,99.2119,0.049,271.126,364.269,381.682,1139.803,0,0
,,366,20.29885421,102.532537,0.01167978,0.5232992,1.120304,1.104071,47.745919,-0.0021,99.2126,0.046,271.146,364.206,381.435,1139.794,0,0
,,367,20.30237934,97.483015,0.01169105,0.5167826,1.210206,1.112748,47.583023,-0.0001,99.2133,0.047,271.138,364.116,381.299,1139.761,0,0
,,368,20.30403213,100.162284,0.0114143,0.510438,1.161738,1.126745,47.464227,-0.0005,99.2123,0.046,271.132,364.1,381.229,1141.957,0,0
,,369,20.30298316,101.494265,0.01116464,0.50774226,1.142046,1.134963,47.445779,0.0013,99.211,0.048,271.131,364.074,381.178,1140.333,0,0
,,370,20.3066865,98.635623,0.01110782,0.51053908,1.263268,1.273896,47.363179,0.0028,99.2105,0.047,271.151,364.085,381.264,1139.898,0,0
,,371,20.31490178,98.32893,0.01128434,0.51735945,1.157078,1.153602,47.263745,0.0002,99.2118,0.047,271.147,364.2,381.282,1136.315,0,0
,,372,20.32066334,98.556883,0.01154717,0.52085411,1.187515,1.16743,47.162637,0.0011,99.2113,0.049,271.153,364.2,381.344,1135.875,0,0
,,373,20.3206084,99.177107,0.01155909,0.51800903,1.130549,1.114072,47.061906,0.004,99.2108,0.047,271.16,364.304,381.444,1139.167,0,0
,,374,20.31657826,97.202013,0.01125227,0.51410009,1.082125,1.072782,47.043819,-0.0013,99.2121,0.048,271.15,364.333,381.481,1139.836,0,0
,,375,20.31029124,102.937554,0.01093315,0.51207951,1.122141,1.149392,46.960572,0.0011,99.213,0.047,271.148,364.438,381.538,1139.803,0,0
,,376,20.30866748,101.525257,0.01067837,0.5140122,1.149746,1.141893,46.861124,0.0003,99.212,0.046,271.15,364.456,381.452,1139.831,0,0
,,377,20.31262778,102.046832,0.01066141,0.51768609,1.258224,1.197562,46.678494,0.0001,99.2115,0.044,271.14,364.413,381.41,1142.419,0,0
,,378,20.31585514,103.698759,0.01089925,0.51834587,1.223533,1.221603,46.564167,-0.0006,99.2114,0.047,271.146,364.391,381.374,1140.443,0,0
,,379,20.31626953,100.348971,0.01089514,0.51688246,1.211081,1.211194,46.539708,-0.0004,99.2117,0.047,271.164,364.388,381.294,1140.067,0,0
,,380,20.31350316,100.039254,0.01081709,0.51566499,1.350722,1.292944,46.463853,-0.001,99.2115,0.047,271.154,364.406,381.369,1140.118,0,0
,,381,20.30838433,104.529286,0.01082153,0.51587159,1.334087,1.324171,46.447325,0.0008,99.2117,0.045,271.163,364.532,381.562,1140.092,0,0
,,382,20.30916773,100.046868,0.01088657,0.51784458,1.334339,1.299436,46.297214,-0.0008,99.2104,0.045,271.162,364.63,381.599,1140.118,0,0
,,383,20.31186474,98.47664,0.01106718,0.52002767,1.347187,1.301945,46.247544,0.0018,99.2109,0.046,271.15,364.708,381.76,1140.136,0,0
,,384,20.31423989,99.680389,0.01121919,0.51836818,1.333714,1.269881,46.16302,-0.0023,99.2103,0.046,271.148,364.858,381.956,1140.164,0,0
,,385,20.31560568,97.972824,0.01102222,0.51478714,1.284778,1.258303,45.979421,0.0003,99.2115,0.048,271.154,365.021,382.177,1140.144,0,0
,,386,20.31257817,101.908484,0.01067014,0.51206899,1.285437,1.308247,45.943936,-0.0006,99.2109,0.046,271.152,365.141,382.256,1140.77,0,0
,,387,20.30793473,95.803863,0.01043136,0.51095678,1.382042,1.357296,45.779979,0.0009,99.2102,0.046,271.159,365.222,382.322,1140.227,0,0
,,388,20.30998122,101.816975,0.01033804,0.51518107,1.420151,1.335912,45.660878,0.0023,99.2093,0.046,271.156,365.325,382.364,1140.06,0,0
,,389,20.31550621,99.591745,0.01048434,0.51880097,1.371438,1.340072,45.642722,0.0017,99.2102,0.045,271.155,365.305,382.247,1140.014,0,0
,,390,20.3192072,95.452363,0.01059611,0.51727344,1.443858,1.429083,45.559884,0.0005,99.2107,0.042,271.144,365.273,382.204,1140.05,0,0
,,391,20.31945176,95.250237,0.01044069,0.51725727,1.353696,1.367471,45.377223,-0.0002,99.2119,0.047,271.136,365.38,382.424,1139.956,0,0
,,392,20.31546763,96.569989,0.01025066,0.52082475,1.298806,1.322639,45.017548,0.0012,99.211,0.048,271.148,365.575,382.698,1139.907,0,0
,,393,20.3102072,97.5043,0.01016466,0.52544502,1.335489,1.327165,45.269567,-0.0005,99.211,0.047,271.143,365.784,382.891,1139.866,0,0
,,394,20.31125056,97.271045,0.01033245,0.52963587,1.374786,1.378017,45.017936,0.001,99.2111,0.045,271.152,365.993,383.16,1139.813,0,0
,,395,20.31110281,97.952935,0.01064392,0.53096491,1.376026,1.363423,45.027544,0.0016,99.21,0.043,271.163,366.179,383.409,1139.779,0,0
,,396,20.30935807,97.420656,0.01084167,0.52793188,1.371401,1.393785,44.963738,-0.0008,99.2114,0.047,271.154,366.313,383.551,1139.774,0,0
,,397,20.30507252,97.045126,0.01075305,0.5249193,1.347972,1.291986,44.94651,-0.0011,99.2107,0.046,271.14,366.441,383.615,1139.848,0,0
,,398,20.29906333,99.917338,0.01060903,0.52666479,1.337762,1.333201,44.863707,-0.0005,99.2123,0.049,271.136,366.464,383.571,1139.963,0,0
,,399,20.29462493,99.005337,0.01061843,0.53170527,1.390704,1.362337,44.761874,-0.0012,99.2109,0.048,271.137,366.535,383.612,1140.03,0,0
,,400,20.29786861,97.335057,0.01072484,0.53798646,1.374664,1.346557,44.580677,-0.0001,99.2107,0.044,271.144,366.557,383.618,1140.056,0,0
,,401,20.29963377,95.494137,0.01090168,0.54154858,1.218735,1.24541,44.626106,0.0005,99.211,0.045,271.137,366.619,383.646,1140.073,0,0
,,402,20.29711977,97.952029,0.01084836,0.54194751,1.192515,1.192252,44.479871,0.0002,99.2103,0.044,271.121,366.748,383.821,1140.052,0,0
,,403,20.29049695,96.391438,0.01054941,0.54210585,1.167934,1.143057,44.360222,-0.0006,99.2112,0.046,271.118,366.829,383.883,1140.028,0,0
,,404,20.28131704,94.833805,0.01029974,0.54218773,1.205719,1.23721,43.898767,-0.003,99.2101,0.049,271.132,366.854,383.89,1139.994,0,0
,,405,20.27743846,97.114098,0.01018665,0.5418867,1.199586,1.219749,43.997724,-0.0001,99.2103,0.048,271.129,366.893,383.886,1140.015,0,0
,,406,20.27945466,96.250351,0.01023883,0.54327515,1.150769,1.126323,43.875022,0.005,99.2137,0.049,271.144,366.953,383.95,1140.026,0,0
,,407,20.28244855,98.281605,0.01039596,0.54252449,1.104147,1.091022,43.827896,0.0036,99.2122,0.05,271.118,367.042,384.166,1139.982,0,0
,,408,20.28309727,100.093622,0.01041036,0.54044786,1.223954,1.163622,43.754961,0.0031,99.2104,0.047,271.12,367.197,384.27,1139.921,0,0
,,409,20.28066936,99.817438,0.01023608,0.53991362,1.274217,1.230927,43.656535,0.0018,99.2131,0.047,271.127,367.251,384.301,1139.878,0,0
,,410,20.27551604,94.459266,0.01016239,0.54243963,1.196711,1.146353,43.63809,-0.0003,99.2116,0.048,271.115,367.326,384.337,1139.831,0,0
,,411,20.27405095,98.737491,0.01024308,0.54429723,1.270539,1.274926,43.56033,0.0002,99.21,0.046,271.123,367.424,384.423,1139.852,0,0
,,412,20.27800881,102.137044,0.01048374,0.54537349,1.217821,1.212703,43.4608,0.0012,99.2109,0.047,271.114,367.495,384.477,1139.888,0,0
,,413,20.28087648,100.290874,0.01069785,0.54463516,1.160415,1.150466,43.360044,-0.0007,99.2119,0.045,271.131,367.612,384.596,1139.91,0,0
,,414,20.27971123,95.759027,0.01070067,0.54383435,1.204123,1.173349,43.258667,-0.0005,99.2132,0.048,271.129,367.675,384.577,1139.951,0,0
,,415,20.2760032,93.573099,0.01052064,0.54465409,1.144987,1.135385,43.241077,-0.0008,99.2139,0.044,271.12,367.685,384.656,1147.385,0,0
,,416,20.27102131,93.477987,0.01047343,0.5457888,1.123144,1.083398,43.158385,-0.0014,99.2119,0.048,271.101,367.798,384.775,1145.949,0,0
,,417,20.27084896,96.057833,0.01064551,0.54785414,1.149898,1.121311,43.05878,0.0004,99.2117,0.046,271.134,367.827,384.754,1140.932,0,0
,,418,20.27316799,96.044116,0.0109903,0.54983388,1.249064,1.222748,42.873871,-0.0008,99.2115,0.046,271.141,367.773,384.66,1140.034,0,0
,,419,20.27242005,99.99998,0.01132701,0.54778413,1.324744,1.282315,42.75577,0.0014,99.2117,0.044,271.111,367.801,384.697,1140.091,0,0
,,420,20.27108336,95.64719,0.01129201,0.54426014,1.266393,1.22279,42.65551,-0.0006,99.2126,0.047,271.105,367.844,384.741,1140.078,0,0
,,421,20.26718675,95.420841,0.01115127,0.54126644,1.230438,1.197806,42.554832,0.001,99.213,0.051,271.088,367.921,384.849,1140.118,0,0
,,422,20.26427902,95.503916,0.01109985,0.53969987,1.118804,1.082789,42.537124,0.0012,99.2125,0.049,271.116,368.033,385.137,1140.104,0,0
,,423,20.26879579,95.241566,0.01115848,0.54026083,1.076804,1.086727,42.370796,0.0014,99.2119,0.046,271.095,368.199,385.313,1140.144,0,0
,,424,20.27562185,101.513937,0.01131795,0.54012695,1.130938,1.079735,42.006722,0.0018,99.2104,0.047,271.105,368.264,385.255,1143.1,0,0
,,425,20.28049897,100.574543,0.01144243,0.53604984,1.086629,1.077074,42.092874,0.0012,99.2104,0.05,271.103,368.214,385.044,1140.806,0,0
,,426,20.2802129,97.194512,0.01120983,0.53346153,1.071359,1.074933,42.053576,0.001,99.2123,0.05,271.11,368.123,384.97,1140.245,0,0
,,427,20.2774685,99.430629,0.01094885,0.53336626,1.047767,1.038341,42.038337,-0.0024,99.213,0.046,271.098,368.133,384.957,1140.281,0,0
,,428,20.27601095,98.583428,0.01080628,0.53511463,1.053403,1.066535,41.905064,0.0009,99.2133,0.05,271.096,368.146,384.985,1140.338,0,0
,,429,20.27982524,95.753757,0.01087612,0.53901673,1.034927,1.055527,41.926216,0.0026,99.2153,0.049,271.107,368.192,385.002,1140.37,0,0
,,430,20.2837578,96.780859,0.01109346,0.54143886,1.082503,1.110308,41.772049,0.0017,99.2141,0.047,271.111,368.204,384.962,1140.375,0,0
,,431,20.28520778,101.355137,0.01125596,0.53987138,1.081928,1.093934,41.736352,-0.0003,99.2137,0.05,271.088,368.156,384.927,1140.401,0,0
,,432,20.28368436,98.590229,0.01112608,0.53530095,1.020042,1.028425,41.572507,-0.0021,99.2105,0.049,271.11,368.155,384.932,1140.404,0,0
,,433,20.27883489,101.140042,0.01099257,0.53087087,1.019004,1.019461,41.535882,-0.0012,99.2119,0.051,271.113,368.227,384.958,1140.403,0,0
,,434,20.27832122,96.629091,0.01089789,0.52994704,1.033901,1.041464,41.453023,0.0029,99.2124,0.049,271.11,368.225,384.965,1140.392,0,0
,,435,20.28411461,97.006432,0.01098826,0.53085327,1.135863,1.11569,41.351488,0.0042,99.2148,0.048,271.094,368.265,384.96,1140.388,0,0
,,436,20.28965115,96.938763,0.01117294,0.5297437,1.149174,1.14595,41.251007,0.0017,99.2154,0.046,271.106,368.275,384.957,1140.418,0,0
,,437,20.2925544,97.088671,0.0111717,0.52632458,1.166368,1.204062,41.152652,-0.0013,99.2135,0.046,271.11,368.228,384.886,1140.444,0,0
,,438,20.29242185,99.574927,0.01085846,0.52366007,1.188095,1.167637,41.051272,0.0005,99.2139,0.05,271.091,368.211,384.791,1140.446,0,0
,,439,20.28919289,95.845259,0.01061124,0.52212142,1.134327,1.129468,41.032181,0.0011,99.2132,0.049,271.087,368.207,384.713,1140.451,0,0
,,440,20.29054067,97.63445,0.01051224,0.52241702,1.191531,1.167789,40.950107,-0.0021,99.2125,0.046,271.098,368.126,384.581,1140.438,0,0
,,441,20.29635925,97.479147,0.01063574,0.5240276,1.187607,1.175418,40.932033,0.0003,99.2132,0.045,271.098,368.087,384.519,1140.456,0,0
,,442,20.30100498,102.872512,0.01086601,0.52259201,1.186969,1.166488,40.769519,-0.0013,99.2131,0.05,271.077,368.038,384.487,1143.635,0,0
,,443,20.30241901,97.069022,0.01088266,0.51872022,1.185891,1.14139,40.73353,-0.0012,99.2152,0.05,271.098,368.036,384.366,1145.28,0,0
,,444,20.30133825,94.708552,0.0107591,0.51502797,1.161171,1.151103,40.650422,0.0014,99.2149,0.052,271.093,367.989,384.383,1141.39,0,0
,,445,20.29818008,97.370639,0.01071307,0.5126406,1.22027,1.194404,40.554576,0.0031,99.2147,0.049,271.093,368.069,384.46,1140.427,0,0
,,446,20.30000781,100.967606,0.01073687,0.51224003,1.178838,1.123291,40.455766,0.0015,99.2115,0.048,271.102,368.123,384.486,1140.42,0,0
,,447,20.30633593,101.91896,0.01084433,0.5130953,1.18558,1.160166,40.355879,0.0015,99.2127,0.047,271.112,368.192,384.551,1140.371,0,0
,,448,20.31164237,99.61718,0.01092756,0.51049636,1.219409,1.227168,40.254574,0.0009,99.215,0.044,271.1,368.151,384.419,1140.394,0,0
,,449,20.3148274,95.955527,0.01068102,0.50683369,1.218968,1.237245,39.826747,0.0013,99.213,0.046,271.105,368.104,384.409,1140.426,0,0
,,450,20.31369754,99.002485,0.01037263,0.5042161,1.212216,1.207188,39.88084,-0.0037,99.2132,0.047,271.1,368.08,384.357,1140.471,0,0
,,451,20.31023261,96.777139,0.01024748,0.50315961,1.216262,1.185924,39.848376,-0.0014,99.2129,0.044,271.114,368.12,384.407,1140.526,0,0
,,452,20.31497651,97.128929,0.01028366,0.50503263,1.245539,1.197521,39.752682,0.0015,99.2144,0.045,271.112,368.193,384.45,1140.598,0,0
,,453,20.32134445,99.307409,0.01055073,0.50677118,1.223498,1.230335,39.664213,-0.0006,99.2134,0.044,271.092,368.255,384.477,1140.646,0,0
,,454,20.32414531,96.317183,0.01081035,0.50432749,1.180897,1.207221,39.638037,-0.0009,99.2128,0.048,271.107,368.297,384.539,1140.613,0,0
,,455,20.32502095,97.672504,0.01078504,0.50025768,1.223449,1.247172,39.636612,0.0011,99.2122,0.046,271.109,368.37,384.576,1140.572,0,0
,,456,20.32290038,99.314973,0.01068466,0.4969884,1.27801,1.272119,39.552889,0.0008,99.2132,0.047,271.108,368.407,384.55,1140.541,0,0
,,457,20.32068072,102.43439,0.01062942,0.49624171,1.228662,1.216609,39.452079,0.0037,99.2126,0.049,271.102,368.355,384.399,1140.469,0,0
,,458,20.32593922,99.819265,0.010636,0.49913211,1.137108,1.083386,39.432979,0.0015,99.2119,0.048,271.101,368.249,384.251,1140.425,0,0
,,459,20.33035989,100.794191,0.01078751,0.50104992,1.117832,1.083813,39.352506,0.0014,99.2136,0.049,271.093,368.239,384.152,1140.456,0,0
,,460,20.33371565,99.91552,0.01083688,0.49996414,1.154012,1.123653,39.334249,0.0011,99.2133,0.051,271.099,368.176,384.037,1140.493,0,0
,,461,20.3327874,97.230005,0.01063818,0.49819732,1.127307,1.124842,39.169934,-0.0006,99.2139,0.048,271.096,368.173,384.083,1140.449,0,0
,,462,20.32673214,100.638161,0.01045559,0.49698669,1.126576,1.117115,39.133388,-0.0005,99.2122,0.049,271.106,368.249,384.215,1143.336,0,0
,,463,20.32355813,100.218038,0.01046267,0.49685668,1.136735,1.161963,38.974519,0.0006,99.2128,0.046,271.087,368.341,384.325,1141.072,0,0
,,464,20.32722962,96.701121,0.0105734,0.49732671,1.162991,1.176576,39.015352,0.0005,99.2128,0.047,271.095,368.426,384.32,1140.389,0,0
,,465,20.33252496,97.910434,0.0108712,0.49555406,1.163315,1.167,38.875636,-0.0008,99.2125,0.046,271.082,368.425,384.278,1140.372,0,0
,,466,20.33493838,99.591328,0.01089359,0.49202632,1.153388,1.147749,38.840689,0.0007,99.2121,0.047,271.076,368.347,384.124,1140.356,0,0
,,467,20.33507379,99.958971,0.01066793,0.48832838,1.191472,1.167205,38.756538,-0.0001,99.2132,0.047,271.086,368.317,384.086,1140.314,0,0
,,468,20.33241425,98.113084,0.01039165,0.48631486,1.069893,1.062822,38.656302,0.0017,99.2102,0.046,271.077,368.267,383.966,1140.289,0,0
,,469,20.33325984,98.057118,0.0102748,0.48898048,1.167902,1.175389,38.556841,0.0015,99.21,0.046,271.091,368.153,383.819,1140.245,0,0
,,470,20.33935485,98.821604,0.0102655,0.49339595,1.201477,1.193223,38.456835,0.0011,99.2123,0.044,271.089,368.125,383.681,1140.234,0,0
,,471,20.34308922,95.883161,0.01035598,0.49425846,1.185112,1.192518,38.354811,0.0012,99.2117,0.042,271.08,368.098,383.809,1142.217,0,0
,,472,20.34225307,97.535758,0.01027555,0.4918593,1.106279,1.09168,38.336474,-0.0016,99.2104,0.046,271.07,368.173,383.759,1140.654,0,0
,,473,20.33923491,102.604143,0.01001695,0.48886896,1.00953,1.003877,38.254549,0.0003,99.2093,0.045,271.06,368.063,383.553,1140.248,0,0
,,474,20.33254851,97.568341,0.00993115,0.486876,1.026836,1.0423,38.073005,-0.0011,99.2105,0.046,271.066,367.939,383.327,1140.293,0,0
,,475,20.33246914,97.208944,0.00999019,0.48667858,1.088732,1.039053,38.003919,-0.0014,99.2105,0.046,271.074,367.84,383.177,1140.333,0,0
,,476,20.33702487,90.230983,0.01021893,0.48603003,1.051375,1.023132,37.946685,-0.0018,99.2115,0.045,271.064,367.782,383.205,1140.41,0,0
,,477,20.34261531,96.568774,0.01048466,0.48273,0.962108,0.93992,37.854707,-0.0032,99.2134,0.052,271.046,367.887,383.446,1140.413,0,0
,,478,20.34506296,96.609435,0.0104087,0.48061749,0.964411,0.924628,37.759066,-0.0031,99.2118,0.049,271.051,368.035,383.545,1140.423,0,0
,,479,20.34396453,99.887525,0.01020571,0.47966171,0.889779,0.893287,37.738622,-0.0019,99.2114,0.044,271.05,368.08,383.487,1140.447,0,0
,,480,20.34096516,97.911976,0.01003071,0.47869917,0.918296,0.890693,37.654907,0.0009,99.2128,0.048,271.063,368.04,383.465,1140.431,0,0
,,481,20.34588684,97.642556,0.01002696,0.47557246,0.87392,0.881023,37.553613,0.0014,99.2128,0.046,271.063,368.071,383.543,1140.4,0,0
,,482,20.35264249,100.614849,0.01016929,0.47346345,0.842857,0.838533,37.535461,0.0008,99.213,0.043,271.078,368.151,383.561,1140.364,0,0
,,483,20.35888574,97.925986,0.01034558,0.47250941,0.861441,0.823414,37.377358,-0.0008,99.2136,0.048,271.068,368.168,383.488,1140.31,0,0
,,484,20.36197767,98.514641,0.01021297,0.47542278,0.997676,0.951361,37.3431,-0.0002,99.2124,0.05,271.062,368.214,383.581,1140.229,0,0
,,485,20.360432,99.033072,0.01007996,0.48095067,0.955925,0.930412,37.343495,0.0013,99.211,0.048,271.059,368.253,383.471,1143.915,0,0
,,486,20.35514358,97.003473,0.01007118,0.48585244,0.933791,0.956039,37.177388,0.0011,99.2119,0.05,271.075,368.235,383.405,1143.639,0,0
,,487,20.3534487,96.972804,0.01020981,0.48889062,1.034124,1.014733,37.05926,0.0007,99.2121,0.046,271.082,368.232,383.392,1143.701,0,0
,,488,20.35318873,94.448432,0.01044502,0.48913182,1.00851,0.989497,36.959335,0.0015,99.2121,0.044,271.069,368.223,383.286,1144.729,0,0
,,489,20.35223236,97.11158,0.01058174,0.48702711,0.99838,0.973254,36.941664,0.0008,99.2126,0.045,271.058,368.187,383.119,1140.924,0,0
,,490,20.34920682,94.412981,0.01041131,0.4833721,0.966988,0.967244,36.776616,0.001,99.2138,0.046,271.081,368.03,382.867,1140.052,0,0
,,491,20.34437937,99.853855,0.01016265,0.48099184,0.890449,0.852569,36.82134,-0.0004,99.2124,0.047,271.067,367.892,382.713,1140.067,0,0
,,492,20.34162669,98.017798,0.01002089,0.4802589,0.845256,0.8251,36.676642,0.0006,99.2129,0.046,271.079,367.742,382.406,1140.204,0,0
,,493,20.34618569,97.539875,0.00997267,0.48008456,0.826618,0.816211,36.640831,0.0018,99.2131,0.049,271.075,367.568,382.332,1140.325,0,0
,,494,20.350952,96.611562,0.01010774,0.4783658,0.860226,0.82482,36.558609,0.0029,99.2112,0.046,271.073,367.682,382.505,1140.353,0,0
,,495,20.35471975,95.917476,0.01011283,0.47462308,0.776477,0.768355,36.457822,0.0003,99.2132,0.048,271.089,367.831,382.678,1140.321,0,0
,,496,20.35627551,98.462091,0.00990474,0.47059675,0.778337,0.774004,36.276978,0.0012,99.2121,0.048,271.066,367.938,382.778,1140.289,0,0
,,497,20.35433202,99.411138,0.00979875,0.4682411,0.872175,0.860417,36.317405,0.0007,99.2115,0.047,271.087,367.999,382.796,1140.273,0,0
,,498,20.35468504,97.912698,0.00982419,0.46717156,0.978663,0.95847,36.258068,0.002,99.2098,0.044,271.071,367.98,382.625,1140.273,0,0
,,499,20.36148837,100.452251,0.00996203,0.4674782,0.994816,0.978697,36.157462,0.0019,99.2116,0.043,271.072,367.881,382.447,1140.311,0,0
,,500,20.36717075,100.845727,0.01020076,0.46615592,1.033838,0.987571,36.109802,-0.0002,99.2132,0.046,271.094,367.796,382.368,1141.317,0,0
,,501,20.37211126,103.665306,0.01022161,0.46628547,0.997782,0.995803,36.049567,0.0001,99.2107,0.047,271.094,367.867,382.462,1140.566,0,0
,,502,20.37246884,101.555777,0.01003289,0.46905944,0.90269,0.917467,35.961629,-0.0019,99.212,0.046,271.101,368.013,382.714,1140.347,0,0
,,503,20.36940786,94.611058,0.00994293,0.47295721,0.866054,0.899333,35.864571,-0.0015,99.2124,0.047,271.084,368.171,382.875,1140.34,0,0
,,504,20.36698915,102.283949,0.01000337,0.47647357,0.907263,0.932989,35.762851,0.0002,99.2124,0.045,271.094,368.231,382.965,1140.313,0,0
,,505,20.3671888,101.394564,0.01022889,0.47901882,0.872386,0.917454,35.662942,0.0019,99.214,0.047,271.102,368.344,383.14,1140.297,0,0
,,506,20.36723475,98.236578,0.01053614,0.47632702,0.992288,1.01726,35.644298,0.0015,99.2136,0.045,271.079,368.422,383.187,1140.29,0,0
,,507,20.36552139,99.334851,0.01051005,0.47230112,1.054755,1.043104,35.481431,0.0015,99.2134,0.046,271.09,368.455,383.208,1140.257,0,0
,,508,20.36231195,99.35396,0.01024422,0.47226341,1.051743,1.028841,35.44463,0.0018,99.2118,0.048,271.091,368.483,383.186,1140.244,0,0
,,509,20.35735098,100.936628,0.01005621,0.47482679,1.009549,1.008761,35.361481,-0.0026,99.2133,0.046,271.104,368.468,383.128,1143.108,0,0
,,510,20.35823694,98.63408,0.01003673,0.47953321,0.964018,0.97343,35.260988,-0.0018,99.2119,0.046,271.093,368.347,382.909,1140.895,0,0
,,511,20.36136301,102.753758,0.01026654,0.48308277,1.061658,0.99993,35.160658,-0.0006,99.2125,0.049,271.09,368.178,382.568,1140.379,0,0
,,512,20.36206167,96.646837,0.01052097,0.48197178,1.082097,1.089495,35.142451,-0.0012,99.2122,0.043,271.077,367.955,382.271,1140.476,0,0
,,513,20.35991316,99.988742,0.01047125,0.47903276,1.150721,1.156327,35.061224,0.0014,99.214,0.044,271.076,367.865,382.255,1142.651,0,0
,,514,20.35571113,98.900144,0.01032862,0.47643598,1.126449,1.127285,34.959381,-0.0009,99.2139,0.044,271.058,367.85,382.177,1144.209,0,0
,,515,20.34943778,101.041309,0.01018561,0.4746556,1.051485,1.097266,34.858492,-0.001,99.2127,0.048,271.056,367.82,382.134,1144.771,0,0
,,516,20.35117662,101.640614,0.01015146,0.47499792,1.085159,1.044279,34.84016,-0.0004,99.2116,0.045,271.076,367.768,382.018,1141.386,0,0
,,517,20.35723196,99.760597,0.0103004,0.47409976,1.024937,1.01855,34.758612,0.001,99.2122,0.046,271.072,367.744,381.946,1140.596,0,0
,,518,20.36258867,97.052545,0.01043359,0.4699685,1.053993,0.98589,34.659124,0.0015,99.2124,0.045,271.063,367.695,381.886,1141.035,0,0
,,519,20.36407112,103.753327,0.01023088,0.46355176,1.062598,1.004342,34.557688,0.0028,99.2103,0.048,271.082,367.643,381.75,1140.69,0,0
,,520,20.36279768,103.525858,0.01007576,0.46088345,1.017018,1.012195,34.461424,0.0013,99.2106,0.047,271.076,367.552,381.553,1140.66,0,0
,,521,20.36200829,100.272301,0.0100671,0.4627006,1.070855,1.039905,34.444121,0.0005,99.2105,0.046,271.085,367.481,381.574,1140.61,0,0
,,522,20.36812102,95.324841,0.01014965,0.46673953,1.031877,0.968595,34.355224,-0.0018,99.2104,0.046,271.089,367.559,381.754,1140.549,0,0
,,523,20.37472485,98.523966,0.01037291,0.46835175,1.002344,1.019972,34.178592,-0.0016,99.2099,0.046,271.071,367.67,381.968,1140.518,0,0
,,524,20.37857852,100.476899,0.01050717,0.46621578,1.098606,1.096582,34.142261,0.0003,99.2117,0.046,271.081,367.815,382.167,1140.479,0,0
