General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.94347942,104.64809,0.00166236,0.04511743,0.991357,0.99305,52.428811,-0.0022,102.0115,0,271.986,336.267,341.631,1142.951,0,0
,,174,20.94672107,105.960855,0.00181518,0.04557498,0.991938,0.993141,52.510855,-0.0002,102.0113,0,271.992,336.271,341.631,1141.029,0,0
,,175,20.94718655,105.255711,0.00187902,0.04814504,0.992045,0.993381,52.452912,0.0011,102.013,0,272.005,336.289,341.647,1140.307,0,0
,,176,20.94501847,107.502865,0.00172157,0.0481449,0.992464,0.993465,52.428608,0.0012,102.0132,0,272.012,336.296,341.642,1140.313,0,0
,,177,20.94064197,104.935509,0.00165184,0.04567114,0.992021,0.993716,52.428987,0.0034,102.0133,0,272.021,336.288,341.626,1140.296,0,0
,,178,20.94417421,109.543994,0.00179726,0.04498893,0.991955,0.993774,52.428574,0.0004,102.0113,0,272.024,336.275,341.625,1137.263,0,0
,,179,20.94763814,105.620911,0.00203945,0.04672303,0.990663,0.993833,52.428371,-0.0014,102.0118,0,272.022,336.251,341.567,1139.464,0,0
,,180,20.94707452,107.145133,0.00184269,0.04800092,0.992612,0.994077,52.511142,-0.0002,102.0147,0,272.019,336.24,341.56,1140.3,0,0
,,181,20.94282093,106.603256,0.00167378,0.04610525,0.993326,0.994043,52.449273,-0.0005,102.0141,0,272.028,336.241,341.58,1140.333,0,0
,,182,20.94548557,107.481678,0.0016878,0.04485343,0.992507,0.994196,52.428152,0.0003,102.0124,0,272.025,336.284,341.567,1140.359,0,0
,,183,20.94944871,108.569905,0.0019492,0.04586538,0.992905,0.994179,52.428891,0.0001,102.0142,0,272.032,336.275,341.567,1140.343,0,0
,,184,20.95029552,107.294369,0.00187293,0.04777418,0.991336,0.994217,52.428715,0.0028,102.0142,0,272.04,336.288,341.608,1140.315,0,0
,,185,20.94548345,107.084258,0.00163272,0.04563931,0.992986,0.994497,52.351621,-0.0006,102.0143,0,272.035,336.317,341.574,1140.299,0,0
,,186,20.94897309,104.529148,0.00160125,0.04411309,0.992194,0.994496,52.408744,0.0002,102.0131,0,272.032,336.287,341.534,1140.342,0,0
,,187,20.95262593,107.718979,0.0017152,0.04450935,0.995354,0.994718,52.273275,0.0003,102.0122,0,272.044,336.274,341.527,1140.404,0,0
,,188,20.95273848,108.758539,0.00164764,0.04747163,0.993795,0.994778,52.311145,0,102.0134,0,272.065,336.283,341.519,1140.424,0,0
,,189,20.94779725,105.897326,0.00143171,0.04655324,0.993341,0.994789,52.329971,0.0004,102.0119,0,272.041,336.301,341.55,1143.181,0,0
,,190,20.94842735,103.649033,0.0013389,0.04432582,0.994231,0.995081,52.253283,0.0006,102.0127,0,272.05,336.28,341.518,1141.097,0,0
,,191,20.95302153,103.455105,0.00163001,0.04596248,0.993721,0.995126,52.310496,0.0009,102.0139,0,272.022,336.291,341.493,1140.376,0,0
,,192,20.95195182,104.941463,0.00148138,0.04757713,0.99326,0.99515,52.330171,0.0003,102.0156,0,272.017,336.301,341.514,1140.393,0,0
,,193,20.94677096,109.006249,0.00133529,0.04491068,0.993479,0.995365,52.32983,0,102.0134,0,272.047,336.292,341.535,1140.418,0,0
,,194,20.95008166,109.189095,0.00144739,0.0440077,0.993365,0.995493,52.329845,0.0002,102.017,0,272.048,336.309,341.521,1137.368,0,0
,,195,20.95173288,109.368637,0.00182991,0.04631135,0.994584,0.99583,52.32988,0.0002,102.0159,0,272.037,336.267,341.5,1139.572,0,0
,,196,20.94850572,106.78763,0.00174451,0.04678564,0.993427,0.99601,52.28963,0.0011,102.0151,0,272.028,336.272,341.46,1140.343,0,0
,,197,20.94431474,103.591739,0.00165726,0.04538265,0.995844,0.996117,52.320096,0.0008,102.0124,0,272.038,336.259,341.497,1140.33,0,0
,,198,20.9489315,104.550642,0.00186529,0.04504115,0.995733,0.996316,52.249055,0.0001,102.0118,0,272.043,336.272,341.521,1140.258,0,0
,,199,20.95169483,109.613229,0.00205833,0.04696975,0.994261,0.996412,52.232321,-0.0008,102.0164,0,272.038,336.282,341.544,1140.241,0,0
,,200,20.9505775,110.204066,0.00182855,0.04811573,0.994482,0.996694,52.233755,-0.0002,102.0164,0,272.022,336.307,341.566,1140.19,0,0
,,201,20.94551826,108.222836,0.00157146,0.04551337,0.995377,0.996725,52.15248,0.0015,102.0145,0,272.036,336.307,341.581,1139.845,0,0
,,202,20.94946549,104.511083,0.00156853,0.04476581,0.993879,0.996808,52.130915,-0.0001,102.0157,0,272.043,336.333,341.584,1140.08,0,0
,,203,20.95185386,104.784445,0.00179298,0.04638169,0.994641,0.997009,52.130915,0.0001,102.0176,0,272.042,336.322,341.599,1142.658,0,0
,,204,20.94939524,106.748547,0.00154202,0.04795344,0.994519,0.996981,52.212541,0.0001,102.0144,0,272.023,336.305,341.628,1140.783,0,0
,,205,20.94512077,107.308543,0.00136666,0.04626154,0.995138,0.997147,52.233616,0.0012,102.0144,0,272.002,336.319,341.668,1142.875,0,0
,,206,20.94792507,106.795467,0.00138889,0.04490521,0.99618,0.997095,52.153174,0.0001,102.0134,0,272.016,336.319,341.637,1140.962,0,0
,,207,20.94984638,106.960537,0.0017006,0.04710829,0.995757,0.997098,52.212482,-0.0004,102.0157,0,272.011,336.312,341.643,1140.229,0,0
,,208,20.94802712,106.239209,0.00156752,0.04800425,0.99677,0.997316,52.234003,0.0015,102.0164,0,272.023,336.329,341.702,1140.26,0,0
,,209,20.94284884,103.556327,0.00146169,0.04496814,0.995785,0.997273,52.233724,0.0029,102.0164,0,272.017,336.323,341.709,1140.264,0,0
,,210,20.94468681,107.646898,0.00156994,0.04446927,0.995744,0.997439,52.233542,0.0003,102.0169,0,272.006,336.328,341.697,1140.256,0,0
,,211,20.947578,104.233705,0.00195916,0.04604221,0.996594,0.99735,52.151699,0.0002,102.0165,0,272.002,336.302,341.7,1140.241,0,0
,,212,20.94834521,107.744986,0.00199443,0.04846439,0.996774,0.997557,52.130825,0.0001,102.0153,0,272.022,336.305,341.673,1140.224,0,0
,,213,20.94494528,106.384955,0.0018652,0.04709022,0.996251,0.99772,52.130915,-0.0003,102.0135,0,272.017,336.331,341.671,1140.223,0,0
,,214,20.94497735,105.807392,0.00186927,0.04504887,0.995404,0.997726,52.023928,0,102.0121,0,272.014,336.349,341.659,1140.234,0,0
,,215,20.9491558,106.771306,0.00214427,0.04536922,0.996983,0.997835,52.103283,0.0004,102.0165,0,272.009,336.38,341.714,1140.214,0,0
,,216,20.94963438,108.068841,0.00218246,0.04797381,0.996832,0.997988,52.046012,0.0004,102.0141,0,272.023,336.367,341.721,1140.195,0,0
,,217,20.94447306,107.939634,0.00183405,0.04660662,0.996477,0.998167,52.108824,-0.0001,102.0154,0,272.014,336.375,341.722,1137.456,0,0
,,218,20.94345514,106.666943,0.00170246,0.04528862,0.997197,0.998383,52.130749,0.0019,102.0153,0,272.013,336.403,341.75,1139.464,0,0
,,219,20.9483439,105.605566,0.00184178,0.04614371,0.995717,0.998437,52.130953,0.0009,102.0172,0,272.006,336.404,341.783,1140.785,0,0
,,220,20.94902501,106.242333,0.00179794,0.04906491,0.997171,0.998503,52.051311,0.0008,102.015,0,271.994,336.426,341.804,1140.171,0,0
,,221,20.94566952,105.51035,0.00153468,0.04821504,0.997974,0.998643,52.11067,0.0011,102.0162,0,271.983,336.429,341.783,1140.448,0,0
,,222,20.94595433,109.216995,0.00156379,0.0459176,0.996511,0.99881,52.130516,0.0008,102.0157,0,271.983,336.418,341.789,1140.039,0,0
,,223,20.94924207,106.709156,0.0018621,0.04714966,0.997329,0.999056,52.130957,0,102.0164,0,271.977,336.421,341.772,1139.86,0,0
,,224,20.9484716,107.023773,0.00181805,0.04920101,0.998272,0.999055,52.052791,0.0008,102.0154,0,271.975,336.412,341.791,1139.897,0,0
,,225,20.94294966,104.993973,0.00167919,0.04680252,0.999127,0.999317,52.031522,0.0004,102.0138,0,271.975,336.407,341.781,1139.935,0,0
,,226,20.94574453,102.713554,0.00174534,0.04561684,0.997489,0.99928,52.031449,-0.0006,102.0171,0,271.967,336.396,341.766,1143.219,0,0
,,227,20.94946788,101.814653,0.00201726,0.0472723,0.997181,0.999282,51.954417,0.0018,102.0165,0,271.967,336.41,341.799,1140.951,0,0
,,228,20.94648793,103.087545,0.00179925,0.04820277,0.998354,0.999499,51.933767,0.0003,102.016,0,271.966,336.43,341.854,1140.191,0,0
,,229,20.94240001,106.700717,0.00166681,0.04626419,0.998509,0.999457,51.93349,0.0003,102.0179,0,271.983,336.449,341.872,1140.256,0,0
,,230,20.94763653,106.385176,0.00191121,0.04598661,0.999451,0.999581,51.933862,0.0006,102.0162,0,271.982,336.481,341.887,1140.261,0,0
,,231,20.9497802,105.082177,0.00218385,0.04731713,0.998468,0.999627,51.934481,0.0009,102.0168,0,271.987,336.473,341.82,1140.322,0,0
,,232,20.94825772,104.190378,0.00207277,0.04891955,0.997616,0.999526,51.91588,-0.0004,102.0155,0,271.978,336.439,341.827,1140.34,0,0
,,233,20.9428238,104.232647,0.00197659,0.04654245,0.996857,0.999668,51.929675,0.0009,102.0172,0,271.988,336.459,341.861,1140.347,0,0
,,234,20.94420571,111.578354,0.00210475,0.04553211,0.99824,0.999605,51.962307,0.0003,102.0177,0,271.975,336.483,341.892,1140.342,0,0
,,235,20.94754751,107.590226,0.00240979,0.04797083,0.998735,0.999731,51.941887,-0.0027,102.0174,0,271.979,336.503,341.897,1140.339,0,0
,,236,20.94495416,108.130224,0.00214964,0.04997054,0.998182,0.999826,51.927179,-0.001,102.0153,0,271.989,336.487,341.937,1140.328,0,0
,,237,20.94094488,105.800592,0.00199151,0.04723717,0.9975,0.999705,51.931875,-0.0001,102.0147,0,271.991,336.491,341.947,1141.354,0,0
,,238,20.94473725,105.572292,0.00204702,0.04708799,0.998123,0.999844,51.852871,0.0005,102.0155,0,272.001,336.494,341.937,1140.601,0,0
,,239,20.94771238,105.349998,0.00222899,0.0494604,0.998708,0.999755,51.830846,0.0005,102.017,0,272.007,336.484,341.944,1140.306,0,0
,,240,20.94467883,105.167205,0.0019113,0.05001896,0.999024,0.999763,51.911949,0.0009,102.0155,0,272,336.476,341.939,1140.292,0,0
,,241,20.94070176,105.759579,0.0017544,0.04774192,0.997232,0.999847,51.851039,0.0015,102.0151,0,271.987,336.494,341.927,1140.32,0,0
,,242,20.94215801,108.737308,0.00181094,0.04747497,0.997863,0.999772,51.831085,0.0005,102.0164,0,272.016,336.505,341.95,1143.105,0,0
,,243,20.94540869,108.277611,0.00209938,0.05007463,0.999403,0.999924,51.831377,0,102.0172,0,272.016,336.502,341.936,1141.03,0,0
,,244,20.94210368,109.965981,0.00200695,0.05156225,0.998673,0.999824,51.831306,0.001,102.0171,0,272.02,336.493,341.894,1140.307,0,0
,,245,20.9385948,106.783124,0.00189715,0.04881342,0.998021,0.999777,51.831052,0.0016,102.016,0,272.047,336.493,341.767,1140.311,0,0
,,246,20.94356829,108.922941,0.00211914,0.04852899,0.998,0.999774,51.831066,0.0019,102.0165,0,272.052,336.411,341.582,1140.281,0,0
,,247,20.94585736,107.905819,0.00234773,0.05060631,0.99919,0.999795,51.831158,0.0007,102.0172,0,272.037,336.271,341.454,1140.19,0,0
,,248,20.94166428,105.794116,0.00208266,0.05021908,0.999386,0.999976,51.831104,0.002,102.0161,0,272.042,336.272,341.482,1140.161,0,0
,,249,20.94099635,106.0731,0.00210036,0.04817691,0.997826,0.999875,51.913265,-0.0003,102.017,0,272.044,336.285,341.513,1140.146,0,0
,,250,20.94428498,101.065666,0.00230866,0.04768874,0.996686,0.999829,51.850919,0,102.0174,0,272.065,336.317,341.589,1140.156,0,0
,,251,20.94545931,103.730372,0.00251738,0.05037875,0.999133,0.999911,51.830845,0.0005,102.0168,0,272.07,336.352,341.649,1140.159,0,0
,,252,20.93987544,108.127169,0.00244142,0.05081297,0.998832,0.999858,51.831176,0.0003,102.0159,0,272.068,336.416,341.677,1140.13,0,0
,,253,20.93660372,108.478681,0.00230924,0.04798838,0.999091,0.999993,51.753226,-0.0019,102.017,0,272.08,336.463,341.709,1140.123,0,0
,,254,20.94175653,104.301043,0.00242143,0.04692146,0.999802,0.999859,51.689142,-0.0003,102.0163,0,272.081,336.455,341.686,1140.084,0,0
,,255,20.94411553,105.978664,0.0025961,0.04815723,0.998561,0.999803,51.798199,0.0003,102.016,0,272.088,336.473,341.74,1140.09,0,0
,,256,20.9422162,104.514694,0.00230655,0.04901629,0.998518,0.999944,51.753139,0.0025,102.014,0,272.109,336.492,341.75,1140.091,0,0
,,257,20.93988523,103.344556,0.00216297,0.04715189,0.998822,0.999805,51.731639,0.0013,102.0145,0,272.128,336.493,341.758,1140.04,0,0
,,258,20.94407818,108.211627,0.00233249,0.04743752,0.997943,0.999874,51.810068,0.001,102.0171,0,272.137,336.437,341.686,1139.976,0,0
,,259,20.94573359,105.625964,0.00241847,0.05069977,0.99865,0.999781,51.752695,0.0001,102.0161,0,272.125,336.432,341.658,1139.952,0,0
,,260,20.94236925,105.135015,0.00216199,0.05053897,0.998656,0.999685,51.73173,-0.0001,102.0154,0,272.137,336.474,341.763,1139.98,0,0
,,261,20.94075497,107.279237,0.00203322,0.04884494,0.999357,0.99988,51.811909,-0.0017,102.0127,0,272.139,336.534,341.842,1139.996,0,0
,,262,20.94449069,106.207959,0.00224669,0.05011694,0.999884,0.999772,51.830993,0.0004,102.0161,0,272.146,336.54,341.896,1140.004,0,0
,,263,20.94291262,106.269605,0.00203948,0.05223831,0.998035,0.999734,51.751965,0.0016,102.0181,0,272.158,336.59,341.941,1140.057,0,0
,,264,20.93825639,107.520374,0.00172246,0.04984699,0.997248,0.999714,51.810012,0,102.0176,0,272.166,336.625,341.982,1140.087,0,0
,,265,20.9415236,105.436531,0.00172154,0.04865491,0.998631,0.999729,51.830922,0,102.0158,0,272.168,336.617,342.001,1140.061,0,0
,,266,20.94387951,107.057013,0.0019783,0.04924492,0.999472,0.999848,51.75271,0.0002,102.0167,0,272.186,336.635,342.034,1140.025,0,0
,,267,20.94263737,106.519287,0.00196264,0.05090174,1.000652,0.999724,51.731767,-0.0004,102.0152,0,272.181,336.626,342.051,1139.95,0,0
,,268,20.93909386,103.932352,0.00186074,0.04947698,0.999416,0.999682,51.731492,-0.0004,102.0132,0,272.17,336.65,342.08,1139.867,0,0
,,269,20.93952932,105.693788,0.00190455,0.04677527,0.998477,0.999713,51.654434,0.0002,102.0156,0,272.168,336.664,342.103,1139.874,0,0
,,270,20.94455278,106.829819,0.00217849,0.04700459,0.999337,0.999721,51.633956,-0.0009,102.019,0,272.191,336.668,342.154,1139.862,0,0
,,271,20.94702659,106.554104,0.00230772,0.04821105,0.999523,0.99988,51.634238,-0.0002,102.0173,0,272.208,336.694,342.19,1139.882,0,0
,,272,20.94436439,108.854768,0.00188471,0.04785225,0.99933,0.999748,51.551679,-0.001,102.0178,0,272.219,336.68,342.184,1139.948,0,0
,,273,20.94450831,106.290894,0.00167807,0.04595805,0.99804,0.999708,51.613794,-0.0002,102.0172,0,272.207,336.677,342.168,1140.007,0,0
,,274,20.94771934,104.663093,0.0016842,0.04601801,0.998154,0.999749,51.63411,-0.0015,102.017,0,272.224,336.701,342.178,1143.274,0,0
,,275,20.94969946,103.115033,0.00175447,0.04879112,0.998752,0.99975,51.634123,-0.0012,102.0141,0,272.215,336.699,342.195,1140.95,0,0
,,276,20.94795791,110.775927,0.00156165,0.04995643,0.998864,0.999964,51.63436,0.0005,102.0155,0,272.232,336.707,342.185,1140.149,0,0
,,277,20.94317638,109.300457,0.00132247,0.04717435,0.999475,0.999919,51.634418,0.0009,102.0145,0,272.235,336.732,342.183,1139.43,0,0
,,278,20.94805751,103.910502,0.00150014,0.04638481,0.998934,0.999891,51.634713,0.0001,102.0175,0,272.24,336.736,342.23,1139.973,0,0
,,279,20.9497611,106.663415,0.00164658,0.04906109,0.999622,1.000016,51.634567,0.0007,102.0168,0,272.247,336.741,342.235,1140.015,0,0
,,280,20.94632934,110.796848,0.00139845,0.04908567,0.999988,0.999883,51.634801,-0.0002,102.0182,0,272.253,336.735,342.192,1139.865,0,0
,,281,20.94248071,108.841288,0.00132298,0.04694113,0.998849,0.999966,51.634952,0.0002,102.0192,0,272.252,336.689,342.127,1139.827,0,0
,,282,20.94770143,107.877234,0.00162676,0.04733006,0.998996,0.999848,51.552389,-0.0011,102.0196,0,272.275,336.69,342.12,1139.92,0,0
,,283,20.9494644,106.806387,0.00189228,0.05028381,0.999768,0.999823,51.532728,0,102.0181,0,272.267,336.699,342.106,1140.012,0,0
,,284,20.94658525,106.505973,0.00177189,0.05009697,1.000249,0.999877,51.455094,-0.001,102.0177,0,272.285,336.681,342.124,1139.969,0,0
,,285,20.94339946,107.177768,0.00179909,0.04822704,0.998996,0.999683,51.512857,-0.0001,102.0185,0,272.285,336.689,342.171,1139.942,0,0
,,286,20.94608782,106.080922,0.00198492,0.04791541,0.997048,0.999745,51.533299,-0.003,102.0181,0,272.286,336.725,342.264,1139.989,0,0
,,287,20.94791046,104.756354,0.00231324,0.04928921,0.997582,0.99966,51.454398,-0.004,102.0175,0,272.295,336.745,342.347,1140.09,0,0
,,288,20.94645486,105.933686,0.00226866,0.05146784,0.999084,0.999651,51.511993,-0.0007,102.0181,0,272.305,336.769,342.347,1140.214,0,0
,,289,20.94111738,104.561911,0.00202691,0.04933866,0.998663,0.999803,51.532857,0.0009,102.0165,0,272.302,336.764,342.332,1140.278,0,0
,,290,20.94388014,108.221149,0.00200671,0.04801789,0.999567,0.999683,51.453525,0.0009,102.0173,0,272.298,336.778,342.309,1143.079,0,0
,,291,20.94754318,106.703913,0.00221075,0.04937603,0.997328,0.999632,51.513667,0.0001,102.0166,0,272.3,336.778,342.309,1141.076,0,0
,,292,20.94617407,106.549366,0.00203699,0.05076179,0.998068,0.999589,51.533366,-0.0018,102.0174,0,272.298,336.797,342.29,1140.459,0,0
,,293,20.94059734,108.028068,0.00184744,0.04809286,0.99871,0.999496,51.446658,-0.0013,102.0192,0,272.307,336.785,342.277,1140.522,0,0
,,294,20.94280852,105.220306,0.00186608,0.04703495,0.999561,0.999587,51.5109,0.001,102.0165,0,272.321,336.798,342.29,1142.824,0,0
,,295,20.94565881,108.776837,0.00226751,0.04920246,0.999724,0.999397,51.453641,0.0012,102.0168,0,272.337,336.797,342.294,1140.972,0,0
,,296,20.94307734,106.991354,0.00218286,0.05018051,0.99864,0.999437,51.433466,0.0007,102.0186,0,272.338,336.818,342.304,1140.327,0,0
,,297,20.93884054,107.518619,0.00211153,0.04838846,0.997901,0.999302,51.433282,0.0004,102.0179,0,272.337,336.839,342.32,1140.348,0,0
,,298,20.94292286,106.079363,0.00232506,0.04743131,0.998848,0.999191,51.350865,0.0002,102.0169,0,272.342,336.833,342.33,1140.357,0,0
,,299,20.94555612,106.070785,0.00256986,0.04898793,0.998451,0.999277,51.412921,0,102.017,0,272.351,336.828,342.337,1140.345,0,0
,,300,20.94307615,104.468648,0.00236347,0.05012994,0.999728,0.999022,51.351235,0.0013,102.0186,0,272.359,336.835,342.379,1140.28,0,0
,,301,20.93949688,107.715405,0.00223364,0.04775499,0.998309,0.999043,51.329664,0.0009,102.018,0,272.336,336.839,342.387,1140.241,0,0
,,302,20.94329848,105.821069,0.0023003,0.04728491,0.999016,0.998943,51.329312,0.0032,102.0172,0,272.351,336.842,342.363,1135.85,0,0
,,303,20.94589388,107.550624,0.00246741,0.04912302,0.998797,0.998736,51.41125,0.0011,102.0168,0,272.365,336.851,342.402,1138.935,0,0
,,304,20.94402753,107.565622,0.00226046,0.05059028,0.99822,0.998699,51.351052,-0.0003,102.0164,0,272.377,336.871,342.437,1140.117,0,0
,,305,20.93923337,105.289974,0.00207542,0.04854346,0.996994,0.998547,51.411603,-0.0011,102.0166,0,272.356,336.903,342.46,1140.216,0,0
,,306,20.94110399,107.171785,0.00210727,0.04717748,0.996961,0.998444,51.35189,0.0005,102.0162,0,272.356,336.91,342.478,1140.272,0,0
,,307,20.9453854,103.923227,0.00235348,0.04814216,0.998201,0.998354,51.329716,-0.0008,102.0184,0,272.357,336.912,342.503,1140.303,0,0
,,308,20.94529661,106.128278,0.00229068,0.05070653,0.997826,0.998076,51.329788,0.0008,102.0187,0,272.362,336.918,342.487,1140.356,0,0
,,309,20.93986445,107.894514,0.00196701,0.04882308,0.998282,0.997988,51.210957,0.0005,102.0148,0,272.363,336.917,342.508,1140.419,0,0
,,310,20.94102048,105.89526,0.00195352,0.04729952,0.997142,0.997719,51.222259,-0.0007,102.0169,0,272.374,336.939,342.508,1143.285,0,0
,,311,20.94534352,105.875569,0.00224126,0.04927253,0.995581,0.99752,51.207811,0.0001,102.0169,0,272.369,336.962,342.528,1141.209,0,0
,,312,20.94350569,105.447546,0.00212217,0.05110359,0.997305,0.997558,51.147329,-0.0023,102.0177,0,272.359,336.981,342.516,1140.477,0,0
,,313,20.93902275,104.428384,0.00198497,0.04950211,0.998049,0.997248,51.133633,-0.0021,102.0183,0,272.359,336.953,342.485,1140.528,0,0
,,314,20.94446127,107.070396,0.00215615,0.04887098,0.997774,0.997117,51.132972,-0.0007,102.0168,0,272.362,336.931,342.494,1140.506,0,0
,,315,20.94782047,104.876135,0.00237007,0.04949909,0.997404,0.996849,51.132773,0,102.0148,0,272.374,336.968,342.485,1140.438,0,0
,,316,20.94538712,105.445743,0.00225356,0.05158623,0.995554,0.996666,51.211189,0.0019,102.0201,0,272.379,336.957,342.483,1140.362,0,0
,,317,20.94035894,103.877969,0.00202615,0.04923037,0.994613,0.996478,51.152719,0.001,102.0169,0,272.37,336.938,342.463,1140.267,0,0
,,318,20.93865523,109.228637,0.00197767,0.04740609,0.995603,0.996365,51.213305,0.0002,102.016,0,272.372,336.915,342.44,1140.227,0,0
,,319,20.94402285,109.051637,0.00224715,0.0470604,0.995553,0.996368,51.233081,0.0008,102.0192,0,272.344,336.902,342.411,1140.154,0,0
,,320,20.94550687,106.406525,0.0024068,0.04906007,0.994973,0.996195,51.152726,0.0004,102.0195,0,272.366,336.869,342.397,1140.064,0,0
,,321,20.94250244,105.657678,0.00222548,0.04912886,0.995981,0.995932,51.212181,0.0005,102.018,0,272.36,336.877,342.368,1140.116,0,0
,,322,20.93991176,107.613474,0.00209426,0.04619042,0.995833,0.995741,51.153283,0.0014,102.0182,0,272.341,336.866,342.32,1140.103,0,0
,,323,20.9449601,107.557443,0.00215902,0.04575479,0.995369,0.995592,51.132774,0.002,102.0181,0,272.358,336.872,342.338,1139.971,0,0
,,324,20.947646,108.450008,0.00228137,0.04822619,0.995326,0.995553,51.133187,0.0006,102.0188,0,272.369,336.88,342.343,1139.87,0,0
,,325,20.94407762,105.079848,0.00196299,0.04823507,0.99468,0.995216,51.133544,0.0006,102.0177,0,272.348,336.891,342.379,1138.941,0,0
,,326,20.94043944,104.972854,0.00182338,0.0462345,0.99506,0.995049,51.050875,0.0017,102.0168,0,272.349,336.914,342.424,1142.386,0,0
,,327,20.94527347,104.191298,0.00191704,0.04588788,0.994555,0.995017,51.003573,0.0006,102.017,0,272.358,336.926,342.491,1140.612,0,0
,,328,20.94611551,110.017972,0.00218039,0.04768835,0.993837,0.994793,51.022765,0.0002,102.0181,0,272.342,336.959,342.528,1139.879,0,0
,,329,20.94348957,109.67713,0.00201664,0.04882299,0.993834,0.994623,50.98601,-0.0003,102.0183,0,272.337,336.984,342.529,1139.92,0,0
,,330,20.938872,104.979151,0.00193643,0.04645712,0.992057,0.994241,51.018447,-0.0034,102.0181,0,272.329,336.986,342.533,1140.017,0,0
,,331,20.94154583,102.777131,0.00203772,0.04553779,0.993434,0.994016,51.02656,-0.001,102.0185,0,272.348,337.01,342.599,1140.088,0,0
,,332,20.94681952,103.630526,0.00228277,0.04664196,0.993721,0.993908,51.111389,0.002,102.0205,0,272.367,337.05,342.618,1140.163,0,0
,,333,20.94434855,105.544712,0.00222808,0.04885232,0.992532,0.993555,51.133159,0.0008,102.0186,0,272.341,337.058,342.574,1140.224,0,0
,,334,20.93934795,109.02991,0.00207612,0.04752661,0.991176,0.993244,51.051201,0.0017,102.0175,0,272.331,337.056,342.548,1140.278,0,0
,,335,20.94147513,105.183175,0.00216009,0.04640935,0.991247,0.992854,51.111154,0.0007,102.0176,0,272.34,337.023,342.504,1140.28,0,0
,,336,20.94547884,106.67192,0.00242481,0.04732134,0.992715,0.992589,51.133219,0.0003,102.0182,0,272.338,337.016,342.508,1140.21,0,0
,,337,20.94548903,103.777501,0.00245263,0.04981088,0.992084,0.992357,51.051551,0,102.0183,0,272.337,337.032,342.495,1140.28,0,0
,,338,20.94098092,104.707367,0.00227065,0.0486375,0.992259,0.991821,51.029632,0.0014,102.0178,0,272.335,337.001,342.5,1140.324,0,0
,,339,20.93861618,106.079574,0.00221039,0.04723467,0.989875,0.991566,50.951262,0.0001,102.0174,0,272.341,337.004,342.523,1140.355,0,0
,,340,20.94438533,103.84647,0.00246737,0.04793601,0.990329,0.991186,50.932319,-0.0003,102.0189,0,272.346,337.028,342.53,1140.333,0,0
,,341,20.94496915,107.621929,0.00248536,0.05066746,0.991073,0.990853,50.932042,0.0001,102.0178,0,272.341,337.051,342.531,1140.391,0,0
,,342,20.94278583,106.58564,0.00232664,0.05008623,0.989965,0.990582,50.932261,0.0011,102.0163,0,272.34,337.077,342.574,1140.43,0,0
,,343,20.93952314,105.641264,0.0021644,0.0477091,0.990757,0.989975,50.93241,0.0015,102.0147,0,272.342,337.083,342.587,1140.457,0,0
,,344,20.9448852,107.010306,0.00220527,0.04704337,0.988523,0.989647,50.932134,0.0008,102.0178,0,272.343,337.096,342.603,1140.488,0,0
,,345,20.94777355,107.1762,0.0023776,0.04942786,0.98714,0.989249,50.9163,0.0002,102.0179,0,272.343,337.097,342.597,1140.495,0,0
,,346,20.94475853,106.351028,0.00206687,0.05056198,0.987287,0.988702,50.927537,0.0002,102.0169,0,272.336,337.091,342.592,1140.471,0,0
,,347,20.94051529,106.460446,0.00184508,0.04889582,0.988405,0.988539,50.885376,-0.0001,102.0167,0,272.328,337.097,342.643,1140.522,0,0
,,348,20.94538117,108.224572,0.00198259,0.04845545,0.988655,0.987918,50.842713,0.0009,102.0185,0,272.319,337.124,342.689,1144.368,0,0
,,349,20.94778244,105.590116,0.00226727,0.04954805,0.987022,0.987482,50.906827,0.0016,102.0179,0,272.327,337.138,342.706,1141.474,0,0
,,350,20.9443377,102.60517,0.00213908,0.05112973,0.986406,0.987061,50.85287,0.0027,102.0179,0,272.33,337.16,342.793,1140.474,0,0
,,351,20.93916107,105.252192,0.00209968,0.04832974,0.985344,0.986305,50.83464,0.003,102.0178,0,272.369,337.19,342.84,1140.5,0,0
,,352,20.94049303,109.359077,0.00222116,0.04709478,0.985459,0.98605,50.834385,0.0028,102.0192,0,272.346,337.21,342.827,1140.516,0,0
,,353,20.94518256,107.744921,0.00265067,0.04850609,0.985361,0.985395,50.752771,0.0006,102.0204,0,272.337,337.196,342.807,1140.454,0,0
,,354,20.94422477,106.992042,0.00268547,0.04997004,0.985526,0.984959,50.730685,0.0005,102.0193,0,272.327,337.198,342.767,1140.457,0,0
,,355,20.94085686,102.394206,0.00262114,0.04855268,0.984536,0.984603,50.730215,-0.0004,102.0182,0,272.337,337.23,342.809,1140.472,0,0
,,356,20.94061666,104.886714,0.00274112,0.04658052,0.983351,0.983887,50.652553,-0.0005,102.0188,0,272.34,337.23,342.799,1140.488,0,0
,,357,20.94469155,107.359967,0.00290099,0.04648239,0.980978,0.983602,50.632135,0.0002,102.0195,0,272.348,337.249,342.851,1140.517,0,0
