General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,342,20.90396738,105.068933,0.00772082,0.08798211,1.004736,1.008312,54.851672,-0.0018,102.1264,0,270.009,335.513,340.436,1142.737,0,0
,,343,20.9075605,103.663184,0.00788795,0.09028968,1.005652,1.008402,54.851908,-0.0015,102.1268,0,270.007,335.493,340.455,1142.736,0,0
,,344,20.91040942,109.374375,0.00812827,0.09135074,1.003496,1.008595,54.775493,-0.0006,102.1281,0,270.017,335.513,340.466,1142.701,0,0
,,345,20.91238435,108.722076,0.0083493,0.08982616,1.005691,1.008852,54.832584,0.0011,102.1289,0,270.01,335.544,340.502,1142.685,0,0
,,346,20.90924112,109.864656,0.0082489,0.08783625,1.006858,1.009129,54.7755,0.0009,102.1272,0,270.004,335.563,340.511,1142.665,0,0
,,347,20.90419315,105.938687,0.0082022,0.08717256,1.008227,1.009499,54.75668,0.0013,102.128,0,270.003,335.533,340.496,1142.629,0,0
,,348,20.90444533,101.816859,0.00820861,0.08833751,1.005429,1.009755,54.756072,-0.0018,102.1286,0,270.014,335.543,340.52,1142.598,0,0
,,349,20.90824812,106.023986,0.00832901,0.09010336,1.006285,1.010137,54.671489,-0.0012,102.1276,0,270.003,335.524,340.517,1142.563,0,0
,,350,20.91073055,105.043458,0.00838707,0.09122349,1.008926,1.010373,54.614428,0.0012,102.1308,0,270,335.541,340.545,1142.548,0,0
,,351,20.91083098,106.614722,0.00834501,0.08979909,1.007561,1.010736,54.643217,0.0001,102.1282,0,270.002,335.537,340.543,1142.517,0,0
,,352,20.90648262,108.168247,0.00797604,0.08746198,1.006076,1.011063,54.651503,-0.0004,102.1297,0,270.009,335.562,340.555,1142.481,0,0
,,353,20.90173546,107.949309,0.00765073,0.08705316,1.00745,1.011405,54.635692,0.001,102.1282,0,270.004,335.536,340.557,1142.459,0,0
,,354,20.9028562,106.351191,0.00758789,0.08891156,1.00934,1.011676,54.57029,0.0003,102.1261,0,269.998,335.538,340.55,1142.413,0,0
,,355,20.90511566,108.766418,0.00774768,0.09213328,1.008882,1.011827,54.554668,0.0003,102.1276,0,269.997,335.556,340.562,1142.366,0,0
,,356,20.90706886,109.462519,0.00811881,0.0927604,1.008042,1.011998,54.471096,0.0009,102.1275,0,270.02,335.552,340.545,1142.326,0,0
,,357,20.90667626,105.851938,0.00824563,0.09100306,1.007189,1.012056,54.451032,0.0005,102.1282,0,270.003,335.552,340.514,1142.323,0,0
,,358,20.90323105,103.9055,0.00814011,0.08908591,1.007503,1.012016,54.451932,0.0001,102.1286,0,269.999,335.543,340.518,1142.322,0,0
,,359,20.89945237,108.740057,0.00811098,0.08875593,1.008101,1.012118,54.368315,-0.0014,102.1284,0,269.994,335.513,340.444,1142.277,0,0
,,360,20.90181982,105.334648,0.00811591,0.08957343,1.008931,1.012234,54.348815,0,102.131,0,270.012,335.425,340.341,1144.209,0,0
,,361,20.905469,106.953095,0.00825587,0.09226133,1.008672,1.012368,54.34879,-0.001,102.1306,0,270.009,335.307,340.233,1142.787,0,0
,,362,20.90718943,103.311474,0.00844731,0.09121872,1.01079,1.012497,54.27282,-0.0008,102.1295,0,270.009,335.247,340.209,1142.288,0,0
,,363,20.90624549,103.472157,0.00828706,0.0892874,1.010648,1.012779,54.253562,0.0014,102.1296,0,270,335.253,340.226,1142.259,0,0
,,364,20.90253443,105.719228,0.0080252,0.08806831,1.007609,1.012911,54.169516,0.0015,102.1307,0,270.013,335.272,340.23,1142.258,0,0
,,365,20.89941157,108.430767,0.00790553,0.08801812,1.009911,1.013051,54.233183,0.0001,102.1312,0,270.014,335.266,340.21,1142.265,0,0
,,366,20.90254061,103.430969,0.00792073,0.08964045,1.010674,1.013261,54.169278,-0.0009,102.1316,0,270,335.235,340.17,1142.239,0,0
,,367,20.9059603,105.669899,0.00814032,0.09182424,1.011957,1.013361,54.149144,0.0021,102.1295,0,270.007,335.197,340.138,1142.241,0,0
,,368,20.9072121,108.295289,0.00835028,0.09082469,1.009476,1.013544,54.14914,0.0039,102.1298,0,270.004,335.152,340.076,1142.232,0,0
,,369,20.90582924,109.351702,0.00826386,0.08819715,1.010468,1.013595,54.149429,0.0016,102.1305,0,270.032,335.093,340.056,1145.08,0,0
,,370,20.90150076,106.334034,0.0081133,0.08608744,1.011305,1.013776,54.148464,0.0001,102.1301,0,270.019,335.11,340.064,1142.997,0,0
,,371,20.89976448,109.029334,0.00809322,0.08591739,1.011412,1.013844,54.071795,0.0009,102.131,0,270.003,335.103,340.031,1142.307,0,0
,,372,20.90326972,106.153079,0.00813654,0.08725762,1.010685,1.013994,53.949096,0.0013,102.1316,0,269.998,335.081,340.009,1142.283,0,0
,,373,20.906385,102.979828,0.00845043,0.09031248,1.009867,1.014131,54.026224,0.0012,102.1311,0,270.002,335.112,340.034,1142.307,0,0
,,374,20.90832948,106.688509,0.00866297,0.09024312,1.011386,1.014246,53.892366,0,102.1307,0,270.003,335.167,340.096,1142.286,0,0
,,375,20.90712609,107.600625,0.00863876,0.08906934,1.012185,1.014459,53.89388,0.0005,102.1309,0,270.006,335.224,340.146,1142.321,0,0
,,376,20.90258923,106.35569,0.008651,0.08869581,1.012158,1.014607,53.938772,-0.0005,102.131,0,270.015,335.283,340.193,1142.336,0,0
,,377,20.90222644,108.505256,0.00876733,0.08866381,1.012322,1.014846,53.870846,0.001,102.1294,0,270.019,335.315,340.215,1142.347,0,0
,,378,20.9059118,104.823483,0.00899017,0.09091836,1.010315,1.015066,53.852957,-0.0008,102.1301,0,270.031,335.322,340.233,1142.353,0,0
,,379,20.90715383,107.955928,0.00926985,0.09201464,1.011867,1.01534,53.852533,-0.0023,102.1298,0,270.009,335.333,340.272,1142.338,0,0
,,380,20.90855961,106.365307,0.00944,0.09004275,1.013691,1.015522,53.851773,0.0004,102.1294,0,270.027,335.371,340.286,1141.128,0,0
,,381,20.90642737,103.839778,0.0093467,0.08854527,1.014551,1.015676,53.77105,0.0018,102.1285,0,270.02,335.39,340.348,1140.363,0,0
,,382,20.90210862,107.278491,0.00930435,0.08902725,1.013955,1.01588,53.750707,-0.0001,102.1289,0,270.027,335.397,340.321,1141.054,0,0
,,383,20.90256665,108.768197,0.00939491,0.0902929,1.013161,1.016186,53.750111,-0.0003,102.1285,0,270.038,335.361,340.269,1142.176,0,0
,,384,20.90655519,107.962702,0.00952993,0.09233014,1.014785,1.016263,53.67236,0.0011,102.1283,0,270.042,335.324,340.216,1142.421,0,0
,,385,20.90893011,110.625392,0.0098607,0.09309356,1.013192,1.016591,53.652749,0.0001,102.1286,0,270.033,335.233,340.119,1142.431,0,0
,,386,20.90876664,106.755836,0.00985278,0.09140355,1.012408,1.016817,53.653044,0.0008,102.1295,0,270.038,335.222,340.129,1142.419,0,0
,,387,20.90417738,106.824376,0.00956805,0.08930904,1.015002,1.017055,53.568686,0.0012,102.1299,0,270.021,335.258,340.169,1142.413,0,0
,,388,20.89960798,109.137885,0.00924971,0.08880368,1.015785,1.017409,53.549205,0.001,102.1321,0,270.04,335.281,340.169,1142.407,0,0
,,389,20.90147891,112.084802,0.00903611,0.08953749,1.013292,1.017537,53.473194,0.0007,102.1308,0,270.052,335.235,340.125,1142.39,0,0
,,390,20.90517719,107.650738,0.00900905,0.09215991,1.014056,1.017784,53.453784,0.0009,102.1295,0,270.037,335.139,340.018,1142.378,0,0
,,391,20.90716608,106.265707,0.00915745,0.09122329,1.016298,1.017978,53.453862,0.0004,102.1301,0,270.043,335.105,340.027,1142.34,0,0
,,392,20.90645689,105.985806,0.00903282,0.08926808,1.015903,1.018291,53.371128,0.0019,102.1285,0,270.06,335.16,340.077,1142.281,0,0
,,393,20.90439516,109.57565,0.00891741,0.08760294,1.01651,1.01854,53.351228,0.0014,102.1293,0,270.049,335.182,340.086,1142.269,0,0
,,394,20.90140527,107.378919,0.00890799,0.08656204,1.017554,1.018842,53.261408,0.0015,102.1278,0,270.049,335.191,340.085,1142.238,0,0
,,395,20.90408844,103.923337,0.00904501,0.08817867,1.016907,1.019029,53.245924,0.001,102.1289,0,270.055,335.212,340.08,1142.209,0,0
,,396,20.90773569,110.224467,0.00935556,0.09105952,1.018289,1.019161,53.247118,-0.0004,102.128,0,270.04,335.185,340.059,1142.201,0,0
,,397,20.90915551,106.563729,0.00972618,0.09147652,1.016271,1.019287,53.126511,0.0017,102.1272,0,270.044,335.176,340.026,1142.2,0,0
,,398,20.90897738,107.082493,0.00976664,0.09016206,1.015301,1.019413,53.218381,0.0018,102.1281,0,270.054,335.129,339.978,1142.219,0,0
,,399,20.90610729,106.238686,0.0096399,0.08830393,1.017161,1.019515,53.246884,-0.0001,102.1281,0,270.048,335.153,340.031,1142.233,0,0
,,400,20.90369105,104.271799,0.00950637,0.08886307,1.017216,1.019701,53.169144,0.0023,102.1275,0,270.052,335.215,340.09,1142.246,0,0
,,401,20.90566606,105.016917,0.00953899,0.09160823,1.016698,1.019811,53.149398,0.0017,102.1289,0,270.059,335.243,340.106,1142.263,0,0
,,402,20.90706011,105.129082,0.00967599,0.09406254,1.017205,1.019995,53.227688,-0.0004,102.1285,0,270.06,335.26,340.097,1142.245,0,0
,,403,20.90740248,107.306235,0.00979606,0.09334886,1.018172,1.020149,53.169154,0.0007,102.1304,0,270.052,335.23,340.067,1142.274,0,0
,,404,20.9050435,107.275328,0.0096719,0.09208489,1.019285,1.020356,53.149502,0.0015,102.1304,0,270.058,335.22,340.078,1142.29,0,0
,,405,20.89944908,105.76401,0.00944045,0.09115935,1.017201,1.020614,53.149424,0.0005,102.1285,0,270.06,335.27,340.13,1144.763,0,0
,,406,20.89802805,105.451785,0.00935589,0.09162774,1.01758,1.020812,53.065514,0.002,102.1288,0,270.049,335.338,340.188,1146.817,0,0
,,407,20.90165262,106.570698,0.00941464,0.09395281,1.018421,1.020983,52.968366,0.0017,102.1306,0,270.041,335.349,340.237,1148.569,0,0
,,408,20.90446933,106.042414,0.00955764,0.09521461,1.021281,1.021037,52.950562,-0.0007,102.1294,0,270.048,335.366,340.291,1143.749,0,0
,,409,20.905196,105.851646,0.00969188,0.09460858,1.019739,1.021121,52.949755,0.0003,102.1306,0,270.039,335.385,340.311,1142.365,0,0
,,410,20.90302335,110.857225,0.00950351,0.09265299,1.017796,1.021319,52.949618,-0.0006,102.1302,0,270.05,335.412,340.303,1142.384,0,0
,,411,20.89687529,107.357202,0.00937406,0.09186588,1.019773,1.021431,52.950274,-0.0012,102.1289,0,270.039,335.41,340.298,1142.427,0,0
,,412,20.89660424,109.349536,0.00937755,0.09256775,1.020336,1.021549,52.868094,0.0012,102.1297,0,270.039,335.395,340.299,1142.448,0,0
,,413,20.9001545,106.211169,0.00940023,0.09473659,1.019444,1.021652,52.847903,0.0023,102.1297,0,270.048,335.422,340.31,1142.451,0,0
,,414,20.90157632,105.598508,0.00957335,0.09594909,1.020917,1.021761,52.847664,-0.0006,102.1302,0,270.034,335.469,340.381,1142.438,0,0
,,415,20.90116997,104.349247,0.00957101,0.09372385,1.0199,1.021873,52.847904,0.0011,102.1308,0,270.04,335.513,340.469,1142.409,0,0
,,416,20.89827626,106.286889,0.0093631,0.09221516,1.018963,1.022019,52.768733,0.0015,102.1281,0,270.045,335.588,340.563,1145.235,0,0
,,417,20.89534962,103.376308,0.0091764,0.09179423,1.01794,1.022162,52.750052,-0.0006,102.1308,0,270.03,335.653,340.625,1143.075,0,0
,,418,20.89690352,108.977664,0.00909231,0.09254533,1.018994,1.022344,52.749498,0,102.1295,0,270.019,335.686,340.662,1142.4,0,0
,,419,20.90082061,107.67218,0.00915908,0.09526659,1.01973,1.022428,52.705438,0.0022,102.13,0,270.04,335.687,340.677,1142.415,0,0
,,420,20.90421473,105.942393,0.00930394,0.09542895,1.017967,1.022451,52.65562,0.0017,102.1301,0,270.023,335.709,340.734,1142.419,0,0
,,421,20.90462291,108.790549,0.00919648,0.09454627,1.017683,1.022543,52.72841,0.0027,102.1302,0,270.024,335.753,340.761,1142.434,0,0
,,422,20.89981623,107.863723,0.00890514,0.09293682,1.0187,1.022733,52.658983,0.0007,102.1311,0,270.029,335.769,340.81,1142.444,0,0
,,423,20.8955967,106.834593,0.00870821,0.09271523,1.020512,1.022865,52.56588,0.0012,102.1308,0,270.022,335.812,340.821,1142.424,0,0
,,424,20.89783272,108.08071,0.00867812,0.09382866,1.022062,1.022977,52.547242,0.0002,102.1301,0,270.038,335.802,340.826,1142.448,0,0
,,425,20.90157992,106.968291,0.00886923,0.09621981,1.020987,1.02319,52.547568,0.0019,102.1305,0,270.033,335.822,340.862,1142.416,0,0
,,426,20.90336529,107.309728,0.00920396,0.0961905,1.019875,1.02327,52.548145,0.0001,102.1309,0,270.03,335.846,340.892,1142.425,0,0
,,427,20.90244151,104.700159,0.00927178,0.09562296,1.01877,1.023368,52.548671,0.001,102.1307,0,270.019,335.835,340.882,1142.429,0,0
,,428,20.89882473,105.876141,0.00919419,0.09453801,1.020066,1.023468,52.467767,0.0012,102.1306,0,270.027,335.829,340.896,1142.436,0,0
,,429,20.89574707,105.363336,0.00907389,0.09465517,1.023044,1.023677,52.446926,-0.0001,102.1283,0,270.016,335.83,340.857,1142.433,0,0
,,430,20.89868945,102.341086,0.00904686,0.09470924,1.020894,1.023792,52.364375,0.001,102.1282,0,270.013,335.813,340.879,1142.416,0,0
,,431,20.9020526,104.951895,0.00917913,0.09709921,1.019249,1.02382,52.265334,0.002,102.1281,0,270.023,335.827,340.928,1142.433,0,0
,,432,20.90337158,104.58011,0.00924786,0.0959933,1.019279,1.023901,52.245961,0.0017,102.1291,0,270.008,335.872,340.999,1142.448,0,0
,,433,20.90191031,106.112202,0.00908143,0.09422586,1.021119,1.024055,52.245802,0.001,102.1291,0,270.003,335.91,341.039,1142.477,0,0
,,434,20.89781947,108.753382,0.00891943,0.09344702,1.020377,1.024178,52.245539,-0.0004,102.1298,0,270.011,335.975,341.086,1142.484,0,0
,,435,20.89592685,106.077366,0.00882837,0.09358913,1.023149,1.024211,52.160921,0.0005,102.1281,0,269.994,335.984,341.116,1142.482,0,0
,,436,20.89930158,106.251196,0.00897653,0.09627002,1.020394,1.024236,52.140854,0.0003,102.1303,0,270.008,335.985,341.149,1142.486,0,0
,,437,20.90249173,104.786478,0.00926202,0.09748801,1.020685,1.024298,52.141147,0.0009,102.1302,0,270.005,336.014,341.176,1142.461,0,0
,,438,20.90341357,108.56394,0.00945696,0.09633631,1.01934,1.024445,52.064699,-0.0007,102.1297,0,270.014,336.023,341.194,1142.449,0,0
,,439,20.90139331,104.75189,0.00931884,0.09466566,1.02158,1.024546,52.045,-0.001,102.1302,0,270.003,335.996,341.154,1142.464,0,0
,,440,20.8968143,106.41507,0.00915413,0.09345768,1.021577,1.024585,52.045235,0.0004,102.1298,0,270,335.951,341.117,1142.454,0,0
,,441,20.89576673,106.190298,0.00906724,0.09409227,1.022385,1.024658,52.022728,0.0016,102.1299,0,269.992,335.955,341.169,1142.444,0,0
,,442,20.89946344,104.431162,0.00914259,0.09597535,1.021876,1.024876,51.95727,0.0018,102.1287,0,269.988,336,341.192,1142.432,0,0
,,443,20.90265846,103.56481,0.00930315,0.09731033,1.021666,1.02487,51.941835,0.0006,102.1278,0,269.989,336.021,341.206,1142.421,0,0
,,444,20.90315947,104.078466,0.00933318,0.09575523,1.023571,1.024924,51.918959,0.0011,102.1287,0,269.985,335.998,341.194,1142.392,0,0
,,445,20.9006508,107.378015,0.00906868,0.09386731,1.021926,1.024996,51.937597,0,102.1293,0,269.994,335.965,341.17,1143.627,0,0
,,446,20.89452707,106.280659,0.00883307,0.0934257,1.02159,1.025032,51.864553,0,102.1288,0,269.991,335.91,341.114,1142.621,0,0
,,447,20.89500947,105.449873,0.00872957,0.09426679,1.023178,1.025038,51.761468,-0.001,102.1276,0,269.977,335.865,341.076,1142.296,0,0
,,448,20.89859983,107.012737,0.00874504,0.09660522,1.024401,1.025116,51.824526,-0.0006,102.1279,0,269.987,335.884,341.121,1142.286,0,0
,,449,20.90107928,105.912973,0.00888739,0.09754818,1.024463,1.025202,51.762828,0.0001,102.1304,0,269.99,335.944,341.211,1142.27,0,0
,,450,20.90101417,105.872374,0.00886013,0.09577849,1.022586,1.025264,51.741769,0.0012,102.1291,0,269.996,336.015,341.257,1142.235,0,0
,,451,20.89797664,104.693583,0.0086645,0.09450517,1.021716,1.02532,51.741875,0,102.1289,0,269.999,336.003,341.256,1142.255,0,0
,,452,20.89380876,106.280236,0.00852881,0.09422679,1.020932,1.025376,51.664705,-0.0012,102.1261,0,269.992,336.016,341.254,1141.784,0,0
,,453,20.89564777,108.425501,0.00853406,0.09531439,1.023284,1.025241,51.645517,0.0001,102.1278,0,269.992,336.006,341.254,1141.506,0,0
,,454,20.89932124,104.912005,0.00862408,0.09728771,1.021328,1.025228,51.645386,-0.001,102.1286,0,270.007,336.002,341.248,1146,0,0
,,455,20.90125596,107.861527,0.00871579,0.09619252,1.020077,1.025279,51.646419,0.0024,102.13,0,270.012,335.989,341.26,1143.124,0,0
,,456,20.90069125,110.487649,0.0085391,0.09441191,1.021582,1.025278,51.645611,0.0017,102.1282,0,269.984,335.963,341.212,1142.19,0,0
,,457,20.89709295,108.556189,0.00820111,0.09293766,1.023391,1.025287,51.563831,0.0008,102.1293,0,269.99,335.963,341.22,1142.194,0,0
,,458,20.8936265,104.64038,0.00800035,0.09340619,1.022717,1.025289,51.542857,0.0011,102.1278,0,269.983,335.939,341.153,1142.176,0,0
,,459,20.8962951,104.45976,0.00804771,0.09509175,1.021593,1.025267,51.542358,0.0004,102.1295,0,269.988,335.895,341.076,1142.189,0,0
,,460,20.89984482,107.511547,0.0082752,0.09730428,1.02208,1.02525,51.542671,-0.0012,102.1292,0,269.982,335.88,341.094,1142.217,0,0
,,461,20.9013996,105.374867,0.00850222,0.09617745,1.022126,1.025359,51.467484,-0.001,102.129,0,269.996,335.873,341.107,1142.208,0,0
,,462,20.90047831,107.072922,0.00844957,0.0951236,1.022321,1.025376,51.365132,0.0011,102.1266,0,269.994,335.915,341.141,1142.194,0,0
,,463,20.89753676,104.394029,0.00832561,0.09428937,1.020756,1.025351,51.336863,-0.0007,102.1282,0,270.007,335.941,341.19,1143.084,0,0
,,464,20.89565621,104.601717,0.00833287,0.09460096,1.021756,1.025379,51.341966,-0.0007,102.1289,0,270.004,336.013,341.251,1142.43,0,0
,,465,20.89891111,104.291359,0.00846637,0.09648884,1.021068,1.025421,51.344287,0.001,102.1301,0,270.006,336.04,341.278,1142.275,0,0
,,466,20.90226248,109.175196,0.00873415,0.09821309,1.023142,1.025406,51.306841,0.0011,102.129,0,270.015,336.032,341.269,1142.333,0,0
,,467,20.90334766,107.202939,0.00876813,0.09638788,1.023131,1.025379,51.251624,0.0011,102.1289,0,269.998,336.015,341.253,1142.352,0,0
,,468,20.9017356,105.104107,0.00855213,0.09433334,1.023203,1.025306,51.239678,0.0004,102.128,0,269.999,336.006,341.228,1142.377,0,0
,,469,20.89725598,111.73767,0.00827815,0.09347394,1.021721,1.025256,51.239624,0.0014,102.13,0,269.984,335.914,341.104,1142.381,0,0
,,470,20.89602876,112.071999,0.00820263,0.09415439,1.022334,1.02527,51.16306,0.0014,102.127,0,269.986,335.755,340.942,1142.362,0,0
,,471,20.89961967,107.003648,0.00832522,0.09602288,1.020504,1.025275,51.144082,-0.0005,102.1281,0,269.989,335.668,340.897,1142.347,0,0
,,472,20.90262813,106.525938,0.00865476,0.09745141,1.020562,1.02532,51.144029,0.0021,102.1276,0,269.998,335.703,340.967,1142.313,0,0
,,473,20.90332069,106.020838,0.00883755,0.09610554,1.023249,1.025253,51.061546,0.0002,102.1271,0,270.018,335.783,341.016,1142.291,0,0
,,474,20.90104803,108.247335,0.00873995,0.09422316,1.02227,1.025155,51.124062,0.0011,102.1257,0,270.025,335.825,341.031,1142.265,0,0
,,475,20.8964636,107.273499,0.00856277,0.09345227,1.020919,1.025,51.060413,0.0013,102.128,0,269.997,335.837,341.035,1142.249,0,0
,,476,20.89597556,109.652367,0.00852505,0.09454829,1.02064,1.024991,51.041457,-0.0009,102.1281,0,269.99,335.838,341.063,1142.262,0,0
,,477,20.8986704,105.851462,0.0086541,0.0961783,1.021213,1.025007,51.041473,-0.0014,102.127,0,270.006,335.868,341.083,1145.072,0,0
,,478,20.90097715,106.906291,0.00887007,0.09648064,1.022039,1.024965,50.966818,-0.0001,102.127,0,269.996,335.903,341.134,1145.905,0,0
,,479,20.90105049,107.655369,0.00887884,0.09431169,1.021557,1.024765,50.948083,-0.0001,102.1273,0,269.996,335.916,341.136,1143.13,0,0
,,480,20.89837292,107.478163,0.00861452,0.09171861,1.022561,1.024705,50.947848,0.0012,102.1279,0,269.975,335.927,341.131,1142.419,0,0
,,481,20.89396183,106.344472,0.00840197,0.09196847,1.020436,1.024647,50.863222,0.0003,102.1264,0,269.986,335.944,341.181,1142.388,0,0
,,482,20.895192,105.842741,0.00840866,0.09402686,1.020809,1.024666,50.842719,0.0011,102.1258,0,269.972,335.989,341.221,1142.356,0,0
,,483,20.90046557,108.276999,0.00859372,0.09770606,1.024016,1.024551,50.841977,0.0006,102.1278,0,269.988,335.991,341.182,1142.358,0,0
,,484,20.90155857,107.884081,0.0089774,0.09848798,1.020572,1.024589,50.841772,0.0021,102.1268,0,269.991,335.949,341.131,1142.387,0,0
,,485,20.89925249,108.021191,0.00908752,0.09685874,1.020159,1.024469,50.763911,0.0019,102.1264,0,269.988,335.918,341.108,1142.366,0,0
,,486,20.89549567,107.268927,0.0090144,0.09530208,1.022816,1.02429,50.745256,0.0024,102.1269,0,269.981,335.926,341.151,1142.334,0,0
,,487,20.8902067,105.583076,0.00903629,0.09501422,1.02256,1.024155,50.746071,0.002,102.1265,0,269.983,335.931,341.119,1142.325,0,0
,,488,20.89202176,105.144523,0.00913026,0.09563824,1.023406,1.024063,50.698244,0.0012,102.1277,0,269.981,335.897,341.083,1142.358,0,0
,,489,20.89716343,107.456885,0.00933911,0.0977891,1.022722,1.023946,50.650959,0,102.1285,0,269.975,335.894,341.082,1142.322,0,0
,,490,20.89940473,106.344426,0.00953741,0.09795014,1.022147,1.02382,50.642859,-0.0008,102.1271,0,269.974,335.95,341.121,1142.298,0,0
,,491,20.89860962,104.821846,0.00936331,0.09582696,1.021273,1.023705,50.56197,0.0016,102.1278,0,270,335.962,341.156,1142.277,0,0
,,492,20.894717,108.632007,0.00907602,0.09442633,1.020549,1.023548,50.622441,0.001,102.1264,0,269.993,335.959,341.164,1145.06,0,0
,,493,20.89163483,107.75213,0.0088561,0.09407534,1.021165,1.023482,50.565696,-0.001,102.1266,0,269.988,335.973,341.193,1142.891,0,0
,,494,20.89465325,107.0902,0.00882727,0.09596154,1.021382,1.023383,50.547689,-0.0005,102.1283,0,269.985,335.975,341.207,1142.187,0,0
,,495,20.89812045,105.932948,0.00895183,0.09724291,1.020824,1.023226,50.547816,0.0016,102.1281,0,269.973,335.963,341.169,1142.163,0,0
,,496,20.89938071,106.930597,0.00921113,0.09729457,1.019439,1.023027,50.466492,0.0014,102.1259,0,269.981,335.951,341.151,1142.199,0,0
,,497,20.898067,101.498417,0.00914704,0.09460903,1.020665,1.022851,50.446072,-0.0013,102.1236,0,270.007,335.928,341.134,1142.192,0,0
,,498,20.89379919,105.021482,0.00903823,0.09344444,1.021074,1.022817,50.36821,0.001,102.1252,0,270.003,335.921,341.153,1142.174,0,0
,,499,20.89194038,106.857242,0.00903436,0.09435665,1.021996,1.022951,50.426491,-0.0018,102.127,0,269.979,335.955,341.187,1142.184,0,0
,,500,20.89571149,105.870558,0.00912245,0.09653445,1.019405,1.022906,50.367705,-0.0018,102.1274,0,269.982,335.999,341.254,1142.182,0,0
,,501,20.90000188,105.712491,0.00929611,0.09823488,1.01893,1.022853,50.348694,-0.0016,102.1266,0,269.991,336.036,341.282,1144.97,0,0
,,502,20.90131381,108.888397,0.00952914,0.0971137,1.018325,1.0228,50.348613,0.0008,102.1274,0,269.978,336.061,341.311,1142.83,0,0
,,503,20.89952996,107.221248,0.00933612,0.09510098,1.019524,1.022665,50.264437,0.0017,102.1266,0,269.979,336.07,341.302,1142.181,0,0
,,504,20.89487265,105.580123,0.00911908,0.09361426,1.020816,1.0225,50.244349,0.0006,102.1264,0,269.986,336.089,341.331,1142.167,0,0
,,505,20.89433813,106.619405,0.00906641,0.0942032,1.020673,1.022434,50.24387,0.0017,102.1237,0,269.985,336.091,341.324,1142.169,0,0
,,506,20.89802003,106.504863,0.00916382,0.09630149,1.01857,1.022259,50.162424,0.0019,102.1226,0,269.986,336.083,341.333,1142.132,0,0
,,507,20.90083596,103.017553,0.00923057,0.09754092,1.017205,1.022183,50.141921,0.0015,102.1245,0,269.979,336.066,341.313,1142.127,0,0
,,508,20.90124689,107.514862,0.00932801,0.09621227,1.017123,1.02203,50.141949,0.0016,102.1261,0,269.993,336.042,341.239,1142.147,0,0
,,509,20.8972895,107.148212,0.00909691,0.09468674,1.018525,1.021959,50.142579,0.0009,102.1261,0,269.983,335.953,341.121,1142.18,0,0
,,510,20.89231341,109.230922,0.0089361,0.09485065,1.018794,1.021873,50.119913,-0.0004,102.1276,0,269.975,335.788,340.972,1142.164,0,0
,,511,20.89292654,108.122063,0.00896329,0.09580418,1.018837,1.021831,50.136689,-0.001,102.1264,0,269.982,335.74,340.946,1142.176,0,0
,,512,20.89671418,104.86318,0.00916069,0.0982525,1.017915,1.021825,50.14274,-0.0009,102.1255,0,269.973,335.724,340.929,1142.186,0,0
,,513,20.89915436,106.803656,0.00944124,0.09915634,1.017855,1.021758,50.047953,-0.0005,102.1243,0,269.986,335.682,340.892,1142.222,0,0
,,514,20.8990731,107.515026,0.00947418,0.09615618,1.019427,1.021854,50.04181,0.0008,102.1246,0,269.971,335.658,340.897,1142.206,0,0
,,515,20.89607719,104.425842,0.00930648,0.09455871,1.018729,1.02196,49.962833,0.0014,102.125,0,269.978,335.695,340.923,1142.177,0,0
,,516,20.89199933,105.434008,0.00920269,0.09418483,1.01644,1.022023,49.943115,0.0007,102.1245,0,269.983,335.738,340.956,1142.177,0,0
,,517,20.89412384,105.14006,0.00922794,0.0952522,1.018756,1.022135,49.943089,0.0009,102.1236,0,269.976,335.802,341.048,1142.162,0,0
,,518,20.89903699,103.081755,0.00934997,0.09653024,1.019598,1.022071,49.866488,0.0013,102.1247,0,269.989,335.871,341.1,1142.148,0,0
,,519,20.90136905,106.474717,0.00954492,0.09532658,1.018935,1.022038,49.847283,0.0013,102.1235,0,269.98,335.875,341.103,1142.147,0,0
,,520,20.9007275,106.337319,0.00940508,0.09262154,1.018438,1.022113,49.847126,0.0013,102.1236,0,269.977,335.928,341.132,1142.158,0,0
,,521,20.89742225,107.789594,0.00921646,0.09162102,1.018526,1.022065,49.763244,0.001,102.124,0,269.983,335.914,341.12,1142.159,0,0
,,522,20.89382937,107.117666,0.00909529,0.0917683,1.018784,1.022049,49.743181,0.0015,102.1235,0,270.003,335.884,341.064,1142.166,0,0
,,523,20.89783063,110.35274,0.00916176,0.09430059,1.018872,1.022049,49.743097,0.001,102.1226,0,269.985,335.792,340.942,1142.191,0,0
,,524,20.90181141,105.535104,0.0093406,0.09659158,1.01753,1.022049,49.826742,0.0021,102.123,0,269.996,335.698,340.872,1142.168,0,0
,,525,20.90337401,107.095984,0.00972513,0.09799133,1.016168,1.021822,49.762776,-0.0011,102.1242,0,269.992,335.693,340.875,1146.566,0,0
,,526,20.90239023,107.692017,0.00977787,0.09743942,1.014897,1.021814,49.743781,-0.0017,102.1226,0,270.004,335.734,340.931,1146.936,0,0
