General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,19.07539314,75.090931,0.0252363,1.60383728,0.864787,0.982884,-2.326395,-0.001,100.8922,0,271.526,390.372,446.171,1065.531,0,0
,,173,19.07156272,76.627342,0.02518196,1.61038893,0.844563,0.982713,-2.325777,-0.0023,100.892,0,271.527,390.809,447.067,1067.855,0,0
,,174,19.0651699,77.982475,0.02475358,1.6229013,0.842607,0.982834,-2.326046,0.0018,100.8946,0,271.528,391.349,448.103,1068.708,0,0
,,175,19.05005479,82.738163,0.02398917,1.62871952,0.848937,0.982984,-2.326397,0.0041,100.8951,0,271.533,391.806,448.872,1068.632,0,0
,,176,19.04747599,81.50508,0.0237142,1.63332354,0.849308,0.9833,-2.326691,0.002,100.8932,0,271.537,392.557,450.094,1068.534,0,0
,,177,19.04354674,80.177892,0.02367877,1.645869,0.838075,0.983657,-2.326296,0.0036,100.8914,0,271.54,393.363,451.238,1070.922,0,0
,,178,19.02972615,75.87229,0.02339247,1.6603095,0.822911,0.983855,-2.326172,0.0003,100.8929,0,271.535,393.845,451.819,1068.862,0,0
,,179,19.01588772,77.358477,0.02327409,1.66601194,0.838516,0.984498,-2.326172,0.0012,100.8928,0,271.526,394.425,452.471,1068.041,0,0
,,180,19.00869775,77.603942,0.0235708,1.67274021,0.864525,0.985121,-2.32595,0.0036,100.8962,0,271.522,394.824,453.107,1067.916,0,0
,,181,18.99950667,77.911654,0.02405832,1.67799188,0.849733,0.98551,-2.326107,0.0006,100.894,0,271.539,395.529,454.083,1067.924,0,0
,,182,18.98882592,76.717111,0.02430057,1.6885661,0.873933,0.986228,-2.326172,0.0008,100.8943,0,271.539,396.245,454.827,1067.853,0,0
,,183,18.97231123,74.851824,0.02445985,1.70010469,0.850304,0.987059,-2.326396,0.0031,100.8921,0,271.54,396.516,455.133,1067.869,0,0
,,184,18.97038364,71.435973,0.02471036,1.70631535,0.8394,0.987739,-2.32646,0.0023,100.8909,0,271.533,396.822,455.302,1067.785,0,0
,,185,18.96080558,75.655403,0.02534137,1.71665925,0.841688,0.988623,-2.326236,0.0019,100.8935,0,271.531,397.138,455.885,1067.629,0,0
,,186,18.94013448,74.816448,0.02554859,1.7213857,0.850841,0.989233,-2.326172,0.004,100.8928,0,271.544,397.468,456.06,1065.473,0,0
,,187,18.92869131,77.680067,0.02570595,1.71885128,0.840865,0.990416,-2.326398,0.0029,100.8918,0,271.547,397.811,456.372,1067.03,0,0
,,188,18.92696148,69.208336,0.02615393,1.71832353,0.834523,0.991526,-2.326234,0.0058,100.8925,0,271.529,398.048,456.746,1067.582,0,0
,,189,18.92431655,79.062307,0.02666582,1.72069787,0.849504,0.992347,-2.326172,0.0043,100.8953,0,271.535,398.56,457.207,1067.532,0,0
,,190,18.91981174,84.199924,0.02689312,1.72412949,0.858876,0.993474,-2.326172,0.0031,100.8957,0,271.53,399.07,457.844,1067.482,0,0
,,191,18.9150882,72.318654,0.02691445,1.7136464,0.841728,0.994981,-2.326399,0.0012,100.8967,0,271.515,399.407,458.527,1067.442,0,0
,,192,18.92036398,67.076078,0.02702632,1.70545592,0.85782,0.995691,-2.32646,0.0024,100.8957,0,271.524,399.942,459.119,1067.433,0,0
,,193,18.92952122,72.515476,0.0274429,1.70736916,0.862069,0.996529,-2.32646,0.0028,100.8953,0,271.543,400.407,459.377,1067.486,0,0
,,194,18.9287829,82.618277,0.02735474,1.71287364,0.852605,0.997274,-2.32646,0.0029,100.8932,0,271.545,400.722,460.053,1067.594,0,0
,,195,18.92498068,71.441766,0.02724581,1.71551006,0.854649,0.998357,-2.326234,0.0013,100.8947,0,271.545,401.125,460.699,1067.541,0,0
,,196,18.92860456,68.039108,0.02741543,1.72273858,0.874112,0.999438,-2.326625,0.0004,100.8951,0,271.561,401.422,460.931,1067.48,0,0
,,197,18.93083532,71.448096,0.02767813,1.72864076,0.871013,1.000207,-2.32629,0.0019,100.8934,0,271.549,401.761,461.325,1067.448,0,0
,,198,18.92055581,72.480929,0.0276425,1.73848444,0.874431,1.000922,-2.325488,0.0023,100.8948,0,271.543,402.165,461.909,1067.34,0,0
,,199,18.90699668,76.661049,0.02762237,1.74493658,0.865049,1.001516,-2.326201,0.0023,100.8933,0,271.534,402.383,462.328,1067.307,0,0
,,200,18.90579469,78.627022,0.02775659,1.74662587,0.864299,1.002436,-2.326688,0.0031,100.8929,0,271.568,402.946,463.213,1067.235,0,0
,,201,18.90467616,77.096259,0.02820401,1.75038629,0.852106,1.003384,-2.326076,0.0058,100.893,0,271.573,403.311,463.629,1067.204,0,0
,,202,18.89032537,78.523733,0.02800078,1.75459923,0.851852,1.004032,-2.32678,0.005,100.8943,0,271.586,403.663,463.922,1067.086,0,0
,,203,18.88433322,76.725662,0.02764202,1.75749429,0.861453,1.004707,-2.326815,0.0032,100.8934,0,271.59,404.066,464.531,1066.824,0,0
,,204,18.88470269,76.398275,0.02750944,1.75981067,0.872522,1.005531,-2.326524,0.0002,100.8943,0,271.595,404.279,464.94,1066.785,0,0
,,205,18.88255332,78.608777,0.02739326,1.76304527,0.869386,1.006066,-2.32646,0,100.8941,0,271.581,404.729,465.507,1066.784,0,0
,,206,18.87125852,80.449787,0.02677917,1.76695799,0.856028,1.006454,-2.32646,0.0011,100.8932,0,271.593,405.323,466.177,1066.773,0,0
,,207,18.86888804,73.172532,0.02648659,1.76851053,0.84016,1.006899,-2.326001,0.0018,100.893,0,271.593,405.594,466.578,1066.508,0,0
,,208,18.87225666,67.80043,0.02660683,1.76918058,0.86687,1.007281,-2.326108,-0.0004,100.8925,0,271.59,406.057,467.187,1066.309,0,0
,,209,18.86888903,73.258028,0.02657729,1.76761561,0.859654,1.007919,-2.326172,-0.0005,100.8924,0,271.58,406.354,467.771,1065.118,0,0
,,210,18.86027633,74.317662,0.02646631,1.76296378,0.847241,1.008214,-2.326399,0.0025,100.8949,0,271.595,406.814,468.203,1066.085,0,0
,,211,18.86432648,76.360938,0.02671083,1.76278737,0.851261,1.008454,-2.326236,0.0017,100.8959,0,271.61,407.014,468.186,1066.585,0,0
,,212,18.86737276,72.350777,0.0270431,1.77332369,0.839923,1.00898,-2.326172,0.0017,100.8952,0,271.605,407.048,467.989,1066.729,0,0
,,213,18.86647664,74.730052,0.02710912,1.78436375,0.845966,1.008987,-2.326172,0.0026,100.8945,0,271.595,407.346,468.573,1066.847,0,0
,,214,18.85781857,71.646612,0.02675177,1.79427833,0.843746,1.00918,-2.326172,0.0011,100.8953,0,271.591,407.905,468.938,1067.453,0,0
,,215,18.84844782,73.307988,0.02663163,1.7971684,0.847396,1.009331,-2.326624,0.0008,100.8936,0,271.595,408.214,469.68,1067.162,0,0
,,216,18.8468554,75.347698,0.02677695,1.79933973,0.847009,1.009236,-2.326298,0.0003,100.8943,0,271.605,408.593,470.142,1067.048,0,0
,,217,18.841051,72.665212,0.02709636,1.80506856,0.846941,1.009582,-2.326172,0.0012,100.8941,0,271.605,408.795,470.513,1066.918,0,0
,,218,18.83320604,72.119035,0.02695219,1.8045247,0.85064,1.009622,-2.325949,-0.0005,100.8917,0,271.617,409.197,470.915,1066.752,0,0
,,219,18.82782568,72.011809,0.02693869,1.79304336,0.86196,1.009785,-2.326329,0.0023,100.8931,0,271.623,409.64,471.507,1066.704,0,0
,,220,18.83271917,72.299305,0.02730431,1.79102945,0.871727,1.009893,-2.326689,0.0033,100.8944,0,271.598,409.976,471.939,1066.716,0,0
,,221,18.83439444,72.259892,0.02745824,1.79874932,0.87203,1.009809,-2.326979,0.0024,100.8934,0,271.6,410.48,472.689,1066.619,0,0
,,222,18.82774206,79.964688,0.02730428,1.81170371,0.862645,1.009891,-2.326814,0.0014,100.8925,0,271.612,410.839,473.167,1066.636,0,0
,,223,18.82212434,79.182183,0.02735388,1.81571087,0.86947,1.009846,-2.326751,0.0017,100.8921,0,271.613,411.42,474.048,1066.679,0,0
,,224,18.82174178,69.735488,0.02774087,1.8189477,0.851906,1.009835,-2.3263,0.0037,100.8938,0,271.61,412.024,474.493,1066.788,0,0
,,225,18.81440081,76.368288,0.02810857,1.8298738,0.837636,1.00986,-2.326624,0.0037,100.8956,0,271.629,412.145,474.591,1066.923,0,0
,,226,18.80539837,69.616732,0.0279612,1.83726592,0.858728,1.009747,-2.326523,0.0025,100.8936,0,271.607,412.421,475.038,1067.109,0,0
,,227,18.79795558,72.604114,0.02783537,1.83957141,0.855908,1.009703,-2.32646,0.0024,100.8922,0,271.607,412.694,475.342,1067.147,0,0
,,228,18.79601462,68.468916,0.02800366,1.8450359,0.831615,1.009636,-2.326237,0.0031,100.8923,0,271.611,412.917,475.428,1067.161,0,0
,,229,18.79201372,74.387245,0.02807063,1.85447575,0.852834,1.009382,-2.326842,0.0026,100.8903,0,271.604,413.297,476.043,1067.157,0,0
,,230,18.78017737,72.574729,0.02772039,1.86754298,0.86309,1.009228,-2.327039,0.0038,100.8918,0,271.597,413.669,476.791,1069.785,0,0
,,231,18.77129603,74.688677,0.02756457,1.87135476,0.85653,1.009117,-2.32659,0.0027,100.8934,0,271.593,414.148,477.438,1067.848,0,0
,,232,18.77059224,72.462055,0.02783477,1.86935703,0.845846,1.00906,-2.326236,0.0028,100.8926,0,271.584,414.614,477.954,1067.14,0,0
,,233,18.76686579,69.52092,0.02832796,1.86891141,0.845437,1.008865,-2.325944,0.0009,100.8929,0,271.6,414.892,478.192,1067.189,0,0
,,234,18.76045033,69.786866,0.02831513,1.87075894,0.853762,1.008762,-2.326564,0.0013,100.894,0,271.597,415.257,478.462,1070.539,0,0
,,235,18.74902112,74.270032,0.02836792,1.86829383,0.837646,1.008649,-2.326524,0.0034,100.8943,0,271.603,415.487,478.553,1068.363,0,0
,,236,18.75174384,69.743648,0.02888197,1.86818675,0.847712,1.008341,-2.326235,0.0035,100.8946,0,271.603,415.708,478.906,1067.505,0,0
,,237,18.75260604,69.352394,0.02928879,1.8769377,0.871913,1.008252,-2.326627,0.001,100.8939,0,271.589,416.274,479.697,1067.482,0,0
,,238,18.74329176,70.095026,0.02935907,1.88718974,0.857941,1.008078,-2.326079,0.0045,100.8939,0,271.578,416.639,480.141,1067.515,0,0
,,239,18.73440211,72.687985,0.02937195,1.88984124,0.862704,1.007943,-2.326554,0.0034,100.8937,0,271.576,417.033,480.579,1067.499,0,0
,,240,18.7343422,71.348481,0.02959146,1.89404746,0.873786,1.007864,-2.326526,0.0018,100.8929,0,271.609,417.387,481.24,1067.417,0,0
,,241,18.73130282,78.294542,0.02975885,1.90073611,0.879319,1.007591,-2.326237,-0.0006,100.8909,0,271.593,417.671,481.813,1067.321,0,0
,,242,18.72685456,72.493181,0.02956414,1.90394373,0.863915,1.007582,-2.325944,0.0011,100.894,0,271.578,418.189,482.214,1067.139,0,0
,,243,18.71598822,76.015968,0.02899464,1.90297563,0.854542,1.007405,-2.325431,-0.0001,100.8924,0,271.594,418.544,482.699,1066.992,0,0
,,244,18.71572663,70.931368,0.0286961,1.90401727,0.858192,1.007187,-2.326452,0.0014,100.8925,0,271.583,418.991,483.076,1066.859,0,0
,,245,18.71489418,73.614739,0.02867467,1.91543413,0.83799,1.007057,-2.326069,0.0024,100.8922,0,271.607,419.254,483.208,1066.646,0,0
,,246,18.70331434,72.038951,0.02835751,1.92684532,0.86119,1.006654,-2.326563,0.0031,100.8928,0,271.599,419.462,483.488,1069.232,0,0
,,247,18.69208805,71.575806,0.02815868,1.92873864,0.875386,1.00656,-2.326523,0.0016,100.8928,0,271.595,419.765,483.936,1067.105,0,0
,,248,18.68992166,68.608263,0.02831109,1.92693234,0.861112,1.006381,-2.326686,0.003,100.8934,0,271.611,420.163,484.366,1066.297,0,0
,,249,18.68819549,67.034233,0.02881672,1.92825387,0.855525,1.006083,-2.326526,0.0024,100.8937,0,271.623,420.459,484.697,1066.31,0,0
,,250,18.68286556,79.190403,0.02881601,1.928012,0.854529,1.005968,-2.32646,0.0021,100.8939,0,271.605,420.815,485.233,1066.295,0,0
,,251,18.6762662,73.166188,0.02864287,1.91953612,0.845504,1.005698,-2.326686,0.0025,100.8932,0,271.589,421.143,485.679,1066.208,0,0
,,252,18.6869896,77.663167,0.02865629,1.91116181,0.83709,1.005525,-2.326293,0.0022,100.893,0,271.604,421.562,486.058,1066.36,0,0
,,253,18.69270686,80.879151,0.02882858,1.90638712,0.840869,1.005607,-2.325947,0.0011,100.893,0,271.609,421.978,486.507,1066.381,0,0
,,254,18.69336461,74.008622,0.02841417,1.90532278,0.832332,1.005396,-2.325884,-0.0003,100.8935,0,271.596,422.151,486.605,1066.463,0,0
,,255,18.69181329,73.988916,0.02804913,1.90338103,0.828026,1.005366,-2.326337,0,100.8924,0,271.598,422.382,486.699,1066.454,0,0
,,256,18.70249363,75.637527,0.02799125,1.90197767,0.82831,1.005299,-2.32646,-0.001,100.8941,0,271.599,422.666,486.961,1066.445,0,0
,,257,18.70791395,74.185106,0.02807003,1.91090697,0.835523,1.005159,-2.32646,0.0008,100.8959,0,271.615,422.861,487.098,1067.169,0,0
,,258,18.70661527,70.62891,0.02791863,1.91971124,0.835591,1.005137,-2.326686,0.0019,100.8963,0,271.614,423.014,487.237,1066.727,0,0
,,259,18.69848257,75.096582,0.0278865,1.92467241,0.832693,1.004958,-2.326303,0.0026,100.8963,0,271.607,423.055,487.397,1066.491,0,0
,,260,18.70027627,72.767635,0.02811717,1.9253184,0.832206,1.004905,-2.326628,0.0026,100.8955,0,271.597,423.083,487.201,1066.492,0,0
,,261,18.69826618,65.856337,0.02879166,1.92644738,0.862059,1.004732,-2.326299,0.0022,100.8948,0,271.611,423.442,487.573,1066.319,0,0
,,262,18.69017808,75.464161,0.02915066,1.92445362,0.850653,1.004738,-2.325944,0.002,100.8936,0,271.61,423.709,487.814,1068.95,0,0
,,263,18.68404984,74.776511,0.02926441,1.92189654,0.84292,1.004699,-2.326563,0.0038,100.8969,0,271.614,424.205,488.479,1067.021,0,0
,,264,18.68640689,72.555722,0.02960508,1.91980888,0.858032,1.004522,-2.326299,0.0033,100.8967,0,271.603,424.458,489.032,1066.357,0,0
,,265,18.69066631,75.857114,0.02996195,1.92113385,0.854248,1.004617,-2.326851,0.0035,100.8955,0,271.612,424.867,489.49,1066.539,0,0
,,266,18.68914918,68.181375,0.03030062,1.92467037,0.842623,1.004461,-2.326133,0.0037,100.8948,0,271.631,425.103,489.924,1067.985,0,0
,,267,18.68130296,68.267491,0.03024844,1.92526636,0.826302,1.00444,-2.32633,0.0023,100.8957,0,271.626,425.291,490.223,1067,0,0
,,268,18.67738241,71.485527,0.03022364,1.92618623,0.832495,1.004536,-2.326234,0.0037,100.8934,0,271.635,425.44,489.876,1063.033,0,0
,,269,18.6844335,76.169141,0.0304776,1.93778587,0.839272,1.004308,-2.326629,0.0017,100.894,0,271.644,425.528,489.769,1066.227,0,0
,,270,18.68500812,79.226544,0.03071362,1.95737477,0.851405,1.004318,-2.325836,0.0011,100.8948,0,271.638,425.642,489.804,1067.299,0,0
,,271,18.67265425,72.636595,0.03046312,1.96830691,0.833822,1.004403,-2.326045,0.0017,100.8945,0,271.631,425.982,490.174,1067.246,0,0
,,272,18.65098525,71.101584,0.03018769,1.97058706,0.834377,1.004411,-2.326397,0.0032,100.8933,0,271.65,426.216,490.197,1067.194,0,0
,,273,18.643369,69.747007,0.03016387,1.96877801,0.853838,1.004364,-2.326235,0.0045,100.8933,0,271.638,426.453,490.527,1067.08,0,0
,,274,18.63930668,71.708744,0.03032562,1.96931149,0.846558,1.004179,-2.326398,0.0027,100.8944,0,271.657,426.765,491.058,1066.895,0,0
,,275,18.62969802,68.127702,0.03010402,1.96825025,0.849643,1.004196,-2.32646,0.0022,100.8936,0,271.646,427.016,491.489,1066.759,0,0
,,276,18.62106809,69.275427,0.02976064,1.96348041,0.862564,1.004192,-2.326001,0.0033,100.8946,0,271.655,427.514,491.949,1066.516,0,0
,,277,18.62418029,68.088093,0.02952437,1.96321942,0.837306,1.004079,-2.326332,0.0016,100.897,0,271.666,427.885,492.826,1066.386,0,0
,,278,18.63023469,71.421678,0.02951261,1.97731462,0.851282,1.004439,-2.32578,-0.0008,100.8958,0,271.642,428.094,492.888,1066.269,0,0
,,279,18.62733012,72.586034,0.02932107,1.98812366,0.826919,1.00472,-2.326508,0.0008,100.8966,0,271.661,428.229,493.001,1066.188,0,0
,,280,18.61504261,68.956292,0.02878677,1.99003061,0.823656,1.005051,-2.326751,0.0018,100.8944,0,271.652,428.351,493.105,1070.295,0,0
,,281,18.61639122,65.130399,0.02863708,1.98791504,0.816632,1.00531,-2.326524,0.004,100.8942,0,271.666,428.557,493.43,1066.973,0,0
,,282,18.61847163,67.776312,0.02892792,1.98797038,0.839758,1.005609,-2.325785,0.0026,100.8948,0,271.671,428.758,493.483,1068.435,0,0
,,283,18.61300823,65.224641,0.02907634,1.9938391,0.846187,1.006249,-2.326512,0.0035,100.8937,0,271.658,428.93,493.634,1066.558,0,0
,,284,18.60600176,72.251774,0.02899601,1.99466297,0.847394,1.006517,-2.326977,0.0027,100.8946,0,271.636,429.198,494.159,1066.098,0,0
,,285,18.60760683,68.702999,0.02916177,1.98492317,0.846458,1.007221,-2.325906,0.0032,100.8945,0,271.642,429.485,494.802,1066.205,0,0
,,286,18.61269942,66.636843,0.02958096,1.9787682,0.83906,1.007682,-2.326055,0.0018,100.8933,0,271.645,429.898,494.972,1066.388,0,0
,,287,18.6129534,67.881456,0.02970209,1.97620341,0.860628,1.008085,-2.326623,0.0047,100.8956,0,271.658,430.145,495.378,1066.546,0,0
,,288,18.61123008,63.770552,0.02942653,1.9718125,0.834839,1.008735,-2.326081,0.0014,100.8955,0,271.654,430.317,495.36,1066.853,0,0
,,289,18.61889461,70.633836,0.02945973,1.96748639,0.834568,1.00904,-2.326566,0.0023,100.8956,0,271.665,430.599,495.751,1067.11,0,0
,,290,18.62883125,70.3831,0.0297942,1.96927546,0.836714,1.009434,-2.326751,0.0036,100.8949,0,271.661,430.812,495.801,1067.225,0,0
,,291,18.6281975,69.111141,0.02965198,1.98146522,0.84266,1.009742,-2.326751,0.0026,100.8967,0,271.675,430.911,496.019,1067.173,0,0
,,292,18.62480187,71.006879,0.02946277,1.98550048,0.849928,1.010046,-2.326072,0.0033,100.8952,0,271.669,431.325,496.299,1067.324,0,0
,,293,18.62682252,77.450903,0.02962237,1.98885031,0.842294,1.010665,-2.326561,0.0036,100.8944,0,271.664,431.526,496.734,1067.298,0,0
,,294,18.62201293,73.974783,0.02979891,1.99216435,0.858814,1.011072,-2.326291,0.0026,100.8946,0,271.658,431.945,497.327,1067.049,0,0
,,295,18.61306712,72.43405,0.02941401,1.99607679,0.840512,1.011628,-2.326399,0.0033,100.8954,0,271.659,432.343,497.888,1066.973,0,0
,,296,18.60533039,71.511151,0.02903065,1.9994729,0.821569,1.012048,-2.32646,0.0003,100.8946,0,271.686,432.59,497.947,1067.015,0,0
,,297,18.60461733,66.18775,0.02891593,2.00316703,0.832968,1.012122,-2.326238,0.0022,100.8931,0,271.662,432.637,497.721,1067.002,0,0
,,298,18.60121392,73.809961,0.02895888,2.01319958,0.822777,1.012589,-2.326172,0.0022,100.8922,0,271.666,432.772,498.129,1067.053,0,0
,,299,18.58717199,76.264636,0.02864814,2.02563601,0.819736,1.012941,-2.326172,0.0045,100.8915,0,271.668,432.855,498.023,1067.177,0,0
,,300,18.57823665,75.533313,0.02854286,2.02975296,0.8114,1.013167,-2.326172,0.0035,100.8909,0,271.661,432.78,497.899,1067.332,0,0
,,301,18.5784445,69.176108,0.02893197,2.03324464,0.824323,1.01343,-2.32686,0.0026,100.8902,0,271.676,432.897,497.91,1067.325,0,0
,,302,18.57321775,73.348165,0.02941132,2.03755487,0.837209,1.013508,-2.327039,0.0039,100.8906,0,271.675,433.23,498.645,1067.229,0,0
,,303,18.565373,71.643327,0.02972428,2.04514738,0.832823,1.013979,-2.326587,0.004,100.8894,0,271.673,433.787,499.569,1067.17,0,0
,,304,18.55392384,75.396451,0.02977074,2.03867749,0.823547,1.014131,-2.326921,0.0048,100.8893,0,271.691,434.107,499.631,1067.198,0,0
,,305,18.5547811,70.404842,0.02987837,2.02846591,0.823017,1.014236,-2.326808,0.0059,100.892,0,271.675,434.276,499.662,1069.998,0,0
,,306,18.55833071,69.823405,0.03021436,2.02442804,0.828791,1.014508,-2.326301,0.0044,100.8919,0,271.675,434.567,499.837,1068.099,0,0
,,307,18.55885012,72.036014,0.03013087,2.02432428,0.823541,1.014546,-2.327078,0.0001,100.8932,0,271.684,434.768,500.33,1067.19,0,0
,,308,18.55434189,67.984748,0.02988801,2.02548714,0.857659,1.014902,-2.326654,-0.0001,100.8929,0,271.691,435.024,500.445,1066.989,0,0
,,309,18.55715934,66.478513,0.02971958,2.03562498,0.850313,1.015028,-2.326686,0.0003,100.8919,0,271.693,435.237,500.633,1067.035,0,0
,,310,18.56181824,68.249386,0.02974332,2.04775752,0.846264,1.015153,-2.326975,0.0037,100.8925,0,271.685,435.45,500.772,1066.981,0,0
,,311,18.55644543,65.657272,0.02993757,2.06125017,0.840287,1.015369,-2.326364,0.0043,100.8917,0,271.691,435.664,500.953,1066.923,0,0
,,312,18.53771352,71.243008,0.02988259,2.06341951,0.841298,1.015432,-2.326172,0.0042,100.8906,0,271.691,435.77,501.114,1066.87,0,0
,,313,18.52537347,74.053578,0.02980713,2.06145663,0.840017,1.015576,-2.326398,0.0029,100.8914,0,271.695,436.007,501.511,1066.776,0,0
,,314,18.52525938,72.37997,0.03013833,2.05990516,0.806305,1.01568,-2.32646,0.0032,100.8914,0,271.696,436.289,501.642,1070.069,0,0
,,315,18.52345717,68.309004,0.03057178,2.06349291,0.832551,1.01572,-2.326688,0.0032,100.8914,0,271.688,436.551,501.591,1067.699,0,0
,,316,18.51709134,64.716013,0.03049514,2.06284501,0.830682,1.015875,-2.32608,0.0023,100.8906,0,271.684,437.009,502.181,1062.703,0,0
,,317,18.51997582,61.362278,0.0303529,2.05288348,0.840696,1.015834,-2.326554,0.0021,100.8894,0,271.693,437.216,502.291,1065.403,0,0
,,318,18.52824648,66.266084,0.03040587,2.04859917,0.831101,1.015915,-2.326303,0.0019,100.8903,0,271.686,437.301,502.361,1066.487,0,0
,,319,18.53294434,74.443703,0.03042669,2.05580724,0.813433,1.016011,-2.325723,0.0029,100.8943,0,271.696,437.468,502.614,1067.551,0,0
,,320,18.52654084,64.666723,0.02997907,2.06715447,0.791209,1.01591,-2.326735,0.0036,100.8925,0,271.7,437.581,502.698,1066.864,0,0
,,321,18.52493895,64.551707,0.02982897,2.07268216,0.805338,1.016061,-2.326361,0.002,100.8922,0,271.7,437.646,503.1,1066.506,0,0
,,322,18.53085449,70.324574,0.03011018,2.0795394,0.855852,1.016145,-2.326172,0.002,100.8924,0,271.707,437.814,503.485,1066.441,0,0
,,323,18.52325356,69.716889,0.03025554,2.08710717,0.843308,1.016241,-2.325946,0.0024,100.8934,0,271.704,438.082,504.139,1066.619,0,0
,,324,18.51033663,69.374048,0.03012107,2.09586147,0.829208,1.016373,-2.325884,0.0009,100.895,0,271.693,438.35,503.809,1066.678,0,0
,,325,18.50325188,67.044812,0.03031235,2.08634425,0.834478,1.016281,-2.326344,0.0009,100.894,0,271.716,438.33,503.7,1066.665,0,0
,,326,18.50555358,70.812426,0.03068549,2.07967762,0.817405,1.016283,-2.326911,-0.0009,100.8934,0,271.705,438.516,503.942,1066.628,0,0
,,327,18.5017344,68.562892,0.03084095,2.08153646,0.812606,1.016164,-2.326816,-0.0004,100.8921,0,271.722,438.744,503.994,1066.689,0,0
,,328,18.4942022,67.080671,0.03059225,2.0815841,0.838947,1.016137,-2.326295,-0.0001,100.8912,0,271.711,438.807,504.24,1066.621,0,0
,,329,18.49756773,67.856259,0.03051975,2.08114686,0.829959,1.016011,-2.326397,0.003,100.8908,0,271.708,439.242,504.82,1066.547,0,0
,,330,18.50175594,72.54637,0.03069382,2.08557425,0.846881,1.015673,-2.326012,0.0033,100.8917,0,271.712,439.487,505.022,1066.498,0,0
,,331,18.49938153,73.293203,0.03059377,2.0899062,0.826575,1.015587,-2.325884,0.0029,100.8907,0,271.718,439.748,505.25,1066.432,0,0
,,332,18.49030571,71.119029,0.03026788,2.08875583,0.818345,1.015143,-2.325884,0.001,100.893,0,271.734,439.987,504.963,1066.417,0,0
,,333,18.48948193,65.47057,0.03017983,2.08520546,0.802033,1.014889,-2.326113,0.0029,100.8911,0,271.728,439.979,505.022,1066.463,0,0
,,334,18.49352261,67.660546,0.03037715,2.0856317,0.837106,1.014757,-2.326399,0.0027,100.8904,0,271.739,440.081,504.963,1066.653,0,0
,,335,18.48980734,64.426987,0.03038885,2.09326602,0.837041,1.014217,-2.326237,0.0041,100.8914,0,271.735,440.108,504.739,1068.909,0,0
,,336,18.48119316,69.018554,0.03030165,2.09757523,0.823549,1.013939,-2.326841,0.0046,100.8922,0,271.725,440.293,505.475,1067.742,0,0
,,337,18.48043007,65.825028,0.03051245,2.09845986,0.807422,1.01326,-2.326368,0.0044,100.8906,0,271.745,440.665,506.011,1067.308,0,0
,,338,18.48582169,60.684992,0.03111486,2.09553255,0.80982,1.012655,-2.32662,0.0043,100.8903,0,271.752,440.814,506.355,1067.333,0,0
,,339,18.4866401,68.008365,0.03152471,2.09286243,0.792352,1.012206,-2.326294,0.0016,100.8935,0,271.784,441.042,506.638,1067.43,0,0
,,340,18.48089621,74.420274,0.03135976,2.08444512,0.794179,1.011416,-2.326625,0.0022,100.893,0,271.781,441.264,506.869,1067.379,0,0
,,341,18.47937076,73.206789,0.03092398,2.06893666,0.833336,1.011069,-2.326524,0.0025,100.8901,0,271.786,441.469,507.093,1067.129,0,0
,,342,18.49268276,63.044386,0.03080897,2.06406674,0.835219,1.010303,-2.32601,0.0018,100.8925,0,271.772,441.759,507.544,1066.934,0,0
,,343,18.50728069,61.730125,0.03035445,2.07707211,0.787897,1.009386,-2.326343,0.0034,100.8931,0,271.776,442.006,507.648,1066.824,0,0
,,344,18.51007712,64.210959,0.02981281,2.09001176,0.832072,1.008716,-2.32646,0.0019,100.8933,0,271.778,442.191,507.953,1066.685,0,0
,,345,18.50798392,62.714551,0.02914629,2.10063147,0.802517,1.007713,-2.326012,0.002,100.8928,0,271.778,442.444,507.755,1066.752,0,0
,,346,18.50433304,73.974728,0.02912028,2.10516322,0.789976,1.006735,-2.32679,0.0041,100.8914,0,271.781,442.458,507.569,1066.81,0,0
,,347,18.49815194,67.475467,0.02942615,2.10937262,0.812002,1.006055,-2.326582,0.0037,100.8936,0,271.787,442.681,508.126,1066.722,0,0
,,348,18.48326815,65.794758,0.02976835,2.12089891,0.820115,1.004883,-2.326687,0.0013,100.8928,0,271.786,442.958,508.539,1066.664,0,0
,,349,18.46523865,67.677002,0.02999185,2.12732417,0.825707,1.004096,-2.326522,0.0024,100.8942,0,271.783,443.047,508.56,1066.642,0,0
,,350,18.45854603,67.102934,0.03019703,2.12835451,0.829386,1.002787,-2.326688,0.0036,100.8936,0,271.792,443.343,509.136,1066.771,0,0
,,351,18.45802128,66.443045,0.03079434,2.12746524,0.83417,1.002901,-2.326976,0.004,100.8936,0,271.787,443.505,509.561,1069.567,0,0
,,352,18.45451819,67.901324,0.03119241,2.12545013,0.796624,1.003166,-2.326814,0.0002,100.8929,0,271.787,443.907,509.794,1067.817,0,0
,,353,18.44496813,67.940871,0.03123707,2.11595418,0.779487,1.003627,-2.326751,0,100.8927,0,271.812,444.208,509.936,1069.043,0,0
