General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,170,20.947819,104.867065,0.00103939,0.05034837,0.192187,0.045284,103.860147,0.0014,102.1964,0.105,269.924,328.809,332.878,1134.118,0,0
,,171,20.9505318,106.325167,0.00124915,0.05084877,0.179322,0.017622,103.860147,0.0003,102.1953,0.101,269.927,328.725,332.761,1134.099,0,0
,,172,20.95164917,106.243841,0.00127343,0.04951683,0.073945,-0.066625,103.860147,-0.0013,102.195,0.101,269.919,328.618,332.667,1134.092,0,0
,,173,20.94998364,104.75866,0.00108817,0.04822678,0.094476,-0.075976,103.860147,0,102.1968,0.103,269.925,328.55,332.58,1134.081,0,0
,,174,20.94629956,105.412929,0.00095551,0.04819716,0.151581,-0.067168,103.860147,0.0001,102.1971,0.104,269.938,328.481,332.46,1134.083,0,0
,,175,20.94670893,106.956625,0.00092276,0.04957949,0.115563,-0.056131,103.860147,0.0004,102.1963,0.103,269.922,328.434,332.337,1134.091,0,0
,,176,20.95040949,107.392149,0.00100709,0.05143376,0.157091,0.021812,103.860147,-0.0001,102.1963,0.105,269.915,328.403,332.207,1134.106,0,0
,,177,20.95273213,107.222662,0.00114606,0.05110328,0.102834,-0.061946,103.860147,0.0004,102.1961,0.105,269.928,328.203,331.956,1134.089,0,0
,,178,20.95140894,105.734521,0.00104558,0.04924741,0.061189,-0.094476,103.860147,0.0009,102.1958,0.102,269.929,328.08,331.793,1134.041,0,0
,,179,20.94738928,104.450924,0.0007704,0.04811039,-0.002107,-0.16641,103.860147,0.0006,102.1951,0.099,269.936,328.076,331.794,1133.996,0,0
,,180,20.94399143,105.159442,0.00058465,0.0483019,-0.140216,-0.344863,103.860147,0.0019,102.1952,0.103,269.922,328.049,331.773,1133.939,0,0
,,181,20.94530362,106.27215,0.00057979,0.04976462,-0.2273,-0.3925,103.860147,0.0011,102.1962,0.105,269.906,328.063,331.773,1133.897,0,0
,,182,20.95010711,108.206541,0.00078254,0.05097852,-0.098785,-0.233975,103.860147,0.0008,102.1957,0.105,269.928,328.074,331.791,1133.887,0,0
,,183,20.95283626,108.292685,0.00097466,0.05001792,-0.062703,-0.223496,103.860147,0.0016,102.1961,0.106,269.926,328.036,331.769,1133.884,0,0
,,184,20.95210396,106.41968,0.00093542,0.04813516,-0.151514,-0.346557,103.860147,0.0015,102.1959,0.107,269.929,327.989,331.704,1133.876,0,0
,,185,20.94855631,105.541442,0.00078346,0.04725139,-0.077927,-0.301417,103.860147,0.0014,102.1959,0.108,269.94,327.923,331.602,1133.869,0,0
,,186,20.94584026,103.816845,0.00070313,0.04770805,0.009014,-0.166886,103.860147,0.0007,102.1965,0.106,269.932,327.886,331.507,1133.877,0,0
,,187,20.94786893,103.001416,0.00076393,0.04992442,-0.0112,-0.118761,103.860147,-0.0012,102.1967,0.106,269.927,327.893,331.495,1133.897,0,0
,,188,20.95147427,101.553857,0.00099896,0.05156319,0.0477,-0.060666,103.860147,-0.0003,102.1979,0.107,269.924,327.922,331.541,1133.914,0,0
,,189,20.95292043,104.349625,0.0012059,0.05067696,0.03051,-0.13185,103.860147,0.0016,102.1972,0.104,269.932,327.964,331.606,1133.987,0,0
,,190,20.95169686,106.881918,0.00110852,0.04882008,-0.035612,-0.205273,103.860147,0.0029,102.1971,0.104,269.939,327.995,331.664,1134.052,0,0
,,191,20.94777455,103.074958,0.0009571,0.04799375,-0.141079,-0.351382,103.860147,0.0025,102.1985,0.104,269.939,327.999,331.668,1134.056,0,0
,,192,20.94584282,105.022166,0.00093664,0.0487664,-0.211113,-0.403203,103.860147,0.0014,102.1997,0.105,269.912,327.966,331.646,1134.043,0,0
,,193,20.94863932,107.725773,0.00098834,0.0504702,-0.159084,-0.302517,103.860147,0.002,102.1999,0.106,269.906,327.955,331.623,1138.091,0,0
,,194,20.95197995,105.327125,0.00117604,0.05135849,-0.228158,-0.355989,103.860147,0.0022,102.1939,0.107,269.923,327.943,331.595,1139.256,0,0
,,195,20.9529325,107.805049,0.00123079,0.05054496,-0.28023,-0.417304,103.860147,0.0014,102.1949,0.109,269.919,327.898,331.577,1135.688,0,0
,,196,20.95117586,106.658957,0.00105483,0.04924361,-0.249485,-0.424354,103.860147,0.0012,102.1996,0.106,269.929,327.847,331.494,1134.281,0,0
,,197,20.94709512,104.658657,0.00090203,0.04875121,-0.133319,-0.274596,103.860147,0.0019,102.1983,0.104,269.937,327.803,331.414,1134.321,0,0
,,198,20.94608432,105.463904,0.0008682,0.04977618,-0.010085,-0.132708,103.860147,0.001,102.198,0.099,269.916,327.772,331.355,1134.432,0,0
,,199,20.94939252,105.569095,0.00098348,0.05188724,0.101705,-0.035864,103.860147,0.0011,102.1992,0.096,269.912,327.714,331.279,1134.639,0,0
,,200,20.95233156,104.141828,0.00118839,0.05221772,0.139764,-0.019785,103.860147,0.0002,102.1983,0.092,269.93,327.665,331.2,1134.852,0,0
,,201,20.95331814,103.450092,0.0012003,0.05049916,0.060924,-0.084435,103.860147,0.0003,102.1973,0.092,269.926,327.656,331.116,1134.99,0,0
,,202,20.95203676,104.548203,0.00105821,0.04905604,0.11146,0.014924,103.860147,-0.0004,102.1987,0.093,269.919,327.668,331.15,1136.908,0,0
,,203,20.94853487,104.682633,0.00095454,0.04843568,0.122369,-0.006585,103.860147,-0.0013,102.1997,0.096,269.915,327.688,331.226,1136.695,0,0
,,204,20.94845939,108.466811,0.00093641,0.04908908,0.034879,-0.140904,103.860147,0.0005,102.1991,0.1,269.922,327.716,331.239,1135.306,0,0
,,205,20.95303376,108.571056,0.00108673,0.05109924,0.09767,-0.065946,103.860147,0.0016,102.1975,0.101,269.926,327.727,331.267,1135.384,0,0
,,206,20.95647514,106.451325,0.00128205,0.05163009,0.263285,0.074038,103.860147,0.0019,102.1988,0.102,269.925,327.723,331.297,1135.444,0,0
,,207,20.95661368,105.167048,0.00124649,0.04969723,0.276048,0.08504,103.860147,0.0023,102.1999,0.103,269.93,327.691,331.258,1135.464,0,0
,,208,20.95370252,105.200397,0.00108496,0.04814818,0.166721,-0.05534,103.860147,0.0018,102.1987,0.104,269.92,327.62,331.123,1135.454,0,0
,,209,20.95106976,105.643235,0.00096606,0.04829287,0.067672,-0.114628,103.860147,-0.0003,102.1994,0.105,269.914,327.533,330.964,1135.442,0,0
,,210,20.95283227,107.326229,0.00096838,0.04951025,0.029097,-0.164106,103.860147,-0.0008,102.1995,0.105,269.913,327.483,330.85,1135.397,0,0
,,211,20.95661614,104.851508,0.0011402,0.05081188,0.085539,-0.130875,103.860147,0.002,102.1997,0.104,269.912,327.491,330.853,1135.328,0,0
,,212,20.95871557,103.093823,0.00129889,0.05007653,0.066521,-0.121262,103.860147,0.0026,102.1992,0.106,269.916,327.559,330.936,1135.238,0,0
,,213,20.95823637,106.188979,0.00117577,0.04819875,0.066161,-0.075972,103.860147,0.0029,102.1981,0.107,269.929,327.629,331.059,1135.146,0,0
,,214,20.95488176,108.29798,0.0009527,0.04724252,0.030475,-0.073959,103.860147,0.0012,102.1978,0.105,269.945,327.69,331.196,1135.033,0,0
,,215,20.95073603,106.967079,0.00085862,0.04745217,0.063579,-0.048166,103.860147,-0.0005,102.198,0.105,269.947,327.763,331.313,1134.907,0,0
,,216,20.95068294,104.576505,0.0009497,0.04935122,0.060533,-0.083213,103.860147,0.001,102.1992,0.104,269.929,327.822,331.426,1134.801,0,0
,,217,20.95341868,104.001336,0.00121456,0.05086545,0.096838,-0.047959,103.860147,0.0017,102.2001,0.104,269.934,327.863,331.499,1134.711,0,0
,,218,20.95450064,105.501074,0.00140602,0.05010116,0.180244,0.12812,103.860147,0.0009,102.201,0.105,269.955,327.896,331.537,1136.48,0,0
,,219,20.95250987,106.72611,0.0013324,0.0486458,0.140872,0.066637,103.860147,0.0015,102.2014,0.109,269.96,327.927,331.592,1136.781,0,0
,,220,20.94826261,105.732275,0.00111984,0.04801258,0.161619,0.012112,103.860147,0.0012,102.2011,0.106,269.968,327.94,331.628,1134.974,0,0
,,221,20.94594453,105.882053,0.00093901,0.04896273,0.223051,0.063341,103.860147,0.0006,102.1997,0.099,269.962,327.953,331.633,1134.254,0,0
,,222,20.94834567,105.204911,0.00090126,0.05128581,0.059324,-0.101287,103.860147,0.0008,102.1995,0.097,269.961,327.975,331.66,1134.294,0,0
,,223,20.95177555,106.331871,0.0010225,0.05240574,-0.034136,-0.190362,103.860147,-0.0004,102.1992,0.094,269.966,327.985,331.671,1134.376,0,0
,,224,20.9529868,106.288562,0.00110453,0.05109134,0.035949,-0.129185,103.860147,0.0002,102.1986,0.1,269.96,327.976,331.69,1134.44,0,0
,,225,20.95155501,105.39291,0.00099391,0.04936726,0.023378,-0.114657,103.860147,0.0009,102.1993,0.103,269.972,327.987,331.722,1134.53,0,0
,,226,20.94758514,106.225975,0.00083598,0.04838627,0.021959,-0.118209,103.860147,0.0019,102.1989,0.099,269.977,328.014,331.739,1134.663,0,0
,,227,20.94607647,102.876228,0.00082867,0.04894403,0.052718,-0.124656,103.860147,0.0017,102.1988,0.097,269.978,328.043,331.755,1135.215,0,0
,,228,20.94906044,103.405608,0.00091526,0.05096411,0.22225,0.049149,103.860147,0.0009,102.2005,0.099,269.981,328.036,331.735,1135.76,0,0
,,229,20.95299481,105.241307,0.00105304,0.05151555,0.287482,0.1519,103.860147,-0.0001,102.2003,0.1,269.967,328.025,331.711,1136.053,0,0
,,230,20.95471728,105.171308,0.00104557,0.04993477,0.248723,0.148875,103.860147,0.0003,102.2,0.097,269.97,328.022,331.731,1136.359,0,0
,,231,20.95296193,104.882696,0.00080638,0.04838522,0.253172,0.160927,103.860147,0.0012,102.2008,0.098,269.979,328.02,331.762,1136.637,0,0
,,232,20.94826864,105.271803,0.00059388,0.04805919,0.23981,0.096211,103.860147,0.0002,102.2007,0.1,269.975,328.043,331.776,1136.874,0,0
,,233,20.9467607,103.483288,0.00055224,0.04952182,0.288986,0.119756,103.860147,0.0006,102.1995,0.098,269.983,328.056,331.744,1137.088,0,0
,,234,20.94984669,103.326649,0.00067717,0.05192627,0.419936,0.25646,103.860147,0.0014,102.1992,0.097,269.983,328.053,331.714,1137.285,0,0
,,235,20.95257529,103.691026,0.00092384,0.05216578,0.498756,0.323137,103.860147,0.0014,102.2,0.1,269.983,328.039,331.692,1137.44,0,0
,,236,20.95284266,104.173607,0.00096002,0.05079304,0.553658,0.337333,103.860147,0.0014,102.2001,0.101,269.989,328.018,331.66,1137.589,0,0
,,237,20.9502743,107.219062,0.00081678,0.04947778,0.598472,0.43733,103.860147,0.0027,102.1997,0.1,269.992,327.974,331.577,1137.741,0,0
,,238,20.94538827,106.857491,0.00071963,0.04905328,0.572144,0.499258,103.860147,0.0014,102.2005,0.098,269.993,327.927,331.529,1137.848,0,0
,,239,20.94486308,104.183393,0.00076134,0.05034311,0.416904,0.320887,103.860147,0.0012,102.2009,0.096,269.99,327.91,331.503,1137.967,0,0
,,240,20.94853956,106.269032,0.00098845,0.05223122,0.376357,0.234642,103.860147,0.0022,102.2002,0.097,269.987,327.889,331.477,1139.922,0,0
,,241,20.95192177,106.45268,0.0012556,0.05160372,0.405102,0.256805,103.860147,0.0018,102.2003,0.097,269.98,327.868,331.463,1139.638,0,0
,,242,20.95258146,107.87068,0.00128459,0.04929851,0.358747,0.17561,103.860147,0.0031,102.2019,0.096,269.974,327.845,331.417,1138.178,0,0
,,243,20.94954357,108.23739,0.0011309,0.04807701,0.345507,0.197775,103.860147,0.0028,102.2005,0.096,269.983,327.806,331.39,1138.23,0,0
,,244,20.94613726,107.100934,0.00105829,0.04828892,0.290518,0.156231,103.860147,0.0024,102.1993,0.099,269.987,327.784,331.328,1138.242,0,0
,,245,20.94732928,107.793174,0.00114844,0.04988414,0.268234,0.089734,104.083269,0.0021,102.201,0.103,269.987,327.755,331.249,1138.204,0,0
,,246,20.95104075,107.00277,0.00140668,0.05108636,0.273399,0.128931,104.212947,0.0014,102.2015,0.105,269.981,327.705,331.183,1138.222,0,0
,,247,20.95400078,105.861823,0.00163321,0.05005712,0.441929,0.314972,104.221901,0.0014,102.2003,0.104,269.977,327.666,331.129,1138.056,0,0
,,248,20.95422187,105.235167,0.00155038,0.04819933,0.446073,0.346371,104.319117,0.0014,102.2001,0.103,269.973,327.641,331.129,1137.739,0,0
,,249,20.95072896,107.432428,0.00130388,0.04725495,0.239869,0.174158,104.363088,0.0018,102.2,0.105,269.975,327.645,331.144,1139.086,0,0
,,250,20.94798086,105.32406,0.00113579,0.04768793,0.117048,-0.019229,104.363011,0.0019,102.2003,0.105,269.984,327.646,331.149,1138.518,0,0
,,251,20.95001126,102.978374,0.00110354,0.04954789,0.187403,0.058678,104.362637,0.0015,102.2018,0.104,269.977,327.646,331.185,1136.892,0,0
,,252,20.9545803,104.283687,0.00122083,0.05084778,0.284542,0.129699,104.309606,0.0016,102.2009,0.103,269.98,327.669,331.222,1136.615,0,0
,,253,20.9569151,104.439818,0.00131326,0.04979184,0.281582,0.100892,104.266492,0.0023,102.201,0.102,269.98,327.692,331.246,1136.302,0,0
,,254,20.95573156,105.072893,0.00123043,0.04798936,0.254523,0.101744,104.266691,0.0006,102.202,0.103,269.977,327.711,331.327,1135.989,0,0
,,255,20.95078764,102.441524,0.0010821,0.04722392,0.192189,0.021985,104.266255,-0.0005,102.2012,0.103,269.986,327.769,331.423,1135.705,0,0
,,256,20.94796539,103.72841,0.00105641,0.04787177,0.171752,0.017903,104.266024,0.0008,102.2004,0.102,269.981,327.83,331.487,1135.41,0,0
,,257,20.95062454,104.861449,0.00116741,0.04988147,0.260748,0.147984,104.319351,0.0016,102.2004,0.102,269.986,327.854,331.529,1134.958,0,0
,,258,20.95393351,103.554852,0.00131999,0.05091943,0.237192,0.088815,104.363165,0.0015,102.202,0.103,269.997,327.872,331.591,1134.699,0,0
,,259,20.95499784,104.34951,0.00128694,0.049476,0.24241,0.099058,104.471999,0.0016,102.2023,0.103,269.993,327.894,331.69,1134.496,0,0
,,260,20.95228294,104.348528,0.00099251,0.04770602,0.223563,0.031094,104.452705,0.0022,102.2007,0.104,269.977,327.962,331.777,1134.487,0,0
,,261,20.94735138,106.424712,0.00067227,0.04761796,0.169222,-0.051687,104.363838,0.0018,102.2008,0.104,269.965,328.004,331.833,1135.07,0,0
,,262,20.946254,105.091192,0.00050995,0.04899196,0.100902,-0.079249,104.295565,0.0013,102.2014,0.104,269.968,328.015,331.853,1135.693,0,0
,,263,20.94947092,103.149364,0.0005406,0.05108513,-0.020414,-0.129836,104.306867,-0.0004,102.202,0.104,269.968,328.026,331.813,1134.733,0,0
,,264,20.95242382,105.276662,0.00067392,0.05175757,0.030688,-0.018331,104.420467,-0.0008,102.2029,0.102,269.963,328.022,331.762,1133.716,0,0
,,265,20.95264548,107.931628,0.00061099,0.05043439,0.291961,0.189779,104.410214,0.001,102.2028,0.101,269.971,327.991,331.734,1133.605,0,0
,,266,20.94943621,109.433069,0.00039896,0.04908682,0.422242,0.319369,104.362958,0.0021,102.2013,0.102,269.977,327.978,331.765,1133.518,0,0
,,267,20.94591789,105.71267,0.00030732,0.04891226,0.476859,0.378042,104.363631,0.0017,102.1999,0.102,269.979,327.99,331.809,1133.45,0,0
,,268,20.94666211,104.057529,0.00040121,0.05012806,0.406832,0.274855,104.310523,0.0013,102.2001,0.101,269.975,328.013,331.864,1133.356,0,0
,,269,20.95024399,104.973149,0.00065545,0.05208699,0.434469,0.329764,104.321554,0.0015,102.2015,0.101,269.971,328.083,331.959,1133.273,0,0
,,270,20.95275368,104.890879,0.00096221,0.05182096,0.436796,0.372465,104.364681,0.0011,102.2033,0.098,269.974,328.148,332.005,1133.18,0,0
,,271,20.95276935,104.980216,0.00104587,0.04956042,0.441653,0.321716,104.31059,0.0007,102.2031,0.099,269.981,328.146,331.938,1133.04,0,0
,,272,20.94994931,107.713862,0.00095614,0.04814875,0.468478,0.328876,104.212796,0.0006,102.202,0.102,269.979,328.062,331.751,1132.915,0,0
,,273,20.94628043,105.482571,0.00091768,0.04829279,0.445676,0.344623,104.109601,0.0011,102.2023,0.102,269.969,327.954,331.601,1132.838,0,0
,,274,20.94711712,104.097816,0.00096863,0.0496485,0.459122,0.397635,104.176044,-0.0002,102.2031,0.101,269.956,327.896,331.613,1132.788,0,0
,,275,20.9518798,103.970923,0.00118405,0.05137783,0.543434,0.465639,104.212123,0.0001,102.2028,0.102,269.958,327.938,331.761,1132.716,0,0
,,276,20.95484479,104.301335,0.00138808,0.05095274,0.527096,0.421769,104.169247,0.0004,102.202,0.103,269.963,328.032,331.896,1132.628,0,0
,,277,20.95445385,105.560254,0.00130818,0.0486229,0.450395,0.376118,104.169074,0.0005,102.2032,0.102,269.956,328.089,331.934,1132.551,0,0
,,278,20.95119257,103.982318,0.00112053,0.047257,0.468546,0.31948,104.109324,0.0023,102.2029,0.105,269.956,328.086,331.922,1132.494,0,0
,,279,20.94810328,101.662042,0.00102475,0.04762708,0.46276,0.236488,104.121919,0.0024,102.2013,0.107,269.965,328.121,332.02,1132.432,0,0
,,280,20.94976036,102.151293,0.00101335,0.04921051,0.499757,0.321345,104.169645,0.0029,102.2015,0.103,269.965,328.196,332.187,1132.403,0,0
,,281,20.95340493,106.433998,0.0011741,0.05063141,0.539177,0.44272,104.153358,0.0029,102.2015,0.102,269.953,328.27,332.28,1132.396,0,0
,,282,20.95610635,110.429922,0.00128611,0.04999414,0.496614,0.420974,104.157103,0.0026,102.2022,0.106,269.951,328.307,332.329,1132.406,0,0
,,283,20.95499368,110.002157,0.0011298,0.04857175,0.601084,0.505379,104.058156,0.0022,102.2034,0.105,269.952,328.338,332.395,1132.414,0,0
,,284,20.9504335,106.927269,0.00092977,0.048013,0.648573,0.48684,104.077157,0.0016,102.2024,0.105,269.956,328.364,332.437,1132.444,0,0
,,285,20.94801977,103.279831,0.00085764,0.04864446,0.661583,0.559807,104.110707,0.0011,102.202,0.108,269.96,328.407,332.587,1132.522,0,0
,,286,20.9504348,101.313061,0.00093079,0.05063894,0.63211,0.553585,104.061827,0.0015,102.2029,0.107,269.946,328.589,333.15,1134.463,0,0
,,287,20.95391501,97.425553,0.00121444,0.05169292,0.609168,0.482304,104.008757,0.0014,102.2027,0.106,269.941,329.016,334.126,1134.18,0,0
,,288,20.95513058,96.714406,0.00149685,0.05033386,0.614078,0.480395,103.857056,0.0002,102.2026,0.107,269.954,329.632,335.2,1130.695,0,0
,,289,20.95364659,99.512448,0.00159861,0.04899563,0.591341,0.456081,103.709767,-0.0001,102.2032,0.108,269.957,330.314,336.319,1129.138,0,0
,,290,20.94966977,97.259339,0.00170021,0.04880187,0.624001,0.507062,103.608334,0.0009,102.2041,0.107,269.948,331.034,337.491,1129.485,0,0
,,291,20.94812554,97.873903,0.00195098,0.04962752,0.578311,0.503429,103.401793,0.0002,102.2042,0.104,269.95,331.738,338.358,1131.534,0,0
,,292,20.95108691,98.254439,0.00239755,0.05206449,0.481034,0.355188,103.267602,0.0004,102.2044,0.102,269.953,332.226,338.975,1133.126,0,0
,,293,20.95319224,96.469585,0.00296236,0.05444654,0.439111,0.262297,103.210353,-0.0002,102.2022,0.103,269.948,332.632,339.678,1133.225,0,0
,,294,20.95204708,97.057355,0.00341126,0.05807805,0.504734,0.350134,103.110054,0.0004,102.2014,0.107,269.95,333.139,340.6,1133.267,0,0
,,295,20.94775444,96.577443,0.00364141,0.06830779,0.593655,0.508179,102.95537,0.002,102.202,0.106,269.942,333.758,341.706,1135.173,0,0
,,296,20.93570884,93.888032,0.00382362,0.08693243,0.649732,0.566586,102.864255,0.0019,102.2032,0.108,269.947,334.479,342.846,1134.932,0,0
,,297,20.91597001,91.842785,0.0040306,0.11323193,0.570277,0.512693,102.864673,0.0017,102.2027,0.109,269.955,335.19,343.86,1133.507,0,0
,,298,20.88647737,91.782095,0.00425419,0.14665999,0.387883,0.354433,102.812243,0.0016,102.2023,0.105,269.948,335.797,344.734,1133.609,0,0
,,299,20.84253764,92.762906,0.00444014,0.18078569,0.343144,0.301735,102.658728,0.0016,102.203,0.106,269.947,336.331,345.513,1133.708,0,0
,,300,20.78852916,92.808163,0.00436571,0.20959223,0.400927,0.331869,102.39096,0.0017,102.2038,0.105,269.96,336.849,346.253,1133.807,0,0
,,301,20.73732271,91.988322,0.00406195,0.23354094,0.484675,0.372596,102.312653,0.0025,102.2031,0.104,269.96,337.346,346.965,1133.917,0,0
,,302,20.69603049,93.991801,0.00382415,0.25921596,0.561044,0.480377,102.31555,0.0025,102.2035,0.105,269.943,337.807,347.646,1134.024,0,0
,,303,20.67089431,94.854594,0.00377604,0.28976748,0.645312,0.553289,102.160699,0.0003,102.2045,0.103,269.945,338.269,348.345,1134.135,0,0
,,304,20.65757196,95.400226,0.00395412,0.3200037,0.667764,0.592526,102.06895,-0.0001,102.2035,0.105,269.95,338.751,349.017,1134.25,0,0
,,305,20.64220242,97.658533,0.00430866,0.34767221,0.743929,0.676343,101.901782,0.0015,102.2023,0.105,269.938,339.174,349.588,1134.35,0,0
,,306,20.61530407,94.435502,0.00450298,0.37184796,0.825902,0.66879,101.763178,0.0007,102.2028,0.104,269.933,339.545,350.161,1134.443,0,0
,,307,20.577526,93.634181,0.00455758,0.39172416,0.746979,0.594627,101.710111,-0.0006,102.203,0.106,269.947,339.927,350.697,1134.523,0,0
,,308,20.54420074,94.870602,0.00469403,0.4088679,0.786104,0.697629,101.613376,-0.0004,102.2045,0.106,269.949,340.281,351.163,1134.592,0,0
,,309,20.52595278,96.449964,0.00493588,0.42330587,0.780795,0.683513,101.512319,0.0012,102.2047,0.104,269.939,340.615,351.615,1134.651,0,0
,,310,20.5179781,95.732344,0.00528271,0.43448854,0.679472,0.541259,101.08103,0.0022,102.2028,0.106,269.95,340.926,352.048,1134.708,0,0
,,311,20.51186451,93.790085,0.00560178,0.44121975,0.638093,0.510522,100.875016,0.0021,102.2031,0.107,269.948,341.216,352.42,1134.783,0,0
,,312,20.50546753,94.498266,0.00567827,0.44566128,0.491107,0.396037,100.912275,0.0013,102.2039,0.106,269.949,341.472,352.715,1134.855,0,0
,,313,20.49867547,95.688721,0.00560961,0.44988421,0.458083,0.357316,100.869009,-0.0004,102.2031,0.107,269.955,341.662,352.96,1134.918,0,0
,,314,20.4934506,94.428477,0.00560505,0.45390184,0.557284,0.438594,100.811451,0.0003,102.202,0.107,269.953,341.871,353.216,1134.974,0,0
,,315,20.49448238,93.569131,0.00574492,0.45866905,0.64989,0.517714,100.653882,0.0017,102.203,0.106,269.952,342.104,353.461,1135.006,0,0
,,316,20.49839345,95.934727,0.0060109,0.4616987,0.562774,0.434343,100.509908,0.001,102.2051,0.104,269.96,342.277,353.588,1135.021,0,0
,,317,20.50119836,97.969083,0.00618443,0.46048319,0.446875,0.322537,100.245662,0.001,102.2055,0.104,269.976,342.38,353.637,1135.133,0,0
,,318,20.50257544,99.631777,0.00610057,0.45777509,0.360556,0.22841,100.173624,0.0018,102.2055,0.105,269.994,342.434,353.697,1135.233,0,0
,,319,20.50234992,99.075346,0.00588855,0.45589802,0.411162,0.254618,100.202431,0.0022,102.206,0.106,269.99,342.505,353.76,1135.254,0,0
,,320,20.50511352,97.262779,0.00578596,0.45507175,0.461526,0.328979,100.160862,0.0016,102.2063,0.107,269.982,342.594,353.877,1135.249,0,0
,,321,20.51287985,94.775889,0.00581645,0.45492746,0.454548,0.340757,100.000543,0.0015,102.206,0.109,269.989,342.722,354.088,1135.213,0,0
,,322,20.52156482,94.520826,0.00594828,0.45304716,0.563234,0.453947,99.808669,0.0012,102.2055,0.109,269.994,342.866,354.258,1135.167,0,0
,,323,20.52788024,96.47036,0.00596012,0.44872666,0.546663,0.454538,99.765582,0.0012,102.2069,0.108,269.989,342.992,354.405,1135.11,0,0
,,324,20.53104281,97.013519,0.0057018,0.44373274,0.423896,0.288864,99.7128,0.0012,102.2081,0.107,269.984,343.13,354.6,1135.058,0,0
,,325,20.53159495,97.610888,0.00538846,0.43925787,0.415274,0.27059,99.611492,0.0019,102.2072,0.103,269.995,343.228,354.743,1135.027,0,0
,,326,20.53473822,95.878982,0.00521347,0.43572313,0.465102,0.319628,99.564931,0.0025,102.2058,0.104,270.002,343.309,354.885,1135.008,0,0
,,327,20.54414894,96.040661,0.00523296,0.43340729,0.502301,0.309655,99.401435,0.0008,102.2059,0.105,270.004,343.442,355.011,1135.01,0,0
,,328,20.55627874,97.699577,0.00540942,0.42955806,0.483291,0.353413,99.266156,-0.0003,102.2061,0.104,269.989,343.548,355.132,1135.011,0,0
,,329,20.56587058,95.291543,0.00542611,0.42405918,0.477029,0.315861,99.266293,0.0019,102.2057,0.104,269.988,343.627,355.229,1135.009,0,0
,,330,20.56975105,95.024783,0.00531062,0.4197045,0.416334,0.209724,99.265934,0.0024,102.2057,0.105,269.997,343.725,355.325,1134.36,0,0
,,331,20.5693972,96.115648,0.00525466,0.41713645,0.351734,0.192794,99.15412,0.0026,102.2069,0.105,270.001,343.791,355.393,1134.18,0,0
,,332,20.57170407,96.462913,0.00529265,0.4160103,0.369672,0.27821,99.010788,0.0021,102.2065,0.104,270,343.814,355.383,1134.742,0,0
,,333,20.57666987,97.79949,0.00547295,0.4153803,0.361166,0.246883,98.857735,0.0019,102.2066,0.105,270,343.851,355.43,1136.829,0,0
,,334,20.58077251,97.247471,0.00563618,0.41207144,0.417493,0.318246,98.709574,0.0025,102.2071,0.104,269.995,343.923,355.552,1136.46,0,0
,,335,20.58289385,91.678349,0.0055259,0.40660821,0.513518,0.436192,98.721259,0.0008,102.2079,0.104,270,344.012,355.613,1134.941,0,0
,,336,20.5832781,94.128968,0.0053059,0.4017354,0.573327,0.471258,98.655493,0.001,102.2075,0.102,270.008,344.053,355.623,1134.885,0,0
,,337,20.5835453,96.375535,0.00518005,0.39857494,0.517943,0.464795,98.452987,0.0023,102.2063,0.103,270.005,344.088,355.732,1134.844,0,0
,,338,20.58828874,96.0573,0.00521533,0.39697862,0.428199,0.385295,98.309567,0.0023,102.2042,0.105,270.01,344.179,355.85,1134.83,0,0
,,339,20.59620598,98.984431,0.00545704,0.39562556,0.340236,0.277904,98.209284,0.0001,102.204,0.108,270.016,344.258,355.917,1134.821,0,0
,,340,20.60292464,98.230289,0.00567435,0.39140781,0.410993,0.312631,98.164241,0.0002,102.2065,0.108,270.008,344.313,356.004,1134.763,0,0
,,341,20.60636708,96.084077,0.00556638,0.38585892,0.582171,0.513643,98.16042,0.0001,102.2058,0.106,270.004,344.37,356.033,1134.676,0,0
,,342,20.60702895,97.133297,0.00530767,0.38173281,0.632093,0.619314,98.105978,-0.0007,102.2051,0.107,270.009,344.376,355.977,1135.47,0,0
,,343,20.6079218,98.138414,0.00516127,0.37937921,0.618279,0.565471,98.006003,-0.0004,102.2064,0.106,270.001,344.36,355.946,1135.224,0,0
,,344,20.61327656,98.243696,0.0051577,0.37843902,0.604282,0.59095,97.405249,0.0011,102.2059,0.105,270.011,344.377,355.969,1134.449,0,0
,,345,20.62008719,98.613143,0.00532711,0.37695727,0.678237,0.73116,97.242249,0.002,102.2056,0.107,269.998,344.402,355.958,1134.379,0,0
,,346,20.62400673,98.749789,0.00543517,0.37356272,0.713713,0.656439,97.407926,0.0033,102.2062,0.106,269.99,344.413,355.861,1134.326,0,0
,,347,20.62576173,99.184528,0.00523236,0.36936931,0.61355,0.456134,97.365309,0.0029,102.2073,0.104,270.009,344.4,355.724,1134.27,0,0
,,348,20.62473659,97.035085,0.00493439,0.36629599,0.456539,0.323451,97.365632,0.0019,102.2076,0.104,270.011,344.351,355.657,1134.21,0,0
