General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.75084798,99.276735,0.00590008,0.23912434,1.015143,1.022621,40.757902,0.0014,101.3342,0,270.028,341.065,350.829,1140.342,0,0
,,174,20.75640154,101.711217,0.00596324,0.24008879,1.016622,1.022661,40.739652,0.0001,101.3329,0,270.027,341.033,350.733,1140.325,0,0
,,175,20.76022776,101.557635,0.00609557,0.24035201,1.018886,1.022739,40.660722,0.0018,101.3332,0,270.031,341.025,350.714,1140.3,0,0
,,176,20.7626649,100.744622,0.00619991,0.23774191,1.016301,1.022837,40.641964,0.0016,101.3331,0,270.038,341.037,350.734,1140.264,0,0
,,177,20.7620617,99.929602,0.00599383,0.23380984,1.017306,1.022844,40.557682,0.0007,101.3349,0,270.064,341.064,350.728,1140.251,0,0
,,178,20.75916539,99.546269,0.00572766,0.23081217,1.017965,1.022969,40.458088,-0.0004,101.3348,0,270.065,341.062,350.681,1140.228,0,0
,,179,20.76231757,102.705032,0.00559881,0.22965404,1.018026,1.023045,40.438616,-0.0005,101.3344,0,270.048,341.061,350.601,1140.248,0,0
,,180,20.76759699,107.243632,0.00565508,0.22995616,1.019091,1.023056,40.359795,0.0002,101.3325,0,270.063,340.992,350.475,1140.231,0,0
,,181,20.77178301,103.915268,0.00596228,0.22974331,1.017908,1.023103,40.341199,0.0018,101.3344,0,270.052,340.886,350.339,1140.199,0,0
,,182,20.77379121,105.65946,0.00610897,0.22666605,1.01876,1.023079,40.341015,0.0001,101.3329,0,270.037,340.837,350.249,1140.161,0,0
,,183,20.77276155,100.823513,0.00596327,0.22400886,1.019088,1.023071,40.257792,0.0003,101.3326,0,270.021,340.81,350.214,1140.136,0,0
,,184,20.76870512,101.504908,0.00583266,0.22212929,1.016944,1.023129,40.237832,0.001,101.3316,0,270.038,340.794,350.167,1140.125,0,0
,,185,20.77154235,101.649058,0.00581906,0.22214127,1.021373,1.023165,40.2381,0.0007,101.3314,0,270.043,340.768,350.078,1140.146,0,0
,,186,20.77583465,104.934538,0.00586365,0.22303266,1.023254,1.02324,40.157978,0.0015,101.3316,0,270.024,340.726,350.015,1140.154,0,0
,,187,20.77964509,100.058335,0.00597511,0.22285073,1.019333,1.023373,40.107289,0.0008,101.3322,0,270.043,340.7,349.956,1140.147,0,0
,,188,20.77976088,99.822336,0.00586943,0.21946879,1.018716,1.023562,40.052521,0.0005,101.3329,0,270.033,340.665,349.863,1140.185,0,0
,,189,20.77776653,100.860901,0.00561236,0.2152718,1.018956,1.023635,40.041205,-0.001,101.3322,0,270.051,340.617,349.747,1140.186,0,0
,,190,20.77557916,99.203139,0.00544539,0.21313751,1.019526,1.023644,39.9407,-0.0013,101.3313,0,270.053,340.557,349.641,1140.111,0,0
,,191,20.77987508,99.569102,0.00551162,0.21397275,1.018402,1.023724,39.933922,-0.0017,101.3329,0,270.042,340.529,349.618,1140.072,0,0
,,192,20.78571919,101.136786,0.00581683,0.21452983,1.020107,1.02379,39.938193,-0.0014,101.3352,0,270.034,340.533,349.602,1140.035,0,0
,,193,20.78915865,99.825051,0.00621018,0.21257875,1.02003,1.023894,39.858066,-0.0011,101.3343,0,270.041,340.545,349.585,1139.984,0,0
,,194,20.78947229,101.827701,0.00627796,0.20974074,1.022469,1.023962,39.839673,-0.005,101.334,0,270.054,340.502,349.5,1139.962,0,0
,,195,20.78702552,101.732015,0.00623748,0.20738337,1.023705,1.024007,39.757019,-0.0031,101.3322,0,270.042,340.476,349.406,1139.973,0,0
,,196,20.78534424,105.614401,0.00620004,0.20598315,1.021507,1.024039,39.736303,0.0003,101.3309,0,270.018,340.395,349.295,1139.945,0,0
,,197,20.78932558,103.046387,0.0061947,0.20505202,1.021274,1.024114,39.736863,0.0016,101.3336,0,270.029,340.366,349.214,1139.909,0,0
,,198,20.79498051,102.315864,0.00628833,0.20557594,1.022404,1.0242,39.657787,-0.0004,101.3338,0,270.035,340.341,349.169,1139.886,0,0
,,199,20.79905394,99.779552,0.00640368,0.20442528,1.020536,1.024216,39.5586,-0.001,101.3337,0,270.036,340.305,349.122,1139.882,0,0
,,200,20.79943223,100.438396,0.00615109,0.20114295,1.021125,1.024193,39.53945,0.0004,101.3366,0,270.047,340.275,349.059,1140.809,0,0
,,201,20.79593925,102.274275,0.00585962,0.1995655,1.021174,1.024211,39.455884,0.0007,101.3349,0,270.036,340.226,349.002,1140.098,0,0
,,202,20.79421954,97.538899,0.00574478,0.19890759,1.021382,1.024205,39.436386,0.0002,101.3306,0,270.044,340.183,348.936,1139.887,0,0
,,203,20.79918767,97.733581,0.00578096,0.19995542,1.02362,1.024156,39.436141,-0.0003,101.3327,0,270.03,340.185,348.908,1137.028,0,0
,,204,20.8027678,98.650287,0.00608888,0.20022796,1.021651,1.024006,39.356631,-0.0018,101.3323,0,270.026,340.169,348.858,1136.555,0,0
,,205,20.80530717,102.606802,0.00623135,0.19770567,1.021779,1.023973,39.259516,-0.0013,101.3323,0,270.028,340.147,348.817,1139.302,0,0
,,206,20.80538848,104.113007,0.00614565,0.19452425,1.020175,1.023927,39.240048,-0.0005,101.3337,0,270.035,340.145,348.712,1140.002,0,0
,,207,20.8024625,98.292513,0.00615152,0.19244067,1.021621,1.023904,39.240271,0,101.3327,0,270.03,340.039,348.559,1140.035,0,0
,,208,20.80235461,101.961879,0.00629873,0.19181432,1.020815,1.023785,39.156346,0.0008,101.3334,0,270.04,339.965,348.47,1140.049,0,0
,,209,20.80613891,102.458738,0.00660774,0.19282329,1.020973,1.023677,39.136445,0.0013,101.3353,0,270.027,339.941,348.425,1142.801,0,0
,,210,20.8090628,102.462112,0.00703819,0.19297086,1.021801,1.023693,39.056987,-0.0017,101.3346,0,270.036,339.907,348.374,1140.766,0,0
,,211,20.80949079,100.263076,0.00729242,0.19084934,1.021495,1.023643,39.038306,-0.002,101.3343,0,270.026,339.872,348.324,1140.088,0,0
,,212,20.80708557,102.958081,0.00725419,0.18776637,1.021612,1.023629,38.939859,0.0002,101.3343,0,270.009,339.861,348.284,1140.055,0,0
,,213,20.80361192,102.840981,0.00715637,0.1861438,1.021645,1.023525,38.935802,0.0007,101.3333,0,270.044,339.862,348.243,1140.053,0,0
,,214,20.80474977,103.984849,0.00708295,0.18564425,1.022177,1.023361,38.856478,0.0012,101.3344,0,270.045,339.835,348.174,1140.025,0,0
,,215,20.81006998,102.064625,0.00706338,0.18615216,1.02173,1.023305,38.816663,0.0003,101.3347,0,270.035,339.817,348.128,1140.039,0,0
,,216,20.814582,101.284506,0.00713914,0.18610109,1.021606,1.023277,38.75193,-0.0012,101.3325,0,270.025,339.79,348.093,1140.065,0,0
,,217,20.81566939,105.504409,0.00695608,0.18276661,1.02249,1.023155,38.737833,-0.0007,101.3336,0,270.029,339.769,348.048,1140.091,0,0
,,218,20.81470791,105.487137,0.00666459,0.18030461,1.020887,1.023024,38.737553,-0.0014,101.3329,0,270.02,339.732,347.947,1142.377,0,0
,,219,20.81146037,102.491335,0.00642168,0.17892485,1.02079,1.022906,38.659232,-0.0011,101.3316,0,270.039,339.671,347.843,1140.676,0,0
,,220,20.81343143,102.451257,0.00642725,0.17890537,1.020893,1.02278,38.556335,0.0003,101.3322,0,270.033,339.614,347.727,1140.179,0,0
,,221,20.81880619,101.696299,0.00667887,0.18078648,1.02118,1.022767,38.456144,0.0004,101.3337,0,270.018,339.571,347.674,1140.206,0,0
,,222,20.82128058,102.192817,0.00700882,0.18082075,1.020182,1.022596,38.437196,0.0002,101.3343,0,270.023,339.543,347.603,1140.232,0,0
,,223,20.82071673,102.464284,0.00710401,0.17780772,1.021411,1.022509,38.437196,-0.0007,101.3335,0,270.025,339.487,347.539,1140.253,0,0
,,224,20.81868212,100.791895,0.0069966,0.1755793,1.021014,1.022359,38.437196,-0.0023,101.3328,0,270.023,339.468,347.52,1140.291,0,0
,,225,20.81621876,102.316686,0.00689354,0.17430036,1.021804,1.022256,38.358723,-0.0004,101.3346,0,270.033,339.491,347.516,1140.27,0,0
,,226,20.81977389,100.721507,0.0068556,0.17429655,1.01999,1.022159,38.340716,0,101.3337,0,270.04,339.474,347.479,1140.266,0,0
,,227,20.82367187,102.782506,0.00701752,0.17566024,1.022663,1.022116,38.255969,0.0018,101.3347,0,270.026,339.441,347.369,1140.354,0,0
,,228,20.82528035,103.423727,0.00723151,0.17464347,1.022797,1.022041,38.235411,0.0016,101.3337,0,270.033,339.414,347.334,1138.615,0,0
,,229,20.82461221,104.374726,0.0070941,0.17126516,1.02231,1.022037,38.156068,0.0005,101.3344,0,270.046,339.409,347.327,1137.94,0,0
,,230,20.82245965,102.211453,0.00688795,0.16905542,1.021715,1.022039,38.136993,-0.001,101.3333,0,270.012,339.398,347.336,1138.56,0,0
,,231,20.8221774,99.699408,0.0067719,0.16838615,1.021985,1.022109,38.137128,-0.0006,101.3341,0,270.023,339.364,347.236,1139.988,0,0
,,232,20.82644767,104.203044,0.00680777,0.16924375,1.02238,1.022079,38.054477,0.0007,101.3341,0,270.012,339.319,347.151,1140.274,0,0
,,233,20.8299417,102.958515,0.00713591,0.17111355,1.02103,1.021988,38.033708,-0.0001,101.3345,0,270.016,339.297,347.101,1140.261,0,0
,,234,20.83120289,102.784664,0.0074292,0.1702284,1.022551,1.02191,38.033578,0.0011,101.332,0,270.047,339.289,347.013,1140.242,0,0
,,235,20.82959021,102.809228,0.00742173,0.16766263,1.021067,1.02185,38.033561,0.0023,101.3332,0,270.035,339.198,346.92,1140.24,0,0
,,236,20.82499072,99.719772,0.00732122,0.16567054,1.021198,1.02185,37.954567,0.0035,101.33,0,270.028,339.185,346.846,1140.228,0,0
,,237,20.8236497,104.866955,0.00723277,0.16508704,1.020224,1.021795,37.921635,0,101.3307,0,270.027,339.182,346.833,1140.241,0,0
,,238,20.82877951,106.89723,0.0072967,0.16666271,1.020683,1.021724,37.852138,-0.0032,101.3316,0,270.022,339.178,346.841,1140.255,0,0
,,239,20.83233703,105.612622,0.0074849,0.16753899,1.021354,1.021675,37.8366,-0.001,101.3322,0,270.024,339.201,346.85,1140.246,0,0
,,240,20.83306305,106.409365,0.00766086,0.1654258,1.02195,1.021621,37.808948,-0.0004,101.3329,0,270.027,339.194,346.827,1140.246,0,0
,,241,20.8308958,105.622379,0.00757564,0.1636389,1.020729,1.021517,37.745885,-0.0051,101.3333,0,270.034,339.15,346.768,1140.281,0,0
,,242,20.82763521,102.391601,0.00747329,0.16196135,1.022054,1.021425,37.732464,-0.0006,101.3336,0,270.037,339.14,346.737,1140.308,0,0
,,243,20.82801936,101.563323,0.00751299,0.1619275,1.021156,1.021351,37.654494,0.0007,101.3337,0,270.011,339.122,346.699,1140.276,0,0
,,244,20.83191489,105.406095,0.00773583,0.16361517,1.020547,1.021361,37.636164,-0.0007,101.3345,0,270.016,339.1,346.633,1140.246,0,0
,,245,20.83458525,104.843158,0.00806639,0.1643127,1.020003,1.021355,37.63596,0.0003,101.3362,0,270.008,339.046,346.556,1140.225,0,0
,,246,20.83603354,106.723505,0.00830515,0.16198184,1.020142,1.021363,37.555245,-0.0017,101.3343,0,270.037,338.992,346.504,1140.219,0,0
,,247,20.83397505,103.798768,0.0081029,0.15958817,1.020215,1.02132,37.53641,0,101.3353,0,270.015,338.951,346.491,1142.482,0,0
,,248,20.82948586,102.783781,0.00795629,0.15861502,1.020805,1.021378,37.53644,0.0016,101.3351,0,270.03,338.972,346.479,1140.726,0,0
,,249,20.83070403,106.414786,0.00790454,0.15832728,1.02098,1.021499,37.452667,0.0012,101.3355,0,270.019,338.926,346.395,1140.162,0,0
,,250,20.83602342,103.869056,0.00789862,0.16031286,1.020311,1.021535,37.432524,0.0001,101.337,0,270.005,338.87,346.326,1140.179,0,0
,,251,20.8387173,104.556871,0.00800535,0.16102737,1.019154,1.021561,37.354666,-0.0011,101.3357,0,270.015,338.816,346.239,1140.246,0,0
,,252,20.83848663,103.381159,0.0078748,0.15874263,1.020862,1.021648,37.255371,0.0013,101.3348,0,269.999,338.78,346.178,1140.258,0,0
,,253,20.83516657,103.841463,0.00753934,0.15641332,1.021407,1.021655,37.317394,0.0002,101.3365,0,270.006,338.741,346.145,1140.262,0,0
,,254,20.83258935,102.918288,0.00727021,0.15566181,1.021513,1.021606,37.255534,0.0014,101.3375,0,270.016,338.735,346.088,1140.274,0,0
,,255,20.83578099,103.171855,0.00712066,0.15645922,1.022194,1.021607,37.236187,0.0014,101.3355,0,270.01,338.71,346.02,1140.265,0,0
,,256,20.84064186,101.879704,0.0072324,0.15831129,1.022607,1.02154,37.236134,0.0026,101.3369,0,270.011,338.676,345.984,1142.997,0,0
,,257,20.84275403,102.615761,0.00739254,0.15802971,1.023103,1.021466,37.236134,0.0023,101.3349,0,270.004,338.664,345.935,1140.964,0,0
,,258,20.84201549,104.168523,0.00734988,0.15505705,1.020466,1.021406,37.151763,0.0006,101.3362,0,270.007,338.663,345.888,1140.276,0,0
,,259,20.83814687,101.051388,0.00728408,0.15320531,1.019553,1.02136,37.132561,-0.0004,101.3369,0,269.989,338.663,345.852,1140.247,0,0
,,260,20.83492951,101.288593,0.00728066,0.15265055,1.021587,1.021329,37.132348,0.0018,101.3359,0,269.993,338.633,345.812,1140.272,0,0
,,261,20.83942585,100.94524,0.00740366,0.15373369,1.021608,1.0213,37.053506,0.0032,101.3367,0,270.005,338.623,345.792,1140.249,0,0
,,262,20.84343902,100.27719,0.00765523,0.15436722,1.022124,1.021283,37.027024,0.0019,101.3338,0,270,338.625,345.794,1140.175,0,0
,,263,20.84636757,103.211676,0.00803042,0.15381486,1.023962,1.02135,37.032728,-0.0007,101.3338,0,270.012,338.633,345.831,1140.099,0,0
,,264,20.84551879,103.215371,0.00807859,0.15156802,1.022734,1.021459,36.954913,-0.0001,101.3348,0,270.009,338.633,345.826,1140.066,0,0
,,265,20.84115683,103.400688,0.00800132,0.15003811,1.020894,1.021446,36.824698,-0.0015,101.3355,0,270.008,338.617,345.772,1141.121,0,0
,,266,20.84005705,104.289937,0.00799131,0.14989994,1.021982,1.021299,36.824797,-0.0031,101.337,0,270.016,338.577,345.722,1140.246,0,0
,,267,20.84284974,104.998653,0.00813153,0.15099976,1.022809,1.021196,36.751814,-0.0006,101.3352,0,270.018,338.558,345.713,1139.967,0,0
,,268,20.84590294,105.016946,0.00848423,0.15292537,1.022398,1.021076,36.733037,-0.0003,101.3344,0,270.013,338.533,345.693,1139.949,0,0
,,269,20.84681958,101.73548,0.00880773,0.15179419,1.022507,1.021051,36.654099,0.0011,101.3343,0,269.996,338.52,345.688,1139.971,0,0
,,270,20.84490034,103.026936,0.00880229,0.14962942,1.021143,1.020935,36.63502,0.0009,101.3354,0,270,338.551,345.718,1140.004,0,0
,,271,20.83992102,97.090988,0.00873918,0.14897781,1.020991,1.020769,36.635212,0.0004,101.3343,0,270.01,338.554,345.7,1140.057,0,0
,,272,20.83782624,102.618712,0.00876918,0.1485928,1.019603,1.020608,36.550337,0.0016,101.3359,0,270.009,338.535,345.628,1140.071,0,0
,,273,20.84132338,101.249094,0.00885893,0.15004038,1.020782,1.020393,36.450768,-0.0004,101.3352,0,270.014,338.498,345.584,1140.095,0,0
,,274,20.84418001,102.157823,0.00901913,0.15156832,1.020406,1.020187,36.43207,0.0012,101.3358,0,269.991,338.467,345.533,1137.385,0,0
,,275,20.84614789,106.83326,0.00911381,0.14933619,1.019059,1.019986,36.431641,-0.0003,101.3354,0,269.996,338.463,345.529,1136.723,0,0
,,276,20.84426415,103.097767,0.00893365,0.14751016,1.020947,1.019774,36.34912,0.0007,101.3353,0,270.014,338.477,345.524,1137.036,0,0
,,277,20.83987723,105.26962,0.00876105,0.14605114,1.020186,1.019617,36.329291,0,101.3348,0,270.013,338.473,345.518,1139.549,0,0
,,278,20.84170556,102.867767,0.00875647,0.14645219,1.019983,1.019439,36.329203,-0.0018,101.3365,0,270.004,338.435,345.512,1140.118,0,0
,,279,20.8458865,101.056672,0.0088931,0.14833687,1.021242,1.019404,36.248423,-0.0047,101.3375,0,269.996,338.445,345.529,1140.088,0,0
,,280,20.84931287,102.784871,0.00914792,0.1483859,1.021729,1.019369,36.229724,-0.0024,101.3366,0,269.987,338.449,345.487,1140.068,0,0
,,281,20.85148596,101.641095,0.00918881,0.14619153,1.020736,1.019245,36.229514,-0.0014,101.3355,0,269.988,338.413,345.397,1140.044,0,0
,,282,20.8497633,103.311593,0.00889267,0.14370313,1.018814,1.019194,36.229816,0.0003,101.3364,0,270,338.346,345.299,1140.073,0,0
,,283,20.84738462,104.036991,0.00867945,0.14215848,1.018101,1.019212,36.150315,-0.0011,101.3361,0,269.994,338.304,345.252,1140.089,0,0
,,284,20.85038546,101.098464,0.00867212,0.14368279,1.018894,1.019067,36.131376,-0.003,101.3357,0,270.005,338.29,345.233,1140.091,0,0
,,285,20.85517519,103.804324,0.00884373,0.1461857,1.018549,1.018962,36.048776,0.0005,101.3343,0,269.997,338.285,345.258,1140.093,0,0
,,286,20.85820519,102.765456,0.00933336,0.14585491,1.019581,1.018876,36.028391,-0.0019,101.3367,0,269.982,338.287,345.206,1140.073,0,0
,,287,20.85787417,101.444789,0.00952907,0.14410823,1.018913,1.018848,35.944573,0.0003,101.3368,0,269.981,338.252,345.181,1140.089,0,0
,,288,20.85435132,102.580004,0.00961415,0.14315791,1.017639,1.018764,35.929222,0.0008,101.3358,0,269.995,338.258,345.205,1140.037,0,0
,,289,20.84908866,101.426719,0.00964259,0.14219737,1.019079,1.018606,35.930704,0.002,101.337,0,269.985,338.293,345.242,1140.049,0,0
,,290,20.85115375,102.656413,0.00973373,0.14258693,1.018303,1.018515,35.889676,0.0008,101.3378,0,269.976,338.29,345.236,1140.037,0,0
,,291,20.85622043,103.622702,0.00981849,0.14399862,1.017304,1.018583,35.840766,0.0001,101.3374,0,269.989,338.277,345.21,1140.03,0,0
,,292,20.8584091,103.369462,0.01002895,0.14323526,1.019192,1.018602,35.749175,0.0011,101.3344,0,269.982,338.262,345.169,1140.032,0,0
,,293,20.85905147,104.891483,0.01000168,0.14123678,1.018984,1.018636,35.728199,0.0003,101.3371,0,269.981,338.265,345.132,1140.038,0,0
,,294,20.85533627,105.259565,0.00983957,0.13980053,1.019411,1.018679,35.649676,-0.0009,101.3364,0,269.963,338.247,345.089,1142.485,0,0
,,295,20.85264264,104.832137,0.00980158,0.13942667,1.020494,1.01878,35.631241,0.0003,101.3368,0,269.986,338.233,345.056,1140.656,0,0
,,296,20.85584126,104.003341,0.00995662,0.1404701,1.020044,1.018837,35.551818,-0.0008,101.3356,0,269.984,338.211,345.004,1140.124,0,0
,,297,20.85928832,103.726046,0.01024008,0.14276727,1.020264,1.019007,35.533063,0,101.3374,0,269.98,338.193,344.98,1140.152,0,0
,,298,20.86045991,105.211168,0.01049962,0.14189625,1.019975,1.019023,35.532691,0.0006,101.3353,0,269.987,338.192,344.975,1140.185,0,0
,,299,20.85767629,106.185032,0.01045916,0.14050196,1.021182,1.019145,35.449146,0.0025,101.3355,0,269.978,338.191,344.961,1140.737,0,0
,,300,20.85259933,103.921871,0.01040772,0.1390673,1.019616,1.019221,35.429442,0.0027,101.3375,0,269.989,338.21,344.932,1142.24,0,0
,,301,20.85100352,102.120515,0.01042048,0.13917327,1.018587,1.019325,35.351044,0.0012,101.3366,0,269.973,338.169,344.908,1140.706,0,0
,,302,20.85457486,102.488106,0.01058887,0.14057787,1.020496,1.019335,35.332682,0.0036,101.3366,0,269.979,338.168,344.917,1140.358,0,0
,,303,20.85772823,104.997669,0.01094607,0.1421486,1.021248,1.019355,35.332866,0.0039,101.3364,0,269.96,338.171,344.882,1143.09,0,0
,,304,20.85843878,103.064531,0.01109639,0.1412916,1.019154,1.019465,35.252643,0.0018,101.3355,0,269.979,338.169,344.834,1141.011,0,0
,,305,20.85638088,104.169584,0.01093847,0.13908786,1.020305,1.019467,35.233769,0.0008,101.3358,0,269.985,338.15,344.81,1140.409,0,0
,,306,20.85168671,104.480184,0.01073392,0.13810506,1.021534,1.019542,35.15038,0.0011,101.3339,0,269.969,338.115,344.766,1140.45,0,0
,,307,20.8515434,102.064036,0.01061013,0.1388738,1.020947,1.019677,35.129846,-0.0011,101.3334,0,269.971,338.11,344.767,1140.469,0,0
,,308,20.8552738,102.009025,0.01065731,0.14142214,1.019805,1.01975,35.13,0.0004,101.3352,0,269.982,338.091,344.718,1140.493,0,0
,,309,20.85803098,102.869111,0.01074984,0.14165898,1.01969,1.019854,35.130444,0.0032,101.3367,0,269.977,338.067,344.713,1140.513,0,0
,,310,20.8582742,100.337993,0.01071997,0.13910869,1.020771,1.019911,35.051986,0.0006,101.3359,0,269.981,338.104,344.759,1140.538,0,0
,,311,20.85566313,101.876312,0.01061932,0.13802182,1.021521,1.020035,35.032995,0.0005,101.3357,0,269.995,338.154,344.784,1140.554,0,0
,,312,20.84949147,101.568966,0.01046492,0.137518,1.02148,1.020121,35.032889,0,101.3357,0,269.971,338.157,344.757,1140.522,0,0
,,313,20.85013118,106.221983,0.01055223,0.13821541,1.020595,1.020146,34.953941,-0.0011,101.3349,0,269.976,338.135,344.735,1140.545,0,0
,,314,20.85393686,104.256621,0.01087834,0.1409792,1.020592,1.020206,34.9344,0,101.3352,0,269.987,338.12,344.756,1140.553,0,0
,,315,20.85680108,103.241171,0.01121587,0.14118588,1.023088,1.020174,34.825201,0.0001,101.3358,0,269.986,338.127,344.768,1140.514,0,0
,,316,20.85772691,104.055925,0.01124088,0.13823873,1.021035,1.020128,34.824186,0.001,101.3368,0,269.985,338.15,344.781,1140.525,0,0
,,317,20.85482157,102.072408,0.01113071,0.13704599,1.019309,1.020143,34.830356,0.0023,101.3346,0,269.985,338.142,344.772,1140.53,0,0
,,318,20.85072557,103.22563,0.01094353,0.13665394,1.019905,1.020068,34.739511,0.0014,101.3351,0,269.985,338.129,344.781,1140.525,0,0
,,319,20.85406567,105.78836,0.01091926,0.13821977,1.021202,1.020037,34.730098,0.0022,101.3348,0,269.993,338.129,344.764,1140.521,0,0
,,320,20.85679887,108.125279,0.01114497,0.14092773,1.021729,1.02008,34.73308,0.0011,101.3368,0,269.993,338.128,344.746,1140.53,0,0
,,321,20.85838445,100.781791,0.01144204,0.14088118,1.02102,1.020126,34.649754,0.001,101.3352,0,269.992,338.104,344.743,1140.531,0,0
,,322,20.85760219,102.774974,0.01137032,0.13857747,1.02118,1.020331,34.63016,0.0022,101.3339,0,269.984,338.091,344.784,1140.517,0,0
,,323,20.85391078,101.875611,0.01118931,0.13798805,1.020365,1.02032,34.629662,0.002,101.3347,0,270,338.111,344.786,1140.49,0,0
,,324,20.85055819,104.373509,0.01107346,0.13827292,1.019788,1.020376,34.55058,0.0009,101.3374,0,269.999,338.084,344.769,1140.429,0,0
,,325,20.85346619,103.951375,0.01107203,0.14025639,1.02001,1.020369,34.531557,0.0008,101.3361,0,270.001,338.084,344.742,1140.387,0,0
,,326,20.85706215,103.284849,0.01122143,0.14163626,1.021317,1.020363,34.452155,-0.0003,101.3372,0,269.991,338.075,344.748,1140.373,0,0
,,327,20.85856165,103.050337,0.0113521,0.14046297,1.021512,1.020318,34.433048,-0.0009,101.3376,0,270.002,338.05,344.712,1140.376,0,0
,,328,20.8572437,103.56893,0.01117389,0.13821085,1.019865,1.020179,34.433476,0.0007,101.3366,0,269.989,338.044,344.689,1140.367,0,0
,,329,20.85299998,102.195677,0.0110094,0.1372954,1.020712,1.020137,34.351559,0.0008,101.3355,0,269.993,338.052,344.694,1140.338,0,0
,,330,20.85078553,98.00888,0.01091207,0.13774467,1.019775,1.020066,34.331102,0.0005,101.3358,0,269.987,338.074,344.731,1140.36,0,0
,,331,20.85416513,100.923338,0.01098175,0.13941971,1.021769,1.01998,34.331451,-0.0001,101.337,0,269.991,338.102,344.783,1140.383,0,0
,,332,20.85829724,103.214407,0.0111313,0.14063927,1.020568,1.019824,34.331691,0.0003,101.3354,0,270.011,338.115,344.746,1140.377,0,0
,,333,20.8602706,105.070981,0.01119381,0.13948524,1.020032,1.019733,34.331429,-0.001,101.3339,0,269.994,338.073,344.723,1140.361,0,0
,,334,20.85861182,101.513995,0.01099739,0.13729483,1.020251,1.019603,34.251324,-0.0019,101.3353,0,270,338.071,344.747,1140.331,0,0
,,335,20.85407019,104.172709,0.01081592,0.13710278,1.019933,1.019518,34.231692,0.0009,101.3359,0,269.988,338.075,344.735,1140.304,0,0
,,336,20.8532028,100.769979,0.01081205,0.13797224,1.01901,1.019493,34.152184,0,101.3341,0,269.98,338.071,344.718,1140.273,0,0
,,337,20.8568901,100.977379,0.01098703,0.1404475,1.020512,1.019409,34.133519,-0.0001,101.3342,0,270.006,338.072,344.687,1140.232,0,0
,,338,20.85987297,103.231276,0.01130932,0.14146394,1.020791,1.019227,34.134035,0.001,101.3362,0,269.99,338.058,344.682,1140.253,0,0
,,339,20.85872414,100.344231,0.0115027,0.14091331,1.021068,1.019015,34.051204,-0.0013,101.3372,0,269.991,338.061,344.683,1140.258,0,0
,,340,20.85597864,102.699607,0.01144194,0.13940322,1.020039,1.0188,34.013846,-0.0014,101.3354,0,269.986,338.069,344.681,1140.251,0,0
,,341,20.85135785,99.786013,0.01126189,0.13828754,1.019376,1.01869,33.947689,0.0009,101.3347,0,269.999,338.101,344.716,1142.94,0,0
,,342,20.85178246,101.274311,0.01123377,0.13934687,1.019452,1.018557,33.933804,0.0009,101.3347,0,269.991,338.144,344.747,1140.811,0,0
,,343,20.8556141,102.515945,0.01130929,0.1422818,1.01904,1.018333,33.82925,0.0008,101.3355,0,269.989,338.15,344.707,1140.165,0,0
,,344,20.8581329,100.376028,0.01147048,0.14260304,1.02035,1.018287,33.828459,0.0009,101.3354,0,269.973,338.161,344.724,1140.174,0,0
,,345,20.85817126,101.50341,0.01144638,0.14132346,1.018578,1.018321,33.752408,0.0007,101.3388,0,269.966,338.177,344.756,1140.115,0,0
,,346,20.85531131,99.714263,0.01116811,0.1398944,1.019233,1.018248,33.732509,0.0017,101.3375,0,269.976,338.186,344.79,1140.456,0,0
,,347,20.85082879,100.037561,0.01096047,0.13961166,1.019507,1.018079,33.653073,-0.0001,101.3375,0,269.992,338.184,344.777,1141.237,0,0
,,348,20.85236946,102.771626,0.01087551,0.14113441,1.01914,1.017985,33.634632,-0.0006,101.3363,0,269.971,338.189,344.766,1140.402,0,0
,,349,20.85627476,103.870698,0.01098086,0.14348506,1.019812,1.017832,33.634033,0.0011,101.3368,0,269.968,338.19,344.729,1140.15,0,0
,,350,20.85841536,102.561784,0.01105122,0.14396821,1.018132,1.017684,33.634247,0.0015,101.3378,0,269.977,338.167,344.693,1142.889,0,0
,,351,20.85637894,101.22708,0.01093864,0.14125128,1.018867,1.017506,33.5543,0.0004,101.3369,0,269.971,338.103,344.637,1140.76,0,0
,,352,20.85246512,103.280349,0.01065238,0.14054272,1.018508,1.017424,33.535701,0.0012,101.3366,0,269.98,338.071,344.598,1140.099,0,0
,,353,20.84863872,103.794171,0.01036767,0.14051382,1.017661,1.017401,33.534954,-0.0015,101.3366,0,269.963,338.092,344.628,1140.077,0,0
,,354,20.85110351,103.088706,0.01020681,0.14202326,1.018609,1.017422,33.534984,-0.0008,101.3369,0,269.972,338.111,344.664,1140.04,0,0
,,355,20.85482928,103.939475,0.01011999,0.14414508,1.018028,1.017497,33.534962,0.0001,101.3359,0,269.962,338.127,344.702,1139.98,0,0
,,356,20.85653281,99.44433,0.01011084,0.14327473,1.017719,1.017525,33.451785,-0.0008,101.3357,0,269.959,338.137,344.719,1139.952,0,0
