General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Substrate used? {Y/N},No,12,20.94998009,106.33065,0.00160032,0.04734537,1.000223,1.000598,15.120196,-0.0002,101.6533,0,269.396,320.118,323.135,1059.183,0,0
Substrate,none,13,20.94533882,108.12792,0.0014792,0.047064,1.000686,1.000743,15.120196,0,101.6529,0,269.388,320.074,323.067,1059.205,0,0
Additional specimen preparation details,,14,20.94728249,108.024498,0.00147203,0.04829342,1.002493,1.00095,15.120196,0.0003,101.6549,0,269.402,320.047,323.027,1059.23,0,0
,,15,20.95089524,111.217968,0.00147745,0.05028552,1.002551,1.00102,15.120196,0.0003,101.6555,0,269.385,320.021,322.927,1059.237,0,0
Specimen,,16,20.95283174,107.708787,0.0016136,0.05045777,1.001078,1.001214,15.120196,0.0003,101.655,0,269.398,319.961,322.825,1059.247,0,0
Sample description,PVC-PS-2,17,20.95215724,109.111601,0.0015282,0.04878844,1.000931,1.001394,15.120196,0,101.6538,0,269.412,319.901,322.749,1059.269,0,0
Material name/ID,polyvinyl chloride and polystyrene,18,20.94849865,108.365768,0.00124073,0.04725549,1.001411,1.00157,15.120196,-0.0002,101.6554,0,269.396,319.879,322.741,1059.306,0,0
Specimen number,,19,20.94648147,108.960768,0.00109665,0.04697333,1.002881,1.001772,15.120196,-0.0001,101.6542,0,269.413,319.895,322.778,1059.301,0,0
E (MJ/kg),13.1,20,20.94965678,110.842458,0.00117752,0.04878439,1.001665,1.001956,15.120196,-0.0001,101.6554,0,269.429,319.887,322.769,1059.289,0,0
Initial mass (g),21.39,21,20.95334925,110.057,0.00141623,0.05085139,1.002549,1.002051,15.120196,0.0001,101.6571,0,269.42,319.911,322.847,1059.265,0,0
Thickness (mm),13.6,22,20.95487122,108.742734,0.00167524,0.04987692,1.00234,1.002208,15.120196,0.0002,101.6577,0,269.419,319.951,322.957,1059.241,0,0
Surface area (cm²),88.4,23,20.95370599,108.269354,0.00157734,0.04803628,1.002208,1.002351,15.120196,0.0003,101.6573,0,269.442,320.001,323.016,1059.26,0,0
Sponsor,,24,20.94975143,106.890466,0.00139201,0.04704547,1.002581,1.002532,15.120196,0,101.6566,0,269.442,320.019,323.066,1059.756,0,0
Manufacturer,,25,20.94739187,107.610254,0.00130785,0.04718003,1.003151,1.002677,15.120196,0.0002,101.656,0,269.437,320.056,323.134,1060.643,0,0
Test start time (s),126,26,20.94915426,109.813742,0.0013812,0.04924703,1.003823,1.002834,15.120196,0.0004,101.6548,0,269.452,320.083,323.151,1059.529,0,0
Time to ignition (s),0,27,20.95195813,108.550444,0.00144963,0.05092683,1.002816,1.002962,15.120196,0.0004,101.6563,0,269.462,320.078,323.153,1059.27,0,0
Time to flameout (s),233,28,20.95293405,112.420473,0.00161729,0.04973916,1.002967,1.003128,15.120196,0.0002,101.6558,0,269.45,320.079,323.125,1059.317,0,0
End of test criterion,ISO 5660-1:2002,29,20.95120071,107.365947,0.00149777,0.04792475,1.004363,1.003295,15.120196,0.0002,101.6571,0,269.447,320.062,323.18,1059.34,0,0
User EOT time (s),,30,20.94669267,109.602273,0.00125251,0.04702578,1.004299,1.003482,15.120196,-0.0001,101.6564,0,269.461,320.112,323.226,1059.354,0,0
MLR EOT mass (g/m²),150,31,20.94722425,109.7176,0.00115264,0.04727185,1.00419,1.003603,15.120196,0,101.6575,0,269.473,320.133,323.241,1059.371,0,0
MLR EOT time period (s),60,32,20.95125178,108.456924,0.00121125,0.04938808,1.00344,1.003683,15.120196,-0.0002,101.6575,0,269.473,320.135,323.241,1059.401,0,0
Truncate graphs at EOT?,No,33,20.95425964,108.3416,0.00132848,0.05095635,1.003781,1.003829,15.120196,0,101.6577,0,269.464,320.128,323.238,1059.405,0,0
Smooth data?,No,34,20.95481306,111.223105,0.00139266,0.04931912,1.004659,1.003933,15.120196,0.0002,101.6588,0,269.468,320.116,323.244,1059.427,0,0
Correct O2 for pressure?,No,35,20.95257714,109.447019,0.00119161,0.04764918,1.005077,1.004034,15.120196,0.0002,101.6583,0,269.458,320.131,323.284,1059.451,0,0
,,36,20.94959839,111.038165,0.00092278,0.04702251,1.006113,1.004197,15.120196,0.0001,101.6581,0,269.479,320.145,323.307,1062.187,0,0
Specifications: apparatus,,37,20.95027585,106.450975,0.00078362,0.04781974,1.005045,1.004387,15.120196,0.0002,101.6576,0,269.461,320.148,323.328,1060.197,0,0
C-factor (SI units),0.044395,38,20.95388814,106.950102,0.00089855,0.05034939,1.004318,1.004532,15.120196,0,101.6572,0,269.461,320.158,323.386,1059.559,0,0
OD correction factor,0.97963,39,20.95651712,109.45044,0.0010531,0.05107113,1.003858,1.004749,15.120196,0.0001,101.6582,0,269.464,320.215,323.397,1059.603,0,0
Duct diameter (m),0.114,40,20.95664836,109.58257,0.00112776,0.0490993,1.005402,1.004868,15.120196,0,101.6569,0,269.463,320.185,323.353,1059.619,0,0
O2 delay time (s),0,41,20.95248981,109.563922,0.00105114,0.04761306,1.005476,1.005028,15.120196,0,101.656,0,269.462,320.172,323.308,1059.629,0,0
CO2 delay time (s),0,42,20.94759574,109.950868,0.00087333,0.04709143,1.005508,1.005159,15.120196,0.0001,101.6582,0,269.468,320.155,323.26,1059.608,0,0
CO delay time (s),0,43,20.94898675,110.51041,0.00083306,0.04782306,1.005563,1.005349,15.120196,0,101.6569,0,269.471,320.146,323.212,1059.615,0,0
,,44,20.9510041,108.457445,0.00098598,0.05009673,1.006521,1.005628,15.120196,-0.0001,101.6586,0,269.482,320.091,323.124,1059.613,0,0
Laboratory,,45,20.95433227,110.111117,0.00124695,0.05069385,1.006065,1.005936,15.120196,0,101.6596,0,269.472,320.04,323.046,1062.03,0,0
Laboratory name,FTT Cone - NIST,46,20.95443435,110.360678,0.00128821,0.04890247,1.006264,1.006189,15.120196,-0.0001,101.6584,0,269.471,320.007,323.005,1060.193,0,0
Operator,Shields,47,20.95106975,110.783882,0.00122828,0.04737361,1.005701,1.006414,15.120196,0.0001,101.6563,0,269.472,319.973,322.925,1059.542,0,0
Filename,C:\CC5\DATA\19050006.CSV,48,20.94732616,109.970048,0.00116312,0.04706523,1.006605,1.006601,15.120196,0.0003,101.6566,0,269.472,319.943,322.864,1059.504,0,0
Report name,,49,20.94962041,107.771548,0.00123418,0.04856461,1.007181,1.00691,15.120196,0.0003,101.656,0,269.464,319.924,322.86,1059.474,0,0
,,50,20.95323275,108.498426,0.00139659,0.05066105,1.007296,1.007145,15.120196,0.0004,101.6571,0,269.47,319.921,322.855,1059.447,0,0
,,51,20.95493676,109.417602,0.00153411,0.05057897,1.00728,1.007388,15.120196,0.0002,101.6572,0,269.472,319.903,322.84,1059.401,0,0
Pre-test conditions,,52,20.95404832,111.411192,0.00138152,0.04864004,1.008007,1.00764,15.120196,0.0002,101.6584,0,269.464,319.896,322.801,1059.356,0,0
Ambient temperature (°C),19.8,53,20.95023942,112.149634,0.00123745,0.04733422,1.007393,1.007905,15.120196,0,101.6588,0,269.47,319.839,322.655,1059.262,0,0
Barometric pressure (Pa),101648,54,20.9474355,110.879498,0.0010292,0.04722596,1.008197,1.008172,15.120196,0.0002,101.6575,0,269.464,319.768,322.515,1059.254,0,0
Relative humidity (%),56,55,20.95027591,109.278368,0.00099907,0.04826266,1.008731,1.008368,15.120196,-0.0001,101.6561,0,269.462,319.718,322.486,1059.252,0,0
,,56,20.95372795,113.061973,0.00119816,0.05070702,1.007296,1.008629,15.120196,-0.0002,101.6566,0,269.483,319.679,322.396,1059.281,0,0
,,57,20.95502414,113.335698,0.0014277,0.0504937,1.008039,1.008828,15.120196,0,101.6573,0,269.475,319.617,322.336,1055.465,0,0
Conditioning,,58,20.95369878,112.354534,0.00139037,0.04841358,1.009979,1.00916,15.120196,0,101.6577,0,269.478,319.601,322.278,1054.659,0,0
Conditioned? {Y/N},No,59,20.94933629,110.071448,0.00119161,0.04708816,1.010046,1.009448,15.120196,0,101.6583,0,269.465,319.598,322.268,1054.082,0,0
Conditioning temperature (°C),N/A,60,20.94761016,109.595444,0.00114184,0.04726858,1.011143,1.00968,15.120196,0,101.6569,0,269.476,319.571,322.279,1058.15,0,0
Conditioning RH (%),N/A,61,20.95112797,106.031979,0.00120077,0.04920434,1.010526,1.009914,15.120196,0.0001,101.6557,0,269.494,319.588,322.287,1059.188,0,0
,,62,20.95417946,108.196067,0.00146208,0.05092351,1.009693,1.010116,15.120196,0.0002,101.6571,0,269.49,319.617,322.295,1059.174,0,0
Data collected,,63,20.95497324,110.974854,0.00169129,0.04997863,1.009902,1.010297,15.120196,0.0002,101.6572,0,269.473,319.589,322.267,1059.12,0,0
CO/CO2 data collected?,Yes,64,20.95317442,110.036768,0.00157995,0.04789197,1.011227,1.010594,15.120196,0.0001,101.6561,0,269.482,319.583,322.285,1059.133,0,0
Mass data collected?,Yes,65,20.94862984,109.822414,0.00148794,0.04702911,1.01232,1.010944,15.120196,0.0001,101.6577,0,269.477,319.59,322.317,1059.121,0,0
Smoke data collected?,Yes,66,20.94947458,108.419354,0.00145487,0.04760654,1.011539,1.011253,15.120196,0.0001,101.6568,0,269.493,319.596,322.351,1059.125,0,0
Soot mass data collected?,No,67,20.95364057,106.326724,0.00149973,0.0491289,1.013173,1.011502,15.120196,0.0001,101.6575,0,269.488,319.595,322.393,1059.124,0,0
Soot mass ratio (1:x),N/A,68,20.95640063,106.909644,0.00176627,0.05076604,1.012716,1.011704,15.120196,0.0003,101.6599,0,269.485,319.635,322.458,1059.123,0,0
Soot mass (g),N/A,69,20.95677201,110.999023,0.00187564,0.04964726,1.013166,1.011933,15.120196,0,101.6586,0,269.491,319.647,322.477,1059.404,0,0
,,70,20.95450721,108.410427,0.00165919,0.04761968,1.01335,1.012242,15.120196,0.0001,101.6581,0,269.489,319.646,322.432,1059.771,0,0
Comments,,71,20.95109159,111.829667,0.00151054,0.04694053,1.014266,1.012592,15.120196,0.0001,101.6579,0,269.494,319.604,322.383,1060.126,0,0
Pre-test comments,,72,20.95238795,111.195518,0.00140903,0.04802973,1.013993,1.012746,15.120196,0.0004,101.6588,0,269.501,319.584,322.379,1060.543,0,0
After-test comments,,73,20.95632799,110.153146,0.00150202,0.05028697,1.013314,1.01291,15.120196,0.0001,101.6599,0,269.496,319.615,322.41,1060.938,0,0
,,74,20.95870219,111.623974,0.00168736,0.05049045,1.013523,1.013206,15.120196,0.0001,101.6596,0,269.487,319.621,322.405,1063.676,0,0
,,75,20.95855636,111.605588,0.00165199,0.04859403,1.014163,1.013473,15.120196,0.0001,101.6584,0,269.485,319.599,322.402,1062.326,0,0
,,76,20.9555413,112.072132,0.00147485,0.0472719,1.014932,1.013821,15.120196,0.0003,101.6592,0,269.485,319.602,322.41,1062.154,0,0
,,77,20.95068372,111.137204,0.00133307,0.04702911,1.014716,1.014144,15.120196,0.0005,101.6602,0,269.493,319.611,322.422,1062.539,0,0
,,78,20.95133917,109.025656,0.00130621,0.04790179,1.016296,1.014504,15.120196,0.0003,101.6594,0,269.497,319.611,322.445,1062.892,0,0
,,79,20.95490765,108.586166,0.00147223,0.05051008,1.015569,1.014839,15.120196,0.0003,101.6604,0,269.501,319.623,322.46,1063.095,0,0
,,80,20.95685945,105.813155,0.00166705,0.05073981,1.01635,1.015094,15.120196,0.0003,101.6594,0,269.5,319.636,322.45,1063.022,0,0
,,81,20.9547621,110.938871,0.00165559,0.04877125,1.016193,1.015462,15.120196,0.0003,101.6586,0,269.505,319.633,322.447,1062.912,0,0
,,82,20.95093124,107.945979,0.00142966,0.04723908,1.016691,1.01578,15.120196,0.0003,101.6595,0,269.506,319.618,322.502,1062.761,0,0
,,83,20.94732627,108.419622,0.0013776,0.04719644,1.017022,1.016041,15.120196,-0.0001,101.6598,0,269.509,319.652,322.565,1065.239,0,0
,,84,20.95003538,110.723198,0.00141984,0.04893199,1.018611,1.016377,15.120196,0,101.6598,0,269.488,319.696,322.635,1062.993,0,0
Events,,85,20.95348016,111.618198,0.00156784,0.05083488,1.0191,1.016555,15.120196,0.0004,101.6605,0,269.509,319.726,322.718,1062.098,0,0
Number of events,0,86,20.95500241,109.392117,0.00171093,0.05012953,1.01811,1.016878,15.120196,0.0001,101.6597,0,269.514,319.77,322.778,1061.865,0,0
,,87,20.95393898,111.925029,0.00151283,0.04814126,1.015668,1.017226,15.120196,0.0002,101.6586,0,269.503,319.783,322.776,1061.636,0,0
,,88,20.9499481,110.202007,0.00123123,0.0470684,1.019367,1.017496,15.120196,0,101.6603,0,269.502,319.778,322.786,1061.372,0,0
,,89,20.94751568,109.92329,0.00108715,0.04710457,1.018846,1.017748,15.120196,0,101.6602,0,269.498,319.803,322.858,1061.082,0,0
,,90,20.95048711,106.943795,0.00113201,0.04938481,1.017949,1.018036,15.120196,0.0002,101.6611,0,269.487,319.84,322.931,1060.824,0,0
,,91,20.95394641,106.392658,0.00127052,0.05093992,1.017167,1.018262,15.120196,0,101.6604,0,269.502,319.853,322.975,1060.608,0,0
,,92,20.95512617,107.645454,0.00149743,0.04985069,1.009027,1.018481,15.120196,0.0002,101.6609,0,269.505,319.888,323.033,1060.572,0,0
,,93,20.95342194,109.706302,0.00142867,0.04801992,0.994464,1.018633,15.120196,-0.0002,101.6613,0,269.502,319.958,323.162,1060.243,0,0
,,94,20.94888484,107.906315,0.00123417,0.04704219,0.926944,1.018897,15.120196,0.0001,101.6614,0,269.511,320.04,323.277,1063.981,0,0
,,95,20.94780694,112.680011,0.00115362,0.04763934,0.87183,1.019134,15.120196,0.0003,101.6609,0,269.514,320.103,323.451,1065.151,0,0
,,96,20.95146298,105.324536,0.001318,0.05008364,0.825152,1.019357,15.120196,0,101.6613,0,269.522,320.301,324.039,1061.049,0,0
,,97,20.95514813,97.419221,0.00159469,0.05109409,0.612228,1.019544,15.120196,-0.0002,101.6614,0,269.532,320.733,325.079,1060.196,0,0
,,98,20.9567429,96.284374,0.00169096,0.04927645,0.408402,1.019722,15.120196,-0.0001,101.6614,0,269.554,321.419,326.378,1060.618,0,0
,,99,20.95481306,97.619916,0.00164283,0.04790182,0.332032,1.01996,15.120196,0,101.6604,0,269.543,322.157,327.761,1061.003,0,0
,,100,20.95031211,96.389454,0.00138742,0.04708813,0.343736,1.020093,15.120196,-0.0002,101.6622,0,269.542,322.954,329.204,1061.254,0,0
,,101,20.94873918,94.154702,0.00130753,0.0480954,0.384695,1.020268,15.120196,0,101.6606,0,269.543,323.715,330.612,1061.482,0,0
,,102,20.95217659,90.156739,0.0013275,0.05144194,0.521281,1.020533,15.120196,0.0002,101.6604,0,269.551,324.507,331.96,1061.638,0,0
,,103,20.95470382,91.895523,0.00171093,0.05698335,0.659607,1.020636,15.120196,0.0001,101.6602,0,269.571,325.28,333.213,1061.719,0,0
,,104,20.95333472,97.363795,0.00264218,0.06910963,0.705519,1.020755,15.120196,-0.0004,101.6614,0,269.574,325.966,334.351,1061.773,0,0
,,105,20.94779242,94.228259,0.00461961,0.10025537,0.705793,1.020913,15.120196,-0.0003,101.6588,0,269.551,326.605,335.441,1061.753,0,0
,,106,20.93029155,96.374743,0.00971266,0.14998424,0.601051,1.021088,15.120196,0,101.6607,0,269.552,327.198,336.304,1061.739,0,0
,,107,20.88524691,97.134194,0.01764957,0.2134765,0.630625,1.021254,15.120196,-0.0003,101.6609,0,269.561,327.718,337.239,1061.741,0,0
,,108,20.80619123,100.266071,0.02728167,0.27599139,0.748778,1.02131,15.120196,-0.0004,101.6607,0,269.56,328.271,338.271,1061.657,0,0
,,109,20.67802617,98.664659,0.03866656,0.33169152,0.736383,1.021494,15.120196,-0.0001,101.6607,0,269.536,328.79,338.898,1061.544,0,0
,,110,20.55339402,103.741011,0.04997548,0.37386119,0.746038,1.021586,15.120196,-0.0003,101.6615,0,269.53,329.039,339.04,1061.455,0,0
,,111,20.451331,100.194341,0.05908626,0.40454099,0.775995,1.021705,15.120196,-0.0002,101.6615,0,269.535,329.155,339.304,1061.356,0,0
,,112,20.37917199,102.514221,0.06696653,0.42623771,0.725814,1.021851,15.120196,-0.0002,101.6596,0,269.538,329.388,339.725,1061.295,0,0
,,113,20.33907953,98.693819,0.07293942,0.44159895,0.584166,1.022047,15.120196,-0.0001,101.6612,0,269.547,329.685,340.114,1061.27,0,0
,,114,20.3151918,99.120694,0.07745685,0.45281312,0.427041,1.022195,15.120196,-0.0001,101.6594,0,269.531,329.962,340.551,1061.281,0,0
,,115,20.30332789,98.736902,0.08000403,0.4586203,0.322991,1.0224,15.120196,0,101.6609,0,269.529,330.211,340.949,1061.303,0,0
,,116,20.30143431,99.932974,0.08073685,0.45878763,0.337998,1.022539,15.120196,-0.0001,101.6614,0,269.543,330.466,341.302,1061.31,0,0
,,117,20.30015259,99.654762,0.07974404,0.4467204,0.376143,1.022634,15.120196,-0.0003,101.6643,0,269.538,330.715,341.699,1061.339,0,0
,,118,20.29927857,99.347926,0.07782488,0.42285837,0.402452,1.022771,15.120196,-0.0002,101.6658,0,269.542,331.001,342.165,1061.466,0,0
,,119,20.31061801,98.237512,0.0741991,0.40418346,0.347804,1.022848,15.120196,-0.0001,101.6636,0,269.537,331.274,342.536,1061.514,0,0
,,120,20.34856194,98.281388,0.06877107,0.39192268,0.321283,1.022943,15.120196,0,101.6623,0,269.528,331.512,342.895,1061.498,0,0
,,121,20.400853,100.43893,0.06268486,0.38303136,0.376011,1.022999,15.120196,-0.0001,101.6618,0,269.521,331.754,343.208,1064.198,0,0
,,122,20.43812678,103.291547,0.05751125,0.37632512,0.348187,1.02308,15.120196,-0.0001,101.6612,0,269.53,331.976,343.488,1062.156,0,0
,,123,20.45809655,102.209242,0.05394048,0.37234864,0.341127,1.02318,15.120196,-0.0003,101.6616,0,269.535,332.176,343.816,1061.495,0,0
,,124,20.47090717,101.585862,0.05253313,0.37027837,0.405093,1.023201,15.120196,0,101.6617,0,269.538,332.383,344.023,1061.489,0,0
,,125,20.48178062,102.727798,0.05251709,0.37021924,0.439661,1.023237,15.120196,0,101.662,0,269.529,332.507,344.139,1061.543,0,0
,,126,20.48708239,99.782435,0.05393721,0.37109203,0.449378,1.023376,15.120196,0,101.6628,0,269.521,332.605,344.308,1061.547,0,0
,,127,20.48808022,95.612137,0.05565007,0.36807691,0.45269,1.023516,15.039411,0,101.6628,0,269.522,332.764,344.575,1061.526,0,0
,,128,20.48457706,101.571934,0.057099,0.36472704,0.443003,1.023685,14.860463,0,101.6622,0,269.521,332.974,344.88,1064.05,0,0
,,129,20.4776585,101.20916,0.05832135,0.3618858,0.430662,1.023851,14.659332,-0.0002,101.6621,0,269.522,333.173,345.071,1065.54,0,0
,,130,20.47495643,99.031122,0.05950735,0.36027152,0.394135,1.024003,14.539533,-0.0002,101.6613,0,269.517,333.306,345.249,1067.564,0,0
,,131,20.47861984,98.740578,0.06066551,0.35991392,0.394903,1.024092,14.359197,-0.0001,101.6613,0,269.516,333.472,345.445,1062.959,0,0
,,132,20.4843296,98.433488,0.06166716,0.3574893,0.388117,1.02419,14.160787,0.0001,101.6601,0,269.511,333.667,345.69,1061.656,0,0
,,133,20.48757781,100.551365,0.06239834,0.35216439,0.36761,1.024412,13.960109,-0.0002,101.6637,0,269.52,333.838,345.941,1061.743,0,0
,,134,20.48923092,100.021772,0.06267176,0.34827985,0.345479,1.024594,13.759104,0.0001,101.6618,0,269.517,334.005,346.16,1061.869,0,0
,,135,20.48639789,98.854328,0.06276541,0.34865381,0.373042,1.024757,13.319793,0,101.66,0,269.508,334.175,346.348,1062.005,0,0
,,136,20.48858995,99.174284,0.06304734,0.35207909,0.354208,1.024825,13.220179,-0.0002,101.6613,0,269.506,334.315,346.582,1062.088,0,0
,,137,20.49297434,98.837512,0.06358172,0.35562576,0.321514,1.024965,13.1391,0,101.6633,0,269.509,334.501,346.851,1062.1,0,0
,,138,20.49423383,99.153276,0.06415573,0.35799462,0.35324,1.025045,13.039255,0,101.6621,0,269.52,334.733,347.184,1062.089,0,0
,,139,20.49239885,100.74129,0.0643892,0.36012065,0.305739,1.025092,12.858719,-0.0001,101.663,0,269.513,334.943,347.44,1062.038,0,0
,,140,20.48684951,102.083146,0.06425134,0.36255506,0.330507,1.025196,12.73727,-0.0002,101.6621,0,269.504,335.109,347.664,1062.026,0,0
,,141,20.47917326,97.632275,0.06419241,0.36662671,0.348306,1.025291,12.31765,-0.0002,101.663,0,269.485,335.298,347.857,1062.003,0,0
,,142,20.47544448,96.785602,0.06431912,0.37324098,0.348579,1.025321,12.137041,-0.0003,101.6618,0,269.498,335.433,348.023,1061.935,0,0
,,143,20.47194131,102.893557,0.06465446,0.38060342,0.347901,1.025407,11.958891,0,101.6619,0,269.482,335.58,348.181,1061.882,0,0
,,144,20.46560512,101.341295,0.06523175,0.38780837,0.389124,1.025392,11.997245,-0.0001,101.6636,0,269.508,335.697,348.323,1061.906,0,0
,,145,20.45543834,97.828765,0.06554446,0.39278225,0.385203,1.025454,11.858374,0.0001,101.6646,0,269.503,335.792,348.42,1061.896,0,0
,,146,20.44165173,95.74217,0.06563057,0.39660781,0.374322,1.025543,11.815428,-0.0001,101.6665,0,269.484,335.891,348.535,1061.848,0,0
,,147,20.42844056,97.203812,0.06567968,0.39960003,0.410805,1.025656,11.656675,0,101.667,0,269.482,335.982,348.585,1061.832,0,0
,,148,20.42274539,100.715549,0.06563057,0.40196222,0.440555,1.025668,11.536959,-0.0002,101.6675,0,269.494,336.02,348.609,1061.829,0,0
,,149,20.42182042,100.538756,0.0655307,0.40376345,0.456521,1.025713,11.406399,-0.0003,101.6671,0,269.463,336.088,348.611,1061.835,0,0
,,150,20.42067704,100.9349,0.06499206,0.40156853,0.440005,1.025748,11.169879,-0.0002,101.6665,0,269.475,336.137,348.605,1061.725,0,0
,,151,20.42083723,99.812908,0.06386987,0.39676195,0.428491,1.025754,11.03603,0,101.6661,0,269.459,336.165,348.629,1061.623,0,0
,,152,20.41975212,101.409588,0.06256337,0.39310703,0.455659,1.02579,10.775078,0.0002,101.6652,0,269.475,336.224,348.691,1061.704,0,0
,,153,20.41991974,98.963349,0.06115799,0.39014439,0.553801,1.025787,10.714647,0.0003,101.6642,0,269.47,336.29,348.733,1061.787,0,0
,,154,20.4284552,98.57876,0.05989962,0.39002626,0.518988,1.025808,10.634042,0.0003,101.6646,0,269.469,336.331,348.679,1061.71,0,0
,,155,20.43833809,101.624475,0.05881676,0.38789699,0.511754,1.025802,10.533503,0,101.6621,0,269.462,336.336,348.601,1061.505,0,0
,,156,20.44683718,103.261598,0.05762586,0.3824539,0.533934,1.025787,10.513444,0.0002,101.6625,0,269.482,336.32,348.461,1061.774,0,0
,,157,20.45427295,100.335667,0.05614156,0.37595765,0.523246,1.025796,10.432543,0.0001,101.6646,0,269.471,336.27,348.307,1061.222,0,0
,,158,20.45796541,101.805205,0.05487698,0.37016351,0.514681,1.025751,10.093549,0.0002,101.664,0,269.467,336.224,348.213,1063.294,0,0
,,159,20.46382831,101.415368,0.05379346,0.36619692,0.56976,1.02568,10.094223,0.0002,101.6642,0,269.475,336.227,348.149,1064.814,0,0
,,160,20.47523329,96.971591,0.05283831,0.36480256,0.581966,1.025618,10.033991,0.0002,101.6646,0,269.485,336.238,348.091,1061.408,0,0
,,161,20.48669659,98.008184,0.05197648,0.36167905,0.57736,1.025653,10.013574,0.0001,101.6652,0,269.474,336.22,348.012,1060.36,0,0
,,162,20.49566243,99.476936,0.05102688,0.35416906,0.540161,1.025653,9.933042,0.0001,101.6674,0,269.464,336.2,347.853,1060.272,0,0
,,163,20.50028719,100.66459,0.04977736,0.34538933,0.546069,1.025662,9.832525,0.0001,101.6685,0,269.464,336.169,347.752,1060.182,0,0
,,164,20.50524674,101.36993,0.04846202,0.3375151,0.558683,1.02557,9.812339,-0.0001,101.667,0,269.467,336.167,347.762,1060.086,0,0
,,165,20.51612025,100.225886,0.04732416,0.33118624,0.595921,1.025546,9.65407,0.0001,101.6674,0,269.476,336.206,347.78,1059.901,0,0
,,166,20.52903267,101.225178,0.04624229,0.32692762,0.623215,1.025487,9.53364,0.0001,101.6674,0,269.478,336.23,347.715,1059.794,0,0
,,167,20.54292119,103.877091,0.04520658,0.3216355,0.628827,1.02552,9.4339,0,101.6699,0,269.468,336.212,347.6,1059.762,0,0
,,168,20.55637273,105.81867,0.04402582,0.31341679,0.629612,1.025579,9.414019,-0.0001,101.6711,0,269.477,336.184,347.46,1062.34,0,0
,,169,20.56465335,103.018075,0.04279038,0.30617263,0.637183,1.025567,9.332815,-0.0001,101.6702,0,269.485,336.141,347.32,1060.185,0,0
,,170,20.57121533,103.107128,0.04156148,0.3003293,0.5257,1.025573,9.232612,-0.0001,101.6686,0,269.491,336.088,347.194,1059.414,0,0
,,171,20.58415703,103.210106,0.04055394,0.29770128,0.592039,1.025671,9.212636,0.0002,101.6696,0,269.492,336.072,347.08,1059.296,0,0
,,172,20.59691653,101.853026,0.03985518,0.29804576,0.607384,1.025659,9.051236,0,101.6689,0,269.5,336.049,347.012,1059.328,0,0
,,173,20.60505881,100.738148,0.03935878,0.29809502,0.612971,1.025638,9.010802,0.0002,101.6686,0,269.504,336.009,346.938,1059.316,0,0
,,174,20.60834335,104.191801,0.03862596,0.29429572,0.65347,1.025588,9.004855,0,101.6699,0,269.499,335.985,346.846,1059.33,0,0
