General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,175,20.74969664,98.131565,0.00684799,0.24400703,0.991636,0.996007,40.760976,0.0003,101.4175,0,268.8,334.718,344.436,1139.21,0,0
,,176,20.74990699,100.347003,0.00684961,0.24096352,0.993884,0.996602,40.663904,0,101.4183,0,268.772,334.726,344.478,1139.209,0,0
,,177,20.74834675,98.11401,0.00664589,0.23750543,0.993044,0.997227,40.64424,0.0003,101.4189,0,268.777,334.744,344.486,1139.209,0,0
,,178,20.74541369,101.286302,0.00650271,0.23500807,0.992266,0.997672,40.56159,0.0001,101.4211,0,268.775,334.741,344.454,1139.201,0,0
,,179,20.74812605,97.398531,0.00642203,0.23419855,0.992064,0.998,40.514447,0,101.4214,0,268.782,334.754,344.493,1139.174,0,0
,,180,20.75362769,98.500117,0.00650327,0.23604137,0.989001,0.9984,40.455178,0,101.4198,0,268.771,334.795,344.485,1141.875,0,0
,,181,20.75878925,98.874535,0.00671448,0.2349598,0.9924,0.998734,40.440691,0,101.4202,0,268.775,334.828,344.503,1139.884,0,0
,,182,20.76055509,96.581771,0.00668723,0.23173437,0.992907,0.999133,40.292887,0.0001,101.4196,0,268.781,334.859,344.556,1139.137,0,0
,,183,20.75819053,99.449019,0.0066367,0.22935221,0.996199,0.999571,40.325022,0.0002,101.4191,0,268.773,334.906,344.604,1139.12,0,0
,,184,20.75595816,96.12646,0.00663036,0.22953581,0.993986,0.999861,40.261311,0.0004,101.4211,0,268.774,334.954,344.643,1139.094,0,0
,,185,20.7589106,100.205417,0.00679333,0.23133033,0.997105,1.000173,40.161337,0.0003,101.4217,0,268.791,334.962,344.636,1139.098,0,0
,,186,20.76255955,97.386718,0.00705061,0.23351333,0.99585,1.00054,40.14139,0.0002,101.4193,0,268.782,334.983,344.652,1139.119,0,0
,,187,20.76409859,97.190739,0.00732806,0.23282327,0.995435,1.000753,40.063941,-0.0001,101.4221,0,268.791,334.989,344.667,1139.134,0,0
,,188,20.76290385,94.656327,0.00724002,0.23089531,0.995082,1.001067,40.043141,0,101.4217,0,268.816,335.004,344.618,1139.15,0,0
,,189,20.75715315,96.55237,0.00711792,0.22959546,0.999137,1.001331,39.961732,-0.0002,101.4224,0,268.798,334.995,344.594,1143.453,0,0
,,190,20.7541426,99.10124,0.0070374,0.22999998,0.997986,1.001448,39.94047,0.0001,101.4237,0,268.794,335.006,344.608,1142.833,0,0
,,191,20.7559649,99.790981,0.00710626,0.23284054,0.996798,1.001622,39.86212,0.0004,101.4222,0,268.776,335.04,344.623,1139.941,0,0
,,192,20.75779709,100.198546,0.00726632,0.23451047,0.99649,1.001741,39.841195,0.0004,101.4251,0,268.776,335.078,344.673,1139.273,0,0
,,193,20.7581838,98.511039,0.00731866,0.2327088,0.996758,1.001863,39.758856,0.0001,101.4241,0,268.794,335.127,344.739,1139.265,0,0
,,194,20.75644021,99.370816,0.00714949,0.23049766,0.999134,1.00209,39.66111,0.0002,101.4247,0,268.795,335.179,344.772,1139.323,0,0
,,195,20.75333591,98.099761,0.00695715,0.22890115,0.999203,1.002256,39.640556,-0.0001,101.4255,0,268.78,335.216,344.812,1139.36,0,0
,,196,20.75396409,98.84568,0.00686399,0.22867425,0.998961,1.002407,39.562173,0.0003,101.4241,0,268.786,335.254,344.857,1139.321,0,0
,,197,20.75970618,101.603558,0.00689651,0.22997513,0.999764,1.002563,39.541255,0.0004,101.4247,0,268.788,335.296,344.856,1139.286,0,0
,,198,20.76326431,96.072193,0.0070777,0.23032618,0.997594,1.00274,39.458649,0.0002,101.4257,0,268.782,335.326,344.87,1139.257,0,0
,,199,20.76484556,99.722123,0.00704032,0.22934739,0.996746,1.002889,39.36036,0.0002,101.4252,0,268.791,335.37,344.888,1139.238,0,0
,,200,20.76192193,98.939496,0.00677578,0.22896867,0.999002,1.003109,39.33999,0.0004,101.4247,0,268.781,335.385,344.868,1139.217,0,0
,,201,20.75569744,99.516415,0.00651258,0.22967682,0.998454,1.003393,39.262197,0.0002,101.4252,0,268.801,335.388,344.89,1139.204,0,0
,,202,20.75403827,97.465377,0.00636889,0.23158528,0.998333,1.003589,39.241374,0,101.4261,0,268.784,335.434,344.964,1139.169,0,0
,,203,20.75708198,97.910298,0.00644081,0.2342322,0.999452,1.003758,39.15962,0.0001,101.4284,0,268.783,335.496,345.018,1139.137,0,0
,,204,20.75819494,98.778384,0.00668188,0.23604693,1.0011,1.003961,39.113057,0,101.4235,0,268.787,335.53,345.036,1139.152,0,0
,,205,20.75778263,99.286206,0.00669244,0.23487003,1.001439,1.004117,39.054302,0.0001,101.4246,0,268.782,335.525,345.037,1139.172,0,0
,,206,20.75331136,97.692771,0.00642163,0.23361414,1.001679,1.004247,39.040293,0.0003,101.4261,0,268.797,335.517,344.993,1139.182,0,0
,,207,20.74850613,97.662441,0.00626725,0.23359406,1.001569,1.004396,38.971541,0.0001,101.4255,0,268.793,335.499,344.947,1139.167,0,0
,,208,20.75015188,99.433864,0.00620942,0.23376602,0.999359,1.004496,38.94456,0.0001,101.4282,0,268.789,335.481,344.883,1139.155,0,0
,,209,20.75247351,100.034517,0.0062342,0.23454371,1.001966,1.004615,38.858601,0.0002,101.4292,0,268.783,335.496,344.904,1139.143,0,0
,,210,20.7541247,97.696521,0.00635739,0.23443365,1.00415,1.004763,38.837789,0.0001,101.4279,0,268.779,335.545,345.015,1139.109,0,0
,,211,20.75355,97.054391,0.00607008,0.23208879,1.003919,1.004897,38.838178,0.0001,101.43,0,268.786,335.613,345.057,1139.078,0,0
,,212,20.75113126,100.214736,0.00569161,0.2304488,1.004063,1.005023,38.76011,0.0003,101.4313,0,268.807,335.662,345.106,1139.051,0,0
,,213,20.74954995,97.273638,0.00544326,0.22942964,1.003447,1.005183,38.73967,0.0004,101.4313,0,268.791,335.686,345.105,1139.043,0,0
,,214,20.75408369,98.842275,0.00538377,0.22927203,1.003979,1.005319,38.580255,0.0002,101.4317,0,268.791,335.65,345.06,1139.032,0,0
,,215,20.75987379,100.143205,0.0055163,0.22915262,1.002795,1.005468,38.537511,0.0001,101.4334,0,268.787,335.64,345.066,1141.6,0,0
,,216,20.76397737,99.705476,0.00570965,0.22669286,1.003793,1.005579,38.459622,0.0003,101.4351,0,268.788,335.687,345.084,1140.994,0,0
,,217,20.76530088,100.058049,0.0056478,0.22534083,1.00685,1.005656,38.438796,0.0003,101.4352,0,268.797,335.76,345.188,1142.276,0,0
,,218,20.76241396,102.036555,0.00547446,0.22475863,1.004504,1.005715,38.361563,0.0002,101.4336,0,268.778,335.807,345.253,1139.697,0,0
,,219,20.76006694,98.793563,0.005393,0.22622209,1.003791,1.005805,38.341589,0.0003,101.4334,0,268.769,335.822,345.288,1138.955,0,0
,,220,20.76330544,96.2948,0.00545043,0.22914232,1.003907,1.005881,38.259661,0.0005,101.4351,0,268.797,335.853,345.305,1138.957,0,0
,,221,20.76535053,97.057443,0.00574283,0.23128801,1.003291,1.006009,38.237569,0.0002,101.4352,0,268.775,335.894,345.341,1138.915,0,0
,,222,20.7659974,98.891735,0.00587601,0.22917914,1.004248,1.006082,38.159276,0,101.4354,0,268.768,335.922,345.356,1138.941,0,0
,,223,20.76439945,100.564992,0.00564995,0.22748962,1.004895,1.006172,38.057175,-0.0001,101.4331,0,268.784,335.925,345.301,1138.956,0,0
,,224,20.75983722,101.255138,0.00539455,0.2270582,1.004001,1.006192,38.035129,0.0002,101.4317,0,268.772,335.889,345.283,1138.957,0,0
,,225,20.75693309,103.946148,0.00526201,0.22858612,1.004773,1.006204,37.958329,0.0002,101.4297,0,268.779,335.92,345.297,1138.929,0,0
,,226,20.76010303,101.580679,0.00529091,0.22974254,1.005412,1.006229,37.937649,0,101.4298,0,268.776,335.973,345.416,1138.919,0,0
,,227,20.76320099,98.584088,0.00552639,0.23123601,1.007472,1.006246,37.859053,0.0001,101.4296,0,268.778,336.079,345.569,1141.632,0,0
,,228,20.76393897,97.256357,0.00556204,0.23007626,1.005278,1.006249,37.83789,0.0001,101.4275,0,268.798,336.161,345.631,1139.624,0,0
,,229,20.76182859,97.102379,0.00539742,0.22827569,1.001971,1.006249,37.729659,0.0001,101.4251,0,268.794,336.214,345.684,1138.904,0,0
,,230,20.75740306,96.660788,0.00521249,0.22667129,1.004081,1.006227,37.727639,0.0002,101.4244,0,268.784,336.226,345.719,1138.911,0,0
,,231,20.75856392,96.263197,0.00510701,0.22638267,1.004202,1.006221,37.658114,0.0002,101.4225,0,268.793,336.242,345.693,1138.94,0,0
,,232,20.76273857,98.753575,0.00517736,0.22746949,1.004612,1.006221,37.566925,-0.0001,101.4215,0,268.799,336.196,345.614,1139.003,0,0
,,233,20.76550516,99.836747,0.00543324,0.22817064,1.004706,1.006165,37.540401,0.0001,101.4203,0,268.802,336.141,345.563,1139.005,0,0
,,234,20.76575659,98.105802,0.00548203,0.22852732,1.005654,1.006184,37.456276,0.0002,101.4195,0,268.798,336.177,345.612,1138.987,0,0
,,235,20.76152657,98.076977,0.00526305,0.22942292,1.005664,1.006282,37.434748,0.0002,101.4183,0,268.794,336.235,345.647,1139.047,0,0
,,236,20.75627843,100.420801,0.00510838,0.23066812,1.005351,1.006294,37.357976,0.0003,101.4181,0,268.801,336.229,345.594,1141.847,0,0
,,237,20.7548043,99.427884,0.0051578,0.23261352,1.004969,1.006325,37.337547,0.0002,101.4165,0,268.801,336.2,345.564,1139.888,0,0
,,238,20.75763736,97.139194,0.00525312,0.23373266,1.004884,1.006334,37.258738,0.0003,101.4169,0,268.792,336.228,345.596,1139.166,0,0
,,239,20.75939439,97.143884,0.00536273,0.23182386,1.007717,1.006244,37.237861,0,101.4186,0,268.809,336.284,345.652,1139.178,0,0
,,240,20.76083293,97.86442,0.00532422,0.22766329,1.006201,1.00621,37.07801,0,101.4183,0,268.798,336.364,345.745,1139.194,0,0
,,241,20.75939256,98.160623,0.00507135,0.22521338,1.00749,1.006151,37.036021,0.0001,101.4183,0,268.8,336.452,345.868,1139.199,0,0
,,242,20.75602267,97.698754,0.00494101,0.22484288,1.006536,1.006091,37.035576,0.0003,101.4155,0,268.817,336.548,345.98,1139.203,0,0
,,243,20.75849947,101.123151,0.0049815,0.22634126,1.003916,1.006057,36.957556,0.0001,101.4169,0,268.81,336.631,346.032,1139.178,0,0
,,244,20.76364682,99.759917,0.00519048,0.22784017,1.005238,1.006018,36.854199,0.0002,101.4182,0,268.799,336.653,346.076,1139.189,0,0
,,245,20.76594717,99.392502,0.00544126,0.22860479,1.003242,1.005987,36.754382,0.0001,101.4189,0,268.791,336.687,346.085,1139.223,0,0
,,246,20.76511696,98.037862,0.00545007,0.22705977,1.004352,1.00588,36.73482,0.0001,101.4185,0,268.79,336.682,346.03,1139.251,0,0
,,247,20.75979079,100.536058,0.00529761,0.22775118,1.003576,1.005776,36.657646,-0.0001,101.4176,0,268.806,336.664,345.998,1139.284,0,0
,,248,20.7561245,98.757785,0.0051743,0.2300354,1.004188,1.005699,36.63683,0,101.4195,0,268.808,336.61,345.92,1139.315,0,0
,,249,20.75643491,98.502574,0.00519873,0.23339254,1.007228,1.005594,36.553186,0,101.4211,0,268.817,336.599,345.924,1139.336,0,0
,,250,20.75741967,95.845732,0.00533827,0.23707368,1.006037,1.005516,36.531593,0.0002,101.4216,0,268.802,336.645,346.015,1139.296,0,0
,,251,20.75678268,98.774976,0.00547822,0.23612703,1.006397,1.005457,36.531624,0,101.4214,0,268.805,336.689,346.052,1139.318,0,0
,,252,20.75351353,98.078949,0.00531826,0.23433265,1.005308,1.005378,36.453434,0,101.4219,0,268.804,336.728,346.073,1139.314,0,0
,,253,20.74867838,97.347221,0.00503449,0.23204519,1.004406,1.005271,36.352595,0.0001,101.4215,0,268.814,336.746,346.161,1139.272,0,0
,,254,20.74654466,99.170475,0.00483734,0.23081813,1.004859,1.005225,36.226722,0.0003,101.4211,0,268.815,336.836,346.223,1139.278,0,0
,,255,20.75020069,98.914924,0.00477807,0.23099166,1.004301,1.005096,36.224414,0.0002,101.4174,0,268.822,336.876,346.25,1139.246,0,0
,,256,20.75547393,98.478236,0.00489391,0.23147733,1.004181,1.005086,36.152963,0.0003,101.4193,0,268.806,336.866,346.198,1139.293,0,0
,,257,20.75880432,99.869676,0.00496963,0.23055886,1.005458,1.005047,36.138551,0.0002,101.419,0,268.817,336.814,346.064,1139.357,0,0
,,258,20.75809478,99.209799,0.00472283,0.22858377,1.006802,1.004946,36.053285,0.0001,101.42,0,268.813,336.758,346.034,1139.325,0,0
,,259,20.75360904,97.931674,0.00451746,0.22809393,1.003984,1.004878,36.030625,0.0002,101.4206,0,268.817,336.768,346.06,1134.975,0,0
,,260,20.7527596,100.183745,0.00451254,0.22976135,1.002673,1.004788,35.952955,0.0003,101.4228,0,268.793,336.789,346.066,1133.664,0,0
,,261,20.75649247,97.720653,0.00467101,0.23346997,1.004825,1.004745,35.854474,0.0001,101.422,0,268.808,336.798,346.068,1133.705,0,0
,,262,20.758017,99.899113,0.00501098,0.23584318,1.006152,1.004583,35.752439,0.0002,101.4212,0,268.812,336.797,346.061,1138.111,0,0
,,263,20.75658101,99.00736,0.00521016,0.23482942,1.004438,1.004464,35.73047,0.0002,101.421,0,268.803,336.789,346.037,1139.234,0,0
,,264,20.7521932,98.142692,0.00513674,0.23143177,1.005354,1.004443,35.730446,0.0003,101.4223,0,268.822,336.802,346.106,1139.161,0,0
,,265,20.74593481,96.891987,0.00506205,0.22883872,1.005215,1.004309,35.575462,0.0003,101.4258,0,268.825,336.848,346.141,1139.065,0,0
,,266,20.74828037,97.900806,0.00507148,0.22759258,1.004577,1.004229,35.53397,0,101.4269,0,268.819,336.886,346.145,1139.001,0,0
,,267,20.7558563,98.046767,0.00520058,0.22820583,1.006723,1.00415,35.452468,0.0002,101.428,0,268.812,336.889,346.162,1138.969,0,0
,,268,20.76118137,96.66885,0.00543494,0.22732626,1.004694,1.004088,35.430764,0.0002,101.427,0,268.808,336.938,346.237,1138.945,0,0
,,269,20.7646302,96.580795,0.00554297,0.22454316,1.005085,1.004031,35.354555,0.0001,101.4269,0,268.824,337.043,346.307,1138.94,0,0
,,270,20.76552512,99.19803,0.00533675,0.22158563,1.005939,1.003919,35.334282,0.0002,101.4288,0,268.822,337.07,346.339,1138.956,0,0
,,271,20.76368876,97.254082,0.00523912,0.22098834,1.004702,1.003815,35.256271,-0.0001,101.4282,0,268.805,337.071,346.319,1138.95,0,0
,,272,20.76628923,98.87128,0.00525603,0.22257409,1.005051,1.003705,35.235388,0.0002,101.4279,0,268.801,337.061,346.247,1138.978,0,0
,,273,20.76970222,98.773515,0.00545414,0.22539401,1.003972,1.003625,35.153126,0,101.4261,0,268.798,337.028,346.19,1138.943,0,0
,,274,20.77056256,100.215228,0.00570224,0.22517582,1.004469,1.003599,35.131559,-0.0002,101.4272,0,268.818,337.022,346.192,1141.66,0,0
,,275,20.76940082,102.351614,0.00560928,0.22411826,1.003633,1.003529,35.055079,0,101.4276,0,268.803,337.026,346.173,1139.684,0,0
,,276,20.76493985,99.722412,0.00544468,0.22455909,1.004374,1.003445,34.956355,0.0001,101.4273,0,268.81,337.012,346.161,1138.91,0,0
,,277,20.76021683,98.188256,0.00539432,0.22569458,1.004634,1.003427,34.935884,0,101.4273,0,268.808,337.023,346.205,1138.836,0,0
,,278,20.76100758,97.114137,0.0054963,0.22746713,1.00328,1.003304,34.853758,0.0001,101.4273,0,268.794,337.084,346.297,1138.756,0,0
,,279,20.76414763,97.957243,0.00577519,0.22806502,1.004331,1.003272,34.80735,0.0004,101.427,0,268.801,337.152,346.383,1138.688,0,0
,,280,20.76580705,98.794824,0.00601969,0.22606756,1.00165,1.003205,34.748672,0.0002,101.4256,0,268.812,337.198,346.435,1138.684,0,0
,,281,20.76496677,99.832647,0.00594881,0.22239731,1.005151,1.003176,34.734664,0.0002,101.4266,0,268.822,337.204,346.424,1138.685,0,0
,,282,20.76234767,101.177802,0.00586157,0.22034732,1.00504,1.00314,34.639981,0,101.4272,0,268.819,337.235,346.447,1138.666,0,0
,,283,20.76006119,99.553756,0.00585193,0.21980275,1.005058,1.003008,34.550177,-0.0001,101.4283,0,268.815,337.274,346.506,1141.373,0,0
,,284,20.76318291,98.724145,0.00587539,0.2213394,1.005105,1.002953,34.455707,0,101.4288,0,268.801,337.322,346.543,1139.384,0,0
,,285,20.76671515,102.299277,0.00606618,0.22278527,1.00438,1.002823,34.43531,0.0002,101.4273,0,268.811,337.328,346.523,1138.701,0,0
,,286,20.767946,101.952454,0.00609346,0.2216526,1.003469,1.002714,34.353563,0.0001,101.4293,0,268.804,337.291,346.507,1138.769,0,0
,,287,20.76792486,99.522112,0.00588838,0.22043139,1.004253,1.002582,34.332967,0.0002,101.4302,0,268.822,337.322,346.551,1142.2,0,0
,,288,20.76388263,98.464781,0.00557555,0.21994446,1.002467,1.00243,34.333126,0.0002,101.4279,0,268.834,337.37,346.555,1143.327,0,0
,,289,20.76233153,101.832874,0.00541823,0.21988844,1.002887,1.002364,34.25437,0.0004,101.4278,0,268.816,337.353,346.502,1139.848,0,0
,,290,20.76582413,99.433703,0.00543631,0.22209666,1.001804,1.002277,34.233512,0.0001,101.4282,0,268.808,337.303,346.416,1138.921,0,0
,,291,20.76902955,98.185381,0.00570834,0.22420019,1.003481,1.002167,34.155666,0,101.429,0,268.799,337.301,346.427,1138.963,0,0
,,292,20.76985569,98.28288,0.00584003,0.22203561,1.002458,1.002076,34.054343,0.0001,101.4285,0,268.81,337.325,346.433,1138.934,0,0
,,293,20.76781818,97.332092,0.00574103,0.21966699,1.001843,1.001925,34.033637,0.0002,101.4283,0,268.817,337.305,346.412,1138.911,0,0
,,294,20.76314902,98.169697,0.00560645,0.21796076,1.001895,1.001733,34.033395,0.0002,101.4296,0,268.801,337.345,346.419,1138.926,0,0
,,295,20.76283231,99.085771,0.00548925,0.21763928,1.002923,1.001613,34.033424,0.0001,101.4283,0,268.824,337.326,346.413,1138.933,0,0
,,296,20.76666116,99.277206,0.00550568,0.21945846,1.002577,1.001526,33.955525,0.0001,101.4292,0,268.821,337.342,346.434,1138.918,0,0
,,297,20.77044158,96.656781,0.00565142,0.21904624,1.002755,1.001463,33.93488,0.0002,101.4272,0,268.809,337.384,346.471,1138.909,0,0
,,298,20.77153549,98.288936,0.00563149,0.21595514,1.003704,1.001351,33.775972,0.0003,101.4279,0,268.807,337.43,346.502,1138.931,0,0
,,299,20.7701611,98.603384,0.00539721,0.21274546,1.002815,1.001314,33.733871,0.0003,101.4285,0,268.82,337.455,346.56,1138.955,0,0
,,300,20.7677014,98.07921,0.00520125,0.21154911,1.003623,1.00121,33.656626,0.0001,101.4275,0,268.819,337.497,346.589,1138.973,0,0
,,301,20.77062987,97.363747,0.00516986,0.21272723,1.002566,1.001106,33.636009,0.0003,101.4273,0,268.82,337.516,346.606,1138.992,0,0
,,302,20.77520579,101.511129,0.0052855,0.21502429,1.000161,1.000895,33.557907,-0.0001,101.4244,0,268.81,337.564,346.674,1139.019,0,0
,,303,20.77902317,100.88145,0.00546259,0.2167735,1.001921,1.000778,33.455727,0.0003,101.427,0,268.81,337.636,346.735,1139.081,0,0
,,304,20.7792338,97.211733,0.00546004,0.21685456,1.002569,1.00056,33.414181,0.0002,101.4279,0,268.794,337.654,346.73,1139.143,0,0
,,305,20.77454547,96.609617,0.00526592,0.21668537,0.999781,1.000417,33.352089,0.0003,101.4251,0,268.801,337.657,346.71,1139.18,0,0
,,306,20.76991643,98.185317,0.00504457,0.21742295,1.000154,1.000237,33.254695,0.0004,101.4279,0,268.825,337.651,346.654,1139.236,0,0
,,307,20.77032945,96.185531,0.00492726,0.21964954,1.000897,1.000196,33.217129,0.0002,101.4279,0,268.807,337.606,346.61,1139.298,0,0
,,308,20.77240602,98.148644,0.00499916,0.22226249,0.999347,1.000096,33.150637,0.0001,101.4273,0,268.825,337.575,346.543,1139.339,0,0
,,309,20.77329599,102.875582,0.00510642,0.22260655,0.999021,0.999991,33.13458,0.0002,101.4291,0,268.829,337.542,346.465,1139.37,0,0
,,310,20.77136936,100.508463,0.00494154,0.22107293,0.999193,0.999848,33.058448,0.0004,101.4265,0,268.807,337.505,346.455,1139.414,0,0
,,311,20.76685925,99.830693,0.00475551,0.21962943,1.0003,0.999748,33.037957,0.0003,101.4285,0,268.819,337.505,346.444,1139.417,0,0
,,312,20.76229699,99.382002,0.00460501,0.21940202,1.000068,0.999619,32.956037,0.0001,101.4287,0,268.827,337.529,346.491,1139.413,0,0
,,313,20.76469972,99.955786,0.00464735,0.2204663,0.999977,0.999556,32.856121,0.0002,101.4291,0,268.817,337.593,346.574,1139.386,0,0
,,314,20.76837485,102.230132,0.00485494,0.22127727,0.997651,0.999446,32.913137,0.0001,101.4308,0,268.806,337.667,346.63,1139.361,0,0
,,315,20.77124367,99.420476,0.00502184,0.21949919,1.00005,0.999253,32.78012,0.0002,101.4302,0,268.806,337.693,346.642,1139.351,0,0
,,316,20.77091792,97.136817,0.00488801,0.21661553,1.000547,0.999186,32.738974,0.0003,101.4294,0,268.824,337.709,346.671,1139.337,0,0
,,317,20.76797866,98.188019,0.00472213,0.21485631,0.99989,0.99908,32.657254,0.0002,101.43,0,268.825,337.729,346.676,1139.283,0,0
,,318,20.7661103,100.265323,0.0046754,0.21490652,1.000677,0.99902,32.635406,0.0002,101.4307,0,268.819,337.739,346.682,1139.248,0,0
,,319,20.7694558,99.441843,0.00474171,0.21736009,1.000151,0.998944,32.556994,0.0002,101.4311,0,268.82,337.731,346.667,1139.204,0,0
,,320,20.77275508,99.5013,0.00499407,0.22054247,0.999698,0.998893,32.536306,0.0001,101.4312,0,268.819,337.744,346.651,1139.241,0,0
,,321,20.77383419,96.988196,0.00516656,0.22098821,1.000326,0.998806,32.459424,0.0002,101.4335,0,268.826,337.738,346.593,1142.012,0,0
,,322,20.77053512,98.120337,0.00505048,0.21987565,0.997737,0.998774,32.358207,0,101.4349,0,268.812,337.711,346.563,1139.992,0,0
,,323,20.764108,99.063337,0.00489903,0.21928193,0.999362,0.998692,32.417882,-0.0001,101.4328,0,268.822,337.719,346.58,1139.234,0,0
,,324,20.76256717,96.999433,0.00479237,0.21915034,0.998546,0.998639,32.358244,0.0001,101.4335,0,268.823,337.771,346.651,1139.175,0,0
,,325,20.76612301,101.67158,0.00481341,0.22096538,0.998692,0.998552,32.25773,0.0002,101.4346,0,268.826,337.806,346.693,1139.125,0,0
,,326,20.76914826,99.693253,0.00500623,0.22268357,0.998289,0.998453,32.236897,0.0003,101.4343,0,268.827,337.825,346.74,1139.124,0,0
,,327,20.76978562,100.07135,0.00502045,0.22101981,0.998335,0.998398,32.236681,0.0002,101.4363,0,268.838,337.849,346.724,1139.122,0,0
,,328,20.76747284,100.609378,0.00482566,0.21829214,0.998736,0.998334,32.079447,-0.0001,101.4347,0,268.822,337.826,346.667,1139.129,0,0
,,329,20.76273631,97.436605,0.00466531,0.21554684,0.999185,0.99824,32.105179,0,101.436,0,268.827,337.808,346.69,1139.129,0,0
,,330,20.76434431,98.587457,0.00461887,0.21476555,0.998026,0.998232,31.97612,-0.0004,101.4367,0,268.826,337.84,346.742,1140.176,0,0
,,331,20.77027286,96.737288,0.0047556,0.21738878,0.998098,0.998313,31.860507,-0.0004,101.436,0,268.828,337.884,346.785,1138.395,0,0
,,332,20.77491243,98.981359,0.00495033,0.21882876,0.999333,0.998456,31.856742,-0.0002,101.4371,0,268.826,337.891,346.801,1136.601,0,0
,,333,20.77542756,101.850848,0.00500127,0.21714846,0.998683,0.99868,31.844841,-0.0003,101.4346,0,268.823,337.931,346.836,1138.558,0,0
,,334,20.77257217,99.594664,0.0048604,0.21594593,0.999892,0.998918,31.759351,-0.0004,101.4359,0,268.841,337.958,346.852,1139.193,0,0
,,335,20.76819437,99.523457,0.00472933,0.21483401,0.999861,0.999258,31.738143,-0.0002,101.4367,0,268.835,337.983,346.841,1139.252,0,0
,,336,20.76955266,97.369647,0.00477848,0.21619744,1.000833,0.999592,31.738037,-0.0001,101.4345,0,268.815,337.96,346.814,1139.279,0,0
,,337,20.77342427,97.861422,0.00495685,0.21851138,1.000349,0.999998,31.576071,-0.0002,101.4349,0,268.802,337.98,346.844,1139.291,0,0
,,338,20.77563117,100.891396,0.00515975,0.21871592,1.001438,1.000385,31.535369,-0.0001,101.4349,0,268.813,338.004,346.878,1139.316,0,0
,,339,20.77524684,96.041777,0.00506744,0.21673776,1.001505,1.000709,31.5353,-0.0003,101.4338,0,268.811,338.019,346.914,1139.328,0,0
,,340,20.7717419,98.706263,0.00488223,0.21554354,1.001374,1.000942,31.45834,0,101.4348,0,268.807,338.054,346.941,1139.353,0,0
,,341,20.76795932,99.691969,0.00481917,0.21632057,1.002169,1.001198,31.437966,-0.0001,101.4333,0,268.823,338.04,346.899,1139.365,0,0
,,342,20.7703212,96.745282,0.00492851,0.21811901,1.000528,1.001432,31.361064,-0.0002,101.4308,0,268.795,338.014,346.839,1139.388,0,0
,,343,20.77405794,99.546997,0.00518775,0.2206433,1.000916,1.00177,31.340399,-0.0002,101.4313,0,268.8,337.979,346.71,1139.345,0,0
,,344,20.77724542,103.909572,0.00551726,0.22027146,1.002678,1.00217,31.340414,-0.0001,101.4334,0,268.798,337.931,346.696,1139.244,0,0
,,345,20.77521516,99.77183,0.00552837,0.2180975,1.003784,1.002594,31.340433,-0.0002,101.4338,0,268.811,337.915,346.648,1139.206,0,0
,,346,20.77079134,101.118558,0.00541416,0.21764898,1.00395,1.002981,31.258139,-0.0001,101.4312,0,268.801,337.874,346.645,1139.156,0,0
,,347,20.76646804,100.843041,0.00538557,0.21798665,1.004707,1.003387,31.158766,-0.0001,101.4316,0,268.794,337.917,346.675,1139.126,0,0
,,348,20.76902397,100.862136,0.00549295,0.2181736,1.003945,1.003738,31.139005,-0.0002,101.4347,0,268.796,337.935,346.747,1139.089,0,0
,,349,20.77103818,100.256759,0.00579788,0.21895312,1.005222,1.004075,31.061846,-0.0002,101.4334,0,268.79,338.012,346.795,1139.037,0,0
,,350,20.77291748,95.774323,0.0059467,0.21654632,1.005628,1.004358,31.041341,-0.0001,101.4329,0,268.799,338.015,346.798,1139.001,0,0
,,351,20.77221646,97.431064,0.00571223,0.21224787,1.007027,1.004615,31.041559,-0.0002,101.4336,0,268.808,338.004,346.763,1138.968,0,0
,,352,20.76950344,103.447841,0.00541347,0.21108189,1.006258,1.004858,30.958958,-0.0001,101.4338,0,268.817,337.985,346.737,1138.969,0,0
,,353,20.7694365,96.563699,0.00526504,0.21258307,1.005203,1.005198,30.937639,-0.0004,101.4354,0,268.796,337.971,346.713,1138.962,0,0
,,354,20.77295315,99.389652,0.00533539,0.21651145,1.006402,1.005443,30.855009,-0.0002,101.4322,0,268.809,337.991,346.776,1138.954,0,0
,,355,20.77516983,97.639309,0.00545762,0.21930038,1.005598,1.005677,30.76007,0,101.4343,0,268.816,338.023,346.802,1139.021,0,0
,,356,20.77431379,99.485482,0.0055731,0.21878179,1.006226,1.005939,30.741048,-0.0001,101.4344,0,268.821,338.058,346.78,1139.047,0,0
,,357,20.77054274,100.524345,0.00542553,0.21685276,1.007181,1.006106,30.637858,0,101.4329,0,268.828,338.078,346.775,1139.129,0,0
,,358,20.76522695,100.03201,0.00526961,0.21562035,1.007651,1.006326,30.631684,-0.0001,101.4338,0,268.823,338.086,346.798,1135.507,0,0
,,359,20.76469026,98.11691,0.00523119,0.21538408,1.008396,1.006565,30.558967,0,101.4339,0,268.82,338.112,346.84,1133.866,0,0
