General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,176,20.94467048,116.089769,0.00545774,0.05057172,0.952977,0.986243,47.350728,0.0002,100.5644,0,269.364,313.729,315.673,889.285,0,0
,,177,20.94047721,113.424967,0.00528314,0.04990097,0.955194,0.986403,47.330915,0.0002,100.5659,0,269.351,313.74,315.702,889.267,0,0
,,178,20.93628629,113.248818,0.00524291,0.05042978,0.95186,0.98661,47.326538,0.0001,100.5668,0,269.372,313.741,315.71,889.251,0,0
,,179,20.93921155,112.388716,0.00530483,0.05234967,0.950709,0.986776,47.330307,0.0004,100.5653,0,269.353,313.73,315.726,889.236,0,0
,,180,20.94247866,110.972374,0.00553955,0.05415779,0.953454,0.98677,47.251712,0.0006,100.5663,0,269.356,313.746,315.737,889.248,0,0
,,181,20.94351925,112.868075,0.00571842,0.05305221,0.953266,0.986931,47.200893,0.0003,100.5666,0,269.345,313.784,315.822,889.278,0,0
,,182,20.94184736,110.681518,0.00566988,0.05086226,0.948661,0.98705,47.225695,0.0001,100.569,0,269.35,313.833,315.847,891.901,0,0
,,183,20.9375661,111.837812,0.00565346,0.05017965,0.951747,0.987203,47.234204,0.0001,100.5714,0,269.349,313.841,315.859,889.933,0,0
,,184,20.93632547,113.786575,0.00569001,0.05052138,0.949693,0.98746,47.176227,0.0004,100.5673,0,269.364,313.812,315.827,889.329,0,0
,,185,20.93988294,112.752723,0.00578913,0.05211949,0.954605,0.987626,47.140244,0.0002,100.5687,0,269.362,313.803,315.817,889.312,0,0
,,186,20.94282694,114.794587,0.00595975,0.05408195,0.954072,0.987788,47.134691,-0.0001,100.5706,0,269.372,313.809,315.816,889.314,0,0
,,187,20.94354773,116.935617,0.00612536,0.05275641,0.95501,0.988045,47.106443,0,100.5719,0,269.359,313.774,315.811,889.324,0,0
,,188,20.94288908,114.138868,0.00597292,0.05155395,0.953173,0.988312,47.042952,0.0001,100.5717,0,269.371,313.774,315.817,889.341,0,0
,,189,20.93915685,111.129348,0.00581086,0.05098071,0.94818,0.988486,47.030065,0,100.5707,0,269.377,313.797,315.799,889.349,0,0
,,190,20.94050832,111.97802,0.00574349,0.05171408,0.94188,0.988639,47.020645,0.0003,100.5722,0,269.34,313.804,315.823,889.352,0,0
,,191,20.94442492,110.845646,0.00589935,0.05347307,0.956554,0.988847,46.949794,0.0011,100.5699,0,269.345,313.803,315.85,891.93,0,0
,,192,20.94694293,110.41682,0.00622202,0.05479941,0.952513,0.989024,46.933374,0.0007,100.57,0,269.362,313.809,315.862,889.929,0,0
,,193,20.94711526,108.961418,0.00648791,0.05428483,0.950876,0.989124,46.93371,0.0004,100.5692,0,269.359,313.852,315.9,889.294,0,0
,,194,20.94440676,107.710498,0.00636045,0.05178436,0.95318,0.98923,46.933947,0.0004,100.5713,0,269.339,313.873,315.92,889.261,0,0
,,195,20.94003195,113.15073,0.00629685,0.0511718,0.951045,0.989273,46.933161,0.0001,100.5689,0,269.335,313.847,315.903,889.23,0,0
,,196,20.94120459,112.367406,0.00634506,0.05243766,0.954023,0.989414,46.853002,0.0001,100.5712,0,269.343,313.84,315.879,889.168,0,0
,,197,20.94499438,113.261553,0.00657017,0.05524392,0.962194,0.98957,46.834908,0.0003,100.57,0,269.343,313.832,315.863,889.118,0,0
,,198,20.94833527,111.975653,0.00675138,0.05537288,0.959313,0.989746,46.834208,0.0001,100.5704,0,269.339,313.823,315.848,889.058,0,0
,,199,20.94864805,111.291307,0.00675434,0.05414676,0.956985,0.989972,46.834641,0.0001,100.5695,0,269.349,313.828,315.884,889.04,0,0
,,200,20.94547587,111.600251,0.00648989,0.05220198,0.953749,0.990049,46.834553,0.0001,100.5679,0,269.346,313.879,315.95,889.028,0,0
,,201,20.94168052,112.435535,0.00636178,0.05192824,0.953341,0.990236,46.751318,0.0004,100.5724,0,269.335,313.914,315.997,889.05,0,0
,,202,20.94514838,113.157085,0.00641481,0.05284769,0.950333,0.990279,46.731395,0.0001,100.5711,0,269.34,313.935,315.992,889.087,0,0
,,203,20.94791615,112.970694,0.00663988,0.05410729,0.952313,0.990369,46.731654,0.0007,100.5708,0,269.344,313.95,315.987,884.909,0,0
,,204,20.94845164,114.120554,0.00709009,0.05479382,0.95444,0.990492,46.731483,0.0005,100.5703,0,269.339,313.934,315.973,885.575,0,0
,,205,20.9467357,113.384036,0.00715307,0.05296546,0.946807,0.990583,46.731207,0.0008,100.5726,0,269.346,313.906,315.962,888.529,0,0
,,206,20.94304443,117.856664,0.00706575,0.05193065,0.948241,0.990565,46.730856,0.0004,100.5713,0,269.337,313.899,315.947,889.084,0,0
,,207,20.9397679,107.882746,0.0069911,0.05180948,0.952851,0.990455,46.652046,0,100.5714,0,269.327,313.879,315.907,889.082,0,0
,,208,20.94267606,111.595179,0.00701997,0.05372855,0.945803,0.990444,46.634097,0.0002,100.5729,0,269.325,313.864,315.892,889.074,0,0
,,209,20.94762787,110.55366,0.00716381,0.05536679,0.94946,0.990435,46.633912,0.0004,100.5689,0,269.347,313.857,315.906,889.107,0,0
,,210,20.94934575,113.838836,0.0073648,0.05448189,0.95489,0.990443,46.555087,0.0004,100.5677,0,269.346,313.854,315.868,889.122,0,0
,,211,20.94924153,113.857193,0.00733141,0.05287244,0.938124,0.990558,46.536401,0.0005,100.5657,0,269.343,313.84,315.85,889.117,0,0
,,212,20.94573146,113.111777,0.00726446,0.05182209,0.945505,0.990608,46.536419,0.0005,100.5666,0,269.35,313.809,315.841,889.117,0,0
,,213,20.94388078,109.633542,0.0073073,0.05231252,0.952556,0.99059,46.536419,0.0004,100.564,0,269.359,313.799,315.807,889.118,0,0
,,214,20.94729775,112.224534,0.00748798,0.05430408,0.943421,0.990596,46.536121,0.0001,100.5639,0,269.348,313.77,315.8,889.06,0,0
,,215,20.94912762,113.335354,0.00777948,0.05630528,0.946737,0.990656,46.451473,0.0002,100.5632,0,269.331,313.789,315.806,889.054,0,0
,,216,20.94941197,113.103971,0.00800214,0.05539977,0.946664,0.990691,46.431822,0.0004,100.5617,0,269.361,313.804,315.805,889.02,0,0
,,217,20.94598183,115.15844,0.00793524,0.05350409,0.944117,0.990787,46.431488,0.0003,100.5632,0,269.358,313.772,315.781,888.987,0,0
,,218,20.94020346,110.70602,0.00774637,0.05256444,0.939309,0.990921,46.431119,0,100.5626,0,269.356,313.762,315.8,888.925,0,0
,,219,20.938671,110.742657,0.00768127,0.0533089,0.941812,0.991094,46.431654,0.0001,100.5621,0,269.353,313.803,315.823,888.933,0,0
,,220,20.94216545,110.07759,0.007748,0.05534368,0.939676,0.991273,46.352476,0.0003,100.5655,0,269.344,313.814,315.859,889.895,0,0
,,221,20.94651315,111.791818,0.00790189,0.05586153,0.952387,0.991409,46.333518,0.0002,100.5663,0,269.366,313.836,315.868,889.19,0,0
,,222,20.94629238,111.213195,0.00793329,0.05411821,0.943158,0.991579,46.333871,0.0014,100.566,0,269.34,313.839,315.869,892.71,0,0
,,223,20.94303461,112.028719,0.00771881,0.05225131,0.937361,0.991715,46.251181,0.0007,100.566,0,269.354,313.835,315.871,893.51,0,0
,,224,20.9383396,113.217966,0.00757776,0.05232365,0.950371,0.991784,46.231716,0.0004,100.5638,0,269.364,313.832,315.848,893.253,0,0
,,225,20.93898209,112.67688,0.00762616,0.05344612,0.943393,0.991862,46.231791,0.0003,100.5639,0,269.365,313.836,315.85,889.89,0,0
,,226,20.94269376,113.524984,0.00781482,0.05540637,0.938875,0.991923,46.232033,0.0002,100.5653,0,269.357,313.826,315.862,889.17,0,0
,,227,20.94663345,113.263765,0.00817982,0.05590561,0.939115,0.991911,46.150474,0.0003,100.5675,0,269.349,313.848,315.902,889.227,0,0
,,228,20.94699368,110.383612,0.00829097,0.05411912,0.929781,0.991997,46.132425,0.0001,100.5687,0,269.355,313.859,315.897,889.268,0,0
,,229,20.94402011,111.063376,0.00825493,0.05301614,0.941329,0.992074,46.132585,0.0003,100.5684,0,269.367,313.852,315.91,891.879,0,0
,,230,20.9398513,111.429562,0.00829696,0.05261032,0.922748,0.99212,46.132229,0.0004,100.568,0,269.358,313.869,315.932,889.897,0,0
,,231,20.9407189,111.089413,0.00844708,0.05387408,0.925869,0.99215,46.132141,0.0002,100.5685,0,269.359,313.876,315.931,889.268,0,0
,,232,20.94345181,112.701688,0.00877903,0.05641942,0.931043,0.99228,46.053185,0.0001,100.5696,0,269.375,313.848,315.917,889.232,0,0
,,233,20.9453286,114.303454,0.00919704,0.05699994,0.934088,0.992444,45.952223,0.0003,100.5694,0,269.377,313.852,315.893,889.237,0,0
,,234,20.9448129,112.430762,0.00932794,0.05497546,0.93742,0.992577,45.932975,0.0003,100.5687,0,269.38,313.852,315.889,889.242,0,0
,,235,20.94124495,114.664392,0.00926053,0.05351502,0.932043,0.992782,45.932992,0.0004,100.5667,0,269.373,313.858,315.908,889.254,0,0
,,236,20.93768372,113.385551,0.00927593,0.05347592,0.91721,0.992948,45.932767,0.0006,100.5684,0,269.378,313.835,315.888,889.251,0,0
,,237,20.93892275,114.016639,0.00945125,0.05491159,0.928517,0.99318,45.911092,0.0003,100.5665,0,269.379,313.845,315.882,889.244,0,0
,,238,20.94199254,112.099669,0.00977781,0.0571428,0.922035,0.993249,45.927817,0.0002,100.5694,0,269.366,313.814,315.85,890.727,0,0
,,239,20.94349279,111.67663,0.01002508,0.05763634,0.929591,0.993344,45.852445,0,100.5681,0,269.373,313.816,315.849,889.621,0,0
,,240,20.94247942,115.378001,0.00992463,0.05518102,0.934242,0.993376,45.794939,0.0001,100.5689,0,269.366,313.832,315.855,889.285,0,0
,,241,20.93841948,113.669946,0.00982744,0.05420056,0.93331,0.993503,45.824459,0.0001,100.57,0,269.382,313.833,315.861,889.299,0,0
,,242,20.93584527,112.310644,0.00981923,0.05485197,0.924669,0.993566,45.754049,0.0002,100.57,0,269.378,313.821,315.878,889.287,0,0
,,243,20.93910729,111.590467,0.01002058,0.05672966,0.930092,0.993461,45.700863,0.0002,100.5694,0,269.39,313.846,315.919,889.28,0,0
,,244,20.94244408,108.613967,0.01037938,0.05877855,0.920164,0.993559,45.644618,0.0002,100.5668,0,269.391,313.891,315.956,889.247,0,0
,,245,20.94355246,111.659687,0.01070037,0.05782667,0.912845,0.993655,45.633366,0.0002,100.569,0,269.397,313.902,315.98,889.21,0,0
,,246,20.94189504,113.405499,0.01069709,0.05571655,0.91092,0.993818,45.627355,0.0003,100.5709,0,269.391,313.934,315.995,889.205,0,0
,,247,20.93765614,112.291071,0.01071559,0.05485098,0.928154,0.993908,45.551735,0.0001,100.5704,0,269.387,313.941,315.963,889.189,0,0
,,248,20.93622914,112.27786,0.01081294,0.05574245,0.922762,0.993944,45.534835,0.0002,100.5708,0,269.386,313.896,315.944,889.155,0,0
,,249,20.93980804,112.36491,0.0110824,0.05776445,0.914408,0.993915,45.533819,0.0008,100.5685,0,269.397,313.905,315.967,889.119,0,0
,,250,20.9427723,111.015959,0.01154296,0.05934351,0.925548,0.993885,45.533886,0.0004,100.5692,0,269.417,313.923,316.014,889.069,0,0
,,251,20.94348002,115.141579,0.01181213,0.05825613,0.923377,0.993913,45.454503,0.0002,100.5688,0,269.418,313.962,316.067,889.076,0,0
,,252,20.94129154,110.933929,0.01174691,0.05616644,0.90713,0.993831,45.435725,0.0001,100.5702,0,269.423,314.003,316.097,889.069,0,0
,,253,20.93677937,112.529309,0.01170047,0.0561749,0.901235,0.993765,45.35221,0.0003,100.57,0,269.406,314.055,316.134,889.069,0,0
,,254,20.93827433,112.846067,0.01180632,0.05692749,0.891869,0.993664,45.332243,0.0004,100.5715,0,269.412,314.059,316.154,889.063,0,0
,,255,20.94232896,115.54956,0.01206319,0.0590805,0.911574,0.993553,45.332514,0.0004,100.5695,0,269.412,314.073,316.177,889.079,0,0
,,256,20.94502859,109.524946,0.01248599,0.06018075,0.908891,0.993475,45.253633,0.0003,100.5686,0,269.409,314.106,316.211,889.098,0,0
,,257,20.94391208,112.81061,0.01266488,0.05858409,0.909237,0.993451,45.235332,0.0005,100.5675,0,269.409,314.121,316.262,889.136,0,0
,,258,20.94070492,112.57119,0.01258403,0.05713265,0.9098,0.993471,45.235533,0.0004,100.5697,0,269.414,314.11,316.243,889.146,0,0
,,259,20.93560256,111.828154,0.01245256,0.05642062,0.886003,0.993409,45.235674,0.0004,100.571,0,269.413,314.128,316.229,889.165,0,0
,,260,20.93565421,112.392249,0.01251014,0.0576567,0.891444,0.993382,45.155818,0.0011,100.5696,0,269.414,314.129,316.244,889.195,0,0
,,261,20.93912663,111.311883,0.01282216,0.05990163,0.900437,0.993334,45.136742,0.0003,100.5695,0,269.414,314.126,316.25,889.239,0,0
,,262,20.94139213,114.35778,0.01342105,0.06106268,0.916339,0.993346,45.052941,0.0001,100.568,0,269.42,314.104,316.241,889.266,0,0
,,263,20.94112563,112.747264,0.01374804,0.05900708,0.897516,0.993351,45.033008,0.0002,100.566,0,269.418,314.081,316.215,889.242,0,0
,,264,20.93787537,112.567061,0.01384336,0.05740901,0.890364,0.993317,44.954654,0.0003,100.5664,0,269.406,314.061,316.173,889.24,0,0
,,265,20.9325633,112.634105,0.01400569,0.05793515,0.899435,0.993264,44.936225,0.0002,100.5669,0,269.41,314.073,316.205,889.226,0,0
,,266,20.93413068,106.805575,0.01425322,0.05882075,0.894246,0.993231,44.855805,0.0002,100.5664,0,269.409,314.127,316.272,889.222,0,0
,,267,20.93772647,111.538116,0.01469093,0.06163649,0.911827,0.993158,44.837894,0.0001,100.5682,0,269.412,314.212,316.349,891.014,0,0
,,268,20.9395591,110.96715,0.01502133,0.061396,0.901787,0.993166,44.837718,0.0003,100.5678,0,269.432,314.235,316.387,889.633,0,0
,,269,20.93881667,112.886913,0.01502212,0.06017831,0.873795,0.993171,44.753379,0.0001,100.5673,0,269.425,314.272,316.42,889.251,0,0
,,270,20.93502618,113.69836,0.01492997,0.05892672,0.900507,0.993137,44.733162,0.0003,100.5667,0,269.442,314.307,316.453,889.229,0,0
,,271,20.93190834,110.844668,0.01498265,0.05913664,0.91538,0.993129,44.733796,0.0005,100.5671,0,269.43,314.327,316.481,889.229,0,0
,,272,20.93487954,110.189987,0.0152205,0.06087721,0.882108,0.993095,44.733805,0.0001,100.5667,0,269.422,314.322,316.501,889.229,0,0
,,273,20.9382734,109.361381,0.01561108,0.06269884,0.899491,0.993098,44.654819,0.0002,100.5658,0,269.426,314.31,316.474,889.235,0,0
,,274,20.93966885,112.896319,0.01592073,0.06216588,0.877641,0.992999,44.636718,0.0007,100.5675,0,269.407,314.319,316.478,893.122,0,0
,,275,20.93842951,114.858293,0.01592843,0.06050973,0.87271,0.993033,44.63692,0.0012,100.5669,0,269.432,314.306,316.454,893.86,0,0
,,276,20.93403332,112.044822,0.01594357,0.05962909,0.884307,0.992989,44.55316,0.0004,100.5666,0,269.426,314.293,316.452,896.623,0,0
,,277,20.9321664,115.035805,0.0160877,0.06009601,0.879739,0.993067,44.453211,0.0002,100.5663,0,269.418,314.317,316.464,890.764,0,0
,,278,20.93562381,112.214395,0.01640672,0.06263423,0.879976,0.993087,44.435665,0.0007,100.5687,0,269.421,314.335,316.51,889.309,0,0
,,279,20.93875653,111.696795,0.01689132,0.06431788,0.884153,0.993098,44.435484,0,100.5676,0,269.433,314.351,316.52,889.292,0,0
,,280,20.93960043,113.356656,0.01722295,0.06314834,0.885929,0.993101,44.356634,0.0001,100.5667,0,269.438,314.362,316.551,889.282,0,0
,,281,20.93831689,111.978151,0.01728647,0.06115815,0.871463,0.993169,44.337175,0.0002,100.5669,0,269.442,314.366,316.543,889.313,0,0
,,282,20.93495735,109.550339,0.01729369,0.06102146,0.881661,0.993275,44.254529,0,100.5683,0,269.435,314.376,316.558,889.315,0,0
,,283,20.93454295,112.01171,0.0173923,0.06190614,0.865019,0.993228,44.235104,0.0002,100.5686,0,269.437,314.389,316.574,889.333,0,0
,,284,20.93668444,110.288812,0.01763812,0.06392604,0.853673,0.99328,44.1551,0.0003,100.5686,0,269.449,314.397,316.587,889.324,0,0
,,285,20.93908692,112.186149,0.01792756,0.06570815,0.874759,0.993284,44.136782,0.0002,100.5699,0,269.428,314.405,316.583,890.827,0,0
,,286,20.93809841,111.333002,0.01821786,0.06382109,0.841854,0.993339,44.056515,0.0003,100.5681,0,269.429,314.393,316.575,889.609,0,0
,,287,20.93417263,113.307912,0.01827089,0.0622535,0.870533,0.993408,43.955772,0.0004,100.5695,0,269.435,314.388,316.582,889.259,0,0
,,288,20.9288759,111.191979,0.01836511,0.06238649,0.855021,0.993454,44.018837,0.0003,100.5691,0,269.434,314.405,316.625,889.232,0,0
,,289,20.92771675,113.5425,0.01864572,0.06358513,0.860405,0.993518,43.957089,0.0012,100.5694,0,269.443,314.434,316.65,889.224,0,0
,,290,20.93107604,112.334177,0.01912989,0.06613134,0.876246,0.993498,43.936721,0.0005,100.5688,0,269.456,314.471,316.656,889.188,0,0
,,291,20.93194028,108.461145,0.01967825,0.06701909,0.854434,0.993457,43.937047,0.0006,100.5702,0,269.445,314.456,316.68,889.162,0,0
,,292,20.93157076,114.128665,0.01998123,0.06529226,0.871314,0.993561,43.85608,0.0009,100.57,0,269.436,314.458,316.662,889.148,0,0
,,293,20.92704423,111.96207,0.02009538,0.06448322,0.86018,0.993588,43.739931,0.0007,100.5715,0,269.459,314.449,316.652,885.164,0,0
,,294,20.92391818,113.346711,0.02032636,0.0644074,0.882213,0.993576,43.734728,0.0003,100.5716,0,269.443,314.457,316.64,884.329,0,0
,,295,20.92563401,109.733022,0.02066774,0.06577519,0.840643,0.993676,43.656324,0.0002,100.5705,0,269.449,314.432,316.634,884.152,0,0
,,296,20.92957933,108.578606,0.02101293,0.06794607,0.848348,0.993597,43.605417,0.0005,100.5705,0,269.462,314.452,316.662,888.218,0,0
,,297,20.93172343,112.393292,0.0215584,0.06809516,0.853051,0.993665,43.630541,0.0005,100.5697,0,269.47,314.469,316.676,889.163,0,0
,,298,20.93282077,112.20553,0.02177552,0.0670552,0.835627,0.993651,43.558399,0.0004,100.5709,0,269.447,314.482,316.68,889.193,0,0
,,299,20.92972146,112.316133,0.02190114,0.06593529,0.867313,0.99352,43.509331,0.0005,100.5696,0,269.447,314.49,316.661,889.201,0,0
,,300,20.92608116,112.701452,0.02216786,0.06642501,0.855708,0.99349,43.451737,0.0003,100.5682,0,269.448,314.48,316.666,889.229,0,0
,,301,20.92855577,113.598921,0.02252229,0.06807953,0.857603,0.9934,43.356981,0.0001,100.5698,0,269.463,314.467,316.65,889.268,0,0
,,302,20.93097947,110.750563,0.02292775,0.0702382,0.839403,0.993345,43.327153,0.0003,100.571,0,269.462,314.47,316.651,889.296,0,0
,,303,20.93196357,111.701429,0.02333987,0.07011367,0.852843,0.993123,43.33527,0.0002,100.5683,0,269.463,314.443,316.619,889.329,0,0
,,304,20.93100284,114.21475,0.02339275,0.06877169,0.808033,0.992915,43.259129,0.0005,100.5684,0,269.454,314.429,316.622,889.364,0,0
,,305,20.92549716,112.091349,0.02334839,0.06753147,0.850407,0.992765,43.32031,0.0004,100.5688,0,269.473,314.461,316.675,889.382,0,0
,,306,20.92219744,112.286491,0.02345649,0.06815891,0.854114,0.99249,43.258096,0.0001,100.5694,0,269.47,314.506,316.686,889.409,0,0
,,307,20.92393168,112.300026,0.02398975,0.07050976,0.827761,0.992343,43.155467,0.0004,100.5693,0,269.452,314.501,316.699,889.425,0,0
,,308,20.92556636,113.901272,0.02482788,0.07329362,0.829829,0.992064,43.136116,0.0004,100.569,0,269.454,314.479,316.681,889.45,0,0
,,309,20.92616237,112.388219,0.02551629,0.07220184,0.847648,0.991868,43.057288,0.0003,100.5686,0,269.482,314.468,316.663,889.474,0,0
,,310,20.92456211,112.217721,0.02585513,0.07072077,0.8557,0.991566,42.960581,0.0004,100.5696,0,269.469,314.437,316.637,889.49,0,0
,,311,20.91856463,113.124578,0.02604577,0.07047668,0.845491,0.99121,42.941786,0.0004,100.5704,0,269.449,314.436,316.598,889.464,0,0
,,312,20.91677656,109.157696,0.02626661,0.07109224,0.861587,0.990938,42.856926,0.0003,100.5706,0,269.461,314.426,316.584,889.413,0,0
,,313,20.92024663,110.244251,0.02653461,0.07218096,0.836113,0.990575,42.757361,0.0001,100.5716,0,269.456,314.405,316.582,889.317,0,0
,,314,20.92329487,109.650268,0.02703333,0.07430987,0.798202,0.990094,42.738738,0.0001,100.5681,0,269.468,314.44,316.655,891.761,0,0
,,315,20.92403875,110.289215,0.02731753,0.07337838,0.812637,0.989683,42.659623,0.0001,100.5689,0,269.465,314.525,316.729,889.781,0,0
,,316,20.92049032,112.787025,0.02738403,0.07242763,0.811046,0.989191,42.641645,0.0003,100.5698,0,269.466,314.584,316.8,889.201,0,0
,,317,20.91548141,108.097329,0.02755805,0.07208253,0.845163,0.988779,42.64167,0.0001,100.5691,0,269.446,314.622,316.818,889.211,0,0
,,318,20.91535042,112.284773,0.0277758,0.07331158,0.835067,0.988484,42.558038,0.0003,100.571,0,269.449,314.636,316.837,889.232,0,0
,,319,20.91750614,113.260154,0.0281314,0.07596861,0.825389,0.988229,42.538026,0.0003,100.571,0,269.453,314.632,316.841,889.281,0,0
,,320,20.91977265,112.433303,0.02840559,0.07682455,0.831354,0.988001,42.458347,0.0005,100.5703,0,269.462,314.621,316.823,889.327,0,0
,,321,20.91996148,113.632646,0.02835953,0.07488571,0.849897,0.987744,42.361169,0.0001,100.571,0,269.485,314.603,316.77,889.383,0,0
,,322,20.91860624,115.240729,0.02797495,0.07336465,0.843736,0.987491,42.259345,0.0003,100.5709,0,269.466,314.555,316.745,889.424,0,0
,,323,20.91475102,115.894702,0.02777053,0.07293393,0.810054,0.987274,42.239759,0.0004,100.5711,0,269.461,314.545,316.774,892.006,0,0
,,324,20.9156869,113.045901,0.02780456,0.07422774,0.825422,0.987065,42.239259,0.0004,100.5696,0,269.469,314.574,316.765,890.05,0,0
,,325,20.91816523,110.793495,0.02820229,0.07749188,0.832466,0.986924,42.158366,0.0002,100.5703,0,269.457,314.591,316.813,889.476,0,0
,,326,20.92000309,110.291047,0.02886279,0.07912346,0.821921,0.986685,42.14,0.002,100.5719,0,269.468,314.637,316.844,889.462,0,0
,,327,20.91968944,112.972391,0.02938947,0.07797309,0.850531,0.986615,42.060712,0.0006,100.5706,0,269.444,314.663,316.902,889.486,0,0
,,328,20.91505477,110.312057,0.02980365,0.07698722,0.833373,0.986475,42.042068,0.0003,100.5702,0,269.461,314.695,316.962,889.473,0,0
,,329,20.9105634,112.283871,0.03018308,0.07703994,0.812594,0.986364,41.96007,0.0002,100.5686,0,269.465,314.746,317.017,889.478,0,0
,,330,20.91248892,113.427828,0.03056213,0.07832428,0.840975,0.986256,41.940376,0.0002,100.5693,0,269.448,314.795,317.061,889.438,0,0
,,331,20.91626371,113.613683,0.03079851,0.07985263,0.838096,0.986167,41.859921,0.0003,100.568,0,269.433,314.82,317.087,889.448,0,0
,,332,20.91808881,112.667584,0.03100902,0.07967492,0.849547,0.986083,41.761635,0.0003,100.5705,0,269.464,314.834,317.071,889.451,0,0
,,333,20.91736376,112.602721,0.03080405,0.0782725,0.856682,0.985988,41.74278,0.0013,100.5709,0,269.459,314.825,317.059,889.458,0,0
,,334,20.91390416,114.89593,0.03058323,0.07754804,0.842946,0.985925,41.660244,0.0008,100.5714,0,269.456,314.78,317.034,889.445,0,0
,,335,20.91043743,111.991222,0.03059026,0.07808105,0.810225,0.985881,41.641764,0.0003,100.5721,0,269.461,314.776,317.016,889.411,0,0
,,336,20.91158193,112.262993,0.03083154,0.07940395,0.843574,0.985793,41.641422,0.0005,100.5749,0,269.454,314.777,317,889.404,0,0
,,337,20.91476426,109.212613,0.03137247,0.08254083,0.8327,0.98572,41.560913,0.0003,100.5744,0,269.439,314.749,317.002,889.382,0,0
,,338,20.91466589,110.916058,0.03187605,0.08195511,0.821279,0.985773,41.542283,0.0002,100.5731,0,269.457,314.77,317.016,889.357,0,0
,,339,20.91304214,111.622057,0.03209094,0.08096152,0.843919,0.985879,41.458331,0.0003,100.5731,0,269.462,314.792,317.058,889.379,0,0
,,340,20.90895684,113.307236,0.03219448,0.08061174,0.857683,0.985946,41.359199,0.0002,100.5734,0,269.464,314.819,317.093,889.371,0,0
,,341,20.90683719,114.209584,0.03241982,0.08152565,0.824542,0.98599,41.260825,0.0002,100.5727,0,269.454,314.827,317.12,889.342,0,0
,,342,20.91012714,112.58611,0.03268461,0.08298875,0.834941,0.986077,41.242138,0.0004,100.5731,0,269.458,314.852,317.156,889.339,0,0
,,343,20.9117825,110.089155,0.03302626,0.08526567,0.857768,0.986039,41.156959,0.0003,100.571,0,269.451,314.894,317.168,889.32,0,0
,,344,20.91081342,113.408941,0.03313957,0.0851165,0.889072,0.986049,41.137805,0.0002,100.5708,0,269.433,314.904,317.206,889.307,0,0
,,345,20.90873664,110.042239,0.03296747,0.08333082,0.828617,0.986099,41.057492,0.0004,100.5722,0,269.454,314.921,317.251,888.139,0,0
,,346,20.90323517,112.745034,0.03279084,0.08243909,0.825461,0.986132,41.040019,0.0002,100.5696,0,269.451,314.94,317.28,885.276,0,0
,,347,20.90143127,114.183826,0.03268645,0.08298561,0.824288,0.986182,41.03997,0.0003,100.5668,0,269.443,314.946,317.298,888.77,0,0
,,348,20.90491083,110.659077,0.03285694,0.08530007,0.820662,0.986137,40.961767,0.0004,100.5676,0,269.474,314.986,317.337,889.791,0,0
,,349,20.90778515,113.446414,0.03320631,0.08626816,0.840936,0.986134,40.8379,0.0002,100.5661,0,269.445,315.002,317.359,889.464,0,0
,,350,20.90681455,116.8313,0.0333821,0.08454173,0.830161,0.986171,40.834015,0.0003,100.5654,0,269.436,315.017,317.364,889.376,0,0
,,351,20.90402333,114.829725,0.03318111,0.08273989,0.869081,0.986224,40.759025,0.0003,100.5666,0,269.438,315.02,317.354,889.349,0,0
,,352,20.89940097,113.040794,0.03300594,0.08220824,0.840933,0.986189,40.628675,0.0008,100.5656,0,269.447,314.987,317.331,889.332,0,0
,,353,20.89986128,113.46824,0.03298032,0.08314797,0.833678,0.986303,40.635509,0.001,100.5637,0,269.447,314.977,317.384,889.332,0,0
,,354,20.9034184,112.016633,0.03309632,0.08554307,0.856412,0.98623,40.557403,0.0004,100.5647,0,269.448,315.015,317.423,889.339,0,0
,,355,20.90608065,110.229432,0.0333829,0.08671454,0.854779,0.986184,40.51286,0.0001,100.5639,0,269.441,315.063,317.455,889.365,0,0
,,356,20.90615368,109.965724,0.03346118,0.08533418,0.871675,0.986213,40.452428,0.0003,100.5639,0,269.433,315.09,317.461,889.365,0,0
,,357,20.90330797,107.939239,0.03341647,0.08470513,0.852003,0.986198,40.360665,0.0003,100.5656,0,269.438,315.068,317.443,889.391,0,0
,,358,20.89880646,107.289563,0.03350823,0.08504639,0.856136,0.986024,40.336244,0.0004,100.5654,0,269.426,315.093,317.478,889.416,0,0
,,359,20.89885647,112.552536,0.03374556,0.08636495,0.860358,0.985861,40.256847,0.0002,100.5661,0,269.438,315.129,317.497,889.405,0,0
,,360,20.90229922,110.990008,0.03412984,0.08901819,0.868394,0.985741,40.238743,0.0002,100.566,0,269.44,315.156,317.525,889.439,0,0
,,361,20.90275848,109.615079,0.0344123,0.08929394,0.850669,0.985573,40.158013,0.0003,100.5641,0,269.453,315.174,317.542,892.047,0,0
,,362,20.90197903,111.592254,0.03436207,0.08705356,0.84085,0.985415,40.13978,0.0004,100.5663,0,269.418,315.167,317.537,890.055,0,0
,,363,20.89890972,113.588897,0.034163,0.08567318,0.843901,0.985239,40.059739,0.0003,100.5677,0,269.412,315.152,317.537,891.195,0,0
