General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.93557653,91.213324,0.00597366,0.26076138,0.863326,0.98778,52.941737,0.0014,101.9036,0,271.276,342.237,356.36,1152.113,0,0
,,175,20.90298827,89.800661,0.00644026,0.34631241,0.871654,0.987214,52.994222,-0.0001,101.9061,0,271.266,342.951,357.557,1152.183,0,0
,,176,20.82642057,91.310736,0.00706511,0.43071185,0.864907,0.986756,52.874611,-0.0004,101.9046,0,271.282,343.526,358.559,1152.302,0,0
,,177,20.72521864,92.464819,0.00784406,0.50573167,0.875175,0.986169,52.671805,-0.0005,101.9022,0,271.262,344.025,359.352,1152.424,0,0
,,178,20.63222062,97.500412,0.0088283,0.56477367,0.869423,0.985654,52.555737,0.0012,101.9042,0,271.275,344.405,359.918,1152.518,0,0
,,179,20.54234146,97.241196,0.01009256,0.61202886,0.848397,0.985099,52.452189,0,101.9071,0,271.263,344.702,360.428,1152.625,0,0
,,180,20.46533889,91.906519,0.0110209,0.64096353,0.874065,0.984551,52.351808,0.0013,101.9031,0,271.267,345.033,361.08,1152.666,0,0
,,181,20.40213567,98.821439,0.0117945,0.65604949,0.869323,0.984007,52.255213,-0.0001,101.9021,0,271.258,345.424,361.742,1152.655,0,0
,,182,20.34970604,94.834128,0.01252471,0.66035586,0.866996,0.983474,52.153543,0.0014,101.9043,0,271.267,345.758,362.291,1152.622,0,0
,,183,20.31826488,98.158269,0.01308578,0.6547515,0.872656,0.982901,52.135404,0.0009,101.9045,0,271.25,346.015,362.702,1152.597,0,0
,,184,20.30165817,97.513588,0.01343191,0.6413756,0.875708,0.982336,51.975378,-0.0003,101.9047,0,271.262,346.317,363.112,1152.585,0,0
,,185,20.29568896,97.519495,0.01370896,0.62228792,0.880544,0.981724,51.854225,0.0033,101.9045,0,271.266,346.564,363.53,1152.488,0,0
,,186,20.30197436,94.666311,0.01355547,0.6000605,0.87665,0.981328,51.754707,0.002,101.9068,0,271.242,346.805,363.905,1152.447,0,0
,,187,20.31183641,95.342497,0.01305225,0.58010587,0.883928,0.980854,51.656823,-0.0003,101.9039,0,271.247,346.958,364.097,1152.504,0,0
,,188,20.32506304,98.573435,0.01263598,0.56543207,0.888276,0.980425,51.474305,-0.0005,101.9039,0,271.255,347.05,364.123,1152.537,0,0
,,189,20.34561638,97.892372,0.01245837,0.55599411,0.869391,0.979939,51.384145,-0.0003,101.9033,0,271.254,347.114,364.292,1152.567,0,0
,,190,20.36495758,96.329468,0.01246136,0.54814421,0.862439,0.979544,51.261581,-0.0008,101.9066,0,271.261,347.268,364.499,1152.594,0,0
,,191,20.38132377,94.691592,0.01258995,0.53798276,0.863922,0.979129,51.155563,0.0009,101.9052,0,271.241,347.423,364.822,1152.495,0,0
,,192,20.39119478,95.568266,0.01234113,0.52789372,0.868238,0.97877,51.050755,0.0008,101.9036,0,271.239,347.624,365.139,1152.416,0,0
,,193,20.39793266,94.527961,0.01196482,0.51831664,0.882997,0.978349,50.953831,0.0019,101.9037,0,271.253,347.813,365.474,1152.248,0,0
,,194,20.40318782,96.738659,0.01165427,0.51227951,0.895696,0.978057,50.693041,0.0025,101.9059,0,271.24,347.973,365.654,1152.087,0,0
,,195,20.41559921,96.654472,0.01147458,0.50462205,0.872976,0.977739,50.636358,0.0039,101.9074,0,271.236,348.121,365.8,1151.889,0,0
,,196,20.42953628,95.700372,0.01146588,0.49778328,0.889988,0.977494,50.557114,0.0014,101.9042,0,271.229,348.217,365.866,1151.789,0,0
,,197,20.44131169,98.064766,0.0115066,0.48966342,0.897795,0.977161,50.453071,0.001,101.9045,0,271.227,348.282,365.78,1151.751,0,0
,,198,20.45121593,98.591351,0.01121039,0.48348778,0.891834,0.976976,50.354404,0.0026,101.909,0,271.229,348.324,365.74,1151.721,0,0
,,199,20.45729032,98.382782,0.01090139,0.47975572,0.895798,0.976765,50.336032,0.0032,101.907,0,271.224,348.346,365.616,1151.682,0,0
,,200,20.46391537,96.192016,0.01076191,0.47771982,0.901396,0.976659,50.171425,0.0027,101.9047,0,271.215,348.321,365.517,1151.599,0,0
,,201,20.47254605,101.352533,0.01079425,0.47745758,0.897584,0.976525,50.13558,0.0001,101.906,0,271.238,348.313,365.423,1147.756,0,0
,,202,20.47888057,98.058663,0.01092834,0.4733277,0.903313,0.976412,50.135192,0.0023,101.9093,0,271.227,348.328,365.247,1150.778,0,0
,,203,20.48226989,98.514819,0.01097243,0.46422889,0.906162,0.976219,49.973595,0.001,101.9075,0,271.218,348.32,365.177,1151.639,0,0
,,204,20.4868596,98.31527,0.01073968,0.45325272,0.903687,0.976182,49.855769,0.0025,101.9049,0,271.228,348.313,365.094,1151.596,0,0
,,205,20.49137358,96.19865,0.01045731,0.44258431,0.906298,0.976128,49.836344,0.0018,101.9044,0,271.226,348.292,364.987,1154.409,0,0
,,206,20.49945388,94.362552,0.01023229,0.43512804,0.908492,0.976083,49.67181,0.0024,101.9084,0,271.251,348.307,364.884,1152.189,0,0
,,207,20.51310448,100.283122,0.01013391,0.43032963,0.906164,0.97599,49.555142,0.0037,101.9061,0,271.244,348.292,364.792,1151.492,0,0
,,208,20.52425626,100.516655,0.01019705,0.42323418,0.913359,0.976046,49.537125,0.0056,101.9043,0,271.251,348.283,364.703,1151.525,0,0
,,209,20.53174962,98.708853,0.01004346,0.41433307,0.920385,0.976084,49.455802,0.004,101.9043,0,271.272,348.246,364.589,1151.56,0,0
,,210,20.53711128,95.71623,0.00969163,0.40652492,0.912239,0.976122,49.273683,0.0031,101.9047,0,271.268,348.209,364.536,1151.538,0,0
,,211,20.54043422,98.273791,0.00937603,0.39995309,0.915887,0.976162,49.214089,0.0029,101.9063,0,271.277,348.229,364.5,1151.527,0,0
,,212,20.54947132,97.909917,0.00917911,0.39549755,0.927691,0.976278,49.150859,0.0001,101.9059,0,271.26,348.252,364.366,1151.506,0,0
,,213,20.5598778,99.234578,0.00921614,0.39369087,0.917975,0.976377,49.053257,0.0002,101.9044,0,271.271,348.244,364.239,1151.5,0,0
,,214,20.56990191,99.362467,0.00929466,0.38981651,0.918418,0.976469,48.922437,0.0008,101.9054,0,271.277,348.215,364.12,1153.168,0,0
,,215,20.57550637,98.364327,0.00912252,0.38282673,0.923875,0.976637,48.849765,0.0017,101.9081,0,271.264,348.207,363.979,1151.78,0,0
,,216,20.57657307,97.428967,0.0088654,0.37734704,0.934056,0.976855,48.754251,0.0004,101.9065,0,271.28,348.17,363.797,1151.327,0,0
,,217,20.5776593,101.696981,0.00855008,0.37259756,0.930156,0.977145,48.73505,-0.0002,101.9047,0,271.265,348.136,363.662,1151.248,0,0
,,218,20.58482623,91.798913,0.00835697,0.36924041,0.922781,0.977439,48.654854,0.0025,101.9063,0,271.263,348.123,363.574,1151.224,0,0
,,219,20.59379164,100.917956,0.00832059,0.36868426,0.934255,0.977752,48.557086,0.0023,101.9053,0,271.27,348.103,363.445,1151.249,0,0
,,220,20.60009173,102.04108,0.0083245,0.36472854,0.929896,0.978092,48.454224,0.0021,101.9042,0,271.263,348.046,363.327,1151.239,0,0
,,221,20.60425292,100.66259,0.00798524,0.35881956,0.933543,0.978491,48.353994,0.0015,101.9046,0,271.256,348.033,363.182,1151.251,0,0
,,222,20.60382132,98.967746,0.00763315,0.35392303,0.934523,0.978782,48.336778,-0.0001,101.908,0,271.26,347.991,363.035,1151.201,0,0
,,223,20.6030814,99.07926,0.00743744,0.35020394,0.938537,0.979119,48.258856,0.0017,101.9081,0,271.267,347.949,362.859,1151.192,0,0
,,224,20.61031951,101.50653,0.00745804,0.34813701,0.937694,0.979519,48.156097,0.002,101.9053,0,271.265,347.89,362.774,1151.191,0,0
,,225,20.61909529,100.095572,0.00760625,0.34685322,0.940159,0.979919,48.055636,0.0024,101.9063,0,271.264,347.898,362.708,1151.224,0,0
,,226,20.62632586,101.128071,0.00787439,0.34337328,0.948489,0.980403,47.953368,0.0035,101.9072,0,271.245,347.888,362.675,1149.169,0,0
,,227,20.62968081,101.151009,0.00777807,0.33870865,0.94365,0.980939,47.854216,0.0029,101.9063,0,271.257,347.902,362.601,1148.936,0,0
,,228,20.62830292,98.260686,0.00754021,0.33477063,0.947997,0.981471,47.836152,0.0044,101.905,0,271.272,347.911,362.502,1150.695,0,0
,,229,20.62956205,101.878584,0.00729955,0.33246355,0.949186,0.982012,47.754595,0.005,101.9042,0,271.25,347.894,362.447,1151.132,0,0
,,230,20.63515659,102.255525,0.00716091,0.33151353,0.951066,0.982534,47.652276,0.0028,101.9081,0,271.261,347.921,362.395,1151.208,0,0
,,231,20.64102735,99.596754,0.00722648,0.33257122,0.953427,0.983116,47.553305,0.0043,101.9087,0,271.276,347.905,362.273,1151.252,0,0
,,232,20.64456765,101.650468,0.00711375,0.33020416,0.953229,0.983691,47.536241,0.0037,101.907,0,271.27,347.876,362.121,1151.303,0,0
,,233,20.64578456,101.379536,0.00676382,0.32809896,0.956956,0.984264,47.451999,0.0038,101.9083,0,271.254,347.835,361.958,1151.382,0,0
,,234,20.64171617,99.589197,0.00642875,0.32601415,0.962657,0.984867,47.352148,0.0009,101.9092,0,271.246,347.778,361.804,1151.448,0,0
,,235,20.64212858,99.437015,0.00619983,0.32547969,0.96259,0.985509,47.33303,-0.0002,101.9077,0,271.247,347.734,361.669,1151.574,0,0
,,236,20.64784359,100.721188,0.00615725,0.32504831,0.954243,0.986148,47.213584,-0.0006,101.9057,0,271.261,347.688,361.596,1151.558,0,0
,,237,20.65144735,97.777286,0.00634409,0.32411368,0.964639,0.986752,47.06047,-0.0005,101.9083,0,271.253,347.684,361.552,1151.548,0,0
,,238,20.65332151,101.195226,0.00642254,0.32123992,0.965258,0.987337,46.952469,0.0003,101.9101,0,271.254,347.662,361.409,1151.522,0,0
,,239,20.65305179,99.446622,0.00620037,0.31629015,0.963679,0.988018,46.935338,0.0005,101.9084,0,271.255,347.618,361.345,1151.51,0,0
,,240,20.65056514,103.031811,0.00599056,0.31208638,0.966585,0.988601,46.854318,0.0018,101.9077,0,271.239,347.599,361.247,1151.501,0,0
,,241,20.65229798,102.270723,0.00592357,0.30862952,0.969757,0.989234,46.836631,0.0017,101.9085,0,271.229,347.571,361.141,1151.534,0,0
,,242,20.65938337,98.949416,0.00595992,0.3077665,0.969785,0.989774,46.750936,0.0033,101.9087,0,271.244,347.526,361.089,1151.507,0,0
,,243,20.66584971,96.736808,0.00612412,0.30596156,0.970106,0.990392,46.733017,0.0016,101.9081,0,271.259,347.541,361.027,1154.347,0,0
,,244,20.67005528,100.566857,0.00616763,0.30274992,0.974059,0.990922,46.653888,0.0025,101.9059,0,271.25,347.531,360.964,1152.078,0,0
,,245,20.67123149,102.414389,0.00598773,0.29986011,0.973968,0.991447,46.555713,0.0014,101.9097,0,271.254,347.522,360.906,1151.302,0,0
,,246,20.66920298,100.707893,0.00580685,0.29743494,0.976463,0.99202,46.537731,0.0008,101.9093,0,271.274,347.526,360.893,1151.217,0,0
,,247,20.67279183,101.642359,0.00577536,0.29682862,0.974678,0.992646,46.452934,-0.0004,101.9087,0,271.253,347.511,360.814,1151.187,0,0
,,248,20.67859041,99.822862,0.00581165,0.29725935,0.976196,0.993228,46.353516,0.0021,101.9079,0,271.237,347.501,360.68,1151.132,0,0
,,249,20.68256941,99.634317,0.00595312,0.29564114,0.979255,0.993766,46.252782,0.0029,101.9125,0,271.259,347.45,360.527,1151.108,0,0
,,250,20.6843689,98.114633,0.00585541,0.2929741,0.980608,0.99422,46.23428,0.0053,101.9087,0,271.237,347.413,360.405,1151.062,0,0
,,251,20.68363261,97.869133,0.00548435,0.29089756,0.979278,0.994701,46.151654,0.0022,101.9063,0,271.234,347.358,360.286,1151.037,0,0
,,252,20.6809897,103.932061,0.00526044,0.28991012,0.982797,0.99506,46.134056,0.0021,101.9063,0,271.246,347.345,360.229,1153.924,0,0
,,253,20.68497355,100.506765,0.0051804,0.290746,0.978618,0.99543,46.054329,0.0032,101.909,0,271.246,347.319,360.126,1151.718,0,0
,,254,20.68931639,100.003396,0.00519874,0.29171525,0.984503,0.995781,45.872733,0.0018,101.9107,0,271.256,347.302,360.047,1151.085,0,0
,,255,20.69218478,96.658536,0.00532726,0.28901566,0.984101,0.996255,45.835447,0.0015,101.9107,0,271.252,347.28,360.029,1151.147,0,0
,,256,20.69206998,98.869749,0.00519821,0.28410877,0.985091,0.996565,45.755573,0.002,101.9077,0,271.246,347.257,359.849,1151.192,0,0
,,257,20.68952578,96.934686,0.00501512,0.28049415,0.98202,0.996949,45.737595,0.0025,101.9102,0,271.251,347.204,359.809,1151.213,0,0
,,258,20.68970347,102.090788,0.00496739,0.27859987,0.982501,0.997316,45.637182,0.002,101.9104,0,271.246,347.2,359.75,1151.247,0,0
,,259,20.69583401,96.780073,0.00504093,0.27806956,0.987848,0.997641,45.631635,-0.0005,101.9076,0,271.248,347.177,359.672,1151.292,0,0
,,260,20.70267743,98.341376,0.00513607,0.27889328,0.985309,0.997938,45.553818,0.0012,101.9068,0,271.262,347.169,359.655,1151.214,0,0
,,261,20.70578992,96.458161,0.0053789,0.27632682,0.986458,0.998142,45.48293,-0.0008,101.9083,0,271.244,347.194,359.573,1151.163,0,0
,,262,20.70625941,99.80343,0.00534447,0.27230018,0.983221,0.998476,45.444105,0.0026,101.9097,0,271.259,347.169,359.52,1151.108,0,0
,,263,20.70391031,102.971282,0.00508414,0.2688062,0.980746,0.998771,45.354428,0.0018,101.9086,0,271.274,347.162,359.486,1151.052,0,0
,,264,20.70297731,99.361535,0.00501348,0.26728637,0.984329,0.998963,45.334932,0.001,101.907,0,271.247,347.121,359.424,1151.023,0,0
,,265,20.70869877,98.701977,0.00511177,0.26825605,0.985613,0.999168,45.254905,-0.0009,101.9102,0,271.26,347.085,359.354,1151.031,0,0
,,266,20.71480517,101.476034,0.00543261,0.26871095,0.987124,0.999412,45.156062,0.0008,101.9102,0,271.252,347.059,359.279,1151.021,0,0
,,267,20.71808169,100.843253,0.00552767,0.26613834,0.989186,0.999631,45.053589,0.0045,101.9092,0,271.255,347.068,359.212,1151.046,0,0
,,268,20.71690215,103.057,0.00534013,0.26376858,0.990886,0.999963,45.034493,0.002,101.9085,0,271.271,347.059,359.161,1151.028,0,0
,,269,20.71339833,99.091871,0.0051492,0.26270244,0.98886,1.000169,44.955109,0.0006,101.9118,0,271.279,347.056,359.123,1151.141,0,0
,,270,20.71492894,104.129575,0.00508036,0.26266348,0.986265,1.000363,44.856485,0.0013,101.9096,0,271.298,347.063,359.099,1151.29,0,0
,,271,20.71900754,101.861211,0.00513614,0.2633087,0.990538,1.000442,44.839183,0.0009,101.9106,0,271.269,347.035,358.988,1151.333,0,0
,,272,20.72294105,106.466361,0.00538751,0.26397454,0.987145,1.000526,44.754998,0.0026,101.9086,0,271.294,347.024,358.906,1151.27,0,0
,,273,20.72419844,103.37235,0.00537,0.2613282,0.985649,1.000511,44.735925,0.0003,101.9123,0,271.29,346.999,358.82,1154.613,0,0
,,274,20.72171621,98.266523,0.00510746,0.25945914,0.991115,1.00059,44.656381,0.0004,101.9106,0,271.305,346.947,358.738,1155.611,0,0
,,275,20.71770963,100.793032,0.00490932,0.25855016,0.989833,1.000707,44.638374,0.0006,101.91,0,271.307,346.928,358.574,1152.287,0,0
,,276,20.71963894,102.42826,0.00483551,0.25830033,0.992537,1.000794,44.554255,-0.0002,101.9102,0,271.295,346.882,358.516,1151.515,0,0
,,277,20.72471448,101.938963,0.00494716,0.2596185,0.993635,1.000851,44.535432,-0.0005,101.9111,0,271.303,346.909,358.501,1151.482,0,0
,,278,20.72797177,101.194008,0.00515976,0.25880021,0.990922,1.00098,44.454644,0.0028,101.9105,0,271.3,346.935,358.491,1151.424,0,0
,,279,20.72906808,100.418002,0.00520059,0.25478307,0.991563,1.001072,44.356808,0.0029,101.9087,0,271.297,346.926,358.442,1151.335,0,0
,,280,20.72668262,97.918589,0.00506006,0.25238584,0.993733,1.001217,44.338593,0.0015,101.9113,0,271.285,346.897,358.349,1151.283,0,0
,,281,20.72407047,97.17551,0.00493907,0.2512347,0.994977,1.001277,44.173275,0.0017,101.9125,0,271.299,346.902,358.396,1151.289,0,0
,,282,20.7274199,98.238003,0.00486233,0.25152907,0.993183,1.001371,44.13831,0.0019,101.9126,0,271.313,346.912,358.4,1151.271,0,0
,,283,20.73195478,101.943682,0.0049786,0.25318162,0.991264,1.001444,44.087987,0.0021,101.9107,0,271.3,346.911,358.334,1151.287,0,0
,,284,20.73573189,98.218853,0.00516214,0.25166995,0.993638,1.001478,43.964286,0.002,101.9098,0,271.298,346.898,358.329,1151.226,0,0
,,285,20.73690717,103.531126,0.00500979,0.24953081,0.995911,1.001515,43.938266,0.0021,101.9107,0,271.305,346.889,358.288,1151.112,0,0
,,286,20.73357345,99.24514,0.00474742,0.24801854,0.994486,1.001588,43.857073,0.0018,101.911,0,271.3,346.883,358.178,1151.021,0,0
,,287,20.73160866,99.274062,0.00461607,0.24690718,0.996631,1.001613,43.83941,0.0006,101.9096,0,271.301,346.859,358.106,1150.915,0,0
,,288,20.73591351,98.790735,0.00456826,0.24826461,0.993195,1.00167,43.758641,0.0024,101.9112,0,271.3,346.846,358.035,1150.83,0,0
,,289,20.74047091,102.477379,0.00483844,0.25071838,0.996037,1.001649,43.740661,0.0035,101.9111,0,271.299,346.819,358.004,1150.841,0,0
,,290,20.74346021,98.454778,0.00505126,0.2492054,0.995972,1.001653,43.656839,-0.0002,101.9126,0,271.278,346.805,357.953,1153.842,0,0
,,291,20.74291476,99.112196,0.00504065,0.24645678,0.996646,1.001753,43.557912,0.0007,101.9105,0,271.303,346.769,357.847,1151.636,0,0
,,292,20.73876028,99.400078,0.00489382,0.24346818,0.997043,1.001785,43.540486,0.0012,101.9113,0,271.298,346.769,357.86,1151.127,0,0
,,293,20.73620234,98.819842,0.00482093,0.24249705,0.997427,1.001744,43.459891,0.0007,101.9114,0,271.296,346.774,357.793,1151.215,0,0
,,294,20.74112131,101.802623,0.00480739,0.24309872,0.99399,1.001691,43.441245,0.002,101.9121,0,271.277,346.738,357.758,1151.307,0,0
,,295,20.74497554,100.988143,0.00492568,0.24409985,0.996504,1.001681,43.357837,0.0034,101.9125,0,271.292,346.776,357.792,1151.399,0,0
,,296,20.74768515,98.440367,0.00501976,0.24163604,0.994397,1.001627,43.25975,0.0036,101.9123,0,271.285,346.782,357.781,1151.445,0,0
,,297,20.74729226,102.36081,0.00483168,0.23802333,0.994793,1.001594,43.241926,0.0024,101.9134,0,271.285,346.804,357.778,1155.801,0,0
,,298,20.74348778,105.067019,0.00473016,0.23598258,0.994311,1.001524,43.156405,0.0037,101.9125,0,271.284,346.781,357.714,1157.088,0,0
,,299,20.74380458,102.310422,0.00472318,0.23534575,0.995893,1.001477,43.137495,0.0007,101.9125,0,271.269,346.741,357.596,1159.881,0,0
,,300,20.74946909,101.128818,0.00478928,0.23650163,0.996766,1.001437,43.056718,0.0014,101.911,0,271.274,346.71,357.65,1153.047,0,0
,,301,20.75305544,98.125556,0.00511545,0.23747085,0.99402,1.001387,43.039359,0.0003,101.9109,0,271.292,346.756,357.709,1151.504,0,0
,,302,20.75541609,100.344727,0.00524743,0.23541139,0.996676,1.001248,42.961435,0.0004,101.9139,0,271.288,346.786,357.701,1151.424,0,0
,,303,20.75343851,100.753207,0.00500907,0.23333647,0.995786,1.001218,42.857709,0.0019,101.913,0,271.278,346.757,357.651,1151.363,0,0
,,304,20.74876645,101.814324,0.00483058,0.23193552,0.997366,1.001154,42.757768,-0.0001,101.9105,0,271.284,346.716,357.594,1151.349,0,0
,,305,20.75032247,103.073539,0.00469466,0.23212655,0.993931,1.001117,42.645903,0.0023,101.911,0,271.278,346.701,357.52,1151.465,0,0
,,306,20.75472357,103.02529,0.00473327,0.23444847,0.99596,1.001037,42.639654,0.002,101.9134,0,271.278,346.719,357.564,1151.555,0,0
,,307,20.75736918,101.865858,0.00488329,0.23501201,0.995164,1.000976,42.558267,0.0034,101.9128,0,271.268,346.744,357.613,1151.567,0,0
,,308,20.75758356,102.720681,0.00477841,0.23419237,0.997582,1.000804,42.513741,0.0021,101.9102,0,271.268,346.77,357.678,1151.547,0,0
,,309,20.75500005,103.539189,0.00438424,0.23297174,0.994217,1.000681,42.453179,0.0014,101.9126,0,271.277,346.837,357.704,1151.57,0,0
,,310,20.75016462,99.506697,0.00398902,0.23261273,0.995129,1.000543,42.441037,0.0022,101.9143,0,271.249,346.798,357.616,1151.584,0,0
,,311,20.75149533,98.648601,0.0037692,0.23293024,0.994838,1.000452,42.361923,0.0024,101.9132,0,271.272,346.777,357.527,1151.575,0,0
,,312,20.75535082,102.988185,0.00374744,0.23581797,0.99497,1.000298,42.179375,0.0033,101.9119,0,271.277,346.724,357.416,1151.551,0,0
,,313,20.75766492,100.402966,0.00396298,0.23644295,0.991596,1.000212,42.222553,0.0019,101.9148,0,271.27,346.745,357.402,1151.552,0,0
,,314,20.75730605,102.259268,0.00398488,0.23563526,0.99472,1.00007,42.160119,0.0019,101.9137,0,271.272,346.768,357.458,1151.484,0,0
,,315,20.75241931,98.803869,0.0039037,0.23514513,0.994902,0.999965,42.141472,0.002,101.9125,0,271.267,346.782,357.472,1151.489,0,0
,,316,20.74799562,103.781076,0.00382237,0.23585367,0.993302,0.999818,42.060889,0.0014,101.912,0,271.269,346.797,357.481,1151.489,0,0
,,317,20.75043781,100.413233,0.0039601,0.23680632,0.992512,0.99967,41.959676,0.0013,101.913,0,271.286,346.8,357.446,1151.469,0,0
,,318,20.7527248,98.555649,0.00423915,0.2378131,0.994713,0.999546,41.940974,0.0043,101.913,0,271.29,346.774,357.384,1151.43,0,0
,,319,20.75393708,101.18056,0.0045127,0.2362541,0.992627,0.999426,41.85896,0.0028,101.9116,0,271.284,346.779,357.411,1151.424,0,0
,,320,20.75355381,103.553269,0.00446127,0.23309418,0.993596,0.999329,41.841318,0.0026,101.9102,0,271.276,346.818,357.388,1151.39,0,0
,,321,20.75094569,100.722335,0.00431867,0.23191493,0.992702,0.999324,41.762021,0.0023,101.9134,0,271.28,346.815,357.354,1151.354,0,0
,,322,20.74943069,97.359186,0.00427082,0.2317539,0.992292,0.999229,41.744378,0.0028,101.9108,0,271.292,346.793,357.301,1151.365,0,0
,,323,20.75300112,97.308801,0.00435036,0.23410886,0.990266,0.999067,41.661089,0.0032,101.9092,0,271.286,346.77,357.172,1151.406,0,0
,,324,20.75659971,99.342716,0.00449688,0.235987,0.994109,0.998927,41.561441,0.0022,101.9106,0,271.276,346.73,357.16,1151.455,0,0
,,325,20.75784127,101.794817,0.00469064,0.23461521,0.991722,0.998805,41.542784,0.0046,101.9136,0,271.301,346.739,357.135,1151.488,0,0
,,326,20.75637262,101.510495,0.00452464,0.23190439,0.993566,0.998708,41.377921,0.0037,101.9124,0,271.282,346.767,357.105,1151.497,0,0
,,327,20.7503779,100.620228,0.00435176,0.23102402,0.994418,0.998528,41.342173,0.0036,101.9103,0,271.292,346.778,357.151,1151.519,0,0
,,328,20.74812212,101.618471,0.00422246,0.23230494,0.992223,0.998373,41.341734,0.0036,101.9116,0,271.293,346.8,357.159,1154.246,0,0
,,329,20.75188781,99.183605,0.0043574,0.23411278,0.992241,0.998227,41.260498,0.0019,101.9136,0,271.31,346.868,357.215,1152.108,0,0
,,330,20.75505226,99.583525,0.00453728,0.2340985,0.992362,0.998081,41.211356,0.0025,101.9115,0,271.314,346.908,357.261,1151.502,0,0
,,331,20.75666826,98.869401,0.00472066,0.23099859,0.993463,0.997851,41.151271,0.0006,101.912,0,271.333,346.974,357.261,1151.52,0,0
,,332,20.7556545,99.769512,0.0046101,0.22789332,0.992379,0.997707,41.13935,0.0005,101.9128,0,271.326,347,357.288,1151.517,0,0
,,333,20.75272569,98.075976,0.00449504,0.22728394,0.992608,0.997491,40.982734,0.0031,101.9127,0,271.324,347.036,357.338,1151.5,0,0
,,334,20.75262728,99.462952,0.00437995,0.22848859,0.991282,0.99735,40.944488,0.0027,101.9123,0,271.332,347.065,357.394,1151.464,0,0
,,335,20.75646031,100.423938,0.00447362,0.23128398,0.992167,0.997166,40.859147,0.0023,101.9136,0,271.339,347.08,357.395,1151.47,0,0
,,336,20.76083539,99.961862,0.00471721,0.2325442,0.990778,0.997054,40.759604,0.003,101.9134,0,271.332,347.09,357.39,1151.479,0,0
,,337,20.76009714,101.385884,0.00489748,0.23082837,0.990628,0.996863,40.742139,0.0026,101.9127,0,271.346,347.097,357.359,1154.405,0,0
,,338,20.75713259,98.787092,0.00494388,0.2299076,0.992039,0.996716,40.662051,0.0018,101.9156,0,271.348,347.067,357.331,1152.171,0,0
,,339,20.75086745,98.184668,0.00505455,0.22944549,0.993532,0.996518,40.644519,0.003,101.9132,0,271.326,347.073,357.402,1151.51,0,0
,,340,20.75124503,100.507212,0.00525891,0.23044949,0.991748,0.996373,40.559311,0,101.9129,0,271.334,347.102,357.428,1151.5,0,0
,,341,20.75500963,102.647575,0.00552068,0.23261454,0.991242,0.996188,40.459675,-0.0003,101.914,0,271.335,347.113,357.438,1151.526,0,0
,,342,20.75763159,100.938608,0.00586405,0.23360576,0.987462,0.996043,40.441108,0.0021,101.9126,0,271.32,347.109,357.412,1151.503,0,0
,,343,20.75752035,99.713385,0.0058618,0.23194181,0.989368,0.995856,40.361638,0.0025,101.9128,0,271.341,347.131,357.398,1151.511,0,0
,,344,20.75440064,97.655572,0.00561286,0.23055815,0.989018,0.995679,40.259469,0.0033,101.914,0,271.347,347.149,357.38,1152.598,0,0
,,345,20.7500641,100.792678,0.00535479,0.2298819,0.988303,0.99542,40.24011,0.0025,101.914,0,271.32,347.152,357.402,1151.437,0,0
,,346,20.75202179,100.642209,0.00528475,0.2321588,0.986629,0.995152,40.240026,0.003,101.9145,0,271.325,347.136,357.38,1150.782,0,0
,,347,20.75582807,102.549498,0.00531851,0.23413569,0.990624,0.994931,40.158293,0.0032,101.914,0,271.327,347.135,357.462,1151.331,0,0
,,348,20.75784278,99.484396,0.00551616,0.23442597,0.989868,0.99461,40.059974,0.0012,101.9155,0,271.322,347.193,357.512,1151.51,0,0
,,349,20.75737721,98.172177,0.0054406,0.23235358,0.988581,0.994931,40.042926,0.0013,101.9129,0,271.326,347.234,357.477,1151.53,0,0
,,350,20.75369815,95.925842,0.00530095,0.23013965,0.988671,0.995496,39.878543,0.0029,101.9117,0,271.325,347.207,357.437,1151.561,0,0
,,351,20.74999248,97.786793,0.00516386,0.22917212,0.991323,0.996155,39.840624,0.0041,101.9127,0,271.335,347.222,357.476,1151.557,0,0
,,352,20.75281432,103.201553,0.0052531,0.23081658,0.991266,0.996724,39.834714,0.0044,101.9148,0,271.331,347.264,357.518,1151.541,0,0
,,353,20.75634237,99.676259,0.00539315,0.23211813,0.992085,0.99731,39.755372,0.0027,101.915,0,271.338,347.29,357.52,1151.538,0,0
,,354,20.75794286,99.038863,0.00561882,0.23100944,0.994284,0.997842,39.658434,0.0026,101.9122,0,271.324,347.288,357.584,1151.533,0,0
,,355,20.75676441,99.34525,0.00545283,0.22897161,0.989793,0.998402,39.528382,0.0044,101.9146,0,271.315,347.285,357.582,1151.524,0,0
,,356,20.75412649,103.096056,0.00516492,0.22801893,0.992978,0.998939,39.534346,0.004,101.9144,0,271.333,347.261,357.532,1151.455,0,0
,,357,20.75203005,100.157493,0.0049473,0.22821802,0.99047,0.999481,39.456174,0.0038,101.9132,0,271.329,347.23,357.48,1151.429,0,0
,,358,20.75695573,99.403237,0.00492643,0.23060861,0.990953,0.999937,39.437877,0.0035,101.9113,0,271.338,347.212,357.474,1151.433,0,0
