Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,172,27.1036118114665,0,0,-0.0100955000000014,-1.14202488687799,0,0,2.49362838704263,25.0453884817964,-0.0029680382927829,23.9589994042045,24.4133412800025,-7.24597317738249E-05,-0.00819680223685802,0.504344651361371,57.0525623711959,0.00140329456246595,0.0276845543610097,0.0197055154044474,1.81137491202899,14.4978394595501,28.777559
,,173,30.2348698472875,5.91721689977203,6.96205619732829,0.0451692499999989,5.10964366515825,0.0306888392108457,0.620936623837328,2.522297627872,25.6574260345758,0.0125738017091229,24.5440528421989,25.010006055925,0.000314470856891163,0.0355736263451542,0.504501886789817,57.0703491843684,0.00138619185052446,0.0280472415962636,0.0214612080697133,1.83195827376607,14.5797550744046,28.77751
,,174,30.0493557643821,5.0338905137676,11.5773669800663,0.0527695833333338,5.96940987933641,0.0255903541126676,0.532350872944949,2.55243974067784,25.3830067825904,0.0246890441570266,24.2850632791815,24.7450985850063,0.000610932831635196,0.0691100488275109,0.50496458863408,57.1226910219548,0.00135039232387794,0.0280919337524415,0.0213507276389295,1.8533642416204,14.6691939119416,28.697673
,,175,28.7847699746725,5.09779659307494,11.9283712547377,0.0499151666666675,5.6465120663651,0.0274375254605754,0.592527532672721,2.58185680354736,25.6101706124834,0.0238495564587822,24.5028361986485,24.9651032408559,0.000595406639242121,0.0673536922219593,0.505567758369519,57.1909228924795,0.00136954865628556,0.0295761105479482,0.0208982952371485,1.87448875305843,14.7534674488421,28.675897
,,176,27.8342177913556,4.46012803912179,9.83164136764123,0.0551675833333324,6.24067684766204,0.0258480677404738,0.551340673024267,2.61016629743038,25.979811330231,0.0214167891919765,24.8548760645771,25.3253599123058,0.000542387894452786,0.061356096657555,0.506136655636366,57.2552777869193,0.00142597543107821,0.0304161325241218,0.0205346818334289,1.89520524159372,14.830490326309,28.59789
,,177,27.2533495244672,0,0,-0.00195149999999937,-0.220757918551964,0,0,2.63771008108829,25.3088840675221,0.0224425084284839,24.2147916814125,24.673268627324,0.000553730039126966,0.0626391446976206,0.506684714603156,57.3172754075969,0.00136572865367759,0.0291676434058328,0.0199997527213647,1.91547245887112,14.9023168423067,28.578228
,,178,29.1540419828671,5.79419051084137,11.6057340902045,0.0444793333333324,5.0315987933634,0.0288101224268472,0.635045542363477,2.66591377684196,25.0320934708379,0.0211491539802281,23.9523055240428,24.4083198627626,0.000516215315176226,0.0583953976443694,0.507219687280308,57.3777926787679,0.00128145503879785,0.028246402360632,0.020857354029452,1.93590101224653,14.9770436901234,28.578332
,,179,32.2474198560671,5.22456723950004,5.99540502303607,0.0545628333333331,6.17226621417795,0.0227119469860633,0.519728366362298,2.69661450776142,25.4051961210238,0.0132040000729311,24.3134140956879,24.7747866730455,0.000327126285037745,0.0370052358639983,0.507641358080415,57.425492995522,0.00123922817807607,0.0283578522324316,0.0225425819466636,1.95760098023459,15.0648855182202,28.496015
,,180,31.3308467614649,5.67988991580949,6.44632950595294,0.0487623333333348,5.51610105580711,0.0248734523327379,0.581808597533454,2.72840364107019,25.1266787205205,0.0128258531724136,24.048146495029,24.5081605036522,0.000314338068145789,0.0355586049938675,0.507962090257007,57.461774915951,0.00121288757379978,0.0283703447691263,0.0220334135463542,1.97988897798109,15.1577980059455,28.473938
,,181,29.350612434455,5.48021510136986,2.96591973714652,0.0473447500000003,5.35574095022628,0.0264883696671314,0.631106216958247,2.75874437066815,25.3812810112835,0.00567034786277618,24.2949104603168,24.7640412675703,0.000140420728475268,0.01588469779132,0.508189469655317,57.4874965673436,0.00125408523979793,0.0298795660653342,0.0212045540226711,2.00150796176561,15.2416816059014,28.39783
,,182,27.5823042619571,4.79108639732982,6.87490359326703,0.050891916666665,5.75700414781278,0.0249935926689942,0.5869164995371,2.78721082901636,25.0201726047682,0.0143298044812121,23.9550672702551,24.4160359074423,0.000349877020759901,0.0395788485022513,0.508434618529935,57.5152283404904,0.00127197183531102,0.0298693055847328,0.0202457848405951,2.02223313119724,15.3143452143756,28.378
,,183,28.0208960454522,4.74869742808007,2.68555591787755,0.0521626666666665,5.90075414781295,0.0243565424313659,0.561817117564025,2.81501242917006,25.1683162331942,0.00570313153917314,24.0996836397545,24.5629540887725,0.00014008575815894,0.0158468052215996,0.508679599919394,57.5429411673523,0.00127050220399986,0.0293058790311196,0.0203992326545847,2.04255563994483,15.3825815801643,28.296648
,,184,30.0160163323877,5.62311305309246,4.6271349065638,0.0471876666666663,5.33797134238306,0.0262905902754675,0.622877654181819,2.84403088535898,25.4200440987898,0.0088000474808207,24.3421627644239,24.8116501721722,0.000218343699592629,0.0246995135285779,0.50885881464827,57.5632143267274,0.00124059161038866,0.0293921431196467,0.0214872198571803,2.06349886620071,15.4566895943423,28.275185
,,185,31.5793050028918,5.25896227553863,9.57481670782496,0.0530829166666672,6.00485482654606,0.0221106661695927,0.544133569254928,2.87482854602662,24.956466241441,0.0208646674885604,23.8991605120807,24.3598033699195,0.000508259197400085,0.0574953843212766,0.509222116096766,57.6043117756523,0.00117369864972499,0.0288841969122955,0.0222297030390614,2.08535732764883,15.5396137623061,28.201262
,,186,31.2236991551157,0,0,-0.00138149999999874,-0.156278280542844,0,0,2.90623004810562,24.9918743754817,0.0106413043188488,23.9322901647922,24.3930912480074,0.000259574307247493,0.0293636094171372,0.50960603284909,57.6477412725215,0.00116151725452228,0.029732206723893,0.022160690584201,2.10755252446046,15.6248927317507,28.181164
,,187,29.1811423061169,5.9313719616953,6.78520372582746,0.0434909999999971,4.91979638009017,0.0267145651217902,0.709169533722337,2.93643246883624,24.9495143826854,0.0121167337712959,23.8927857433927,24.3543599133136,0.000295095295239943,0.0333818207285003,0.509883367650334,57.6791139875943,0.0011618431517117,0.0308424921911161,0.0212187481512601,2.1292422438282,15.7028474269318,28.181475
,,188,28.1568767798094,4.05365846511592,9.19041320278044,0.0614030000000006,6.94604072398197,0.019206391279109,0.509549202339681,2.9651014783792,24.9967915118095,0.023125129251461,23.9392636528631,24.4028448772748,0.000564318941890333,0.0638369843767345,0.510313074768899,57.7277233901469,0.00117933004371114,0.0312878496712637,0.0207369647150675,2.15022010026136,15.7718163743575,28.100311
,,189,28.7202015539945,0,927.38627567011,0.00055591666666673,0.062886500754155,2.05308461608207,55.5592779710245,2.99354001754611,25.0572658672687,0.0210707372472728,23.9996626918603,24.4675580656167,0.000515549487083001,0.0583200777243214,0.510853008983386,57.7888019211975,0.00114134395615709,0.0308863286120622,0.0209676905910019,2.17107242791439,15.8388360716725,28.07633
,,190,32.2354321438101,7.27890435839126,13.4240366559096,0.0391489166666646,4.42861048265437,0.0283865117109782,0.795479952048342,3.02401783439501,25.6272798933775,0.0209956873756447,24.5514953167573,25.0306876345514,0.000525536492372458,0.059449829453898,0.511373551973113,57.8476868747866,0.00111130118143039,0.0311421783527429,0.0229105234626239,2.19301153494121,15.9158833389211,28.07684
,,191,33.5074013419189,4.85294939114084,6.08695705101873,0.061036166666665,6.90454374057296,0.0171345434150778,0.499502511275992,3.05688925113787,25.1088265121311,0.0151458577515948,24.0592844819813,24.5297777882332,0.000371524525058811,0.0420276612057478,0.511822082481829,57.8984256201164,0.0010458268476399,0.0304877185286591,0.0234725711146792,2.21620308222986,16.0046557651198,28.000378
,,192,32.8098015902088,5.34332220190654,7.14700411811711,0.0542805833333349,6.14033748114648,0.0194439340616811,0.572107699726523,3.09004785260394,25.1618528378697,0.0157798214688594,24.1120891290797,24.5847871842358,0.000387943552617143,0.0438850172643827,0.512201816520667,57.9413819593515,0.00105542808316295,0.031054339670648,0.0231835496156372,2.23953114259502,16.0939992323122,27.962482
,,193,30.8966780383711,6.88310160113413,2.36114610289286,0.0396807499999996,4.48877262443434,0.0280782002155217,0.801839230605228,3.12190109241823,25.0903763558393,0.00382143448002381,24.0459390219739,24.5175074208732,9.36920482223647E-05,0.0105986479889553,0.512442634321087,57.9686237919781,0.00111416404320205,0.0318175820498381,0.0222819050029703,2.26226386990432,16.1756533285918,27.8939
,,194,30.2879522377851,4.87597539872627,1.42208750030164,0.0549111666666657,6.21167043740562,0.0213676901801894,0.575103239700509,3.1524934075563,25.1678480043787,0.00317490140578418,24.1225373403621,24.5955618027635,7.80884837436455E-05,0.00883353888502777,0.51252852458707,57.9783398854151,0.00117332479676605,0.031579589845734,0.0219387890742469,2.28437421694293,16.2499660183315,27.876383
,,195,31.4276539120231,5.22191099939435,-4.14353217918717,0.0532028333333345,6.01842006033196,0.022109655394496,0.590264735106976,3.18335121063121,25.4747802821902,-0.00885373439440626,24.4197510474874,24.8988327546714,-0.000220447651940604,-0.0249375171878511,0.512567568828941,57.9827566548576,0.00117629631101083,0.0314037563244413,0.0225354214744732,2.30661132221729,16.324878003237,27.787755
,,196,33.7655655112711,7.0250145417875,4.72983568365829,0.0424892499999988,4.80647624434376,0.0266860048008099,0.725386775579851,3.21594782034286,25.2096874782592,0.00815473518613123,24.1689203839357,24.6442301601231,0.000200967170821873,0.022733842853153,0.512668052414352,57.9941235762842,0.00113386832948278,0.0308211400543054,0.0236991223571648,2.32972859413311,16.4078970425656,27.772256
,,197,35.6282517359332,5.92241893344419,4.21410019320933,0.0531799166666665,6.01582767722472,0.0214949705048951,0.590252683678412,3.25064472896646,25.4463058194426,0.00900849621721108,24.3987961137969,24.877126181359,0.000224105497099855,0.0253513005769067,0.512880588748313,58.0181661479992,0.00114310074020277,0.0313895885302942,0.0248039857231488,2.35398014817326,16.5007346648044,27.699318
,,198,33.3247003206238,0,0,-0.000447916666665253,-0.0506693061838521,0,0,3.28512120499474,25.0871559590634,0.0176988929013868,24.0536494864362,24.5252283902655,0.000434069390661362,0.0491028722467604,0.513209676192194,58.0553932344111,0.00116113690881784,0.0318007927092295,0.0236179244603058,2.37819110326499,16.5915212373472,27.678758
,,199,31.5309842814439,6.21614248439977,13.302615214898,0.0448403333333308,5.07243589743561,0.0275472068160927,0.727482496802397,3.31754904729577,25.1829489641714,0.02422736602862,24.1462091702725,24.6206582975806,0.000596493700441065,0.0674766629458218,0.513724957737745,58.1136830020074,0.0012352259360358,0.0326205576507832,0.0227972176702911,2.40139867433029,16.6711007401797,27.67793
,,200,31.2137198009893,4.54048871647438,7.34137655616729,0.0607708333333334,6.8745286576169,0.0213324793809415,0.537856121196738,3.34892139933699,25.3668218236185,0.0179872391697256,24.3253134073057,24.8032267165817,0.000446141571132083,0.0504685035217289,0.514246275373532,58.1726555852411,0.00129639254904596,0.0326859646985601,0.022660331663653,2.42412744899726,16.7446069966849,27.595777
,,201,31.5115815310397,42.9118663998091,39.3091516344179,0.00649150000000069,0.734332579185598,0.189570950692448,4.79977917454081,3.380284050003,24.7267958380343,0.0105524197497492,23.7148560750782,24.1816913927174,0.000255175357834851,0.0288659907052999,0.514596933838015,58.2123228323547,0.00123059982642016,0.031157766511535,0.022558769365236,2.44673699951171,16.8173335821045,27.573554
,,202,34.8767658469508,0,0,-0.0151662499999995,-1.71563914027143,0,0,3.413478223692,25.1873978760529,-0.00157587406654618,24.157677787463,24.6342075650408,-3.88204088516636E-05,-0.00439144896512032,0.514724521516933,58.2267558277073,0.00122989286201599,0.0316256409188495,0.0244632087558629,2.47024798857226,16.8984070479802,27.573
,,203,36.134786745858,3.32420571653603,-2.55090706222642,0.0960925833333344,10.8702017345401,0.0127607766161868,0.33605852387342,3.4489839999884,25.4421974136214,-0.00985010019673252,24.4024927416917,24.8853559412417,-0.000245123249452583,-0.0277288743724642,0.514724521516933,58.2267558277073,0.001226215990389,0.032292731710184,0.0252493193093757,2.49510425260488,16.9900689654601,27.573612
,,204,34.2168761280915,4.78375433063634,2.85933558403705,0.063230083333333,7.15272435897432,0.0195165688129416,0.523301463159985,3.48415983142538,25.4800732162834,0.00725366489300719,24.4414900683201,24.9247835298983,0.000180796027256627,0.0204520392824239,0.514814919530561,58.2369818473485,0.00123403427242303,0.0330883951240609,0.0243306260999416,2.51989422530953,17.0792148599283,27.414246
,,205,32.3840856933648,0,0,-0.0106583333333334,-1.20569381598794,0,0,3.5174603123361,25.3715268316801,0.00413465119359818,24.3395950400669,24.8212606680549,0.000102627255047785,0.0116094179918309,0.514956631171713,58.2530125759856,0.00128367771381535,0.0333193018008366,0.0233878497517318,2.54375346323537,17.1583429870054,27.456633
,,206,32.7501445703631,2.89776181728136,3.06166481153396,0.0999085833333346,11.3018759426849,0.0128262826313705,0.328626530119715,3.55002742746797,25.2722512149405,0.0123714807897168,24.2463608030278,24.725139953831,0.000305886593961879,0.0346025558780406,0.515160888096218,58.2761185629206,0.00128145572713318,0.0328326110700101,0.0235112216704024,2.56720299894644,17.2331428517863,27.395929
,,207,34.2159795478513,36.563222629564,21.6011371285828,0.00827249999999828,0.935803167420619,0.146880050838798,3.89348234304253,3.58351048952708,25.1683125088781,0.00725691263680251,24.1474964749386,24.6241639991549,0.000178695406896164,0.020214412544815,0.515403179096647,58.303527047132,0.0012150652205637,0.0322088326828126,0.0241864612133289,2.5910518403883,17.3116448769424,27.299176
,,208,36.4831569500226,7.4081162771162,7.89932037759081,0.0435348333333323,4.92475490196067,0.0264280780723284,0.739929832049002,3.61886005777601,25.5116660329413,0.0137752252721772,24.4780794634819,24.9647892713307,0.000343895596085012,0.0389022167516981,0.515664474598138,58.3330853617803,0.00115054197419911,0.0322127219166139,0.0253973921173845,2.61584376705366,17.3983656623847,27.353493
,,209,35.6999341413538,5.60176232640195,-3.33448615390619,0.0563371666666678,6.37298265460043,0.0196060223695479,0.57255459165983,3.6549516033217,25.2459369652711,-0.00760303167398202,24.2260469441825,24.7079731159296,-0.000187855502200309,-0.0212506224208494,0.51583642239618,58.3525364701561,0.00110454774990364,0.0322561034561058,0.0249577170766359,2.64102132165067,17.4878067144579,27.216415
,,210,33.142510806471,0,0,-0.00850116666666464,-0.961670437405502,0,0,3.68937282579561,24.9729048268808,0.00481656892691652,23.9636912678774,24.4385670477454,0.000117710042660536,0.013315615685581,0.51589527741751,58.3591942779989,0.00109849020351094,0.0328230662942956,0.0236485062613977,2.66532443331969,17.5684420275982,27.256259
,,211,32.6485483713072,3.09072477832908,1.04488722418728,0.0933804166666651,10.5633955505277,0.0124263469571459,0.357547164451608,3.7222683553845,25.1563203399958,0.00396323727563893,24.1408341698075,24.6192689405793,9.75720043642838E-05,0.0110375570547832,0.516002918441023,58.3713708643691,0.00116037745650283,0.0333879031944758,0.0234916616959471,2.68889451729836,17.6410822530071,27.19735
,,212,33.1760322803243,4.56004890608322,2.75895957960433,0.064314250000001,7.27536764705893,0.0185119590236401,0.513310512718868,3.75518064571032,25.2854734090858,0.0071703997824633,24.2649884912849,24.7462375217261,0.00017744041614257,0.0200724452649966,0.516140424651276,58.386925865529,0.00119058276063617,0.0330131806426299,0.0237345174182446,2.71250760685546,17.7131162533506,27.098959
,,213,35.6876639846722,76.8164964692511,6.44351659044414,0.00410691666666659,0.464583333333325,0.282606521332423,7.95454389313969,3.78961249384282,25.5120716980937,0.00105968278151974,24.4818637252722,24.9725541820033,2.64629856772377E-05,0.00299355041597712,0.516242376352186,58.3984588633695,0.0011606414325688,0.0326686488904663,0.0250380049679833,2.73689386804857,17.7916079523137,27.07858
,,214,37.783693184612,0,0,-0.0081316666666682,-0.919871794871969,0,0,3.82634817242746,25.3771316230192,0.0033526448746905,24.3563245877089,24.8462878221667,8.33007795220722E-05,0.00942316510430681,0.516297258234786,58.4046672211296,0.00112237953331765,0.0323262995814566,0.0261097619551414,2.76246775151013,17.8801316468573,27.07787
,,215,37.8902060020328,7.60789040843775,2.96162023002023,0.0440265833333357,4.98038273001535,0.0259168144224934,0.75528481419613,3.86418512202078,25.7234227177141,0.00517669599985738,24.6916721191985,25.1878842918863,0.000130390019858678,0.0147500022464568,0.516404103634476,58.416753804805,0.0011410287899065,0.0332526098126089,0.0263185448209594,2.78868190489818,17.9729540559106,27.077921
,,216,35.3796260977082,4.60147167867151,-1.50292979394971,0.0679686666666687,7.68876319758696,0.0168806965983048,0.495469956280737,3.90082003807065,25.4111598595682,-0.00410515805660101,24.3935887584268,24.8838492403756,-0.000102152134188373,-0.0115556712882774,0.516469298644405,58.4241288059282,0.00114735844019135,0.0336764323017943,0.0250174785469929,2.81434991658216,18.0593520281049,26.996107
,,217,34.3386829459221,5.7916696932703,2.43138152656666,0.0524121666666642,5.92897812971315,0.0230327478717944,0.655418863153023,3.93567919259247,25.6213109662361,0.00507880951774433,24.5966303118259,25.0913079837768,0.00012743397380066,0.0144156078960023,0.516533015631306,58.4313366098762,0.00120719622024774,0.0343519226920518,0.0245793898608241,2.83914835078607,18.1367704727763,26.952795
,,218,33.3465525142006,8.78881731104811,1.2375137551854,0.0335407499999996,3.79420248868774,0.0349586373010131,0.98564234967908,3.96952181032253,25.1729750182615,0.0016835650217587,24.1680066609024,24.6543132862636,4.15071394842341E-05,0.00469537776970974,0.516617486187948,58.4408921027091,0.00117253891405394,0.0330591836399983,0.0238261657006074,2.86335112856678,18.2088156436813,26.892486
,,219,35.9248553695806,6.70403493289652,-0.738849747588406,0.0473708333333344,5.35869155354461,0.0237006588745151,0.682317143424412,4.00415751426442,25.2729236442796,-0.00141392275077472,24.2660402572065,24.7537768468675,-3.49999282513866E-05,-0.00395926790174056,0.51663823975769,58.4432397915939,0.00112271996143487,0.0323219316816346,0.0250974145300043,2.88781291868209,18.2838242660476,26.877899
,,220,37.8479337665042,6.58113803648265,-3.50310437638724,0.0508385833333339,5.75097096530927,0.0211917509045343,0.625005282776697,4.04104390883246,24.9976296481529,-0.00727382682572742,24.0024926434601,24.4840670573044,-0.00017809286376433,-0.0201462515570509,0.51663823975769,58.4432397915939,0.00107735859433942,0.0317743831522171,0.0260400547079733,2.91338165330108,18.3683814037839,26.799428
,,221,36.8194030309379,5.39694609899888,-1.877306535676,0.0603088333333304,6.82226621417764,0.01804095697372,0.542768740329777,4.07837757723118,25.2039280725437,-0.00458609524703714,24.2020770884743,24.687268989627,-0.000113218166975656,-0.0128074849519972,0.51663823975769,58.4432397915939,0.00108802906730186,0.0327337494990902,0.0256322131270214,2.93921778721857,18.4541971820415,26.776781
,,222,34.7530459559869,54.5953131388093,-23.2811676723003,0.00562716666666644,0.63655731523376,0.200412090879664,5.9608523776964,4.11416380172464,25.2161391014998,-0.00530432296632161,24.2150878742671,24.6981587505954,-0.00013100701068664,-0.0148197975889865,0.51663823975769,58.4432397915939,0.00112775223739497,0.0335427098046926,0.0246470978736074,2.96435744271889,18.532269377138,26.693605
,,223,34.0244555521286,0,0,-0.0146574999999987,-1.65808823529397,0,0,4.1485525524787,25.4267052683337,-0.00941716146807849,24.4178707546917,24.9036076240548,-0.000234521294133395,-0.0265295581598863,0.51663823975769,58.4432397915939,0.00117721657984387,0.0341128257144886,0.0243587745595758,2.98886037893548,18.6033746747924,26.755021
,,224,34.236121606068,3.12643572144336,-1.95681990903565,0.0968026666666667,10.9505279034691,0.011817936626156,0.337585050016146,4.1826828410578,25.0613679012351,-0.00771802944825592,24.0660351580145,24.5432317473057,-0.000189425385381075,-0.0214282110159587,0.51663823975769,58.4432397915939,0.00114400777990957,0.032679133068363,0.0242399598577054,3.01315974614412,18.6726912547223,26.692874
,,225,36.648503814351,5.11348239873311,3.06342471819506,0.0633565833333325,7.1670343137254,0.0177180958089003,0.511431146893487,4.21812515376801,25.2061196104724,0.00786250563344955,24.2040387763192,24.6852762328086,0.000194088123443716,0.0219556700728186,0.516735283819412,58.4542176266303,0.00112255801362456,0.032402530077419,0.0255025902434421,3.03803102119469,18.7472229056356,26.595043
,,226,38.338301136906,0,43.1067119552987,0.0031460833333347,0.355891779788993,0.351431729492444,10.256150502708,4.25561855624364,25.2819860287853,0.00547724148872411,24.2773901732134,24.7601476613031,0.000135617308037425,0.0153413244386227,0.516900136535153,58.472866123886,0.00110563350696117,0.0322667041607421,0.0263949955515836,3.06397981409221,18.830170602848,26.575413
,,227,36.8523452879085,0,0,-0.0146769166666652,-1.66028469079923,0,0,4.29321387945605,25.4465114972298,0.00922931990187565,24.4365309026326,24.9213492548913,0.000230007104659762,0.0260189032420545,0.517082948741501,58.4935462377264,0.00114516975701553,0.0328078452409934,0.025685894025768,3.09002025888088,18.9128364733746,26.575612
,,228,33.6445479852643,3.34212356565189,4.52819169915295,0.0889906666666658,10.0668174962292,0.0132030629982504,0.367670992967323,4.32846232609263,24.6430364303584,0.0166952943750016,23.6665508364444,24.1365494402697,0.000402966798102083,0.0455844794233125,0.517399435692882,58.5293479290591,0.00117494937825629,0.0327192867781571,0.0239330749015939,3.11482974334456,18.9844838863712,26.575179
,,229,33.4976057785524,2.53391351854347,1.95659906322531,0.116862249999999,13.2197115384614,0.0108274120246622,0.28642838622225,4.36203340297454,25.471671188922,0.00916524245316203,24.4640095329218,24.9477927119662,0.000228652568876399,0.0258656752122623,0.517715245376371,58.5650730063768,0.00126531573087907,0.0334726656778007,0.0240101640070897,3.13880136279891,19.0481807990155,26.417048
,,230,33.6521988364739,25.969353590224,-29.2738378285077,0.0114552500000006,1.29584276018107,0.106409090235819,2.81683749087882,4.39560830528205,25.0966035287562,-0.0136414551896277,24.103424292071,24.5823576827792,-0.000335339130785031,-0.0379342908127864,0.51782957166081,58.578005843983,0.00121894273092393,0.0322675776673913,0.0238897533986902,3.1627513215018,19.1113404577481,26.374789
,,231,36.2282390151935,0,0,-0.0104345833333337,-1.18038273001512,0,0,4.43054852420789,25.2636902196864,-0.000510669374157215,24.2641847785116,24.7462352523255,-1.26371444690523E-05,-0.0014295412295308,0.51782957166081,58.578005843983,0.00117645407282894,0.0321141263748421,0.0252519380877302,3.18732216724501,19.1798637411597,26.374839
,,232,37.3227633850652,8.36360912047634,11.2452594238841,0.0394486666666681,4.46251885369549,0.0291325291377907,0.823923894095636,4.46732402540802,25.4008079112228,0.017828891948953,24.395518094875,24.8815513528905,0.000443610490593012,0.0501821821937796,0.518051376906106,58.6030969350799,0.0011492394311137,0.0325026990568819,0.0258966270894618,3.2128964498336,19.255707006069,26.37497
,,233,34.138497108235,2.93182581805445,3.3516691878828,0.102933916666666,11.6441082202111,0.0111218416891415,0.319958957342548,4.50305465565467,25.153116499772,0.0140029005246098,24.1584129884714,24.6377838843767,0.000345000436879761,0.0390271987420544,0.518445682369842,58.6477016255478,0.00114481472560994,0.0329346286518513,0.0242267670697,3.23795814691318,19.3264148311359,26.293281
,,234,32.6225449019133,5.26195680954859,1.02254075953854,0.0548053333333334,6.19969834087482,0.0217331966295813,0.618234239420068,4.53643517665974,25.4302221307565,0.00224966759343129,24.4240561973668,24.9106522835019,5.60406871734293E-05,0.00633944425038793,0.518646202931869,58.670384947044,0.00119109508568308,0.0338825335694966,0.0235670766034406,3.26185506874975,19.3864751139305,26.195709
,,235,32.9266139807973,5.18428532574625,4.34515631908665,0.0561449166666671,6.35123491704378,0.0214596538821295,0.592651181854513,4.5692097561011,25.3515221485954,0.00982490435013266,24.3473215571378,24.8306172502807,0.000243958439438762,0.0275971085337966,0.518796202495175,58.6873532234361,0.00120485047890768,0.0332743512176234,0.0236447587492758,3.28546098642611,19.443445770643,26.175958
,,236,34.262134272307,48.2192663828271,-1.26167017896072,0.00628125000000127,0.710548642534081,0.18412691793312,5.15586689494018,4.60280413022765,25.281807031645,-0.000320049129975846,24.2792941884066,24.7614040138048,-7.92486581159866E-06,-0.000896478032986274,0.518918181714894,58.701151777703,0.00115654720326765,0.0323852889338496,0.0242162555820146,3.30939149359176,19.5034073314731,26.09405
,,237,36.7505492537938,0,0,-0.0147099166666675,-1.6640177224737,0,0,4.6383104719907,25.2711468104455,0.00240490045491707,24.270773944203,24.7569020866577,5.95378850905404E-05,0.00673505487449552,0.51894795065744,58.7045193051402,0.00112297096031995,0.0318712293968601,0.0254781092366254,3.33423867600108,19.5709302615641,26.153748
,,238,37.2748654322985,3.20608905677648,1.85306232362615,0.102776249999999,11.6262726244342,0.0109997449418098,0.315223481743304,4.67532317933374,25.5283091213183,0.00761399933856969,24.5222377403409,25.0132405021139,0.00019045079663858,0.0215442077645452,0.519072944998304,58.7186589364598,0.00113051253607567,0.0323974873655198,0.0258482753658465,3.35990186830231,19.6442150392174,26.093404
,,239,34.3657920876626,14.4111193783336,-0.0402502427203551,0.0210804999999983,2.38467194570116,0.0553419441661575,1.5514581912035,4.71114350809372,25.0304969763197,-3.45936901993971E-05,24.0457452946173,24.5274567927178,-8.48495241666376E-07,-9.59836246228933E-05,0.519168170396624,58.729431040342,0.00116663585399459,0.0327055143996627,0.0243231333656639,3.38498757266807,19.7118975234047,25.994271
,,240,32.6923124601624,0,0,-0.061804666666666,-6.99147812971335,0,0,4.74467256036764,24.9375795986428,0.0032175791471716,23.9574013847472,24.4360537435295,7.86249369643452E-05,0.00889422363850059,0.519207482865106,58.7338781521613,0.00123330274813726,0.0329054615532988,0.0234690575747572,3.40888366813828,19.7694690015318,26.051549
,,241,33.2024645110829,6.70534665093296,1.62247942794087,0.0437725000000014,4.95164027149337,0.029430778343475,0.747080990829485,4.77761994885326,25.3183872739326,0.0028626466171699,24.3225244496085,24.80920290111,7.10199807595442E-05,0.00803393447506156,0.519282305323968,58.7423422312181,0.0012882587450398,0.0327016026710847,0.0237403159589447,3.43248835490513,19.8241491653662,26.071874
,,242,34.8816401816695,2.86018071319805,-0.230440711401676,0.107809166666668,12.1956070889896,0.0116383365489758,0.299266785817043,4.81166200119964,25.4996746681913,-0.000994293908172731,24.4977641558442,24.9861945829934,-2.48436210622888E-05,-0.00281036437356209,0.519317815314348,58.7463591984556,0.0012547193647313,0.0322637027899477,0.0245751496494429,3.45664608770932,19.8829008314035,25.972572
,,243,36.2445149129956,6.36343317577761,-1.24171324286768,0.0503504166666649,5.69574849170418,0.0239327112746308,0.632226305286626,4.84722507874697,25.2757184501106,-0.00252409211580839,24.2839671707928,24.769610731453,-6.25207791589034E-05,-0.00707248633019269,0.519317815314348,58.7463591984556,0.00120502198464065,0.0318328578988077,0.0252294288685663,3.48154837696833,19.9474283076007,25.887725
,,244,35.7154602976967,0,-63.3608147236707,0.0020646666666672,0.233559577677285,0.578908661219723,15.7807813242745,4.88320506635231,25.4413637491763,-0.00524617921827433,24.4457782705762,24.9360452035549,-0.000130818962132839,-0.0147985251281492,0.519317815314348,58.7463591984556,0.00119525341586529,0.0325820531741938,0.02505301596315,3.50668959938419,20.0131355178374,25.872067
,,245,33.5695980353765,0,0,-0.00732658333333269,-0.828799019607771,0,0,4.91784759551885,25.4521505066927,-0.00131381051641036,24.459457907511,24.9482752099513,-3.27773063371339E-05,-0.00370784008338619,0.519317815314348,58.7463591984556,0.00121578900546228,0.0333638777009196,0.0240131062765951,3.53122266050406,20.0728473286484,25.872039
,,246,32.1924826602311,6.87667726654363,0.843533013853479,0.0413835833333328,4.68140082956253,0.0304579844683426,0.811536278221713,4.95072863586665,25.4340445714281,0.00140024401074513,24.4420581455002,24.9302396620477,3.49084187732228E-05,0.00394891615081706,0.519335269523734,58.748333656531,0.00126046053841101,0.033584279197811,0.0233153186433579,3.55488687296404,20.1249131539295,25.87186
,,247,32.1528813011134,5.17068880069193,-1.55256140751536,0.0549697500000015,6.21829751131238,0.0224913747998806,0.594576869787211,4.98290131784733,25.1937975836602,-0.00345587361260865,24.2115380124178,24.695322224573,-8.53439124307698E-05,-0.00965428873651242,0.519352723733121,58.7503081146064,0.00123634524990577,0.0326837418879864,0.0231454511126281,3.57811725784203,20.1736895459406,25.79815
