General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,181,20.79340949,104.254277,0.00611105,0.19380614,0.999993,1,42.039255,-0.0017,102.1365,0,272.321,342.071,352.18,1136.302,0,0
,,182,20.79590615,104.295059,0.00611915,0.19318938,0.999992,1,42.039196,-0.0003,102.1363,0,272.313,341.997,352.088,1136.258,0,0
,,183,20.79685485,107.056887,0.00587561,0.19024932,0.999991,1,41.956496,-0.0016,102.1338,0,272.328,342.01,352.079,1136.309,0,0
,,184,20.79481938,107.501125,0.00558359,0.18809286,0.999991,1,41.856966,-0.0003,102.1343,0,272.324,342.001,351.985,1133.234,0,0
,,185,20.7919546,103.588206,0.00538883,0.18754082,0.999994,1,41.837657,-0.0013,102.1338,0,272.33,341.955,351.913,1135.2,0,0
,,186,20.79466864,103.250087,0.0054338,0.18813224,0.999994,1,41.837325,-0.0006,102.1344,0,272.324,341.954,351.928,1136.394,0,0
,,187,20.79999507,103.395468,0.005716,0.18916025,0.999993,1,41.829881,0.0002,102.1338,0,272.322,341.949,351.909,1136.544,0,0
,,188,20.80186694,103.245885,0.00603746,0.18676277,0.999994,1,41.756087,-0.0021,102.1333,0,272.336,341.939,351.818,1136.646,0,0
,,189,20.8022022,105.538742,0.00606639,0.18165978,0.999992,1,41.739676,-0.0019,102.1317,0,272.344,341.932,351.763,1136.649,0,0
,,190,20.79964218,105.274137,0.00605034,0.17863679,0.999991,1,41.629298,-0.0006,102.134,0,272.343,341.933,351.791,1136.57,0,0
,,191,20.79925082,104.388551,0.00605097,0.17840877,0.999993,1,41.632293,-0.0004,102.134,0,272.348,342.017,351.918,1136.635,0,0
,,192,20.80458609,105.360934,0.00622085,0.17887379,0.999993,1,41.63844,0.0002,102.132,0,272.354,342.074,352.002,1136.71,0,0
,,193,20.80853052,104.61968,0.0065258,0.17985569,0.999993,1,41.557222,0.0011,102.1354,0,272.328,342.103,351.999,1136.752,0,0
,,194,20.81121529,103.951582,0.00671219,0.17829457,0.999993,1,41.538436,-0.0016,102.1354,0,272.338,342.059,351.941,1139.499,0,0
,,195,20.81137051,103.600927,0.00663981,0.1753764,0.999994,1,41.538748,-0.0026,102.1347,0,272.34,342.07,351.971,1137.404,0,0
,,196,20.80722862,108.032218,0.00647264,0.17297009,0.999992,1,41.45564,-0.0019,102.1346,0,272.352,342.119,351.984,1136.666,0,0
,,197,20.8062878,103.302672,0.00644337,0.17278566,0.999991,1,41.434931,-0.0006,102.1335,0,272.347,342.141,351.965,1136.511,0,0
,,198,20.81052232,104.096332,0.00657868,0.17590871,0.999994,1,41.356736,-0.0031,102.1333,0,272.353,342.137,351.914,1136.288,0,0
,,199,20.81471945,106.03071,0.00689985,0.17972887,0.999994,1,41.337592,-0.0035,102.1341,0,272.35,342.126,351.831,1136.303,0,0
,,200,20.81543591,106.27541,0.00698119,0.17991251,0.999993,1,41.256678,-0.0011,102.1329,0,272.376,342.072,351.74,1136.394,0,0
,,201,20.81191014,104.984539,0.00688198,0.17843936,0.999992,1,41.238373,0.0011,102.1332,0,272.357,342.058,351.716,1136.4,0,0
,,202,20.806546,106.215583,0.0067983,0.17668165,0.999993,1,41.153812,-0.0008,102.1343,0,272.338,342.072,351.76,1136.374,0,0
,,203,20.80550142,107.031403,0.0068306,0.17607455,0.999992,1,41.133714,-0.0019,102.1333,0,272.335,342.115,351.786,1136.188,0,0
,,204,20.81018533,106.821463,0.006952,0.17601211,0.999994,1,41.134068,0.0013,102.1332,0,272.361,342.111,351.749,1136.054,0,0
,,205,20.81472011,103.42692,0.00733699,0.17545433,0.999992,1,41.055555,-0.0003,102.1359,0,272.366,342.139,351.777,1135.989,0,0
,,206,20.81661664,103.493986,0.00738263,0.17294345,0.999991,1,40.958648,0.0001,102.1352,0,272.352,342.156,351.751,1135.914,0,0
,,207,20.81496938,102.788112,0.00718321,0.17002242,0.999994,1,40.940079,-0.0009,102.1322,0,272.368,342.156,351.724,1135.887,0,0
,,208,20.81152388,102.94147,0.00710044,0.16877464,0.999994,1,40.854342,-0.0028,102.1346,0,272.372,342.158,351.733,1135.911,0,0
,,209,20.81338498,106.620224,0.00714968,0.17033485,0.999994,1,40.835177,-0.0013,102.1358,0,272.353,342.133,351.692,1135.901,0,0
,,210,20.81725766,103.963765,0.00738401,0.1734471,0.999993,1,40.754744,0.0003,102.1354,0,272.343,342.125,351.648,1135.988,0,0
,,211,20.81938624,101.57383,0.00770835,0.17377465,0.999992,1,40.736938,-0.0013,102.1342,0,272.361,342.122,351.657,1136.048,0,0
,,212,20.81886527,106.455815,0.00772281,0.17200129,0.999993,1,40.692393,-0.001,102.1358,0,272.359,342.144,351.662,1136.055,0,0
,,213,20.81690611,103.788973,0.00753632,0.16919759,0.999992,1,40.647683,-0.0013,102.1357,0,272.377,342.16,351.661,1136.08,0,0
,,214,20.81348311,100.39604,0.00735085,0.16814052,0.99999,1,40.554478,-0.0021,102.1345,0,272.374,342.193,351.673,1136.12,0,0
,,215,20.8159433,100.190297,0.0072704,0.16870538,0.999991,1,40.534165,-0.0022,102.1353,0,272.369,342.207,351.699,1136.157,0,0
,,216,20.81970467,102.120193,0.00732822,0.17021639,0.999992,1,40.53421,-0.0017,102.135,0,272.382,342.222,351.631,1136.247,0,0
,,217,20.82140042,102.111678,0.00742279,0.16865848,0.999993,1,40.454805,-0.0028,102.1354,0,272.363,342.214,351.595,1136.5,0,0
,,218,20.82191552,108.15521,0.00728186,0.16621127,0.999994,1,40.356221,0.0004,102.1337,0,272.378,342.207,351.567,1136.737,0,0
,,219,20.81965925,108.593475,0.00703756,0.1641379,0.999997,1,40.338238,-0.0011,102.1349,0,272.382,342.201,351.542,1136.869,0,0
,,220,20.81735472,108.164869,0.00698053,0.16402071,0.999994,1,40.253941,0.0012,102.136,0,272.384,342.171,351.434,1136.78,0,0
,,221,20.82073281,105.028196,0.00710138,0.16566555,0.999993,1,40.235445,0.0012,102.1346,0,272.369,342.121,351.315,1136.652,0,0
,,222,20.82405417,106.129963,0.00736839,0.16659435,0.999993,1,40.235429,-0.0022,102.1345,0,272.389,342.073,351.25,1136.518,0,0
,,223,20.82537268,108.977025,0.00756814,0.16503036,0.999994,1,40.075943,-0.0022,102.1351,0,272.379,342.062,351.273,1138.456,0,0
,,224,20.82504383,103.397179,0.00741761,0.16195595,0.999992,1,40.038784,-0.0018,102.1363,0,272.381,342.086,351.343,1137.036,0,0
,,225,20.82117072,104.000327,0.00724171,0.16073097,0.999994,1,40.038633,-0.0018,102.1355,0,272.382,342.12,351.337,1136.704,0,0
,,226,20.8196552,101.552079,0.00722437,0.16090811,0.999994,1,39.956394,0.0014,102.1358,0,272.395,342.145,351.319,1136.641,0,0
,,227,20.82332292,107.164899,0.007285,0.16200154,0.999994,1,39.935546,0.0007,102.1369,0,272.392,342.134,351.298,1136.494,0,0
,,228,20.82646188,104.849674,0.00756594,0.16218749,0.999994,1,39.85655,0.0001,102.1359,0,272.397,342.14,351.32,1136.369,0,0
,,229,20.82842623,101.780363,0.00768804,0.15862135,0.999996,1,39.75301,-0.0006,102.1326,0,272.398,342.197,351.395,1136.227,0,0
,,230,20.82698465,102.532025,0.00756019,0.15674872,0.999993,1,39.73438,-0.0012,102.1336,0,272.406,342.227,351.439,1136.098,0,0
,,231,20.82384792,106.43859,0.00743204,0.15706684,0.999994,1,39.7339,-0.0004,102.1334,0,272.402,342.215,351.404,1135.956,0,0
,,232,20.82390398,102.844834,0.00746179,0.15888973,0.999993,1,39.57446,-0.0013,102.1341,0,272.399,342.174,351.306,1139.903,0,0
,,233,20.82788687,104.982458,0.00762166,0.16191721,0.99999,1,39.537782,-0.0018,102.1329,0,272.404,342.139,351.159,1137.057,0,0
,,234,20.83070179,105.17507,0.00794848,0.16305677,0.999992,1,39.440269,-0.0017,102.1337,0,272.402,342.093,351.2,1136.193,0,0
,,235,20.82999284,104.365072,0.00811223,0.16157885,0.999995,1,39.429854,0.0001,102.1334,0,272.393,342.118,351.261,1136.251,0,0
,,236,20.82658009,103.821455,0.00798254,0.1602793,0.999995,1,39.355329,0.0017,102.1354,0,272.415,342.185,351.219,1136.377,0,0
,,237,20.82166493,107.915357,0.00790079,0.16005582,0.999994,1,39.236878,-0.0009,102.1335,0,272.419,342.17,351.196,1136.407,0,0
,,238,20.82286093,107.188112,0.00794904,0.1614336,0.999992,1,39.233205,-0.0028,102.1348,0,272.416,342.167,351.198,1136.395,0,0
,,239,20.82685185,102.481159,0.00808516,0.16288774,0.999994,1,39.072104,0,102.1352,0,272.417,342.181,351.225,1136.349,0,0
,,240,20.83066609,101.738475,0.00823792,0.16218221,0.999996,1,39.035884,0.0001,102.1366,0,272.431,342.228,351.256,1136.361,0,0
,,241,20.83076766,101.752942,0.00811312,0.16076476,0.999992,1,39.036008,-0.0008,102.1361,0,272.427,342.219,351.26,1136.381,0,0
,,242,20.82740152,102.075303,0.00788457,0.15996496,0.999993,1,38.956753,0.0009,102.1351,0,272.422,342.215,351.261,1136.404,0,0
,,243,20.82330548,102.583306,0.00776023,0.16026807,0.999993,1,38.853717,0.0001,102.1354,0,272.421,342.226,351.293,1136.234,0,0
,,244,20.82536432,104.020138,0.00772446,0.16180672,0.999994,1,38.754003,0,102.1356,0,272.421,342.284,351.362,1136.135,0,0
,,245,20.82925478,104.030242,0.00794346,0.16354544,0.999995,1,38.735479,-0.002,102.134,0,272.419,342.3,351.376,1136.13,0,0
,,246,20.83110207,104.528041,0.00829872,0.16297508,0.999996,1,38.6581,-0.0004,102.1352,0,272.424,342.336,351.389,1136.095,0,0
,,247,20.83032838,104.371778,0.0083859,0.16110376,0.999992,1,38.553583,-0.0004,102.1337,0,272.425,342.332,351.417,1136.071,0,0
,,248,20.82809894,104.453593,0.00830777,0.16012047,0.999993,1,38.533956,-0.0001,102.1351,0,272.432,342.334,351.398,1136.187,0,0
,,249,20.82520985,100.744596,0.00825058,0.16104671,0.999992,1,38.452872,0.0005,102.1337,0,272.44,342.343,351.402,1136.139,0,0
,,250,20.82676487,107.058889,0.00837473,0.1633747,0.999991,1,38.435334,-0.0012,102.1335,0,272.449,342.321,351.342,1136.071,0,0
,,251,20.8297831,107.230014,0.00858626,0.16527662,0.999994,1,38.35689,-0.0008,102.1347,0,272.449,342.331,351.344,1136.063,0,0
,,252,20.83117723,106.641025,0.0088115,0.1644866,0.999996,1,38.25368,-0.0005,102.133,0,272.45,342.323,351.325,1136.126,0,0
,,253,20.82847462,105.988257,0.00872899,0.16229319,0.999996,1,38.234172,-0.0018,102.1337,0,272.435,342.358,351.33,1136.152,0,0
,,254,20.82378122,102.747759,0.00851917,0.16085725,0.999993,1,38.069601,-0.0001,102.1326,0,272.445,342.393,351.399,1136.228,0,0
,,255,20.82160073,107.523243,0.00837197,0.16034059,0.999994,1,38.031704,-0.0008,102.1354,0,272.458,342.409,351.346,1136.461,0,0
,,256,20.82493016,103.664992,0.00833796,0.16235655,0.999995,1,37.950604,-0.0005,102.1357,0,272.451,342.396,351.347,1139.034,0,0
,,257,20.82826634,105.643162,0.00852107,0.16318381,0.999993,1,37.851884,-0.0019,102.1348,0,272.442,342.379,351.278,1138.832,0,0
,,258,20.82920563,106.078057,0.00854964,0.16200489,0.999992,1,37.834721,-0.0003,102.1343,0,272.447,342.407,351.348,1137.031,0,0
,,259,20.82753046,104.201894,0.0083265,0.15918505,0.999991,1,37.716486,0.0007,102.1343,0,272.434,342.414,351.383,1136.722,0,0
,,260,20.82367544,106.473556,0.00813893,0.15833241,0.999995,1,37.723741,-0.0005,102.1343,0,272.433,342.44,351.378,1136.738,0,0
,,261,20.82508185,104.83,0.0080955,0.15890725,0.999997,1,37.652154,-0.0009,102.1335,0,272.448,342.472,351.435,1136.663,0,0
,,262,20.83035279,105.176705,0.0081937,0.16124678,0.999995,1,37.63366,-0.0017,102.1354,0,272.432,342.498,351.443,1136.548,0,0
,,263,20.8343363,103.349294,0.00850067,0.16160161,0.999996,1,37.553238,0.0003,102.137,0,272.43,342.457,351.317,1136.403,0,0
,,264,20.8352668,105.084944,0.00863999,0.15873878,0.999996,1,37.534509,0.0017,102.1351,0,272.412,342.422,351.303,1136.193,0,0
,,265,20.83421992,103.495345,0.00848275,0.15662853,0.999995,1,37.451484,0.0016,102.1354,0,272.422,342.417,351.309,1136.096,0,0
,,266,20.82998647,108.397554,0.00830132,0.15650399,0.999994,1,37.353303,0.0029,102.1345,0,272.425,342.417,351.29,1136.041,0,0
,,267,20.83048208,103.818268,0.00826552,0.15860742,0.999992,1,37.333512,0.0025,102.1348,0,272.427,342.402,351.254,1136.005,0,0
,,268,20.83430598,103.096501,0.00840551,0.1615989,0.999995,1,37.252096,-0.0011,102.1373,0,272.433,342.433,351.293,1136.081,0,0
,,269,20.83668527,101.968418,0.00855391,0.16250492,0.999995,1,37.234278,0.001,102.1373,0,272.421,342.476,351.376,1136.129,0,0
,,270,20.83664812,100.457083,0.00844825,0.15995064,0.999996,1,37.148598,-0.001,102.1372,0,272.412,342.513,351.428,1139.025,0,0
,,271,20.83373084,104.745054,0.00824226,0.15762656,0.999998,1,37.050647,0.0001,102.1369,0,272.433,342.493,351.41,1136.987,0,0
,,272,20.82938855,105.888232,0.00805827,0.15756443,0.999996,1,37.032427,0.0001,102.1379,0,272.397,342.5,351.407,1136.377,0,0
,,273,20.83115518,103.980522,0.00802225,0.15925603,0.999995,1,36.952091,-0.0019,102.1377,0,272.402,342.536,351.475,1136.386,0,0
,,274,20.83493012,103.229047,0.00821848,0.1612439,0.999996,1,36.848624,-0.0025,102.1381,0,272.389,342.559,351.392,1136.322,0,0
,,275,20.83623917,105.560162,0.00857405,0.16182439,0.999992,1,36.750881,-0.0004,102.139,0,272.401,342.507,351.261,1136.213,0,0
,,276,20.83472516,104.401259,0.00868785,0.16019453,0.999994,1,36.731191,-0.0006,102.1378,0,272.405,342.444,351.178,1136.227,0,0
,,277,20.83086306,103.368962,0.00861155,0.15917893,0.999993,1,36.650776,-0.0016,102.1389,0,272.399,342.449,351.224,1136.273,0,0
,,278,20.82722924,104.426311,0.008559,0.15933496,0.999994,1,36.632532,-0.0024,102.1389,0,272.396,342.499,351.328,1136.356,0,0
,,279,20.82967781,105.422263,0.00865843,0.161704,0.999997,1,36.546915,-0.0004,102.137,0,272.395,342.53,351.373,1138.455,0,0
,,280,20.83187881,105.599432,0.00881637,0.16430457,0.999996,1,36.528501,0.0001,102.1384,0,272.397,342.56,351.454,1136.794,0,0
,,281,20.83314871,102.034152,0.00895834,0.16390655,0.999995,1,36.512324,-0.0001,102.1386,0,272.39,342.632,351.494,1136.327,0,0
,,282,20.83209666,105.268297,0.00870694,0.16010727,0.999993,1,36.44514,0.0002,102.1364,0,272.41,342.636,351.468,1136.34,0,0
,,283,20.82801949,106.457356,0.0083999,0.15739314,0.999993,1,36.348421,-0.0006,102.1375,0,272.397,342.651,351.426,1136.389,0,0
,,284,20.82533055,107.754274,0.00814212,0.15739517,0.999993,1,36.311688,0.0018,102.1379,0,272.382,342.609,351.369,1136.393,0,0
,,285,20.82858487,106.853078,0.00806607,0.15999292,0.999995,1,36.3237,0.0004,102.1366,0,272.397,342.57,351.347,1136.391,0,0
,,286,20.83195809,107.076855,0.00826794,0.16297963,0.999996,1,36.248133,-0.0002,102.1391,0,272.384,342.541,351.234,1136.466,0,0
,,287,20.8331189,104.755787,0.00841202,0.16160364,0.999998,1,36.228138,0.0015,102.139,0,272.373,342.495,351.188,1136.564,0,0
,,288,20.83147094,103.391,0.00829073,0.16008922,0.999998,1,36.228516,0.0001,102.1364,0,272.392,342.474,351.209,1136.607,0,0
,,289,20.82718807,105.673507,0.00807197,0.15922566,0.999997,1,36.14754,0.0006,102.137,0,272.376,342.495,351.21,1136.663,0,0
,,290,20.82578554,107.061302,0.00795679,0.16015187,0.999998,1,36.129887,-0.0018,102.1388,0,272.372,342.543,351.329,1136.543,0,0
,,291,20.82910317,104.865516,0.00794458,0.16177231,0.999999,1,36.130236,-0.0003,102.1379,0,272.372,342.644,351.453,1136.429,0,0
,,292,20.83236158,105.993588,0.00810412,0.16200291,0.999999,1,36.047449,0.0013,102.1373,0,272.377,342.728,351.536,1136.376,0,0
,,293,20.83301516,104.078499,0.00822866,0.15819716,0.999995,1,35.949108,0.0016,102.1385,0,272.376,342.717,351.474,1136.348,0,0
,,294,20.83102993,101.876232,0.00806473,0.15417717,0.999996,1,36.009203,-0.0012,102.1373,0,272.388,342.693,351.422,1136.354,0,0
,,295,20.82706329,104.144957,0.0079451,0.15239322,0.999993,1,35.866449,0.0022,102.1393,0,272.384,342.676,351.37,1136.393,0,0
,,296,20.82796779,102.896977,0.00786861,0.15333146,0.999996,1,35.829814,0.0011,102.1385,0,272.398,342.671,351.433,1136.364,0,0
,,297,20.83361617,102.400499,0.00801308,0.15722013,0.999997,1,35.830065,-0.0005,102.1369,0,272.396,342.717,351.441,1136.388,0,0
,,298,20.83663272,105.316805,0.00836672,0.16138678,0.999996,1,35.82983,-0.002,102.1368,0,272.4,342.719,351.499,1136.368,0,0
,,299,20.8368875,102.831253,0.00857855,0.1630395,0.999995,1,35.745278,-0.0017,102.139,0,272.385,342.754,351.51,1136.306,0,0
,,300,20.83257557,105.919239,0.00856378,0.16255845,0.999996,1,35.727213,-0.0017,102.1387,0,272.389,342.756,351.465,1136.347,0,0
,,301,20.82575062,104.303519,0.0085992,0.16238785,0.999997,1,35.726734,-0.0043,102.1388,0,272.384,342.743,351.435,1136.517,0,0
,,302,20.82444931,105.236509,0.00870003,0.1625039,0.999994,1,35.647634,-0.0005,102.1375,0,272.397,342.752,351.44,1136.176,0,0
,,303,20.82705378,103.660419,0.00890695,0.16486965,0.999996,1,35.626604,0.0009,102.1383,0,272.399,342.77,351.432,1136.529,0,0
,,304,20.82910818,102.944971,0.00921505,0.1654245,0.999996,1,35.464796,0,102.1367,0,272.417,342.78,351.448,1136.689,0,0
,,305,20.82873525,106.302306,0.00915936,0.162914,0.999996,1,35.427568,0.0005,102.1375,0,272.416,342.796,351.475,1136.813,0,0
,,306,20.82500802,110.824463,0.00891904,0.16107315,0.999993,1,35.395238,0.0033,102.1365,0,272.391,342.802,351.467,1136.994,0,0
,,307,20.82136843,109.913292,0.00866719,0.16024275,0.999996,1,35.341688,0.0009,102.1378,0,272.406,342.79,351.412,1137.146,0,0
,,308,20.82373034,105.351658,0.00852375,0.16105027,0.999996,1,35.331221,-0.0004,102.1377,0,272.409,342.774,351.435,1139.679,0,0
,,309,20.82728385,105.547455,0.00858752,0.16280443,0.999993,1,35.331382,0.0006,102.1392,0,272.428,342.779,351.424,1137.459,0,0
,,310,20.82911956,102.591229,0.00864598,0.16234029,0.999993,1,35.250835,-0.0007,102.1363,0,272.41,342.792,351.438,1136.717,0,0
,,311,20.82913511,103.683211,0.00851786,0.15993496,0.999995,1,35.148432,0.0008,102.1358,0,272.424,342.796,351.488,1136.765,0,0
,,312,20.82626856,102.171953,0.00830137,0.15855095,0.999997,1,35.128729,-0.0005,102.137,0,272.426,342.843,351.545,1136.821,0,0
,,313,20.8233401,104.97753,0.00820775,0.15797682,0.999994,1,35.12862,-0.0017,102.1367,0,272.441,342.872,351.541,1136.727,0,0
,,314,20.82632142,102.732878,0.00832161,0.15872053,0.999994,1,35.128972,-0.0029,102.1368,0,272.437,342.843,351.524,1136.624,0,0
,,315,20.82986133,100.783297,0.00869513,0.16073655,0.999998,1,35.051458,-0.0001,102.1361,0,272.427,342.868,351.551,1136.494,0,0
,,316,20.8312282,102.606374,0.00909212,0.15947632,0.999995,1,34.953046,0.0003,102.1341,0,272.431,342.894,351.62,1136.379,0,0
,,317,20.82985574,106.902671,0.00914458,0.15835891,0.999993,1,34.848043,-0.0005,102.1344,0,272.432,342.941,351.66,1139.255,0,0
,,318,20.82544593,106.735186,0.00911481,0.15821621,0.999992,1,34.828943,0.0018,102.1357,0,272.442,342.967,351.697,1137.117,0,0
,,319,20.82345669,105.742464,0.00910683,0.15854303,0.999994,1,34.748388,0.0019,102.1367,0,272.433,342.999,351.738,1136.536,0,0
,,320,20.82690763,105.061159,0.00919708,0.16082227,0.999994,1,34.73089,0.0015,102.1345,0,272.453,343.003,351.789,1136.52,0,0
,,321,20.8302106,106.665462,0.00929688,0.16314291,0.999993,1,34.647753,-0.0007,102.1329,0,272.444,343.017,351.812,1136.504,0,0
,,322,20.83119597,105.99228,0.00939818,0.16201946,0.999998,1,34.547571,0.0001,102.1337,0,272.443,343.033,351.794,1136.561,0,0
,,323,20.82812478,104.927538,0.00916013,0.16048857,0.999995,1,34.529546,0,102.1342,0,272.444,343.047,351.808,1136.532,0,0
,,324,20.8229921,104.982163,0.00889915,0.15993022,0.999994,1,34.52924,-0.0014,102.1327,0,272.452,343.08,351.863,1136.491,0,0
,,325,20.82199777,102.342381,0.00871957,0.16075331,0.999996,1,34.44914,0.0013,102.1328,0,272.452,343.076,351.818,1136.543,0,0
,,326,20.82425082,101.692706,0.00870602,0.16177676,0.999995,1,34.347445,0.0013,102.1324,0,272.454,343.059,351.8,1136.511,0,0
,,327,20.82683254,104.937539,0.00892818,0.16220015,0.999991,1,34.328441,0.0014,102.132,0,272.48,343.072,351.788,1136.462,0,0
,,328,20.82705215,104.409007,0.00886669,0.16067683,0.999995,1,34.156159,-0.0003,102.1298,0,272.463,343.073,351.768,1133.988,0,0
,,329,20.82617476,104.428751,0.00869348,0.15925782,0.999995,1,34.129519,0.0012,102.1293,0,272.464,343.087,351.764,1132.423,0,0
,,330,20.8221545,107.2985,0.00858662,0.15844874,0.999994,1,34.049324,0.0007,102.1291,0,272.471,343.104,351.757,1135.945,0,0
,,331,20.82349552,104.506867,0.0085777,0.159368,0.999994,1,33.973667,-0.0009,102.1303,0,272.477,343.096,351.742,1136.795,0,0
,,332,20.82679611,104.795794,0.00869459,0.16173193,0.999994,1,33.93739,-0.001,102.1288,0,272.489,343.122,351.741,1136.732,0,0
,,333,20.83057367,107.100392,0.00887783,0.16196699,0.999996,1,33.851463,0.0004,102.1291,0,272.494,343.105,351.737,1136.719,0,0
,,334,20.83082441,106.395322,0.00883572,0.16071099,0.999995,1,33.750802,-0.0016,102.1259,0,272.5,343.113,351.705,1136.652,0,0
,,335,20.82768774,106.297188,0.0084988,0.15826573,0.999994,1,33.650828,-0.0007,102.1253,0,272.501,343.121,351.69,1136.574,0,0
,,336,20.82190853,105.841483,0.00828096,0.15780329,0.999994,1,33.632454,-0.0004,102.1238,0,272.488,343.106,351.673,1136.547,0,0
,,337,20.82343792,106.748598,0.00820014,0.15780923,0.999993,1,33.551368,-0.0011,102.1248,0,272.498,343.103,351.639,1136.544,0,0
,,338,20.82700684,107.920901,0.00836129,0.16043728,0.999996,1,33.448877,-0.0007,102.1243,0,272.52,343.108,351.606,1136.544,0,0
,,339,20.82909926,105.538385,0.00857998,0.16066142,0.999997,1,33.430571,0.0015,102.1217,0,272.518,343.12,351.613,1136.512,0,0
,,340,20.82873012,105.417641,0.00845047,0.15854924,0.999997,1,33.352279,0.0005,102.1193,0,272.517,343.104,351.585,1136.477,0,0
,,341,20.82679305,104.213782,0.00823774,0.15711325,0.999997,1,33.248793,-0.0006,102.118,0,272.519,343.092,351.598,1136.427,0,0
,,342,20.82336717,107.349938,0.00804657,0.15701078,0.999997,1,33.229348,-0.0001,102.1186,0,272.505,343.088,351.657,1136.544,0,0
,,343,20.82590915,105.248651,0.00803156,0.15818238,0.999994,1,33.150612,-0.0016,102.1151,0,272.515,343.115,351.66,1136.552,0,0
,,344,20.82966517,104.168044,0.0081836,0.15993141,0.999993,1,33.053407,-0.0021,102.1148,0,272.526,343.11,351.639,1136.526,0,0
,,345,20.83126768,103.842324,0.00843819,0.15899527,0.999992,1,33.034606,-0.0007,102.1146,0,272.53,343.099,351.63,1136.497,0,0
,,346,20.83007221,105.693976,0.00846852,0.15805255,0.999994,1,32.949773,-0.0002,102.1146,0,272.531,343.105,351.644,1136.441,0,0
,,347,20.82588352,106.210319,0.00826442,0.15633269,0.999993,1,32.849643,-0.0012,102.1159,0,272.52,343.141,351.617,1136.336,0,0
,,348,20.82345101,105.297921,0.00817745,0.15619123,0.999998,1,32.832002,-0.0025,102.1157,0,272.51,343.109,351.581,1136.271,0,0
,,349,20.8265626,106.353543,0.0082496,0.15831129,0.999996,1,32.753605,-0.0007,102.1134,0,272.516,343.093,351.567,1136.285,0,0
,,350,20.82998481,106.280405,0.00835781,0.15964309,0.999996,1,32.652234,-0.0004,102.114,0,272.529,343.06,351.516,1136.303,0,0
,,351,20.83122029,105.588137,0.00850435,0.15833872,0.999997,1,32.632104,0.0009,102.1158,0,272.507,343.071,351.451,1136.261,0,0
,,352,20.83109793,106.653894,0.00830317,0.15626843,0.999995,1,32.551473,0,102.1167,0,272.508,343.016,351.406,1136.275,0,0
,,353,20.82697739,105.877154,0.00815519,0.15528615,0.999993,1,32.508837,0,102.1185,0,272.511,343.028,351.429,1136.251,0,0
,,354,20.82587941,107.408225,0.00809651,0.15528438,0.999995,1,32.527207,-0.0035,102.1188,0,272.495,343.047,351.431,1136.276,0,0
,,355,20.82945577,101.738776,0.00817465,0.15734345,0.999996,1,32.455699,0.0001,102.1199,0,272.486,343.044,351.448,1139.111,0,0
,,356,20.83254422,103.878663,0.0084381,0.15774822,0.999996,1,32.431571,0.0024,102.122,0,272.49,343.08,351.436,1136.955,0,0
,,357,20.83459072,102.370112,0.00851398,0.15660884,0.999996,1,32.43511,0.0022,102.1227,0,272.521,343.093,351.422,1136.337,0,0
,,358,20.83301301,103.215365,0.00839002,0.15445004,0.999996,1,32.351773,0.0011,102.1222,0,272.498,343.083,351.42,1136.329,0,0
,,359,20.82843897,103.800265,0.00835297,0.15366476,0.999997,1,32.252938,0.002,102.1226,0,272.494,343.12,351.446,1136.318,0,0
,,360,20.82962499,105.459264,0.00847755,0.15444237,0.999995,1,32.23362,0.0024,102.1238,0,272.508,343.123,351.495,1136.377,0,0
,,361,20.83269606,103.819854,0.00874364,0.15633497,0.999993,1,32.234227,-0.0006,102.1246,0,272.49,343.15,351.493,1136.399,0,0
,,362,20.83486403,105.699221,0.00918858,0.15758042,0.999995,1,32.156282,-0.0001,102.1287,0,272.495,343.15,351.464,1136.375,0,0
,,363,20.83495983,105.597472,0.00947957,0.1561537,0.999996,1,32.13625,0.0002,102.1289,0,272.498,343.153,351.409,1136.369,0,0
,,364,20.83211137,106.992204,0.00951104,0.15470685,0.999995,1,32.05465,0.0003,102.1279,0,272.471,343.148,351.36,1139.209,0,0
,,365,20.82767085,103.610865,0.0095501,0.15446061,0.999997,1,32.0354,0.0017,102.1282,0,272.488,343.129,351.406,1137.148,0,0
,,366,20.82899866,103.544834,0.00966776,0.15612639,0.999996,1,32.035083,-0.0009,102.131,0,272.492,343.148,351.362,1136.47,0,0
,,367,20.83285147,102.816091,0.00990541,0.15896087,0.999998,1,31.953281,-0.0001,102.1295,0,272.489,343.107,351.33,1136.394,0,0
,,368,20.83502692,105.844772,0.01019236,0.15939198,0.999995,1,31.935664,0.0003,102.129,0,272.464,343.115,351.315,1136.312,0,0
,,369,20.8346282,105.653085,0.01012053,0.15741544,0.999997,1,31.935768,-0.0018,102.1271,0,272.48,343.112,351.295,1136.239,0,0
,,370,20.8313296,104.771058,0.00995967,0.1562252,0.999995,1,31.935545,-0.0015,102.1278,0,272.485,343.159,351.319,1136.225,0,0
,,371,20.8262268,103.063151,0.00983286,0.15565473,0.999997,1,31.855621,-0.0018,102.1296,0,272.474,343.201,351.346,1136.214,0,0
