General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,400,20.88027407,102.183993,0.00962411,0.10063515,0.996795,0.996863,41.871975,0.0013,102.0108,0,269.35,335.47,340.95,1142.14,0,0
,,401,20.87888153,104.974455,0.00959064,0.1010715,0.997413,0.996838,41.851469,-0.0007,102.0097,0,269.346,335.458,340.923,1137.793,0,0
,,402,20.88240298,103.974464,0.00976234,0.10337171,0.996939,0.996759,41.767613,-0.0001,102.0097,0,269.354,335.414,340.889,1137.061,0,0
,,403,20.88701152,106.499526,0.01008146,0.10450512,0.995595,0.996575,41.74626,-0.0015,102.0085,0,269.353,335.411,340.908,1141.209,0,0
,,404,20.88810381,105.414486,0.01029223,0.1033381,0.996046,0.996502,41.746392,-0.0003,102.0092,0,269.345,335.439,340.912,1142.235,0,0
,,405,20.88615552,106.379159,0.01024264,0.10169501,0.996642,0.996362,41.669401,-0.0002,102.0079,0,269.348,335.493,340.969,1142.282,0,0
,,406,20.8813861,105.707831,0.01011351,0.1005014,0.99634,0.996241,41.727715,-0.0002,102.0075,0,269.368,335.523,340.95,1142.284,0,0
,,407,20.88134318,106.10424,0.0100718,0.10094467,0.994316,0.996285,41.705831,0.0008,102.0091,0,269.362,335.472,340.912,1142.264,0,0
,,408,20.88506257,107.519494,0.01012903,0.10284367,0.995709,0.996194,41.659719,0.0013,102.011,0,269.353,335.433,340.871,1142.269,0,0
,,409,20.88772937,106.606196,0.01039575,0.10399804,0.995429,0.996111,41.65022,-0.0012,102.0078,0,269.342,335.393,340.841,1142.257,0,0
,,410,20.88798026,105.145186,0.01045626,0.10223196,0.99661,0.996032,41.650376,-0.0017,102.0095,0,269.353,335.398,340.857,1142.271,0,0
,,411,20.88534176,109.042141,0.01028087,0.10041254,0.997103,0.996004,41.650534,-0.0005,102.0093,0,269.377,335.413,340.886,1142.252,0,0
,,412,20.88084323,108.195098,0.0101567,0.09973742,0.996163,0.995947,41.568328,-0.0007,102.0099,0,269.361,335.464,340.925,1142.212,0,0
,,413,20.88160709,105.466255,0.01014331,0.10046774,0.99532,0.995823,41.548057,-0.0005,102.0099,0,269.353,335.443,340.877,1142.194,0,0
,,414,20.88560073,104.627065,0.01023202,0.10259359,0.995821,0.995774,41.548215,0.0003,102.0098,0,269.35,335.402,340.836,1142.162,0,0
,,415,20.8879958,106.852085,0.01055194,0.10435742,0.995448,0.995725,41.387774,0,102.0074,0,269.328,335.328,340.77,1142.163,0,0
,,416,20.88771929,105.492919,0.01053563,0.10221048,0.995461,0.995758,41.432765,-0.0018,102.0082,0,269.352,335.318,340.751,1145.015,0,0
,,417,20.88449435,106.469971,0.01024257,0.10023691,0.995833,0.995649,41.452882,-0.0011,102.0059,0,269.361,335.337,340.777,1142.924,0,0
,,418,20.88052563,103.610308,0.00997064,0.09969954,0.995757,0.995619,41.370014,-0.0019,102.0068,0,269.341,335.381,340.829,1142.198,0,0
,,419,20.88244266,107.478894,0.00987331,0.10147838,0.995726,0.995512,41.429946,-0.0018,102.0087,0,269.346,335.414,340.836,1142.153,0,0
,,420,20.88629122,107.525305,0.00993265,0.10397507,0.997304,0.995428,41.369498,-0.0007,102.0081,0,269.349,335.364,340.767,1142.147,0,0
,,421,20.88819613,105.040862,0.01015449,0.10413703,0.995577,0.995359,41.347962,-0.0008,102.007,0,269.349,335.365,340.77,1142.156,0,0
,,422,20.88757107,106.498652,0.01017809,0.10209146,0.995498,0.99528,41.347935,0.0001,102.0063,0,269.365,335.395,340.81,1142.104,0,0
,,423,20.88360727,109.042478,0.01006184,0.10066953,0.99454,0.995241,41.270873,0.0006,102.0049,0,269.371,335.395,340.809,1142.064,0,0
,,424,20.88040595,108.679733,0.0099993,0.09980683,0.994772,0.995093,41.251815,0.001,102.0059,0,269.362,335.33,340.746,1142.073,0,0
,,425,20.88327926,107.128793,0.01003558,0.10118513,0.993462,0.995102,41.251577,0.0009,102.0051,0,269.338,335.315,340.729,1144.333,0,0
,,426,20.88686719,104.91713,0.01012723,0.10283855,0.994692,0.995245,41.168232,-0.0007,102.0049,0,269.341,335.341,340.768,1146.794,0,0
,,427,20.88819432,105.393205,0.01018579,0.10236272,0.995116,0.995353,41.230451,-0.0001,102.0054,0,269.35,335.352,340.796,1146.192,0,0
,,428,20.88706379,105.643833,0.0100419,0.10167963,0.996096,0.995503,41.169389,0.0007,102.0074,0,269.342,335.378,340.778,1142.82,0,0
,,429,20.88275565,106.407737,0.0098033,0.10060117,0.995399,0.99582,41.132252,0.0002,102.0078,0,269.342,335.332,340.724,1142.043,0,0
,,430,20.88066715,106.641788,0.00968312,0.10056702,0.995227,0.996132,41.143909,0.0013,102.0086,0,269.337,335.289,340.702,1142.105,0,0
,,431,20.88400335,109.115773,0.00985719,0.10261347,0.996043,0.99639,41.148313,-0.0011,102.0067,0,269.342,335.306,340.717,1142.132,0,0
,,432,20.887181,110.983925,0.01015636,0.10376972,0.995761,0.996505,41.050703,0.0004,102.0078,0,269.345,335.31,340.703,1142.156,0,0
,,433,20.88815545,109.613562,0.01046393,0.1024851,0.996761,0.996795,40.965674,-0.0001,102.0074,0,269.336,335.307,340.705,1142.159,0,0
,,434,20.88793388,105.467277,0.01049251,0.10018913,0.997201,0.997094,40.950845,-0.0002,102.0059,0,269.338,335.349,340.772,1142.139,0,0
,,435,20.8823128,107.012089,0.01034457,0.09905719,0.998258,0.997128,40.950554,0.0001,102.0066,0,269.363,335.36,340.798,1142.13,0,0
,,436,20.88112171,106.323881,0.01036036,0.10022772,0.99638,0.997242,40.872277,-0.0012,102.0053,0,269.353,335.385,340.767,1142.111,0,0
,,437,20.88474042,105.15681,0.01046176,0.10217184,0.99921,0.997381,40.8522,-0.0019,102.0059,0,269.362,335.326,340.692,1142.124,0,0
,,438,20.88911429,108.011435,0.01062313,0.10296627,1.001057,0.997616,40.852227,-0.0007,102.0078,0,269.34,335.241,340.576,1142.121,0,0
,,439,20.89000306,107.160916,0.01065623,0.10107798,0.999249,0.997909,40.769464,-0.0005,102.0076,0,269.33,335.141,340.471,1142.121,0,0
,,440,20.88759067,106.552386,0.01033039,0.09885504,0.999556,0.998046,40.831617,0.0001,102.0067,0,269.321,335.112,340.48,1142.135,0,0
,,441,20.88305264,107.561593,0.01010262,0.09833053,0.998158,0.998415,40.769525,0.0016,102.007,0,269.33,335.145,340.533,1142.123,0,0
,,442,20.88338191,106.206787,0.01006745,0.09937245,1.000355,0.9987,40.748831,0.0002,102.008,0,269.33,335.195,340.59,1142.09,0,0
,,443,20.88712516,106.814063,0.01022067,0.10192708,1.000409,0.998892,40.749384,0.0016,102.0061,0,269.335,335.286,340.672,1142.073,0,0
,,444,20.88975106,105.941439,0.01056076,0.10285928,0.99906,0.999048,40.666129,0.0006,102.0058,0,269.344,335.349,340.748,1142.041,0,0
,,445,20.88977403,106.105899,0.01081565,0.10009148,1.001171,0.999132,40.645457,0.0004,102.0059,0,269.346,335.429,340.806,1142.036,0,0
,,446,20.88677901,107.098043,0.01084739,0.09789228,1.000778,0.999287,40.645773,0.0002,102.0064,0,269.34,335.458,340.829,1142.043,0,0
,,447,20.8825921,105.353458,0.01084052,0.09709347,1.00015,0.999505,40.645161,0.0004,102.0063,0,269.352,335.446,340.819,1142.057,0,0
,,448,20.88405497,106.041439,0.0107874,0.09757697,1.002917,0.999794,40.645689,-0.0001,102.0059,0,269.332,335.452,340.818,1142.045,0,0
,,449,20.88931767,106.262429,0.01080342,0.0994201,1.001642,1.00006,40.645468,-0.0005,102.0061,0,269.328,335.454,340.829,1142.051,0,0
,,450,20.89191704,107.278053,0.01091081,0.09997339,1.000538,1.000268,40.645459,0.0002,102.008,0,269.306,335.401,340.772,1142.061,0,0
,,451,20.89275472,107.064734,0.01081145,0.09962919,0.999104,1.000493,40.645065,0.0004,102.0064,0,269.334,335.314,340.668,1142.097,0,0
,,452,20.89007678,103.440954,0.01061053,0.09894582,1.002901,1.000583,40.645803,-0.0004,102.0074,0,269.329,335.278,340.666,1142.085,0,0
,,453,20.88479247,101.977422,0.01053688,0.09974848,1.002008,1.000748,40.645694,0,102.0073,0,269.326,335.34,340.75,1142.056,0,0
,,454,20.8867751,102.211972,0.01062031,0.10090444,1.001943,1.001017,40.52532,-0.0003,102.0061,0,269.326,335.402,340.855,1143.443,0,0
,,455,20.89043431,102.011857,0.01087949,0.10299388,1.002526,1.00126,40.541277,-0.0006,102.0037,0,269.318,335.485,340.909,1142.38,0,0
,,456,20.89211591,105.058958,0.01115715,0.10248817,1.002222,1.001599,40.551679,-0.0017,102.0058,0,269.318,335.416,340.802,1142.059,0,0
,,457,20.89103087,102.132863,0.01103789,0.10019157,1.002194,1.001856,40.469704,-0.0029,102.0055,0,269.324,335.298,340.688,1142.068,0,0
,,458,20.8871395,103.678058,0.01083273,0.09891778,1.004031,1.00208,40.446576,-0.003,102.0065,0,269.326,335.221,340.667,1142.08,0,0
,,459,20.88444719,104.69299,0.0106622,0.09889093,1.003792,1.002245,40.36918,-0.0004,102.0063,0,269.332,335.266,340.683,1142.099,0,0
,,460,20.88757368,108.861313,0.01064897,0.09974308,1.003036,1.002439,40.350084,-0.0024,102.0075,0,269.311,335.275,340.694,1142.105,0,0
,,461,20.89092188,105.958824,0.01079326,0.10115571,1.005277,1.002546,40.350953,-0.0012,102.0073,0,269.332,335.317,340.711,1142.075,0,0
,,462,20.89211568,104.792171,0.01089121,0.1003245,1.004952,1.002782,40.267221,0,102.0064,0,269.321,335.308,340.682,1142.098,0,0
,,463,20.89211325,108.129793,0.0107616,0.09841137,1.004243,1.002858,40.246583,-0.0008,102.0062,0,269.316,335.272,340.639,1144.962,0,0
,,464,20.88814865,106.832008,0.01059125,0.09731203,1.002635,1.003106,40.246266,-0.0007,102.0049,0,269.316,335.263,340.653,1142.847,0,0
,,465,20.88670142,105.864951,0.01053352,0.09771204,1.004774,1.003296,40.169889,-0.0004,102.0053,0,269.324,335.302,340.697,1142.17,0,0
,,466,20.89020239,107.189247,0.0106046,0.09927106,1.005057,1.003306,40.15141,-0.0021,102.0058,0,269.326,335.368,340.754,1142.181,0,0
,,467,20.89321343,105.119879,0.01080832,0.1011608,1.005186,1.003399,40.151982,-0.0022,102.0064,0,269.32,335.422,340.81,1142.205,0,0
,,468,20.89395138,103.132619,0.01080953,0.09956185,1.004009,1.003552,40.151114,-0.0005,102.0042,0,269.301,335.477,340.842,1142.244,0,0
,,469,20.89189562,103.544537,0.01062848,0.09873919,1.004766,1.00362,40.070163,-0.0002,102.0036,0,269.328,335.461,340.827,1142.284,0,0
,,470,20.8873045,105.754814,0.01031846,0.09805198,1.00485,1.003684,40.049404,-0.0007,102.0036,0,269.326,335.436,340.8,1142.323,0,0
,,471,20.88710678,107.938663,0.01022274,0.09829156,1.003906,1.003763,40.04943,-0.0002,102.0057,0,269.325,335.458,340.842,1142.273,0,0
,,472,20.89066899,102.882288,0.01038158,0.10085117,1.004886,1.003801,40.049114,-0.0016,102.003,0,269.31,335.492,340.897,1142.265,0,0
,,473,20.8920222,104.641921,0.01070645,0.10170725,1.007047,1.003862,39.970936,-0.0027,102.0049,0,269.308,335.499,340.877,1139.516,0,0
,,474,20.89341125,104.24359,0.01082702,0.09991794,1.006022,1.003941,39.951229,-0.0007,102.0047,0,269.317,335.489,340.89,1138.834,0,0
,,475,20.89115805,103.176594,0.01069359,0.09904821,1.005915,1.003968,39.867885,-0.0015,102.0043,0,269.327,335.509,340.918,1141.652,0,0
,,476,20.88669187,105.088139,0.01056858,0.09876427,1.005448,1.004003,39.830175,-0.0024,102.0053,0,269.337,335.537,340.956,1142.319,0,0
,,477,20.88770332,103.212612,0.01050828,0.10015599,1.005371,1.00399,39.842584,-0.0023,102.005,0,269.326,335.565,340.982,1142.361,0,0
,,478,20.88995998,102.573815,0.01059175,0.10177779,1.005049,1.004071,39.765261,-0.0006,102.0057,0,269.325,335.581,341.004,1142.371,0,0
,,479,20.89185659,103.289446,0.01082726,0.10184735,1.005043,1.004083,39.806325,-0.0039,102.0064,0,269.332,335.606,341.016,1142.445,0,0
,,480,20.89161185,103.173868,0.01082404,0.09975138,1.00666,1.004047,39.7604,-0.0003,102.0055,0,269.317,335.572,340.97,1142.501,0,0
,,481,20.88857051,107.592905,0.01060721,0.09824319,1.005166,1.004116,39.744648,-0.0001,102.0052,0,269.315,335.569,340.958,1142.512,0,0
,,482,20.88437884,103.955539,0.01053859,0.09803538,1.005074,1.004091,39.744359,0.0004,102.0057,0,269.306,335.564,340.933,1142.529,0,0
,,483,20.88633592,104.780018,0.01062258,0.09862579,1.006336,1.00397,39.668215,0.0011,102.0069,0,269.322,335.564,340.929,1142.546,0,0
,,484,20.88860227,105.064552,0.01088089,0.10166111,1.005295,1.003987,39.726577,-0.0005,102.0061,0,269.312,335.588,340.968,1142.513,0,0
,,485,20.89001009,104.829356,0.01115659,0.10130514,1.00455,1.004126,39.744067,-0.0022,102.0064,0,269.33,335.591,340.94,1142.531,0,0
,,486,20.88984121,107.114951,0.01110726,0.09984009,1.004615,1.004024,39.670738,-0.0008,102.0052,0,269.336,335.592,340.945,1142.502,0,0
,,487,20.88744207,107.095723,0.01083909,0.09889114,1.004244,1.004027,39.649868,-0.0008,102.0039,0,269.331,335.593,340.99,1142.478,0,0
,,488,20.88284378,107.914488,0.01058844,0.09912097,1.004462,1.004093,39.72543,-0.0006,102.0062,0,269.319,335.629,340.995,1142.449,0,0
,,489,20.88669706,104.855097,0.01044098,0.09993325,1.004796,1.004053,39.668313,-0.0016,102.0066,0,269.34,335.623,340.983,1142.382,0,0
,,490,20.89063552,106.604472,0.01041848,0.10173819,1.006467,1.004116,39.648634,-0.0003,102.007,0,269.328,335.659,340.978,1142.322,0,0
,,491,20.89204253,102.683659,0.0104402,0.10111988,1.006093,1.00408,39.567062,-0.0001,102.0066,0,269.331,335.702,341.033,1142.269,0,0
,,492,20.89081914,104.51897,0.01029763,0.09925817,1.005594,1.004022,39.546047,-0.0021,102.0057,0,269.319,335.751,341.092,1142.244,0,0
,,493,20.88520389,104.02183,0.01017694,0.09808638,1.004385,1.004067,39.467933,-0.0013,102.0063,0,269.332,335.771,341.129,1142.247,0,0
,,494,20.88266287,104.596334,0.01023987,0.09801654,1.00585,1.00408,39.364916,-0.0004,102.0063,0,269.336,335.814,341.155,1142.199,0,0
,,495,20.88586495,106.49858,0.01043105,0.09961145,1.005765,1.004124,39.345584,-0.0021,102.0041,0,269.336,335.819,341.145,1142.169,0,0
,,496,20.88910396,108.10279,0.01066133,0.10121099,1.005799,1.004124,39.427541,-0.0021,102.0046,0,269.338,335.78,341.126,1142.149,0,0
,,497,20.89011084,105.782972,0.01083831,0.09969852,1.005394,1.004164,39.368244,-0.0003,102.0041,0,269.329,335.71,341.045,1146.489,0,0
,,498,20.88979478,109.011358,0.01069428,0.09848823,1.004512,1.004112,39.344698,0.0005,102.0049,0,269.339,335.632,340.983,1147.634,0,0
,,499,20.8858541,106.968512,0.01051542,0.0979827,1.004669,1.004094,39.345383,0.0015,102.0042,0,269.335,335.6,340.958,1147.235,0,0
,,500,20.88491459,106.165951,0.01039739,0.09931026,1.004091,1.004061,39.268985,-0.0024,102.0044,0,269.351,335.566,340.918,1143.146,0,0
,,501,20.88829987,107.450956,0.01050019,0.10186496,1.004978,1.004064,39.21761,0.0001,102.0059,0,269.356,335.569,340.953,1144.916,0,0
,,502,20.89141064,109.79521,0.01080126,0.10308002,1.005841,1.003967,39.24181,0,102.003,0,269.334,335.589,340.985,1142.806,0,0
,,503,20.8919389,106.566825,0.01090837,0.1016191,1.006438,1.003954,39.168492,-0.0005,102.0057,0,269.335,335.634,341.015,1142.149,0,0
,,504,20.88955345,103.912122,0.01081758,0.10031391,1.006132,1.003858,39.231143,0.0003,102.0049,0,269.349,335.664,341.031,1142.157,0,0
,,505,20.88504505,106.330612,0.01065312,0.09965793,1.004628,1.00378,39.170898,-0.0043,102.0058,0,269.342,335.652,341.041,1142.117,0,0
,,506,20.88540164,106.362074,0.01062881,0.1002386,1.006995,1.003733,39.148492,-0.0013,102.0062,0,269.355,335.632,341.023,1142.111,0,0
,,507,20.89048938,106.578552,0.01070981,0.10151624,1.006178,1.00366,39.14828,-0.002,102.0064,0,269.349,335.638,341.045,1142.125,0,0
,,508,20.89242238,108.200548,0.0108224,0.10172615,1.005567,1.003577,39.070715,-0.0005,102.0068,0,269.351,335.709,341.105,1142.147,0,0
,,509,20.89187098,104.052704,0.01061215,0.10024407,1.005461,1.003518,39.051074,-0.0006,102.0066,0,269.368,335.783,341.198,1142.136,0,0
,,510,20.8888326,103.945315,0.01025813,0.09940452,1.006195,1.003386,38.967589,-0.0003,102.0078,0,269.367,335.811,341.215,1144.565,0,0
,,511,20.88457612,106.888524,0.01004334,0.1000551,1.006232,1.003235,38.946686,0.0004,102.0058,0,269.355,335.801,341.195,1142.709,0,0
,,512,20.88595924,104.270558,0.0100509,0.10195666,1.003976,1.00315,38.947081,0,102.0065,0,269.365,335.803,341.185,1142.122,0,0
,,513,20.88962569,107.465927,0.01027211,0.10462471,1.003877,1.003039,38.946846,-0.0004,102.0058,0,269.339,335.784,341.156,1142.132,0,0
,,514,20.89041054,106.388406,0.01065741,0.10442066,1.004512,1.002849,38.869627,-0.001,102.0053,0,269.356,335.774,341.159,1142.177,0,0
,,515,20.88948965,105.981176,0.01072993,0.10193819,1.004074,1.002702,38.92651,0,102.0057,0,269.359,335.808,341.202,1142.226,0,0
,,516,20.88461415,106.891482,0.01070476,0.10055459,1.006219,1.002576,38.872133,0.0001,102.0043,0,269.358,335.824,341.218,1142.281,0,0
,,517,20.88040791,108.897239,0.01061364,0.10039245,1.003477,1.002506,38.77109,-0.0021,102.0067,0,269.374,335.799,341.211,1142.308,0,0
,,518,20.88275556,106.961593,0.01057832,0.10211393,1.003329,1.002302,38.829072,-0.0003,102.0057,0,269.373,335.774,341.162,1142.33,0,0
,,519,20.88757049,105.530065,0.01071024,0.10420798,1.002505,1.00212,38.771206,-0.0013,102.0047,0,269.382,335.757,341.097,1142.359,0,0
,,520,20.88999301,107.934541,0.01084189,0.10343698,1.005908,1.002041,38.666764,-0.0007,102.0072,0,269.371,335.698,341.096,1142.386,0,0
,,521,20.88767169,105.027264,0.01067988,0.10161524,1.002669,1.001766,38.728644,0.0002,102.0078,0,269.366,335.712,341.127,1142.398,0,0
,,522,20.88321178,106.91993,0.01042417,0.10051751,1.002707,1.001482,38.587783,-0.0001,102.0073,0,269.351,335.772,341.149,1142.408,0,0
,,523,20.88043825,107.326426,0.01021805,0.10047152,1.002755,1.001254,38.534047,-0.0006,102.0064,0,269.354,335.765,341.155,1142.41,0,0
,,524,20.88350689,104.19686,0.0102034,0.10298735,1.001442,1.001124,38.545421,-0.0007,102.0062,0,269.375,335.765,341.18,1142.41,0,0
,,525,20.88688508,107.241625,0.01035364,0.10506481,1.002194,1.000866,38.468173,-0.0022,102.0054,0,269.366,335.771,341.224,1142.42,0,0
,,526,20.88813187,108.752295,0.01059034,0.10366844,1.00243,1.000672,38.462799,-0.0011,102.006,0,269.374,335.822,341.267,1142.421,0,0
,,527,20.88678486,104.460834,0.01061492,0.10236748,1.002396,1.000496,38.450518,-0.0002,102.0064,0,269.37,335.866,341.271,1142.42,0,0
,,528,20.88240365,105.153974,0.0104508,0.10068183,1.001543,1.000276,38.445257,-0.0002,102.005,0,269.373,335.861,341.245,1142.425,0,0
,,529,20.88075391,106.183701,0.01041418,0.10091584,1.002043,1.000029,38.445143,0.0004,102.0045,0,269.369,335.838,341.273,1142.419,0,0
,,530,20.88405572,104.95215,0.01053298,0.10256495,0.999878,0.999705,38.444933,0,102.0051,0,269.368,335.863,341.264,1142.45,0,0
,,531,20.88715297,103.509594,0.01065158,0.10432062,1.000271,0.999443,38.369667,0,102.0055,0,269.377,335.842,341.269,1142.45,0,0
,,532,20.88806744,103.38665,0.0107595,0.10318876,1.001658,0.999172,38.349996,-0.0002,102.0071,0,269.366,335.827,341.218,1142.406,0,0
,,533,20.88600872,102.3504,0.01057961,0.10147675,1.000272,0.998944,38.34963,0,102.0036,0,269.348,335.767,341.153,1142.352,0,0
,,534,20.88147906,106.774478,0.01036227,0.10045041,0.999026,0.998611,38.349727,-0.0008,102.0049,0,269.346,335.72,341.097,1142.34,0,0
,,535,20.88115178,105.431614,0.01029908,0.10135738,1.000271,0.998413,38.270532,-0.0022,102.0032,0,269.347,335.657,341.043,1142.33,0,0
,,536,20.8863382,109.976866,0.01041146,0.10338539,0.999225,0.998033,38.247886,-0.0026,102.0028,0,269.355,335.61,341.021,1142.317,0,0
,,537,20.88952294,106.854914,0.01082363,0.10455572,0.999797,0.997696,38.246725,-0.0007,102.0042,0,269.355,335.62,341.065,1142.318,0,0
,,538,20.88983678,103.033351,0.01098558,0.10352671,1.00083,0.997334,38.170554,-0.0003,102.004,0,269.329,335.693,341.14,1142.298,0,0
,,539,20.88728959,107.466936,0.01091756,0.10191909,0.998992,0.997011,38.226816,-0.0003,102.0034,0,269.343,335.77,341.218,1142.293,0,0
,,540,20.88286915,108.371006,0.01086381,0.101126,0.999394,0.996628,38.247831,-0.0011,102.003,0,269.351,335.856,341.265,1142.285,0,0
,,541,20.88339143,104.979545,0.01090781,0.10211634,0.997997,0.9963,38.171322,-0.0026,102.0058,0,269.357,335.916,341.31,1142.291,0,0
,,542,20.88608673,104.03414,0.01105724,0.10405288,0.997293,0.995883,38.150845,-0.0004,102.007,0,269.356,335.937,341.327,1142.283,0,0
,,543,20.88794668,109.522853,0.01118074,0.10459026,0.997854,0.995477,38.151323,-0.0023,102.0037,0,269.357,335.94,341.35,1141.316,0,0
,,544,20.88771364,107.98745,0.01116239,0.10168931,0.996773,0.995486,38.070278,0.0006,102.0034,0,269.331,335.936,341.361,1141.939,0,0
,,545,20.8845885,104.849537,0.01094938,0.09991178,0.997646,0.995488,38.128042,-0.0003,102.0033,0,269.347,335.943,341.353,1144.86,0,0
,,546,20.88045513,104.671485,0.01072804,0.09974001,0.998036,0.995558,38.067834,-0.0004,102.0035,0,269.348,335.924,341.339,1145.8,0,0
,,547,20.88230823,108.24991,0.01061036,0.10155684,0.998648,0.995642,37.970839,-0.0012,102.0049,0,269.348,335.92,341.344,1142.905,0,0
,,548,20.88615281,105.296452,0.01069187,0.10515542,0.996451,0.995616,37.993947,-0.0003,102.0055,0,269.337,335.947,341.39,1144.874,0,0
,,549,20.88806568,108.309823,0.01086433,0.10619631,0.997642,0.99568,37.880569,0.0004,102.0063,0,269.334,335.975,341.406,1142.801,0,0
,,550,20.88740499,103.575779,0.0108339,0.10455717,0.997711,0.995744,37.929903,-0.0012,102.0052,0,269.344,335.937,341.362,1142.027,0,0
,,551,20.88365378,104.095744,0.01065282,0.10293025,0.996853,0.995854,37.950619,-0.0004,102.0049,0,269.348,335.952,341.424,1141.989,0,0
,,552,20.88030462,107.130157,0.01064065,0.1027828,0.996681,0.995834,37.790521,-0.0002,102.0067,0,269.346,335.991,341.477,1141.976,0,0
,,553,20.88320113,109.622526,0.01076404,0.10408943,0.99781,0.995879,37.828479,-0.0005,102.0058,0,269.331,335.976,341.407,1141.985,0,0
,,554,20.88664437,107.978366,0.01113985,0.10648341,0.997411,0.995859,37.770738,-0.0015,102.0066,0,269.334,335.928,341.37,1141.98,0,0
,,555,20.88807916,103.515311,0.01140213,0.10520573,0.997563,0.995872,37.751879,-0.0032,102.0053,0,269.325,335.969,341.448,1141.963,0,0
,,556,20.88566452,101.175746,0.01137075,0.1032594,0.99728,0.995998,37.668642,-0.0017,102.0057,0,269.332,336.021,341.485,1141.959,0,0
,,557,20.88232012,102.407088,0.01111004,0.10203261,0.996998,0.995921,37.646839,-0.001,102.0051,0,269.315,336.027,341.491,1143.362,0,0
,,558,20.88052331,107.799555,0.01094921,0.10181399,0.997871,0.995914,37.647125,-0.0009,102.002,0,269.326,336.016,341.497,1142.305,0,0
,,559,20.88389602,105.939492,0.01090772,0.10336867,0.997343,0.995974,37.647732,-0.0012,102.0042,0,269.319,336.005,341.489,1141.883,0,0
,,560,20.88704837,107.632466,0.0109193,0.10564864,0.997931,0.995933,37.563715,-0.0003,102.0054,0,269.322,335.976,341.472,1141.836,0,0
,,561,20.88811973,107.976437,0.01094529,0.10486754,0.997866,0.995974,37.543046,-0.0021,102.0068,0,269.302,335.982,341.494,1141.809,0,0
,,562,20.88647416,104.732144,0.01082722,0.10371057,0.99721,0.995911,37.543152,-0.0007,102.0056,0,269.306,336.021,341.524,1141.769,0,0
,,563,20.88099015,105.257975,0.01062057,0.10336532,0.997031,0.995903,37.543178,0.0009,102.0052,0,269.3,336.013,341.529,1141.797,0,0
,,564,20.87913392,104.441104,0.01054846,0.1039874,0.997578,0.995884,37.543593,-0.0002,102.0062,0,269.321,336.015,341.549,1141.807,0,0
,,565,20.88254568,104.905205,0.01069012,0.10635884,0.997576,0.995825,37.468828,0.0005,102.0052,0,269.325,336.034,341.564,1141.802,0,0
,,566,20.88543053,106.576029,0.01085556,0.10747999,0.996525,0.995874,37.522098,0.0008,102.0064,0,269.316,336.039,341.542,1141.803,0,0
,,567,20.88599157,108.603262,0.01091091,0.10631379,0.996772,0.995828,37.467624,0.0002,102.003,0,269.314,336.007,341.513,1141.791,0,0
,,568,20.88377227,102.951245,0.01067187,0.10417467,0.995445,0.995832,37.366079,0.0002,102.004,0,269.338,335.969,341.491,1141.809,0,0
,,569,20.87918563,106.935914,0.0104292,0.1035711,0.995732,0.995805,37.343304,-0.0002,102.0053,0,269.329,335.954,341.447,1137.859,0,0
,,570,20.87930593,106.85275,0.01043568,0.10417242,0.998012,0.995721,37.259447,0.0002,102.0055,0,269.346,335.925,341.399,1137.764,0,0
,,571,20.88318989,106.840574,0.01068329,0.10715666,0.997141,0.995679,37.246562,-0.002,102.0053,0,269.352,335.903,341.387,1138.103,0,0
,,572,20.88571761,105.00971,0.01106811,0.10833467,0.997066,0.995608,37.249272,0.0004,102.006,0,269.344,335.878,341.345,1141.059,0,0
,,573,20.88579909,107.129357,0.01122983,0.10670485,0.996859,0.995559,37.223639,0.0001,102.0033,0,269.338,335.878,341.304,1141.816,0,0
,,574,20.88149056,105.703247,0.01113522,0.10533431,0.99667,0.995518,37.242559,0,102.0044,0,269.358,335.876,341.317,1141.854,0,0
,,575,20.87674697,105.867262,0.0110913,0.10571405,0.997605,0.995488,37.166941,0.0003,102.0056,0,269.343,335.93,341.391,1141.869,0,0
,,576,20.87645899,105.8321,0.01115388,0.10712246,0.996625,0.995482,37.143726,-0.0013,102.0051,0,269.335,335.995,341.443,1141.865,0,0
,,577,20.87988263,109.258465,0.01123184,0.1092112,0.996891,0.995493,37.143928,-0.0002,102.0046,0,269.335,335.988,341.434,1141.915,0,0
,,578,20.88204403,108.06433,0.0113926,0.10881464,0.997258,0.995431,37.06763,0.0001,102.0048,0,269.325,335.996,341.464,1141.939,0,0
,,579,20.88158267,107.311275,0.01119353,0.1065838,0.995346,0.995446,36.964239,-0.0005,102.0038,0,269.324,336.001,341.457,1141.925,0,0
,,580,20.87757771,106.107757,0.01094505,0.10527735,0.994501,0.995465,36.943548,-0.0017,102.0051,0,269.321,335.961,341.388,1141.949,0,0
,,581,20.8727185,105.121969,0.01078724,0.10564389,0.996175,0.995578,36.943575,-0.0024,102.0066,0,269.312,335.871,341.307,1142,0,0
,,582,20.87494059,106.983172,0.0108017,0.10814176,0.995734,0.995506,36.866004,-0.0002,102.0034,0,269.312,335.831,341.263,1142.042,0,0
