General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.69650194,99.769233,0.00482429,0.25674821,1.010824,1.022598,39.054753,0.0002,103.0352,0,269.15,337.746,348.386,1139.473,0,0
,,175,20.704405,102.905084,0.00484974,0.25857257,1.009969,1.022581,38.972474,0,103.0346,0,269.154,337.743,348.335,1139.424,0,0
,,176,20.70972496,103.937329,0.00501385,0.25843454,1.01258,1.022621,38.874618,0.0001,103.0348,0,269.166,337.71,348.308,1139.402,0,0
,,177,20.71063661,101.557699,0.00498052,0.25655159,1.009599,1.022587,38.773591,0.0003,103.0326,0,269.156,337.712,348.294,1139.412,0,0
,,178,20.70921939,101.955904,0.00482303,0.2548356,1.01307,1.022575,38.751895,0.0003,103.0343,0,269.163,337.72,348.256,1139.389,0,0
,,179,20.70519144,100.446223,0.0047656,0.25378811,1.012669,1.022621,38.671318,0.0002,103.0347,0,269.176,337.704,348.242,1139.351,0,0
,,180,20.70810376,100.531851,0.00485107,0.25423384,1.017198,1.022689,38.573543,0.0005,103.0367,0,269.153,337.766,348.318,1139.274,0,0
,,181,20.71391131,103.500081,0.00512875,0.25512885,1.015894,1.022727,38.470127,0.0004,103.0365,0,269.165,337.834,348.331,1139.235,0,0
,,182,20.71785585,101.499749,0.00545354,0.2544532,1.010103,1.022812,38.448344,0.0001,103.0363,0,269.167,337.825,348.305,1139.222,0,0
,,183,20.71940118,103.465647,0.00553366,0.25140868,1.010768,1.02289,38.373717,0.0001,103.0345,0,269.176,337.821,348.316,1139.221,0,0
,,184,20.71812711,101.876876,0.00529236,0.24865068,1.015317,1.02286,38.353441,0.0002,103.0329,0,269.17,337.862,348.293,1139.229,0,0
,,185,20.71767188,103.488691,0.00507141,0.24707908,1.014137,1.02287,38.272809,0.0003,103.0327,0,269.161,337.878,348.277,1138.291,0,0
,,186,20.72231683,104.517959,0.00500524,0.24752948,1.015919,1.022899,38.25099,0.0003,103.0329,0,269.154,337.853,348.268,1138.264,0,0
,,187,20.72821568,104.539939,0.00510527,0.24789101,1.018366,1.022916,38.174509,0,103.0322,0,269.157,337.826,348.226,1139.062,0,0
,,188,20.73204331,103.269658,0.00526881,0.24653556,1.015724,1.022965,38.154208,0.0004,103.0333,0,269.172,337.787,348.183,1139.191,0,0
,,189,20.73304796,100.774131,0.00518775,0.24423145,1.018438,1.023056,38.045359,0.0002,103.0331,0,269.158,337.823,348.185,1139.103,0,0
,,190,20.73014044,102.012558,0.00501885,0.24325119,1.016172,1.023145,37.967136,0.0004,103.0351,0,269.174,337.84,348.191,1139.104,0,0
,,191,20.72281527,100.111209,0.00494712,0.24356788,1.015283,1.023084,37.953411,0.0004,103.0354,0,269.177,337.843,348.182,1139.092,0,0
,,192,20.72271917,102.446353,0.00506518,0.24460563,1.017833,1.023108,37.946191,0.0005,103.035,0,269.189,337.865,348.17,1139.114,0,0
,,193,20.72545638,101.937414,0.00527844,0.24552455,1.013996,1.023143,37.8695,0.0005,103.0334,0,269.188,337.879,348.129,1139.098,0,0
,,194,20.72517633,103.64274,0.00555493,0.24255317,1.014933,1.023183,37.775006,0.0007,103.0356,0,269.19,337.866,348.106,1139.137,0,0
,,195,20.72404747,104.671323,0.00547406,0.23842232,1.015045,1.023169,37.755693,0.0006,103.0327,0,269.186,337.865,348.061,1139.195,0,0
,,196,20.72196943,99.83885,0.00534149,0.23526493,1.015032,1.023186,37.673441,0.0004,103.0327,0,269.172,337.836,347.995,1139.207,0,0
,,197,20.72349361,99.374082,0.00531367,0.23399707,1.014556,1.023192,37.651436,0.0003,103.0346,0,269.181,337.8,347.956,1139.158,0,0
,,198,20.72960961,98.428548,0.00542087,0.23631072,1.01882,1.023169,37.651408,0.0003,103.0357,0,269.177,337.811,347.939,1139.122,0,0
,,199,20.73454488,102.409625,0.00567835,0.23821723,1.018391,1.023174,37.568915,0.0003,103.0373,0,269.175,337.81,347.911,1139.101,0,0
,,200,20.73632555,100.68891,0.00582756,0.23679775,1.017822,1.0232,37.471031,0.0007,103.0355,0,269.18,337.796,347.899,1139.107,0,0
,,201,20.7355482,98.743154,0.00564566,0.23443945,1.016762,1.023297,37.369385,0.0004,103.0373,0,269.171,337.796,347.9,1139.094,0,0
,,202,20.73139714,103.217951,0.00552477,0.23235438,1.014772,1.023343,37.347732,0.0003,103.0377,0,269.17,337.834,347.918,1141.768,0,0
,,203,20.73232079,103.064426,0.00555524,0.23184316,1.018545,1.023429,37.272503,0.0006,103.0376,0,269.166,337.827,347.911,1139.751,0,0
,,204,20.73701194,102.098893,0.00577083,0.2329341,1.019501,1.023506,37.252713,0.0004,103.0355,0,269.152,337.814,347.843,1139.043,0,0
,,205,20.74151514,104.895153,0.00602753,0.23111708,1.019985,1.02351,37.168926,0.0005,103.0368,0,269.151,337.783,347.781,1139.107,0,0
,,206,20.74411454,101.56873,0.00604114,0.22854559,1.020775,1.0237,37.147262,0.0008,103.0373,0,269.165,337.747,347.714,1139.148,0,0
,,207,20.74459458,99.919714,0.00578993,0.22619624,1.019313,1.023842,37.070953,0.0001,103.037,0,269.178,337.738,347.675,1139.13,0,0
,,208,20.74218595,100.78461,0.00548551,0.22496165,1.018049,1.024013,37.050832,0.0004,103.0364,0,269.16,337.731,347.683,1139.13,0,0
,,209,20.74525428,102.52002,0.00533708,0.22614913,1.02165,1.024188,36.969224,0.0006,103.0373,0,269.157,337.777,347.704,1139.204,0,0
,,210,20.75052685,99.706526,0.00539391,0.22878694,1.021476,1.024269,36.871456,0.0005,103.0371,0,269.158,337.813,347.724,1139.288,0,0
,,211,20.75373738,106.26489,0.00552289,0.22924746,1.022614,1.024349,36.851341,0.0005,103.0367,0,269.142,337.834,347.705,1142.037,0,0
,,212,20.75342505,102.223514,0.00540727,0.22690164,1.023745,1.02439,36.771366,0.0004,103.0356,0,269.141,337.836,347.669,1140.077,0,0
,,213,20.74692461,103.55491,0.00519082,0.22455071,1.02005,1.024532,36.749374,0.0001,103.0369,0,269.142,337.807,347.609,1139.355,0,0
,,214,20.739418,103.589582,0.00498358,0.22342758,1.021298,1.024546,36.655895,0.0003,103.0391,0,269.155,337.787,347.538,1139.361,0,0
,,215,20.73967799,105.294857,0.00495408,0.22327776,1.02241,1.024607,36.647803,0.0004,103.0375,0,269.14,337.764,347.495,1139.379,0,0
,,216,20.74248976,103.499231,0.00522143,0.22546295,1.023301,1.02466,36.569647,0.0003,103.0359,0,269.127,337.731,347.43,1139.396,0,0
,,217,20.74434608,102.192216,0.00546837,0.22562701,1.022829,1.02477,36.453473,0.0003,103.0377,0,269.131,337.724,347.402,1139.393,0,0
,,218,20.74502027,102.498213,0.00546077,0.22256055,1.02044,1.024764,36.440983,0.0004,103.0367,0,269.132,337.719,347.367,1139.354,0,0
,,219,20.74223541,101.753945,0.00539296,0.22064675,1.023913,1.024834,36.369818,0.0004,103.0368,0,269.129,337.68,347.281,1139.331,0,0
,,220,20.74014749,99.799939,0.0053385,0.2198412,1.022758,1.024855,36.350429,0.0006,103.0362,0,269.134,337.668,347.253,1139.34,0,0
,,221,20.74324773,103.491907,0.00543048,0.22045886,1.026393,1.024912,36.268357,0.0005,103.0349,0,269.137,337.647,347.209,1139.334,0,0
,,222,20.74836504,106.763636,0.00572947,0.22195528,1.027061,1.025029,36.170451,0.0003,103.0365,0,269.149,337.625,347.125,1139.305,0,0
,,223,20.75132261,103.830806,0.00591089,0.22092554,1.022914,1.025056,36.149715,0.0005,103.0375,0,269.128,337.614,347.056,1139.273,0,0
,,224,20.75077636,103.530914,0.00579042,0.21849869,1.023166,1.025124,36.149473,0.0006,103.0373,0,269.14,337.569,346.983,1139.263,0,0
,,225,20.74647372,101.580295,0.00557779,0.21701717,1.024082,1.025187,36.067367,0.0006,103.0368,0,269.124,337.54,346.925,1139.272,0,0
,,226,20.74571963,102.705296,0.00549672,0.21678205,1.024989,1.025222,35.970735,0.0004,103.0351,0,269.124,337.547,346.916,1139.239,0,0
,,227,20.74977348,104.200022,0.00552379,0.21885995,1.024169,1.025216,35.95064,0.0004,103.037,0,269.133,337.55,346.892,1139.194,0,0
,,228,20.75468348,103.694633,0.00571547,0.22029309,1.022924,1.025236,35.870894,0.0003,103.0384,0,269.133,337.518,346.828,1139.161,0,0
,,229,20.75760674,103.114906,0.00583535,0.21955505,1.022485,1.025242,35.849918,0.0003,103.0388,0,269.134,337.504,346.795,1139.134,0,0
,,230,20.75615525,99.860647,0.00560996,0.2170924,1.025213,1.025219,35.772668,0.0005,103.0387,0,269.141,337.523,346.83,1139.098,0,0
,,231,20.75304636,100.350059,0.00546959,0.21548215,1.025242,1.025191,35.752222,0.0004,103.0378,0,269.155,337.578,346.861,1137.07,0,0
,,232,20.75376771,102.376848,0.00543655,0.21485982,1.024657,1.025128,35.669753,0.0005,103.0373,0,269.119,337.594,346.874,1138.119,0,0
,,233,20.75831339,104.920924,0.00556439,0.21550584,1.024492,1.024977,35.648551,0.0003,103.0396,0,269.143,337.585,346.826,1138.936,0,0
,,234,20.76169478,105.723814,0.00582029,0.21649318,1.027275,1.024941,35.572062,0.0003,103.0387,0,269.147,337.587,346.807,1139.144,0,0
,,235,20.76068788,103.185449,0.00593623,0.21503083,1.025652,1.024828,35.551159,0.0003,103.0377,0,269.143,337.594,346.786,1139.227,0,0
,,236,20.75758446,106.419848,0.00577074,0.21283585,1.024122,1.024741,35.470396,-0.0001,103.0389,0,269.142,337.607,346.788,1139.263,0,0
,,237,20.75143647,100.477091,0.00563822,0.21212418,1.022609,1.024669,35.449067,0.0002,103.0387,0,269.137,337.593,346.743,1139.278,0,0
,,238,20.75142967,101.414324,0.00559105,0.21321263,1.022871,1.024564,35.368886,0.0003,103.0399,0,269.138,337.568,346.695,1139.307,0,0
,,239,20.75506255,101.925749,0.00564558,0.21481596,1.024292,1.024449,35.334593,0,103.0402,0,269.133,337.546,346.681,1139.308,0,0
,,240,20.75624308,103.981037,0.00592312,0.21578301,1.0247,1.0243,35.266604,0.0003,103.04,0,269.13,337.563,346.665,1139.879,0,0
,,241,20.75589554,100.771883,0.00592237,0.21330345,1.024202,1.024154,35.24955,0.0004,103.0389,0,269.142,337.59,346.686,1139.469,0,0
,,242,20.75290435,102.431848,0.00574772,0.21082402,1.024149,1.024044,35.227268,0.0005,103.0404,0,269.136,337.571,346.625,1139.317,0,0
,,243,20.74989599,103.763248,0.00553856,0.20953498,1.023607,1.023853,35.161466,0.0003,103.0411,0,269.115,337.549,346.535,1139.309,0,0
,,244,20.75321169,104.255882,0.00550698,0.20899377,1.02145,1.023672,35.069699,0.0001,103.0412,0,269.128,337.494,346.421,1139.304,0,0
,,245,20.75928573,103.028068,0.00562223,0.21029493,1.022515,1.023523,35.049328,0,103.0409,0,269.126,337.437,346.338,1139.32,0,0
,,246,20.76347166,103.057332,0.00573904,0.20943198,1.023708,1.023289,34.968959,0.0001,103.0385,0,269.124,337.374,346.279,1139.269,0,0
,,247,20.76601226,101.423067,0.00559191,0.20600577,1.023901,1.023133,34.948129,0.0004,103.0387,0,269.116,337.37,346.252,1139.215,0,0
,,248,20.76484667,101.080175,0.00540364,0.20392435,1.02385,1.022891,34.872622,0.0003,103.0397,0,269.141,337.379,346.27,1139.174,0,0
,,249,20.7618506,101.864948,0.00527593,0.20356406,1.02153,1.022607,34.852514,0.0002,103.0399,0,269.135,337.416,346.269,1141.885,0,0
,,250,20.76574379,103.66006,0.00528458,0.20471111,1.023752,1.022297,34.770228,0.0002,103.0394,0,269.141,337.427,346.227,1139.889,0,0
,,251,20.77141838,103.904498,0.00545702,0.20527717,1.02149,1.022016,34.74711,0.0002,103.0385,0,269.144,337.346,346.104,1139.112,0,0
,,252,20.7737256,104.201283,0.00572286,0.20302528,1.02177,1.021664,34.671135,0.0002,103.0396,0,269.139,337.304,346.057,1139.059,0,0
,,253,20.77560595,101.03776,0.00565325,0.19962071,1.021625,1.021427,34.650819,0.0001,103.0404,0,269.146,337.292,346.059,1139.041,0,0
,,254,20.77407034,103.165055,0.00539154,0.19764795,1.021522,1.021181,34.569099,0.0004,103.039,0,269.135,337.342,346.131,1139.073,0,0
,,255,20.77323388,101.586411,0.00522057,0.19774845,1.020768,1.020991,34.547599,0.0003,103.0407,0,269.144,337.391,346.144,1139.082,0,0
,,256,20.77824146,99.616726,0.0052289,0.20045528,1.020447,1.020638,34.547862,0.0004,103.0415,0,269.14,337.39,346.121,1139.125,0,0
,,257,20.78065933,98.351918,0.00539232,0.20389332,1.021652,1.020361,34.467292,0.0004,103.041,0,269.132,337.37,346.068,1143.337,0,0
,,258,20.7788998,101.710952,0.00560209,0.20389788,1.020383,1.020117,34.446378,0.0004,103.0393,0,269.123,337.393,346.107,1146.595,0,0
,,259,20.77527893,102.040309,0.00553002,0.20155263,1.018036,1.019873,34.369938,0.0004,103.041,0,269.145,337.435,346.144,1140.8,0,0
,,260,20.76991569,99.418339,0.00540662,0.20018953,1.021081,1.01963,34.349893,0.0005,103.04,0,269.141,337.442,346.177,1139.092,0,0
,,261,20.76824715,101.560124,0.00540418,0.20042012,1.01966,1.019284,34.267379,0.0004,103.0414,0,269.143,337.458,346.175,1139.083,0,0
,,262,20.77180695,102.251061,0.00553616,0.20160054,1.021121,1.018991,34.245215,0.0003,103.0421,0,269.155,337.465,346.167,1139.072,0,0
,,263,20.77551853,104.034473,0.00577507,0.20306298,1.019466,1.018661,34.24516,0.0003,103.0417,0,269.14,337.474,346.156,1139.041,0,0
,,264,20.77745301,102.361167,0.00589727,0.20211901,1.019299,1.018329,34.164951,0.0003,103.0397,0,269.148,337.515,346.177,1139.01,0,0
,,265,20.7756743,103.388385,0.00568514,0.19910081,1.018846,1.018044,34.147364,0.0003,103.0421,0,269.135,337.529,346.197,1138.947,0,0
,,266,20.77106009,102.488365,0.00548488,0.19808916,1.0186,1.017658,34.147631,0.0003,103.0423,0,269.152,337.567,346.193,1138.904,0,0
,,267,20.77072982,103.386495,0.0054856,0.19898231,1.019007,1.017299,34.044399,0.0005,103.0419,0,269.149,337.556,346.168,1138.912,0,0
,,268,20.77547369,104.095534,0.00558403,0.20061517,1.01649,1.016955,34.039215,0.0006,103.0413,0,269.147,337.528,346.127,1138.893,0,0
,,269,20.77909818,100.456993,0.00582852,0.20120094,1.01841,1.016577,33.971341,0.0003,103.0415,0,269.147,337.546,346.161,1138.885,0,0
,,270,20.77956792,103.957243,0.00585476,0.19902942,1.019912,1.016926,33.867992,0.0003,103.0436,0,269.163,337.565,346.137,1138.898,0,0
,,271,20.77837138,103.042333,0.00566673,0.19701041,1.019273,1.017562,33.846562,0.0003,103.0426,0,269.151,337.536,346.117,1138.899,0,0
,,272,20.77423966,103.731935,0.00552804,0.19652754,1.020163,1.018244,33.769893,0.0006,103.0435,0,269.145,337.555,346.075,1138.899,0,0
,,273,20.77586915,103.038076,0.00551165,0.19801688,1.019595,1.018966,33.667687,0.0003,103.0441,0,269.184,337.478,345.942,1138.859,0,0
,,274,20.78077255,99.424038,0.00560603,0.19978155,1.018837,1.019584,33.645745,0.0002,103.0436,0,269.184,337.427,345.903,1138.855,0,0
,,275,20.78344241,102.865984,0.00586586,0.20002678,1.019741,1.020217,33.646001,0.0004,103.0414,0,269.191,337.405,345.897,1138.888,0,0
,,276,20.7832511,104.265027,0.00586471,0.19722105,1.021341,1.020828,33.571061,0.0005,103.043,0,269.195,337.419,345.884,1138.878,0,0
,,277,20.78004124,104.684783,0.00559428,0.19477209,1.021933,1.021408,33.551015,0.0003,103.0432,0,269.177,337.441,345.874,1138.886,0,0
,,278,20.77741839,108.029793,0.00548789,0.19439496,1.021191,1.022061,33.470258,0.0003,103.0437,0,269.193,337.401,345.769,1138.922,0,0
,,279,20.7782888,102.943066,0.00553473,0.19568626,1.022924,1.022644,33.448798,0.0003,103.0438,0,269.191,337.3,345.645,1138.952,0,0
,,280,20.78017274,104.711736,0.00582812,0.1970223,1.023934,1.023113,33.365994,0.0004,103.0425,0,269.189,337.279,345.585,1139.025,0,0
,,281,20.78169997,103.322687,0.00613477,0.19564104,1.026156,1.023546,33.343775,0.0005,103.0417,0,269.187,337.278,345.584,1139.035,0,0
,,282,20.78099144,102.927328,0.00616803,0.19371228,1.026075,1.023908,33.186932,0.0003,103.0423,0,269.17,337.29,345.614,1139.035,0,0
,,283,20.77724312,102.493552,0.00604603,0.19209722,1.025172,1.024297,33.144112,0.0004,103.0415,0,269.174,337.348,345.635,1139.067,0,0
,,284,20.77384397,106.391507,0.00602862,0.19238261,1.025326,1.024597,33.144639,0.0003,103.0438,0,269.204,337.392,345.669,1139.114,0,0
,,285,20.77666703,102.882105,0.00609707,0.19451539,1.0234,1.024813,33.144756,0.0006,103.0419,0,269.181,337.428,345.735,1139.142,0,0
,,286,20.78026746,107.38825,0.00627035,0.19717857,1.025807,1.025082,33.070537,0.0007,103.0422,0,269.175,337.477,345.737,1139.209,0,0
,,287,20.78325122,105.252022,0.00638851,0.19629508,1.027755,1.025402,33.050607,0.0006,103.0425,0,269.182,337.479,345.784,1139.302,0,0
,,288,20.7824745,100.706045,0.0062555,0.19358824,1.028173,1.025619,32.968371,0.0003,103.0412,0,269.196,337.521,345.825,1139.192,0,0
,,289,20.77825269,103.020542,0.00604443,0.19140247,1.0264,1.02585,32.947355,0.0002,103.0422,0,269.189,337.565,345.817,1139.121,0,0
,,290,20.77596236,103.318641,0.00599527,0.19124475,1.027579,1.026106,32.870375,0.0004,103.0428,0,269.178,337.568,345.789,1139.101,0,0
,,291,20.77945177,101.154172,0.00614112,0.19347895,1.026013,1.02633,32.767567,0.0011,103.0423,0,269.174,337.532,345.731,1139.085,0,0
,,292,20.78420832,102.850004,0.00643626,0.19553264,1.026597,1.026488,32.722036,0.0005,103.043,0,269.165,337.448,345.636,1139.1,0,0
,,293,20.78563404,102.057783,0.00669543,0.19443451,1.026762,1.026654,32.739509,0.0003,103.0447,0,269.173,337.416,345.577,1139.074,0,0
,,294,20.78390759,103.831248,0.00666303,0.19262489,1.027159,1.026838,32.745929,0.0005,103.0464,0,269.16,337.405,345.567,1139.122,0,0
,,295,20.77936214,101.528357,0.00661102,0.19186018,1.025904,1.026967,32.662738,0.0003,103.0465,0,269.18,337.413,345.58,1139.109,0,0
,,296,20.77834155,102.830813,0.00659007,0.19230137,1.026502,1.027082,32.647465,0.0004,103.0433,0,269.176,337.401,345.553,1141.859,0,0
,,297,20.78209642,104.701952,0.00672051,0.1941965,1.029004,1.027129,32.569802,0.0003,103.0472,0,269.165,337.352,345.502,1139.873,0,0
,,298,20.78510425,101.888541,0.0070577,0.19647692,1.029469,1.027169,32.54888,0.0002,103.0451,0,269.173,337.355,345.501,1139.091,0,0
,,299,20.78414352,104.449703,0.00712357,0.19418481,1.030575,1.027178,32.548417,0.0004,103.0462,0,269.16,337.406,345.513,1139.083,0,0
,,300,20.78141582,103.064059,0.00692737,0.19164506,1.029545,1.027132,32.471905,0.0004,103.0447,0,269.169,337.394,345.451,1139.111,0,0
,,301,20.77676933,103.078926,0.00675924,0.1898694,1.030608,1.027041,32.368487,0.0005,103.0444,0,269.178,337.33,345.339,1139.094,0,0
,,302,20.77690688,102.845205,0.00668523,0.18957657,1.030673,1.026884,32.42899,0.0005,103.044,0,269.164,337.287,345.309,1141.971,0,0
,,303,20.78076276,105.378226,0.00678681,0.19133896,1.029161,1.02669,32.367706,0.0006,103.0459,0,269.17,337.27,345.278,1142.561,0,0
,,304,20.78463718,104.359701,0.00701044,0.19174133,1.029344,1.026319,32.264329,0.0005,103.0485,0,269.178,337.26,345.227,1141.104,0,0
,,305,20.78542083,105.723799,0.00702452,0.18922474,1.028595,1.025983,32.242628,0.0004,103.047,0,269.154,337.223,345.201,1141.275,0,0
,,306,20.78409926,102.321457,0.00686255,0.18771472,1.027118,1.025622,32.167805,0.0003,103.0457,0,269.155,337.221,345.182,1139.516,0,0
,,307,20.78012607,104.318552,0.00669858,0.18791692,1.026991,1.025249,31.907573,0.0005,103.0478,0,269.167,337.176,345.113,1139.016,0,0
,,308,20.78151377,106.794175,0.00668897,0.18940382,1.028666,1.024752,32.003341,0.0004,103.0469,0,269.17,337.148,345.042,1139.012,0,0
,,309,20.78682677,104.061592,0.00690815,0.19109177,1.025499,1.024278,31.9682,0.0003,103.047,0,269.168,337.129,345.044,1139,0,0
,,310,20.78951554,99.499696,0.00719749,0.18989108,1.024584,1.023808,31.947773,0.0004,103.0484,0,269.167,337.18,345.121,1138.979,0,0
,,311,20.78915271,104.1436,0.00719732,0.18811579,1.024873,1.023278,31.866118,0.0005,103.048,0,269.176,337.235,345.161,1138.965,0,0
,,312,20.7856779,104.62813,0.00709496,0.18683284,1.024011,1.022677,31.844251,0.0003,103.046,0,269.172,337.268,345.213,1138.994,0,0
,,313,20.78241747,103.023941,0.0070305,0.18658698,1.023653,1.022071,31.844354,0.0002,103.0447,0,269.177,337.302,345.261,1139.082,0,0
,,314,20.7858593,102.526109,0.00714793,0.187856,1.022544,1.021458,31.76873,0.0002,103.0466,0,269.167,337.326,345.272,1139.093,0,0
,,315,20.78985195,105.65932,0.0074952,0.19031905,1.019963,1.020807,31.74798,0.0003,103.0476,0,269.162,337.331,345.258,1139.08,0,0
,,316,20.7916341,102.981773,0.00780868,0.19012292,1.020406,1.020103,31.749189,0.0003,103.047,0,269.193,337.289,345.202,1139.044,0,0
,,317,20.790696,102.477298,0.00778185,0.18770432,1.023749,1.019408,31.655035,0.0004,103.0481,0,269.173,337.28,345.195,1139.019,0,0
,,318,20.78672453,106.906715,0.00774655,0.18743592,1.021567,1.018675,31.643025,0.0003,103.0479,0,269.191,337.251,345.167,1139.03,0,0
,,319,20.78264588,103.49175,0.00774992,0.1889469,1.021244,1.01802,31.571335,0.0005,103.0473,0,269.177,337.267,345.159,1139.042,0,0
,,320,20.78500516,100.816131,0.00786461,0.19026016,1.020689,1.017287,31.535772,0.0003,103.0482,0,269.183,337.317,345.257,1139.065,0,0
,,321,20.78844362,102.148646,0.00803504,0.19262025,1.020002,1.016527,31.463969,0.0003,103.05,0,269.183,337.406,345.355,1139.068,0,0
,,322,20.78968104,102.251445,0.00829584,0.19135879,1.016999,1.015756,31.369701,0.0005,103.0486,0,269.182,337.469,345.447,1139.051,0,0
,,323,20.78692514,100.370228,0.00809461,0.18815114,1.017204,1.015106,31.349227,0.0004,103.0497,0,269.2,337.525,345.548,1139.116,0,0
,,324,20.78201203,103.971722,0.00765609,0.18593475,1.016156,1.014433,31.348888,0.0005,103.0501,0,269.19,337.557,345.538,1139.207,0,0
,,325,20.77869365,101.681001,0.00733677,0.18631348,1.014906,1.013756,31.267557,0.0004,103.0485,0,269.178,337.542,345.546,1139.22,0,0
,,326,20.78175074,100.436763,0.00718686,0.18883925,1.013813,1.013455,31.246658,0.0006,103.0517,0,269.189,337.592,345.603,1139.181,0,0
,,327,20.78493872,102.049595,0.00727551,0.19169935,1.014498,1.013583,31.165839,0.0007,103.0509,0,269.187,337.642,345.664,1141.575,0,0
,,328,20.78578887,104.015153,0.00734856,0.19162509,1.016218,1.013866,31.144166,0.0004,103.0509,0,269.186,337.69,345.67,1142.65,0,0
,,329,20.78384679,104.470772,0.00724317,0.19065503,1.016204,1.01411,31.144373,0.0003,103.0492,0,269.173,337.707,345.698,1143.805,0,0
,,330,20.77920074,105.203843,0.00719504,0.18999056,1.014547,1.014351,31.068361,0.0004,103.0506,0,269.197,337.723,345.733,1140.164,0,0
,,331,20.77712525,105.023101,0.00735282,0.19103486,1.017517,1.014617,30.964594,0.0004,103.049,0,269.192,337.732,345.711,1139.113,0,0
,,332,20.780484,102.048537,0.00761564,0.19279687,1.01781,1.014856,30.942699,0.0001,103.049,0,269.197,337.738,345.69,1139.153,0,0
,,333,20.78331938,102.040407,0.00803265,0.19378039,1.016758,1.015142,30.865914,0.0005,103.0504,0,269.173,337.704,345.642,1139.229,0,0
,,334,20.78373257,100.102744,0.00814926,0.19245052,1.017853,1.015477,30.846489,0.0004,103.0497,0,269.184,337.685,345.628,1139.587,0,0
,,335,20.78121009,100.278416,0.00797824,0.19034297,1.018401,1.015764,30.765649,0.0002,103.0502,0,269.189,337.685,345.647,1139.316,0,0
,,336,20.77801337,101.138668,0.00778041,0.19022253,1.016857,1.016082,30.743638,0.0004,103.0486,0,269.183,337.703,345.667,1139.273,0,0
,,337,20.77923341,103.985841,0.00770248,0.19140028,1.01721,1.016367,30.743141,0.0006,103.0502,0,269.161,337.762,345.681,1139.316,0,0
,,338,20.78310194,105.45449,0.00775603,0.19323209,1.017958,1.016752,30.669139,0.0003,103.0513,0,269.18,337.768,345.734,1139.333,0,0
,,339,20.78555234,103.556634,0.00795871,0.19356649,1.017407,1.017078,30.649587,0.0004,103.0493,0,269.175,337.774,345.697,1139.28,0,0
,,340,20.78550747,100.900716,0.00802264,0.19072276,1.019441,1.017379,30.649124,0.0005,103.0498,0,269.18,337.715,345.619,1139.239,0,0
,,341,20.78248284,103.122127,0.00787715,0.18853052,1.020874,1.017646,30.649296,0.0007,103.0503,0,269.166,337.696,345.587,1139.207,0,0
,,342,20.77949461,105.725164,0.00765935,0.18755047,1.019827,1.017938,30.561705,0.0005,103.0512,0,269.165,337.696,345.591,1139.229,0,0
,,343,20.7818622,102.023136,0.00757024,0.18823282,1.019919,1.018363,30.46613,0.0003,103.0504,0,269.177,337.701,345.611,1141.963,0,0
,,344,20.78569895,102.116804,0.00762664,0.19084056,1.019146,1.018652,30.447463,0.0003,103.0503,0,269.183,337.706,345.652,1139.963,0,0
,,345,20.78777741,103.585242,0.00773948,0.19137423,1.019665,1.018953,30.427524,0.0004,103.0507,0,269.184,337.749,345.696,1139.22,0,0
,,346,20.78587456,106.804068,0.00761941,0.19032351,1.020551,1.019325,30.360485,0.0003,103.0525,0,269.182,337.756,345.684,1139.225,0,0
,,347,20.78168417,103.772518,0.00725853,0.18836653,1.021838,1.019644,30.343683,0.0002,103.0525,0,269.184,337.746,345.628,1139.207,0,0
,,348,20.77787944,102.698538,0.00702182,0.18870624,1.021341,1.020047,30.262663,0.0004,103.0503,0,269.177,337.683,345.546,1139.18,0,0
,,349,20.77907248,103.341923,0.00694,0.19005705,1.022282,1.020409,30.165573,0.0004,103.0518,0,269.171,337.648,345.508,1139.164,0,0
,,350,20.78304258,105.067222,0.00714052,0.19319767,1.022098,1.020776,30.145915,0.0008,103.0526,0,269.191,337.645,345.508,1139.15,0,0
,,351,20.78571703,101.014958,0.00738018,0.19286834,1.021858,1.021081,30.063043,0.0006,103.0511,0,269.173,337.684,345.578,1139.119,0,0
,,352,20.7848066,101.142834,0.00740317,0.19016886,1.023737,1.021436,30.040741,0.0004,103.0497,0,269.183,337.769,345.706,1140.504,0,0
,,353,20.78064544,100.785542,0.00739492,0.18824281,1.023299,1.021763,29.964646,0.0004,103.0502,0,269.185,337.858,345.826,1139.531,0,0
,,354,20.77816599,102.082559,0.00742833,0.18831435,1.025158,1.022056,29.862226,0.0005,103.0517,0,269.185,337.926,345.892,1139.21,0,0
,,355,20.78254334,102.801525,0.00757758,0.19004377,1.023671,1.022422,29.841105,0.0005,103.0536,0,269.189,337.98,345.92,1139.242,0,0
,,356,20.78666312,104.023261,0.00787215,0.19204348,1.023974,1.022707,29.84143,0.0004,103.0525,0,269.18,337.973,345.907,1139.224,0,0
,,357,20.78794086,102.894793,0.007937,0.19127117,1.026566,1.023067,29.766739,0.0005,103.0536,0,269.182,337.972,345.898,1139.171,0,0
,,358,20.78779173,98.459697,0.00769836,0.19034399,1.024402,1.023386,29.74572,0.0003,103.054,0,269.2,337.953,345.869,1139.137,0,0
