General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,166,20.79234714,105.239819,0.00634709,0.16719322,-8.775099,-1.03857411117988E+38,58.557039,0.0047,99.9476,0,269.583,338.225,347.109,1139.753,0,0
,,167,20.79557714,104.709792,0.00616508,0.16512543,-8.779979,-1.03857411117988E+38,58.537199,0.004,99.9472,0,269.589,338.091,346.892,1139.811,0,0
,,168,20.80540681,102.724707,0.00613696,0.16412735,-8.783358,-1.03857411117988E+38,58.536531,0.0041,99.9491,0,269.596,337.973,346.732,1139.852,0,0
,,169,20.813172,102.071984,0.00630158,0.1629311,-8.78954,-1.03857411117988E+38,58.459935,0.0023,99.9517,0,269.596,337.919,346.658,1139.886,0,0
,,170,20.81777678,102.788623,0.00629292,0.15925287,-8.786469,-1.03857411117988E+38,58.515543,0.0018,99.9499,0,269.575,337.903,346.618,1139.924,0,0
,,171,20.81943095,102.872839,0.00612325,0.15582376,-8.797352,-1.03857411117988E+38,58.459873,0.0008,99.9501,0,269.597,337.876,346.548,1139.955,0,0
,,172,20.81731552,101.795597,0.00589995,0.15394422,-8.807784,-1.03857411117988E+38,58.439516,0.0016,99.9536,0,269.591,337.819,346.417,1140.041,0,0
,,173,20.81981056,103.800155,0.00582583,0.1541574,-8.80475,-1.03857411117988E+38,58.439608,0.0002,99.9543,0,269.605,337.766,346.296,1140.109,0,0
,,174,20.82568356,104.126785,0.00586719,0.15517041,-8.864424,-1.03857411117988E+38,58.356958,0.0019,99.9534,0,269.631,337.734,346.224,1140.131,0,0
,,175,20.82876453,103.944988,0.00610306,0.15415675,-8.984647,-1.03857411117988E+38,58.335748,0.003,99.9524,0,269.645,337.705,346.143,1140.137,0,0
,,176,20.83032028,101.528243,0.00603618,0.15046336,-9.031077,-1.03857411117988E+38,58.33531,0.004,99.9546,0,269.624,337.642,346.007,1140.094,0,0
,,177,20.8295143,100.670363,0.00585869,0.14751257,-8.896551,-1.03857411117988E+38,58.335613,0.0047,99.9531,0,269.605,337.572,345.902,1140.044,0,0
,,178,20.82696239,99.700899,0.00569407,0.14664726,-8.913006,-1.03857411117988E+38,58.258185,0.0036,99.9533,0,269.617,337.537,345.847,1140.034,0,0
,,179,20.83011804,102.103787,0.00567267,0.1474043,-8.894152,-1.03857411117988E+38,58.236892,0.0044,99.953,0,269.631,337.509,345.774,1140.024,0,0
,,180,20.83455836,101.531196,0.00586623,0.14949454,-8.912293,-1.03857411117988E+38,58.120526,0.0034,99.95,0,269.624,337.471,345.666,1140.07,0,0
,,181,20.83832332,100.414415,0.00620782,0.14943934,-8.917198,-1.03857411117988E+38,58.047614,0.0031,99.9516,0,269.629,337.425,345.625,1142.334,0,0
,,182,20.83824683,100.844531,0.00631894,0.146383,-9.015551,-1.03857411117988E+38,58.118635,0.0017,99.9517,0,269.613,337.443,345.583,1146.095,0,0
,,183,20.83646826,101.494433,0.00623419,0.14338894,-8.928575,-1.03857411117988E+38,57.975877,0.0008,99.9503,0,269.605,337.41,345.543,1142.73,0,0
,,184,20.83455831,98.910749,0.00621098,0.14225941,-8.858421,-1.03857411117988E+38,57.93663,0.0015,99.9502,0,269.607,337.389,345.505,1140.412,0,0
,,185,20.83744024,102.839275,0.00636673,0.14333188,-8.911904,-1.03857411117988E+38,57.937688,0.0024,99.9492,0,269.608,337.397,345.479,1140.071,0,0
,,186,20.84248085,101.750769,0.00663475,0.14439134,-8.889353,-1.03857411117988E+38,57.937924,0.0055,99.949,0,269.613,337.386,345.458,1140.059,0,0
,,187,20.84468606,102.472892,0.00689915,0.14364417,-8.874372,-1.03857411117988E+38,57.858375,0.0039,99.9492,0,269.627,337.374,345.433,1140.057,0,0
,,188,20.84374948,102.038646,0.00679133,0.14157765,-8.885337,-1.03857411117988E+38,57.836025,0.0044,99.9472,0,269.629,337.371,345.373,1140.08,0,0
,,189,20.83977681,102.296967,0.0066664,0.14043748,-9.14957,-1.03857411117988E+38,57.757964,0.0046,99.9477,0,269.628,337.318,345.326,1140.125,0,0
,,190,20.83707012,102.118692,0.00659942,0.14101235,-9.153863,-1.03857411117988E+38,57.737245,0.0036,99.948,0,269.607,337.284,345.242,1140.151,0,0
,,191,20.84157825,102.031477,0.00658852,0.14332712,-9.08051,-1.03857411117988E+38,57.737072,-0.0001,99.9485,0,269.607,337.264,345.185,1142.908,0,0
,,192,20.84549599,103.277003,0.00666683,0.14516359,-9.054948,-1.03857411117988E+38,57.73714,-0.0004,99.9499,0,269.592,337.27,345.152,1140.886,0,0
,,193,20.84672698,101.437211,0.00678237,0.14435359,-9.065546,-1.03857411117988E+38,57.659548,0.0009,99.9497,0,269.598,337.253,345.113,1140.156,0,0
,,194,20.84525068,101.787963,0.00655676,0.14269774,-9.055601,-1.03857411117988E+38,57.639039,-0.0011,99.9512,0,269.611,337.233,345.055,1140.157,0,0
,,195,20.84083503,104.241069,0.0063222,0.14192905,-9.025064,-1.03857411117988E+38,57.557254,-0.0006,99.9497,0,269.614,337.169,344.987,1140.15,0,0
,,196,20.83909506,101.447296,0.00621549,0.14216977,-9.114651,-1.03857411117988E+38,57.536066,0.0034,99.9521,0,269.591,337.158,344.948,1140.13,0,0
,,197,20.84266387,103.409222,0.00627665,0.14499189,-9.123241,-1.03857411117988E+38,57.536223,0.0004,99.9526,0,269.587,337.142,344.881,1140.084,0,0
,,198,20.84604826,102.854826,0.00651496,0.14669937,-9.118484,-1.03857411117988E+38,57.458204,0.0023,99.9528,0,269.59,337.159,344.86,1140.05,0,0
,,199,20.84677414,104.026985,0.00657022,0.14522914,-9.114731,-1.03857411117988E+38,57.436891,0.0006,99.9516,0,269.604,337.143,344.79,1140.057,0,0
,,200,20.84475959,102.611216,0.00638406,0.14349154,-9.112593,-1.03857411117988E+38,57.436891,0.0003,99.9538,0,269.618,337.079,344.709,1140.068,0,0
,,201,20.84010267,101.091652,0.0061257,0.14276252,-9.11277,-1.03857411117988E+38,57.436746,0.0028,99.9527,0,269.608,337.04,344.679,1140.068,0,0
,,202,20.8396425,103.513007,0.00604806,0.14311379,-9.107821,-1.03857411117988E+38,57.338453,0.0032,99.9517,0,269.604,337.053,344.648,1140.067,0,0
,,203,20.84347751,102.417199,0.00612562,0.14538297,-9.109761,-1.03857411117988E+38,57.332504,0.0034,99.9521,0,269.599,337.03,344.639,1140.098,0,0
,,204,20.84625401,98.425329,0.00643173,0.14617696,-9.151598,-1.03857411117988E+38,57.255545,0.0025,99.9535,0,269.588,337.031,344.613,1140.129,0,0
,,205,20.84652169,98.526653,0.00664507,0.14443305,-9.172802,-1.03857411117988E+38,57.118982,-0.0007,99.9547,0,269.598,337.008,344.566,1140.151,0,0
,,206,20.84426712,100.166097,0.00657629,0.14263042,-9.108625,-1.03857411117988E+38,57.203564,-0.0007,99.9549,0,269.607,336.974,344.494,1140.137,0,0
,,207,20.8395596,100.20968,0.00646163,0.14200775,-9.101943,-1.03857411117988E+38,57.159162,0.0001,99.9538,0,269.605,336.92,344.388,1140.145,0,0
,,208,20.84034198,101.385037,0.00651264,0.14292964,-9.102376,-1.03857411117988E+38,57.138493,0.0007,99.9507,0,269.596,336.874,344.318,1140.153,0,0
,,209,20.84419004,98.528187,0.00671793,0.14538559,-9.103977,-1.03857411117988E+38,57.138243,0.0012,99.9507,0,269.605,336.863,344.299,1140.127,0,0
,,210,20.84655089,101.195245,0.00688433,0.14514624,-9.101206,-1.03857411117988E+38,57.059331,0.0009,99.9512,0,269.595,336.877,344.284,1140.132,0,0
,,211,20.8463674,101.744034,0.00678316,0.14284787,-9.092483,-1.03857411117988E+38,57.03844,0.0008,99.9528,0,269.604,336.856,344.259,1140.135,0,0
,,212,20.84491831,101.667037,0.00648555,0.14140098,-9.09068,-1.03857411117988E+38,57.038643,0.0018,99.9519,0,269.597,336.865,344.275,1140.151,0,0
,,213,20.84255538,102.824145,0.00618984,0.14077438,-9.088625,-1.03857411117988E+38,56.956377,0.0035,99.9544,0,269.576,336.871,344.274,1140.193,0,0
,,214,20.844954,103.473258,0.00610216,0.1411168,-9.083646,-1.03857411117988E+38,56.93475,0.0016,99.9536,0,269.589,336.847,344.196,1140.209,0,0
,,215,20.84877941,103.048286,0.00618633,0.14278735,-9.077273,-1.03857411117988E+38,56.935206,0.0026,99.9535,0,269.589,336.812,344.147,1140.192,0,0
,,216,20.85193775,102.740435,0.0063529,0.14149401,-9.096013,-1.03857411117988E+38,56.935048,-0.0006,99.9517,0,269.59,336.813,344.129,1140.177,0,0
,,217,20.85187029,99.547213,0.00626954,0.13822624,-9.091534,-1.03857411117988E+38,56.859804,-0.0016,99.9528,0,269.589,336.817,344.096,1140.182,0,0
,,218,20.84818526,102.067916,0.00608245,0.13668137,-9.099167,-1.03857411117988E+38,56.839526,0.0017,99.9548,0,269.588,336.786,344.071,1140.161,0,0
,,219,20.84485495,104.118083,0.00603801,0.13685819,-9.073564,-1.03857411117988E+38,56.760188,0.0013,99.9567,0,269.578,336.782,344.074,1140.19,0,0
,,220,20.84906988,104.803861,0.00612934,0.13825895,-9.058962,-1.03857411117988E+38,56.73898,-0.0003,99.9566,0,269.593,336.804,344.021,1140.198,0,0
,,221,20.85309837,102.503093,0.00634469,0.14029191,-9.048942,-1.03857411117988E+38,56.739184,0,99.9544,0,269.585,336.758,343.964,1140.166,0,0
,,222,20.8546005,101.990343,0.00660204,0.13889088,-9.052616,-1.03857411117988E+38,56.739295,-0.0012,99.9534,0,269.587,336.738,343.923,1140.163,0,0
,,223,20.85341771,101.314545,0.00664835,0.13634858,-9.044964,-1.03857411117988E+38,56.656477,-0.0011,99.954,0,269.588,336.721,343.844,1140.193,0,0
,,224,20.84940901,103.479782,0.00659669,0.1344424,-8.677759,-2.12293722003847E+37,56.630131,0.0001,99.9555,0,269.572,336.672,343.746,1140.233,0,0
,,225,20.84858764,104.585147,0.00663632,0.1342341,-9.528658,-8.28361599582145E+37,56.556877,0.0024,99.9545,0,269.578,336.645,343.743,1140.201,0,0
,,226,20.85205427,101.217612,0.00671937,0.13606642,-9.768607,-1.03857411117988E+38,56.538312,0.0006,99.9542,0,269.579,336.628,343.725,1136.561,0,0
,,227,20.85704045,103.605223,0.00697014,0.13804684,-9.768497,-1.03857411117988E+38,56.491187,0.0016,99.956,0,269.57,336.635,343.687,1138.616,0,0
,,228,20.85852497,100.993282,0.00714089,0.13730747,-9.767909,-1.03857411117988E+38,56.447983,0.0016,99.9565,0,269.576,336.608,343.633,1140.07,0,0
,,229,20.85676221,103.333197,0.00698634,0.13473256,-9.200565,-1.03857411117988E+38,56.439906,-0.0011,99.9549,0,269.565,336.572,343.576,1142.994,0,0
,,230,20.85229442,101.513396,0.0067956,0.13339714,-9.076622,-1.03857411117988E+38,56.439945,0.0012,99.9543,0,269.569,336.56,343.529,1140.98,0,0
,,231,20.85132398,100.99659,0.00668519,0.13355453,-9.095051,-1.03857411117988E+38,56.357775,0.0008,99.9539,0,269.561,336.527,343.483,1140.215,0,0
,,232,20.85489584,101.694054,0.00668684,0.13524765,-9.05955,-1.03857411117988E+38,56.418509,0.0017,99.9534,0,269.571,336.518,343.428,1140.186,0,0
,,233,20.85784774,105.646615,0.00692316,0.13566603,-9.067234,-1.03857411117988E+38,56.357336,0.0056,99.954,0,269.572,336.455,343.358,1140.206,0,0
,,234,20.85845793,104.410013,0.00698545,0.13443804,-9.071914,-1.03857411117988E+38,56.335884,0.0035,99.9532,0,269.563,336.426,343.33,1140.208,0,0
,,235,20.8576804,103.349828,0.00678896,0.13175185,-9.079364,-1.03857411117988E+38,56.259358,-0.0007,99.9526,0,269.564,336.433,343.295,1140.207,0,0
,,236,20.85355425,103.466255,0.00663336,0.13101248,-9.081282,-1.03857411117988E+38,56.238333,0.0011,99.9536,0,269.555,336.374,343.23,1140.232,0,0
,,237,20.85373301,103.978274,0.00659755,0.1313229,-9.062635,-1.03857411117988E+38,56.238386,0.0038,99.9531,0,269.559,336.322,343.159,1140.249,0,0
,,238,20.85894462,103.659892,0.00669618,0.13313216,-9.136613,-1.03857411117988E+38,56.157023,0.0024,99.9537,0,269.574,336.266,343.107,1142.999,0,0
,,239,20.86253113,103.821564,0.00682445,0.13371414,-9.09064,-1.03857411117988E+38,56.134969,0.0026,99.9544,0,269.562,336.251,343.082,1141.029,0,0
,,240,20.8638288,101.506719,0.00682688,0.13076347,-9.073715,-1.03857411117988E+38,56.05618,0.0023,99.9543,0,269.568,336.248,343.031,1140.273,0,0
,,241,20.86127544,102.587158,0.0066618,0.1291382,-9.080138,-1.03857411117988E+38,56.035065,0.0018,99.9555,0,269.561,336.222,343.02,1140.263,0,0
,,242,20.85838861,99.094817,0.00641684,0.12864571,-9.083839,-1.03857411117988E+38,55.958413,0.0011,99.9545,0,269.542,336.22,343.034,1140.241,0,0
,,243,20.860255,102.741617,0.00636007,0.12978789,-9.084662,-1.03857411117988E+38,55.938048,0.0013,99.9558,0,269.549,336.236,343.047,1140.207,0,0
,,244,20.86363662,105.170135,0.00651074,0.13246801,-9.073319,-1.03857411117988E+38,55.937715,0.0036,99.9577,0,269.554,336.212,342.977,1140.262,0,0
,,245,20.86459757,104.900954,0.00674946,0.13245302,-9.07052,-1.03857411117988E+38,55.858092,0.0031,99.9594,0,269.549,336.168,342.911,1140.273,0,0
,,246,20.86386893,101.222908,0.00668941,0.12955673,-9.051507,-1.03857411117988E+38,55.835852,0.0031,99.959,0,269.546,336.128,342.873,1140.267,0,0
,,247,20.86204734,101.005159,0.00650565,0.1275792,-9.040803,-1.03857411117988E+38,55.83591,0.0026,99.9557,0,269.55,336.158,342.904,1140.222,0,0
,,248,20.85868662,103.773128,0.00638655,0.12646918,-9.054832,-1.03857411117988E+38,55.836041,0.0007,99.9528,0,269.554,336.203,342.951,1140.218,0,0
,,249,20.86249148,100.077559,0.00637468,0.12733461,-9.034817,-1.03857411117988E+38,55.70479,0.0012,99.9548,0,269.563,336.236,342.961,1140.271,0,0
,,250,20.86659864,105.250778,0.00654063,0.13056832,-9.047419,-1.03857411117988E+38,55.722194,0.0015,99.954,0,269.557,336.221,342.921,1140.285,0,0
,,251,20.86834063,103.837227,0.00675032,0.13097176,-9.048244,-1.03857411117988E+38,55.736334,0.0039,99.9543,0,269.553,336.195,342.89,1140.267,0,0
,,252,20.86741414,104.112622,0.00667682,0.12895767,-9.030869,-1.03857411117988E+38,55.712313,0.0011,99.9551,0,269.528,336.2,342.83,1136.401,0,0
,,253,20.86203881,102.321635,0.00659539,0.12729724,-9.030191,-1.03857411117988E+38,55.651408,0.0024,99.9534,0,269.53,336.175,342.816,1136.274,0,0
,,254,20.8587648,104.40408,0.0066307,0.12676319,-9.027803,-1.03857411117988E+38,55.716123,0.0007,99.9555,0,269.537,336.162,342.814,1136.058,0,0
,,255,20.86163747,104.606499,0.00679529,0.12786435,-9.035026,-1.03857411117988E+38,55.658882,0.0028,99.9559,0,269.546,336.178,342.828,1139.41,0,0
,,256,20.86358462,104.929309,0.00693591,0.12921085,-9.033639,-1.03857411117988E+38,55.637251,0.0021,99.9548,0,269.548,336.188,342.844,1140.33,0,0
,,257,20.86443891,102.446598,0.00719919,0.12982914,-9.009525,-1.03857411117988E+38,55.557548,-0.001,99.9558,0,269.551,336.202,342.849,1140.334,0,0
,,258,20.86301834,100.184462,0.00710194,0.12833035,-9.020097,-1.03857411117988E+38,55.535646,-0.0006,99.9572,0,269.554,336.23,342.905,1140.308,0,0
,,259,20.85874225,102.657355,0.00685874,0.12716262,-9.011369,-1.03857411117988E+38,55.456965,-0.0002,99.9562,0,269.548,336.254,342.903,1140.285,0,0
,,260,20.8569964,102.43493,0.00669651,0.1276019,-9.019394,-1.03857411117988E+38,55.514683,-0.0006,99.9551,0,269.533,336.261,342.893,1140.275,0,0
,,261,20.86029667,101.510128,0.00669759,0.12983888,-9.035481,-1.03857411117988E+38,55.457084,0.0006,99.9543,0,269.545,336.214,342.814,1140.256,0,0
,,262,20.86352121,104.554416,0.00685397,0.13065384,-9.04628,-1.03857411117988E+38,55.436929,0.0022,99.9552,0,269.539,336.169,342.741,1140.241,0,0
,,263,20.86444012,101.365991,0.00697091,0.12905329,-9.038138,-1.03857411117988E+38,55.436878,0.0014,99.956,0,269.547,336.134,342.722,1140.22,0,0
,,264,20.86246106,102.465011,0.00678418,0.12675149,-8.94671,-1.03857411117988E+38,55.358593,0.0023,99.9556,0,269.555,336.172,342.769,1140.217,0,0
,,265,20.85809987,104.723233,0.00660896,0.12559161,-9.00966,-1.03857411117988E+38,55.338664,-0.001,99.954,0,269.551,336.201,342.806,1140.212,0,0
,,266,20.85751783,101.712127,0.00646624,0.12594737,-9.01541,-1.03857411117988E+38,55.258335,-0.0001,99.9535,0,269.558,336.214,342.795,1140.209,0,0
,,267,20.86110729,102.409892,0.00644267,0.12866523,-9.019253,-1.03857411117988E+38,55.235733,0.0003,99.9541,0,269.558,336.211,342.768,1140.182,0,0
,,268,20.8639682,105.425055,0.00660865,0.1308108,-9.012388,-1.03857411117988E+38,55.235938,0.0018,99.9532,0,269.558,336.212,342.757,1140.175,0,0
,,269,20.86428438,101.159291,0.00668919,0.12994368,-9.018646,-1.03857411117988E+38,55.159301,0.0036,99.9531,0,269.55,336.273,342.801,1140.152,0,0
,,270,20.86172432,105.678323,0.00655332,0.1283352,-9.024926,-1.03857411117988E+38,55.138997,0.0063,99.9527,0,269.556,336.321,342.853,1140.179,0,0
,,271,20.85722685,100.194365,0.00653192,0.12780473,-9.021208,-1.03857411117988E+38,55.040484,0.0061,99.9546,0,269.576,336.328,342.887,1140.19,0,0
,,272,20.8580458,102.748893,0.00665373,0.12920159,-9.026838,-1.03857411117988E+38,55.034452,0.004,99.9547,0,269.558,336.365,342.91,1140.182,0,0
,,273,20.86028352,106.15922,0.00690746,0.13126107,-9.017841,-1.03857411117988E+38,54.957676,0.0033,99.9548,0,269.538,336.38,342.937,1140.188,0,0
,,274,20.86219405,102.462031,0.00728049,0.13260836,-9.017638,-1.03857411117988E+38,54.899712,0.003,99.9577,0,269.533,336.413,342.97,1140.197,0,0
,,275,20.86210829,101.603475,0.00749558,0.1303636,-9.021356,-1.03857411117988E+38,54.926046,0.0027,99.9562,0,269.537,336.435,342.965,1140.206,0,0
,,276,20.85905794,105.051882,0.00744084,0.12799796,-9.026214,-1.03857411117988E+38,54.85977,0.0018,99.9545,0,269.558,336.419,342.961,1142.904,0,0
,,277,20.85488288,102.003204,0.00741878,0.1273208,-9.025608,-1.03857411117988E+38,54.83922,0.0014,99.9532,0,269.561,336.401,342.958,1140.917,0,0
,,278,20.85669377,101.14899,0.00752304,0.1284134,-9.002904,-1.03857411117988E+38,54.838936,0.0022,99.9542,0,269.547,336.458,342.987,1140.173,0,0
,,279,20.86041442,102.604441,0.0077686,0.13077073,-9.004131,-1.03857411117988E+38,54.761285,0.0041,99.9535,0,269.556,336.489,343.063,1140.151,0,0
,,280,20.8639471,99.589663,0.0080072,0.13019843,-9.003797,-1.03857411117988E+38,54.740279,0.0029,99.953,0,269.554,336.565,343.13,1140.167,0,0
,,281,20.86377319,98.002454,0.007909,0.12860276,-9.000014,-1.03857411117988E+38,54.739746,0.0035,99.9524,0,269.56,336.574,343.133,1140.197,0,0
,,282,20.86009783,101.219918,0.00763221,0.12804087,-8.985165,-1.03857411117988E+38,54.657589,0.0014,99.9512,0,269.562,336.565,343.16,1140.237,0,0
,,283,20.85819345,102.1468,0.00740966,0.12817967,-9.006937,-1.03857411117988E+38,54.637112,0.0023,99.9517,0,269.563,336.591,343.159,1140.263,0,0
,,284,20.86122413,102.876602,0.0074202,0.13046187,-9.016183,-1.03857411117988E+38,54.636432,0.0028,99.9527,0,269.568,336.607,343.196,1140.28,0,0
,,285,20.86480138,100.087468,0.00754362,0.13260075,-9.065084,-1.03857411117988E+38,54.560456,0.0029,99.9519,0,269.593,336.606,343.199,1142.638,0,0
,,286,20.86639876,100.874871,0.0077079,0.13205597,-9.076297,-1.03857411117988E+38,54.539419,0.0028,99.9508,0,269.593,336.622,343.212,1140.944,0,0
,,287,20.86534441,103.759611,0.00761277,0.12981593,-9.013348,-1.03857411117988E+38,54.457129,0.0031,99.9498,0,269.592,336.653,343.244,1140.324,0,0
,,288,20.86120672,102.475986,0.00746187,0.12867196,-9.057364,-1.03857411117988E+38,54.434695,0.0055,99.9491,0,269.582,336.685,343.239,1140.325,0,0
,,289,20.85883849,100.156701,0.00744784,0.12911884,-9.070585,-1.03857411117988E+38,54.356951,0.0055,99.9497,0,269.582,336.705,343.282,1140.322,0,0
,,290,20.86208256,103.163525,0.00755889,0.13143797,-9.080342,-1.03857411117988E+38,54.414774,0.0013,99.951,0,269.575,336.711,343.322,1140.314,0,0
,,291,20.8653405,104.226372,0.00780968,0.13342528,-9.070788,-1.03857411117988E+38,54.279317,0.0002,99.9484,0,269.581,336.725,343.304,1140.32,0,0
,,292,20.86553651,101.563912,0.00803071,0.1320594,-9.070767,-1.03857411117988E+38,54.238356,0.0033,99.9502,0,269.58,336.733,343.303,1140.332,0,0
,,293,20.86302554,106.203844,0.00790935,0.12964993,-9.019202,-1.03857411117988E+38,54.230205,0.0035,99.9501,0,269.587,336.724,343.314,1140.333,0,0
,,294,20.85840605,100.384335,0.00781601,0.12865881,-8.990812,-1.03857411117988E+38,54.235881,0.0042,99.9512,0,269.571,336.742,343.331,1140.316,0,0
,,295,20.85717299,108.130064,0.00776461,0.12876996,-8.977583,-1.03857411117988E+38,54.157338,0.0039,99.9516,0,269.569,336.734,343.305,1140.312,0,0
,,296,20.86070862,104.590897,0.00779305,0.13010124,-8.987863,-1.03857411117988E+38,54.071109,0.0029,99.9518,0,269.567,336.741,343.292,1140.273,0,0
,,297,20.86457821,102.132319,0.0079109,0.13184216,-8.967268,-1.03857411117988E+38,54.117725,0.0011,99.9504,0,269.579,336.766,343.286,1143.123,0,0
,,298,20.86619159,98.33948,0.00790748,0.12962906,-8.947887,-1.03857411117988E+38,54.057336,0.0021,99.9492,0,269.573,336.763,343.3,1144.537,0,0
,,299,20.86419889,104.547487,0.00768857,0.12774166,-8.948916,-1.03857411117988E+38,54.036683,0.0028,99.9474,0,269.591,336.789,343.306,1141.187,0,0
,,300,20.86110239,101.826135,0.00749757,0.12775069,-8.953814,-1.03857411117988E+38,54.036868,0.0018,99.9475,0,269.588,336.777,343.307,1140.244,0,0
,,301,20.86154344,99.205324,0.00745434,0.12872193,-8.966312,-1.03857411117988E+38,53.958959,0.0012,99.9482,0,269.573,336.774,343.319,1140.246,0,0
,,302,20.86391344,103.720815,0.00753981,0.13048007,-8.963448,-1.03857411117988E+38,53.938637,0.0007,99.9496,0,269.564,336.757,343.293,1140.237,0,0
,,303,20.86604428,105.660698,0.00775457,0.13189286,-8.968789,-1.03857411117988E+38,53.85708,0.0007,99.9481,0,269.587,336.755,343.247,1140.216,0,0
,,304,20.86616491,102.147831,0.00780489,0.13026935,-8.973906,-1.03857411117988E+38,53.836141,-0.0008,99.9487,0,269.601,336.721,343.254,1140.221,0,0
,,305,20.86191793,102.61844,0.00762751,0.12904804,-8.974686,-1.03857411117988E+38,53.75805,-0.0017,99.9495,0,269.598,336.729,343.267,1140.232,0,0
,,306,20.85710893,104.950181,0.00742119,0.12931839,-8.92848,-1.03857411117988E+38,53.736691,0.002,99.9457,0,269.586,336.732,343.244,1140.226,0,0
,,307,20.85832247,101.746898,0.00739267,0.13022046,-8.958929,-1.03857411117988E+38,53.73671,-0.0001,99.9486,0,269.573,336.714,343.25,1140.214,0,0
,,308,20.8621069,103.307897,0.0074937,0.13264582,-8.951148,-1.03857411117988E+38,53.658669,0.0019,99.9491,0,269.591,336.731,343.195,1140.214,0,0
,,309,20.86436722,105.312604,0.00767928,0.13304177,-8.970354,-1.03857411117988E+38,53.637581,0.0021,99.9487,0,269.578,336.728,343.165,1140.256,0,0
,,310,20.8625193,103.535285,0.00764867,0.13114278,-8.993146,-1.03857411117988E+38,53.557123,0.0041,99.9494,0,269.575,336.695,343.149,1140.238,0,0
,,311,20.85875676,104.039079,0.00744829,0.13030707,-9.011159,-1.03857411117988E+38,53.616891,0.0017,99.9501,0,269.576,336.7,343.146,1140.277,0,0
,,312,20.85480642,106.784194,0.0073139,0.13028136,-9.024797,-1.03857411117988E+38,53.556634,0,99.9492,0,269.582,336.728,343.171,1140.297,0,0
,,313,20.85703233,103.619715,0.0073198,0.13069762,-9.048379,-1.03857411117988E+38,53.457211,0.0016,99.951,0,269.596,336.754,343.212,1140.246,0,0
,,314,20.85925914,101.620199,0.00748319,0.13313517,-9.049953,-1.03857411117988E+38,53.435685,-0.0002,99.9493,0,269.597,336.799,343.259,1141.272,0,0
,,315,20.86104469,101.871678,0.00768979,0.13295378,-9.01705,-1.03857411117988E+38,53.358406,0.0015,99.9491,0,269.57,336.855,343.284,1140.494,0,0
,,316,20.86139973,102.210628,0.00763394,0.13023558,-9.006328,-1.03857411117988E+38,53.415536,0.0017,99.9495,0,269.571,336.859,343.315,1140.202,0,0
,,317,20.85789052,104.584314,0.00751989,0.12901576,-8.994193,-1.03857411117988E+38,53.358484,0.0032,99.9504,0,269.573,336.843,343.298,1140.176,0,0
,,318,20.85485327,105.627531,0.00739551,0.12829959,-8.992461,-1.03857411117988E+38,53.300601,0.0035,99.9516,0,269.591,336.841,343.315,1140.167,0,0
,,319,20.85778096,105.67829,0.00739718,0.12940813,-8.964209,-1.03857411117988E+38,53.246823,0.004,99.9514,0,269.575,336.847,343.29,1140.205,0,0
,,320,20.86265173,103.435803,0.00766759,0.13114554,-8.955792,-1.03857411117988E+38,53.1574,0.0026,99.9512,0,269.585,336.831,343.279,1140.232,0,0
,,321,20.86449467,103.189983,0.00786151,0.13033891,-9.006584,-1.03857411117988E+38,53.120177,0.0036,99.9512,0,269.579,336.848,343.301,1140.235,0,0
,,322,20.86316729,101.674967,0.00772258,0.12874089,-9.000477,-1.03857411117988E+38,53.13244,0.003,99.9536,0,269.571,336.879,343.357,1140.205,0,0
,,323,20.85891318,101.744955,0.00754466,0.12837164,-8.998944,-1.03857411117988E+38,53.055312,0.0028,99.9532,0,269.567,336.896,343.4,1142.911,0,0
,,324,20.85700584,98.955746,0.00743221,0.1290173,-8.999363,-1.03857411117988E+38,53.033373,0.002,99.9519,0,269.582,336.911,343.406,1144.833,0,0
,,325,20.86040079,102.161079,0.00743964,0.13163551,-8.993371,-1.03857411117988E+38,52.956221,0.0033,99.9526,0,269.596,336.897,343.395,1145.072,0,0
,,326,20.86359691,106.176308,0.00761658,0.13337276,-8.968603,-1.03857411117988E+38,52.935145,0.0032,99.9542,0,269.594,336.907,343.405,1141.115,0,0
,,327,20.86456766,103.467835,0.00764819,0.13187687,-8.968465,-1.03857411117988E+38,52.858579,0.005,99.9532,0,269.587,336.906,343.413,1140.049,0,0
,,328,20.86115721,103.096463,0.00748734,0.13064523,-8.970956,-1.03857411117988E+38,52.837906,0.0029,99.9542,0,269.58,336.907,343.424,1140.028,0,0
,,329,20.85619275,104.341769,0.00730408,0.12964005,-8.964712,-1.03857411117988E+38,52.838013,0.0026,99.954,0,269.572,336.913,343.44,1140.005,0,0
,,330,20.85547861,104.395211,0.00722383,0.1300274,-8.950444,-1.03857411117988E+38,52.837906,0.003,99.9539,0,269.585,336.937,343.463,1139.979,0,0
,,331,20.85921343,103.468782,0.00722961,0.13215331,-8.926851,-1.03857411117988E+38,52.754561,0.0042,99.9554,0,269.568,336.933,343.453,1139.974,0,0
,,332,20.8620101,103.519472,0.00747329,0.13381271,-8.947768,-1.03857411117988E+38,52.733199,0.0034,99.9543,0,269.587,336.973,343.471,1140.931,0,0
