General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,162,20.94633427,105.879978,0.0009584,0.04881163,-4.647934,-1.278162,1.287E+39,0.001,102.1515,0.108,270.103,329.314,332.974,1136.194,0,0
,,163,20.94990464,110.276998,0.00105478,0.04838769,-4.34301,-1.389502,1.287E+39,0.0021,102.15,0.106,270.1,329.362,332.996,1134.634,0,0
,,164,20.94996059,110.984898,0.00118028,0.05021811,-3.794512,-1.063268,1.287E+39,0.0014,102.1481,0.106,270.115,329.352,332.925,1134.163,0,0
,,165,20.94706142,107.051566,0.00109368,0.05028524,-4.336674,-1.58288,1.287E+39,0.0004,102.1501,0.105,270.104,329.314,332.818,1134.13,0,0
,,166,20.94728674,105.979286,0.00130334,0.04836972,-5.936547,-1.684792,1.287E+39,0.0023,102.1504,0.106,270.107,329.275,332.779,1134.122,0,0
,,167,20.94896087,100.214705,0.00156536,0.04946554,-4.257815,-1.163667,1.287E+39,-0.0015,102.1509,0.103,270.108,329.252,332.783,1134.111,0,0
,,168,20.94661977,110.781661,0.00136368,0.04986594,-2.687224,-0.810859,1.287E+39,0.0002,102.1513,0.106,270.121,329.249,332.831,1134.09,0,0
,,169,20.94765214,103.843681,0.0013425,0.0480044,-1.595342,-0.620171,1.287E+39,0.0032,102.1511,0.102,270.105,329.285,332.907,1134.067,0,0
,,170,20.95038033,101.447103,0.00149455,0.04858339,-4.223098,-1.54007,1.287E+39,0.0003,102.1491,0.108,270.093,329.352,332.983,1134.035,0,0
,,171,20.94818469,106.223118,0.00131055,0.05023788,-4.078241,-1.201265,1.287E+39,0.0013,102.1479,0.106,270.118,329.377,333.023,1134.025,0,0
,,172,20.94760378,104.622596,0.00113896,0.04836225,-4.117304,-1.08772,1.287E+39,-0.0009,102.1499,0.106,270.122,329.361,332.998,1134.008,0,0
,,173,20.95043087,108.03216,0.00140765,0.04881149,-3.782067,-1.125639,1.287E+39,0.0016,102.1493,0.106,270.121,329.342,332.986,1133.994,0,0
,,174,20.94631749,103.986708,0.00112771,0.04940581,-3.62951,-0.841143,1.287E+39,0.002,102.1498,0.107,270.115,329.345,333.006,1136.735,0,0
,,175,20.94300838,102.780532,0.00102396,0.04829848,-3.355796,-0.777866,1.287E+39,0.0003,102.1508,0.105,270.128,329.378,333.057,1136.111,0,0
,,176,20.94950444,107.949778,0.00133902,0.04957721,-3.430795,-1.000728,1.287E+39,0.0034,102.1505,0.103,270.131,329.414,333.106,1134.305,0,0
,,177,20.94633318,107.506271,0.00105948,0.05151058,-3.717445,-0.964215,1.287E+39,0.0025,102.149,0.108,270.137,329.433,333.102,1133.971,0,0
,,178,20.9430999,109.031862,0.00090548,0.04857514,-4.574892,-1.352932,1.287E+39,0.0005,102.15,0.108,270.13,329.421,333.099,1133.988,0,0
,,179,20.94779472,105.538576,0.00117378,0.04882663,-3.543261,-0.903814,1.287E+39,0.0005,102.1487,0.108,270.136,329.443,333.099,1134.003,0,0
,,180,20.94852439,104.854606,0.00116342,0.05119111,-2.746098,-0.606941,1.287E+39,0.0034,102.1478,0.104,270.138,329.454,333.221,1133.997,0,0
,,181,20.94205499,107.424798,0.00091207,0.04861507,-4.52303,-1.28296,1.287E+39,0.0028,102.148,0.108,270.122,329.499,333.266,1134.043,0,0
,,182,20.94856093,104.461928,0.00117956,0.04893136,-3.701942,-1.65214,1.287E+39,0.0016,102.1494,0.108,270.123,329.527,333.265,1134.04,0,0
,,183,20.9507327,104.261504,0.00127305,0.05103194,-4.480885,-1.646922,1.287E+39,0.0022,102.1489,0.108,270.122,329.508,333.271,1134.043,0,0
,,184,20.94680333,104.693134,0.00100347,0.04865369,-4.946563,-1.652402,1.287E+39,0,102.1492,0.106,270.121,329.497,333.257,1134.068,0,0
,,185,20.95172953,104.295079,0.00112041,0.0477321,-3.636953,-1.295887,1.287E+39,-0.0003,102.1491,0.107,270.113,329.509,333.262,1134.167,0,0
,,186,20.9529742,108.643969,0.00142374,0.05022092,-3.437272,-0.910135,1.287E+39,-0.0001,102.1477,0.108,270.125,329.494,333.22,1134.242,0,0
,,187,20.9465023,106.595643,0.00116716,0.04848785,-4.132355,-1.30069,1.287E+39,-0.0012,102.1482,0.109,270.139,329.495,333.195,1134.289,0,0
,,188,20.94877806,103.220468,0.00118931,0.04762767,-5.445248,-1.541924,1.287E+39,0.001,102.1481,0.108,270.133,329.471,333.193,1134.361,0,0
,,189,20.95236788,103.935974,0.00145903,0.05042912,-6.476373,-2.048249,1.287E+39,0.0005,102.1486,0.108,270.133,329.475,333.166,1134.389,0,0
,,190,20.94883392,104.644896,0.00112193,0.04936338,-5.460284,-1.867291,1.287E+39,0.0012,102.1498,0.108,270.137,329.472,333.133,1134.371,0,0
,,191,20.94695509,107.981873,0.00097104,0.0480129,-4.450558,-1.323417,1.287E+39,0.0006,102.1492,0.107,270.127,329.427,333.075,1134.413,0,0
,,192,20.95334306,106.955725,0.00108797,0.05108135,-4.479929,-1.285758,1.287E+39,0.0031,102.1496,0.108,270.13,329.388,333.027,1134.381,0,0
,,193,20.94924046,108.933597,0.00083345,0.05036206,-5.201633,-1.797762,1.287E+39,0.0012,102.1491,0.108,270.144,329.364,333.076,1134.276,0,0
,,194,20.95259658,105.924988,0.00087655,0.04842124,-4.071652,-1.228241,1.287E+39,0.0005,102.149,0.108,270.145,329.401,333.159,1134.213,0,0
,,195,20.95149382,104.15478,0.00080582,0.05000888,-3.999909,-1.224076,1.287E+39,0.0015,102.1485,0.105,270.12,329.418,333.214,1134.169,0,0
,,196,20.94743797,104.528117,0.00072511,0.04870211,-3.311015,-0.849228,1.287E+39,0.0026,102.1484,0.11,270.109,329.451,333.186,1134.246,0,0
,,197,20.95318852,105.128756,0.00107487,0.04913156,-2.598517,-0.892596,1.287E+39,-0.0014,102.1494,0.107,270.145,329.43,333.127,1134.186,0,0
,,198,20.95081345,108.973183,0.00103958,0.05130928,-2.503413,-0.667545,1.287E+39,-0.0002,102.1497,0.108,270.133,329.374,333.027,1134.101,0,0
,,199,20.9474121,107.322108,0.00101969,0.04851305,-2.31863,-0.284924,1.287E+39,0.0008,102.1497,0.106,270.122,329.319,332.996,1134.033,0,0
,,200,20.95345369,103.776808,0.00138583,0.05083986,-2.988484,-0.933993,1.287E+39,0.004,102.15,0.106,270.148,329.338,333.051,1134.002,0,0
,,201,20.95257494,105.551188,0.0012502,0.05128999,-2.626004,-0.646888,1.287E+39,0.0003,102.1495,0.106,270.138,329.406,333.113,1136.09,0,0
,,202,20.95329905,103.69477,0.00122492,0.04891163,-2.15932,-0.377974,1.287E+39,-0.0017,102.147,0.105,270.148,329.441,333.191,1134.384,0,0
,,203,20.95242568,111.797179,0.00105124,0.0508392,-1.98233,-0.389986,1.287E+39,-0.0011,102.1451,0.106,270.14,329.469,333.227,1133.852,0,0
,,204,20.94800189,107.980213,0.00088755,0.04905753,-2.667871,-0.845908,1.287E+39,0.003,102.1448,0.106,270.135,329.498,333.279,1133.883,0,0
,,205,20.95113283,105.042625,0.00104891,0.04856317,-2.312142,-0.263745,1.287E+39,0.0037,102.1464,0.106,270.123,329.516,333.279,1136.599,0,0
,,206,20.9507784,109.099706,0.00112422,0.05087434,-0.810992,-0.023098,1.287E+39,0.0042,102.1473,0.108,270.132,329.49,333.22,1134.528,0,0
,,207,20.94634996,107.566763,0.0008498,0.04873116,1.404158,1.023585,1.287E+39,0.0001,102.1466,0.108,270.137,329.445,333.163,1134.015,0,0
,,208,20.95117971,109.87362,0.0011285,0.04869573,0.465221,0.78665,1.287E+39,-0.0019,102.1472,0.108,270.143,329.436,333.16,1134.09,0,0
,,209,20.95268902,107.33999,0.00124923,0.05086371,-0.409919,0.532503,1.287E+39,0.0003,102.146,0.109,270.139,329.41,333.121,1134.18,0,0
,,210,20.94766732,106.038437,0.00100598,0.04834236,1.76552,1.177062,1.287E+39,0.0001,102.1433,0.111,270.135,329.397,333.122,1134.183,0,0
,,211,20.95334651,108.728663,0.0012855,0.04814792,0.524155,0.52932,1.287E+39,0.0002,102.1449,0.105,270.14,329.382,333.09,1134.252,0,0
,,212,20.95350585,105.195503,0.00116185,0.05096357,0.098126,0.673078,1.287E+39,0.0031,102.1462,0.106,270.146,329.312,332.901,1134.368,0,0
,,213,20.94981451,111.829752,0.00108289,0.0482453,1.019707,0.833917,1.287E+39,-0.0009,102.1453,0.108,270.132,329.229,332.739,1134.42,0,0
,,214,20.9534939,110.947213,0.00127568,0.04832741,0.65561,0.426687,1.287E+39,0,102.1486,0.11,270.13,329.115,332.564,1134.531,0,0
,,215,20.95268575,104.73856,0.00119053,0.0502315,1.842849,1.200373,1.287E+39,0.0018,102.1456,0.105,270.139,329.02,332.437,1134.454,0,0
,,216,20.94994111,107.844084,0.00118949,0.04811055,-0.550804,1.070559,1.287E+39,0.0013,102.1453,0.106,270.139,328.975,332.445,1134.476,0,0
,,217,20.95196352,103.47646,0.00142275,0.04829203,-1.034036,-0.007809,1.287E+39,-0.001,102.1468,0.111,270.127,329.008,332.676,1134.462,0,0
,,218,20.94866026,108.961381,0.00135351,0.04864077,-1.26797,0.275337,1.287E+39,-0.002,102.1484,0.106,270.14,329.097,332.797,1134.446,0,0
,,219,20.95130353,105.06676,0.00136196,0.04770535,-2.135047,-0.393086,1.287E+39,0.0015,102.1444,0.107,270.133,329.188,332.909,1134.457,0,0
,,220,20.95259754,100.928411,0.00172779,0.05059758,-2.95585,-0.432513,1.287E+39,0.0025,102.1464,0.111,270.147,329.246,332.949,1132.444,0,0
,,221,20.94614697,107.919227,0.0014817,0.0486976,-1.847064,0.025416,1.287E+39,0.0011,102.1449,0.107,270.137,329.242,332.942,1133.87,0,0
,,222,20.94827799,108.60116,0.00149828,0.04774727,-1.143762,0.052991,1.287E+39,0.0007,102.1466,0.107,270.142,329.21,332.888,1134.254,0,0
,,223,20.95166699,106.425171,0.00158559,0.05109281,-2.150672,0.226388,1.287E+39,-0.0015,102.1463,0.107,270.139,329.238,332.916,1134.219,0,0
,,224,20.94616457,103.444284,0.00138503,0.04833366,-0.779143,0.370657,1.287E+39,0.0004,102.1455,0.109,270.14,329.253,332.971,1134.221,0,0
,,225,20.94928776,103.650281,0.00144029,0.04763256,-0.132001,0.291341,1.287E+39,-0.0002,102.146,0.103,270.143,329.237,332.893,1134.257,0,0
,,226,20.95158403,111.875996,0.00150674,0.05080039,0.320068,0.795547,1.287E+39,0.0036,102.1479,0.103,270.144,329.207,332.783,1134.339,0,0
,,227,20.94766009,111.939476,0.00138811,0.04951393,-0.272385,0.796041,1.287E+39,0.0026,102.1462,0.096,270.142,329.118,332.713,1134.527,0,0
,,228,20.95014742,108.522448,0.00154221,0.04843746,-2.024923,-0.080502,1.287E+39,-0.001,102.1444,0.106,270.139,329.133,332.756,1134.68,0,0
,,229,20.95075061,110.040738,0.0015598,0.05007352,-1.362261,-0.053576,1.287E+39,0.0012,102.1446,0.102,270.154,329.128,332.776,1134.768,0,0
,,230,20.94749152,105.37675,0.00150048,0.04868523,-0.937835,0.372916,1.287E+39,0.0032,102.1448,0.101,270.13,329.159,332.768,1134.97,0,0
,,231,20.95243245,104.571746,0.00166343,0.04833068,1.007381,0.815174,1.287E+39,0.0024,102.1472,0.099,270.13,329.137,332.722,1135.118,0,0
,,232,20.95333757,104.110574,0.00182658,0.04981782,0.494854,1.0153,1.287E+39,0.0005,102.1483,0.103,270.142,329.087,332.623,1135.47,0,0
,,233,20.95059116,101.803088,0.00142775,0.05005005,0.16113,0.939543,1.287E+39,-0.002,102.1473,0.095,270.142,329.039,332.593,1135.812,0,0
,,234,20.95339256,104.357568,0.00147401,0.04890652,1.029937,0.984474,1.287E+39,0.0006,102.1492,0.096,270.157,329.053,332.655,1135.977,0,0
,,235,20.95487981,101.908384,0.00155623,0.05036021,0.593644,0.778562,1.287E+39,0.0001,102.1478,0.101,270.15,329.071,332.629,1136.172,0,0
,,236,20.94985357,107.047339,0.00120365,0.04942202,1.021466,1.151573,1.287E+39,0.0018,102.1466,0.103,270.155,329.059,332.537,1137.48,0,0
,,237,20.95169961,105.080229,0.0012151,0.04793117,0.545118,0.892076,1.287E+39,-0.0003,102.1472,0.102,270.152,329.013,332.479,1136.859,0,0
,,238,20.95454824,107.714936,0.00146185,0.04909582,2.848309,1.680087,1.287E+39,0.0004,102.1482,0.103,270.164,328.955,332.346,1136.83,0,0
,,239,20.95016445,107.213454,0.00119112,0.04920883,2.090783,1.657579,1.287E+39,0.0028,102.1473,0.102,270.156,328.908,332.292,1137.025,0,0
,,240,20.95197096,105.572495,0.00110715,0.04803977,2.340191,1.41723,1.287E+39,0.0028,102.1479,0.107,270.148,328.865,332.252,1136.985,0,0
,,241,20.95582293,112.523447,0.00151596,0.04972346,2.034962,1.48016,1.287E+39,0.0007,102.1489,0.11,270.153,328.813,332.158,1138.027,0,0
,,242,20.9513472,108.213127,0.00131942,0.0490406,4.301693,2.391553,1.287E+39,0.0029,102.1504,0.109,270.156,328.779,332.111,1137.06,0,0
,,243,20.95177855,106.466303,0.00131034,0.04771271,4.953505,2.692085,1.287E+39,0.0023,102.1496,0.108,270.165,328.76,332.056,1136.722,0,0
,,244,20.95614566,107.375961,0.00167066,0.05045886,2.469084,1.518602,1.287E+39,0,102.1488,0.11,270.148,328.726,332.029,1136.689,0,0
,,245,20.94930878,104.672586,0.00141516,0.05025958,2.068318,1.371965,1.287E+39,0.0021,102.1479,0.113,270.146,328.721,332.084,1136.645,0,0
,,246,20.95154819,106.822442,0.00151711,0.04808155,2.398055,1.605259,1.287E+39,0.0013,102.1464,0.106,270.145,328.769,332.18,1136.546,0,0
,,247,20.95228777,105.750079,0.00150044,0.05028692,2.49211,1.595802,1.287E+39,0.0007,102.148,0.107,270.152,328.795,332.2,1136.478,0,0
,,248,20.94770977,106.844363,0.00142274,0.04941446,3.274137,1.568405,1.287E+39,0.0015,102.1481,0.106,270.146,328.793,332.18,1136.327,0,0
,,249,20.95339936,105.758685,0.00181494,0.05080468,2.833664,1.972984,1.287E+39,-0.0026,102.1486,0.113,270.168,328.812,332.25,1136.235,0,0
,,250,20.94690379,105.665434,0.00167434,0.05143692,3.477734,1.945654,1.287E+39,0.0006,102.1482,0.112,270.166,328.843,332.251,1136.171,0,0
,,251,20.94593762,108.673307,0.00168642,0.05075557,2.335785,1.487579,1.287E+39,-0.0008,102.1491,0.112,270.147,328.878,332.348,1136.092,0,0
,,252,20.94886319,106.525365,0.00207696,0.0538232,1.343898,1.206755,1.287E+39,0.0001,102.1499,0.106,270.163,328.891,332.44,1136.046,0,0
,,253,20.94224432,105.32237,0.00181501,0.05462363,1.520232,1.201566,1.287E+39,0.0025,102.1495,0.108,270.167,328.95,332.556,1135.941,0,0
,,254,20.94188976,106.343368,0.0017066,0.05377858,2.335674,1.689595,1.287E+39,-0.0008,102.1461,0.109,270.165,329.018,332.604,1135.789,0,0
,,255,20.94615995,101.183561,0.0018693,0.05906478,1.584811,1.3279,1.287E+39,-0.0004,102.1462,0.107,270.178,329.028,332.641,1135.679,0,0
,,256,20.94369701,106.19987,0.0017036,0.06138582,0.836121,1.195245,1.287E+39,-0.002,102.1456,0.11,270.142,329.084,332.791,1135.519,0,0
,,257,20.9372389,103.775856,0.0014884,0.0589449,1.866201,1.569649,1.287E+39,-0.001,102.1481,0.108,270.137,329.183,332.859,1135.436,0,0
,,258,20.94038724,105.078107,0.00176417,0.05892589,2.663567,1.648408,1.287E+39,-0.0003,102.1476,0.11,270.176,329.212,332.944,1135.219,0,0
,,259,20.93933838,107.038947,0.00164368,0.06064288,3.727469,1.839869,1.287E+39,0.0005,102.1482,0.107,270.162,329.251,333.038,1137.895,0,0
,,260,20.93656251,103.598321,0.00161938,0.05634144,3.294294,2.22638,1.287E+39,0.0024,102.1492,0.109,270.157,329.29,333.062,1135.566,0,0
,,261,20.94019616,105.931913,0.00183697,0.05557236,1.84721,1.648245,1.287E+39,0.0014,102.1502,0.112,270.163,329.32,333.096,1134.828,0,0
,,262,20.93945251,103.558732,0.00179391,0.05597166,2.147331,1.90467,1.287E+39,0.0004,102.1476,0.109,270.166,329.399,333.281,1134.706,0,0
,,263,20.94066643,106.613055,0.00193427,0.05289031,1.763964,1.490643,1.287E+39,0.0005,102.149,0.111,270.179,329.478,333.379,1130.981,0,0
,,264,20.94436904,108.77452,0.00220527,0.05271725,1.340344,1.187208,1.287E+39,0.0023,102.148,0.109,270.167,329.578,333.468,1133.749,0,0
,,265,20.94231943,103.939229,0.00225631,0.05358304,3.389331,2.127538,1.287E+39,0.0003,102.1485,0.107,270.172,329.611,333.523,1134.359,0,0
,,266,20.94225061,109.628086,0.00225711,0.05148332,3.997405,1.949883,1.287E+39,0,102.1504,0.108,270.171,329.622,333.581,1134.213,0,0
,,267,20.94635526,101.119269,0.00275813,0.05157597,4.691194,2.71118,1.287E+39,0.0015,102.1488,0.109,270.182,329.705,333.74,1134.095,0,0
,,268,20.94275393,106.981409,0.00265408,0.05152109,5.153522,2.795178,1.287E+39,0.0027,102.1495,0.108,270.186,329.759,333.782,1134.006,0,0
,,269,20.94073994,110.667032,0.00259606,0.04962256,4.525896,2.690326,1.287E+39,0.0047,102.1505,0.107,270.184,329.79,333.794,1133.897,0,0
,,270,20.94724242,102.882514,0.00290913,0.05013121,4.817638,2.9516,1.287E+39,0.0016,102.1501,0.11,270.184,329.827,333.807,1133.824,0,0
,,271,20.94643932,104.614118,0.00282578,0.05243242,3.452801,2.343383,1.287E+39,0.0006,102.1508,0.108,270.187,329.883,333.875,1136.63,0,0
,,272,20.94381994,102.680144,0.0026411,0.05085704,3.895301,2.528447,1.287E+39,0.0002,102.1507,0.106,270.179,329.968,334.02,1134.251,0,0
,,273,20.9488493,101.715431,0.00282449,0.05095194,4.003354,2.58949,1.287E+39,0.0003,102.149,0.111,270.174,329.979,334.075,1133.607,0,0
,,274,20.94838839,108.340489,0.00294171,0.05277312,4.162723,2.169811,1.287E+39,0.0005,102.1501,0.107,270.163,330.029,334.12,1133.563,0,0
,,275,20.94360132,106.177172,0.00258058,0.05178145,6.837445,3.559028,1.287E+39,-0.0003,102.1512,0.104,270.169,330.079,334.175,1133.387,0,0
,,276,20.94938733,105.562628,0.00279419,0.05303176,4.992021,2.747422,1.287E+39,0.0007,102.1492,0.104,270.192,330.089,334.208,1133.315,0,0
,,277,20.95117282,104.764719,0.00298856,0.05537773,5.071781,2.774067,1.287E+39,0.0017,102.1498,0.106,270.173,330.105,334.237,1133.269,0,0
,,278,20.94676653,104.033595,0.00281078,0.05588629,5.47141,2.890625,1.287E+39,0.0018,102.1505,0.106,270.189,330.107,334.214,1133.271,0,0
,,279,20.94773798,103.955172,0.00306064,0.05502565,6.521237,3.359156,1.287E+39,0.0015,102.1509,0.108,270.17,330.085,334.163,1129.745,0,0
,,280,20.94897358,101.837811,0.00343686,0.05887243,5.381057,2.959171,1.287E+39,0.0036,102.1513,0.107,270.188,330.106,334.219,1132.473,0,0
,,281,20.94243171,106.628298,0.00341023,0.0594855,4.613482,2.619562,1.287E+39,-0.0007,102.1503,0.106,270.186,330.127,334.207,1133.304,0,0
,,282,20.94424768,105.845041,0.00361924,0.05944901,2.702763,1.850096,1.287E+39,0,102.1519,0.106,270.184,330.1,334.18,1133.415,0,0
,,283,20.94753485,104.057211,0.00416054,0.06335408,3.995136,2.012418,1.287E+39,0.0002,102.1507,0.11,270.192,330.062,334.101,1133.447,0,0
,,284,20.94050593,108.645265,0.00397979,0.06179112,3.299227,1.883126,1.287E+39,0.0013,102.1506,0.108,270.199,330.022,334.089,1133.478,0,0
,,285,20.94336694,104.541103,0.00401858,0.06096188,2.857852,1.904705,1.287E+39,-0.0006,102.1504,0.109,270.203,330.006,334.11,1133.517,0,0
,,286,20.94588975,105.162919,0.00397333,0.06415834,2.492433,1.445388,1.287E+39,-0.0001,102.1527,0.106,270.204,330.025,334.113,1133.516,0,0
,,287,20.94159782,107.742518,0.00375288,0.0630173,2.000569,1.437011,1.287E+39,0.0007,102.1522,0.104,270.193,330.092,334.267,1133.496,0,0
,,288,20.94437006,103.585878,0.00364683,0.06100494,1.841044,1.171195,1.287E+39,-0.0005,102.1509,0.103,270.198,330.157,334.371,1133.468,0,0
,,289,20.9448041,103.386138,0.00355743,0.06282831,1.860266,1.378653,1.287E+39,-0.001,102.1499,0.108,270.214,330.182,334.431,1133.468,0,0
,,290,20.94135863,107.12656,0.00341646,0.06094207,1.155348,1.250264,1.287E+39,0.0016,102.151,0.112,270.201,330.214,334.469,1133.488,0,0
,,291,20.94348324,107.99128,0.00350901,0.05912598,2.030344,1.653307,1.287E+39,0.0005,102.1505,0.108,270.189,330.251,334.494,1133.481,0,0
,,292,20.94637574,103.038885,0.0037181,0.05928882,2.324846,1.769984,1.287E+39,0.0007,102.153,0.11,270.211,330.247,334.495,1133.5,0,0
,,293,20.94482347,101.293046,0.00351414,0.06056235,2.178649,1.89253,1.287E+39,0.0007,102.1531,0.106,270.23,330.279,334.54,1133.383,0,0
,,294,20.94295157,106.243468,0.0033579,0.0578644,1.884967,1.274542,1.287E+39,-0.0001,102.1516,0.109,270.22,330.274,334.559,1133.498,0,0
,,295,20.94749819,105.190448,0.00348804,0.05819484,1.343415,1.125478,1.287E+39,0.0017,102.1535,0.112,270.217,330.307,334.548,1133.584,0,0
,,296,20.94638782,104.149571,0.00319327,0.05926203,1.299936,0.905089,1.287E+39,-0.0008,102.1537,0.107,270.211,330.31,334.581,1133.628,0,0
,,297,20.94733335,106.908981,0.00311752,0.05711679,2.027389,0.956456,1.287E+39,-0.0002,102.1547,0.106,270.208,330.311,334.594,1133.661,0,0
,,298,20.94902455,102.307326,0.00328628,0.05798776,3.732464,1.852523,1.287E+39,0.0006,102.1528,0.107,270.207,330.328,334.603,1130.884,0,0
,,299,20.94374176,104.171805,0.00288555,0.05671394,2.85175,1.772582,1.287E+39,0.0006,102.152,0.11,270.205,330.339,334.634,1133.117,0,0
,,300,20.94863927,100.472015,0.00277763,0.05539419,3.349241,2.018623,1.287E+39,0.0005,102.1525,0.11,270.201,330.379,334.652,1133.796,0,0
,,301,20.95098991,101.281577,0.00302554,0.05630427,1.355427,0.972052,1.287E+39,-0.002,102.1516,0.106,270.208,330.396,334.668,1133.83,0,0
,,302,20.94605037,106.290305,0.0026521,0.05489468,0.777466,1.250398,1.287E+39,-0.0003,102.1529,0.111,270.216,330.396,334.673,1133.886,0,0
,,303,20.94725489,104.12332,0.00256243,0.05389047,1.854922,2.007495,1.287E+39,-0.0016,102.153,0.11,270.217,330.4,334.636,1133.924,0,0
,,304,20.95216411,107.782657,0.00276489,0.05623616,3.189839,2.014705,1.287E+39,-0.0002,102.1538,0.109,270.215,330.39,334.663,1133.953,0,0
,,305,20.94653024,108.087616,0.00237239,0.05509086,4.152926,2.546475,1.287E+39,-0.0004,102.1561,0.106,270.216,330.375,334.62,1133.965,0,0
,,306,20.94658109,106.83664,0.0022601,0.05392435,5.570018,2.946914,1.287E+39,0.0003,102.1552,0.109,270.211,330.352,334.613,1133.95,0,0
,,307,20.95184778,103.165585,0.00248642,0.05724587,5.463413,3.042128,1.287E+39,-0.0015,102.1544,0.109,270.218,330.321,334.591,1133.971,0,0
,,308,20.94654626,100.294464,0.00231264,0.05717191,5.924776,3.544561,1.287E+39,0.0022,102.1562,0.112,270.209,330.344,334.65,1133.987,0,0
,,309,20.94699477,101.953643,0.0021793,0.0537369,5.599958,2.875998,1.287E+39,0.001,102.156,0.113,270.213,330.407,334.701,1133.986,0,0
,,310,20.95182462,105.228228,0.00231021,0.05648156,5.108851,2.591858,1.287E+39,0.0009,102.1524,0.109,270.225,330.4,334.717,1133.97,0,0
,,311,20.94926859,103.278287,0.0021261,0.05555583,4.507966,2.313422,1.287E+39,0.0031,102.1533,0.109,270.229,330.395,334.678,1133.964,0,0
,,312,20.94851305,108.195114,0.00210404,0.05351648,4.166895,2.15343,1.287E+39,0.0009,102.1528,0.109,270.219,330.372,334.648,1133.984,0,0
,,313,20.95182434,108.656569,0.00227988,0.0540783,2.92296,1.685508,1.287E+39,-0.0009,102.1556,0.107,270.23,330.374,334.679,1134.01,0,0
,,314,20.95146766,109.992278,0.00210842,0.05541687,1.720613,1.107519,1.287E+39,-0.0019,102.1557,0.113,270.231,330.386,334.692,1135.673,0,0
,,315,20.94984868,104.021772,0.00201273,0.05288875,1.446543,1.205602,1.287E+39,-0.0007,102.1543,0.112,270.217,330.378,334.693,1134.389,0,0
,,316,20.95204308,106.11342,0.00218348,0.05352093,2.303124,1.50716,1.287E+39,0.001,102.151,0.109,270.238,330.381,334.675,1134.056,0,0
,,317,20.948386,108.235277,0.00193614,0.05409272,1.634636,1.649424,1.287E+39,0.0022,102.1517,0.109,270.23,330.338,334.576,1134.124,0,0
,,318,20.94882632,106.675964,0.0021081,0.0536653,3.204198,2.284489,1.287E+39,0.0012,102.1536,0.111,270.216,330.308,334.487,1134.159,0,0
,,319,20.94858115,108.5446,0.00214554,0.05589769,3.504969,2.029331,1.287E+39,-0.0008,102.1529,0.107,270.233,330.284,334.534,1134.175,0,0
,,320,20.94220627,101.101804,0.00192769,0.05320888,3.644729,2.264434,1.287E+39,0.0031,102.1534,0.108,270.237,330.306,334.574,1134.175,0,0
,,321,20.9474956,104.434172,0.00194179,0.05224435,3.745478,1.979694,1.287E+39,0.0003,102.1552,0.109,270.237,330.328,334.605,1134.182,0,0
,,322,20.94902988,104.318581,0.00228408,0.05530228,3.438285,2.189931,1.287E+39,0.0023,102.154,0.11,270.234,330.362,334.676,1134.197,0,0
,,323,20.94063037,105.179954,0.00204503,0.05297858,3.366366,2.134526,1.287E+39,0.0025,102.1525,0.109,270.231,330.375,334.714,1134.232,0,0
,,324,20.94245697,104.455218,0.00210071,0.05224431,3.848426,1.955071,1.287E+39,0.0008,102.155,0.107,270.224,330.373,334.708,1134.231,0,0
,,325,20.94578859,103.523323,0.00228052,0.05575484,3.510968,2.10636,1.287E+39,0.0003,102.1559,0.111,270.234,330.439,334.777,1134.252,0,0
,,326,20.94147335,108.351766,0.00211199,0.05436419,3.147797,1.945291,1.287E+39,-0.0013,102.1567,0.111,270.237,330.484,334.843,1134.256,0,0
,,327,20.94464107,105.052826,0.00220112,0.05281737,2.47461,1.367786,1.287E+39,0.0024,102.1572,0.11,270.231,330.513,334.925,1134.242,0,0
,,328,20.94647882,103.16387,0.00228774,0.0558574,1.656284,1.061329,1.287E+39,-0.0006,102.1575,0.11,270.241,330.526,334.919,1134.201,0,0
,,329,20.94201129,102.088768,0.00210024,0.05446976,0.784353,0.968365,1.287E+39,-0.0002,102.1551,0.109,270.221,330.541,334.909,1134.158,0,0
,,330,20.94379285,103.151218,0.00219387,0.05286405,1.233857,1.218705,1.287E+39,0.0012,102.1557,0.11,270.255,330.528,334.887,1134.114,0,0
,,331,20.94692246,107.024176,0.0022862,0.05595599,2.452062,1.766234,1.287E+39,0.0026,102.1545,0.109,270.241,330.519,334.851,1134.111,0,0
,,332,20.94340814,109.596576,0.00209853,0.054362,2.028822,1.489916,1.287E+39,0.0026,102.1551,0.109,270.242,330.508,334.922,1134.112,0,0
,,333,20.9465619,106.170866,0.00223737,0.05337295,2.331062,1.783196,1.287E+39,0.0014,102.1525,0.11,270.23,330.54,334.942,1134.09,0,0
,,334,20.94313364,110.64024,0.00235472,0.05586352,1.232668,1.367952,1.287E+39,-0.0008,102.1542,0.113,270.232,330.55,334.959,1134.051,0,0
,,335,20.93970147,104.486123,0.00215454,0.05307645,1.229636,1.306624,1.287E+39,0.0014,102.1543,0.109,270.233,330.568,334.975,1134.044,0,0
