General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.66807252,116.460364,0.00659945,0.34947766,2.700626,5.040442,46.825359,0.0004,101.9344,0,270.931,334.197,340.538,1143.361,0,0
,,174,20.59490695,114.385117,0.0071425,0.39498784,2.941545,4.451933,46.743767,0.0012,101.9309,0,270.932,334.629,341.119,1143.254,0,0
,,175,20.53376983,117.374511,0.00770326,0.42915237,3.252002,5.622888,46.562551,0.0016,101.9313,0,270.926,335.035,341.606,1143.101,0,0
,,176,20.49014444,112.715919,0.00821577,0.45100116,2.107452,3.466553,46.525456,0.0006,101.9311,0,270.919,335.321,341.957,1142.895,0,0
,,177,20.46127642,114.358921,0.00888785,0.45893253,2.812742,5.853036,46.444243,0.0009,101.9323,0,270.918,335.565,342.356,1142.773,0,0
,,178,20.44715633,115.759373,0.00913891,0.45496019,2.587923,5.181293,46.264095,-0.0016,101.9316,0,270.924,335.855,342.741,1142.699,0,0
,,179,20.43855708,115.184316,0.00912514,0.44739524,2.407766,4.748074,46.185217,-0.0013,101.9297,0,270.938,336.046,342.975,1142.693,0,0
,,180,20.44560793,117.382101,0.00912758,0.44046776,2.591753,4.040953,46.135161,0.0004,101.932,0,270.934,336.165,343.176,1142.499,0,0
,,181,20.46776999,119.056446,0.00920476,0.43433752,3.056278,5.300502,46.046367,0.0011,101.9337,0,270.926,336.319,343.415,1142.228,0,0
,,182,20.48991968,114.00627,0.00937868,0.429403,2.082087,4.384868,45.946764,-0.0005,101.9337,0,270.926,336.467,343.588,1142.157,0,0
,,183,20.50628486,116.256371,0.00966986,0.42137124,2.466259,4.319486,45.84434,-0.0009,101.9318,0,270.929,336.592,343.758,1142.8,0,0
,,184,20.5202397,117.867258,0.00956522,0.40962121,1.506624,2.390731,45.503174,-0.001,101.9329,0,270.924,336.7,343.883,1141.816,0,0
,,185,20.53230449,114.440595,0.00924218,0.39985218,2.157612,4.366118,45.509583,-0.0008,101.9333,0,270.915,336.753,344.019,1142.281,0,0
,,186,20.54798997,118.324776,0.00897558,0.3923044,2.404592,5.214868,45.528187,-0.0009,101.9349,0,270.924,336.886,344.236,1142.521,0,0
,,187,20.56129896,117.136769,0.00871124,0.3860039,2.086681,4.48833,45.44688,-0.003,101.9337,0,270.924,337.003,344.38,1142.553,0,0
,,188,20.57409493,115.531759,0.008639,0.38195952,1.28383,2.773332,45.344907,-0.0031,101.932,0,270.939,337.056,344.444,1142.478,0,0
,,189,20.58302257,122.028751,0.00860345,0.37517355,1.550718,2.870327,45.325672,-0.0015,101.9322,0,270.943,337.135,344.625,1142.399,0,0
,,190,20.58760151,118.180998,0.00829178,0.36680367,1.761345,3.2593,45.32564,-0.0009,101.9328,0,270.928,337.266,344.8,1142.449,0,0
,,191,20.59301018,121.561144,0.00791401,0.35917322,1.896157,3.438162,45.246494,0.0008,101.9343,0,270.943,337.349,344.893,1142.531,0,0
,,192,20.60407316,113.665674,0.00757846,0.35288256,2.138834,3.917851,45.145956,-0.0022,101.9333,0,270.933,337.371,344.913,1142.637,0,0
,,193,20.61589616,118.82822,0.00734821,0.348989,1.789456,3.739986,45.044152,-0.0013,101.9322,0,270.95,337.358,344.881,1143.604,0,0
,,194,20.62590793,117.764611,0.00727166,0.34646957,1.841707,3.617368,45.0243,-0.001,101.9328,0,270.953,337.295,344.831,1143.097,0,0
,,195,20.63151613,119.348447,0.00727105,0.34101419,1.839218,3.775285,44.945929,-0.0003,101.9327,0,270.963,337.287,344.868,1142.935,0,0
,,196,20.63335446,114.536309,0.00692992,0.33418129,1.464017,3.528029,44.84464,-0.0009,101.9334,0,270.968,337.327,344.987,1142.93,0,0
,,197,20.6381862,119.670405,0.00664852,0.32943586,1.731229,3.578795,44.826536,-0.0003,101.9342,0,270.949,337.433,345.121,1142.884,0,0
,,198,20.6464671,124.066398,0.00650386,0.32650443,1.698707,1.891214,44.746663,-0.0005,101.934,0,270.946,337.474,345.145,1142.858,0,0
,,199,20.65408843,121.377765,0.00657394,0.32387952,1.453998,2.135312,44.729121,-0.0007,101.9329,0,270.97,337.444,345.063,1142.885,0,0
,,200,20.65929881,120.401839,0.00680591,0.31848458,1.442034,1.991864,44.646614,-0.0009,101.931,0,270.967,337.341,344.919,1142.93,0,0
,,201,20.66379483,115.698181,0.00682275,0.30897577,0.955683,0.843205,44.621972,-0.0015,101.9325,0,270.99,337.251,344.832,1142.963,0,0
,,202,20.66659747,121.967902,0.00657922,0.30091964,1.53972,2.652616,44.542969,-0.0008,101.9322,0,270.985,337.238,344.909,1145.749,0,0
,,203,20.67456425,118.944767,0.00631988,0.29544295,1.898359,3.400345,44.446233,-0.0014,101.9312,0,270.975,337.331,345.066,1143.528,0,0
,,204,20.68440315,118.964064,0.00613569,0.2944996,1.61293,2.664379,44.388994,-0.0014,101.9313,0,270.973,337.389,345.058,1142.836,0,0
,,205,20.69189815,118.560894,0.00615448,0.29556602,0.935426,1.116085,44.336576,-0.0011,101.9335,0,270.987,337.397,345.055,1142.822,0,0
,,206,20.69664279,121.458935,0.00625781,0.29413232,0.324002,0.01119,44.326639,-0.0001,101.9329,0,270.979,337.395,345.063,1139.582,0,0
,,207,20.69697994,119.842731,0.006173,0.28779894,1.424014,1.997689,44.243658,-0.0022,101.9329,0,270.974,337.373,345.018,1138.319,0,0
,,208,20.69533266,121.681173,0.00586526,0.28182857,1.678107,2.257841,44.146161,-0.001,101.9332,0,270.979,337.325,345.006,1139.902,0,0
,,209,20.70045825,119.875609,0.00555162,0.27790107,1.582024,2.720697,44.044285,-0.0002,101.932,0,270.996,337.335,345.039,1142.37,0,0
,,210,20.70778175,118.859924,0.00540185,0.27651548,1.781937,2.492851,44.025367,-0.0015,101.9317,0,270.989,337.384,345.062,1142.783,0,0
,,211,20.71253002,114.083989,0.00548136,0.27862994,1.227235,1.788389,43.942587,-0.0014,101.9325,0,270.998,337.4,345.089,1143.16,0,0
,,212,20.71465702,120.309195,0.00561097,0.27707374,1.018184,1.590886,43.845079,0.0013,101.9334,0,271.006,337.419,345.099,1142.783,0,0
,,213,20.7123158,119.256898,0.00551706,0.2728065,0.672602,0.265048,43.827541,-0.0007,101.9328,0,271.005,337.425,345.12,1142.654,0,0
,,214,20.7091649,124.301935,0.00550946,0.26794363,-0.153249,-1.342887,43.744252,0.0011,101.9351,0,270.99,337.441,345.133,1142.691,0,0
,,215,20.71203334,117.558524,0.00562975,0.26467113,0.336813,-0.269647,43.725459,0.0006,101.9324,0,270.976,337.449,345.124,1142.729,0,0
,,216,20.71914044,117.179856,0.00582381,0.26374375,0.886991,0.949262,43.564486,-0.0004,101.9325,0,270.984,337.478,345.215,1142.707,0,0
,,217,20.72420186,118.596144,0.00609507,0.26439972,0.378744,-0.711438,43.527379,0.0028,101.9324,0,270.998,337.521,345.187,1142.782,0,0
,,218,20.72512843,115.939213,0.0060097,0.2618859,0.638872,-0.410006,43.527393,-0.0019,101.9328,0,270.994,337.478,345.099,1142.827,0,0
,,219,20.72296136,117.938201,0.00585473,0.25815373,1.005268,0.102313,43.444325,-0.0027,101.9314,0,270.988,337.477,345.092,1142.836,0,0
,,220,20.72038621,119.767471,0.00578521,0.25489028,0.613201,0.237502,43.346999,0.0004,101.9299,0,270.998,337.482,345.088,1142.945,0,0
,,221,20.72552999,119.574255,0.00582898,0.2536509,0.690278,0.5913,43.246029,-0.0002,101.9315,0,270.995,337.511,345.085,1143.042,0,0
,,222,20.73312937,117.429389,0.00608652,0.25363414,0.732082,1.295192,43.226588,-0.0002,101.9309,0,271.002,337.476,345.02,1143.151,0,0
,,223,20.7375604,115.586737,0.00627317,0.25518532,-0.088044,-1.288906,43.144792,-0.0008,101.9312,0,271.012,337.408,345.01,1143.172,0,0
,,224,20.73895551,118.97171,0.0062088,0.25387099,-0.7486,-2.312051,43.207904,0.0012,101.9332,0,271.012,337.469,345.088,1143.179,0,0
,,225,20.73601262,120.316155,0.00611624,0.25062867,-0.147642,-2.063303,43.065339,0.0007,101.9326,0,271.009,337.535,345.075,1143.166,0,0
,,226,20.73426546,120.245765,0.00614396,0.24814775,-0.18427,-1.758246,43.009966,0.0001,101.9339,0,270.986,337.52,345.068,1143.199,0,0
,,227,20.73804835,120.191052,0.00629789,0.24729937,-0.413466,-2.72792,42.863169,0.0007,101.9324,0,271,337.52,345.083,1143.194,0,0
,,228,20.74284567,122.639608,0.00653987,0.24773404,-1.201292,-4.608842,42.746902,0.0013,101.9317,0,271.018,337.51,345.038,1143.189,0,0
,,229,20.74575185,120.750976,0.00661879,0.24667062,-0.699612,-3.285481,42.699365,-0.0003,101.9327,0,271.015,337.5,344.984,1143.228,0,0
,,230,20.74751511,121.036799,0.00641298,0.24250699,-0.490315,-2.666277,42.721141,-0.0029,101.9316,0,270.995,337.478,344.968,1143.2,0,0
,,231,20.74556585,116.420297,0.00616253,0.23928513,-0.495865,-2.500009,42.727622,-0.0014,101.9313,0,270.994,337.499,345.034,1143.162,0,0
,,232,20.74437136,112.083569,0.00601938,0.23782123,-0.681425,-3.721502,42.645762,-0.0001,101.9313,0,271.016,337.546,345.064,1143.115,0,0
,,233,20.74961347,118.237462,0.00604734,0.23789755,-1.214855,-5.257867,42.626524,-0.0018,101.9324,0,271.007,337.563,345.03,1143.091,0,0
,,234,20.75483773,114.651872,0.00620699,0.23861959,-1.055891,-5.093656,42.547549,-0.001,101.9329,0,270.999,337.557,345.013,1143.024,0,0
,,235,20.757757,115.673512,0.00628349,0.23745031,-1.521357,-5.954273,42.446289,-0.0012,101.933,0,270.984,337.561,345.006,1142.985,0,0
,,236,20.75780711,118.5291,0.00616552,0.23370563,-1.880531,-6.233765,42.427259,-0.0013,101.9306,0,271.011,337.583,345.007,1142.961,0,0
,,237,20.7549637,122.644929,0.0060669,0.23059518,-1.716168,-5.565953,42.427006,-0.0001,101.9305,0,271.007,337.569,344.985,1142.903,0,0
,,238,20.75462378,121.508325,0.00609878,0.22917998,-2.15744,-6.826919,42.345519,-0.0003,101.9341,0,270.992,337.555,344.969,1142.846,0,0
,,239,20.75844789,125.148005,0.00628828,0.23074984,-2.052177,-6.927904,42.246987,-0.001,101.932,0,271.016,337.52,344.88,1142.834,0,0
,,240,20.76146985,120.798529,0.00659012,0.23342313,-2.129217,-6.081057,42.228343,0.0021,101.9311,0,271.019,337.527,344.914,1145.019,0,0
,,241,20.76196865,115.534867,0.00660249,0.23350682,-2.031094,-7.544151,42.228569,0.0013,101.9323,0,271.038,337.536,344.954,1143.257,0,0
,,242,20.76108402,116.047135,0.00640557,0.23054673,-1.783157,-5.884911,42.145545,0.0004,101.9324,0,271.031,337.548,344.908,1142.685,0,0
,,243,20.75679815,116.301038,0.00627297,0.22797294,-1.149789,-3.592194,42.126595,-0.0004,101.9312,0,271.012,337.575,344.923,1142.646,0,0
,,244,20.75727466,118.918929,0.006271,0.22680024,-1.178905,-3.683514,42.044266,0.0018,101.9318,0,271.016,337.581,344.878,1142.654,0,0
,,245,20.76271374,120.000155,0.00642162,0.22701706,-1.818102,-6.014296,42.025437,0.0029,101.9312,0,271.021,337.53,344.848,1142.662,0,0
,,246,20.76569738,119.344284,0.00664816,0.22843707,-2.502745,-6.979653,41.945677,0,101.9318,0,271.016,337.513,344.793,1142.676,0,0
,,247,20.76567474,121.939881,0.00666516,0.22606487,-2.647648,-7.707211,41.927216,-0.001,101.9309,0,271.021,337.481,344.743,1142.685,0,0
,,248,20.76397647,119.642954,0.00652702,0.22255817,-2.287701,-7.003444,41.845118,-0.0015,101.9309,0,271.008,337.459,344.703,1142.705,0,0
,,249,20.76009023,115.662828,0.00648447,0.220678,-2.931932,-7.883911,41.825916,-0.0018,101.9334,0,271.013,337.453,344.685,1145.507,0,0
,,250,20.76184152,119.080003,0.00651887,0.2201049,-2.991433,-8.81285,41.747149,-0.0006,101.9324,0,271.013,337.483,344.732,1141.442,0,0
,,251,20.76564763,120.099483,0.00663085,0.22161442,-2.494083,-7.44663,41.688371,0,101.933,0,271.033,337.526,344.732,1140.339,0,0
,,252,20.76935367,118.265335,0.00677733,0.22068695,-2.310409,-7.707394,41.718929,0.0002,101.933,0,271.046,337.488,344.697,1142.289,0,0
,,253,20.76930918,117.051878,0.00662558,0.2203809,-2.275546,-5.873101,41.646266,0.0015,101.9322,0,271.027,337.433,344.597,1142.671,0,0
,,254,20.76704169,116.25232,0.00636147,0.2174814,-1.980767,-6.14471,41.622674,0.0011,101.9312,0,271.011,337.447,344.637,1142.585,0,0
,,255,20.76469216,117.964867,0.00625652,0.21431462,-2.293939,-6.543624,41.463904,-0.0015,101.9307,0,271.014,337.454,344.593,1142.511,0,0
,,256,20.76830378,118.696737,0.00631062,0.21373735,-2.31027,-6.652801,41.427333,-0.0021,101.9323,0,271.007,337.386,344.44,1142.325,0,0
,,257,20.7737265,120.539843,0.00658355,0.21732571,-2.039121,-5.816982,41.345861,-0.0032,101.9316,0,271.024,337.247,344.283,1142.121,0,0
,,258,20.7771659,120.924316,0.00673949,0.2171157,-2.124804,-6.637637,41.326715,-0.0028,101.9313,0,271.017,337.195,344.248,1141.895,0,0
,,259,20.77660088,115.075921,0.00657696,0.21423381,-2.377587,-5.798154,41.244772,-0.0013,101.9305,0,271.021,337.213,344.262,1141.661,0,0
,,260,20.77420503,120.348155,0.00647403,0.21273993,-1.770276,-5.092639,41.225486,-0.0008,101.9317,0,271.024,337.207,344.359,1141.402,0,0
,,261,20.77179148,121.53672,0.00637353,0.21341002,-1.74927,-5.388247,41.225655,-0.0004,101.9317,0,271.031,337.275,344.434,1141.102,0,0
,,262,20.77507477,118.848916,0.0064209,0.21360622,-1.850712,-5.592573,41.1452,0.0002,101.9327,0,271.024,337.309,344.436,1140.775,0,0
,,263,20.77936003,121.191629,0.00660215,0.21403602,-1.20597,-4.988727,41.127066,0.0002,101.9316,0,271.03,337.323,344.372,1140.477,0,0
,,264,20.78152513,119.677993,0.00660407,0.21265323,-1.151969,-3.876688,41.04526,-0.0029,101.9311,0,271.026,337.24,344.265,1140.173,0,0
,,265,20.78010813,120.386824,0.00633503,0.20847479,-1.226807,-4.004642,41.026953,-0.0009,101.9307,0,271.009,337.219,344.255,1139.807,0,0
,,266,20.77558335,121.461405,0.00614283,0.20880076,-0.744263,-3.508985,40.946747,-0.0009,101.9301,0,271.021,337.229,344.236,1139.421,0,0
,,267,20.77410215,118.211763,0.00616269,0.21140868,-0.781269,-3.553746,40.929129,-0.0007,101.9308,0,271.025,337.236,344.335,1139.011,0,0
,,268,20.77656453,121.535009,0.00640952,0.21503187,-0.446952,-2.16345,40.845793,0.0012,101.9329,0,271.027,337.286,344.319,1138.579,0,0
,,269,20.77755745,119.193726,0.0068007,0.21515925,0.166121,-0.418185,40.827164,-0.0004,101.9293,0,271.044,337.271,344.259,1138.144,0,0
,,270,20.77625359,116.025883,0.00697148,0.21192404,0.431374,-0.555239,40.827151,-0.0005,101.931,0,271.029,337.235,344.2,1137.692,0,0
,,271,20.77302765,114.848304,0.00691514,0.20924417,-0.103275,-1.456629,40.744994,-0.0014,101.9306,0,271.025,337.228,344.17,1137.084,0,0
,,272,20.76851393,115.975189,0.00687636,0.20823754,-0.249875,-1.977741,40.726355,-0.0011,101.9306,0,271.027,337.225,344.176,1136.59,0,0
,,273,20.76957678,119.049194,0.00695048,0.20959821,-0.711461,-2.910707,40.638793,-0.0021,101.9299,0,271.034,337.214,344.18,1136.032,0,0
,,274,20.77435005,117.715037,0.0071542,0.21238424,-0.539336,-2.303912,40.54427,-0.0022,101.9318,0,271.029,337.212,344.158,1135.454,0,0
,,275,20.77879632,123.852033,0.00742849,0.21229099,-0.441603,-2.751899,40.527553,-0.003,101.9318,0,271.023,337.219,344.165,1134.82,0,0
,,276,20.77945998,120.204676,0.00746483,0.21047136,0.007021,-2.094516,40.410849,-0.0013,101.9314,0,271.046,337.192,344.068,1134.21,0,0
,,277,20.77833458,117.158134,0.00725134,0.20777955,0.031983,-1.915426,40.338976,-0.0008,101.9329,0,271.027,337.114,343.929,1133.689,0,0
,,278,20.774109,116.844642,0.00708912,0.20642796,-0.057051,-3.055655,40.328567,0.0004,101.9325,0,271.011,337.082,343.872,1130.793,0,0
,,279,20.77519905,115.840225,0.00700978,0.20661526,-0.275088,-2.002833,40.246036,-0.0004,101.9302,0,271.011,337.046,343.829,1128.866,0,0
,,280,20.779112,115.943225,0.00708694,0.20743398,0.15388,-0.569291,40.227448,-0.0008,101.9313,0,271.017,337.056,343.821,1129.788,0,0
,,281,20.78298266,120.859994,0.00721396,0.20522848,-0.066009,-0.592196,40.144428,0.0004,101.9317,0,271.026,337.08,343.854,1130.712,0,0
,,282,20.78472547,121.034501,0.00703471,0.2023087,0.31342,-0.430412,40.125384,-0.0006,101.93,0,271.023,337.091,343.851,1130.279,0,0
,,283,20.78342548,117.156896,0.00682537,0.20010892,0.746896,0.360428,40.045875,-0.0013,101.9318,0,271.014,337.081,343.79,1129.633,0,0
,,284,20.78114895,118.961878,0.00672675,0.19931518,0.822526,0.246202,40.027642,0.0004,101.931,0,271.044,337.054,343.764,1128.904,0,0
,,285,20.78392764,121.936933,0.00676721,0.2000195,1.022108,0.237445,39.94563,-0.0009,101.9309,0,271.027,337.04,343.707,1128.239,0,0
,,286,20.78910387,121.77804,0.00690484,0.20126986,1.633611,2.122883,39.847061,0.0007,101.9307,0,271.022,337.046,343.687,1127.516,0,0
,,287,20.7913069,122.51327,0.00708879,0.20025621,0.694893,-0.269132,39.828572,-0.0013,101.9299,0,271.016,337.042,343.654,1129.61,0,0
,,288,20.79058365,122.181301,0.00704454,0.19928095,0.404676,-0.371362,39.828909,0.0006,101.9321,0,271.013,336.983,343.573,1126.719,0,0
,,289,20.78680479,116.928753,0.00700557,0.19924151,0.196461,-0.125189,39.828875,-0.0003,101.9286,0,271.006,336.992,343.614,1125.369,0,0
,,290,20.78347364,117.254466,0.0070913,0.19997452,0.532232,-0.60895,39.746747,0.0001,101.9296,0,271.011,337.02,343.587,1124.606,0,0
,,291,20.78640442,121.846743,0.00729052,0.2019631,0.547737,0.236583,39.727871,-0.0014,101.9321,0,271.009,336.995,343.475,1123.818,0,0
,,292,20.78996957,120.665466,0.00760476,0.20229263,0.967638,1.652953,39.644428,-0.0015,101.9324,0,271.003,336.869,343.328,1122.994,0,0
,,293,20.79143126,123.382433,0.00774219,0.19928379,1.105718,0.734539,39.625081,-0.0011,101.9299,0,270.996,336.822,343.212,1122.082,0,0
,,294,20.79159202,116.936658,0.00757138,0.1969147,0.475504,-0.733776,39.545922,-0.0007,101.9312,0,271.009,336.74,343.118,1121.202,0,0
,,295,20.78927521,114.376501,0.00740038,0.19626284,1.442004,2.519264,39.528052,-0.001,101.9298,0,270.998,336.728,343.147,1120.307,0,0
,,296,20.78762427,118.439542,0.00740706,0.19745439,1.459187,1.451784,39.446179,-0.0002,101.9296,0,270.998,336.787,343.143,1122.124,0,0
,,297,20.79263409,124.440562,0.00756329,0.1992385,1.915384,2.951947,39.427316,0,101.9286,0,271.012,336.747,343.084,1118.905,0,0
,,298,20.79632131,120.921237,0.00787236,0.19779707,1.08652,1.240147,39.409624,0.001,101.9305,0,270.98,336.709,342.988,1117.153,0,0
,,299,20.79734107,121.196482,0.00802419,0.19371338,1.413815,1.70607,39.339991,-0.0005,101.9297,0,270.988,336.578,342.817,1116.12,0,0
,,300,20.79673217,120.842084,0.00785503,0.19126945,1.101689,1.302005,39.246166,-0.0009,101.9318,0,270.998,336.505,342.762,1115.119,0,0
,,301,20.79287139,116.988879,0.0076679,0.19114349,1.512377,2.977035,39.202252,-0.0014,101.9312,0,270.991,336.48,342.724,1114.131,0,0
,,302,20.79353037,117.916633,0.00759357,0.19309238,1.502055,2.485677,39.222438,-0.0007,101.9297,0,270.989,336.463,342.723,1113.167,0,0
,,303,20.79816199,116.002124,0.00770514,0.19532656,1.30915,2.503836,39.146246,-0.001,101.9296,0,270.981,336.488,342.705,1109.408,0,0
,,304,20.80228437,116.894009,0.00794195,0.19417074,1.43484,2.612964,39.127179,-0.0007,101.9305,0,270.976,336.459,342.605,1106.872,0,0
,,305,20.80295054,115.948454,0.00787869,0.18989473,1.054643,2.456059,39.047702,-0.0008,101.9307,0,270.981,336.394,342.534,1109.508,0,0
,,306,20.80216814,116.256553,0.00753857,0.18665137,1.613263,0.770058,39.02903,0.0015,101.9315,0,270.969,336.353,342.536,1106.264,0,0
,,307,20.79941732,118.130294,0.0072544,0.18616678,1.745082,2.208,38.947352,-0.0006,101.9298,0,270.979,336.383,342.506,1107.779,0,0
,,308,20.8003932,122.306216,0.00714844,0.18837959,1.686507,2.853098,38.928339,-0.0013,101.931,0,270.953,336.36,342.449,1107.615,0,0
,,309,20.80580169,120.976366,0.00728013,0.19141457,2.510362,3.415883,38.928227,-0.0012,101.9303,0,270.957,336.329,342.392,1106.677,0,0
,,310,20.80871967,120.142906,0.00750416,0.18998955,1.703557,4.442727,38.845321,-0.0009,101.9319,0,270.948,336.304,342.312,1105.704,0,0
,,311,20.80867871,122.403807,0.00754139,0.18704732,1.472696,2.666155,38.826091,-0.001,101.9323,0,270.951,336.284,342.277,1104.75,0,0
,,312,20.80579634,126.653757,0.00739606,0.18484767,1.818072,2.206915,38.747028,-0.002,101.9304,0,270.937,336.255,342.268,1103.874,0,0
,,313,20.8013812,122.5713,0.00727797,0.18419388,2.152124,3.962572,38.728886,0.0001,101.9313,0,270.94,336.236,342.209,1103.064,0,0
,,314,20.80297714,117.834925,0.00729795,0.18513942,2.412231,4.372872,38.729075,0.0002,101.9306,0,270.937,336.2,342.146,1102.166,0,0
,,315,20.80683375,117.983172,0.00741363,0.18589466,2.094699,4.08917,38.646424,-0.0005,101.9303,0,270.941,336.177,342.12,1101.201,0,0
,,316,20.81042715,121.576123,0.00759642,0.18388598,2.955703,4.193409,38.627782,-0.0017,101.9311,0,270.931,336.171,342.039,1100.219,0,0
,,317,20.81185305,121.344093,0.00754563,0.18103811,2.613059,6.440746,38.544969,-0.0014,101.9327,0,270.943,336.129,341.946,1099.302,0,0
,,318,20.80872199,120.206646,0.00742397,0.17928752,2.572732,5.028007,38.525539,0.0002,101.9327,0,270.935,336.03,341.86,1098.354,0,0
,,319,20.80660111,118.425387,0.00740726,0.17895745,3.847056,5.261945,38.447659,-0.0003,101.9308,0,270.927,335.95,341.818,1097.3,0,0
,,320,20.80950279,121.324042,0.0074128,0.18018317,3.157951,7.461891,38.429575,0.002,101.9309,0,270.942,335.961,341.8,1096.187,0,0
,,321,20.81474019,121.83153,0.00754806,0.18100334,2.930034,7.19836,38.346012,0.0008,101.9307,0,270.922,335.949,341.702,1094.98,0,0
,,322,20.81675583,120.66957,0.00761511,0.17935341,2.637366,5.210504,38.244218,0.0015,101.9304,0,270.916,335.899,341.618,1093.93,0,0
,,323,20.8142593,123.62,0.00737437,0.17711792,2.569966,3.996751,38.196629,0.0016,101.9333,0,270.918,335.865,341.558,1092.872,0,0
,,324,20.80982141,122.274733,0.00723726,0.17569845,1.750848,5.28916,38.139767,0.0001,101.9302,0,270.927,335.819,341.489,1091.838,0,0
,,325,20.80846333,120.092297,0.00730997,0.17533317,1.432924,2.599513,38.207615,-0.0018,101.931,0,270.913,335.771,341.456,1090.786,0,0
,,326,20.8107696,121.269584,0.00754868,0.17739757,1.404437,1.756152,38.131882,-0.0029,101.9302,0,270.92,335.737,341.357,1089.75,0,0
,,327,20.81368803,121.971632,0.00793785,0.17780869,1.203225,2.747706,38.041303,-0.0008,101.9319,0,270.912,335.679,341.312,1088.729,0,0
,,328,20.81579633,121.361483,0.00812066,0.17469022,1.029994,2.288279,38.025667,-0.0003,101.9312,0,270.925,335.633,341.235,1087.721,0,0
,,329,20.81513041,124.008629,0.00805437,0.17150812,1.460224,1.507598,37.946329,-0.0009,101.9315,0,270.913,335.59,341.18,1086.688,0,0
,,330,20.81228444,123.601195,0.00792854,0.16954574,1.488758,2.112252,37.928589,-0.0035,101.9292,0,270.934,335.525,341.114,1085.659,0,0
,,331,20.81116968,119.828539,0.00795466,0.16954236,1.436431,3.133525,37.84587,-0.0016,101.9282,0,270.928,335.471,341.004,1084.61,0,0
,,332,20.81644109,119.001774,0.00814407,0.17155839,2.19807,3.152999,37.910489,-0.0016,101.9315,0,270.928,335.452,340.925,1083.597,0,0
,,333,20.82129693,122.509403,0.00846235,0.17196299,1.818492,3.17234,37.846207,-0.0013,101.9318,0,270.921,335.421,340.9,1082.617,0,0
,,334,20.82359857,121.556451,0.00855511,0.16999795,2.191792,2.613377,37.744037,-0.004,101.9322,0,270.925,335.391,340.873,1084.465,0,0
,,335,20.82238207,123.275416,0.00843602,0.16844833,2.338341,4.886652,37.725275,-0.0015,101.9323,0,270.918,335.374,340.839,1081.286,0,0
,,336,20.81778182,121.008205,0.00836914,0.16824078,2.492986,4.963448,37.646301,-0.0028,101.9304,0,270.922,335.381,340.844,1079.693,0,0
,,337,20.81781518,121.246698,0.00843003,0.16968261,2.032433,5.090111,37.628676,0.0009,101.9308,0,270.912,335.376,340.777,1078.698,0,0
,,338,20.82252752,117.598943,0.00863049,0.17194976,2.030334,4.969699,37.545142,-0.0005,101.9318,0,270.925,335.358,340.722,1077.703,0,0
,,339,20.8243918,119.645198,0.00895414,0.17093576,2.457621,4.70318,37.526277,-0.0025,101.9328,0,270.924,335.295,340.636,1076.659,0,0
,,340,20.8244359,119.050591,0.0091044,0.16865321,1.979775,4.423748,37.526284,-0.0016,101.9327,0,270.923,335.272,340.626,1075.638,0,0
,,341,20.82172139,119.981272,0.00915196,0.16652458,2.257063,4.086721,37.443601,0.0017,101.9321,0,270.912,335.218,340.561,1074.583,0,0
,,342,20.81726217,121.146069,0.00935099,0.16604283,2.621196,3.90906,37.345883,0.0017,101.932,0,270.923,335.183,340.456,1073.532,0,0
,,343,20.81961518,124.236925,0.00958449,0.16702601,2.371065,3.998033,37.407384,-0.0003,101.9347,0,270.926,335.131,340.454,1075.054,0,0
,,344,20.82404501,120.168457,0.00988507,0.16828156,1.696695,4.194703,37.345109,0,101.9347,0,270.912,335.15,340.45,1072.038,0,0
,,345,20.82638257,120.343053,0.01015565,0.16667382,1.015396,2.871369,37.327447,-0.0009,101.9325,0,270.92,335.11,340.41,1070.486,0,0
,,346,20.82617104,120.929057,0.01006554,0.16393599,1.016276,0.858001,37.244844,-0.0009,101.9325,0,270.923,335.066,340.313,1069.484,0,0
,,347,20.82450584,121.397101,0.00986688,0.16318146,1.955124,0.34711,37.22519,-0.0011,101.935,0,270.917,335.017,340.265,1068.474,0,0
,,348,20.82081706,121.068378,0.00982417,0.16378304,2.785247,4.169578,37.191292,-0.0008,101.9353,0,270.916,334.987,340.21,1067.498,0,0
,,349,20.82286295,122.387498,0.00991469,0.16616555,2.276882,4.053762,37.138939,0.0011,101.9345,0,270.924,334.942,340.138,1070.569,0,0
,,350,20.82804196,120.464574,0.0102151,0.16823383,2.449329,4.267002,37.12858,-0.0004,101.9343,0,270.939,334.86,340.026,1070.616,0,0
,,351,20.83042517,121.068595,0.01052358,0.16695629,2.907952,4.599575,37.124619,-0.001,101.9321,0,270.935,334.802,339.965,1069.746,0,0
,,352,20.82979167,121.220383,0.01059191,0.16444065,2.923439,5.556396,37.044293,-0.0034,101.9338,0,270.933,334.765,339.912,1064.4,0,0
,,353,20.82447311,118.769644,0.01057616,0.16282004,2.997329,6.675006,37.025753,-0.0014,101.9316,0,270.911,334.784,339.876,1062.305,0,0
,,354,20.82067615,121.277208,0.01064226,0.1619985,3.128188,7.511593,36.943546,-0.002,101.9326,0,270.917,334.744,339.827,1061.193,0,0
