General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,176,20.90506664,115.381625,0.0257217,0.09853019,0.980843,0.997363,15.739541,-0.0002,100.9446,0,269.55,310.926,312.78,839.622,0,0
,,177,20.90172823,112.979964,0.02553135,0.09727817,0.977933,0.997396,15.711402,-0.0004,100.9412,0,269.542,310.914,312.756,839.668,0,0
,,178,20.89814038,115.038579,0.02538221,0.09738189,0.982427,0.997462,15.637398,-0.0002,100.9404,0,269.551,310.912,312.771,839.648,0,0
,,179,20.90253329,113.403356,0.02539062,0.09810682,0.981505,0.997391,15.62309,0,100.9387,0,269.531,310.944,312.791,839.565,0,0
,,180,20.90644557,114.413979,0.02570856,0.10021382,0.978171,0.997375,15.617459,-0.0001,100.9405,0,269.56,310.95,312.834,839.563,0,0
,,181,20.90796395,112.474176,0.02595545,0.09986078,0.983929,0.997328,15.621843,0.0001,100.9407,0,269.547,311.017,312.888,839.562,0,0
,,182,20.90692688,115.360583,0.02579047,0.097942,0.982881,0.997378,15.622804,-0.0001,100.9431,0,269.574,311.036,312.9,839.567,0,0
,,183,20.90136121,116.204636,0.02550029,0.0970444,0.982528,0.997354,15.622783,0.0001,100.9419,0,269.567,311.039,312.931,839.55,0,0
,,184,20.89820308,114.985792,0.02526716,0.09726731,0.98126,0.997289,15.540046,-0.0002,100.9413,0,269.577,311.064,312.936,839.567,0,0
,,185,20.89994357,116.731699,0.02521567,0.09965985,0.985102,0.997311,15.439461,-0.0001,100.9402,0,269.567,311.069,312.93,839.63,0,0
,,186,20.90296188,117.14112,0.02525647,0.101789,0.984232,0.997435,15.422259,-0.0002,100.9405,0,269.583,311.074,312.936,839.66,0,0
,,187,20.90412396,114.473343,0.02530232,0.10065553,0.98205,0.997565,15.422281,0.0002,100.9401,0,269.551,311.064,312.946,839.569,0,0
,,188,20.90249536,116.768625,0.02498146,0.09858074,0.981878,0.997539,15.340746,0,100.9389,0,269.558,311.07,312.961,839.475,0,0
,,189,20.89940777,116.388467,0.02470018,0.0984293,0.984203,0.997518,15.324306,0.0001,100.9403,0,269.564,311.072,312.969,839.437,0,0
,,190,20.8967972,118.315749,0.02453944,0.099402,0.985469,0.997504,15.324296,-0.0001,100.9423,0,269.592,311.085,312.976,839.445,0,0
,,191,20.90029388,110.883054,0.0245768,0.10095884,0.984826,0.997561,15.23974,0.0001,100.942,0,269.567,311.082,312.993,839.445,0,0
,,192,20.90336636,114.019015,0.02479899,0.10329866,0.987193,0.997607,15.223463,0.0001,100.9444,0,269.572,311.094,312.98,839.419,0,0
,,193,20.90346262,114.225674,0.02497599,0.10228681,0.98523,0.997661,15.138006,-0.0001,100.9479,0,269.563,311.097,312.979,839.337,0,0
,,194,20.90016013,110.426625,0.02478282,0.10086782,0.985703,0.997671,15.120341,-0.0001,100.9474,0,269.555,311.087,312.98,839.328,0,0
,,195,20.89523622,112.72952,0.02458679,0.10015958,0.987065,0.997624,15.120661,0.0002,100.9494,0,269.584,311.085,312.954,839.299,0,0
,,196,20.89362762,115.499643,0.02452023,0.10098591,0.98641,0.997708,15.120543,0,100.9493,0,269.573,311.098,312.988,839.3,0,0
,,197,20.89711156,117.942,0.02460041,0.10281256,0.988094,0.997727,15.037106,-0.0002,100.9522,0,269.573,311.093,312.998,839.828,0,0
,,198,20.89972653,116.840327,0.02484388,0.10427748,0.987985,0.997586,15.020335,0.0001,100.9517,0,269.571,311.104,312.981,840.311,0,0
,,199,20.89992131,114.064459,0.02480554,0.1022464,0.988562,0.997558,14.936653,-0.0002,100.9512,0,269.573,311.107,312.98,838.708,0,0
,,200,20.89717759,114.553832,0.02456239,0.10066139,0.988158,0.99764,14.837349,-0.0002,100.952,0,269.579,311.107,313.028,838.99,0,0
,,201,20.89393204,114.631744,0.02436787,0.10012199,0.985721,0.997609,14.904117,0,100.9518,0,269.567,311.123,313.03,839.07,0,0
,,202,20.89563208,112.76097,0.02423426,0.10122624,0.988348,0.997682,14.838032,0.0001,100.9515,0,269.558,311.137,313.028,839.055,0,0
,,203,20.90123892,111.0681,0.02420688,0.10282507,0.987191,0.997699,14.820719,-0.0001,100.9525,0,269.574,311.141,313.017,839.051,0,0
,,204,20.90385893,115.234424,0.02438232,0.10305681,0.986959,0.997711,14.820925,-0.0001,100.952,0,269.564,311.105,313.021,839.052,0,0
,,205,20.90511549,114.625698,0.02428726,0.10115653,0.987436,0.997736,14.820753,0.0002,100.951,0,269.583,311.108,313.022,839.079,0,0
,,206,20.90108016,113.337407,0.02399819,0.10035762,0.987653,0.997753,14.737653,-0.0002,100.9511,0,269.585,311.129,313.011,839.014,0,0
,,207,20.89633798,107.149007,0.02377918,0.10023298,0.990428,0.997767,14.720402,-0.0001,100.9503,0,269.584,311.125,313.043,841.645,0,0
,,208,20.89707083,108.640247,0.02372517,0.10205676,0.989725,0.997781,14.720906,-0.0002,100.9507,0,269.572,311.141,313.077,839.532,0,0
,,209,20.89913625,111.139168,0.02371969,0.10351749,0.989436,0.997772,14.638389,0,100.95,0,269.562,311.142,313.106,838.986,0,0
,,210,20.90021583,113.872002,0.02385825,0.10384395,0.990418,0.997828,14.621493,0,100.9479,0,269.566,311.18,313.103,838.928,0,0
,,211,20.89874223,111.731564,0.02363483,0.10224404,0.991,0.997887,14.537474,-0.0002,100.9478,0,269.573,311.187,313.112,838.814,0,0
,,212,20.8939471,111.602094,0.02337047,0.10054786,0.989245,0.997966,14.429346,-0.0002,100.9473,0,269.579,311.195,313.114,838.725,0,0
,,213,20.89039086,109.381436,0.023142,0.10029815,0.987996,0.997911,14.419265,0.0001,100.945,0,269.583,311.184,313.117,836.129,0,0
,,214,20.89339388,110.86361,0.02314412,0.10247838,0.98972,0.997919,14.421049,-0.0001,100.9435,0,269.589,311.178,313.086,835.204,0,0
,,215,20.89528058,110.517821,0.02339091,0.10480635,0.989832,0.997959,14.33229,0.0001,100.9416,0,269.593,311.17,313.074,838.148,0,0
,,216,20.89630347,108.676112,0.02373627,0.10447179,0.988592,0.998177,14.320131,0.0001,100.9432,0,269.569,311.155,313.065,841.482,0,0
,,217,20.89494964,115.670317,0.02382808,0.10305596,0.991276,0.998056,14.32177,0.0001,100.9422,0,269.575,311.152,313.052,839.47,0,0
,,218,20.89054687,113.547935,0.02379061,0.10130925,0.991069,0.998199,14.320752,-0.0002,100.9422,0,269.577,311.184,313.056,838.992,0,0
,,219,20.88851297,113.957968,0.02385874,0.10125857,0.992223,0.998352,14.237607,-0.0002,100.9414,0,269.569,311.193,313.081,839.049,0,0
,,220,20.89217264,114.248214,0.02403472,0.10296765,0.991454,0.99834,14.221356,0,100.9407,0,269.597,311.18,313.059,839.103,0,0
,,221,20.89525286,115.708982,0.02424384,0.10418547,0.990426,0.998522,14.221311,0,100.9395,0,269.575,311.183,313.067,839.163,0,0
,,222,20.89621116,113.175883,0.0242821,0.10289191,0.990886,0.998651,14.221627,0.0001,100.9431,0,269.582,311.202,313.072,839.122,0,0
,,223,20.89454452,111.753136,0.02401295,0.10117775,0.991719,0.998775,14.140179,0,100.9428,0,269.576,311.19,313.078,839.058,0,0
,,224,20.89139882,111.97246,0.02367182,0.09956406,0.992252,0.998902,14.122769,0,100.9407,0,269.574,311.198,313.085,839.019,0,0
,,225,20.89097272,111.210316,0.02347633,0.10048727,0.99181,0.999099,14.122506,0,100.9414,0,269.579,311.192,313.102,838.964,0,0
,,226,20.89475377,115.108473,0.02352206,0.1030494,0.99097,0.999241,14.035704,-0.0001,100.943,0,269.592,311.209,313.097,839.001,0,0
,,227,20.89766913,113.412175,0.02373132,0.10388969,0.991244,0.99925,14.018094,-0.0003,100.9443,0,269.577,311.213,313.119,839.051,0,0
,,228,20.89804101,114.151045,0.02376214,0.10269208,0.992128,0.999365,14.018106,0.0002,100.9459,0,269.571,311.207,313.102,839.087,0,0
,,229,20.89431774,109.237236,0.02355044,0.10083517,0.992899,0.999589,13.93474,-0.0001,100.9462,0,269.573,311.228,313.12,839.116,0,0
,,230,20.88919719,109.090247,0.02337701,0.10012148,0.993007,0.999593,13.918292,-0.0002,100.9492,0,269.557,311.232,313.119,839.152,0,0
,,231,20.89109457,113.709718,0.02327974,0.10104858,0.994812,0.999669,13.834324,-0.0001,100.9476,0,269.562,311.221,313.115,839.204,0,0
,,232,20.89571857,113.412915,0.02338153,0.10334468,0.994021,0.999731,13.901388,0,100.9461,0,269.575,311.203,313.125,839.256,0,0
,,233,20.89955176,115.814358,0.02358626,0.10382413,0.9934,0.999764,13.835623,-0.0001,100.9524,0,269.569,311.218,313.111,839.332,0,0
,,234,20.90138177,113.756548,0.02362958,0.10193199,0.993443,0.999827,13.735339,0,100.9529,0,269.597,311.198,313.077,839.404,0,0
,,235,20.8987936,114.842511,0.02347259,0.10047543,0.99399,0.999863,13.718107,0,100.9522,0,269.571,311.199,313.064,839.422,0,0
,,236,20.89442676,113.801703,0.02335814,0.10027114,0.993699,0.999903,13.718162,0,100.9505,0,269.566,311.165,313.05,839.374,0,0
,,237,20.89620728,114.412671,0.02337165,0.10172167,0.995375,0.999933,13.635144,0,100.9482,0,269.554,311.174,313.034,839.444,0,0
,,238,20.90003009,116.218118,0.02350797,0.10373701,0.99358,1.000044,13.70169,0.0002,100.9454,0,269.556,311.167,313.05,839.485,0,0
,,239,20.90360673,113.418099,0.02374387,0.10383183,0.99403,1.000147,13.635064,-0.0001,100.9419,0,269.565,311.183,313.051,839.506,0,0
,,240,20.90344866,113.396803,0.02357871,0.10111832,0.99543,1.000128,13.618466,-0.0001,100.9418,0,269.581,311.216,313.067,839.481,0,0
,,241,20.90038883,111.413245,0.02340564,0.09966672,0.995582,1.000191,13.535643,0,100.9433,0,269.578,311.215,313.086,839.416,0,0
,,242,20.89794273,111.397671,0.02322442,0.09959216,0.995613,1.000275,13.517935,0,100.9452,0,269.575,311.224,313.107,839.392,0,0
,,243,20.90201005,111.727451,0.02315401,0.10087901,0.995302,1.000279,13.517757,0,100.9464,0,269.576,311.244,313.117,839.34,0,0
,,244,20.90629099,114.336597,0.0232604,0.10258356,0.996573,1.000288,13.436375,-0.0001,100.9471,0,269.577,311.235,313.11,839.274,0,0
,,245,20.90791969,113.94468,0.02333858,0.10202402,0.995919,1.00029,13.419226,0,100.948,0,269.575,311.23,313.126,839.24,0,0
,,246,20.90532663,117.101741,0.02309699,0.10002065,0.995989,1.000372,13.335592,-0.0002,100.949,0,269.576,311.258,313.152,839.134,0,0
,,247,20.90087877,112.862428,0.02271848,0.09868,0.996479,1.000483,13.310027,0.0002,100.9497,0,269.569,311.291,313.167,839.063,0,0
,,248,20.89697379,116.425528,0.02254208,0.09941734,0.995667,1.000372,13.316909,-0.0001,100.9506,0,269.556,311.288,313.177,838.975,0,0
,,249,20.89946085,116.270639,0.02253933,0.10111083,0.995852,1.000405,13.318282,-0.0002,100.9503,0,269.562,311.283,313.195,838.94,0,0
,,250,20.90290365,112.844898,0.02274819,0.10393367,0.996249,1.000358,13.227593,0,100.9466,0,269.569,311.302,313.222,838.944,0,0
,,251,20.90252004,115.350072,0.02292094,0.10335235,0.9951,1.00037,13.134882,-0.0001,100.9472,0,269.563,311.324,313.24,838.905,0,0
,,252,20.90073118,112.941302,0.02274,0.10104222,0.994524,1.000456,13.118932,-0.0002,100.9478,0,269.574,311.317,313.224,838.868,0,0
,,253,20.89476108,113.369059,0.02257214,0.10015402,0.99463,1.000462,13.118463,0,100.9517,0,269.579,311.313,313.215,838.824,0,0
,,254,20.89120468,114.55531,0.02249191,0.10084911,0.996365,1.000354,13.118971,-0.0002,100.9524,0,269.564,311.288,313.212,841.54,0,0
,,255,20.89288948,120.620681,0.02260076,0.10271468,0.995286,1.000321,13.11904,-0.0002,100.9511,0,269.561,311.289,313.218,839.498,0,0
,,256,20.89554355,113.311893,0.02290676,0.10415317,0.995269,1.000377,13.032932,0.0001,100.9524,0,269.555,311.29,313.213,838.954,0,0
,,257,20.89626347,118.488842,0.02309106,0.10323903,0.995948,1.000342,13.015033,-0.0003,100.9533,0,269.584,311.279,313.189,838.946,0,0
,,258,20.89431032,118.613489,0.02299428,0.10114881,0.994022,1.000438,12.932118,-0.0001,100.9545,0,269.577,311.293,313.203,838.948,0,0
,,259,20.89062586,112.701232,0.02283277,0.10019218,0.994708,1.000412,12.916163,-0.0002,100.9534,0,269.579,311.314,313.234,838.969,0,0
,,260,20.8910529,114.602682,0.02285832,0.10068226,0.994657,1.000497,12.916062,0,100.9537,0,269.592,311.321,313.242,839.012,0,0
,,261,20.89499304,115.667817,0.02302201,0.10301049,0.996364,1.000457,12.832401,-0.0002,100.9554,0,269.594,311.324,313.256,839.101,0,0
,,262,20.89910879,112.80596,0.02327926,0.10417608,0.996162,1.000492,12.815392,-0.0003,100.9555,0,269.588,311.343,313.253,839.14,0,0
,,263,20.89990292,114.995475,0.02337708,0.10256011,0.995089,1.000443,12.815755,-0.0002,100.9543,0,269.587,311.358,313.25,841.784,0,0
,,264,20.89732453,116.40648,0.02320491,0.09998843,0.996082,1.000349,12.733809,-0.0001,100.9538,0,269.595,311.349,313.271,839.632,0,0
,,265,20.89285982,110.557452,0.02300361,0.09937238,0.995979,1.000251,12.716863,-0.0003,100.9532,0,269.595,311.355,313.296,839.006,0,0
,,266,20.8938779,113.885043,0.02290322,0.10045888,0.995085,1.000199,12.632846,-0.0002,100.9545,0,269.591,311.362,313.287,838.968,0,0
,,267,20.89770332,113.959992,0.02288975,0.10194198,0.994621,1.000039,12.61635,0,100.9542,0,269.604,311.366,313.268,838.94,0,0
,,268,20.89994423,113.57087,0.02308745,0.10397427,0.993823,0.999985,12.616097,0,100.9555,0,269.599,311.353,313.252,838.941,0,0
,,269,20.89966987,114.152218,0.023041,0.10167327,0.995107,1.000016,12.53307,-0.0002,100.9549,0,269.602,311.347,313.241,835.753,0,0
,,270,20.89650438,113.989063,0.02289493,0.1004716,0.995873,1.000011,12.51727,0,100.9556,0,269.603,311.331,313.234,836.305,0,0
,,271,20.89244526,113.825209,0.02287004,0.10021911,0.994809,0.999928,12.517215,0.0002,100.9498,0,269.606,311.339,313.246,838.391,0,0
,,272,20.89441833,117.797462,0.02299053,0.10130001,0.994435,0.999875,12.434286,0,100.948,0,269.62,311.32,313.205,838.853,0,0
,,273,20.89823189,114.476867,0.02316859,0.10296212,0.994349,0.999844,12.416524,0.0002,100.9465,0,269.631,311.317,313.158,838.895,0,0
,,274,20.90017094,113.59672,0.02343744,0.10294564,0.994175,0.999711,12.499987,0.0001,100.9465,0,269.622,311.295,313.163,838.956,0,0
,,275,20.90076419,111.984102,0.02336043,0.10131291,0.994304,0.999685,12.433505,-0.0002,100.9449,0,269.606,311.295,313.171,838.972,0,0
,,276,20.89889143,111.317986,0.02301207,0.09956138,0.99395,0.999825,12.333442,0.0001,100.9424,0,269.603,311.283,313.174,838.973,0,0
,,277,20.89619306,113.687911,0.02281698,0.09908189,0.993735,0.999736,12.316864,0.0001,100.943,0,269.606,311.28,313.172,838.97,0,0
,,278,20.90023844,110.954164,0.02284747,0.10071619,0.995146,0.999713,12.316941,0,100.9446,0,269.604,311.296,313.156,838.99,0,0
,,279,20.9033182,112.088309,0.0231269,0.10265196,0.994564,0.999583,12.233496,0.0001,100.9457,0,269.617,311.305,313.145,839.025,0,0
