General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Grid?,No,10,20.94563139,104.557745,0.00202805,0.04593261,1.00769,1.007257,41.630902,0.0001,101.1792,0,270.789,330.411,335.204,1133.322,0,0
Non-scrubbed?,Yes,11,20.94799696,104.739246,0.00204801,0.04721603,1.007421,1.007548,41.630902,-0.0009,101.1786,0,270.78,330.418,335.217,1133.29,0,0
Substrate used? {Y/N},No,12,20.95161065,106.78312,0.00216943,0.05023514,1.00671,1.007787,41.630902,0.002,101.1781,0,270.791,330.438,335.217,1133.284,0,0
Substrate,none,13,20.95488998,106.700818,0.00228084,0.05012725,1.007303,1.007906,41.630902,0.0005,101.1794,0,270.792,330.476,335.268,1133.286,0,0
Additional specimen preparation details,,14,20.95434098,105.907013,0.0020931,0.04789609,1.007583,1.007934,41.630902,0.0014,101.1797,0,270.78,330.465,335.261,1133.289,0,0
,,15,20.95065931,106.100167,0.00186464,0.04687533,1.007387,1.007947,41.630902,0.0026,101.1783,0,270.799,330.436,335.213,1133.314,0,0
Specimen,,16,20.94751688,107.733595,0.00172089,0.0468194,1.007432,1.008005,41.630902,0.002,101.1767,0,270.802,330.364,335.127,1133.349,0,0
Sample description,Uncoated check,17,20.95056592,107.780595,0.00173766,0.04868464,1.007147,1.00805,41.630902,0.0012,101.1772,0,270.779,330.358,335.106,1133.368,0,0
Material name/ID,Uncoated check,18,20.95400038,110.463613,0.00201125,0.05061023,1.007706,1.008124,41.630902,0.0014,101.1785,0,270.774,330.349,335.15,1133.403,0,0
Specimen number,,19,20.9551063,109.585413,0.00224901,0.04972542,1.008475,1.008216,41.630902,0.0025,101.1784,0,270.774,330.371,335.177,1133.456,0,0
E (MJ/kg),13.1,20,20.95233882,106.74421,0.00220523,0.04782698,1.008922,1.008287,41.630902,0.0016,101.1792,0,270.766,330.387,335.119,1133.484,0,0
Initial mass (g),41.3732,21,20.94775119,105.5652,0.00207338,0.04614767,1.00883,1.00831,41.630902,0.0023,101.1785,0,270.767,330.36,335.105,1133.499,0,0
Thickness (mm),12.5,22,20.94587553,107.23632,0.00201012,0.04647941,1.009026,1.008335,41.630902,0.0012,101.18,0,270.792,330.361,335.125,1133.467,0,0
Surface area (cm²),88.4,23,20.94934322,107.032497,0.00209686,0.04840432,1.007888,1.008318,41.630902,0.0025,101.1785,0,270.784,330.352,335.114,1133.433,0,0
Sponsor,,24,20.95248945,107.157111,0.00231014,0.04979612,1.008582,1.008313,41.630902,0.0012,101.177,0,270.762,330.34,335.104,1133.44,0,0
Manufacturer,,25,20.95213458,105.657138,0.00242378,0.04814229,1.007375,1.008291,41.630902,-0.0004,101.1781,0,270.769,330.322,335.073,1133.416,0,0
Test start time (s),80,26,20.94970227,104.625245,0.00223025,0.04595482,1.008018,1.008242,41.630902,-0.0008,101.1781,0,270.782,330.321,335.075,1133.386,0,0
Time to ignition (s),21,27,20.94496099,105.807038,0.00214336,0.04515212,1.008528,1.008166,41.630902,-0.0006,101.1797,0,270.779,330.338,335.09,1133.4,0,0
Time to flameout (s),662,28,20.94441589,108.587083,0.00209114,0.04588908,1.006921,1.008052,41.630902,0.0012,101.1789,0,270.761,330.359,335.058,1133.415,0,0
End of test criterion,ISO 5660-1:2002,29,20.94810347,106.26224,0.00216475,0.04792252,1.006875,1.007975,41.630902,0.0016,101.1803,0,270.775,330.329,335.036,1133.406,0,0
User EOT time (s),,30,20.95087472,107.309461,0.00238137,0.04919337,1.007463,1.00782,41.630902,0.0021,101.1796,0,270.759,330.298,335.007,1133.409,0,0
MLR EOT mass (g/m²),150,31,20.95123934,108.650844,0.00244621,0.04741256,1.008744,1.007679,41.630902,-0.0005,101.1783,0,270.762,330.278,334.929,1133.399,0,0
MLR EOT time period (s),60,32,20.94887266,109.156118,0.00226333,0.04510338,1.00705,1.007511,41.630902,0,101.1786,0,270.764,330.23,334.902,1133.386,0,0
Truncate graphs at EOT?,No,33,20.94426809,106.649165,0.00211397,0.04443086,1.006891,1.007259,41.630902,0,101.1798,0,270.772,330.241,334.907,1133.413,0,0
Smooth data?,No,34,20.94470615,108.612259,0.00208348,0.04479112,1.006427,1.007022,41.630902,-0.0011,101.1795,0,270.761,330.264,334.907,1133.39,0,0
Correct O2 for pressure?,No,35,20.94858636,107.667707,0.0021978,0.04675539,1.00685,1.006771,41.630902,0.0041,101.1788,0,270.777,330.275,334.924,1137.518,0,0
,,36,20.95262924,109.593156,0.00247131,0.04810725,1.006345,1.006526,41.630902,0.0008,101.1803,0,270.754,330.233,334.889,1141.049,0,0
Specifications: apparatus,,37,20.95293821,109.722008,0.0025326,0.04626746,1.006435,1.006339,41.630902,-0.0014,101.179,0,270.769,330.223,334.922,1134.842,0,0
C-factor (SI units),0.045636,38,20.94990956,103.642579,0.00231621,0.04464087,1.006211,1.006131,41.630902,0.0025,101.1795,0,270.772,330.244,334.957,1133.428,0,0
OD correction factor,1,39,20.94576979,102.852112,0.00212667,0.04452652,1.006036,1.005837,41.630902,0.0009,101.1767,0,270.782,330.275,335.026,1133.479,0,0
Duct diameter (m),0.114,40,20.94750181,106.024563,0.00205259,0.0459338,1.005674,1.005575,41.630902,0.0032,101.1798,0,270.755,330.325,335.057,1133.52,0,0
O2 delay time (s),0,41,20.95291948,108.048029,0.00216965,0.04820967,1.005458,1.005221,41.630902,0.0014,101.1804,0,270.748,330.335,335.059,1133.522,0,0
CO2 delay time (s),0,42,20.95514895,106.819983,0.00232432,0.0485066,1.004307,1.004976,41.630902,0.001,101.1811,0,270.746,330.329,335.083,1133.5,0,0
CO delay time (s),0,43,20.95459692,106.217548,0.00216186,0.04631205,1.004396,1.004738,41.630902,0.0024,101.1794,0,270.769,330.349,335.123,1133.452,0,0
,,44,20.9510768,106.667401,0.00197848,0.04526853,1.004553,1.004495,41.630902,0.0032,101.1785,0,270.758,330.366,335.192,1133.384,0,0
Laboratory,,45,20.94634202,107.121627,0.00186546,0.04519897,1.004442,1.004142,41.630902,0.0023,101.1786,0,270.774,330.408,335.222,1136.224,0,0
Laboratory name,FTT Cone - NIST,46,20.94822928,106.876903,0.00180446,0.04652063,1.003557,1.003754,41.630902,0.003,101.1798,0,270.756,330.415,335.241,1133.967,0,0
Operator,Shields,47,20.95182139,107.342131,0.00195893,0.04888608,1.003279,1.003308,41.630902,0.0012,101.1797,0,270.74,330.44,335.257,1133.32,0,0
Filename,C:\CC5\DATA\18070027.CSV,48,20.95335745,107.513447,0.00217101,0.04849935,1.002374,1.002872,41.630902,0.0033,101.178,0,270.771,330.458,335.267,1133.272,0,0
Report name,,49,20.95222063,109.98448,0.00207103,0.04570372,1.002532,1.002441,41.630902,-0.0002,101.1791,0,270.753,330.443,335.233,1133.272,0,0
,,50,20.94698159,110.119184,0.00187921,0.04445092,1.001635,1.002015,41.630902,-0.0012,101.1785,0,270.761,330.455,335.254,1133.263,0,0
,,51,20.94391591,109.23319,0.00184407,0.04469373,1.001314,1.001563,41.630902,0.0008,101.1786,0,270.767,330.464,335.222,1133.242,0,0
Pre-test conditions,,52,20.94698226,104.73795,0.00192477,0.04660766,1.000661,1.001094,41.630902,0.0027,101.179,0,270.76,330.415,335.194,1133.24,0,0
Ambient temperature (°C),23.8,53,20.95026829,106.786941,0.00218314,0.0482508,1.000824,1.000589,41.630902,0.0004,101.1766,0,270.763,330.404,335.214,1133.241,0,0
Barometric pressure (Pa),101177,54,20.95144591,109.60042,0.00231946,0.04710962,1.000224,1.000077,41.630902,0.0011,101.1777,0,270.772,330.448,335.229,1133.193,0,0
Relative humidity (%),45.5,55,20.94996733,106.165995,0.00216105,0.04538481,0.999843,0.999598,41.630902,0.0013,101.1799,0,270.782,330.464,335.25,1133.177,0,0
,,56,20.94548503,110.115765,0.00202037,0.04443103,0.99957,0.999138,41.630902,-0.0002,101.1806,0,270.738,330.483,335.277,1133.219,0,0
,,57,20.94418061,106.120394,0.00199031,0.04475268,0.99858,0.998624,41.630902,0.0008,101.1782,0,270.764,330.503,335.321,1131.72,0,0
Conditioning,,58,20.94782395,109.271782,0.00209981,0.04657342,0.997165,0.998076,41.630902,0.0047,101.1758,0,270.763,330.508,335.311,1131.634,0,0
Conditioned? {Y/N},No,59,20.95074079,107.115773,0.00241909,0.04797881,0.997053,0.997524,41.630902,-0.0002,101.1792,0,270.75,330.507,335.294,1130.017,0,0
Conditioning temperature (°C),N/A,60,20.95133139,109.317893,0.00256867,0.04718952,0.997001,0.996935,41.630902,0.0017,101.1776,0,270.769,330.488,335.271,1132.548,0,0
Conditioning RH (%),N/A,61,20.94919691,108.412017,0.00230869,0.04448783,0.996202,0.99633,41.630902,0.0003,101.1784,0,270.755,330.463,335.272,1133.171,0,0
,,62,20.94463595,108.085142,0.00202608,0.04358292,0.995491,0.995735,41.630902,-0.0016,101.1795,0,270.749,330.477,335.205,1133.223,0,0
Data collected,,63,20.94432445,109.170093,0.00188846,0.0444461,0.994658,0.995186,41.630902,-0.0003,101.1802,0,270.754,330.431,335.136,1133.24,0,0
CO/CO2 data collected?,Yes,64,20.94819019,109.724149,0.00190262,0.04590607,0.995274,0.995266,41.630902,-0.0002,101.1779,0,270.757,330.404,335.155,1133.257,0,0
Mass data collected?,Yes,65,20.95097562,107.397833,0.00205556,0.04790507,0.99468,0.995514,41.630902,0.0015,101.1782,0,270.758,330.419,335.191,1133.309,0,0
Smoke data collected?,Yes,66,20.95110108,108.998617,0.00209773,0.04661372,0.995068,0.995804,41.630902,-0.0005,101.177,0,270.76,330.413,335.137,1133.936,0,0
Soot mass data collected?,No,67,20.94839465,110.126597,0.00191056,0.04428301,0.995445,0.995944,41.630902,-0.0007,101.1783,0,270.761,330.418,335.046,1135.39,0,0
Soot mass ratio (1:x),N/A,68,20.9455801,108.22691,0.00172817,0.04381179,0.99544,0.996186,41.630902,-0.0004,101.1779,0,270.75,330.378,335.06,1136.799,0,0
Soot mass (g),N/A,69,20.9481981,106.696842,0.00170922,0.04493854,0.996441,0.996573,41.630902,-0.0003,101.1807,0,270.75,330.385,335.069,1137.962,0,0
,,70,20.95277719,109.270519,0.00184796,0.0466252,0.997169,0.996803,41.630902,0.0012,101.1789,0,270.746,330.409,335.05,1138.807,0,0
Comments,,71,20.95502175,110.441598,0.00211171,0.04788629,0.996816,0.996969,41.630902,0.0011,101.1789,0,270.764,330.375,334.996,1139.62,0,0
Pre-test comments,,72,20.95476248,106.021427,0.00208076,0.04610984,0.997156,0.997197,41.630902,0.0022,101.1804,0,270.752,330.341,334.895,1140.225,0,0
After-test comments,,73,20.95168596,106.07742,0.00197232,0.04476906,0.99723,0.997396,41.630902,0.0048,101.1769,0,270.759,330.285,334.818,1140.537,0,0
,,74,20.94763123,109.710278,0.00187174,0.04438249,0.996288,0.997684,41.630902,0.0021,101.1785,0,270.759,330.198,334.647,1142.284,0,0
,,75,20.94976723,109.50918,0.00186905,0.04557058,0.9976,0.997816,41.630902,-0.0002,101.1788,0,270.778,330.057,334.412,1141.249,0,0
,,76,20.95350212,108.251816,0.002002,0.04786245,0.997712,0.998011,41.630902,-0.0005,101.1792,0,270.768,329.943,334.263,1140.98,0,0
,,77,20.95524661,108.483512,0.00217994,0.04750714,0.998446,0.998226,41.630902,0.0014,101.1793,0,270.754,329.88,334.235,1141.051,0,0
,,78,20.95441997,106.702405,0.00205681,0.04645993,0.998314,0.998475,41.630902,0.0009,101.1802,0,270.766,329.879,334.203,1141.067,0,0
,,79,20.95063765,108.911926,0.00180785,0.04574083,0.99859,0.998816,41.630902,0.0006,101.179,0,270.763,329.855,334.188,1141.055,0,0
,,80,20.94690109,107.66936,0.00176183,0.04686437,0.999189,0.999058,41.630902,0.0009,101.179,0,270.746,329.844,334.145,1140.929,0,0
,,81,20.94884177,107.21736,0.00192465,0.04941507,0.999618,0.999293,41.552134,0.0001,101.1801,0,270.748,329.824,334.113,1139.477,0,0
,,82,20.95063062,107.473631,0.00228624,0.05142399,1.000286,0.999428,42.266529,0.0011,101.179,0,270.757,329.81,334.069,1138.098,0,0
,,83,20.95139904,108.411015,0.00255532,0.05110725,0.999554,0.999657,41.774857,0.007,101.18,0,270.745,329.813,334.101,1139.798,0,0
,,84,20.949986,106.129778,0.0025309,0.04885039,1.000303,0.99988,41.713729,0.0018,101.1803,0,270.772,329.848,334.118,1136.795,0,0
Events,,85,20.94588183,106.76524,0.00235432,0.04698712,0.998826,1.000162,41.812238,0.0006,101.1784,0,270.776,329.868,334.089,1135.455,0,0
Number of events,0,86,20.94528367,108.633598,0.00225475,0.04629417,0.999749,1.000469,41.666276,0.0021,101.1794,0,270.756,329.842,334.105,1134.877,0,0
,,87,20.94932633,103.876083,0.00228162,0.04783749,0.999809,1.000746,41.714478,0.0017,101.1797,0,270.769,329.856,334.093,1134.435,0,0
,,88,20.95251503,108.716543,0.002521,0.04911603,0.998098,1.001005,41.648591,0.0017,101.1797,0,270.765,329.826,334.088,1134.153,0,0
,,89,20.95338736,108.965692,0.00262367,0.04736609,0.995642,1.001246,41.631245,0.0011,101.1783,0,270.763,329.824,334.061,1133.977,0,0
,,90,20.95302864,108.472116,0.00243004,0.04623671,0.995369,1.00151,41.630831,0.0037,101.1791,0,270.752,329.838,334.119,1133.865,0,0
,,91,20.94894406,106.661318,0.00223079,0.04587859,0.990691,1.001659,41.631388,0.0021,101.1807,0,270.766,329.904,334.214,1133.74,0,0
,,92,20.9483533,105.868051,0.00217257,0.04658557,0.991074,1.001967,41.631209,0.0001,101.1794,0,270.779,329.941,334.286,1133.631,0,0
,,93,20.95194044,107.265221,0.00218606,0.0484878,0.987646,1.00224,41.631009,0.0027,101.1793,0,270.789,329.964,334.302,1133.539,0,0
,,94,20.9547741,109.267069,0.0023452,0.04991933,0.983941,1.002529,41.631175,0.0012,101.1807,0,270.783,329.953,334.292,1133.403,0,0
,,95,20.95521909,109.615627,0.00240158,0.04810644,0.984117,1.002804,41.631087,0.0008,101.1804,0,270.773,329.968,334.303,1133.271,0,0
,,96,20.95287731,106.946129,0.00215888,0.0464247,0.980873,1.002995,41.550179,0.0021,101.1787,0,270.763,330.001,334.357,1133.106,0,0
,,97,20.94823371,106.549169,0.00198056,0.04594472,0.974326,1.003148,41.532904,-0.0002,101.1797,0,270.772,330.014,334.428,1133.016,0,0
,,98,20.94893158,104.518144,0.00193787,0.04672811,0.977396,1.003341,41.614364,0.0014,101.1789,0,270.768,330.047,334.498,1132.845,0,0
,,99,20.95172308,106.367527,0.00210734,0.04903106,0.96731,1.003629,41.55055,0.001,101.179,0,270.77,330.078,334.624,1132.769,0,0
,,100,20.95482754,102.516396,0.00244302,0.04977455,0.97955,1.003927,41.286829,0.0008,101.1779,0,270.785,330.321,335.431,1133.354,0,0
,,101,20.95498461,94.473729,0.0025218,0.0490703,0.962329,1.00419,41.128405,0.0011,101.1796,0,270.795,330.961,336.787,1132.235,0,0
,,102,20.95197103,93.236028,0.00238882,0.04748879,0.942536,1.004457,41.124977,0.0024,101.1792,0,270.803,331.806,338.334,1133.66,0,0
,,103,20.94780631,97.550226,0.00240874,0.04742059,0.947242,1.00466,41.049718,0.0001,101.1793,0,270.797,332.721,339.847,1134.174,0,0
,,104,20.94952013,92.395728,0.00261644,0.04928097,0.928337,1.004838,41.006092,0.0018,101.1785,0,270.784,333.573,341.292,1134.33,0,0
,,105,20.95326413,95.117503,0.00298053,0.05228038,0.921659,1.004813,40.858623,0.001,101.18,0,270.786,334.436,342.674,1134.47,0,0
,,106,20.95370614,93.122214,0.0034996,0.05293016,0.938455,1.004835,40.747832,0.0035,101.1801,0,270.804,335.191,343.91,1134.492,0,0
,,107,20.95266218,95.548128,0.00373165,0.05717082,0.940999,1.00502,40.645705,0.0024,101.1778,0,270.831,335.877,345.021,1134.469,0,0
,,108,20.94915957,93.871529,0.00386322,0.08656922,0.937637,1.005189,40.62798,0.0028,101.1795,0,270.825,336.465,345.964,1134.412,0,0
,,109,20.94396261,99.023282,0.00411571,0.14779111,0.94128,1.005442,40.462808,0.0015,101.1784,0,270.82,337.021,346.845,1134.368,0,0
,,110,20.93919328,95.967927,0.0044897,0.20988665,0.919096,1.005631,40.428515,-0.0014,101.1799,0,270.827,337.453,347.59,1134.331,0,0
,,111,20.90899536,95.954124,0.00516664,0.29378338,0.92932,1.005751,40.348387,0.0001,101.1795,0,270.818,337.874,348.301,1134.32,0,0
,,112,20.83854792,99.08867,0.00604502,0.37059016,0.936968,1.005914,39.837022,0.003,101.1788,0,270.8,338.239,348.874,1134.284,0,0
,,113,20.75296675,94.92389,0.00669202,0.43006005,0.940493,1.006034,39.975437,0.0036,101.1787,0,270.823,338.561,349.439,1134.143,0,0
,,114,20.66847388,95.18771,0.00727161,0.46945948,0.941584,1.00602,39.946808,0.0038,101.1779,0,270.815,338.879,349.945,1133.999,0,0
,,115,20.58369442,97.135191,0.00800631,0.49397407,0.949108,1.006024,39.7639,0.0006,101.1793,0,270.812,339.171,350.406,1133.886,0,0
,,116,20.53125059,99.165906,0.00871115,0.50491698,0.944776,1.00597,39.728902,0.0025,101.1767,0,270.807,339.476,350.854,1133.797,0,0
,,117,20.50097518,97.078547,0.00950638,0.50599345,0.940361,1.005981,39.728668,0.0017,101.1782,0,270.817,339.747,351.362,1133.683,0,0
,,118,20.48295529,99.505808,0.01005773,0.49869186,0.949239,1.006019,39.650231,0.0017,101.1779,0,270.808,339.999,351.774,1133.559,0,0
,,119,20.47458567,97.56919,0.01011661,0.48788264,0.958246,1.006059,39.548803,-0.0003,101.1782,0,270.806,340.261,352.14,1133.441,0,0
,,120,20.47200597,101.380137,0.01007291,0.47738116,0.951852,1.006121,39.529728,0.0007,101.1786,0,270.808,340.499,352.495,1133.363,0,0
,,121,20.47366404,96.219104,0.0100326,0.46965266,0.956422,1.006178,39.446215,0.0001,101.1782,0,270.809,340.693,352.748,1135.941,0,0
,,122,20.48329048,96.382439,0.00997167,0.46278814,0.963343,1.006254,39.348884,0.0017,101.1791,0,270.796,340.848,352.963,1133.782,0,0
,,123,20.49477246,94.57741,0.00988988,0.45364695,0.965591,1.006301,39.247132,0.0019,101.1785,0,270.804,340.987,353.225,1133.177,0,0
,,124,20.50368479,98.83389,0.00975996,0.44074642,0.964548,1.006386,39.149422,0.0007,101.1765,0,270.8,341.125,353.437,1133.169,0,0
,,125,20.51220172,100.285455,0.00943665,0.42807322,0.969183,1.006436,39.047985,-0.0002,101.1782,0,270.805,341.236,353.654,1133.15,0,0
,,126,20.51940997,97.186855,0.009086,0.4178521,0.96552,1.006487,38.910179,0.0012,101.1781,0,270.806,341.375,353.81,1133.086,0,0
,,127,20.53058144,101.266261,0.00888997,0.40969883,0.969084,1.006441,38.920764,0.0021,101.1783,0,270.811,341.499,353.994,1133.082,0,0
,,128,20.54444604,98.917112,0.00893692,0.40227531,0.969477,1.006364,38.849417,0.0014,101.1789,0,270.815,341.641,354.164,1133.11,0,0
,,129,20.55764081,98.503788,0.00910608,0.39440248,0.968889,1.006272,38.747944,0.0004,101.1782,0,270.816,341.763,354.328,1134.084,0,0
,,130,20.56823108,100.332071,0.0090936,0.38299709,0.966696,1.006255,38.649551,0.0037,101.178,0,270.805,341.839,354.395,1137.425,0,0
,,131,20.57628432,100.592022,0.00879865,0.37363834,0.962435,1.006167,38.54949,0.0038,101.1775,0,270.81,341.911,354.488,1134.616,0,0
,,132,20.57975008,99.557319,0.0084721,0.36650043,0.968314,1.006059,38.531012,0.0007,101.1766,0,270.812,342.007,354.587,1133.107,0,0
,,133,20.59034743,97.879867,0.00827562,0.36010594,0.972739,1.00594,38.450694,0.0005,101.1783,0,270.812,342.082,354.67,1132.897,0,0
,,134,20.60110121,98.973409,0.00825649,0.35721966,0.977713,1.005819,38.348727,0.0027,101.1784,0,270.807,342.141,354.72,1132.818,0,0
,,135,20.61118985,101.255802,0.00832645,0.35394395,0.975472,1.00572,38.249026,0.0022,101.177,0,270.811,342.201,354.785,1132.797,0,0
,,136,20.61894661,102.418111,0.00823504,0.34746172,0.974367,1.00557,38.150345,0.0028,101.1784,0,270.796,342.274,354.896,1132.77,0,0
,,137,20.62083876,97.567156,0.00794809,0.34254985,0.985941,1.005374,38.048389,0.0021,101.1773,0,270.812,342.329,354.919,1132.819,0,0
,,138,20.62236676,98.92229,0.00773121,0.33885263,0.98384,1.005208,37.952294,0.0016,101.1773,0,270.805,342.312,354.855,1132.855,0,0
,,139,20.63087445,98.756349,0.00765757,0.33590773,0.97687,1.005047,37.935153,0.0009,101.1779,0,270.822,342.319,354.839,1132.926,0,0
,,140,20.63982218,99.45761,0.00783009,0.33593,0.982296,1.004896,37.850615,0.0005,101.1778,0,270.831,342.345,354.929,1132.925,0,0
,,141,20.64522057,98.232006,0.00795367,0.33199066,0.974813,1.004715,37.752375,0.0003,101.1782,0,270.83,342.454,355.029,1132.935,0,0
,,142,20.64728377,100.289999,0.00771911,0.32544466,0.982025,1.004526,37.734841,0.0011,101.1784,0,270.827,342.513,355.124,1132.853,0,0
,,143,20.6472218,99.174596,0.0074428,0.31966475,0.983527,1.004326,37.651713,0.0029,101.1759,0,270.828,342.565,355.188,1132.785,0,0
,,144,20.64721089,98.262614,0.00720322,0.31648068,0.985347,1.004091,37.633405,0.0011,101.1776,0,270.813,342.59,355.125,1132.713,0,0
,,145,20.65569197,99.623098,0.00713534,0.31579532,0.985604,1.003826,37.54904,0.0036,101.1783,0,270.82,342.552,355.047,1132.636,0,0
,,146,20.66283513,98.443616,0.00720153,0.31332038,0.986623,1.003579,37.531656,0.0019,101.1756,0,270.828,342.564,355.041,1132.547,0,0
,,147,20.66778107,105.268683,0.00730482,0.30848977,0.990394,1.003273,37.452584,0.0001,101.1756,0,270.8,342.601,355.01,1132.539,0,0
,,148,20.66996636,101.837929,0.00704646,0.30485684,0.985794,1.00298,37.345658,-0.0004,101.1755,0,270.812,342.614,354.992,1132.584,0,0
,,149,20.66809579,102.945705,0.00674158,0.30320243,0.987923,1.002645,37.332123,0.0017,101.1757,0,270.832,342.628,354.977,1132.659,0,0
,,150,20.66914152,99.005831,0.00655164,0.30210071,0.987016,1.00245,37.252961,0.0019,101.176,0,270.841,342.642,354.954,1132.653,0,0
,,151,20.67454574,100.213909,0.0065364,0.30123818,0.989603,1.0022,37.17658,0.0007,101.1758,0,270.842,342.675,354.884,1132.662,0,0
,,152,20.68032038,99.671246,0.0066393,0.29862501,0.990485,1.001842,37.139808,0.0009,101.1784,0,270.834,342.638,354.799,1132.691,0,0
,,153,20.68477295,101.755499,0.00671621,0.29258506,0.993071,1.001476,37.050321,0.0012,101.1793,0,270.838,342.612,354.766,1132.727,0,0
,,154,20.68545382,100.157296,0.00658622,0.28630194,0.990405,1.001079,36.951711,0.004,101.1785,0,270.844,342.651,354.744,1132.725,0,0
,,155,20.68535088,104.52299,0.00639889,0.28181573,0.994227,1.000685,36.934734,0.0018,101.1775,0,270.838,342.631,354.662,1132.75,0,0
,,156,20.68885402,101.059671,0.00636458,0.27920188,0.99366,1.000261,36.851384,-0.0001,101.1782,0,270.841,342.623,354.622,1132.78,0,0
,,157,20.6954063,100.263612,0.00643388,0.27792292,0.992262,0.999825,36.754246,0.0017,101.1792,0,270.821,342.611,354.552,1132.804,0,0
,,158,20.70193355,102.187805,0.00667675,0.27645387,0.992915,0.999359,36.736192,0.0008,101.1775,0,270.835,342.599,354.492,1132.829,0,0
,,159,20.70638086,99.356549,0.00673481,0.27173341,0.994131,0.998932,36.65248,0.0021,101.1773,0,270.858,342.586,354.412,1134.36,0,0
,,160,20.70812554,102.977186,0.00648543,0.26762492,0.993389,0.998536,36.555842,0.0018,101.1766,0,270.833,342.553,354.301,1133.175,0,0
,,161,20.70712631,97.878074,0.00626846,0.26424378,0.990927,0.998079,36.538719,0.002,101.1772,0,270.828,342.528,354.215,1132.816,0,0
,,162,20.71116218,98.209859,0.00610793,0.26308958,0.990659,0.997475,36.454485,0.0035,101.1771,0,270.837,342.511,354.162,1132.741,0,0
,,163,20.71781581,98.271599,0.00604973,0.2616568,0.990965,0.996941,36.352157,0.0031,101.1787,0,270.85,342.479,354.088,1132.67,0,0
,,164,20.72386956,97.98255,0.00616339,0.25967214,0.99175,0.996396,36.333899,0.0036,101.1787,0,270.846,342.476,354.035,1132.632,0,0
,,165,20.72645819,99.031361,0.00614153,0.25514895,0.989252,0.995799,36.333583,0.001,101.1803,0,270.857,342.464,353.957,1132.583,0,0
,,166,20.7263338,101.188928,0.00589665,0.25140928,0.992147,0.995215,36.253203,0.0015,101.1793,0,270.861,342.421,353.869,1132.506,0,0
,,167,20.72415937,99.823185,0.00576633,0.24855056,0.990237,0.994665,36.23698,0.0005,101.1782,0,270.851,342.372,353.743,1132.458,0,0
,,168,20.72790741,100.179546,0.00575478,0.2470951,0.992339,0.994125,36.153742,0.0031,101.1754,0,270.846,342.324,353.651,1135.197,0,0
,,169,20.73477522,103.932651,0.00589162,0.24630416,0.990509,0.993608,36.055029,0.0022,101.1753,0,270.865,342.269,353.549,1133.072,0,0
,,170,20.73975701,104.899746,0.00607613,0.24387961,0.990094,0.992975,36.037531,0.0015,101.1778,0,270.853,342.259,353.461,1132.431,0,0
,,171,20.74161195,102.709937,0.00598654,0.24109754,0.989162,0.992359,35.95469,0.002,101.1778,0,270.857,342.222,353.376,1132.426,0,0
,,172,20.73989577,99.805005,0.00571279,0.23799714,0.989058,0.991675,35.936569,0.0003,101.1785,0,270.851,342.198,353.262,1132.363,0,0
,,173,20.73800869,99.697014,0.00557994,0.23651726,0.988282,0.99103,35.918715,0.0009,101.1782,0,270.874,342.177,353.155,1132.411,0,0
