General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Conditioning,,58,20.95269949,133.428129,-5.019E-05,0.04384401,0.999964,0.999963,-1.021225,0.0012,70.1169,0,266.642,323.862,326.955,1083.856,0,0
Conditioned? {Y/N},Yes,59,20.95552772,137.525931,0.000147,0.0450349,0.999952,0.999966,-1.021225,-0.0012,70.1201,0,266.65,323.945,327.025,1083.826,0,0
Conditioning temperature (°C),22,60,20.9560672,137.820152,0.00026545,0.04363732,0.999984,1.000002,-1.021225,-0.0016,70.118,0,266.646,324.022,327.121,1087.516,0,0
Conditioning RH (%),23,61,20.95404088,140.420835,8.86E-05,0.04176404,0.999967,0.999983,-1.021225,-0.0016,70.1171,0,266.642,324.047,327.136,1087.806,0,0
,,62,20.94956513,143.309709,-8.366E-05,0.04106521,0.999962,0.999965,-1.021225,-0.0019,70.1128,0,266.639,324.014,327.105,1084.64,0,0
Data collected,,63,20.94869052,140.060159,-0.00013026,0.04162621,0.999978,0.999993,-1.021225,-0.001,70.1171,0,266.63,323.998,327.107,1083.914,0,0
CO/CO2 data collected?,Yes,64,20.95143124,142.796139,-3.575E-05,0.04392606,1.000007,1.000012,-1.021225,-0.0018,70.1153,0,266.62,324.029,327.133,1083.962,0,0
Mass data collected?,Yes,65,20.95388765,142.91855,0.00019228,0.04473639,1.000007,1.000003,-1.021225,-0.0009,70.1091,0,266.626,324.055,327.157,1083.962,0,0
Smoke data collected?,Yes,66,20.95401174,136.996339,0.00024052,0.04312557,0.999993,0.999993,-1.021225,0.0003,70.112,0,266.63,324.039,327.151,1083.997,0,0
Soot mass data collected?,No,67,20.95133662,138.126453,5.874E-05,0.04151141,0.999996,0.999997,-1.021225,-0.0014,70.1067,0,266.609,324.029,327.174,1084.005,0,0
Soot mass ratio (1:x),N/A,68,20.94689728,145.233162,-8.891E-05,0.04101603,1.000007,0.999985,-1.021225,-0.0019,70.1115,0,266.61,324.048,327.18,1083.991,0,0
Soot mass (g),N/A,69,20.94813662,139.70342,-0.00012894,0.04196414,0.999981,0.999954,-1.021225,-0.0009,70.1077,0,266.609,324.051,327.142,1084.008,0,0
,,70,20.95177382,139.475134,-3.542E-05,0.04462811,0.999917,0.999891,-1.021225,-0.0018,70.1118,0,266.589,324.014,327.15,1084.011,0,0
Comments,,71,20.9540335,137.261925,0.00021853,0.04523177,0.999916,0.999907,-1.021225,-0.002,70.0981,0,266.6,324.023,327.139,1084.023,0,0
Pre-test comments,,72,20.95367627,134.129285,0.00020377,0.04339451,0.999948,0.999934,-1.021225,-0.0019,70.0911,0,266.602,324.025,327.123,1084.028,0,0
After-test comments,,73,20.95043265,136.400553,2.167E-05,0.04208225,0.999952,0.999953,-1.021225,-0.0005,70.0935,0,266.595,323.999,327.069,1085.083,0,0
,,74,20.94651824,141.042899,-0.00010991,0.04144909,0.99995,0.999944,-1.021225,-0.0015,70.0933,0,266.594,323.959,327.061,1084.3,0,0
,,75,20.9487342,143.040958,-0.00011943,0.04234142,0.999944,0.999942,-1.021225,-0.0016,70.0941,0,266.608,323.987,327.062,1084.047,0,0
,,76,20.95237167,138.503949,8.54E-06,0.04512349,0.999966,0.999954,-1.021225,-0.0006,70.0965,0,266.592,323.983,327.057,1084.054,0,0
,,77,20.95574649,139.00622,0.00023658,0.04532366,0.999962,0.999965,-1.021225,0.0004,70.0906,0,266.571,323.985,327.056,1084.06,0,0
,,78,20.95538932,139.749652,0.0002018,0.04345688,0.999966,0.999955,-1.021225,-0.0014,70.0901,0,266.567,323.996,327.094,1084.069,0,0
,,79,20.95157714,139.366906,-1.63E-06,0.04200675,0.999946,0.999945,-1.021225,-0.0017,70.0807,0,266.569,323.997,327.086,1084.086,0,0
,,80,20.94847181,142.443593,-0.00012074,0.04134739,0.999969,0.999951,-1.021225,0.0002,70.0783,0,266.576,323.978,327.031,1084.077,0,0
,,81,20.95138762,141.915572,-0.00010761,0.04276794,0.99995,0.99994,-1.021225,0.0005,70.0733,0,266.577,323.959,326.985,1084.069,0,0
,,82,20.95342116,140.514354,6.432E-05,0.04484139,0.999977,0.999967,-1.021225,-0.0009,70.068,0,266.563,323.945,327.012,1086.787,0,0
,,83,20.95432513,135.766401,0.00026152,0.04422784,1.00001,1.000003,-1.021225,-0.0005,70.0646,0,266.56,323.947,327.014,1084.756,0,0
,,84,20.95299117,137.683031,0.00016013,0.04224958,1.000019,1.00003,-1.021225,-0.0012,70.0574,0,266.554,323.948,327.002,1084.072,0,0
Events,,85,20.94865411,141.267773,-3.379E-05,0.04112423,1.000008,1.000007,-1.021225,0.0005,70.0381,0,266.539,323.9,326.936,1084.079,0,0
Number of events,3,86,20.94670049,137.451591,-0.00012861,0.04135718,1.000028,1.000025,-1.021225,0.001,70.0386,0,266.531,323.873,326.968,1084.079,0,0
69,photo 1,87,20.95004628,139.574175,-7.808E-05,0.04341424,1.000046,1.000049,-1.021225,-0.0005,70.0106,0,266.554,323.91,326.975,1084.078,0,0
75,photo 2,88,20.95382933,142.910409,0.00015718,0.04499231,1.000009,1.000013,-1.021225,-0.0014,70.0065,0,266.552,323.933,326.971,1084.057,0,0
743,photo to capture swelling,89,20.95592147,139.528203,0.00027498,0.04372919,1.000015,1.000017,-1.021225,-0.0011,69.9923,0,266.548,323.91,326.952,1084.054,0,0
,,90,20.95431064,142.526355,0.00013323,0.04194118,1.000034,1.000039,-1.021225,-0.0017,69.9918,0,266.538,323.868,326.905,1084.086,0,0
,,91,20.94983844,140.55641,-5.819E-05,0.04105745,1.000021,1.000012,-1.021225,-0.0019,69.9809,0,266.534,323.872,326.909,1089.38,0,0
,,92,20.9492869,142.538527,-0.00011904,0.04203021,1.000018,1.000007,-1.021225,-0.0003,69.9575,0,266.514,323.901,326.962,1089.431,0,0
,,93,20.95270309,149.468549,-5.418E-05,0.04388404,1.000008,0.999999,-1.021225,-0.0014,69.9514,0,266.52,323.939,326.974,1085.095,0,0
,,94,20.95557376,144.996688,0.00020775,0.04461095,0.999996,0.999962,-1.021225,-0.0013,69.9436,0,266.529,323.933,326.994,1084.051,0,0
,,95,20.95587779,140.391675,0.0002182,0.0433519,1.000001,1.000002,-1.021225,-0.002,69.9428,0,266.53,323.983,327.062,1084.029,0,0
,,96,20.95340673,140.607354,5.973E-05,0.04194121,0.999999,0.999994,-1.021225,-0.0007,69.9473,0,266.524,324.034,327.132,1084.01,0,0
,,97,20.94904887,138.287919,-8.585E-05,0.04112645,1.000029,1.000021,-1.021225,0.0019,69.9442,0,266.525,324.056,327.165,1083.969,0,0
,,98,20.94983779,140.092506,-0.0001145,0.04213514,1.000005,0.999992,-1.021225,0.0004,69.9473,0,266.516,324.059,327.135,1083.918,0,0
,,99,20.95343575,143.587375,-2.92E-05,0.04397529,1.00002,1.000014,-1.021225,-0.0008,69.9398,0,266.515,324.016,327.096,1083.907,0,0
,,100,20.95585587,145.31723,0.00022312,0.04492672,1.000033,1.000014,-1.021225,-0.0013,69.9366,0,266.516,324.023,327.121,1083.892,0,0
,,101,20.95579749,139.993957,0.00020081,0.04323053,1.000007,1,-1.021225,-0.0011,69.9503,0,266.522,324.05,327.142,1083.883,0,0
,,102,20.95267762,141.587207,5.218E-05,0.04153762,0.999992,0.999982,-1.021225,-0.0018,69.9505,0,266.521,324.021,327.094,1083.864,0,0
,,103,20.9485156,141.31269,-9.547E-05,0.04107176,0.999961,0.999955,-1.021225,-0.0018,69.9679,0,266.528,324.014,327.122,1083.844,0,0
,,104,20.95040066,134.737965,-0.00011779,0.04175343,0.999984,0.999993,-1.021225,0.0005,69.9671,0,266.53,324.03,327.168,1083.835,0,0
,,105,20.95397183,137.364716,2.143E-05,0.04436126,1,1.000023,-1.021225,0.0009,70.0059,0,266.513,324.074,327.171,1083.831,0,0
,,106,20.95598226,135.229455,0.00024865,0.04410004,1.000031,1.000029,-1.021225,-0.0014,70.0476,0,266.523,324.067,327.173,1083.81,0,0
,,107,20.95557237,137.298495,0.00021077,0.0436081,1,1.000013,-1.021225,-0.0009,70.0297,0,266.516,324.07,327.186,1083.799,0,0
,,108,20.95080494,137.346562,2.547E-05,0.0422315,1.000004,1.00001,-1.021225,-0.0013,70.0467,0,266.531,324.085,327.199,1083.814,0,0
,,109,20.94657352,140.712349,-0.00011577,0.04198999,1.000005,1.000019,-1.021225,-0.0018,70.0785,0,266.526,324.045,327.176,1083.782,0,0
,,110,20.94758027,142.696531,-9.095E-05,0.04378604,0.999993,1,-1.021225,0.0008,70.1,0,266.504,324.047,327.188,1083.699,0,0
,,111,20.95064813,140.61765,-5E-06,0.0452404,0.999991,0.999995,-1.021225,-0.0012,70.0952,0,266.524,324.048,327.175,1083.644,0,0
,,112,20.95223931,141.980376,0.00023237,0.04512727,0.999972,0.999996,-1.021225,-0.0019,70.093,0,266.516,324.013,327.094,1083.617,0,0
,,113,20.95130889,138.442004,0.00017733,0.04316067,0.999972,0.999973,-1.021225,-0.0007,70.1091,0,266.521,323.967,327.019,1083.62,0,0
,,114,20.94729646,138.947346,-4.82E-06,0.04194946,0.999994,0.999992,-1.021225,-0.0006,70.1174,0,266.529,323.903,326.962,1083.533,0,0
,,115,20.94471671,138.109105,-0.00012144,0.04202873,1.000013,1.000036,-1.021225,0.002,70.1195,0,266.524,323.88,326.977,1083.445,0,0
,,116,20.94762544,139.171176,-0.0001148,0.04337042,1.000013,1.000016,-1.021329,-0.0004,70.1188,0,266.521,323.901,327.028,1083.408,0,0
,,117,20.95105702,140.26884,0.00010518,0.04558881,0.999981,0.999977,-1.021356,0.001,70.1099,0,266.53,323.937,327.063,1083.377,0,0
,,118,20.95225606,142.648228,0.00025032,0.04477069,0.999966,0.999956,-1.021253,0,70.1014,0,266.525,323.962,327.082,1083.333,0,0
,,119,20.95071609,134.712513,0.00015925,0.04300298,0.999979,0.999988,-1.021225,-0.0006,70.0912,0,266.525,324,327.113,1083.293,0,0
,,120,20.946239,134.831227,-3.654E-05,0.0419191,1.000005,1.000021,48.689803,0.0003,70.0836,0,266.545,324.019,327.104,1085.111,0,0
,,121,20.94490055,144.054395,-0.00012822,0.0420916,1.000018,1.00003,61.112421,-0.0013,70.081,0,266.536,323.973,327.017,1083.739,0,0
,,122,20.94845998,139.467054,-8.963E-05,0.04397627,1.000025,1.000029,61.092194,0,70.0604,0,266.544,323.913,326.962,1083.291,0,0
,,123,20.95147235,138.280016,7.922E-05,0.04576492,1.000008,1.000014,61.092247,0.0012,70.0521,0,266.557,323.886,326.985,1083.284,0,0
,,124,20.9521745,141.786569,0.00026003,0.04455456,1.000022,1.000016,61.092536,-0.0002,70.0258,0,266.552,323.882,326.939,1083.33,0,0
,,125,20.95020913,140.08384,0.00013965,0.04306453,0.99999,0.999997,61.092091,-0.0001,70.0087,0,266.548,323.869,326.928,1083.363,0,0
,,126,20.94556861,136.492765,-5.689E-05,0.04256475,1.000004,1.000017,61.092168,-0.0007,69.9867,0,266.563,323.83,326.896,1083.427,0,0
,,127,20.9454019,139.828085,-0.00013316,0.04299366,1.000001,1.000005,61.092116,0.0004,69.9797,0,266.578,323.816,326.88,1083.457,0,0
,,128,20.94914523,139.145226,-6.899E-05,0.04510789,1.000027,1.000027,61.092719,0.0014,69.9663,0,266.559,323.807,326.896,1083.302,0,0
,,129,20.9517789,139.09218,0.00012251,0.04593676,1.000036,1.000043,61.092982,0.002,69.961,0,266.57,323.828,326.926,1085.986,0,0
,,130,20.95207279,141.93866,0.00026172,0.04438081,1.000046,1.000052,61.092904,-0.0006,69.9615,0,266.58,323.847,326.907,1083.986,0,0
,,131,20.95095887,138.826571,5.641E-05,0.04242206,1.000049,1.000056,61.092668,-0.0011,69.9489,0,266.583,323.827,326.863,1083.308,0,0
,,132,20.94699723,136.950998,-8.566E-05,0.04181238,1.000058,1.000061,61.092615,0.0019,69.9415,0,266.6,323.786,326.86,1083.325,0,0
,,133,20.94796867,133.874732,-0.00012887,0.04257775,1.000052,1.000051,61.092929,0.0026,69.9414,0,266.582,323.825,326.918,1080.766,0,0
,,134,20.9532402,136.965564,2.048E-05,0.04509433,1.000019,1.00003,61.093324,-0.0005,69.9556,0,266.585,323.858,326.945,1082.699,0,0
,,135,20.95595609,141.206395,0.00022456,0.04570087,1.00003,1.00004,61.017002,-0.0019,69.9452,0,266.59,323.857,326.941,1083.351,0,0
,,136,20.9557837,142.08442,0.00024514,0.04446234,1.000042,1.000037,60.998412,-0.0021,69.9524,0,266.599,323.849,326.936,1083.434,0,0
,,137,20.95200429,138.909338,7.732E-05,0.04310056,1.000035,1.000025,60.917552,-0.0002,69.9594,0,266.598,323.872,326.956,1083.534,0,0
,,138,20.94690797,139.117264,-9.595E-05,0.04272,1.00001,0.999999,60.896756,0.001,69.9843,0,266.592,323.926,327.237,1084.204,0,0
,,139,20.94711113,133.308329,-0.00012699,0.04357819,1,0.999994,60.89696,0.0008,69.9836,0,266.593,324.465,328.129,1083.86,0,0
,,140,20.95026867,131.882276,2.738E-05,0.04608518,1.000018,1.000014,60.8135,-0.0005,70.0232,0,266.592,325.375,329.406,1083.805,0,0
,,141,20.95214407,130.77633,0.00024555,0.04606914,1.000049,1.000024,60.714719,-0.0003,70.0426,0,266.596,326.354,330.669,1083.901,0,0
,,142,20.95138888,124.899887,0.00023829,0.04500325,1.000027,1.000023,60.613613,-0.0013,70.0352,0,266.6,327.378,332.078,1083.985,0,0
,,143,20.9474269,122.855437,-3.6E-07,0.04422201,1.000051,1.000037,60.518063,-0.0019,70.0649,0,266.601,328.459,333.455,1084.057,0,0
,,144,20.94288562,122.98562,-0.00011475,0.04481747,1.000041,1.000015,60.415125,0.0003,70.0772,0,266.607,329.476,334.835,1084.181,0,0
,,145,20.9452678,121.843447,-0.00012402,0.05167339,1.00003,1.000018,60.316527,-0.0014,70.0793,0,266.608,330.509,336.254,1084.325,0,0
,,146,20.94730641,120.555789,0.0002926,0.07285596,1.00002,1.000016,60.214853,0.0003,70.0775,0,266.602,331.542,337.618,1084.438,0,0
,,147,20.94684199,125.983775,0.00096712,0.11905711,0.999975,0.999973,60.117883,0.0011,70.0994,0,266.593,332.605,339.05,1084.531,0,0
,,148,20.94134234,121.170435,0.00134434,0.16971291,0.999972,0.99996,60.017796,-0.0011,70.1126,0,266.599,333.81,340.647,1084.639,0,0
,,149,20.90168629,118.478456,0.00154329,0.23010248,0.999948,0.999952,59.919781,0.0017,70.1166,0,266.609,335.005,342.305,1084.728,0,0
,,150,20.85220883,118.317184,0.00167558,0.28382702,0.999925,0.999925,59.81723,0.0016,70.1171,0,266.605,336.182,343.909,1084.819,0,0
,,151,20.79967051,123.035277,0.00184417,0.3295615,0.999939,0.999928,59.713438,0.0016,70.1193,0,266.612,337.294,345.442,1084.895,0,0
,,152,20.74177643,119.906576,0.00213483,0.36954683,0.99994,0.999943,59.537968,-0.0006,70.1124,0,266.609,338.423,346.961,1084.983,0,0
,,153,20.6875141,123.402078,0.00243997,0.40024062,0.999924,0.999927,59.259516,0.0001,70.075,0,266.626,339.509,348.41,1085.061,0,0
,,154,20.63373829,116.962175,0.0025255,0.42717567,0.999938,0.999935,59.117542,-0.0014,70.0653,0,266.617,340.678,350.059,1085.117,0,0
,,155,20.57609231,116.638294,0.00264449,0.4546083,0.999972,0.999958,59.09569,-0.0002,70.0778,0,266.633,341.857,351.736,1085.171,0,0
,,156,20.52194882,111.701468,0.00291798,0.48322198,0.999976,0.999966,58.935304,-0.0014,70.0534,0,266.638,343.092,353.349,1085.216,0,0
,,157,20.47500555,117.308294,0.00333488,0.51231225,0.999956,0.999949,58.895043,-0.0012,70.0467,0,266.64,344.168,354.937,1085.257,0,0
,,158,20.43084552,110.950465,0.00407835,0.53712358,0.999976,0.999966,58.735838,0.0003,69.9832,0,266.655,345.226,356.574,1085.311,0,0
,,159,20.38950505,113.249766,0.00464795,0.55934934,0.999959,0.999958,58.61288,0.0007,69.9811,0,266.642,346.318,358.255,1085.38,0,0
,,160,20.34937708,111.869681,0.00485209,0.57758188,0.999975,0.999986,58.516986,-0.0011,69.9589,0,266.649,347.451,359.967,1077.819,0,0
,,161,20.30974481,114.984048,0.00511245,0.59752561,0.999975,0.999992,58.338486,-0.0021,69.9535,0,266.66,348.649,361.745,1075.988,0,0
,,162,20.27175323,109.532553,0.00537653,0.6210673,1,1.00001,58.223414,-0.0019,69.9431,0,266.654,349.809,363.401,1076.005,0,0
,,163,20.24011736,112.41401,0.0057811,0.64619311,0.999993,0.999998,58.12041,-0.0015,69.9414,0,266.641,350.992,365.244,1079.333,0,0
,,164,20.20544815,115.676984,0.00636354,0.66517408,1.000019,1.000024,57.85804,-0.0008,69.9555,0,266.651,352.09,366.647,1077.197,0,0
,,165,20.16535518,110.811979,0.00679581,0.67935192,0.999997,0.999998,57.504912,-0.0001,69.9548,0,266.647,353.092,368.188,1076.818,0,0
,,166,20.12931549,112.453865,0.00691602,0.69319648,0.99998,0.999975,57.563619,-0.0001,69.9698,0,266.647,353.972,369.47,1077.402,0,0
,,167,20.09624213,114.248987,0.00709862,0.71232347,0.999998,1.000007,57.435949,-0.0017,69.9749,0,266.642,354.747,370.644,1080.116,0,0
,,168,20.07197289,114.505105,0.00733058,0.73543308,1.000005,1.000016,56.89937,-0.0016,70.0035,0,266.647,355.574,371.922,1079.388,0,0
