General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.62657101,100.033278,0.0445555,0.26592006,0.540277,0.996096,6.397812,0.0023,100.726,0,270.323,334.183,344.116,1054.465,0,0
,,175,20.62871713,98.961304,0.04408864,0.26194546,0.572394,0.99603,6.309852,-0.0003,100.7254,0,270.322,334.241,344.184,1054.395,0,0
,,176,20.62705376,101.935848,0.04316946,0.25646338,0.564802,0.995914,6.465376,-0.0002,100.7257,0,270.324,334.298,344.207,1054.3,0,0
,,177,20.6247535,106.272379,0.04228404,0.25190279,0.567457,0.995852,6.275215,-0.0001,100.7238,0,270.344,334.312,344.162,1056.563,0,0
,,178,20.62796435,105.748831,0.04149801,0.24967661,0.534826,0.995854,6.20923,0.0018,100.7225,0,270.346,334.322,344.146,1054.793,0,0
,,179,20.63391379,102.147814,0.0409346,0.24986749,0.570483,0.995868,6.130519,0.0009,100.7256,0,270.325,334.356,344.176,1054.091,0,0
,,180,20.64102788,98.248038,0.04059608,0.24933961,0.599129,0.995872,6.030099,-0.0005,100.7235,0,270.336,334.367,344.143,1054.075,0,0
,,181,20.64605216,101.45467,0.04002132,0.2476005,0.587835,0.995916,5.93069,-0.0016,100.7241,0,270.335,334.395,344.106,1054.017,0,0
,,182,20.64615286,104.35663,0.03934184,0.24624665,0.583758,0.996019,5.90782,-0.0003,100.7253,0,270.331,334.387,344.079,1053.988,0,0
,,183,20.64435529,105.012873,0.03876503,0.24538415,0.581423,0.996066,5.751102,0.0011,100.7243,0,270.317,334.403,344.027,1053.962,0,0
,,184,20.64820613,104.729804,0.03835774,0.24522549,0.586735,0.996105,5.629185,0.0012,100.7242,0,270.317,334.377,343.984,1053.916,0,0
,,185,20.65253807,101.413514,0.03801182,0.24494769,0.649177,0.996204,5.602925,-0.0005,100.726,0,270.326,334.397,343.942,1053.924,0,0
,,186,20.65466815,102.961502,0.03759652,0.2419907,0.644348,0.99633,5.528417,0.0005,100.7255,0,270.333,334.398,343.86,1053.918,0,0
,,187,20.65692255,100.843172,0.03688335,0.23745734,0.661626,0.996403,5.50759,-0.0017,100.7255,0,270.332,334.352,343.749,1053.904,0,0
,,188,20.65765766,101.573699,0.03595136,0.23393926,0.653485,0.996482,5.428682,-0.0011,100.7245,0,270.315,334.3,343.619,1053.903,0,0
,,189,20.65768537,102.883448,0.03521137,0.23307674,0.714578,0.99649,5.406949,-0.0002,100.7232,0,270.319,334.234,343.45,1053.839,0,0
,,190,20.66395152,104.30986,0.03469039,0.2340274,0.705148,0.996498,5.328739,-0.0011,100.726,0,270.331,334.148,343.284,1055.681,0,0
,,191,20.67026334,101.536873,0.03449185,0.23544704,0.715104,0.996535,5.306557,0.0014,100.7243,0,270.319,334.073,343.195,1057.219,0,0
,,192,20.67381568,100.876167,0.03421583,0.23271141,0.713511,0.996533,5.228077,0.0011,100.7228,0,270.325,334.053,343.136,1057.154,0,0
,,193,20.67340584,103.961214,0.03365633,0.22844731,0.723712,0.996563,5.205886,0.0014,100.7216,0,270.325,334.027,343.042,1054.339,0,0
,,194,20.67044108,104.642117,0.03289232,0.22478914,0.704289,0.996584,5.128846,0.0031,100.719,0,270.319,333.979,342.957,1053.523,0,0
,,195,20.67176079,104.432726,0.03208327,0.22182826,0.710025,0.996576,5.10704,0,100.7186,0,270.323,333.942,342.853,1053.447,0,0
,,196,20.67944272,100.293382,0.03136844,0.22063227,0.721739,0.996539,5.028743,0.0011,100.7186,0,270.329,333.891,342.733,1053.342,0,0
,,197,20.68615729,103.394514,0.03086377,0.21815502,0.69631,0.99653,5.006707,-0.0005,100.7189,0,270.339,333.859,342.65,1053.233,0,0
,,198,20.69213202,103.712149,0.03021835,0.21331641,0.710448,0.996485,5.006781,-0.0022,100.72,0,270.331,333.821,342.551,1053.144,0,0
,,199,20.69548948,104.128923,0.02926643,0.20757244,0.766794,0.996473,4.928019,-0.0019,100.7195,0,270.333,333.775,342.411,1053.067,0,0
,,200,20.69553669,104.711755,0.02836754,0.20328121,0.760947,0.996428,4.672061,0,100.7226,0,270.327,333.671,342.232,1052.977,0,0
,,201,20.69975662,105.79598,0.02757549,0.20001627,0.708652,0.996415,4.684513,-0.0013,100.7241,0,270.341,333.573,342.071,1052.936,0,0
,,202,20.70919111,104.043661,0.02687683,0.19746122,0.734192,0.996415,4.62733,-0.0025,100.7242,0,270.343,333.521,341.947,1052.902,0,0
,,203,20.71783322,103.940929,0.02623628,0.19522546,0.697138,0.996426,4.684735,0.0006,100.7232,0,270.339,333.462,341.795,1052.84,0,0
,,204,20.72357107,100.769411,0.02545481,0.19117503,0.762079,0.996418,4.628006,0.0015,100.7221,0,270.336,333.384,341.668,1052.798,0,0
,,205,20.72749454,104.360247,0.02430433,0.1864085,0.760723,0.996449,4.60588,0.0021,100.7232,0,270.348,333.318,341.536,1052.765,0,0
,,206,20.72939453,102.603628,0.02324998,0.18270053,0.773283,0.996458,4.5274,0.0031,100.7254,0,270.339,333.258,341.457,1053.423,0,0
,,207,20.73592413,103.362189,0.02246382,0.18036794,0.765842,0.996414,4.505136,-0.0009,100.7241,0,270.333,333.226,341.392,1052.903,0,0
,,208,20.74457651,104.564176,0.02183049,0.1778104,0.783224,0.996446,4.505183,-0.0011,100.7241,0,270.337,333.208,341.266,1052.699,0,0
,,209,20.75282477,104.030008,0.02137553,0.17593624,0.799478,0.996469,4.505125,0.001,100.7245,0,270.328,333.142,341.146,1052.678,0,0
,,210,20.75891763,105.589266,0.02076509,0.17219905,0.815452,0.996495,4.504241,0.0004,100.7235,0,270.356,333.077,341.047,1052.667,0,0
,,211,20.7611852,105.897748,0.01980804,0.16977593,0.813444,0.996602,4.427447,0.0002,100.7235,0,270.324,332.997,340.866,1052.708,0,0
,,212,20.7609703,105.60734,0.01895979,0.16829955,0.804793,0.996563,4.405732,0.0032,100.7233,0,270.32,332.914,340.713,1052.737,0,0
,,213,20.7658795,105.653284,0.01832154,0.16826878,0.835459,0.996499,4.403197,0.0006,100.7258,0,270.32,332.844,340.608,1052.757,0,0
,,214,20.77275566,107.860108,0.01780929,0.16826783,0.808061,0.996531,4.404951,0.001,100.7245,0,270.337,332.799,340.506,1052.781,0,0
,,215,20.77676357,105.400045,0.01745586,0.16695436,0.8368,0.996555,4.326941,0.0005,100.7244,0,270.321,332.719,340.353,1055.41,0,0
,,216,20.77845397,102.886757,0.01687569,0.16404491,0.834313,0.996592,4.304763,0.001,100.724,0,270.328,332.642,340.185,1053.521,0,0
,,217,20.77751346,106.535806,0.01612858,0.16028323,0.870394,0.996534,4.226066,0.0007,100.7231,0,270.329,332.569,340.075,1052.765,0,0
,,218,20.77587819,108.371764,0.01547741,0.15859785,0.836838,0.996515,4.203868,-0.0005,100.7234,0,270.344,332.513,339.984,1052.733,0,0
,,219,20.78130461,108.052843,0.01501185,0.1583368,0.82978,0.996538,4.203806,0.0013,100.7231,0,270.343,332.472,339.879,1052.726,0,0
,,220,20.78790999,108.331217,0.01463015,0.1586454,0.842346,0.996544,4.20381,0.0024,100.7219,0,270.344,332.437,339.786,1052.734,0,0
,,221,20.79252974,103.96935,0.01433754,0.15638575,0.854501,0.996589,4.203959,0.0012,100.7211,0,270.327,332.372,339.677,1052.731,0,0
,,222,20.79477125,107.54614,0.01371636,0.15371357,0.859575,0.996579,4.203877,-0.0003,100.7207,0,270.345,332.332,339.573,1052.704,0,0
,,223,20.79333473,104.776499,0.01292545,0.15117764,0.890282,0.996573,4.125178,0.0007,100.7229,0,270.339,332.265,339.47,1052.705,0,0
,,224,20.79160075,107.27489,0.01243426,0.14982763,0.884991,0.996562,4.103005,0.0018,100.7215,0,270.335,332.194,339.285,1053.636,0,0
,,225,20.79482741,108.492243,0.01217312,0.1504205,0.895545,0.996536,4.103004,-0.0008,100.7215,0,270.327,332.085,339.072,1052.953,0,0
,,226,20.79822255,104.601542,0.01218424,0.15039697,0.903647,0.996485,4.0257,0,100.7231,0,270.325,331.979,338.877,1052.647,0,0
,,227,20.80088286,104.58771,0.012099,0.1481275,0.91159,0.996484,4.081106,0.002,100.7231,0,270.327,331.867,338.685,1052.625,0,0
,,228,20.80099237,105.421728,0.01175031,0.14401715,0.917519,0.996453,4.103004,0.0003,100.7242,0,270.333,331.785,338.551,1052.596,0,0
,,229,20.79851036,111.04053,0.01141668,0.14139288,0.943868,0.996578,4.103054,0.0024,100.7243,0,270.337,331.695,338.427,1052.584,0,0
,,230,20.80064939,109.271899,0.01124184,0.13990981,0.952061,0.996458,4.10303,0.003,100.724,0,270.338,331.619,338.279,1052.577,0,0
,,231,20.80661289,107.255052,0.01117597,0.13962097,0.954467,0.996494,4.102937,0.0014,100.7242,0,270.346,331.522,338.085,1052.541,0,0
,,232,20.81266349,111.958815,0.01132027,0.13831448,0.951687,0.996437,4.10316,0.0019,100.7245,0,270.322,331.393,337.882,1055.912,0,0
,,233,20.81614979,108.450232,0.01122863,0.13370422,0.958987,0.996415,4.102902,0.0018,100.7246,0,270.328,331.266,337.63,1057.269,0,0
,,234,20.8173928,106.879188,0.0108053,0.12810718,0.967696,0.996471,4.025578,0.0024,100.7228,0,270.324,331.121,337.414,1056.885,0,0
,,235,20.81765478,107.23254,0.01039819,0.12393554,0.981207,0.996465,4.003831,0.0016,100.7233,0,270.327,331.02,337.241,1053.39,0,0
,,236,20.82334964,110.004888,0.00999655,0.12083208,0.991133,0.99638,4.003735,0.0005,100.7236,0,270.326,330.922,337.084,1052.419,0,0
,,237,20.83201824,106.848364,0.00980302,0.12026379,0.997016,0.996391,4.003735,0.0012,100.7251,0,270.32,330.837,336.918,1052.388,0,0
,,238,20.83841585,107.470177,0.00967007,0.11848455,0.996777,0.996423,4.001925,-0.0005,100.7245,0,270.329,330.758,336.757,1052.344,0,0
,,239,20.84298003,108.099462,0.00931591,0.11274924,0.997847,0.996318,4.003209,0.0002,100.7229,0,270.34,330.659,336.594,1052.316,0,0
,,240,20.84601936,106.691844,0.00880564,0.10757572,0.996466,0.99632,4.003679,0.0016,100.7231,0,270.334,330.567,336.435,1052.271,0,0
,,241,20.84757866,107.723078,0.00841594,0.1035012,0.996734,0.996263,3.961204,0.0004,100.7238,0,270.334,330.471,336.257,1052.275,0,0
,,242,20.8560744,107.982691,0.00822652,0.1013523,0.996273,0.996288,3.913223,-0.0003,100.7229,0,270.34,330.33,336.037,1052.269,0,0
,,243,20.86643111,109.676678,0.00819971,0.10032212,0.995696,0.996234,3.90311,0.0021,100.7218,0,270.337,330.232,335.875,1052.247,0,0
,,244,20.87352754,104.508949,0.00834949,0.09802616,0.996701,0.996159,3.903134,0.0027,100.7221,0,270.323,330.125,335.719,1052.236,0,0
,,245,20.87619921,105.964538,0.00828416,0.09434992,0.996346,0.996032,3.90299,0.0001,100.7223,0,270.311,330.07,335.594,1052.234,0,0
,,246,20.87520821,108.090559,0.00801203,0.09058994,0.996336,0.995945,3.90295,-0.001,100.7217,0,270.319,329.98,335.429,1052.204,0,0
,,247,20.87485058,108.723575,0.00796137,0.08814874,0.996076,0.995862,3.903052,0.0035,100.7231,0,270.32,329.885,335.283,1052.214,0,0
,,248,20.88112454,108.683262,0.00809431,0.08730536,0.996406,0.995765,3.902979,0.0013,100.7228,0,270.331,329.788,335.133,1052.189,0,0
,,249,20.88902663,110.734864,0.0083275,0.08724771,0.995711,0.995709,3.902909,0.0013,100.7223,0,270.312,329.685,334.956,1052.155,0,0
,,250,20.89555566,108.321317,0.00862247,0.08562729,0.996103,0.995655,3.824622,0.0001,100.7233,0,270.321,329.572,334.807,1052.153,0,0
,,251,20.89850289,106.813927,0.00862765,0.08278764,0.996447,0.995598,3.802396,0.001,100.7228,0,270.317,329.508,334.668,1052.167,0,0
,,252,20.89742225,109.195352,0.0084347,0.08041482,0.995812,0.995585,3.802431,0.0014,100.7231,0,270.303,329.403,334.517,1052.201,0,0
,,253,20.89664768,108.964921,0.00830445,0.07948584,0.997186,0.995652,3.802545,0.0015,100.7222,0,270.307,329.302,334.384,1054.891,0,0
,,254,20.90142795,107.057863,0.00830461,0.07974216,0.994687,0.995716,3.802594,-0.0026,100.7222,0,270.317,329.254,334.275,1053.017,0,0
,,255,20.90544826,108.264877,0.00838531,0.08133251,0.995503,0.995706,3.80262,-0.0024,100.7233,0,270.314,329.149,334.075,1052.279,0,0
,,256,20.9082945,109.561555,0.00845366,0.08015626,0.996008,0.9957,3.802544,0.0012,100.7233,0,270.317,329.023,333.872,1052.302,0,0
,,257,20.90730186,109.723319,0.00824075,0.07732748,0.996198,0.995689,3.802378,0.0017,100.7235,0,270.303,328.926,333.731,1052.323,0,0
,,258,20.9043847,110.51235,0.00795534,0.07572106,0.997218,0.99563,3.802399,0.0003,100.7246,0,270.294,328.847,333.636,1052.335,0,0
,,259,20.90405339,107.99262,0.00785678,0.07544381,0.99839,0.995603,3.724284,0.001,100.7236,0,270.315,328.79,333.583,1052.346,0,0
,,260,20.9083826,108.808834,0.00788753,0.07733057,0.996204,0.995577,3.702037,-0.0002,100.722,0,270.306,328.754,333.518,1052.372,0,0
,,261,20.91176437,104.189671,0.00805258,0.07825011,0.995044,0.995526,3.780207,0.0007,100.7244,0,270.3,328.732,333.469,1052.398,0,0
,,262,20.91414174,106.994994,0.00814854,0.07643005,0.996396,0.995469,3.802492,0.0021,100.7224,0,270.286,328.691,333.348,1055.061,0,0
,,263,20.91268411,108.429288,0.00792686,0.07394133,0.995943,0.995423,3.802562,-0.0011,100.7236,0,270.305,328.626,333.237,1053.177,0,0
,,264,20.90960564,107.991187,0.0077191,0.07262412,0.995671,0.99528,3.724278,-0.0007,100.7224,0,270.294,328.529,333.085,1052.427,0,0
,,265,20.90951968,107.883512,0.00763916,0.07330991,0.995834,0.995287,3.78107,0.0003,100.7219,0,270.299,328.434,332.934,1053.488,0,0
,,266,20.91315923,111.75824,0.00769756,0.07551431,0.995244,0.995221,3.800088,0.0005,100.7219,0,270.307,328.347,332.767,1054.514,0,0
,,267,20.91594544,109.287325,0.00790619,0.07574389,0.994527,0.995099,3.801836,-0.0013,100.7224,0,270.296,328.237,332.657,1052.931,0,0
,,268,20.91789211,107.956723,0.00783976,0.07380825,0.993721,0.995036,3.723497,-0.0014,100.7234,0,270.308,328.194,332.579,1051.893,0,0
,,269,20.91597693,107.262975,0.00754437,0.07247598,0.995261,0.994848,3.779807,0.0004,100.7243,0,270.294,328.147,332.514,1052.34,0,0
,,270,20.91139083,109.574375,0.00728533,0.07127198,0.995825,0.994854,3.723935,0.0016,100.7251,0,270.307,328.127,332.502,1052.511,0,0
,,271,20.911974,104.726421,0.00713683,0.07176296,0.995227,0.994703,3.70197,0.0005,100.7234,0,270.296,328.116,332.473,1052.497,0,0
,,272,20.91571725,106.82568,0.00717995,0.07319383,0.995206,0.994678,3.625063,0.0012,100.7214,0,270.294,328.071,332.41,1052.52,0,0
,,273,20.9181734,111.47075,0.00732777,0.07408733,0.993132,0.994561,3.603343,0.001,100.7217,0,270.298,328.032,332.338,1052.545,0,0
,,274,20.91812575,106.890813,0.00720549,0.07221225,0.994996,0.994493,3.603269,-0.0014,100.724,0,270.304,327.987,332.221,1052.575,0,0
,,275,20.91515363,108.011993,0.00683957,0.07012887,0.994786,0.994417,3.603199,0.001,100.724,0,270.295,327.907,332.059,1052.6,0,0
,,276,20.91097508,109.33449,0.00652219,0.06953518,0.994301,0.994342,3.680173,-0.0014,100.7257,0,270.3,327.798,331.944,1052.637,0,0
,,277,20.91262634,110.034844,0.00637615,0.0703694,0.995265,0.994259,3.625172,0,100.7259,0,270.29,327.739,331.927,1052.683,0,0
,,278,20.91634506,104.337116,0.00644981,0.07239993,0.994348,0.994128,3.603268,-0.0017,100.7233,0,270.288,327.731,331.961,1052.699,0,0
,,279,20.91840285,106.663466,0.0066812,0.07286942,0.995065,0.993997,3.603302,-0.0009,100.7239,0,270.287,327.744,331.965,1052.737,0,0
,,280,20.9177892,105.856927,0.00667729,0.07092432,0.996255,0.99379,3.680304,0.0009,100.7245,0,270.288,327.743,331.952,1052.771,0,0
,,281,20.91425509,109.24843,0.00655503,0.06963269,0.99408,0.993717,3.625078,0.0002,100.7233,0,270.281,327.741,331.936,1052.772,0,0
,,282,20.91134541,109.541025,0.00649971,0.06905211,0.995078,0.993655,3.680118,-0.0002,100.7242,0,270.279,327.724,331.902,1052.786,0,0
,,283,20.91503531,106.449847,0.00654872,0.06998163,0.995366,0.993784,3.62497,-0.002,100.7251,0,270.271,327.694,331.857,1052.8,0,0
,,284,20.91887864,106.990743,0.00669638,0.07211446,0.99567,0.994171,3.603197,-0.0022,100.7237,0,270.282,327.648,331.779,1052.825,0,0
,,285,20.92158305,108.18355,0.00680535,0.07218923,0.994528,0.994403,3.603194,-0.0024,100.7238,0,270.291,327.602,331.696,1052.876,0,0
,,286,20.9212308,105.372216,0.00659039,0.0700953,0.994438,0.994853,3.60329,-0.0005,100.7226,0,270.294,327.56,331.628,1052.929,0,0
,,287,20.91731581,107.807274,0.0063344,0.06879642,0.995972,0.995082,3.603237,-0.0013,100.7207,0,270.288,327.526,331.605,1052.962,0,0
,,288,20.91483231,108.586292,0.00622572,0.06942928,0.996447,0.99528,3.603173,0.0007,100.7211,0,270.296,327.529,331.639,1052.993,0,0
,,289,20.91793789,108.913307,0.00626767,0.0707542,0.995757,0.995406,3.603325,0.0014,100.7213,0,270.294,327.53,331.64,1053.008,0,0
,,290,20.92126016,109.776865,0.00653461,0.0726205,0.995904,0.995495,3.525117,0.0036,100.7236,0,270.305,327.524,331.612,1052.998,0,0
,,291,20.92149446,107.368483,0.00663895,0.07192577,0.995895,0.995848,3.5807,0.0017,100.7237,0,270.309,327.498,331.582,1052.974,0,0
,,292,20.91904875,110.15322,0.00639521,0.069649,0.996475,0.995999,3.446688,-0.001,100.7236,0,270.314,327.443,331.485,1052.984,0,0
,,293,20.91450489,107.999868,0.00610601,0.06863479,0.993429,0.996316,3.480622,-0.001,100.7236,0,270.295,327.375,331.318,1052.968,0,0
,,294,20.91473546,108.632575,0.00588068,0.06896414,0.99674,0.996579,3.500519,0.0031,100.7243,0,270.294,327.267,331.184,1052.957,0,0
,,295,20.91868604,108.504223,0.00582913,0.07065285,0.998644,0.996819,3.5021,0.0021,100.7235,0,270.288,327.217,331.15,1052.968,0,0
,,296,20.92165593,107.154883,0.00591975,0.07246173,0.998067,0.996996,3.502794,0.0002,100.7238,0,270.306,327.199,331.116,1052.969,0,0
,,297,20.922296,110.114034,0.00599701,0.07124006,0.997571,0.997164,3.50275,-0.0003,100.7221,0,270.302,327.165,331.089,1052.998,0,0
,,298,20.92016538,110.016901,0.00581972,0.0695956,0.998857,0.997225,3.502814,0.0008,100.7239,0,270.304,327.148,331.104,1053.002,0,0
,,299,20.91561284,108.784715,0.00570649,0.06865821,1.000501,0.99732,3.424542,-0.0009,100.7246,0,270.3,327.16,331.098,1052.995,0,0
,,300,20.91565715,109.442189,0.00567702,0.06874334,0.99765,0.997457,3.480605,0,100.7246,0,270.299,327.149,331.092,1055.642,0,0
,,301,20.91936109,108.740453,0.00579103,0.07070629,0.999636,0.9977,3.424496,0.0016,100.7256,0,270.301,327.122,331.086,1053.737,0,0
,,302,20.92199106,106.477919,0.00595227,0.07181734,0.999967,0.997805,3.480655,0.0002,100.7243,0,270.3,327.133,331.075,1052.982,0,0
,,303,20.92212541,110.498573,0.00594635,0.07040937,0.999146,0.998029,3.50291,-0.0021,100.7254,0,270.291,327.119,331.037,1053.039,0,0
,,304,20.91950545,108.746082,0.005717,0.06845636,0.99827,0.998257,3.424539,0.0003,100.7243,0,270.305,327.078,331.029,1051.175,0,0
,,305,20.91510368,107.80622,0.00549166,0.06777337,0.99895,0.998471,3.402324,0.0009,100.7244,0,270.314,327.083,331.033,1050.659,0,0
,,306,20.91624125,106.167641,0.00545418,0.06934857,0.998671,0.998652,3.480646,0.0006,100.7238,0,270.313,327.082,331.051,1052.544,0,0
,,307,20.91995115,104.679378,0.00550531,0.07171921,1.001023,0.998746,3.424425,-0.0007,100.7238,0,270.304,327.069,331.063,1053.087,0,0
,,308,20.92218873,105.811653,0.00571729,0.0725785,0.999232,0.998963,3.480529,-0.0023,100.7242,0,270.315,327.088,331.07,1053.095,0,0
,,309,20.92189438,109.036674,0.00563414,0.07038274,1.000341,0.999142,3.424463,-0.0035,100.7222,0,270.316,327.071,331.049,1055.748,0,0
,,310,20.91866761,108.061722,0.00544883,0.06854614,1.001372,0.999233,3.402251,-0.0001,100.7226,0,270.315,327.05,331.003,1053.849,0,0
,,311,20.91477319,107.101744,0.00535378,0.06783871,1.002068,0.999382,3.48071,0.0016,100.7239,0,270.313,327.039,331.012,1053.094,0,0
,,312,20.916918,109.337916,0.00537179,0.0691259,1.001818,0.999654,3.42449,-0.0011,100.724,0,270.314,327.029,331.003,1053.105,0,0
,,313,20.92154156,109.797238,0.00558836,0.07093874,1.001965,0.999821,3.402348,-0.001,100.7236,0,270.315,327.01,330.955,1053.144,0,0
,,314,20.92417076,105.917549,0.0058939,0.07102163,1.0007,1.000006,3.402342,-0.0015,100.7231,0,270.32,326.988,330.915,1053.171,0,0
,,315,20.92347901,109.654229,0.00590638,0.06976864,1.00069,1.000228,3.402248,-0.0005,100.7227,0,270.317,326.975,330.912,1053.199,0,0
,,316,20.92111583,108.964079,0.00569698,0.06822543,0.999635,1.000368,3.402307,0.001,100.7218,0,270.325,326.943,330.866,1053.212,0,0
,,317,20.91858032,110.016417,0.00553607,0.06811117,1.001496,1.000572,3.402187,0.0023,100.7231,0,270.339,326.935,330.826,1053.264,0,0
,,318,20.92151279,107.946109,0.00543052,0.06924934,1.001411,1.000745,3.402187,0.0017,100.7236,0,270.313,326.912,330.803,1053.315,0,0
,,319,20.92491209,106.718559,0.00555617,0.07088211,1.001222,1.000891,3.40183,0.0005,100.7228,0,270.331,326.916,330.818,1053.383,0,0
,,320,20.92627639,107.597491,0.00564264,0.07074803,1.001477,1.001001,3.402115,0.0005,100.7236,0,270.323,326.902,330.822,1053.454,0,0
,,321,20.92499513,103.273145,0.00545714,0.06808683,1.002123,1.001112,3.402102,0.001,100.7231,0,270.334,326.882,330.828,1053.507,0,0
,,322,20.92077744,105.567699,0.00530501,0.06704088,1.001412,1.001204,3.400185,0.0016,100.7227,0,270.336,326.895,330.791,1053.554,0,0
,,323,20.91887733,107.570284,0.00521388,0.06748308,1.001727,1.001279,3.401677,-0.0005,100.7231,0,270.317,326.875,330.747,1053.577,0,0
,,324,20.92215984,104.938392,0.00525711,0.06925742,1.002425,1.001451,3.402292,-0.0023,100.7227,0,270.343,326.829,330.736,1053.586,0,0
,,325,20.92536878,106.274861,0.00553026,0.07094391,1.002542,1.001629,3.323968,0.001,100.7228,0,270.339,326.827,330.728,1053.6,0,0
,,326,20.9273572,107.124576,0.00573068,0.069759,1.002364,1.001801,3.301703,0.0021,100.7234,0,270.351,326.835,330.756,1053.601,0,0
,,327,20.92629725,107.71141,0.00558666,0.06795745,1.004495,1.00205,3.30165,0.0012,100.7228,0,270.334,326.839,330.734,1053.583,0,0
,,328,20.92191749,112.74567,0.00549075,0.06705878,1.004574,1.002255,3.301741,0.002,100.7234,0,270.336,326.838,330.75,1053.553,0,0
,,329,20.92133014,111.343827,0.00549852,0.06808896,1.003703,1.00243,3.301791,0.0023,100.7215,0,270.343,326.822,330.723,1053.548,0,0
,,330,20.92491372,105.870664,0.00559128,0.0702744,1.003631,1.002591,3.301694,0.0016,100.7232,0,270.358,326.793,330.661,1053.532,0,0
,,331,20.92773005,108.266788,0.00588063,0.07182169,1.004913,1.002815,3.224496,0.0026,100.7242,0,270.346,326.756,330.637,1053.51,0,0
,,332,20.92666502,107.59624,0.00600814,0.07019564,1.004787,1.00298,3.279875,0.0029,100.7212,0,270.342,326.753,330.658,1053.527,0,0
,,333,20.92383292,109.084092,0.005844,0.06771056,1.003946,1.00319,3.301715,0.0012,100.7226,0,270.344,326.742,330.648,1053.526,0,0
,,334,20.91934825,107.498551,0.00575963,0.06708235,1.004857,1.003286,3.301588,0.0009,100.7232,0,270.347,326.751,330.628,1053.518,0,0
,,335,20.91843018,108.439802,0.0057531,0.06753533,1.004391,1.003354,3.301622,-0.0012,100.7214,0,270.325,326.747,330.656,1053.51,0,0
,,336,20.92163759,105.187911,0.00589958,0.07028655,1.005241,1.003503,3.224551,0.0007,100.7222,0,270.357,326.74,330.717,1053.456,0,0
,,337,20.92406961,106.415862,0.00605602,0.07106771,1.004047,1.003608,3.20262,0.0003,100.7226,0,270.342,326.78,330.764,1055.897,0,0
,,338,20.92402196,109.569166,0.00599532,0.0695841,1.004999,1.003727,3.202664,-0.0009,100.7205,0,270.337,326.809,330.785,1054.192,0,0
,,339,20.92107833,107.607308,0.00565173,0.06751247,1.00576,1.003934,3.202661,0.0012,100.722,0,270.354,326.797,330.774,1056.119,0,0
,,340,20.91685109,108.107347,0.00540961,0.06699388,1.005255,1.004174,3.202614,0.0015,100.7211,0,270.35,326.787,330.751,1054.194,0,0
,,341,20.91854302,105.949365,0.00533064,0.06828228,1.005955,1.004295,3.202644,0.0023,100.7216,0,270.346,326.761,330.728,1053.447,0,0
,,342,20.92221956,110.020338,0.00537163,0.07027408,1.006012,1.004515,3.202676,0.0025,100.7214,0,270.361,326.759,330.686,1053.466,0,0
,,343,20.924239,106.170626,0.00558945,0.07023609,1.004689,1.004761,3.202702,0.0016,100.7215,0,270.355,326.743,330.722,1053.47,0,0
,,344,20.92371755,107.476704,0.00555284,0.06881749,1.006203,1.004849,3.202728,0.0019,100.7213,0,270.346,326.766,330.792,1053.482,0,0
,,345,20.92021501,110.361742,0.00533497,0.06743401,1.006614,1.005025,3.202652,0.0046,100.7218,0,270.35,326.796,330.796,1053.495,0,0
,,346,20.91663574,108.696275,0.00515194,0.06733692,1.006297,1.005241,3.202608,0.0004,100.7235,0,270.357,326.802,330.825,1053.496,0,0
,,347,20.92063402,108.333843,0.00514644,0.06813223,1.006411,1.005421,3.201536,0.0006,100.7224,0,270.379,326.802,330.849,1056.142,0,0
,,348,20.92470633,107.368492,0.00535161,0.07067784,1.008116,1.005537,3.202424,-0.0011,100.723,0,270.364,326.811,330.841,1054.239,0,0
,,349,20.92630881,101.296723,0.00553279,0.0707151,1.006622,1.005559,3.202658,-0.0002,100.7238,0,270.356,326.802,330.814,1053.449,0,0
,,350,20.92520955,106.078093,0.00538933,0.06878759,1.007669,1.005592,3.235044,0.0008,100.7242,0,270.375,326.774,330.784,1053.457,0,0
,,351,20.9212307,107.757368,0.00509943,0.06724379,1.007226,1.005724,3.289015,0.0021,100.7245,0,270.366,326.755,330.789,1053.458,0,0
,,352,20.91876308,108.400515,0.00493441,0.06698498,1.007773,1.005759,3.224466,0.001,100.7253,0,270.364,326.763,330.804,1053.447,0,0
,,353,20.92184033,109.025191,0.00496311,0.06909064,1.007414,1.005904,3.202632,0.0002,100.7243,0,270.377,326.762,330.813,1053.404,0,0
,,354,20.92515457,107.262664,0.00511333,0.07092384,1.008277,1.005956,3.202594,0.002,100.7244,0,270.373,326.741,330.778,1053.395,0,0
,,355,20.92632464,107.517884,0.00528056,0.07034292,1.00894,1.006116,3.202597,0.0011,100.724,0,270.364,326.74,330.723,1053.389,0,0
,,356,20.92332218,109.433322,0.00517527,0.06835403,1.006975,1.00626,3.279854,0.0006,100.7252,0,270.374,326.692,330.67,1055.694,0,0
,,357,20.91840323,110.400196,0.00498029,0.06713674,1.0078,1.006378,3.224682,0.0002,100.7261,0,270.388,326.688,330.642,1054.059,0,0
