Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,44.857156,0.2094461479,0.0004148858,8.008899999999999e-06,3.6068291651792346,0.025297316118143884
1.0,46.258088,0.20948331199999998,0.00043269120000000004,8.416199999999999e-06,1.4803868945741752,0.02554113768582321
2.0,46.447843,0.2095267848,0.0004508261,9.414e-06,-1.040254802260642,0.025846426990370496
3.0,46.600147,0.20953826379999999,0.0004340482,1.02556e-05,-1.4708894393827912,0.025683566286472993
4.0,46.8192,0.20952034890000001,0.00042624080000000004,8.849599999999999e-06,-0.4135496372683277,0.025941315474731712
5.0,46.778853,0.20947537900000002,0.0004142622,5.853e-06,2.1545878738131905,0.025616240868003615
6.0,46.756292,0.2094695667,0.0004223527,4.8793e-06,2.3799795183792964,0.025510795406800905
7.0,46.755566,0.2095046985,0.0004484922,5.872400000000001e-06,0.22662062157812485,0.02563979191005968
8.0,46.681866,0.2095329641,0.0004600012,7.9049e-06,-1.4354309793218685,0.025685576576004558
9.0,46.658283,0.20953804850000002,0.0004412421,8.352e-06,-1.527002765504975,0.026067259852810415
10.0,46.50344,0.2095289647,0.00042445829999999995,6.6339e-06,-0.8160057158693164,0.026019039721870328
11.0,46.381705,0.2094887745,0.0004196835,5.322700000000001e-06,1.4150469276886524,0.025953561564356888
12.0,46.359804,0.2094949914,0.000426834,4.9186e-06,0.9865830751661782,0.025362533730847788
13.0,46.282549,0.20953139329999998,0.00043859179999999995,5.7439e-06,-1.064606537269126,0.02544026424065735
14.0,46.100312,0.20955008970000003,0.00044974859999999996,8.5342e-06,-2.218399160076293,0.025433017863294903
15.0,45.980059,0.2095381604,0.0004361462,9.897300000000001e-06,-1.4839589787325467,0.0257148855773216
16.0,45.959782,0.2095065948,0.0004172244,8.6919e-06,0.4257413967366595,0.025905275207840098
17.0,45.885648,0.20947997610000002,0.0004188861,7.897200000000001e-06,1.819790699340128,0.025567484427637458
18.0,45.863468,0.2094996932,0.00043857399999999995,9.3041e-06,0.5308681626827508,0.025275646090473232
19.0,45.782887,0.20953713329999998,0.0004761328,1.40231e-05,-1.9459299188409476,0.025664576993764072
20.0,45.757204,0.20955757470000003,0.0005124072,2.39906e-05,-3.589451473011591,0.02549562675702876
21.0,45.75317,0.20953716549999998,0.0005240813999999999,3.53796e-05,-2.8117483921622948,0.025138337454651907
22.0,45.600375,0.2094828776,0.0005329446,4.6014300000000004e-05,-0.2916276952715119,0.025864140493234062
23.0,45.560198,0.2094285681,0.0005421544999999999,5.9593e-05,2.2465088301287297,0.025797672863207166
24.0,45.448012,0.2094339695,0.000560754,7.46026e-05,1.4644314158778515,0.025599295948625776
25.0,45.452332,0.2094433398,0.0005726253,8.75711e-05,0.6070560576118524,0.02582836239648237
26.0,45.5395,0.2094437839,0.0005626686,9.70971e-05,0.5081417556165385,0.02527786402595989
27.0,45.404105,0.20941670510000002,0.0005358238,0.0001000733,2.167472856959684,0.025369017136843128
28.0,45.356841,0.20937304869999998,0.0005167842,9.92702e-05,4.741641579139111,0.025732480778689167
29.0,45.356192,0.2093469964,0.0005088808,9.78826e-05,6.247696698149306,0.02577576230658599
30.0,45.281116,0.209377402,0.0005233116,9.698399999999999e-05,4.460109422942719,0.025618274764642963
31.0,45.26043,0.209411053,0.0005329482,9.56749e-05,2.5634743836811955,0.025262926214159778
32.0,45.18321,0.209421983,0.0005172915,9.50241e-05,2.217314976858225,0.025734714181221616
33.0,45.161492,0.2094062602,0.0004968484,9.202099999999999e-05,3.337399207364891,0.02575953470526917
34.0,45.161605,0.20936294390000001,0.0004795243,8.809559999999999e-05,5.749621023460143,0.025090293881536396
35.0,45.239703,0.20934992309999997,0.00047795089999999997,8.60484e-05,6.58106950080365,0.02549420951396512
36.0,45.184095,0.2093685066,0.0004967134,8.62429e-05,5.335223027836274,0.025215753875265763
37.0,45.236263,0.2093943293,0.0005136237,8.83576e-05,3.7511320992384727,0.025087054397733937
38.0,45.102734,0.2094019697,0.0005014182,9.010769999999999e-05,3.45820881648736,0.025096577041532706
39.0,45.054585,0.2093971124,0.0004878609,8.938440000000001e-05,3.8821119119687757,0.02517819503440662
40.0,44.977898,0.20934871900000002,0.0004951533,8.86449e-05,6.183570436483571,0.02460206713142771
