Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,-0.06243202,-0.02499315,-0.00254728,11.539130483078672,0.02808681024867367,,-65.61177773
1.0,-0.06242053,-0.02498802,-0.00254726,11.287919811345125,0.028480523886905786,,-65.64222846
2.0,-0.062425,-0.02499156,-0.00254749,11.40763316973359,0.028384859457496286,,-65.63715334
3.0,-0.06242175,-0.02498692,-0.00254727,11.292575527581407,0.028372621520864342,,-65.6408929
4.0,-0.06242124,-0.02498888,-0.00254774,11.194322712521428,0.028178379415893816,,-65.67201141
5.0,-0.06243557,-0.02499022,-0.00254711,11.754201449841398,0.02827916556741915,,-65.65371426
6.0,-0.0624187,-0.02499352,-0.00254763,11.200927582532813,0.028458648089378515,,-65.57785456
7.0,-0.06243202,-0.02498713,-0.0025473,11.64230518704461,0.02830479509406767,,-65.59681948
8.0,-0.06242592,-0.02499225,-0.00254698,11.3672997800509,0.028210209442887373,,-65.59307992
9.0,-0.06242521,-0.02499535,-0.00254712,11.342486514552906,0.02822884732654134,,-65.61191129
10.0,-0.06242948,-0.02499152,-0.00254726,11.578791660223146,0.02840239076769706,,-65.60122683
11.0,-0.06242602,-0.02499022,-0.00254675,11.41209349315634,0.028303483104194862,,-65.65398137
12.0,-0.06242917,-0.02499286,-0.00254694,11.496824642088843,0.028240038871482295,,-65.68202809
13.0,-0.06241453,-0.02499262,-0.0025472,11.001080568016338,0.028340082920004353,,-65.63074266
14.0,-0.06241626,-0.02499217,-0.00254778,11.071362365005168,0.02834799377220313,,-65.58934036
15.0,-0.06242653,-0.02498953,-0.00254776,11.320395809996942,0.02801525478600692,,-65.69271256
16.0,-0.06242409,-0.02499099,-0.00254676,11.331552940913522,0.028283518864409402,,-65.58974103
17.0,-0.0624311,-0.02499193,-0.00254757,11.643907249524167,0.02841452436628254,,-65.62379776
18.0,-0.06242978,-0.02498802,-0.0025474,11.502274837757133,0.028167089699115598,,-65.58693635
19.0,-0.06242439,-0.02498912,-0.00254729,11.334343554484928,0.02824670572004199,,-65.60790462
20.0,-0.06242277,-0.02499168,-0.00254728,11.365958127159276,0.02848922720346512,,-65.65491626
21.0,-0.06242795,-0.0249881,-0.00254753,11.541566165816926,0.028427573575668382,,-65.66706984
22.0,-0.0624189,-0.02499124,-0.0025468,11.156248741782928,0.02832283130145322,,-65.66186116
23.0,-0.06242887,-0.02499002,-0.00254707,11.45450359758694,0.028145985565866102,,-65.62152731
24.0,-0.06241626,-0.02499229,-0.00254777,11.09738039646961,0.02841541985570687,,-65.66586784
