Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950309,0.00062105,-7.48e-06,81843.97538688123,0.026311459415008214,,-0.02673318,246.39989594
1.0,0.2095097,0.00062416,-6.16e-06,82410.20614729624,0.02649356406777544,,-0.03064113,251.94845059
2.0,0.20950451,0.00062616,-3e-06,82552.90976562304,0.02653931704255057,,-0.02892343,246.37275012
3.0,0.20949353,0.00062121,-5.78e-06,82059.34258446188,0.02638053816703936,,-0.02251537,246.38144732
4.0,0.20952698,0.00062092,-4.53e-06,82072.28771310268,0.026385116766720094,,-0.03876209,246.39554734
5.0,0.20946761,0.00063464,-3.36e-06,82044.27116221852,0.02637534183755595,,-0.01182292,246.44114178
6.0,0.20947513,0.0006477,-1.88e-06,81619.86132623693,0.026239010518900617,,-0.01690771,246.42651466
7.0,0.20950899,0.00066878,2.46e-06,81892.54456162403,0.02632709403057644,,-0.03602862,246.34296878
8.0,0.20945968,0.00065834,6.92e-06,81512.40394491692,0.026204125225659743,,-0.01204091,246.36919217
9.0,0.20943681,0.00066301,8.82e-06,81745.89304364908,0.02627886177828064,,-0.00191941,245.99969271
10.0,0.20944545,0.00066006,6.79e-06,81703.83630507517,0.026265485839756346,,-0.00541691,245.84050747
11.0,0.20944718,0.00064246,6.61e-06,80922.9903508643,0.026014443696383335,,-0.00440668,245.29126601
12.0,0.20943427,0.00063521,5.8e-06,81076.31285384927,0.026063559462363505,,0.00256286,244.47979022
13.0,0.20943132,0.00057437,4.03e-06,80926.72812664317,0.026015301283387773,,0.01028154,244.94640835
14.0,0.20944118,0.00054666,5.54e-06,80425.18408217539,0.025854095510727235,,0.00806448,244.92084383
15.0,0.20942786,0.0005347,2.75e-06,81314.33857852488,0.026139775449555737,,0.01614047,244.59087712
16.0,0.20945226,0.00053925,-6.9e-07,81823.60102663495,0.02630388527338286,,0.00468159,245.00544394
17.0,0.20944596,0.00057049,-1.45e-06,81456.33182646005,0.0261858366310516,,0.0046707,245.17082273
18.0,0.20944138,0.00054412,2.76e-06,81931.73770330261,0.026338452318260434,,0.00883671,244.36171906
19.0,0.2094546,0.00050678,6.44e-06,82217.83134547586,0.02643042344838633,,0.0056581,244.61275191
20.0,0.20947432,0.00053999,9.34e-06,81771.27809957025,0.026287166814122753,,-0.00761779,244.75401561
21.0,0.2094544,0.00059296,1.1e-05,82452.98393354437,0.026506167228055603,,-0.00370343,244.97935232
22.0,0.20946395,0.00062706,1.014e-05,82305.6726225087,0.026459048687266753,,-0.01159752,244.79341659
23.0,0.20946792,0.00061355,4.81e-06,82161.91175986764,0.026412950261181838,,-0.01122882,244.83993347
24.0,0.20946405,0.00059145,4.42e-06,81982.89375723148,0.026355295808478854,,-0.00706393,244.69946044
25.0,0.20945877,0.00063198,4.27e-06,81584.99119111212,0.02622742588521423,,-0.00853643,244.13374685
26.0,0.20945297,0.00060962,7.41e-06,81419.38106555502,0.026173989766020388,,-0.00404885,244.86642041
27.0,0.2094365,0.00067419,8.11e-06,80517.57117208534,0.025884032637903915,,-0.0027346,244.77523153
28.0,0.20939472,0.00088367,6.22e-06,79687.789398919,0.025617344391334302,,-0.00339044,244.43314147
29.0,0.20899176,0.0012893,6.25e-06,77738.69149410215,0.024986777192721233,,0.14128514,244.1475832
30.0,0.20814039,0.00197496,9.46e-06,75541.53221789014,0.02427183368770552,,0.44907251,244.04717001
31.0,0.20723494,0.00301343,1.958e-05,73827.45361932954,0.023712601055748152,,0.73366917,244.6728417
32.0,0.20584723,0.0042837,3.065e-05,72671.28359423159,0.023327571971017855,,1.19482609,244.99595607
33.0,0.20473643,0.0054892,3.979e-05,71252.38821149092,0.02286169634893191,,1.52546283,245.71347555
34.0,0.20312915,0.00649943,5.062e-05,71081.30788857004,0.02278980241412294,,2.0933106,245.67842318
35.0,0.20132455,0.00753589,5.589e-05,70281.67838634975,0.022514106836679173,,2.70990446,245.58578476
36.0,0.20001308,0.0084154,5.949e-05,69384.37187436284,0.022212896035379293,,3.12231501,245.40709671
37.0,0.1987436,0.00919951,6.835e-05,69202.81525964048,0.022141050695688183,,3.54862731,245.22116099
38.0,0.19781731,0.0098613,7.431e-05,69206.795509655,0.02213243001094485,,3.85789401,245.05973558
39.0,0.19738019,0.01053271,8.235e-05,68119.75181818315,0.02178095340589706,,3.91243408,244.88513258
40.0,0.19666209,0.01118295,9.581e-05,68674.83109691311,0.021950920010812086,,4.16967308,244.66374916
41.0,0.19613165,0.01176077,0.00010177,67115.61164396642,0.02144737845068296,,4.23071449,244.46648072
42.0,0.19536892,0.01226486,0.00010524,66772.10674639537,0.02132947255763212,,4.45637007,244.2565618
43.0,0.19481012,0.01280915,0.00011271,66889.9027406473,0.021361432193667682,,4.63184682,244.04519334
44.0,0.1941339,0.01310146,0.00011831,67294.1653475995,0.021482747988152813,,4.89109976,243.83527442
45.0,0.19378014,0.01332437,0.00011718,66483.44755887636,0.02122012863167634,,4.94692018,243.62759569
46.0,0.19365754,0.01360002,0.00011774,65144.487971122755,0.020791920787098312,,4.87200833,243.42531977
47.0,0.19326077,0.01395742,0.0001246,64965.63906470556,0.02073076671867938,,4.9756175,243.20657187
48.0,0.19292511,0.0142153,0.00013083,65702.69098557817,0.02096235161709427,,5.13519666,242.98624266
49.0,0.19256839,0.01441283,0.00013538,64969.211622332805,0.02072437865458593,,5.19177538,242.7628826
50.0,0.19230897,0.01461581,0.00013706,66245.57877368409,0.021128751764133112,,5.37409966,242.5283216
51.0,0.19215516,0.01480397,0.000139,65100.41251109783,0.020762034092122655,,5.32310197,242.29138863
52.0,0.1920038,0.01489874,0.00014196,65968.90661167502,0.021037309989705804,,5.44220823,242.08713608
53.0,0.19189309,0.01498738,0.00014584,64508.057300438304,0.02057024452661439,,5.35450157,241.86034985
