Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20566899,0.00125136,1.624e-05,79953.52909459425,0.027321735922535076,,1.70815296,-231.101527
1.0,0.2057566,0.00128131,1.74e-05,79942.54032792046,0.02731926360954718,,1.66415695,-231.16218246
2.0,0.20577215,0.00127173,2e-05,79866.92745236486,0.027293560426422926,,1.65582472,-231.17609908
3.0,0.20577663,0.00128932,1.962e-05,80148.23631812289,0.027389815111302535,,1.65793752,-231.10953563
4.0,0.20575579,0.00127378,1.842e-05,79788.46354987884,0.02726655666593902,,1.66184227,-231.08656007
5.0,0.20576758,0.00123167,1.767e-05,79721.42245574633,0.027243704665315168,,1.65912764,-231.14695295
6.0,0.20573058,0.00123264,1.812e-05,79648.16335374536,0.02721814982641606,,1.67454846,-231.13644984
7.0,0.20571412,0.00126496,1.861e-05,80053.91179505512,0.027356659538230427,,1.6875556,-231.0685735
8.0,0.20573648,0.00128296,1.819e-05,80556.19084528947,0.027528676671205506,,1.68600694,-231.15023517
9.0,0.20571056,0.00126975,1.721e-05,80334.49733062916,0.027452535795604097,,1.69491943,-231.15758735
10.0,0.20570802,0.0012276,1.495e-05,79386.95226358605,0.027128623282876397,,1.68050293,-231.15023517
11.0,0.20573526,0.00123952,1.283e-05,79353.39980082453,0.027117610448968127,,1.66648124,-231.08249012
12.0,0.20575538,0.00126339,1.62e-05,79492.05710370971,0.027165273218064483,,1.65727142,-231.09181163
13.0,0.20577602,0.00127173,1.808e-05,80072.13073240404,0.02736377888409268,,1.65865223,-231.12529029
14.0,0.20573404,0.00123847,1.708e-05,79941.62050498258,0.027318518740413456,,1.678813,-231.13736886
15.0,0.20572083,0.00123251,1.686e-05,79345.07475169672,0.027114465485992178,,1.67300389,-231.05137466
16.0,0.20575416,0.00123412,1.813e-05,79070.07383459678,0.02702092817712361,,1.65153207,-231.10428407
17.0,0.2057499,0.00121794,1.754e-05,79642.98016302624,0.02721661624100703,,1.66713478,-231.14839713
18.0,0.20577988,0.00124181,1.632e-05,80471.2277524181,0.027500169363531418,,1.66837065,-231.10480923
19.0,0.20577012,0.00127402,1.921e-05,80116.76825921139,0.027378934727885558,,1.66197901,-231.1523358
20.0,0.20576819,0.00125615,2.195e-05,79448.59786650607,0.027150463091332174,,1.65024976,-231.14800326
21.0,0.20575386,0.00121673,2.334e-05,79670.43273487882,0.02722593269200331,,1.66501624,-231.10730371
22.0,0.2057938,0.0012328,2.141e-05,79747.93111344286,0.027253055773870064,,1.64693399,-231.19526725
23.0,0.20577124,0.00125578,1.866e-05,80128.00032622703,0.027382747458920997,,1.66356605,-231.18594574
24.0,0.20577297,0.00125768,1.982e-05,80372.08403794187,0.02746616622060369,,1.66744518,-231.14577135
25.0,0.20574014,0.00123111,1.884e-05,79652.48718446172,0.027219741223917505,,1.67041892,-231.11229269
26.0,0.20577134,0.00120651,1.389e-05,79272.8895957321,0.027090480590836397,,1.65127136,-231.12699704
27.0,0.20576585,0.00119942,1.453e-05,79691.67305643804,0.027233485088814267,,1.6631027,-231.11386816
28.0,0.20574654,0.00123111,1.635e-05,79365.44137317047,0.02712178700214087,,1.66187654,-231.11531233
29.0,0.20577856,0.00124053,1.51e-05,80517.40515213685,0.027515952546403835,,1.6703279,-231.13211731
30.0,0.20576463,0.00126162,1.44e-05,79701.73237110257,0.027237086230433496,,1.65795665,-231.12555287
31.0,0.20580102,0.00125591,1.536e-05,79065.21677988452,0.02702003046917961,,1.62836711,-231.12108905
32.0,0.20583527,0.00124483,1.34e-05,79551.54319054916,0.027186711296417775,,1.62392645,-231.10231474
33.0,0.205688,0.00122583,1.102e-05,79101.6735694059,0.02703093340845413,,1.6846126,-231.14065109
34.0,0.20577642,0.00118082,1.281e-05,79246.62779472511,0.027081524606818817,,1.65093853,-231.13539953
35.0,0.20573526,0.00119495,1.564e-05,79408.61136256695,0.027136294782016547,,1.67142636,-231.16979721
36.0,0.20577195,0.00122982,1.873e-05,79631.05883658036,0.02721285817205118,,1.65526218,-231.18161321
37.0,0.20576433,0.001258,1.648e-05,79340.02739980705,0.027113421961005277,,1.65042111,-231.08800425
38.0,0.20578638,0.00122217,1.476e-05,80038.69299105086,0.027352420967148187,,1.65841608,-231.10599082
39.0,0.20582897,0.00120099,1.435e-05,79549.75152441693,0.027185867672513023,,1.63067334,-231.12765349
40.0,0.20578283,0.00120119,1.446e-05,79337.22715606564,0.027112599307324237,,1.64751244,-231.04691084
41.0,0.20579258,0.00119403,1.256e-05,79694.08191302602,0.02723470336256559,,1.65140608,-231.15010388
42.0,0.2057998,0.00121714,1.153e-05,79654.54709414508,0.027221379532627082,,1.64521049,-231.09207421
43.0,0.20579543,0.00120578,1.332e-05,78759.40653025123,0.026915344020883893,,1.62947427,-231.18489543
44.0,0.20578577,0.00117639,1.593e-05,78773.64964810504,0.02691994413776668,,1.63651021,-231.13631855
45.0,0.20578374,0.00115288,1.843e-05,79236.75729096524,0.0270780608311356,,1.64886331,-231.08327785
46.0,0.20577896,0.00115288,1.762e-05,78942.86965641458,0.026977579224890573,,1.64507583,-231.11938229
47.0,0.20576219,0.00117563,1.773e-05,79393.1252029502,0.0271312782458487,,1.66001213,-231.136975
48.0,0.20578832,0.00120482,1.988e-05,79219.07314771428,0.027072199330518562,,1.64121772,-231.07579439
49.0,0.20576656,0.00121609,1.88e-05,79422.28292646426,0.027141396708819574,,1.65456523,-231.12358353
50.0,0.20577714,0.00124282,1.644e-05,79131.50054219844,0.02704229484006983,,1.64152394,-231.11859456
51.0,0.20576555,0.00127463,1.396e-05,79663.43075576023,0.027224055901731152,,1.6553256,-231.13802531
52.0,0.20577409,0.00127595,1.173e-05,78893.55351972579,0.02696112466045239,,1.63567764,-231.04113413
53.0,0.20577764,0.00128642,9.54e-06,79791.6176193453,0.027268152891861873,,1.65203992,-231.16572726
54.0,0.20577957,0.00124544,1.289e-05,79654.8782056406,0.027221265697307647,,1.65165305,-231.10480923
55.0,0.20577358,0.00119656,1.562e-05,79469.66608981996,0.027157694381853552,,1.65476889,-231.09903252
56.0,0.20577571,0.00117571,1.675e-05,79944.24277532757,0.027319821700770318,,1.66548036,-231.07776372
57.0,0.20577429,0.00115884,1.422e-05,79604.28398345197,0.02720362846870239,,1.66111047,-231.10992949
58.0,0.20575599,0.00118839,1.301e-05,79136.85537477708,0.02704374723025651,,1.65717049,-231.14301429
59.0,0.20578323,0.00122599,1.221e-05,79220.91610962352,0.027072972240471106,,1.64298842,-231.06581643
60.0,0.20573048,0.00123078,1.289e-05,79541.76706679523,0.02718188923019714,,1.67345578,-231.11399945
61.0,0.2057564,0.00125031,1.225e-05,78427.61735462169,0.026801571385582104,,1.63650171,-231.09758834
62.0,0.20573861,0.00125888,1.361e-05,79029.69753061714,0.027007076433903376,,1.65619773,-231.15259837
63.0,0.20575061,0.00125405,1.376e-05,79309.51616825283,0.027102848788394536,,1.6569866,-231.13303633
64.0,0.20580072,0.00124822,1.17e-05,78957.42189507993,0.026983239191943176,,1.62755131,-231.10336505
65.0,0.20579502,0.00126492,1.102e-05,79421.2050380176,0.02714171675897268,,1.63827304,-231.11465589
66.0,0.20578842,0.00123747,1.449e-05,79449.09327012414,0.02715100839853291,,1.64392347,-231.08905456
67.0,0.20576545,0.00125115,1.684e-05,80146.42037758726,0.027388984932432976,,1.66733199,-231.09220549
68.0,0.20577236,0.00122913,1.801e-05,80009.49229930597,0.02734220104098657,,1.66317983,-231.13277375
69.0,0.2058371,0.0012483,1.683e-05,80130.13073205663,0.027384409609617525,,1.6339035,-231.1357934
70.0,0.20575223,0.00122885,1.499e-05,79537.98819241913,0.027180851580765587,,1.66322427,-231.10467794
71.0,0.20575853,0.00123847,1.246e-05,79656.95570884063,0.027221672542349775,,1.66231504,-231.06555386
72.0,0.20576911,0.0012431,1.093e-05,79435.84207009194,0.02714630016859053,,1.65264598,-231.09876994
73.0,0.20578567,0.00123316,9.51e-06,79625.24686046946,0.027211256806992105,,1.65011168,-231.10139571
74.0,0.20576504,0.00124685,1.067e-05,79425.3368548378,0.027142669730263018,,1.6539859,-231.11478718
75.0,0.20576809,0.00121911,1.159e-05,79527.33600196108,0.027177471389928137,,1.6571639,-231.11623136
76.0,0.20576951,0.00121198,1.486e-05,79209.13528894169,0.02706866431840875,,1.64998702,-231.11951358
77.0,0.20576301,0.00124101,1.466e-05,79471.66122210113,0.027158375862216602,,1.65572808,-231.10297118
78.0,0.20578334,0.00126472,1.474e-05,79064.03712083898,0.027019421315450702,,1.63563448,-231.15364868
79.0,0.20576636,0.00124475,1.747e-05,79141.05723461969,0.027045397106562848,,1.64644989,-231.12594673
80.0,0.20578283,0.00120667,1.7e-05,79442.17682700328,0.02714842942531386,,1.64883241,-231.05964586
81.0,0.20577744,0.0012212,1.758e-05,78777.34373853139,0.026921186145826646,,1.63602706,-231.13592469
82.0,0.20578699,0.00118561,1.404e-05,79021.8861902756,0.027004856542913548,,1.64067378,-231.12791607
83.0,0.20577205,0.00119886,1.175e-05,78972.38217213785,0.02698781677254461,,1.64564111,-231.04179057
84.0,0.20576108,0.00124141,1.037e-05,78237.70700545028,0.026736747969016757,,1.63157127,-231.11780682
85.0,0.20580204,0.00127422,9.2e-06,78376.73416245685,0.02678493302116136,,1.61293728,-231.11741296
86.0,0.20578079,0.00126734,1.009e-05,78502.66003516698,0.026827640296163396,,1.6257163,-231.1086166
87.0,0.20577185,0.00126541,1.311e-05,78888.05158141324,0.026959156389599934,,1.63746871,-231.19277277
88.0,0.20577632,0.00126621,1.181e-05,79191.1742779544,0.027062835218523547,,1.64185127,-231.14222655
89.0,0.20578283,0.00125985,1.42e-05,78597.25036355887,0.026859891142007316,,1.6267613,-231.09233678
90.0,0.20579584,0.00120949,1.61e-05,78511.9072284045,0.02683072432225926,,1.62347066,-231.12371482
91.0,0.2058243,0.00118456,1.873e-05,79080.52637430884,0.027025313353477784,,1.62404277,-231.16008184
92.0,0.20577195,0.00121142,1.524e-05,78878.16385643953,0.026955583625445867,,1.64193421,-231.10441536
93.0,0.20578445,0.00124334,1.162e-05,79752.30608499388,0.02725464799295452,,1.65191078,-231.12240193
