Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20955714,0.00059931,8.92e-06,86506.37045034018,0.027805355325026673,,-0.04521026,307.19067335
1.0,0.20950896,0.00062405,8.03e-06,85547.48229249529,0.027496570304846035,,-0.02319781,307.17344695
2.0,0.20947725,0.00064682,6.05e-06,85439.6506757638,0.027461580179087956,,-0.00946375,307.24011706
3.0,0.20943975,0.00063521,4.38e-06,85846.02550774268,0.027591676668884194,,0.01068642,307.2338051
4.0,0.2095484,0.00058387,3.35e-06,86211.58683932624,0.02771054980323167,,-0.0380877,307.21092423
5.0,0.20943121,0.00056549,1.21e-06,85929.32120859527,0.02761819167644189,,0.02279234,307.18028491
6.0,0.20947146,0.00058207,2.5e-07,86757.39334501246,0.027884968926265248,,0.0011615,307.17844392
7.0,0.20949189,0.0005804,2.32e-06,86190.4821556703,0.027702993265878835,,-0.00925279,307.09533641
8.0,0.20958468,0.00054996,3.57e-06,86097.12646763172,0.02767415881373713,,-0.05266291,307.1470156
9.0,0.20942714,0.00052233,3.4e-06,85681.55262140017,0.0275383328822897,,0.02886623,307.17055397
10.0,0.20952441,0.00051105,4.56e-06,86751.4004006602,0.02788348718082403,,-0.01876478,307.12321424
11.0,0.20943233,0.00051488,3.25e-06,87161.89113137785,0.028014172516707427,,0.02756063,307.16371601
12.0,0.20938974,0.00051023,2.28e-06,86605.32614502944,0.027834702275963488,,0.0494433,307.15109208
13.0,0.20941119,0.00053114,4.27e-06,86623.55048626354,0.02784087984873664,,0.03612595,307.16226952
14.0,0.20938608,0.0005511,6.86e-06,87018.38842459547,0.027967435401483883,,0.04639907,307.18764887
15.0,0.2095609,0.0005456,6.87e-06,86762.57682958484,0.02788764323612872,,-0.04120355,307.17804942
16.0,0.20939147,0.00056365,8.75e-06,86455.65612857258,0.027786648721524865,,0.04174653,307.08744645
17.0,0.20945357,0.00059475,6.75e-06,86930.00759224642,0.02794010503369638,,0.0077084,307.04615569
18.0,0.20953579,0.00061781,8.01e-06,86227.58532784415,0.02771552261296689,,-0.03615847,307.13176169
19.0,0.20937866,0.00062902,1.087e-05,86178.30046288672,0.027697477076642375,,0.04079924,307.14175564
20.0,0.20948691,0.00062547,9.77e-06,86111.38893557081,0.027677484331108834,,-0.0127746,307.1815999
21.0,0.20946739,0.00060306,7.2e-06,86034.82698785831,0.02765259224333812,,-0.00022192,307.06759007
22.0,0.2094552,0.00056337,7.13e-06,86100.15289147991,0.027673305938511316,,0.01004261,307.13281369
23.0,0.209412,0.00057865,4.51e-06,86885.4180699267,0.027925190070969635,,0.03076209,307.17305245
24.0,0.20951669,0.00057706,3.06e-06,86405.99172478431,0.02777258164874216,,-0.02149524,307.16069152
25.0,0.20947613,0.0005641,4.65e-06,86738.99961724234,0.027878980901118896,,-6.731e-05,307.15819304
26.0,0.20947136,0.00056814,7.8e-06,86463.78721527371,0.027790406391233178,,0.00135532,307.19119935
27.0,0.20945865,0.00058872,8.61e-06,86711.87307776131,0.027870010390947785,,0.00544168,307.165557
28.0,0.20947979,0.00061206,8.99e-06,85899.01541622602,0.027609102607577936,,-0.00765728,307.18120541
29.0,0.2095052,0.00058358,6.93e-06,85326.11766424049,0.02742527327529756,,-0.01688074,307.17423595
30.0,0.20948213,0.0005434,4.85e-06,85943.56654278042,0.02762333791945418,,-0.00092832,307.22617814
31.0,0.20951577,0.00056854,1.78e-06,85930.32758199882,0.02761968199479562,,-0.01980674,307.22841363
32.0,0.20948792,0.00058383,1.29e-06,86626.2914386431,0.027843044717066057,,-0.00748579,307.20329728
33.0,0.20947034,0.00056064,3.44e-06,86559.15988575647,0.027821111768181337,,0.00341989,307.19685381
34.0,0.20949544,0.00053802,6.54e-06,87127.27441480763,0.028003933047148374,,-0.00740218,307.13965165
35.0,0.20945733,0.00053546,8.32e-06,86756.3425093625,0.02788413482713014,,0.01178076,307.19737981
36.0,0.20947796,0.00055722,7.25e-06,86781.59547454827,0.02789262474227906,,-0.00071813,307.17844392
37.0,0.20952929,0.00056708,7.83e-06,85628.82460199189,0.02752283476333821,,-0.02734947,307.13623267
38.0,0.20949748,0.00058525,5.02e-06,86036.18827907606,0.027653438260187096,,-0.013004,307.13754766
39.0,0.20949483,0.00056777,5.09e-06,86464.43802864467,0.0277909954869015,,-0.00991503,307.18449289
40.0,0.20953254,0.00055171,5.96e-06,86335.98201560714,0.027750167327614737,,-0.027265,307.11992676
41.0,0.20950774,0.00056492,4.39e-06,86556.1588028415,0.027820661493579035,,-0.01598802,307.2334106
42.0,0.20954789,0.00057678,2.18e-06,86867.71022660115,0.027921439900507522,,-0.03715853,307.20737375
43.0,0.20955714,0.00057197,1.36e-06,86351.36822395105,0.02775560564121428,,-0.04092601,307.14425412
44.0,0.20950235,0.00053912,2.05e-06,86717.16226749845,0.027872307293895282,,-0.01017501,307.18528188
45.0,0.20942928,0.00055648,1.86e-06,86911.05023629963,0.027933658637650138,,0.02485905,307.12886871
46.0,0.20947369,0.00054128,3.51e-06,86227.4150168634,0.02771447392249475,,0.00374607,307.11151081
47.0,0.20980797,0.00052062,7.07e-06,85687.44602386626,0.027545393884772108,,-0.16110478,307.12045276
48.0,0.20963651,0.00054572,9.09e-06,86029.65249402591,0.02765306483140546,,-0.07902298,307.0276143
49.0,0.2096172,0.0005456,1.028e-05,86146.11079284034,0.027690207289368655,,-0.06966285,307.09112843
50.0,0.20951597,0.00053118,1.116e-05,86216.99238506968,0.027711527977943726,,-0.01768424,307.17541944
51.0,0.20952644,0.00052951,1.21e-05,86311.20965970859,0.02774193260414171,,-0.0229362,307.13610117
52.0,0.20952746,0.00053912,1.244e-05,87029.91555061741,0.02797297286145291,,-0.02471926,307.13163019
53.0,0.20946739,0.00056447,1.045e-05,86671.88158564654,0.027857170734073657,,0.00327593,307.11032732
54.0,0.20945398,0.00055726,8.04e-06,86593.14419015606,0.027831704287045542,,0.01119616,307.12452924
55.0,0.20948772,0.00056268,9.18e-06,86136.62668554619,0.027685436733192275,,-0.00649785,307.15622055
56.0,0.20954616,0.0005344,1.259e-05,86633.13094500509,0.027845682968456856,,-0.03353819,307.0615411
57.0,0.20948701,0.00055245,1.187e-05,86508.44158854587,0.027804849114599645,,-0.00556202,307.10611934
58.0,0.20949849,0.00057914,1.269e-05,86258.5608646199,0.027724755023997495,,-0.01423965,307.13241919
59.0,0.2093996,0.00060962,1.377e-05,86619.7920945982,0.027839548389908823,,0.03200956,307.19448683
60.0,0.20955012,0.0005694,1.233e-05,86670.97598251258,0.027858009863876033,,-0.03919455,307.16253251
61.0,0.20950205,0.00055086,1.413e-05,86407.07992758644,0.027772429394295087,,-0.01332657,307.16134902
62.0,0.20940468,0.0005608,1.235e-05,86075.6219760193,0.027664609478369174,,0.03462632,307.17712893
63.0,0.20949321,0.0005833,1.042e-05,85910.84488290285,0.027612978413662056,,-0.01158718,307.1825204
64.0,0.20951425,0.00057706,1.016e-05,86102.88328355657,0.02767498086937537,,-0.02142909,307.13215619
65.0,0.209536,0.00056402,1.12e-05,86413.44161795132,0.027775043252290996,,-0.03122802,307.13978315
66.0,0.20937125,0.00056092,1.164e-05,86929.87398172327,0.027938711711431294,,0.05194274,307.15898203
67.0,0.20969211,0.00057849,1.177e-05,86030.55395311349,0.02765416451939843,,-0.11069827,307.2335421
68.0,0.20939554,0.00059287,1.21e-05,86145.01695878807,0.027686884359945825,,0.03590985,307.17962741
69.0,0.20914318,0.0005956,1.32e-05,86573.7112746648,0.027821128780252533,,0.16228383,307.18449289
70.0,0.20958478,0.00059063,1.4e-05,86963.16356494282,0.027952438750428944,,-0.05936615,307.19685381
71.0,0.2099154,0.0005837,1.265e-05,86620.46806682304,0.02784689048157962,,-0.22459213,307.19093635
72.0,0.20944056,0.00054911,9.54e-06,86606.95915462199,0.0278359034237866,,0.01853455,307.20605876
73.0,0.2099094,0.00050697,9.7e-06,86039.58131646756,0.027659899958950133,,-0.21150721,307.14412262
74.0,0.20934136,0.00049776,1.098e-05,86190.82008115499,0.027700598836839896,,0.0731654,307.13859965
75.0,0.20932368,0.0005174,1.147e-05,86610.09810088157,0.027835150043194958,,0.08025306,307.10440985
76.0,0.20964607,0.00055713,1.152e-05,86693.60122111446,0.02786659975736943,,-0.0860661,307.12597573
77.0,0.20972412,0.00054275,9.44e-06,86467.91542250339,0.027795139645870433,,-0.12317059,307.18383539
78.0,0.20934716,0.00052873,8.34e-06,86315.97282329266,0.027741045150449874,,0.06758546,307.24629752
79.0,0.20958,0.00051488,5.99e-06,86024.78955133886,0.02765069279384968,,-0.0470128,307.2155267
80.0,0.20914592,0.00054373,5.84e-06,86379.82210085701,0.027758855726004342,,0.16726297,307.17528794
81.0,0.20963895,0.00056488,7.21e-06,86603.42948709306,0.027837625336391683,,-0.08246125,307.19567032
82.0,0.20960307,0.00053986,9.28e-06,86807.99839828293,0.0279027660408311,,-0.06228784,307.16937047
83.0,0.20913159,0.00050644,8.94e-06,87082.0350423449,0.027984143542596627,,0.17924731,307.14385962
84.0,0.20926433,0.00049312,7.97e-06,86463.25411591769,0.02778712874409901,,0.11303176,307.18054791
85.0,0.20952776,0.0004965,8.35e-06,86361.55873430306,0.027758113092541552,,-0.01948754,307.17436744
