Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20830329,0.00055926,2.314e-05,7610086.256136758,0.025696930258933715,,-2146826259.0,-59.93552237
1.0,0.20828916,0.00060523,2.259e-05,7589254.540678813,0.025626539461671986,,-2146826259.0,-59.99508826
2.0,0.20827757,0.00063644,2.081e-05,7652670.523498505,0.025840642668585972,,-2146826259.0,-59.95034706
3.0,0.20826161,0.00062277,2.149e-05,7704216.931477617,0.02601443922225137,,-2146826259.0,-59.96290131
4.0,0.20827167,0.00062074,2.232e-05,7640116.330464554,0.02579810362538257,,-2146826259.0,-59.9478095
5.0,0.20828164,0.00064913,2.198e-05,7621691.104315588,0.02573610011599449,,-2146826259.0,-59.93218347
6.0,0.208298,0.00063941,2.291e-05,7624417.807672313,0.025745475785214245,,-2146826259.0,-59.91321855
7.0,0.20826873,0.00065788,2.393e-05,7597896.491678831,0.02565557339314253,,-2146826259.0,-59.91348566
8.0,0.20827289,0.00065109,2.563e-05,7624773.801956632,0.025746332904105697,,-2146826259.0,-59.95675774
9.0,0.20825195,0.00061537,2.654e-05,7683609.823056974,0.025944614508213556,,-2146826259.0,-59.90240053
10.0,0.20825063,0.00062847,2.836e-05,7682071.116227482,0.025939402953804036,,-2146826259.0,-59.89345229
11.0,0.20826598,0.00063766,2.805e-05,7668162.698842254,0.025892670616228682,,-2146826259.0,-59.89625696
12.0,0.20829119,0.0006056,2.408e-05,7665601.425746924,0.025884338432655446,,-2146826259.0,-59.9305808
13.0,0.20827452,0.00058396,2.143e-05,7611019.668928541,0.025699808309074146,,-2146826259.0,-59.96209997
14.0,0.20826903,0.00055788,1.973e-05,7591286.152316719,0.025633065627228557,,-2146826259.0,-59.92230034
15.0,0.20826222,0.000551,2.379e-05,7636031.251329375,0.025783970634589537,,-2146826259.0,-59.88423694
16.0,0.20824311,0.00055633,2.779e-05,7690724.10516347,0.025968336499118207,,-2146826259.0,-59.93351903
17.0,0.20822288,0.00054079,2.994e-05,7751596.45201731,0.0261735262899709,,-2146826259.0,-59.96250064
18.0,0.20823701,0.00054018,3.139e-05,7703403.797690815,0.02601095829605191,,-2146826259.0,-59.90199986
19.0,0.20825876,0.00056361,2.915e-05,7660717.180731708,0.02586721389886064,,-2146826259.0,-59.92590635
20.0,0.2082917,0.00055564,2.734e-05,7660800.39835032,0.0258679365401639,,-2146826259.0,-59.89679118
21.0,0.20827188,0.0005936,2.668e-05,7631899.714299217,0.025770206457635322,,-2146826259.0,-59.89465429
22.0,0.20828845,0.00061846,2.171e-05,7661141.154547034,0.025869321305472575,,-2146826259.0,-59.90867765
23.0,0.20827747,0.00059624,1.892e-05,7647567.916961952,0.025823338036318536,,-2146826259.0,-59.91682455
24.0,0.20827188,0.00055751,1.956e-05,7616873.135808527,0.02571950284987285,,-2146826259.0,-59.91856078
25.0,0.20826903,0.00052834,2.184e-05,7657376.523330605,0.02585610938161276,,-2146826259.0,-59.89091473
26.0,0.20827106,0.00052106,1.922e-05,7749913.086263236,0.026168627542416247,,-2146826259.0,-59.9076092
27.0,0.20828489,0.00058331,1.669e-05,7693108.694475697,0.025977218330056225,,-2146826259.0,-59.87809337
28.0,0.20826242,0.0006268,1.51e-05,7670363.296456765,0.02590026929488099,,-2146826259.0,-59.90627365
29.0,0.2082672,0.00062419,1.706e-05,7707329.724328097,0.026025111067265714,,-2146826259.0,-59.91121521
30.0,0.20827462,0.00059527,1.849e-05,7634934.6741745,0.025780648135238258,,-2146826259.0,-59.92510501
31.0,0.20829251,0.00056162,1.715e-05,7612234.826899333,0.0257041641427999,,-2146826259.0,-59.91562255
32.0,0.20828591,0.0005578,2.025e-05,7654424.296108668,0.025846470381324038,,-2146826259.0,-59.90119853
33.0,0.20826893,0.00055971,2.37e-05,7598379.622398857,0.02565694728108543,,-2146826259.0,-59.89104828
34.0,0.20827279,0.0005497,2.304e-05,7612013.081686116,0.025703017799084297,,-2146826259.0,-59.90293475
35.0,0.20826527,0.00054295,2.088e-05,7682743.80426868,0.025941774003913218,,-2146826259.0,-59.94393638
36.0,0.2082793,0.00051666,1.728e-05,7678524.257999183,0.025927705764154835,,-2146826259.0,-59.91268432
