Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20943257,0.00060464,2.93e-06,921.0750121539007,0.02617904498314935,,1.26836355,-179.75454525
1.0,0.20940869,0.00060227,2.6e-06,924.3106586317563,0.026270694973938552,,2.59800271,-179.70892296
2.0,0.20941316,0.00062522,3.11e-06,923.8471541130484,0.02625763362121748,,2.08528051,-179.6742132
3.0,0.20939873,0.00065253,1.37e-06,917.9286592145743,0.02608933688156183,,2.5723031,-179.70274357
4.0,0.2094034,0.00063269,2.3e-07,924.3111835102796,0.02627076916891103,,2.58363873,-179.68433688
5.0,0.20937586,0.00060876,-1.2e-07,925.7358811282573,0.026310839521147645,,4.35810107,-179.72917032
6.0,0.20939741,0.00062023,1.64e-06,925.3304613070562,0.02629959897244798,,3.02597496,-179.72601488
7.0,0.2093844,0.00059651,3.09e-06,923.2581566720526,0.02624043640058494,,3.96347036,-179.72785555
8.0,0.20939416,0.00061497,2.23e-06,926.1436480516954,0.02632264262850435,,3.25367082,-179.72220207
9.0,0.2094096,0.00059798,-1.4e-07,923.2925312500874,0.02624180995557848,,2.64572821,-179.73955695
10.0,0.20938267,0.00059688,6.4e-07,922.5425502725535,0.026220122492968605,,4.09550251,-179.71562825
11.0,0.20941224,0.00058724,1.5e-07,925.9776544146758,0.026318126113411274,,2.62663266,-179.71865221
12.0,0.20941265,0.00060917,-9e-07,924.360797109518,0.026272257614011956,,2.37130421,-179.73364051
13.0,0.20941275,0.00062032,-1.83e-06,925.3739350229673,0.026301102877514533,,2.25938307,-179.73613856
14.0,0.20942759,0.00062673,1.8e-07,922.59075453227,0.026222173347546215,,1.34097576,-179.71615416
15.0,0.20944029,0.00065943,1.43e-06,922.8397890921034,0.02622948457205971,,0.26124024,-179.7108951
16.0,0.20941163,0.00067764,3.03e-06,928.4902129590394,0.026389725365284705,,1.58294875,-179.72719817
17.0,0.20941082,0.00068818,3.55e-06,920.264907730347,0.026155952663733762,,1.48415446,-179.69748451
18.0,0.20941479,0.00070075,3.53e-06,931.2458587590467,0.026468143360760213,,1.14248955,-179.73889957
19.0,0.20940737,0.00071586,2.36e-06,932.4204452249052,0.026501493767549428,,1.39814681,-179.7176004
20.0,0.20941783,0.00071504,3.74e-06,928.3559509474325,0.0263860812809886,,0.80643516,-179.73153689
21.0,0.20939416,0.00069377,4.59e-06,925.6456128519576,0.026308660270939446,,2.31281346,-179.71562825
22.0,0.20940229,0.00067846,3.34e-06,930.4670157043985,0.026445783073335182,,2.08039998,-179.71615416
23.0,0.20942231,0.0006832,2.38e-06,933.7341191825482,0.026538938554109378,,0.95728579,-179.73653299
24.0,0.2094347,0.0006912,2.41e-06,935.8328528922813,0.026598776305577495,,0.18777595,-179.6597508
25.0,0.20942159,0.0006972,3.08e-06,938.3298682312503,0.026669576712342036,,0.82655399,-179.71786335
26.0,0.20943003,0.00068311,7.5e-07,932.1802313582893,0.02649490676167152,,0.56617443,-179.70826558
27.0,0.2094156,0.00065706,-2.01e-06,935.5286431664658,0.02658986528998227,,1.71010137,-179.71076363
28.0,0.20939131,0.00064045,-3.01e-06,929.387196580138,0.02641496302765642,,3.22866991,-179.71930959
29.0,0.20940442,0.00064575,-3.12e-06,928.6753229892515,0.02639492031489753,,2.45517473,-179.66316919
30.0,0.20940117,0.00064224,-2.95e-06,931.4460461796839,0.026473614041064963,,2.67664196,-179.74389567
31.0,0.20940259,0.00062366,-3.03e-06,928.5295262374822,0.026390689376503015,,2.80409549,-179.73613856
32.0,0.20942353,0.00061893,-1.71e-06,927.8198575053593,0.026370757441024892,,1.69397354,-179.744816
33.0,0.20945676,0.00061652,-5.5e-07,922.9001138372265,0.02623133488446362,,-0.10501909,-179.73916252
34.0,0.20944121,0.00059602,1.65e-06,929.8529968952081,0.02642865013995263,,0.93280806,-179.69774747
35.0,0.2094342,0.0006119,1.33e-06,922.5473185296767,0.02622096297929825,,1.1303847,-179.71878368
36.0,0.20941397,0.00062787,1.16e-06,922.4651335367469,0.02621840864623744,,2.04485681,-179.71615416
37.0,0.20942078,0.000658,1.64e-06,929.8570964869749,0.026428668375547325,,1.33777008,-179.73127394
38.0,0.20943359,0.00064175,3.58e-06,925.5413162828779,0.026306091004919624,,0.78574964,-179.74152909
39.0,0.20943389,0.00061158,5.83e-06,929.9667628675037,0.026431750052591352,,1.07452877,-179.68565164
40.0,0.20943806,0.00060464,5.8e-06,928.4215135930222,0.026387867042042185,,0.92587656,-179.74192352
41.0,0.20942739,0.00057336,5.01e-06,926.8991874703846,0.026344386864256237,,1.87389198,-179.69551237
42.0,0.20944385,0.00061146,6.38e-06,920.3585461080565,0.02615878261500008,,0.51788705,-179.67776306
43.0,0.20947475,0.00060407,6.87e-06,925.1604331376818,0.026295640739192393,,-1.07822307,-179.68012964
44.0,0.20944964,0.00059863,6.49e-06,920.6265981749608,0.026166439841861705,,0.34853907,-179.69893075
45.0,0.20947119,0.00058357,5.51e-06,927.0259858366172,0.026348587234184595,,-0.628431,-179.70484719
46.0,0.20949964,0.00058242,4.1e-06,927.0209625565112,0.02634884329803162,,-2.13327249,-179.67316139
47.0,0.20946306,0.00057932,5.29e-06,920.0426755143984,0.026149988733135836,,-0.13361611,-179.73009065
48.0,0.20945483,0.00058483,4.41e-06,924.3672579468977,0.02627282818713091,,0.26520141,-179.73272018
49.0,0.2094784,0.00060798,4.18e-06,923.4931722237839,0.026248362281902356,,-1.26786403,-179.73245723
50.0,0.2094594,0.00064653,3.38e-06,921.4407525868467,0.026189898537511816,,-0.66059948,-179.67605387
51.0,0.20945564,0.00066964,2.47e-06,924.7544373873767,0.026284114184349578,,-0.70453557,-179.69695861
52.0,0.20948765,0.00067785,8e-07,923.7325709632391,0.026255544803578675,,-2.49692694,-179.63569063
53.0,0.20943979,0.00069222,-1.31e-06,923.7064954193314,0.026254254354591486,,-0.03107653,-179.70248062
54.0,0.20946164,0.00066351,-1.46e-06,923.7686824283587,0.026256232817113607,,-0.88453582,-179.70445276
55.0,0.20942322,0.00064828,9e-08,928.7606670598118,0.02639754024771332,,1.34372962,-179.71352463
