Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.2095491,0.00051762,3.19e-06,1015.2803550565121,0.028833596567026963,,-4.43026886,39.80707016
1.0,0.20955775,0.00052657,1.7e-06,1009.994498972229,0.028683662177017177,,-4.9960499,39.80563503
2.0,0.20957147,0.000553,5.42e-06,1002.6340225195326,0.028474823977335854,,-6.1618385,39.8352509
3.0,0.20956385,0.00056,9.11e-06,999.0493384252327,0.028372855890945244,,-5.85584969,39.80628736
4.0,0.20956619,0.00054409,1.087e-05,1001.9154037496633,0.028454201372203815,,-5.85032391,39.77849802
5.0,0.2095793,0.00053226,1.188e-05,1010.7218939202654,0.028704435743089667,,-6.54931317,39.76505998
6.0,0.209573,0.00051445,9.47e-06,1015.5249993806585,0.02884074898635284,,-5.93619517,39.78841347
7.0,0.2095489,0.00050119,7.03e-06,1011.4087008641501,0.028723510894415355,,-4.27713429,39.79598052
8.0,0.20960157,0.00050164,2.42e-06,1016.2141298420755,0.028860840979567183,,-7.32867062,39.7747145
9.0,0.20960534,0.00053568,5.1e-07,1007.4485968314023,0.02861209236950538,,-7.86685046,39.77040911
10.0,0.20956995,0.00053031,1.56e-06,1002.8618234433694,0.028481283453039758,,-5.71735539,39.77980269
11.0,0.20959761,0.00053381,5.08e-06,1000.4605823408356,0.02841341967915584,,-7.43142603,39.78032455
12.0,0.20959222,0.00053376,7.46e-06,1009.0264956193902,0.028656567821521244,,-7.22605686,39.79050093
13.0,0.20957564,0.00058517,5.86e-06,1006.2772773395304,0.0285784395173998,,-6.83365247,39.79976404
14.0,0.20956913,0.00057146,2.76e-06,1012.1378924278332,0.028744811302672268,,-6.2561668,39.79076186
15.0,0.20955581,0.00057944,1.9e-07,1010.9254022528431,0.028710262405871625,,-5.50912813,39.8197254
16.0,0.20956964,0.00057451,7e-08,1002.0019387335244,0.028457020930868278,,-6.20580103,39.79637192
17.0,0.20955347,0.00059115,4.4e-07,999.6241690049841,0.02838930410587888,,-5.45940703,39.8022429
18.0,0.20956608,0.00060742,-1.7e-07,1000.6651442712345,0.02841910819160926,,-6.38757363,39.81528954
19.0,0.20956283,0.00057309,-1.38e-06,1010.4259275515806,0.0286961915826006,,-5.80919901,39.77327937
20.0,0.2095608,0.00052848,-4.37e-06,1014.669275558058,0.028816601115218315,,-5.0983068,65.77418814
21.0,0.20956964,0.00053405,-6.1e-06,1014.4758560922169,0.02881128832202773,,-5.6541471,56.41831245
22.0,0.20956151,0.00058956,-6.66e-06,1008.6890471304844,0.028647003866828714,,-5.81655581,39.98098186
23.0,0.20956517,0.00060571,-7.79e-06,999.828047266931,0.028395472724002373,,-6.15326297,39.98189512
24.0,0.20955907,0.00060217,-5.86e-06,1007.3342378928277,0.028608513360563862,,-5.83695352,40.01255472
25.0,0.20958266,0.00060058,-3.48e-06,1014.0089118493645,0.02879836121975086,,-7.29985044,44.27345654
26.0,0.20959374,0.00060026,2.6e-07,1011.5486022249493,0.028728567893538313,,-8.00878842,54.94286775
27.0,0.20958235,0.00061518,3.68e-06,1004.8706550461499,0.028538721852455345,,-7.54177585,59.89132733
28.0,0.20959018,0.00062836,4.72e-06,1007.8172407083068,0.028622536269968548,,-8.20764152,59.83105186
29.0,0.20959842,0.00060388,2.67e-06,1006.7580154173941,0.028592540487619354,,-8.33920911,59.82061454
30.0,0.20960025,0.00062311,5.83e-06,1013.517985164299,0.028784546483695238,,-8.80692236,59.82244107
31.0,0.20959944,0.00061469,3.89e-06,1012.7772618605873,0.028763512710228964,,-8.60827506,59.82883393
32.0,0.20957066,0.00060506,6.83e-06,1013.4089651933484,0.02878094879854908,,-6.85391787,60.70191505
33.0,0.20959181,0.00058521,9.44e-06,1008.708218131993,0.028647636487483905,,-7.87489316,44.20522264
34.0,0.2095913,0.00061213,1.027e-05,1002.8928076948714,0.02848253308094875,,-8.14695265,40.01398985
35.0,0.20958845,0.00059851,9.03e-06,1006.4858935944889,0.028584522056535774,,-7.81584273,39.94171147
36.0,0.20958357,0.00060701,7.16e-06,1012.4544954050704,0.02875402652926559,,-7.64088442,39.97667646
37.0,0.209579,0.00061445,1.018e-05,1009.90303680346,0.028681458538322536,,-7.50598903,40.02716696
38.0,0.20957818,0.0006286,1.138e-05,1006.3628480112762,0.028580922370309524,,-7.63054565,40.04934624
39.0,0.2095428,0.0006356,1.359e-05,1002.5100354052655,0.028470972938090335,,-5.66341424,40.0079884
40.0,0.20957595,0.00059896,1.55e-05,1012.7267536305394,0.028761451516681785,,-7.26412473,40.00224788
41.0,0.20959364,0.00055865,1.204e-05,1016.3863482294975,0.028865589621933998,,-7.76675989,39.99298476
42.0,0.20953202,0.00055727,1.235e-05,1010.5110663398076,0.02869783460242535,,-4.0805359,39.98593958
43.0,0.20959181,0.00053071,8.16e-06,1009.7401392894727,0.028676805894464617,,-7.18363403,39.95175738
44.0,0.2095789,0.00053954,7.25e-06,1008.0026142273949,0.028627320252534023,,-6.50249946,39.9769374
45.0,0.20955917,0.00053942,9.79e-06,1014.9246571691664,0.028823568699139795,,-5.43049586,39.95136599
46.0,0.20956171,0.00049798,1.159e-05,1008.740865451035,0.02864782537437777,,-5.07281527,40.01555545
47.0,0.20956344,0.00052974,1.333e-05,1001.7170054074509,0.028448434343055638,,-5.562731,6.79855066
48.0,0.20953009,0.00052616,1.457e-05,1005.6181506955409,0.0285587124274744,,-3.61031439,-214.66271333
49.0,0.20955622,0.00050627,1.402e-05,1005.9565776666896,0.028568648939022258,,-4.88835858,-216.73791362
50.0,0.20952582,0.00053747,1.005e-05,1011.7754199945222,0.028733640219021497,,-3.42759703,-216.77901057
