Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20947538,0.00090305,1.729e-05,8094465.252180902,0.025996025997647484,,-2146826259.0,41.75596264
1.0,0.20898256,0.00138642,2.734e-05,7898572.472967577,0.02536172895969583,,-2146826259.0,41.72284083
2.0,0.20803177,0.00209727,3.936e-05,7569545.53227902,0.02429517957313237,,-2146826259.0,41.55082108
3.0,0.20709734,0.0029593,5.455e-05,7694331.4571011355,0.02468590967599113,,-2146826259.0,41.58447711
4.0,0.20635891,0.00369277,6.615e-05,7616750.351650025,0.024429433071183268,,-2146826259.0,41.45359252
5.0,0.20604479,0.0042816,7.827e-05,7631025.70327712,0.024472570877227796,,-2146826259.0,41.37893488
6.0,0.20548111,0.00479036,9.629e-05,7612321.42968446,0.024406458883726317,,-2146826259.0,41.24043761
7.0,0.20495565,0.00515579,0.00010838,7596025.763034385,0.024348281281591375,,-2146826259.0,41.13546283
8.0,0.20463696,0.00540771,0.00011833,7585730.103190361,0.02431170487328338,,-2146826259.0,41.04384361
9.0,0.20398798,0.00564999,0.00012638,7589328.257172936,0.02431542737695701,,-2146826259.0,40.91616436
10.0,0.20406026,0.00591375,0.0001396,7507811.189738001,0.024055622186230984,,-2146826259.0,40.76724974
11.0,0.20338364,0.00613211,0.00015593,7502658.13184272,0.024030785997473107,,-2146826259.0,40.61927002
12.0,0.20320747,0.00636739,0.00016836,7415796.120951669,0.0237507336245949,,-2146826259.0,40.49987122
13.0,0.20262396,0.00667895,0.00017571,7342690.10506061,0.023509947378932493,,-2146826259.0,40.32384479
14.0,0.20205489,0.00692888,0.0001837,7336429.724577633,0.023483234777605496,,-2146826259.0,40.20190843
15.0,0.20174718,0.00712791,0.00019253,7376432.1233754,0.02360772296836509,,-2146826259.0,40.05005559
16.0,0.20162275,0.00732015,0.00019699,7336457.288349165,0.023478625122166162,,-2146826259.0,39.86801916
17.0,0.20134675,0.00753321,0.0002015,7224781.614523286,0.023118243568267662,,-2146826259.0,39.73406279
18.0,0.20105622,0.00777647,0.00021087,7253838.264995619,0.023208019750836494,,-2146826259.0,39.59155885
19.0,0.20082129,0.00796744,0.00021827,7163503.522955188,0.02291642748875285,,-2146826259.0,39.42635044
20.0,0.20076701,0.00810394,0.00022304,7269152.235531471,0.023253981745838825,,-2146826259.0,39.26648425
21.0,0.20047861,0.0081943,0.00022612,7303963.4006795725,0.023361845334486042,,-2146826259.0,39.09433095
22.0,0.20040735,0.00827901,0.00022705,7181856.1134483265,0.022970587124151925,,-2146826259.0,38.91109251
23.0,0.20040511,0.00829813,0.00022214,7252773.07659033,0.023197515812797078,,-2146826259.0,38.79329638
24.0,0.20065641,0.00819377,0.00021538,7266460.293049994,0.023244333393387273,,-2146826259.0,38.60431505
25.0,0.2004843,0.00802302,0.00021014,7274672.064222027,0.023268070066837045,,-2146826259.0,38.42588462
26.0,0.20054306,0.00785108,0.00020568,7213915.875337967,0.023074121973290364,,-2146826259.0,38.29580136
27.0,0.20066627,0.00768574,0.00019783,7273498.210882391,0.02326597775186784,,-2146826259.0,38.15970809
