Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20398036,0.0009678,1.15e-05,12605.238591886718,0.0042149660222117235,,0.38882594,0.44211905
1.0,0.20540714,0.00094341,1.326e-05,8645.013117187842,0.00289289825611126,,0.19705131,0.44264561
2.0,0.20812257,0.00091366,1.109e-05,7377.245108976636,0.002472115377719667,,0.05390196,0.46015363
3.0,0.20905945,0.00089055,1.044e-05,9850.638330444279,0.0033025075975735567,,0.01902735,0.44053938
4.0,0.20943815,0.00084375,8.5e-06,11342.58841571715,0.003803406316326319,,-0.00225392,0.45251856
5.0,0.20963665,0.00080102,8.6e-06,13219.023328138086,0.004433034628763564,,-0.01714528,0.46647232
6.0,0.20995437,0.00074404,1.059e-05,10414.45356055881,0.0034930433044911757,,-0.03202141,0.4372484
7.0,0.21018864,0.00074371,1.212e-05,6592.18549063572,0.0022112971456994895,,-0.02925713,0.41987201
8.0,0.21036091,0.00073263,1.367e-05,8868.92290682613,0.002975259036316927,,-0.04815288,0.44514676
9.0,0.21051418,0.00072196,1.281e-05,10614.92908681952,0.0035612612322437898,,-0.06693869,0.43580037
10.0,0.21057039,0.00071157,9.38e-06,13043.713964684537,0.004376235732180464,,-0.08625899,0.41855562
11.0,0.21063137,0.00071215,7.43e-06,10492.912999684042,0.0035205399316001716,,-0.07307871,0.43738004
12.0,0.21067263,0.00071726,7.72e-06,6346.175207825691,0.0021292873741188233,,-0.04576722,0.45001741
13.0,0.21073463,0.00071207,9.65e-06,9670.268526416467,0.003244690291581316,,-0.07321096,0.44725298
14.0,0.21072945,0.00070791,1.031e-05,12450.077730886274,0.004177392381578615,,-0.09383424,0.44870102
15.0,0.21076817,0.00069921,7.67e-06,12041.375973649629,0.004040341513992052,,-0.09327328,0.43106135
16.0,0.21082163,0.00070671,5.47e-06,6250.193520310315,0.0020972390448279806,,-0.05038935,0.45344003
17.0,0.21082214,0.00068257,2.99e-06,8217.849899543597,0.0027574805879142174,,-0.0659891,0.41908218
18.0,0.21081096,0.00067812,1.96e-06,12427.401839265061,0.0041699641271619806,,-0.09888643,0.42316299
19.0,0.21087174,0.00065921,1.45e-06,13524.104713152094,0.004538087404101501,,-0.11207429,0.42355791
20.0,0.21082214,0.00064219,3.98e-06,7920.469250558301,0.0026576821112142823,,-0.06322521,0.42592742
21.0,0.21084938,0.0006206,1.94e-06,6649.7328980965995,0.0022313198558183618,,-0.05393127,0.41355333
22.0,0.21019423,0.00061422,1.42e-06,10118.21903861291,0.0033940671532391485,,-0.04340038,0.64168421
23.0,0.2093914,0.00064017,4.07e-06,13272.145300104665,0.004450241609960977,,0.00435971,63.66965485
24.0,0.20940065,0.00065476,5.02e-06,11292.144354782418,0.0037863544545937208,,0.00288208,100.19876853
25.0,0.20946783,0.00066976,3.27e-06,5139.193473025463,0.0017232793379214665,,-0.00076117,100.23641737
26.0,0.2094474,0.00066844,2.1e-06,8554.61186445581,0.0028685133863508216,,-0.00021993,100.25695311
27.0,0.20946194,0.00064236,2.96e-06,12265.68220720172,0.004112917381435101,,-0.00098216,100.30605457
28.0,0.20945624,0.00062711,1.96e-06,12581.674618783014,0.004218859897901108,,-0.00033302,100.30289522
29.0,0.20945645,0.00061619,4.27e-06,6883.05052937117,0.0023080033454571432,,-0.00013333,100.2994726
30.0,0.20945472,0.00059353,6.01e-06,7136.839160472823,0.002393092184776353,,0.0001027,100.32632702
31.0,0.20944466,0.0005869,5.71e-06,10720.625319044411,0.0035947710656222165,,0.00087171,100.31935013
32.0,0.20946946,0.00060046,3.75e-06,13608.742760550698,0.004563265730205086,,-0.00101327,100.74151738
33.0,0.2094471,0.00059362,4.85e-06,10477.179026435399,0.003513149185903682,,0.00063819,12.88953527
34.0,0.20946732,0.00058867,7.73e-06,6764.0990724413305,0.0022681170408543356,,-0.00038139,0.44159249
35.0,0.20947494,0.00058142,9.57e-06,9364.734891310796,0.0031401597308294005,,-0.00089595,0.41407988
36.0,0.20947637,0.0005916,9.14e-06,12147.68456411352,0.004073340072451996,,-0.001401,0.37906383
37.0,0.2094657,0.00059992,9.65e-06,12605.576930169178,0.004226859253417702,,-0.00081608,0.37498301
38.0,0.20953095,0.00060659,1.031e-05,8252.250956062382,0.0027672078984895226,,-0.00373084,0.33917713
39.0,0.20949822,0.00062085,9.42e-06,7985.404108128217,0.002677688581510769,,-0.00221979,0.34286303
40.0,0.20947301,0.00063333,5e-06,10061.239314923632,0.003373736150302711,,-0.00138497,-0.60178053
41.0,0.2094783,0.00062699,5.87e-06,13034.111467385672,0.004370605981488623,,-0.00211714,-143.60330391
42.0,0.20947281,0.00061817,8.2e-06,11053.604606990368,0.00370648136962457,,-0.00138141,-179.17015041
43.0,0.20945685,0.00064569,7.65e-06,5565.71228360788,0.0018662791363260067,,-0.00036058,-179.20240207
44.0,0.20945716,0.00063292,4.41e-06,9410.492439813637,0.003155503750063121,,-0.00041497,-179.16462155
45.0,0.20950076,0.00060762,2.37e-06,12204.56627827929,0.004092490493790156,,-0.00319093,-179.20793092
46.0,0.20944313,0.00059358,2.37e-06,12877.403225885542,0.0043179780892943056,,0.00114929,-179.18107648
47.0,0.20945706,0.00057536,2.6e-06,9827.53419203037,0.003295329400377842,,0.00029704,-179.19634665
48.0,0.20945726,0.00058814,2.59e-06,7686.494373641458,0.002577408243476085,,0.00010432,-179.17567926
49.0,0.20947789,0.00057903,2.99e-06,9598.476109546984,0.003218556512428196,,-0.00091841,-179.17173008
50.0,0.20943063,0.00057203,3.73e-06,10939.205791940736,0.0036680377657874854,,0.00202172,-179.20661453
51.0,0.20946895,0.00058513,3.23e-06,13012.85261954054,0.004363446125730457,,-0.00067414,-179.15106269
52.0,0.20946255,0.00059349,3.84e-06,11046.446829959608,0.003704064239534676,,-0.00028954,-179.15303728
53.0,0.20944262,0.00058884,4.09e-06,6413.125153299814,0.0021504085963584972,,0.00060432,-179.18568386
54.0,0.20946885,0.00057701,4.3e-06,7890.020956994129,0.0026456630733043447,,-0.00034457,-179.20042747
55.0,0.209497,0.00057021,7.16e-06,9602.273478221916,0.0032198480063935705,,-0.00196429,-179.20266535
56.0,0.20950635,0.00060408,5.95e-06,10337.67183047503,0.003466474441349252,,-0.00307245,-179.1590927
57.0,0.20946356,0.00063482,6.94e-06,12788.083284302535,0.004288076187430015,,-0.0011369,-179.17923353
58.0,0.20946681,0.00065488,6.76e-06,13350.34105282668,0.004476628726115202,,-0.00175818,-179.18028664
59.0,0.20948216,0.00066419,5.56e-06,11873.620688237512,0.0039814936860446395,,-0.00272233,-179.16620122
