Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20651241,0.00066868,1.55e-06,85275.4398943013,0.029038004028874537,,1.47451578,-0.97882233
1.0,0.20628713,0.00066285,2.79e-06,85347.75845900808,0.02905925635262802,,1.5887175,-0.98610635
2.0,0.20648262,0.00069109,2.65e-06,85013.22699747268,0.028948321863134594,,1.48230768,-1.04371636
3.0,0.20649299,0.00067942,4.08e-06,85200.74984865171,0.029012263134993572,,1.48134111,-0.98875509
4.0,0.20648099,0.00067278,3.97e-06,85560.52618629327,0.029134577334523487,,1.49431708,-1.01537489
5.0,0.20651718,0.00070649,4.03e-06,85406.61502646147,0.02908280470357088,,1.47002503,-0.95511614
6.0,0.20649055,0.00068441,6.55e-06,85855.76549779945,0.029235232809265932,,1.49297725,-1.02610227
7.0,0.20650397,0.00067399,6.65e-06,85831.82886637058,0.029227247160790504,,1.48687936,-1.03974326
8.0,0.20648923,0.00066034,4.63e-06,85863.78516649199,0.02923791138521868,,1.49664656,-1.04172981
9.0,0.20651454,0.00066196,5.43e-06,85667.96580235306,0.029171594843978427,,1.4802119,-1.04755703
10.0,0.20649167,0.00064741,5.38e-06,85678.83845828181,0.029174914739154695,,1.49339909,12.48933743
11.0,0.20651302,0.00064405,6.68e-06,85748.80516008122,0.029199017956636764,,1.48400094,100.95857579
12.0,0.2066103,0.00065122,8.43e-06,85369.00020534665,0.029071107834883644,,1.42769295,99.29252062
13.0,0.20648384,0.00066905,6.8e-06,85635.83032727093,0.029160189646825506,,1.49406876,99.3349004
14.0,0.20648445,0.00069782,7.58e-06,85768.73195974757,0.02920552502468043,,1.49294811,99.34973332
15.0,0.20652339,0.00069462,6.97e-06,84973.19656966215,0.028935209044424877,,1.46016567,99.36867179
16.0,0.20653884,0.00069539,6.85e-06,85707.3060866778,0.029185423121079548,,1.46495865,99.38204791
17.0,0.20651037,0.00072837,8.55e-06,86007.35973733057,0.029287240022310933,,1.48068203,99.37582338
18.0,0.20652511,0.00074798,7.75e-06,85842.31167705602,0.02923133401246464,,1.46853783,99.38734538
19.0,0.20651556,0.00075653,6.21e-06,85700.43500176149,0.029182939312255886,,1.47030922,99.39595377
20.0,0.20651169,0.00071686,8.36e-06,85546.7240026956,0.02913037267078498,,1.4733112,99.40747577
21.0,0.20631448,0.00070171,9.08e-06,85234.802337165,0.029021185321837485,,1.5678167,99.43992279
22.0,0.20676716,0.00070738,8.18e-06,84910.71265567832,0.02891752046391714,,1.33619721,99.43515507
23.0,0.20628307,0.00072914,7.99e-06,85428.1549877581,0.02908666110044925,,1.5844501,99.447869
24.0,0.20675069,0.00074101,9.35e-06,85230.3706092998,0.02902621960763193,,1.34576346,99.43475776
25.0,0.20621302,0.00074462,1.047e-05,86164.4421943641,0.02933630043685948,,1.63134604,99.44667707
26.0,0.20679674,0.00070365,1.051e-05,85781.96457330114,0.029214613763023235,,1.33496953,99.44217422
27.0,0.20628408,0.00068696,1.145e-05,85403.6240335288,0.02907812084011392,,1.58719143,99.50296271
28.0,0.20628439,0.00070041,1.223e-05,85996.10178915269,0.029279876152487647,,1.59650442,99.43965792
29.0,0.20660664,0.00072027,1.26e-05,85080.27275588641,0.028972853478171152,,1.41679538,99.49369214
30.0,0.20701094,0.00070118,1.138e-05,85458.03067911552,0.02910742020667836,,1.22256989,99.48336207
31.0,0.20801247,0.00072229,9.28e-06,85562.69281179858,0.02915785607581654,,0.71773756,99.46256949
32.0,0.20699803,0.0007289,9.07e-06,85885.86170611945,0.029253085078607112,,1.23273956,99.43846599
33.0,0.20654982,0.00070604,7.77e-06,85901.56902566289,0.029251750397691238,,1.46146618,99.4629668
34.0,0.20599192,0.00067338,4.28e-06,85980.11570032121,0.02927015569155251,,1.74756196,99.43171171
35.0,0.20611808,0.00066682,3.98e-06,85598.80850405112,0.029142210140077254,,1.67741704,99.47674023
36.0,0.20683334,0.00065183,3.66e-06,85027.65911043683,0.02895824621187474,,1.31159146,99.47422393
37.0,0.20649706,0.00063692,3.92e-06,84960.51571105878,0.028930393590957264,,1.47954325,99.4744888
38.0,0.20608717,0.00062618,4.49e-06,84812.12243673747,0.028873792424560556,,1.68139163,99.46468848
39.0,0.20654839,0.00063712,3.89e-06,85215.80883705072,0.029018082701644788,,1.45834945,99.43462532
40.0,0.20674968,0.0006483,5.42e-06,85586.79502448167,0.029147390049356254,,1.36226343,99.51978219
41.0,0.20604173,0.00065868,7.51e-06,85230.88822864712,0.02901572065626347,,1.70843425,99.48415669
42.0,0.20649899,0.00069048,8.71e-06,85265.77194224711,0.02903442768883909,,1.47747757,99.45369622
43.0,0.20693002,0.00070304,1.069e-05,85079.98271251642,0.02897749001043862,,1.25752326,99.46455604
44.0,0.20655348,0.00067282,1.064e-05,85856.54412815638,0.029236309014962752,,1.46177762,99.49554625
45.0,0.20617114,0.00067095,9.38e-06,86433.82483598395,0.02942718436967735,,1.66550903,99.46455604
46.0,0.20685642,0.00067902,6.65e-06,85897.55711064152,0.02925487221769509,,1.30998083,99.48058089
47.0,0.20623254,0.00068959,5.26e-06,85158.6865265994,0.02899410376766864,,1.60919688,99.44773656
48.0,0.20676686,0.00070353,4.43e-06,85034.64555245866,0.028959791118862217,,1.33938586,99.46164243
49.0,0.20631255,0.00070697,3.88e-06,85360.94472602439,0.029064233572720703,,1.571514,99.47607804
50.0,0.20675628,0.00068809,6.24e-06,86051.34760870594,0.02930580042375882,,1.36200772,99.48905685
51.0,0.20636704,0.00069741,8.41e-06,85592.0300799627,0.029143596697364084,,1.54860902,99.46932376
52.0,0.20655734,0.00071885,8.93e-06,85543.60924033995,0.02912998121162307,,1.45005643,99.43912817
53.0,0.20676116,0.00072561,1.028e-05,85383.49916925907,0.02907845683719239,,1.34434928,62.02705703
54.0,0.20654443,0.00072914,1.031e-05,85744.99672162713,0.029198369800321675,,1.45863543,-0.73513863
55.0,0.20640841,0.00073846,9.99e-06,85865.49372611001,0.029237416780029647,,1.52819677,-0.91061738
