Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20728205,0.00080634,4.069e-05,2066667.7353223322,0.0070092369959805605,,-2146826259.0,-65.63942379
1.0,0.20730106,0.00079336,3.973e-05,2809111.538477912,0.00952736845581025,,-2146826259.0,-65.61685286
2.0,0.20735311,0.00077135,4.04e-05,3513331.7477472355,0.011916078636154846,,-2146826259.0,-65.62967421
3.0,0.20729882,0.00076155,3.961e-05,3833171.5061133816,0.013000508036451931,,-2146826259.0,-65.62499976
4.0,0.20735565,0.0007375,3.91e-05,4736298.857853349,0.016063964165614578,,-2146826259.0,-65.64530024
5.0,0.20734548,0.00070166,3.925e-05,5369526.764926662,0.018211500241594576,,-2146826259.0,-65.62727021
6.0,0.2073401,0.00071789,4.058e-05,6036110.586589412,0.02047227164108554,,-2146826259.0,-65.70473258
7.0,0.20740068,0.00076537,3.714e-05,6702075.522623579,0.02273184726753024,,-2146826259.0,-65.6753503
8.0,0.20738371,0.00078254,3.543e-05,7326086.519658556,0.024848206851465496,,-2146826259.0,-65.66600139
9.0,0.20736216,0.00076797,3.338e-05,7603238.786928971,0.02578795441141591,,-2146826259.0,-65.63448222
10.0,0.2073156,0.00077037,3.272e-05,7602153.33949998,0.025783684427679674,,-2146826259.0,-65.62580109
11.0,0.20733481,0.00075577,3.351e-05,7600751.124877545,0.0257791248305501,,-2146826259.0,-65.6499747
12.0,0.20731062,0.00071565,3.344e-05,7596548.686038974,0.025764449019321397,,-2146826259.0,-65.68670254
13.0,0.20734081,0.00068071,3.597e-05,7615706.645549609,0.02582967725285821,,-2146826259.0,-65.60937373
14.0,0.20737547,0.00066463,3.578e-05,7548832.587015521,0.025603274335904615,,-2146826259.0,-65.65518337
15.0,0.20728917,0.00068278,3.187e-05,7578814.566751148,0.025703963712035982,,-2146826259.0,-65.63074266
16.0,0.20729649,0.00068437,3.1e-05,7536167.424585198,0.025559438843814376,,-2146826259.0,-65.66493295
17.0,0.20728469,0.00068148,3.259e-05,7567297.743023858,0.025664828546251635,,-2146826259.0,-65.68216165
18.0,0.20734589,0.00068758,3.428e-05,7632246.002187213,0.02588588986121303,,-2146826259.0,-65.6442318
19.0,0.20731387,0.00070731,3.556e-05,7607778.034259724,0.0258025143184775,,-2146826259.0,-65.65678604
20.0,0.20733135,0.00074527,3.26e-05,7628883.064698908,0.02587448206264537,,-2146826259.0,-65.60710328
21.0,0.20731468,0.00075613,3.154e-05,7657194.377237243,0.025970334709828895,,-2146826259.0,-65.62753732
22.0,0.2073528,0.00073006,3.239e-05,7682170.469799209,0.026055459334026008,,-2146826259.0,-65.61204485
23.0,0.20733949,0.00075654,3.07e-05,7687831.790295571,0.026074589822732898,,-2146826259.0,-65.6650665
24.0,0.20733054,0.00073526,2.926e-05,7625459.802010284,0.025862896953575965,,-2146826259.0,-65.60990795
25.0,0.2073405,0.00070145,3.186e-05,7664932.409653898,0.02599676358907844,,-2146826259.0,-65.65264581
26.0,0.20731621,0.00067208,3.149e-05,7590675.179724555,0.025744520239091982,,-2146826259.0,-65.65892294
27.0,0.20731875,0.00068469,2.873e-05,7600745.122157872,0.025778792731390894,,-2146826259.0,-65.62620176
28.0,0.20732383,0.00072383,3.024e-05,7646606.208355108,0.025934480418834796,,-2146826259.0,-65.65318004
29.0,0.2073282,0.00074157,3.442e-05,7632056.971533926,0.02588516107282585,,-2146826259.0,-65.5810599
30.0,0.20734955,0.00072578,3.668e-05,7651112.551286416,0.025949985108717655,,-2146826259.0,-65.6442318
31.0,0.20732607,0.00073913,3.926e-05,7560719.184318984,0.025643084282386663,,-2146826259.0,-65.61204485
32.0,0.2073527,0.00077347,3.714e-05,7634621.2090577,0.02589421421984127,,-2146826259.0,-65.64636869
33.0,0.20731041,0.00076525,3.607e-05,7653156.87258469,0.025956523774528787,,-2146826259.0,-65.66947385
34.0,0.20733471,0.00074462,3.45e-05,7632419.83776145,0.025886483830337762,,-2146826259.0,-65.64489958
35.0,0.20734132,0.0007419,3.303e-05,7623962.171461736,0.025857905294759585,,-2146826259.0,-65.62860577
36.0,0.20732078,0.00073791,3.237e-05,7611033.894682534,0.02581379029488735,,-2146826259.0,-65.59481615
37.0,0.20731143,0.00077135,3.373e-05,7666119.924208078,0.026000563956356276,,-2146826259.0,-65.61952397
38.0,0.20734406,0.00076248,3.041e-05,7676055.40817853,0.02603473016683793,,-2146826259.0,-65.61898975
39.0,0.20733532,0.00074316,2.878e-05,7671566.089462525,0.02601936702075857,,-2146826259.0,-65.64222846
40.0,0.2073279,0.00071488,2.905e-05,7675868.115789287,0.02603377787911406,,-2146826259.0,-65.69097633
41.0,0.20732007,0.00067761,2.727e-05,7657083.345914363,0.025969896008713203,,-2146826259.0,-65.67227852
