Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,-0.0624312,-0.02499323,-0.00254718,-2454167.254794389,0.026596708079120634,,-2146826259.0,-65.691377
1.0,-0.06243557,-0.02499783,-0.00254742,-2445578.875124203,0.02650382144340589,,-2146826259.0,-65.64436535
2.0,-0.06242704,-0.02499567,-0.00254742,-2445017.1215091315,0.02649730972075568,,-2146826259.0,-65.60990795
3.0,-0.06244239,-0.02499152,-0.0025478,-2472151.9052616847,0.02679214176439644,,-2146826259.0,-65.66119339
4.0,-0.06243171,-0.02499128,-0.00254785,-2476105.643691823,0.02683444246644909,,-2146826259.0,-65.60937373
5.0,-0.06243283,-0.02499075,-0.00254748,-2465033.447963485,0.026714535988771524,,-2146826259.0,-65.59548393
6.0,-0.06242836,-0.02499734,-0.00254736,-2449816.008723456,0.026549382989210706,,-2146826259.0,-65.63795467
7.0,-0.06244452,-0.02499128,-0.00254796,-2455583.8525938606,0.02661268043024487,,-2146826259.0,-65.63595134
8.0,-0.06243374,-0.02499559,-0.00254738,-2450965.2284872197,0.026562112803599255,,-2146826259.0,-65.65277937
9.0,-0.06242968,-0.02499274,-0.00254733,-2477936.363875778,0.026854214806856257,,-2146826259.0,-65.59962416
10.0,-0.06242338,-0.02499258,-0.00254741,-2469756.332127911,0.02676523858559991,,-2146826259.0,-65.63755401
11.0,-0.06243141,-0.02499384,-0.00254774,-2460907.73087802,0.02666972303880784,,-2146826259.0,-65.69404811
12.0,-0.06242612,-0.0249914,-0.00254716,-2462417.70428041,0.026685870151628547,,-2146826259.0,-65.67334696
13.0,-0.06242338,-0.02498786,-0.00254698,-2452824.4992672508,0.026581791462002284,,-2146826259.0,-65.63421511
14.0,-0.06243751,-0.02499469,-0.00254706,-2476624.575916113,0.0268404134247935,,-2146826259.0,-65.65464915
15.0,-0.0624247,-0.02499421,-0.00254768,-2462065.080819666,0.02668192854901973,,-2146826259.0,-65.66212828
16.0,-0.06242327,-0.02499018,-0.00254748,-2449770.4730216945,0.02654864390065856,,-2146826259.0,-65.6179213
17.0,-0.0624309,-0.02499441,-0.00254733,-2464710.7353677377,0.026710941446188293,,-2146826259.0,-65.62152731
18.0,-0.06242612,-0.02498949,-0.00254723,-2462547.751727,0.026687279682367164,,-2146826259.0,-65.6684054
19.0,-0.06243781,-0.02499636,-0.00254735,-2444887.9727617097,0.026496456280224255,,-2146826259.0,-65.67334696
20.0,-0.06243415,-0.02499559,-0.00254767,-2474597.317862259,0.02681822198404922,,-2146826259.0,-65.64129357
21.0,-0.06243923,-0.02499128,-0.00254786,-2471078.446529492,0.026780343215357265,,-2146826259.0,-65.66733695
22.0,-0.06243527,-0.02499368,-0.00254753,-2457509.690331708,0.02663310937030634,,-2146826259.0,-65.62473265
23.0,-0.06242317,-0.02499449,-0.00254776,-2461803.467071224,0.026679008765421525,,-2146826259.0,-65.65264581
24.0,-0.06241626,-0.02499616,-0.00254751,-2472833.3056437336,0.026798203104192956,,-2146826259.0,-65.6535807
25.0,-0.0624247,-0.02499352,-0.00254702,-2476520.4280229225,0.026838637189961375,,-2146826259.0,-65.64516669
26.0,-0.06242683,-0.02499421,-0.00254765,-2464722.63064879,0.026710839543467185,,-2146826259.0,-65.67521675
27.0,-0.0624251,-0.02499303,-0.00254802,-2453017.843520669,0.026583879354104303,,-2146826259.0,-65.62913999
28.0,-0.06243984,-0.02499368,-0.00254758,-2464855.2229161155,0.026712944469791895,,-2146826259.0,-65.60323016
29.0,-0.0624313,-0.02499449,-0.0025475,-2470616.9027121183,0.026774955726672125,,-2146826259.0,-65.61444885
30.0,-0.06241504,-0.02499189,-0.00254728,-2461398.8717501303,0.026674255729073088,,-2146826259.0,-65.65090959
31.0,-0.06242429,-0.02499649,-0.00254724,-2458592.353365964,0.026644300165548584,,-2146826259.0,-65.66186116
32.0,-0.06244005,-0.02499775,-0.00254748,-2470694.284352282,0.026776232020578123,,-2146826259.0,-65.60910662
33.0,-0.06242968,-0.02499099,-0.00254742,-2458816.4202946196,0.026647003839620428,,-2146826259.0,-65.60910662
34.0,-0.06243385,-0.02499396,-0.00254755,-2452472.425592147,0.026578444199221583,,-2146826259.0,-65.61191129
35.0,-0.0624251,-0.02498892,-0.00254711,-2458130.880362538,0.026639372023049186,,-2146826259.0,-65.63555067
36.0,-0.06242266,-0.02499535,-0.00254761,-2473695.8170094653,0.02680787134641117,,-2146826259.0,-65.63515
37.0,-0.06243212,-0.02499417,-0.00254755,-2455725.3924606387,0.026613609739100878,,-2146826259.0,-65.67949053
38.0,-0.06243029,-0.02499616,-0.00254726,-2466830.3565356666,0.026733881799331064,,-2146826259.0,-65.64770425
39.0,-0.06242754,-0.0249916,-0.00254744,-2486585.4585732925,0.026947833007852192,,-2146826259.0,-65.61498307
40.0,-0.06242155,-0.02499587,-0.00254745,-2468571.0452542617,0.026752287589667894,,-2146826259.0,-65.66439872
41.0,-0.06243415,-0.02499465,-0.00254782,-2459913.369144853,0.026659077263957272,,-2146826259.0,-65.63929023
42.0,-0.06242592,-0.02499754,-0.00254714,-2466173.382194322,0.02672654494652053,,-2146826259.0,-65.63595134
43.0,-0.06243395,-0.02499587,-0.00254749,-2471743.1555086505,0.026787293113738134,,-2146826259.0,-65.66439872
