Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20955609,0.00060526,1.375e-05,1.25366552934461,0.026651243895790818,0.021202777205542814,66.29847982
1.0,0.20956809,0.00060798,1.324e-05,0.64724810863074,0.02648172916225829,0.01899320265667932,66.4322652
2.0,0.20955822,0.00059544,1.275e-05,1.2717768385885277,0.026751375596335517,0.15368364848463875,66.20191006
3.0,0.20941889,0.00061922,1.703e-05,7.6837386194165935,0.026520258009053718,0.5187202843598696,66.25763806
4.0,0.20851107,0.00075887,2.398e-05,47.92902578617921,0.02544012264880485,0.6407728418645141,66.26107335
5.0,0.20750124,0.00131223,3.81e-05,83.14716559153321,0.02376982265111996,0.5718182385524277,66.14121997
6.0,0.20594679,0.00238409,6.112e-05,140.7403819582657,0.023883894041099422,0.3954018744868183,65.96487518
7.0,0.20436965,0.00372459,8.659e-05,196.59113158431194,0.023913850670111605,0.31297045752597974,65.58317652
8.0,0.20316323,0.00489054,0.00011194,239.31108638891425,0.02406774721395345,0.2810589152083376,65.47744599
9.0,0.20271105,0.00566141,0.00013033,253.1374565030091,0.024198653413713613,0.2519319623576929,65.51447076
10.0,0.2025351,0.00611135,0.00014408,257.93458129207727,0.024325594307064442,0.2222769457817504,65.17704913
11.0,0.20255198,0.00628529,0.00015117,254.76860204692633,0.02425166958863125,0.19682678519534932,65.19613407
12.0,0.20267077,0.00631795,0.00014922,252.1416541173783,0.02452438868942712,0.1817264500524049,65.13487143
13.0,0.20273932,0.00625486,0.00014696,248.80018245289608,0.024433622430738898,0.16971444234314476,64.80661058
14.0,0.20314279,0.00610007,0.00014328,234.51401563004123,0.024641702415262232,0.15812683119618773,64.72111008
15.0,0.20319974,0.00594097,0.00014081,233.34274985544317,0.024628303350676586,0.15089490562303678,64.74954663
16.0,0.20354391,0.00575222,0.00013276,221.08791837521707,0.024757679075332557,0.13925928221900374,64.78485375
17.0,0.20376074,0.00555653,0.00012575,212.8343708446338,0.0247012486745182,0.1382083732294347,64.55869729
18.0,0.2040264,0.00538652,0.00011961,202.78913546131943,0.02471663178793953,0.13004045802440448,64.50907647
19.0,0.2042953,0.00525563,0.00011721,190.52100927652566,0.024520272287081587,0.12238796514034252,64.47739548
20.0,0.20441399,0.00512612,0.00011342,188.68140089318348,0.024806005187318368,0.11832407941603641,64.31612779
21.0,0.20451946,0.00497441,0.00011177,184.79825417332273,0.024727618782781766,0.12235617412202332,64.20199989
22.0,0.2046349,0.0048593,0.00010952,181.0023112576928,0.02476346702581595,0.1159033070163198,64.21516849
23.0,0.20480027,0.00476001,0.00010348,174.5981513989431,0.02476039240579995,0.10516165399312555,64.16077643
24.0,0.20494815,0.00468584,9.757e-05,169.0503916070026,0.024802580195768736,0.10592273599440426,63.97240814
25.0,0.20503277,0.00463577,9.552e-05,165.25954429905374,0.024728493518761805,0.10371718762095232,63.9115272
26.0,0.20517922,0.00451019,9.491e-05,159.37672012174423,0.024649917606159893,0.09795871034562931,63.75598499
27.0,0.20527564,0.0044516,9.233e-05,156.29754199865852,0.024750755305844998,0.09769589166415632,63.7393811
28.0,0.20535283,0.00435577,8.89e-05,155.37588247773394,0.025007237000712765,0.09667050561102503,63.56112782
