Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20959191,0.00065482,4.24e-06,-65.28886835739206,0.026445107620821966,-0.014042955320833467,122.22937491
1.0,0.20961071,0.00062841,2.48e-06,-65.95786692857163,0.02643575739314617,0.003516574919184389,123.01632483
2.0,0.20957462,0.00060881,6.2e-07,-64.1578838434731,0.02661576525863281,0.010250052460052403,123.07756606
3.0,0.2095545,0.00069167,4.45e-06,-63.27846524424023,0.0262829883818686,0.008195314872221868,122.45539336
4.0,0.20942509,0.00105305,1.167e-05,-58.64464487813898,0.025478151434592426,0.024031675119542628,122.42228481
5.0,0.20908149,0.00162564,2.002e-05,-46.8752951106497,0.025405900970672617,0.05071012851960358,122.28410926
6.0,0.20831866,0.00227843,2.603e-05,-14.074293017866209,0.02537030366237031,0.06323269836194899,121.96067897
7.0,0.20754953,0.00286017,3.386e-05,19.76344224815175,0.025456468065654665,0.07321747440969983,122.22229389
8.0,0.20678803,0.0033126,4.226e-05,54.68721048521096,0.025496647988806777,0.09155294233369163,122.11684413
9.0,0.20636249,0.00359409,5.075e-05,72.87708242267635,0.025183933934807758,0.11051361840837282,121.97828582
10.0,0.2060681,0.00384716,6.121e-05,85.93473515160319,0.02539798934135183,0.11953905394961976,121.80508794
11.0,0.20590921,0.00407091,7.071e-05,91.79846952820759,0.025442658205589188,0.1283832997231771,121.75628633
12.0,0.2056568,0.00422862,7.754e-05,103.07621541380496,0.025423285343636765,0.1413971381527486,121.64375555
13.0,0.2054299,0.00439874,8.625e-05,112.50250604687947,0.025329018737941755,0.1444187432390878,121.60758495
14.0,0.20518013,0.00460435,9.183e-05,121.0029118205497,0.024883262853520428,0.14899435608460762,121.47228008
15.0,0.2049386,0.00479947,9.364e-05,132.45201777386444,0.025113936018461826,0.15144039645440532,121.43075087
16.0,0.20482769,0.00492858,9.51e-05,137.34053434709554,0.02521987342497273,0.16193726408066597,121.1876997
17.0,0.20465284,0.00502399,9.806e-05,144.47115778396363,0.025075514862841135,0.1599733957957238,121.17659972
18.0,0.20465213,0.0050531,9.715e-05,143.82218287949397,0.02500700299014104,0.16314861794399305,121.03306557
19.0,0.20452292,0.00512742,0.00010053,148.75647784405072,0.024867040359257225,0.14909219058380352,121.03057764
20.0,0.20436871,0.00524548,0.00010354,156.12489761577405,0.02499669547440399,0.1529909903360688,120.91077447
21.0,0.20416713,0.0053954,0.00010721,164.45738869502247,0.02494604928943799,0.15956953120091175,120.72284041
22.0,0.2039811,0.0054927,0.00011267,171.32596644975038,0.024729008424572135,0.15614424679226394,120.73317487
23.0,0.20392844,0.00553266,0.00011746,173.22498942937935,0.024691246986807032,0.1603644594754494,120.58102867
24.0,0.20383227,0.00558073,0.00012351,177.23397464867205,0.02465777987389783,0.1527503729011351,120.65547505
25.0,0.20366149,0.00570122,0.00012697,183.0327119926037,0.024457575242420412,0.15521436928372176,120.42639454
26.0,0.2034901,0.00584763,0.00013333,192.18104530578097,0.02474036634220323,0.1559609544640349,120.40457734
27.0,0.20328587,0.00600211,0.00013667,199.5483620804403,0.024581521038143636,0.1544395967171463,120.23271911
28.0,0.20310065,0.00617045,0.00014225,205.4195499427139,0.024392256141014017,0.15721303470952597,120.12382454
29.0,0.20280453,0.00636336,0.00014549,217.3922449034655,0.02430986312163545,0.15333216251031437,120.06564536
30.0,0.20262744,0.00651933,0.0001445,224.60098020934748,0.02430962931687573,0.16545083489861656,119.81742696
31.0,0.20255181,0.00662066,0.00013992,230.3947978336636,0.024629818037183383,0.16645793693479913,119.69570999
32.0,0.20255628,0.00664401,0.00013842,230.39045953965356,0.024676206777250857,0.1634921990105432,119.58413611
33.0,0.20252162,0.00664921,0.00013834,227.44601679895078,0.02418344823936261,0.15530221240731548,119.45763467
34.0,0.20248594,0.00668832,0.00013817,230.00592276512177,0.024309497442272544,0.15407039395047456,119.31984188
35.0,0.20245483,0.00673066,0.00013842,230.35072622996134,0.02422917264606967,0.15195653741598752,119.11200443
36.0,0.20236476,0.00675603,0.00013886,235.82678331912334,0.024362995903305675,0.1437858875921674,119.09267516
37.0,0.20237462,0.00672893,0.00013805,236.05210415876147,0.024407117930006852,0.1363711543301747,119.18128358
38.0,0.20239506,0.00670784,0.00013443,234.74060678615282,0.024347908720152505,0.1282093463561846,118.96598235
39.0,0.20246449,0.00659248,0.00013365,232.25227009574385,0.024324281533218063,0.12771960268103918,118.84924123
40.0,0.20260864,0.00644014,0.0001292,227.94458950850472,0.024454948957365993,0.11929043905753155,118.50762994
41.0,0.20279731,0.0063353,0.0001264,219.85974533046465,0.024477226975581096,0.11101456105775323,118.48849205
42.0,0.20282242,0.00628138,0.00012818,219.47590454098633,0.024516299538798053,0.09945905713110711,118.48868343
43.0,0.20280666,0.00637288,0.00012651,213.06509411043308,0.02381292169402923,0.10116398400904864,118.23587194
44.0,0.20254032,0.00652977,0.00012255,226.8100197805132,0.024058295079739486,0.09989474293479529,118.29826145
45.0,0.20220262,0.00668707,0.00011744,238.1803735129438,0.02369222934319459,0.09841277063485984,118.20659097
46.0,0.20198345,0.00689268,0.00011333,246.06944005148242,0.023622900501724418,0.08725464861392224,117.96660186
47.0,0.20178614,0.00707458,0.00011052,259.2000978423484,0.024124211113250867,0.0856943387839611,117.78306952
48.0,0.20157947,0.00720095,0.00010887,261.1264295803127,0.02349682104825364,0.07911284782202653,117.57886826
49.0,0.20144711,0.00726426,0.00010944,268.7809767566901,0.023669551788002525,0.07266098917949597,117.68565767
50.0,0.20134159,0.00730043,0.00010848,271.13111544477425,0.02346332480377754,0.07543117837813092,117.38806352
51.0,0.20126271,0.00735233,0.00010669,275.786382317026,0.023580587156072426,0.07649385534495609,117.4299755
52.0,0.20120975,0.00742692,0.00010425,280.85713720568026,0.023854127293347193,0.07733421400254854,117.35897393
53.0,0.20108684,0.00747184,0.00010503,285.8929269703013,0.023815917518735116,0.07410715400087654,117.18462778
54.0,0.20099881,0.00754293,0.0001032,281.11881565752,0.023128091387967696,0.07597659129104822,117.02023332
55.0,0.2009737,0.00758289,9.852e-05,288.43298973454574,0.023656399222193165,0.07559033615992873,116.9597576
56.0,0.20095957,0.0075293,9.601e-05,288.6324650974408,0.02357147725061056,0.06881178892673406,116.7658908
57.0,0.20096465,0.00747386,9.175e-05,290.17727536047687,0.023667867145122486,0.06044660998784952,116.62752387
58.0,0.20094412,0.00743196,8.916e-05,290.15170058685544,0.0235493768714493,0.065859675238838,116.44743635
59.0,0.20105462,0.00738587,8.645e-05,284.25472836414997,0.0234576837194561,0.06987738918812234,116.40035715
60.0,0.20117366,0.00733269,8.301e-05,279.02669585051007,0.023446480709294133,0.06581008957812201,116.37490376
61.0,0.20119165,0.00731067,8.341e-05,278.55490342623176,0.023461472469181798,0.06478746180766366,116.21701619
62.0,0.20123374,0.0072989,8.604e-05,277.9020749350303,0.023569985462370744,0.06490569174816052,116.27997984
63.0,0.20120375,0.00727176,8.947e-05,278.4362356786429,0.023476646767300255,0.05816421590084816,116.02640283
64.0,0.20120375,0.0073322,8.695e-05,272.6424034065871,0.023033021516505714,0.057870495035723626,115.78009821
65.0,0.20096364,0.00750479,8.535e-05,286.683801621753,0.023394828312411322,0.058013327140019465,115.79674817
