Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.2095881,0.00061396,-1.66e-05,-38.58788461526025,0.028844627469663237,0.21438053012620267,414.7607423
1.0,0.20960569,0.00059751,-1.728e-05,-112.12265307701593,0.028947939873357198,0.21344995085761068,414.75943006
2.0,0.2096121,0.00060354,-1.814e-05,-150.4852899196983,0.02883688641851657,0.21280364877305674,414.72623026
3.0,0.20961352,0.00057217,-1.835e-05,-123.46997732012719,0.02895296070034267,0.21337217091707306,414.71914414
4.0,0.20959553,0.00055499,-1.541e-05,-14.873049566609568,0.02900941400938763,0.2146049131425192,414.74053373
5.0,0.20964108,0.00056778,-1.378e-05,-273.7429032194748,0.02908990795604631,0.2139662670274209,414.68122026
6.0,0.20964972,0.00057114,-1.282e-05,-327.0237589375582,0.02926411468895053,0.2127144161909958,414.794467
7.0,0.20959502,0.00054535,-1.278e-05,-6.3018863798792975,0.029058145991500185,0.21286982563477475,414.79669782
8.0,0.20962613,0.00053764,-1.521e-05,-158.06658848448285,0.029049897232988574,0.21272875516480275,414.80155312
9.0,0.2096062,0.00057766,-1.552e-05,-96.51941665275758,0.02908891406859986,0.21215845970338265,414.76940312
10.0,0.2095938,0.00059226,-1.54e-05,-46.92711891677398,0.02891449498907716,0.21370387123769674,414.73436618
11.0,0.20961749,0.00059382,-1.688e-05,-170.61745294089707,0.028873942973803256,0.21232898071647135,414.76310434
12.0,0.20960254,0.00058542,-1.817e-05,-80.52806256100469,0.028962216129562887,0.2139923812152181,414.77084659
13.0,0.20961434,0.00061183,-1.965e-05,-168.36217250685073,0.028785536564254068,0.2124810884024039,414.76677863
14.0,0.20962156,0.00063328,-1.897e-05,-232.70185085970675,0.028983460925954663,0.2137438515134078,414.81992455
15.0,0.20959949,0.00064505,-1.713e-05,-132.55310715581007,0.02900352646467294,0.21435618680576518,414.81769374
16.0,0.20963904,0.00060527,-1.47e-05,-301.56752110705054,0.02895704371967991,0.21242976361818114,414.81730006
17.0,0.20958942,0.00060912,-1.483e-05,-43.74062352635047,0.02906455114642126,0.21345960522992413,414.81047639
18.0,0.20961973,0.00062319,-1.727e-05,-215.29416551761628,0.029029968503708998,0.21412052442104051,414.81493802
19.0,0.20963396,0.00063422,-1.92e-05,-301.51377453851546,0.029240152662738255,0.21340479591282452,414.80548986
20.0,0.2095999,0.00063065,-1.816e-05,-117.19385206224881,0.029084947345527398,0.21234746461797754,414.82451741
21.0,0.20958282,0.00063102,-1.471e-05,-33.630286469012994,0.02933309431602983,0.21200854376402356,414.80181557
22.0,0.20962491,0.00064554,-1.356e-05,-274.76904770715436,0.029076878246076118,0.2139082555894446,414.79801006
23.0,0.20961962,0.00067433,-1.252e-05,-280.95583897690136,0.029108900646286177,0.21275866602582058,414.72885475
24.0,0.20963254,0.00068655,-8.56e-06,-369.09507425549464,0.029004297693720673,0.21234120378019045,414.75509965
25.0,0.2096303,0.0006407,-5.99e-06,-312.01246251547815,0.02909250851711747,0.2136183328569826,414.74394557
26.0,0.20959675,0.00062528,-3.75e-06,-122.27490119290343,0.029408201183892802,0.21310904666236377,414.76047986
27.0,0.20956777,0.00066412,-2.75e-06,-12.299607533832557,0.029165705877990097,0.2156772773286921,414.69762332
28.0,0.20962176,0.00068774,-2.93e-06,-324.6079289172276,0.029087151079729767,0.21298969404741053,414.74040251
29.0,0.20959532,0.00067433,-4.63e-06,-165.8713090029672,0.029010686416151975,0.21543113263811395,414.80247169
30.0,0.20957438,0.00064874,-6.61e-06,-23.221899095867165,0.02918718743431925,0.2132652511539184,414.86965864
31.0,0.20957133,0.00064492,-6.24e-06,-3.39729661476445,0.029104690196595905,0.21451075240301737,414.85273068
32.0,0.20957448,0.0006489,-8.96e-06,-19.58650313901541,0.029152465077081764,0.21219830532263667,414.82228659
33.0,0.20960041,0.00066592,-1.042e-05,-172.57716004771913,0.028959861307211527,0.21468035799470683,414.85194333
34.0,0.20954936,0.00067831,-1.143e-05,85.84910506012655,0.029204195379813995,0.21298040431784337,414.85863578
35.0,0.2095698,0.00064693,-1.363e-05,16.02361436646154,0.02907411637265132,0.21376900337073107,414.82911027
36.0,0.2095938,0.00067002,-1.358e-05,-137.02631903208515,0.029084065508479414,0.21233458185911597,414.84669435
37.0,0.20955323,0.00067187,-1.61e-05,80.72552282050052,0.029095479975846095,0.2106867293098356,414.81113251
38.0,0.209564,0.00068224,-1.524e-05,10.517452272333662,0.02921335089277864,0.21070681058809998,414.80535863
39.0,0.20957102,0.00066284,-1.398e-05,-7.513446528895072,0.02916479958014115,0.21074929100668502,414.82097435
40.0,0.20956451,0.0006181,-1.289e-05,75.37448484403302,0.029313712407713584,0.21333901780456857,414.85076231
41.0,0.20955607,0.0005684,-1.181e-05,173.00162105637614,0.029115627062347577,0.21300870225701027,414.79564802
42.0,0.20960163,0.00053337,-1.335e-05,-27.009822397678263,0.029103755285143827,0.2122831788135109,414.83317823
43.0,0.2095878,0.00059842,-1.478e-05,-23.336081643666994,0.029040373492567377,0.21392072103902482,414.84472598
44.0,0.20959217,0.00059038,-1.298e-05,-41.0803953363908,0.02920995316153626,0.21147807696623708,414.81664394
45.0,0.20957773,0.00056831,-1.439e-05,62.532105278142055,0.028962540778625444,0.21346477043428055,414.82373006
46.0,0.20955953,0.0005538,-1.611e-05,179.12362716224348,0.02917275524520299,0.2118657709230847,414.81730006
47.0,0.20958292,0.00057053,-1.529e-05,34.39132682354408,0.029030145592513767,0.21190874557444148,414.82399251
48.0,0.20958983,0.00054961,-1.259e-05,16.044942440479986,0.02893459425792423,0.2129739852075942,414.79420455
49.0,0.20957356,0.0005362,-1.301e-05,117.049299347256,0.028830975088066646,0.212942053310979,414.78580618
50.0,0.20959136,0.00057352,-1.256e-05,-18.653798729348082,0.029123987578157113,0.21370730603536583,414.78029475
51.0,0.20962501,0.00061195,-1.307e-05,-238.77510557766757,0.02906937765710224,0.2133372707038647,414.77333986
52.0,0.20960824,0.00061822,-1.349e-05,-155.62704543859613,0.028985385852590778,0.2113764083495846,414.78134455
53.0,0.20959105,0.00066022,-1.566e-05,-107.38381229260834,0.02899137948686582,0.21128523157942322,414.77215884
54.0,0.20962928,0.00062446,-1.528e-05,-269.8117912221302,0.0289128623065158,0.21337461790869705,414.82858537
55.0,0.20955506,0.0006003,-1.054e-05,139.44666845162965,0.028891222488242746,0.2124396274780987,414.8400019
56.0,0.20965694,0.00062745,-7.68e-06,-433.545601913748,0.028960742622802314,0.21272713196498888,414.82451741
57.0,0.20959237,0.00063553,-9.87e-06,-97.51963535641605,0.028977073308043454,0.21259933699311948,414.86480333
58.0,0.20952476,0.0006334,-9.45e-06,261.12745729404946,0.02896058507843909,0.2127039155701359,414.81270721
59.0,0.2095878,0.00065645,-8.05e-06,-99.344835084142,0.028822151660001606,0.21368030131455698,414.86965864
60.0,0.20957621,0.0006284,-9.39e-06,-5.081280095398105,0.028815490200515756,0.213988996229949,414.83199721
61.0,0.20954713,0.00066129,-1.281e-05,118.17916091263807,0.028937966666419596,0.21298265092692456,414.82845415
62.0,0.20948836,0.0007244,-1.537e-05,359.4299770831024,0.028645417178150424,0.2117840101435923,414.81926843
63.0,0.20955252,0.00077694,-1.357e-05,-36.73398879740178,0.028851083424186023,0.2126742516080135,414.83134108
64.0,0.20948307,0.00080482,-1.227e-05,295.49539558957315,0.02884867230049064,0.21185759486002728,414.75050679
65.0,0.20935689,0.00081139,-7.57e-06,944.1664947643558,0.028876335710883085,0.21376634728527807,414.61521434
66.0,0.2092365,0.00095722,-1.2e-07,1401.3902550055436,0.028835424418699688,0.2128227413836391,414.57558454
67.0,0.20889414,0.00113562,1.122e-05,2990.6815051682083,0.028912531788451733,0.21277289423335677,414.61495189
68.0,0.20859633,0.0012897,2.073e-05,4371.088107494436,0.028914638125856675,0.2140109937185212,414.60930923
69.0,0.2084312,0.00141978,2.969e-05,5075.177481005767,0.028885475419931347,0.21230872036216056,414.63371699
70.0,0.20826912,0.00147482,3.992e-05,5848.046922330663,0.028888823069787715,0.21302795729588686,414.58070229
71.0,0.20817294,0.00155577,5.055e-05,6224.546186667306,0.028793871508435657,0.21240582268902536,414.52060147
72.0,0.20809058,0.00165022,6.616e-05,6513.977597229138,0.028748603280490927,0.21410794026819663,414.51679596
73.0,0.20795036,0.00167421,8.004e-05,7232.690104453437,0.028898926252350524,0.21381982005610153,414.512728
74.0,0.20790156,0.00169218,8.717e-05,7429.6908624316875,0.028796081854307987,0.2137518360245208,414.51299045
75.0,0.20785926,0.00171391,9.788e-05,7618.0921498355865,0.02883472075221524,0.21387782711042388,414.55406372
76.0,0.20781391,0.00179019,0.00010572,7698.0863409289805,0.0286113067081061,0.21345459718601215,414.47965943
77.0,0.20778605,0.00182669,0.00011068,7803.30075621259,0.02864382059361214,0.21315116836724804,414.39725045
78.0,0.2077102,0.00183289,0.00011824,8212.677632392742,0.028767356943294648,0.21359681549903364,414.35119065
79.0,0.20765234,0.00187422,0.0001253,8417.600414534561,0.028632850149282452,0.21481151417084968,414.24240554
80.0,0.20765509,0.00194571,0.00013466,8357.097378373264,0.02879771262117579,0.21521815219107865,414.19385248
81.0,0.20759682,0.00198163,0.00014737,8531.314510633692,0.028568746070477925,0.21330003721482654,414.07299471
82.0,0.20752961,0.00201571,0.00016303,8897.569298588236,0.028836292741543316,0.2142265785571036,413.99439124
83.0,0.20754049,0.00202843,0.00017613,8780.301258621612,0.02876130909470044,0.2141972707789819,413.89938471
84.0,0.20752545,0.00212378,0.00019137,8643.667886062347,0.02848380713674043,0.2137916938486101,413.7895498
85.0,0.20734375,0.00217004,0.00020727,9543.536619680937,0.02860031422489741,0.2150199905532458,413.70504123
86.0,0.20722336,0.00227761,0.00021865,9948.998032699175,0.028364495902582054,0.2156943824200826,413.63234286
87.0,0.20712737,0.00237571,0.00022943,10284.097568662133,0.028269135434468178,0.21709410619099206,413.56423735
