Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
273.0,0.2091431,0.00066733,0.00023926,-21.5866397884984,0.0253714808408436,,48.53149828
274.0,0.20909318,0.0006673,0.00024571,-19.4984223132559,0.0255296262964274,,48.57474044
275.0,0.20913141,0.00067035,0.00024592,-21.237273270390183,0.0254388659861269,,48.57263574
276.0,0.20912948,0.00066813,0.00024223,-21.183129549737096,0.0255792169117666,,48.30954734
277.0,0.20914626,0.0006683,0.00024205,-21.83588049699568,0.025428373507949,,48.47907194
278.0,0.20914046,0.000669,0.00024129,-21.6131191901608,0.0254895242896345,,48.3388219
279.0,0.20913822,0.00066707,0.00023834,-21.345870111668383,0.0253744303007912,,48.4427179
280.0,0.20911585,0.00066692,0.00024115,-20.27661874616715,0.0252789215905799,,48.44826668
281.0,0.20912907,0.00067528,0.00024192,-21.11027051728456,0.0254363006670363,,48.42913298
282.0,0.20910873,0.00067717,0.00024429,-20.207816324829267,0.0254181542222728,,48.33863057
283.0,0.20912185,0.00067474,0.0002421,-20.781129597350265,0.0254466560340168,,48.52001806
284.0,0.20910355,0.00066892,0.0002359,-19.819557213591704,0.0255038418999033,,48.56153819
285.0,0.20913588,0.0006699,0.00022802,-21.10867460498914,0.0253850249627839,,48.37039251
286.0,0.20911697,0.00066674,0.00022587,-20.412513552755147,0.025693541108811,,48.36139967
287.0,0.20911158,0.00067013,0.00021796,-20.049086199463748,0.0256732454984588,,48.65969408
288.0,0.20913965,0.00067006,0.00020799,-20.97434317863678,0.0253970305290117,,48.48710809
289.0,0.20908768,0.00066086,0.0002122,-18.641420073953427,0.0255312078540846,,48.42281885
290.0,0.20916639,0.00065941,0.0002124,-22.31431639014292,0.0255493826872337,,48.33193377
291.0,0.2091368,0.00066318,0.00021401,-20.847694576137872,0.0253676783022588,,48.30457258
292.0,0.20910375,0.00066913,0.00021552,-19.436007449616746,0.0254157713347786,,48.54852727
293.0,0.20912226,0.00067334,0.00021654,-20.342521146255947,0.0254040772168115,,48.18977037
294.0,0.20911006,0.00067998,0.00022412,-19.824690753172945,0.0252285343873789,,48.3801507
295.0,0.20914127,0.00067985,0.00022636,-21.42979478209566,0.0253866690881506,,48.17427207
296.0,0.20910456,0.00067891,0.000233,-19.867872601907116,0.025440544452334,,48.4737145
297.0,0.20911311,0.00068203,0.00023799,-20.426160761081466,0.0255041268026151,,48.31012135
298.0,0.20911351,0.00068658,0.00023606,-20.441958472797904,0.0254840043091263,,48.46051225
299.0,0.20908596,0.00068736,0.00023378,-19.11810195504154,0.0254662003445996,,48.1553297
300.0,0.20911809,0.00069029,0.00022952,-20.66862103700538,0.025586174378804,,48.33748254
301.0,0.20908819,0.00068808,0.0002195,-19.053441420084305,0.0255383791866955,,48.12318509
302.0,0.20915368,0.00068173,0.00021631,-22.10255637745606,0.0256656277131911,,48.31165205
303.0,0.20906125,0.00068051,0.00022322,-17.881818369735974,0.0256790610850084,,48.21560087
304.0,0.20912744,0.00067721,0.00022526,-20.859420123300957,0.0255258504493386,,48.24200537
305.0,0.20910375,0.00067856,0.00022185,-19.73117683011876,0.0255481251375599,,48.34628405
306.0,0.20906582,0.00068164,0.0002151,-17.747789326386158,0.0253535028343398,,48.10577342
307.0,0.20907833,0.00068812,0.00021597,-18.534352599692195,0.0255340980824458,,48.22153231
308.0,0.20911849,0.00068876,0.00021592,-20.23732528193496,0.0253163391188656,,48.39105691
309.0,0.20914442,0.00068975,0.00021598,-21.35224148632382,0.0252054932879889,,48.26687919
310.0,0.20910924,0.00068734,0.00021503,-19.982503194590304,0.0255729923970956,,48.22880312
311.0,0.20915724,0.00068253,0.0002117,-22.086597193458317,0.0255315141827614,,48.42549757
312.0,0.20911819,0.00068102,0.0002144,-20.25383966492993,0.0254792512160251,,48.06348794
313.0,0.20911321,0.00067892,0.00022061,-20.356484869033498,0.0258024316603706,,48.17943817
314.0,0.2091791,0.00067318,0.00022808,-23.36939683960112,0.0256318555215673,,48.1067301
315.0,0.20914422,0.00067185,0.00023368,-21.77748269219381,0.0255881272570342,,48.33269912
316.0,0.2091309,0.00067141,0.00022801,-20.95206948363556,0.0254575228236451,,48.21177412
317.0,0.20916842,0.00067949,0.00023159,-22.66084695695188,0.0252668897420647,,48.16489656
318.0,0.20914087,0.00068474,0.00022672,-21.61189803846961,0.0255610444708761,,48.28773492
319.0,0.20911575,0.00068842,0.00022923,-20.54900392944996,0.0256019080981778,,48.37536727
