Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20945644,0.00060066,2.4e-06,8234847.915218234,0.026455734799249803,,2.10001855,33.36695519
1.0,0.20944475,0.00059618,7.42e-06,8255987.155334998,0.02652338384310013,,2.6703304,32.68042125
2.0,0.20919691,0.00058955,1.354e-05,8136750.393908358,0.026136936695228062,,14.42788415,32.10580097
3.0,0.20777667,0.0006033,2.329e-05,7521878.325486303,0.02414434470354173,,75.5772339,32.30253313
4.0,0.2060657,0.00065625,3.326e-05,7266306.417172104,0.023303437813781348,,144.89833145,32.60384885
5.0,0.20403237,0.00072554,4.456e-05,7305410.182546698,0.023403862007183144,,230.79705154,32.84848786
6.0,0.20330258,0.0008043,5.91e-05,7435523.733628101,0.02381139983753193,,265.7937657,32.94037476
7.0,0.20300839,0.00085782,7.385e-05,7402875.091525442,0.0237029946007703,,276.99076178,32.77073742
8.0,0.20305545,0.00096824,8.5e-05,7510109.597440848,0.02404703966015482,,278.99839938,32.60162365
9.0,0.2030584,0.00107669,9.649e-05,7519520.512185733,0.02407728875493099,,279.22311072,32.43578221
10.0,0.20314837,0.00116895,0.00010313,7604078.61332485,0.024349337050872687,,278.48119843,32.3162769
11.0,0.20341572,0.0012627,0.00010766,7652119.793151655,0.024506836644218273,,268.61934308,32.1890489
12.0,0.20374702,0.0013637,0.00011103,7644159.9805526,0.024485868280145335,,253.93308604,32.10213594
13.0,0.20397056,0.00145065,0.00011254,7676269.846065092,0.024591843768737173,,245.22526801,31.9775258
14.0,0.20428173,0.0015542,0.00011305,7698990.62911369,0.02466896046861153,,232.28660395,31.85893673
15.0,0.20444164,0.00162765,0.00011254,7699689.7985406,0.024673487864205108,,225.27755522,31.76822788
16.0,0.2046663,0.00169274,0.00011432,7725574.434107596,0.02475950515391234,,216.11387921,31.67437759
17.0,0.20482722,0.00176569,0.00011291,7634923.225947574,0.02447126664214008,,206.54944217,31.56403479
18.0,0.20505127,0.00181794,0.00011116,7734941.029910821,0.02479492610979479,,199.33065444,31.45473913
19.0,0.20514266,0.00189283,0.00011107,7674959.085345378,0.024604026524896634,,193.76602883,31.33850614
20.0,0.20527684,0.00194919,0.00011023,7701140.499810357,0.024689854801164892,,188.50162738,31.2512005
21.0,0.20541774,0.00200675,0.00010668,7703257.200375729,0.02469867517149967,,182.32616157,31.17148666
22.0,0.20548077,0.00207057,0.00010539,7658159.807688049,0.02455507968128028,,178.48870877,31.05185046
23.0,0.20558852,0.00213039,0.00010468,7658066.075729638,0.024556328115306846,,173.74750942,30.94870677
