Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20796488,0.00044617,-1.525e-05,899751.0388480085,0.003042701363849425,,8.12439315,-218.09257498
1.0,0.20797679,0.000499,-1.504e-05,810032.1969478987,0.002739329056740245,,7.25776526,-218.07761877
2.0,0.20800595,0.00049904,-1.574e-05,874580.4890676142,0.0029576604657666804,,7.68663603,-218.06358092
3.0,0.20797063,0.00050401,-1.418e-05,1073185.1920955486,0.0036292359259823583,,9.65432249,-218.0436393
4.0,0.20794444,0.00046715,-1.261e-05,1114924.0693476675,0.003770317348339173,,10.20082007,-218.03996584
5.0,0.20796026,0.00042573,-1.479e-05,1206834.4625617347,0.004081150274295075,,10.92988463,-218.06804154
6.0,0.20799065,0.00040108,-1.678e-05,1420741.4710648686,0.004804587461624894,,12.61409239,-218.06620482
7.0,0.20794218,0.00044483,-1.521e-05,1286198.81621446,0.004349506967861949,,11.78489058,-218.08037386
8.0,0.20790296,0.00048206,-1.703e-05,1189075.152888223,0.00402100772954973,,11.16830905,-218.0945429
9.0,0.20789444,0.00047277,-1.546e-05,912240.4512622934,0.0030848364352870665,,8.61368503,-218.07027186
10.0,0.20795235,0.00051794,-1.307e-05,862146.4180028515,0.0029155321661069153,,7.8481734,-218.06331853
11.0,0.20797052,0.00046515,-1.291e-05,1047768.2320430091,0.00354326438618914,,9.42625601,-218.07814355
12.0,0.20799126,0.0004432,-1.512e-05,1125830.2128722207,0.003807285748758351,,9.99168158,-218.08011147
13.0,0.20793161,0.00044805,-1.726e-05,1166641.1969126998,0.0039451880891503465,,10.76175054,-218.03747314
14.0,0.20795779,0.00047395,-1.537e-05,1346068.3161695793,0.004552016477119923,,12.21038308,-218.06003866
15.0,0.20793151,0.00047526,-1.411e-05,1353244.3728845112,0.004576219594243291,,12.4839037,-218.08601524
16.0,0.20797022,0.00048442,-1.299e-05,1204999.30206724,0.004074984543165826,,10.84298459,-218.07761877
17.0,0.2079541,0.00050462,-1.566e-05,1055239.0689153487,0.0035685210837805236,,9.59511895,-218.06777915
18.0,0.20795748,0.00048332,-1.689e-05,803895.0177772226,0.0027185473448925355,,7.29371596,-218.09296857
19.0,0.20796231,0.00048238,-1.444e-05,934144.8598817508,0.0031590175019990618,,8.44903506,-218.05846432
20.0,0.2079503,0.00049872,-1.419e-05,1135932.4850489127,0.003841389613860199,,10.35412239,-218.0462632
21.0,0.20794752,0.00046487,-1.726e-05,1138569.033962198,0.003850295181309671,,10.39663746,-218.07473248
22.0,0.20795656,0.00042748,-1.671e-05,1344111.5160900801,0.00454537858932882,,12.20229012,-218.08968869
23.0,0.20793756,0.00046316,-1.318e-05,1375436.9565359538,0.004651272622848486,,12.63978609,-218.07630682
24.0,0.20795276,0.00045375,-1.316e-05,1190796.1073805182,0.004026905217096319,,10.83695405,-218.06633601
25.0,0.20795605,0.00044988,-1.508e-05,1112763.0951757443,0.0037630316158547422,,10.10539194,-218.09664202
26.0,0.20794085,0.00045721,-1.801e-05,832415.6137833591,0.002814966963694885,,7.63360511,-218.10084026
27.0,0.20795625,0.00044279,-1.784e-05,831148.678550068,0.002810699822189776,,7.54696198,-218.08391612
