Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20933467,0.00064354,3.05e-06,8416658.23378722,0.02706378002809792,,3.15423825,34.38258525
1.0,0.20925433,0.00070022,7.09e-06,8341643.589240562,0.02682157122920057,,7.05066722,33.97020368
2.0,0.20888628,0.00074661,1.242e-05,8091172.264849316,0.02601142594996337,,24.25874383,33.82507216
3.0,0.20762774,0.00080333,1.739e-05,7886769.786405836,0.02533821379996727,,81.4811435,33.86939602
4.0,0.20721657,0.00097319,2.241e-05,7866011.110131673,0.025266575581512015,,100.03798718,34.03152459
5.0,0.20629608,0.00112982,3.234e-05,7899907.242721948,0.02536368092630558,,142.53672775,34.04368423
6.0,0.20582196,0.0013168,4.428e-05,7961277.279925727,0.025554726894857365,,165.40859539,33.93006348
7.0,0.2054238,0.001533,5.293e-05,7869604.075417454,0.025255658911416887,,181.53435168,33.84860695
8.0,0.20507477,0.00170338,6.129e-05,7821566.55003645,0.025097223150894417,,196.10735238,33.74923782
9.0,0.20480852,0.00188307,7.105e-05,7842347.7367772255,0.025160699643176153,,208.60506049,33.61430501
10.0,0.2044724,0.00206235,8.086e-05,7847787.103770697,0.025174008354561125,,223.85738372,33.5128439
11.0,0.20436358,0.00219837,8.808e-05,7832819.220297168,0.025124789105981118,,228.30827736,33.36993541
12.0,0.2040599,0.00233163,9.876e-05,7801565.348402213,0.025020690800527087,,240.93760449,33.26755906
13.0,0.20396044,0.00247242,0.00010655,7696758.092820262,0.024683494423298605,,242.0736055,33.12360458
14.0,0.20382243,0.0026325,0.0001116,7700911.67847905,0.02469534589769037,,248.27162968,32.99756269
15.0,0.20374168,0.00278127,0.00011822,7651368.55668714,0.02453569514731895,,250.20068892,32.84694001
16.0,0.20340831,0.00292367,0.00012134,7633065.847219359,0.024472992896775615,,264.10305495,32.75672331
17.0,0.20323613,0.00310006,0.00012521,7621457.057240379,0.024433930978198057,,271.17285641,32.63290415
18.0,0.2029109,0.00328712,0.00012792,7652054.976794975,0.024528218704625068,,286.41145467,32.46946809
19.0,0.20276435,0.00345433,0.00013057,7664720.730004377,0.024567290942529487,,293.26713073,32.34107272
20.0,0.20268339,0.00358867,0.00013187,7648561.34484222,0.024514768343038798,,296.16610385,32.19450326
21.0,0.20255901,0.0037445,0.0001326,7581268.885316873,0.024297865820726666,,298.91306473,32.05564798
22.0,0.20254417,0.00386778,0.00013205,7488146.804292468,0.02399955191945705,,295.87591777,31.93313631
23.0,0.2024446,0.00396291,0.00013367,7545686.559856786,0.024182897043447397,,302.41045262,31.78303663
24.0,0.20247532,0.00408089,0.00013622,7485782.082658393,0.023991569375990562,,298.70998201,31.68628248
25.0,0.20244816,0.00418104,0.00013689,7419216.947421983,0.023778132464042867,,297.19859515,31.50611057
26.0,0.20250054,0.00423003,0.00013378,7549718.889993096,0.024197248199247626,,300.18746005,31.39575854
27.0,0.20245508,0.00429261,0.00013269,7610612.571132583,0.02439200724386353,,304.57190731,31.25794926
28.0,0.20244125,0.00436292,0.00013443,7571284.270564505,0.024265934400092566,,303.59338664,31.13190737
29.0,0.20243413,0.0044702,0.00013476,7490688.615888106,0.02400780868356144,,300.66728518,31.01161843
30.0,0.2024443,0.00456674,0.00013408,7521535.002120341,0.024107069273007875,,301.47527001,30.90884983
31.0,0.20244074,0.0046826,0.00013099,7612618.925779505,0.024399317686190043,,305.28417776,30.74632901
