Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20930618,0.00051658,9.98e-06,8851641.517754335,0.02889632109904394,,10.20237595,-262.87419386
1.0,0.20932271,0.00051163,8.83e-06,8859913.465641689,0.028923570332225916,,9.3414495,-262.84115546
2.0,0.20931778,0.00053384,7.98e-06,8827305.640954778,0.028817134466684567,,9.56566655,-262.85505256
3.0,0.20932086,0.00050075,6.19e-06,8859908.127887476,0.0289235493071234,,9.43877364,-262.84954616
4.0,0.20933924,0.00048856,7.26e-06,8813272.796816988,0.028771508724635828,,8.4263133,-262.85125052
5.0,0.20933739,0.00048173,3.84e-06,8813814.366128478,0.028773301445501463,,8.52366967,-262.87773369
6.0,0.20935484,0.00049273,1.24e-06,8768376.553817242,0.02862529957920352,,7.56998479,-262.86095228
7.0,0.2094113,0.0005457,-6e-07,8741828.863898553,0.02853962092679213,,4.61212141,-262.87170287
8.0,0.20941254,0.00054897,1.64e-06,8751192.444989968,0.028570171152276735,,4.552942,-262.84889064
9.0,0.20942906,0.00051551,5.18e-06,8780357.715186711,0.028665448418224545,,3.70499897,-262.81519671
10.0,0.20939488,0.00049702,7.67e-06,8718114.160247337,0.02846165487410026,,5.45113176,-262.88389562
11.0,0.20942506,0.00051883,8.91e-06,8730636.92134818,0.028503000267064513,,3.891903,-262.92611136
12.0,0.20938944,0.00055401,9.52e-06,8768706.00340099,0.028626873298771054,,5.76649691,-262.86475432
13.0,0.20942927,0.00052721,7.57e-06,8764874.518449157,0.028614888056200365,,3.68776056,-262.79304
14.0,0.2093879,0.00053175,6.19e-06,8741898.99600777,0.02853933897578514,,5.82891626,-262.84063104
15.0,0.20940566,0.00055826,9.11e-06,8754511.008711485,0.028580781108908857,,4.91274526,-262.89307295
16.0,0.20937753,0.00053678,1.036e-05,8722718.029156964,0.02847650270156412,,6.35390014,-262.88442004
17.0,0.20940463,0.00050447,8.57e-06,8771262.629034694,0.028635307490525695,,4.97566859,-262.86947409
18.0,0.20939457,0.00051011,1.093e-05,8756727.1555645,0.028587679843433706,,5.49130666,-262.88992644
19.0,0.20935607,0.00049612,1.227e-05,8738906.849959483,0.02852889186523243,,7.48047966,-262.80025076
20.0,0.20940566,0.00048749,1.329e-05,8750526.05362092,0.028567476045405823,,4.91045824,-262.8890087
21.0,0.20936778,0.00049694,9.65e-06,8796835.35170902,0.02871822719762174,,6.91797838,-262.83014265
22.0,0.20939857,0.00052594,5.24e-06,8710857.739551209,0.02843815195807163,,5.25518095,-262.83604237
23.0,0.20939426,0.00048847,5.13e-06,8793651.742974991,0.02870827788305333,,5.53057741,-262.82620951
24.0,0.20939673,0.00048852,8.71e-06,8764689.878841178,0.028613688050989572,,5.38393476,-262.82371852
25.0,0.20937907,0.00047878,1.062e-05,8797162.479055962,0.028719381031541997,,6.32753926,-262.86029675
26.0,0.20941356,0.00051756,9.03e-06,8795298.680575194,0.028713933075641237,,4.52215248,-262.84115546
27.0,0.20940319,0.00056808,4.47e-06,8796084.01801435,0.02871659486896076,,5.06497664,-262.85728134
28.0,0.20938656,0.00056411,4.94e-06,8789236.636515068,0.028693983310690886,,5.93025498,-262.86685199
29.0,0.2094072,0.0005464,6.2e-06,8606578.071315438,0.028097871793927108,,4.75091909,-262.83591126
30.0,0.20940299,0.00052668,7.41e-06,8641685.440152276,0.028212345928311407,,4.98659008,-262.87760259
31.0,0.20941367,0.00055118,8.61e-06,8762510.707455128,0.028607000100404,,4.49996168,-262.84928395
32.0,0.20940484,0.00050741,7.91e-06,8783493.81585451,0.028675263713172104,,4.97188629,-262.89372848
33.0,0.20935977,0.00050189,5.56e-06,8728618.938671447,0.028495513697437354,,7.27992034,-262.87550491
34.0,0.20936675,0.00047686,5.09e-06,8752761.0302441,0.028574362373409615,,6.93675168,-262.8642299
35.0,0.20939437,0.00048164,4e-06,8774012.872473622,0.028644168449794803,,5.51287037,-262.88559998
36.0,0.20940083,0.0005021,2.73e-06,8747504.179324118,0.028557804228182482,,5.15980145,-262.83499353
37.0,0.20935823,0.00050635,1.76e-06,8754532.75088478,0.02858018227843946,,7.38170865,-262.83656679
38.0,0.2093379,0.00051163,5.36e-06,8762562.51396863,0.028606050356943014,,8.44738285,-262.83722231
39.0,0.20940792,0.00051363,5e-06,8751855.020853007,0.02857209529374246,,4.79369987,-262.86082117
40.0,0.20937229,0.00048717,2.51e-06,8790848.911999548,0.028698867178312933,,6.67719971,-262.83853336
41.0,0.20946612,0.00049146,4.29e-06,8715808.81057597,0.02845518155623528,,1.75648973,-262.84390866
42.0,0.20938338,0.00052909,5.95e-06,8804201.057968922,0.02874266711499843,,6.10693366,-262.836829
43.0,0.20940473,0.00049956,6.96e-06,8743374.556750158,0.028544282265566212,,4.954514,-262.79448215
44.0,0.20940843,0.00050455,7.41e-06,8813820.631899564,0.028774323817255726,,4.80072317,-262.84076214
45.0,0.20938831,0.00046381,6.69e-06,8767096.134148551,0.028621393573525524,,5.82426669,-262.86187001
46.0,0.20938687,0.00044123,8.38e-06,8730211.497556394,0.028500856944699948,,5.87435237,-262.84010662
47.0,0.20943184,0.00049338,9.93e-06,8813126.236834701,0.028772303263956408,,3.57351715,-262.73469836
48.0,0.20938225,0.00053449,8.43e-06,8813932.744146444,0.028774386010465784,,6.1728599,-262.50028299
49.0,0.2094033,0.00050725,7.13e-06,8705886.05407886,0.028421893499982944,,5.00768269,-262.56255777
50.0,0.20941562,0.00047293,6.01e-06,8833699.888858424,0.028839260568163865,,4.43402203,-262.66508172
51.0,0.20941787,0.00049862,3.1e-06,8739300.017732667,0.02853124212329692,,4.2692756,-262.6646884
52.0,0.2094073,0.00050496,1.58e-06,8799541.635984356,0.028727813980580563,,4.85206024,-262.60739561
53.0,0.20941141,0.00047391,-4e-08,8733512.78010509,0.02851224972970487,,4.60236591,-262.66809713
54.0,0.20940946,0.00052312,-1.02e-06,8709656.657933608,0.028434504204372046,,4.69085147,-262.65013577
55.0,0.20939673,0.00044974,1.4e-07,8729374.50097929,0.028498458283239964,,5.3622532,-262.66206631
56.0,0.20942332,0.00056129,3.27e-06,8784531.012399953,0.02867916724263916,,4.00713985,-262.61932614
57.0,0.20941233,0.000422,5.8e-06,8683575.658719517,0.028348961158691822,,4.52829334,-262.65184013
58.0,0.20937753,0.00049829,8.11e-06,8706986.016454658,0.02842507667826734,,6.34242559,-262.65341339
59.0,0.20938513,0.0005241,8.85e-06,8673426.897745304,0.02831568511959071,,5.9262,-262.59376071
60.0,0.20938759,0.00054476,5.9e-06,8692024.45905461,0.028376555280195934,,5.8115881,-262.60621566
61.0,0.20938082,0.00042855,5.14e-06,8666087.370039027,0.02829146068925384,,6.143324,-262.63820523
62.0,0.20936408,0.00050619,7.33e-06,8748743.544456575,0.028561249432557195,,7.07241942,-262.67045701
63.0,0.20936059,0.00056407,8.56e-06,8742060.563606972,0.028539528234299064,,7.24847495,-262.62312818
64.0,0.20936264,0.00045493,9.07e-06,8745472.367831392,0.028550362773038657,,7.14446049,-262.60556014
65.0,0.20940278,0.00054374,6.88e-06,8818797.466628307,0.028790619013887686,,5.0995692,-262.64213838
66.0,0.20938174,0.0004515,5.21e-06,8730230.378371902,0.028500942163858435,,6.14084644,-262.6317811
67.0,0.20938431,0.00054267,6.45e-06,8755406.798598938,0.02858341362772388,,6.02499271,-262.61762178
68.0,0.20938636,0.0005439,6.42e-06,8726058.444339214,0.028487634319846255,,5.89826249,-262.58405895
69.0,0.209411,0.00057344,4.36e-06,8745329.589745132,0.02855102482710068,,4.62998263,-262.63282994
70.0,0.20938728,0.00054865,3.48e-06,8720429.757943971,0.028469346099356817,,5.84656291,-262.64449826
71.0,0.20941551,0.00054807,4.79e-06,8751589.887981575,0.02857144267674054,,4.3981885,-262.65865758
72.0,0.20942147,0.00049976,7.09e-06,8737184.844649963,0.028524308252026037,,4.08152651,-262.61906393
73.0,0.20939632,0.00054108,5.52e-06,8712273.55170103,0.028442781292025748,,5.37305264,-262.66691718
74.0,0.2094112,0.00051744,4.28e-06,8701477.20783255,0.028407699295157195,,4.59611494,-262.61460637
75.0,0.20942065,0.00051355,4.5e-06,8676062.762333466,0.02832484489295418,,4.09536415,-262.59061419
76.0,0.20943687,0.00054312,3.71e-06,8712254.080860192,0.02844332976555235,,3.27199012,-262.67727446
77.0,0.20940473,0.00059266,3.12e-06,8681281.68177742,0.02834192065640918,,4.9193895,-262.6345343
78.0,0.20940432,0.00057573,4.54e-06,8726035.105926672,0.028487942980641737,,4.96604506,-262.62535696
79.0,0.20937353,0.00052881,5.99e-06,8732986.453740757,0.02851003590888333,,6.5692934,-262.60359357
80.0,0.20943389,0.00048528,6.85e-06,8737193.558984226,0.028524473680889548,,3.43603849,-262.6098866
81.0,0.20946192,0.00048933,8.75e-06,8759247.883345496,0.02859684261480867,,1.98454647,-262.64213838
82.0,0.20937671,0.00048483,9.94e-06,8688672.91305554,0.028365202650804916,,6.37149806,-262.6127709
83.0,0.20939118,0.00051637,1.258e-05,8618206.665076736,0.028135395956699092,,5.57805342,-262.58222349
84.0,0.20944672,0.00054607,1.312e-05,8713336.410097003,0.028446816205038822,,2.7616166,-262.63597645
