Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20955521,0.00059382,-1.09e-06,929.1023955116707,0.026394955055433617,,-3.16202328,-0.72495525
1.0,0.20952913,0.00061198,-1.95e-06,927.0305850877184,0.026335819634620217,,-1.66456954,-0.71000993
2.0,0.20953745,0.00062898,-2.71e-06,925.3341278601645,0.02628779611647329,,-2.13592686,-0.70371716
3.0,0.20951209,0.00061234,-2.4e-07,921.474044417208,0.02617771039633676,,-0.68648193,-0.74344024
4.0,0.20948981,0.00058456,1.24e-06,930.440712245241,0.026432039961075494,,0.5845691,-0.74396464
5.0,0.20953879,0.00060502,7.4e-07,932.9489363393345,0.02650401011529617,,-2.23025933,-0.74697992
6.0,0.20951578,0.00060117,6.3e-07,931.5730580279804,0.02646460961433851,,-0.90624928,-0.69204933
7.0,0.20952954,0.00060352,9.7e-07,928.354503827624,0.026373356926815868,,-1.69044481,-0.73675418
8.0,0.20953622,0.00061305,3e-06,931.331812163447,0.02645801453310035,,-2.07902091,-0.71656489
9.0,0.20955645,0.00062561,4.5e-06,926.5091708595205,0.02632128172640683,,-3.22357341,-0.71066543
10.0,0.20954176,0.00062418,5.77e-06,928.6931825687717,0.026383105405244557,,-2.39055001,-0.73085471
11.0,0.20952554,0.00063923,6.1e-06,925.1170244303618,0.02628133275583905,,-1.45619621,-0.72561074
12.0,0.2095087,0.00063395,5.8e-06,934.6698628423975,0.026552483291716028,,-0.50110981,-0.74291585
13.0,0.20951897,0.00062421,4.53e-06,927.3722168377043,0.026345301469409783,,-1.08410758,-0.64472249
14.0,0.2095203,0.00063466,1.69e-06,922.2786038748483,0.0262006992401749,,-1.15403814,-0.70502816
15.0,0.20951332,0.00064003,2.34e-06,925.9514467533029,0.026304950348848687,,-0.76013944,-0.68129919
16.0,0.20946937,0.00061679,3.56e-06,929.406140261017,0.026402424557527993,,1.75424101,-0.67435093
17.0,0.20944504,0.000609,5.22e-06,923.4244609374492,0.026232125349168207,,3.12762443,-0.72587294
18.0,0.2095125,0.00062433,3.07e-06,930.127298254553,0.026423511972615377,,-0.71647369,-0.74868421
19.0,0.20954556,0.00061404,1.45e-06,938.73103182205,0.026668374731614725,,-2.63624178,-0.75655017
20.0,0.20951065,0.00058734,1.9e-06,936.2245168754678,0.026596619357218822,,-0.61451725,-0.72744613
21.0,0.20946034,0.00056406,3.99e-06,917.2819684744293,0.026057732800546466,,2.24208523,-0.72193996
22.0,0.20947718,0.00059156,3.82e-06,922.9519950301162,0.0262191043944101,,1.2982158,-0.69231153
23.0,0.20951435,0.00058671,1.93e-06,923.1877507894876,0.026226312260985183,,-0.81629272,-0.76467833
24.0,0.20950233,0.0005641,2.66e-06,920.9317145477506,0.02616198851107725,,-0.13240074,-0.76061425
25.0,0.20949463,0.00057825,9.4e-07,931.7071843308838,0.026468070095981424,,0.30825657,-0.74160485
26.0,0.20951178,0.00060741,5.9e-07,929.4131116086812,0.026403213923896034,,-0.67474972,-0.75523918
27.0,0.20948303,0.00060665,2.1e-06,927.3546422402246,0.02634432588815038,,0.96993376,-0.75471478
28.0,0.20948888,0.00061941,2.79e-06,924.9001089091839,0.026274696462614863,,-0.33361636,-0.75694347
29.0,0.20949823,0.00059823,1.57e-06,928.8827369817872,0.02638792367664506,,-0.70245025,-0.74278475
30.0,0.20947512,0.00060896,1.16e-06,926.8136558981194,0.026328877509046462,,0.85235597,-0.73911397
31.0,0.20949001,0.00058977,-7.4e-07,923.9245013315077,0.026246981415070637,,-0.21048327,-0.75995875
32.0,0.20946054,0.00058075,-1.35e-06,930.4953344955827,0.026433243122916672,,1.52026081,-0.74317805
33.0,0.2094514,0.00059791,7.3e-07,923.6756696253148,0.026239399745438423,,1.77774472,-0.72285766
34.0,0.20951034,0.00061357,6.1e-07,923.9538866100253,0.026248123306715155,,-1.83185581,-0.74593113
35.0,0.20949011,0.00062553,-4e-07,922.0426803272705,0.026193615554874174,,-0.45001437,-0.76100755
36.0,0.20947163,0.0006353,-1e-06,930.0443793287739,0.02642072385829871,,0.65587893,-0.7507818
37.0,0.20952841,0.00062481,-4e-08,926.2583664890814,0.026313871467287118,,-2.65376567,-0.72403755
38.0,0.20950254,0.0006258,2.9e-06,925.4035797060211,0.026289194468075688,,-0.93434598,-0.72193996
39.0,0.20948005,0.00061222,5.18e-06,927.2911500386754,0.02634243965728367,,0.42689048,-0.70070188
40.0,0.20952277,0.00063196,5.97e-06,920.8635665152206,0.02616044395631099,,-2.03302032,-0.7145984
41.0,0.20950469,0.00064023,6.27e-06,925.5365808170587,0.02629297690181084,,-0.86644222,-0.68392117
42.0,0.20952318,0.00062267,6.73e-06,934.1076806242224,0.026536655690405135,,-1.88030092,-0.71866248
43.0,0.20950182,0.00063343,6.17e-06,931.5997191420181,0.02646516572198079,,-0.53169965,-0.6976866
44.0,0.20949556,0.00064158,6.38e-06,924.4782940937249,0.026262794299974995,,-0.1397199,-0.72141557
45.0,0.20949977,0.00064424,6.46e-06,926.4062198979615,0.026317624561183584,,-0.37260092,-0.73872067
46.0,0.20946999,0.00062636,6.95e-06,929.5443017195443,0.0264063194566712,,1.35162804,-0.74645553
47.0,0.2094972,0.0006208,7.63e-06,929.7063156173087,0.026411253381414812,,-0.27475619,-0.75746787
48.0,0.20951147,0.00063733,7.45e-06,935.2116645984315,0.02656788960645124,,-1.08590076,-0.732559
49.0,0.20951301,0.00060626,7.01e-06,927.7937391991073,0.026357100796478187,,-1.11639391,-0.71132092
50.0,0.20945736,0.0006094,4.5e-06,930.5637741658712,0.026435112965609884,,2.12055619,-0.70384826
51.0,0.20948354,0.0006241,1.8e-06,919.0056243036132,0.026107206812169624,,0.52412641,-0.72744613
52.0,0.20951198,0.00062167,5.9e-07,928.8710595927779,0.026387857180291158,,-1.11971448,-0.7157783
53.0,0.20949422,0.00059195,2.86e-06,938.7824622475526,0.02666906146598434,,-0.06032224,-0.70686355
54.0,0.20947943,0.00058603,5.06e-06,924.7001448591585,0.026268756426431412,,0.78540004,-0.72259546
55.0,0.20946496,0.00061353,5.75e-06,924.2861584388988,0.026256868378721442,,1.58165058,-0.72836383
56.0,0.20949381,0.00063653,3.77e-06,924.4133365317691,0.02626096157220078,,-0.11639311,-0.75025741
57.0,0.20949114,0.00065612,2.98e-06,924.9073134009818,0.026275028485991447,,0.03960541,-0.74357134
58.0,0.2095009,0.00063923,2.72e-06,921.5350293491074,0.026179314120923614,,-0.51583247,-0.74370244
59.0,0.20951024,0.00061833,2.1e-06,922.9400833795258,0.026219306256600416,,-1.03199923,-0.72246436
60.0,0.20948672,0.00058472,3.7e-06,926.7399209518128,0.026326820469933256,,0.33818645,-0.7330834
61.0,0.20951517,0.00057233,4.58e-06,929.8799112826946,0.026416346416030106,,-1.30070626,-0.77700166
62.0,0.20950172,0.00060165,3.47e-06,921.0415004517849,0.026165187133762355,,-0.4879426,-0.72901932
63.0,0.20950048,0.00062807,2.12e-06,926.1496234217427,0.026310382306856592,,-0.40668808,-0.74947081
64.0,0.20948755,0.00063343,1.37e-06,932.232710317175,0.026483050575792786,,0.34503027,-0.69034504
65.0,0.20948077,0.00065159,4.8e-07,926.5342503824311,0.026321145345496757,,0.72086194,-0.70856784
66.0,0.20948785,0.00063784,-1.8e-07,926.3115169615411,0.02631488575577596,,0.29775243,-0.77713276
67.0,0.20949371,0.00062914,8.1e-07,930.9678379531595,0.026447198195114888,,-0.04403822,-0.73465659
68.0,0.20946506,0.00064066,2.8e-06,925.8192438604482,0.0263005521385017,,1.59177374,-0.72626624
69.0,0.20945304,0.00063391,3e-06,926.3406415191405,0.02631518306395555,,2.24050335,-0.72757723
70.0,0.20950038,0.00064607,3.73e-06,925.2885932058067,0.02628593961835039,,-0.51324582,-0.75563248
71.0,0.20946516,0.00062747,4.08e-06,924.9611647491997,0.026276116567589203,,1.50620895,-0.71826918
72.0,0.20949124,0.00064221,2.77e-06,924.8664384864965,0.02627383424548863,,-0.01391656,-0.73662308
73.0,0.20947974,0.00063796,1.87e-06,925.6553834658287,0.026296100746032135,,0.64242427,-0.73832737
74.0,0.20948662,0.00063594,4.1e-06,925.651904927129,0.026296044564123964,,0.23630003,-0.72731503
75.0,0.20949853,0.00064738,4.98e-06,931.9794533096641,0.026475971243756752,,-0.45118644,-0.72429975
76.0,0.20949443,0.00063649,3.94e-06,934.132862189278,0.02653708111528142,,-0.20653811,-0.75314159
77.0,0.20948693,0.00062052,4.52e-06,927.5547389763785,0.026350053978487033,,0.22750891,-0.74291585
78.0,0.20953047,0.00062382,5.14e-06,924.5208833675354,0.02626443774323338,,-2.25852254,-0.75484588
79.0,0.20947184,0.00063983,5.02e-06,926.174471855489,0.026310688238830565,,1.12774284,-0.76284294
80.0,0.20946691,0.00065501,2.42e-06,931.146595500458,0.02645196246366068,,1.39521909,-0.73990056
81.0,0.20953488,0.00062799,2.49e-06,938.6244777953734,0.026665224120074854,,-2.5519648,-0.76244964
82.0,0.20952266,0.0006293,2.76e-06,930.3090063474326,0.02642882813481535,,-1.78266724,-0.76507162
83.0,0.20949032,0.00063899,1.27e-06,927.6998362493683,0.026354333630081214,,0.10347063,-0.7518306
84.0,0.20951281,0.00059815,-6e-07,926.4316941792711,0.026318527010644098,,-1.18246407,-0.76441613
85.0,0.20943436,0.00056434,-1.63e-06,929.7356775435222,0.026411276488799314,,3.32841049,-0.7696601
86.0,0.20951969,0.00055802,-1.15e-06,929.7172235103774,0.02641185417395131,,-1.61685249,-0.72547964
87.0,0.20948806,0.00054149,1.4e-07,928.1278200265533,0.026366213787794537,,0.2219127,-0.74357134
88.0,0.20949884,0.00055512,8.5e-07,919.7034803291128,0.02612706051517542,,-0.39121049,-0.74003166
89.0,0.2095164,0.00057781,-4.7e-07,917.9813418060173,0.026078453997311544,,-1.38392137,-0.74645553
90.0,0.20946701,0.00061452,-4.1e-07,922.4931213714718,0.02620607856855783,,1.41722122,-0.71354961
91.0,0.20946383,0.00062596,1.47e-06,923.350080460901,0.026230377048254507,,1.59965252,-0.7149917
92.0,0.20942121,0.00061778,3.12e-06,920.0515931016485,0.026136062541146223,,4.00960699,-0.6974244
93.0,0.2094476,0.00064436,4.33e-06,927.5110255857619,0.02634836273375491,,2.53407965,-0.7697912
94.0,0.2094552,0.0006684,5.95e-06,927.3499999461185,0.026343924300041698,,2.09945992,-0.74842202
95.0,0.2094245,0.00066569,6.41e-06,930.0439864241267,0.02642003177635135,,3.86489037,-0.76022095
96.0,0.20944791,0.00066732,4.32e-06,918.9713449901675,0.026105838062899525,,2.49331151,-0.77529737
97.0,0.2095241,0.00065898,3.06e-06,924.7181320603987,0.02627009396944103,,-1.8330329,-0.76323623
98.0,0.20948293,0.0006378,3.54e-06,928.6295913981427,0.02638060216825408,,0.51585379,-0.77464187
99.0,0.2094935,0.00061977,3.65e-06,926.782346737951,0.02632821288278997,,-0.08924412,-0.74999521
100.0,0.20951301,0.00061643,1.91e-06,931.8206397528155,0.02647162424741638,,-1.2101741,-0.77464187
101.0,0.20949607,0.00063359,-1e-08,933.2571538635034,0.026512293147745232,,-0.23751664,-0.76310514
102.0,0.20944391,0.00064178,1.71e-06,929.6243586137077,0.02640839149952296,,2.75159431,-0.74697992
103.0,0.20946064,0.0006293,4.41e-06,925.9682551719184,0.026304665027696596,,1.78581097,-0.74344024
104.0,0.20948827,0.00059303,3.56e-06,918.8636050276596,0.026103115815227066,,0.20806901,-0.7686113
105.0,0.20946783,0.00058055,2.47e-06,919.7698814604416,0.026128580260197296,,1.36647121,-0.74632443
106.0,0.20948467,0.00059446,2.94e-06,933.7211971905416,0.02652515896680462,,0.41823493,-0.72115337
107.0,0.20947502,0.00058095,2.55e-06,929.4528716901988,0.02640374675060931,,0.96917494,-0.7701845
108.0,0.20949217,0.00059958,4.77e-06,928.9513736678077,0.02638973616961259,,-0.01303083,-0.76140084
109.0,0.20956661,0.00061833,3e-06,921.7584531812254,0.026186459654581815,,-4.24267152,-0.71381181
110.0,0.20955357,0.00062108,1.92e-06,930.7664145301462,0.026442224753706778,,-3.53585215,-0.77398637
111.0,0.20944237,0.00058444,1.86e-06,920.3961839199163,0.026146060864606198,,2.81160932,-0.74789762
112.0,0.2095776,0.00059565,1.7e-07,911.4359446990411,0.025893338693864065,,-4.81254457,-0.72718393
113.0,0.20950511,0.00060785,-1.22e-06,929.1297338701241,0.02639511120000502,,-0.75390411,-0.75287939
