Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20946136,0.00059822,7.38e-06,8376799.1657087365,0.02690757625432711,0.18506362252372255,5.94879275,33.37938919
1.0,0.20923719,0.00063241,7.85e-06,8254591.465696651,0.02651213086787328,0.8955694259176247,16.68409782,33.500306
2.0,0.20862537,0.00067107,1.11e-05,7970951.4591070255,0.02559328918032234,1.268330402017606,44.57497448,33.46575832
3.0,0.20816838,0.00072517,1.699e-05,8011229.281551785,0.025716697618331435,0.5117857701757803,66.1135448,33.54388318
4.0,0.2072606,0.00084926,2.109e-05,7940436.827096498,0.025477908542073907,0.15889969645267235,107.35605865,33.44979311
5.0,0.20662204,0.0010407,2.749e-05,7918869.691116431,0.02540076795997916,0.058283068162516646,136.2996215,33.53315246
6.0,0.20618416,0.00122332,3.839e-05,7838319.508675611,0.02513699350422214,0.025777197278747374,154.70553373,33.42623788
7.0,0.20551164,0.00139266,4.9e-05,7868152.828876413,0.025224110384076397,0.02794539103247627,185.72633946,33.33240954
8.0,0.20514707,0.00158128,5.871e-05,7880446.974594108,0.025259043247260058,0.04488989756485547,202.49991409,33.21855925
9.0,0.2048133,0.00169602,7.068e-05,7832167.393534449,0.02509998925439843,0.06386173264058095,216.23065415,33.10562499
10.0,0.204545,0.00188907,8.147e-05,7701287.810676317,0.02467739008932583,0.0689269741659332,224.4358363,32.95539496
11.0,0.20428443,0.00210208,8.998e-05,7759791.866805695,0.024861855093545094,0.07342162006126395,237.69262475,32.87569975
12.0,0.20394497,0.00230726,0.00010186,7720435.6310497,0.02473165140391244,0.08526132735724505,251.43683301,32.71526245
13.0,0.20370331,0.00249286,0.00011292,7644093.2091281125,0.024484249042473885,0.09256226013893515,259.47386511,32.55927447
14.0,0.20329197,0.00266708,0.00011956,7507548.649727426,0.024041966400516545,0.10156987278901035,272.40219424,32.38980766
15.0,0.20298433,0.00283633,0.00012759,7591777.249247108,0.024308006053809724,0.103036972045319,288.71892253,32.26823649
16.0,0.20291713,0.00298145,0.00013642,7605870.366512073,0.0243524792748981,0.10455388565508586,292.15621032,32.12114715
17.0,0.20282034,0.00313079,0.0001426,7579869.770012998,0.024268255592411744,0.10402644641056415,295.31975243,31.96947763
18.0,0.20260674,0.00333515,0.00014496,7538516.126913589,0.02413358563924096,0.0971811462927934,302.83619129,31.81702293
19.0,0.20234475,0.00352758,0.00014856,7463464.80194429,0.0238903920505822,0.0878839376340021,310.89089727,31.64546233
20.0,0.2022441,0.00368048,0.00015415,7526683.029354076,0.024091748351641643,0.09237267167355818,317.81094398,31.48947434
21.0,0.20213166,0.00381894,0.00015458,7456482.025810489,0.0238659531160665,0.10138720331738268,319.58896773,31.34303932
22.0,0.20212037,0.00395412,0.00015651,7577708.087816162,0.024254136839324723,0.10323412055072141,325.27217306,31.19477222
23.0,0.20212302,0.00406096,0.00015852,7441295.176642594,0.023817793293029358,0.10712135254821274,319.3088042,31.00790071
24.0,0.20214721,0.00419879,0.00015617,7484358.338458114,0.023956343324267486,0.09215578275578669,320.13899358,30.87088778
25.0,0.20223973,0.00430674,0.00015382,7427257.630440515,0.023775078879824545,0.082278928808499,313.81780351,30.73217364
26.0,0.20224573,0.00442144,0.00015268,7467796.761537114,0.02390524395667317,0.07751715822803773,315.28169507,30.57801773
27.0,0.20225244,0.00453262,0.00014722,7428877.534788121,0.02378113090571187,0.07202498233847576,313.36188539,30.46442917
28.0,0.20235502,0.00464732,0.00014305,7453185.539105274,0.023860634089719127,0.06410899109093704,310.06910666,30.34050247
29.0,0.2025676,0.00474641,0.00014062,7522819.769888697,0.02408661292027142,0.05935705395937183,303.92036511,30.17260602
30.0,0.20266957,0.00480303,0.00013622,7545541.088284077,0.02416091043220055,0.05282417989628129,300.48381175,30.04148189
