Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20943138,0.00067442,7.93e-06,8341660.018917543,0.026803462665443714,,5.19156168,23.69628064
1.0,0.20942234,0.00071233,7.75e-06,8291483.839640873,0.02664222516361414,,5.5987696,23.68528125
2.0,0.2094518,0.00079765,7.76e-06,8337959.47484381,0.026792196040237835,,4.19227497,23.70636341
3.0,0.20932071,0.00112828,9.21e-06,8123743.555370319,0.02610302466893247,,10.31704649,23.36459684
4.0,0.20890547,0.00163611,1.548e-05,7965122.017294764,0.02558925887194994,,29.44766531,23.2412466
5.0,0.20831346,0.00218419,2.291e-05,7977214.699323574,0.025621796931222768,,57.03178082,22.99428424
6.0,0.20788518,0.00264004,3.28e-05,7991577.795775218,0.025663409344501523,,77.04624642,23.37625094
7.0,0.20752712,0.00297381,4.392e-05,7963456.988860877,0.02556914329968359,,93.33305447,23.38109591
8.0,0.2071358,0.00331385,5.173e-05,7997492.95709471,0.025674076545464834,,111.87364903,23.32230158
9.0,0.20695184,0.00351295,5.577e-05,7974799.359868152,0.025599279322741954,,120.04938315,23.21545042
10.0,0.20665198,0.00369698,6.207e-05,8005499.957256279,0.02569425993955963,,134.39141544,23.14146647
11.0,0.20639976,0.00382967,6.878e-05,7925719.416063392,0.025435131912901622,,144.59527936,23.06983953
12.0,0.20618706,0.0039647,7.408e-05,7932732.83058869,0.025455114865046174,,154.45592477,22.98668942
13.0,0.20600792,0.00408912,7.556e-05,7958696.11739423,0.02553637573123519,,163.17790249,22.87001739
14.0,0.20579922,0.00422932,7.976e-05,7941195.29977594,0.02547777319949716,,172.36147053,22.79184319
15.0,0.20560295,0.00440593,8.452e-05,7903719.974838563,0.02535535044702583,,180.47240848,22.65592223
16.0,0.20539969,0.00455618,9.067e-05,7951550.1997596435,0.025506392157719958,,190.85269114,22.56648677
17.0,0.20517066,0.0047083,9.378e-05,7903337.243812101,0.02534907047534293,,200.08718932,22.43004203
18.0,0.20498804,0.00485176,9.977e-05,7867657.031334493,0.025232503078107316,,207.42477853,22.34073751
19.0,0.20484525,0.00495353,0.00010381,7837523.459209865,0.025134185541324364,,213.04414731,22.23820753
