Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20941427,0.00057132,2.39e-06,8134435.427564921,0.026975581290156304,,1.08972181,210.40579892
1.0,0.20945266,0.00058297,-4e-08,8184785.663346445,0.02714315562674453,,-0.74706836,210.43199958
2.0,0.20949968,0.00057488,6.9e-07,8215910.397781212,0.02724697724501473,,-3.0165495,210.4287245
3.0,0.20942956,0.00058052,2.37e-06,8172097.910100632,0.027100712124141873,,0.36149104,210.44968502
4.0,0.20939333,0.00058264,3.17e-06,8137361.86211353,0.02698502014828741,,2.08971012,210.43815674
5.0,0.20943993,0.00057843,2.26e-06,8120979.444220098,0.026931326447343498,,-0.13474507,210.46501241
6.0,0.20943336,0.00057974,5e-07,8138153.827039823,0.02698823065525496,,0.17864879,210.43514366
7.0,0.20941991,0.00056678,8e-08,8211018.870335539,0.027229658203108256,,0.82802685,210.40461989
8.0,0.20942813,0.00056212,5.8e-07,8166579.326885637,0.02708237459740344,,0.43010095,210.49632225
9.0,0.20942433,0.00057815,1.58e-06,8161430.577169444,0.027065274545637508,,0.6116853,210.56143118
10.0,0.20943962,0.00059155,8.8e-07,8257232.9929294055,0.027383240152350417,,-0.12208709,209.05725162
11.0,0.20939209,0.00056838,3.18e-06,8072805.022607341,0.026770880735728603,,2.13145858,208.81725348
12.0,0.20939733,0.00058575,4.17e-06,8139427.725195587,0.026991914224322688,,1.89909998,209.02987167
13.0,0.20943603,0.00059507,2.5e-06,8167049.497716708,0.027084096698407816,,0.05139975,208.96712088
14.0,0.20943973,0.0005777,1.75e-06,8220267.537046232,0.02726059739530059,,-0.12649103,208.87345356
15.0,0.20945708,0.00057839,2.31e-06,8198950.54784999,0.0271901313867362,,-0.96070541,209.52938697
16.0,0.20943213,0.00054021,1.75e-06,8123456.645737613,0.026939338486555938,,0.23703248,209.69746418
17.0,0.20943665,0.00054769,3.14e-06,8136422.032375565,0.026982389846730476,,0.02180576,209.82859846
18.0,0.20944414,0.00057627,1.16e-06,8135608.8587678205,0.026979913616132507,,-0.3358807,210.12649998
19.0,0.20942392,0.00054961,-9.3e-07,8124445.979303684,0.026942587486832734,,0.62848338,210.05746123
20.0,0.20943767,0.00053044,-1.92e-06,8133980.183189451,0.02697435575716541,,-0.0271879,210.06964455
21.0,0.20942248,0.00051703,5.7e-07,8138425.695782111,0.026988806691156702,,0.69817668,209.61532513
22.0,0.20943993,0.00050947,8.7e-07,8110573.480537073,0.02689665019394426,,-0.13457158,209.80868596
23.0,0.20944168,0.00051102,1.41e-06,8159777.793507782,0.027059841268038693,,-0.21893135,209.56174482
24.0,0.20945102,0.00051029,1.95e-06,8226368.103865106,0.027280785869682116,,-0.67158209,209.92082477
25.0,0.20946724,0.00053371,3.56e-06,8182232.228781581,0.02713467480354438,,-1.44664766,209.8941001
