Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20958895,0.0005093,1.21e-06,8486123.44128286,0.028486169365994605,,-4.42060702,199.99459095
1.0,0.2095172,0.00052416,3.7e-06,8585330.154014096,0.028818144075071227,,-0.86466317,199.97302337
2.0,0.20949328,0.00052839,2.72e-06,8520125.934434604,0.028598965244140098,,0.33503799,199.99196076
3.0,0.20952705,0.00053295,2.46e-06,8442605.74145451,0.02833925620872745,,-1.33744953,200.01918326
4.0,0.20950345,0.00048545,2.94e-06,8387149.574543781,0.028152623964095513,,-0.16921603,200.02536421
5.0,0.20950745,0.00049846,1.94e-06,8390340.774978973,0.02816345088833051,,-0.36594766,200.00892551
6.0,0.20955908,0.00048988,3.29e-06,8514844.97297889,0.028582053233002756,,-2.94585336,200.00195549
7.0,0.20954481,0.00049501,2.93e-06,8483972.806691172,0.02847824297449172,,-2.22625459,200.00576927
8.0,0.20955702,0.00050909,1.26e-06,8563078.788083386,0.02874403168402528,,-2.85959362,200.00313908
9.0,0.20953619,0.00051611,2.85e-06,8365520.483153629,0.028080575418175577,,-1.77276833,199.98012489
10.0,0.20953968,0.00048422,5.51e-06,8409350.251046274,0.02822759957437933,,-1.95391462,200.01918326
11.0,0.20956873,0.00051792,4.26e-06,8349029.654043676,0.028025653798259734,,-3.36030936,200.02838894
12.0,0.20952192,0.00054809,5.24e-06,8527309.013047112,0.028623493770398967,,-1.09459024,200.01392287
13.0,0.20952048,0.00056287,7.3e-06,8568525.389305351,0.028761825249889027,,-1.02777766,200.01813118
14.0,0.20948918,0.00055561,6.58e-06,8460985.982239306,0.028400397539401396,,0.53610709,199.99643209
15.0,0.20948117,0.00057441,4.26e-06,8414424.094235636,0.028244096305185738,,0.92758566,199.98959359
16.0,0.20960988,0.00058295,3.52e-06,8470023.752880368,0.028432595961079107,,-5.45121186,199.98854151
17.0,0.20955918,0.00058853,5.83e-06,8558212.287651932,0.028727871785534632,,-2.9660272,199.9965636
18.0,0.20953619,0.00059871,7.04e-06,8437252.983363079,0.028321519947570917,,-1.78797938,199.96302864
19.0,0.20950848,0.00057872,6.5e-06,8494346.434372663,0.028512722601840852,,-0.42153916,199.97565356
20.0,0.20955651,0.00057572,7.49e-06,8463528.777343504,0.028409931669619536,,-2.80091649,200.02917799
21.0,0.20955959,0.00058471,8.19e-06,8471902.996857315,0.028438098093024923,,-2.95648113,200.0237861
22.0,0.20954963,0.00058865,5.31e-06,8417753.866426801,0.02825626238052116,,-2.44672866,200.03364932
23.0,0.20955425,0.00060582,5.6e-06,8418415.98300588,0.028258595269511487,,-2.67466034,200.00077191
24.0,0.2095446,0.00060048,7.47e-06,8485572.60161081,0.02848383185857503,,-2.21648978,200.01405438
25.0,0.20956462,0.00058541,8.43e-06,8478656.985971611,0.028460838373314586,,-3.20860195,199.99840473
26.0,0.20951915,0.00059469,6.49e-06,8516414.894908749,0.028586999991555447,,-0.95498542,200.02746837
27.0,0.20955908,0.00058205,6.22e-06,8515567.811437976,0.028584695558566006,,-2.94612569,200.02128741
28.0,0.20951125,0.00058533,6.42e-06,8389716.35413924,0.028161574115136655,,-0.55249467,200.00800494
29.0,0.20951545,0.00055121,3.36e-06,8428804.479865588,0.028292801088546687,,-0.762777,199.9993253
30.0,0.20950601,0.00056443,1.23e-06,8422709.026897507,0.028272289713677703,,-0.29649045,200.0252327
31.0,0.20954974,0.00056185,2.77e-06,8553954.563083267,0.028713427055572383,,-2.4914569,200.00839947
32.0,0.20952613,0.0005485,5.9e-06,8461707.163669227,0.028403336542887132,,-1.29469897,200.00945155
33.0,0.20952346,0.00052326,5.57e-06,8313592.783603342,0.027906057761843298,,-1.14210936,200.01957779
34.0,0.20953814,0.00052256,5.79e-06,8371429.5073974235,0.028100397027220895,,-1.86962848,199.97894131
35.0,0.20951504,0.00049739,6.92e-06,8542774.896884255,0.028675121707969875,,-0.75254626,200.00576927
36.0,0.20949626,0.00049362,5.29e-06,8460460.426022215,0.028398575820887857,,0.18523629,199.97407545
37.0,0.20956329,0.0004783,5.89e-06,8408539.718094563,0.028225187137612344,,-3.11632144,200.00419116
38.0,0.20953598,0.00049707,4.72e-06,8443282.555935802,0.02834150177402362,,-1.77909047,199.99419643
39.0,0.20960321,0.00051735,3.49e-06,8368437.663777082,0.028091300306199784,,-5.05871401,200.00419116
40.0,0.20956472,0.00053775,2.49e-06,8420521.324508725,0.028265672109004776,,-3.19166157,199.99945681
41.0,0.20957427,0.00051472,3.67e-06,8486053.537819564,0.028485691062164777,,-3.6909606,199.97486451
42.0,0.20957406,0.00050474,5.82e-06,8405392.210561499,0.028214853580627492,,-3.64576101,199.96868355
43.0,0.20953824,0.00052432,6.31e-06,8395200.423955692,0.028180184947286413,,-1.87998339,199.98407018
44.0,0.20956123,0.00050511,4.6e-06,8558304.50510616,0.02872798487424434,,-3.06893652,199.9952485
45.0,0.20949564,0.00049202,5.39e-06,8538772.647974594,0.02866142463998256,,0.21774102,200.0006404
46.0,0.20958063,0.00049382,6.42e-06,8468789.830391688,0.028427712511355004,,-3.99911739,200.00221851
47.0,0.20953475,0.00051529,6.75e-06,8352967.524032853,0.028038337225010996,,-1.69980902,199.98814698
48.0,0.20959634,0.00054719,5.91e-06,8461052.308665171,0.028402132227303704,,-4.77384066,200.0169476
49.0,0.20950652,0.00052022,7.96e-06,8440391.269280408,0.028331381236610022,,-0.32247425,199.98656887
50.0,0.20958925,0.00052047,9.36e-06,8398153.632900488,0.028190744148983853,,-4.38990936,199.98919906
51.0,0.20955672,0.00053368,9.26e-06,8467211.725484343,0.028422135664501802,,-2.81229973,200.00011436
52.0,0.2095328,0.00054801,6.5e-06,8470547.294468522,0.028433091283580687,,-1.62700117,199.99551152
53.0,0.20952264,0.0005453,4.98e-06,8402235.460135296,0.02820366840611659,,-1.11388751,200.01629005
54.0,0.20956534,0.0005201,6.33e-06,8417071.579295376,0.02825397020890076,,-3.22070072,200.01260778
55.0,0.20948579,0.00052884,6.83e-06,8404864.989701403,0.028211887871946433,,0.69923365,200.00169248
56.0,0.20959141,0.00055056,4.85e-06,8385720.917460761,0.028149221249712857,,-4.48932128,200.00103493
57.0,0.20947799,0.00057182,5.93e-06,8408064.872750757,0.028222664076831782,,1.08351977,199.99485397
58.0,0.20951607,0.00057174,6.62e-06,8465364.94464217,0.028415525992661426,,-0.79661405,199.98604283
59.0,0.20965761,0.00054485,6.67e-06,8444549.270916402,0.028347580798493966,,-7.79626253,200.00945155
60.0,0.20947799,0.00053816,3.41e-06,8423273.697629264,0.028273665881554746,,1.08547786,199.97920432
61.0,0.20963257,0.00053984,1.7e-07,8471258.70485366,0.02843700441185077,,-6.57781987,199.97986187
62.0,0.20985191,0.00052839,-6.6e-07,8473827.337853407,0.028448726716230416,,-17.47579194,199.98104546
63.0,0.20949369,0.00052432,1.9e-07,8541454.76298869,0.028670604421563845,,0.31534401,199.99051415
64.0,0.20942585,0.00052371,1.53e-06,8506772.62617236,0.02855318902221993,,3.69283969,199.98814698
65.0,0.2095366,0.00051895,8.7e-07,8416948.37291867,0.02825325825236342,,-1.80390755,200.00182398
66.0,0.20962466,0.00052617,-7.4e-07,8430194.288230974,0.028299022141952773,,-6.15556114,199.9965636
67.0,0.20949051,0.00050721,-6.2e-07,8419513.4324433,0.028261211827046093,,0.46770051,199.99511699
68.0,0.20950304,0.00048959,3e-07,8452140.485432303,0.028370835541215677,,-0.15020837,199.96710544
69.0,0.20952757,0.00047133,1.36e-06,8401662.765466351,0.028201670484833106,,-1.35620627,200.01550099
70.0,0.20950611,0.00048483,1.08e-06,8478539.712276636,0.02845946186787221,,-0.30354906,200.0102406
71.0,0.20956205,0.00049234,2.09e-06,8437156.947116923,0.028321349302981153,,-3.06607337,199.99722115
72.0,0.20948805,0.00049128,4.15e-06,8467276.237394765,0.028421353498547013,,0.59247712,199.97552205
73.0,0.20952295,0.00050265,3.94e-06,8494315.895987542,0.028512651764187873,,-1.1414074,199.94054049
74.0,0.20950817,0.00051648,4.33e-06,8484585.112325769,0.02847981124619807,,-0.40575432,200.00774192
75.0,0.20951258,0.00051279,3.87e-06,8492079.32922541,0.028505028113472008,,-0.62558503,200.01050362
76.0,0.20950488,0.00051221,1.87e-06,8435670.50858149,0.028315612869505742,,-0.24117505,200.01786816
77.0,0.2096027,0.00054206,2.1e-06,8447408.86156504,0.028356486776688422,,-5.08107325,199.97276035
78.0,0.20953547,0.00054247,9.5e-07,8345011.603338115,0.028011839025356974,,-1.73331564,199.99643209
79.0,0.20951977,0.00053845,2.22e-06,8351057.867443326,0.02803187675246584,,-0.96655744,200.02391761
80.0,0.20951422,0.0005547,1.57e-06,8472239.96808749,0.02843862981623696,,-0.70560235,199.99051415
81.0,0.20951884,0.00058102,2.63e-06,8381186.651713954,0.0281331138728268,,-0.92471009,200.03128215
82.0,0.20949318,0.00057638,4.79e-06,8523095.699464528,0.02860903355296459,,0.34027822,199.99025114
83.0,0.20951905,0.00059424,4.71e-06,8604866.438155891,0.02888393910580816,,-0.95973304,199.97631111
84.0,0.20951299,0.00057815,3.42e-06,8461940.346959388,0.028404071694016188,,-0.64371322,200.03259724
85.0,0.20951987,0.0005848,1.75e-06,8490078.662959717,0.02849867560868602,,-0.987756,199.98209754
86.0,0.20956873,0.0005506,2.62e-06,8561173.158093074,0.028737900322574995,,-3.44570854,199.99840473
87.0,0.20955661,0.00052535,4.83e-06,8558029.02146464,0.028727049962176184,,-2.83732566,200.00024587
88.0,0.20955128,0.00050729,6.12e-06,8534016.623324668,0.028646289261877064,,-2.5625823,199.95500655
89.0,0.20958505,0.00049399,6.27e-06,8416318.210881177,0.028251643816587197,,-4.19192898,200.00708437
90.0,0.20955805,0.0004742,6.58e-06,8466895.80305679,0.028420971756401965,,-2.87835257,199.9993253
91.0,0.20957334,0.00046336,7.25e-06,8428920.177570378,0.02829366897042009,,-3.62047352,200.03246573
92.0,0.20950437,0.00046993,5.7e-06,8384406.567413987,0.028143327676307197,,-0.21451206,199.99827322
93.0,0.2095561,0.00048729,4.58e-06,8490829.99831564,0.028501364582105906,,-2.78951391,199.96986714
94.0,0.20946834,0.00049982,5.92e-06,8480011.208323935,0.02846380793569805,,1.57179115,199.99169774
95.0,0.20952828,0.0005116,4.72e-06,8505045.233118095,0.02854875356242867,,-1.40868246,200.00484871
96.0,0.20957837,0.00052761,1.89e-06,8493377.128023624,0.028510408342060204,,-3.8984124,200.00379663
97.0,0.20954491,0.00050388,4.7e-07,8492482.48190273,0.028506886116354872,,-2.23359872,199.97959885
98.0,0.20948169,0.00050799,-1.62e-06,8483679.11727539,0.028476489565096883,,0.90972625,199.97512752
99.0,0.20953783,0.00054046,-2.19e-06,8436970.47051293,0.028320610610074758,,-1.86906565,199.98485924
100.0,0.20953598,0.00056706,-2.63e-06,8515710.674519628,0.028584982427174502,,-1.79437457,199.98946208
101.0,0.20953383,0.00056903,-1.52e-06,8464708.105849026,0.028413732839420135,,-1.67677426,199.97736319
102.0,0.20945818,0.00055048,-2.2e-07,8544719.139158733,0.02868113890221931,,2.09211804,199.99288133
103.0,0.20958761,0.00051451,1.4e-07,8559113.550150728,0.028731200782356116,,-4.391734,200.04338104
104.0,0.20951648,0.0004859,1.61e-06,8553088.518104313,0.02870983717233146,,-0.82542801,200.01523797
105.0,0.20952633,0.00051065,1.83e-06,8495861.095801523,0.02851795417322839,,-1.31013673,200.00945155
106.0,0.20952757,0.0004618,-7.5e-07,8536222.184958084,0.02865335805370406,,-1.37792773,199.98209754
107.0,0.20955004,0.00046948,-9.8e-07,8533104.64867664,0.02864324351310146,,-2.50075562,199.9938019
108.0,0.20954635,0.00046168,1.98e-06,8526651.760846192,0.028621445480198,,-2.31433208,200.01379136
109.0,0.20955785,0.00048204,3.39e-06,8548382.985715883,0.028694588012847664,,-2.89578552,200.01799967
110.0,0.20957068,0.00049727,3.51e-06,8471612.810855066,0.028437117063686894,,-3.50641078,200.01905175
111.0,0.20956544,0.00052913,2.07e-06,8556404.139757877,0.028721791240311104,,-3.27917204,199.96434373
112.0,0.20956031,0.00047346,1.03e-06,8569824.461685125,0.02876661975535246,,-3.02669745,200.01208174
