Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20951235,0.00053903,4.77e-06,8279255.58805603,0.026598934962758433,,2.63887856,33.76081213
1.0,0.20952333,0.00057226,7.73e-06,8238669.060750415,0.026468723036671797,,2.09643144,33.73725139
2.0,0.20938975,0.00061092,1.065e-05,8313828.644087904,0.026708455855031527,,8.61486011,32.80359157
3.0,0.20894714,0.00065987,1.454e-05,7882662.129978957,0.02531774635038315,,28.55880338,32.1855148
4.0,0.20707413,0.00074061,2.113e-05,7680197.594178382,0.024644077087851886,,111.43125528,33.0466599
5.0,0.20601802,0.00086466,2.745e-05,7677803.110854708,0.02462318071008357,,158.19310294,33.22310365
6.0,0.20505584,0.00101641,3.325e-05,7631769.5128968675,0.024463564802387396,,199.4188172,33.35124791
7.0,0.20458243,0.00116652,3.707e-05,7555353.284766056,0.02421291463584234,,217.89565088,33.21079971
8.0,0.20416452,0.00133854,4.033e-05,7400147.939317444,0.02371067670075018,,231.08473041,33.08488064
9.0,0.20344419,0.00149861,4.535e-05,7368776.7850597445,0.023601458289505526,,260.33890962,32.94665762
10.0,0.20290998,0.00171913,4.823e-05,7338988.53514696,0.023499856537130836,,281.55315325,32.80280621
11.0,0.20242661,0.00195208,4.762e-05,7277939.896302997,0.023298931162353067,,299.14475209,32.63709566
12.0,0.20205597,0.00215839,4.774e-05,7312184.733094556,0.02340440794879093,,315.87841798,32.48722317
13.0,0.20217471,0.00233444,4.725e-05,7308385.451654591,0.02339420520236254,,310.81837607,32.35462855
14.0,0.20184402,0.00250575,4.841e-05,7302845.03057491,0.023372712337753156,,324.22401917,32.20043659
15.0,0.2015852,0.00267785,4.996e-05,7209781.599007902,0.023072036115138025,,330.61914833,32.04454302
16.0,0.20139033,0.00283018,5.061e-05,7174820.122926166,0.022958098883240578,,336.89613181,31.87987961
17.0,0.20113446,0.0029877,5.476e-05,7232804.408867631,0.023140743633549083,,350.03547747,31.74388178
18.0,0.20112968,0.00321127,5.879e-05,7139836.119802133,0.022843731903041696,,345.73547104,31.58877357
19.0,0.20067396,0.00340613,6.319e-05,7190378.490385143,0.023000133767285935,,366.59314243,31.42267034
20.0,0.20087808,0.00357814,6.449e-05,7160680.49564657,0.0229081051053978,,356.88114734,31.27423767
21.0,0.20026509,0.00374534,6.122e-05,7122869.361580442,0.022779967650146154,,379.48781272,31.12894644
22.0,0.20020837,0.00388228,5.949e-05,7104641.614946266,0.022721337665641415,,380.77909659,30.95145552
23.0,0.20039033,0.0040249,6.017e-05,7122100.143904046,0.022779794735350304,,374.46288095,30.79582374
24.0,0.20040914,0.00414186,6.225e-05,7015750.808793437,0.022440125819288455,,368.13619701,30.64555857
25.0,0.20046536,0.00428658,6.343e-05,7077400.580129268,0.02263835363949221,,369.1470419,30.46571158
26.0,0.20068778,0.00442912,6.617e-05,7211612.796427178,0.023070778753156353,,367.15693049,30.30824729
27.0,0.20084992,0.00454123,6.727e-05,7074696.630706774,0.022635032913191095,,353.75122378,30.17840143
28.0,0.20080834,0.00467475,6.699e-05,7106638.360915518,0.022737051391933123,,357.01282855,30.07709024
29.0,0.20090014,0.00477138,6.908e-05,7184297.018484675,0.022986872510329708,,357.21377175,29.9019554
30.0,0.20091061,0.00490551,7.067e-05,7142239.40964347,0.022852745226850723,,354.70733034,29.71333858
31.0,0.20094416,0.00503459,7.231e-05,7213015.878057182,0.023079927005647302,,356.86754836,29.61739401
32.0,0.20094517,0.00514447,7.667e-05,7148475.313736728,0.022873626490290712,,353.63665304,29.45089811
33.0,0.20098736,0.00523258,8.209e-05,7216592.928842399,0.02309224864084668,,355.29767526,29.31804171
34.0,0.20102741,0.00531122,8.469e-05,7206371.852860525,0.02306019929751331,,353.1745872,29.1573051
35.0,0.20101034,0.00538998,8.511e-05,7044351.667635532,0.022541717610474625,,345.91328636,29.03046977
36.0,0.20100058,0.00546919,8.613e-05,7120809.117260762,0.022786439067952198,,350.06108649,28.84669599
