Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20945444,0.00071503,9.27e-06,8379450.043348616,0.02692279554387899,-0.1668953803398836,4.79020202,55.85041724
1.0,0.20934125,0.00092078,1.565e-05,8339937.719669739,0.026794779586459806,-0.1659097668083849,10.29172056,55.81417341
2.0,0.20885904,0.00128883,2.04e-05,7958829.79630655,0.025565051560736022,-0.16581562265080177,32.24855547,55.53181174
3.0,0.20795525,0.00174373,2.847e-05,7841981.487515136,0.025179262651893644,-0.15505877853504857,73.05639186,55.32599389
4.0,0.20705947,0.00220766,3.95e-05,7786934.903219664,0.02499211888773664,-0.12824171651902033,112.99991683,55.44637051
5.0,0.20615548,0.00262599,4.987e-05,7702345.142747259,0.024710039609232654,-0.10175664368934789,151.98388927,55.34836824
6.0,0.20526175,0.00302791,5.739e-05,7622634.227249853,0.02444388430184706,-0.08305273173046275,189.58727963,55.22027182
7.0,0.20449352,0.00340407,6.431e-05,7538344.791275073,0.024164719289855096,-0.07467018376180537,220.66263673,55.09296046
8.0,0.20378041,0.00376814,6.913e-05,7583798.726714045,0.02430214960871135,-0.0751673643717702,252.86290976,55.02335137
9.0,0.20320501,0.00409295,7.012e-05,7480783.607859779,0.02396554312059225,-0.08147164121611339,273.92432745,54.86188969
10.0,0.20273069,0.0044034,7.379e-05,7420600.38234831,0.023767459341302533,-0.08484709076280392,291.7019964,54.70880204
11.0,0.20237665,0.00466531,7.651e-05,7400632.578168503,0.02369963614375689,-0.0851535833185735,305.76354106,54.60896795
12.0,0.20204765,0.00487349,7.672e-05,7377262.222766003,0.023621149983353067,-0.08991274381426317,318.52806323,54.43808549
13.0,0.20183584,0.00504028,7.674e-05,7325114.607495819,0.023451928755752853,-0.08890749443525894,325.0433033,54.29912901
14.0,0.20161684,0.00524344,7.491e-05,7350352.942131308,0.023530503130209067,-0.08746878071054254,335.25098801,54.19445369
15.0,0.2013057,0.00545885,7.24e-05,7267377.757831924,0.02326155007902721,-0.08908968861813973,344.21413612,54.04175857
16.0,0.20098736,0.00567243,7.318e-05,7245020.964256767,0.02318651034857778,-0.08601484079089552,356.13662843,53.86577319
17.0,0.20073368,0.00589416,7.51e-05,7217313.32325259,0.023095174689987435,-0.08367475579237389,365.0677749,53.67683424
18.0,0.20046738,0.00605797,7.876e-05,7188884.930782327,0.023001210793311255,-0.07925409168610865,374.37608738,53.49888619
19.0,0.20035009,0.00627493,8.351e-05,7117344.735848733,0.02277131594900719,-0.0844544049613893,375.33753053,53.34239659
20.0,0.20001708,0.00642535,8.401e-05,7061447.020623268,0.022588717471053916,-0.09239614747853776,385.56233931,53.17543946
