Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.2095321,0.0005466,5.93e-06,8305426.621070972,0.02668700460363816,,0.8833809,32.52736821
1.0,0.20953006,0.00058206,1e-05,8263367.579573173,0.02655185407013286,,0.9772794,32.53377557
2.0,0.20937078,0.00064295,1.238e-05,8300497.180853416,0.02666915528591782,,8.72073954,31.78502537
3.0,0.20869947,0.00078805,1.851e-05,7928316.296514012,0.02546502785303699,,39.42138394,32.14266275
4.0,0.20733429,0.00102457,2.461e-05,7819302.977417383,0.025097984089881044,,100.93602345,32.27747963
5.0,0.20634197,0.00136216,2.762e-05,7859218.621093017,0.025214084039943768,,146.53694225,32.47427829
6.0,0.20597461,0.0017224,3.289e-05,7828842.646920906,0.025112724762786715,,162.54716844,32.52540672
7.0,0.20539987,0.00205922,4.011e-05,7799100.83313271,0.025010614952021233,,187.70391273,32.40445073
8.0,0.20496897,0.00235155,4.379e-05,7707905.463175763,0.02471330793782788,,204.56276704,32.30990891
9.0,0.20456887,0.00262043,4.762e-05,7660696.371178497,0.02455743058401009,,220.85877994,32.182284
10.0,0.20383993,0.00292427,5.518e-05,7490537.357328799,0.0240033819252868,,247.1271182,32.05923579
11.0,0.20337111,0.00323212,5.975e-05,7464320.904734226,0.023914136678862642,,266.18768025,31.97763954
12.0,0.20294489,0.00353682,6.26e-05,7457534.5411565695,0.02388770639471557,,284.00724359,31.82961556
13.0,0.20247414,0.00379851,6.789e-05,7425154.973120222,0.023778578688924735,,302.59088038,31.6822454
14.0,0.20201356,0.00408583,7.197e-05,7454159.382452985,0.023866225533222565,,323.19568799,31.54442095
15.0,0.20168004,0.00437127,7.224e-05,7357470.890786148,0.02355314329183117,,332.86289837,31.40934253
16.0,0.20102998,0.00462044,7.281e-05,7340034.182009724,0.023489668363748148,,358.94922275,31.25504192
17.0,0.20069016,0.00484699,7.635e-05,7292801.239712932,0.023334707291588312,,370.56792399,31.11617137
18.0,0.20049845,0.00506821,7.621e-05,7224526.063855891,0.023114390611685767,,374.87770742,30.95114817
19.0,0.20024178,0.0053077,7.525e-05,7309939.92558308,0.023385012259226113,,389.83446488,30.79933205
20.0,0.20013596,0.00555915,7.745e-05,7136161.44037788,0.022828352628816523,,384.80504323,30.61443285
21.0,0.19977245,0.00575139,7.77e-05,7172951.015909127,0.022941936643469305,,401.37974904,30.47791603
22.0,0.19949423,0.00595297,7.851e-05,7142714.098650776,0.02284221564144068,,410.79350436,30.30635467
23.0,0.19917535,0.0061497,7.834e-05,7097445.242831325,0.02269393952835059,,420.81895084,30.13819316
24.0,0.19901718,0.00636218,8.038e-05,7132375.056706369,0.022804128716242086,,429.18261368,30.0032455
25.0,0.19889825,0.00655679,8.554e-05,7138624.091870632,0.022823004967133576,,434.29184048,29.83312254
26.0,0.19881531,0.00667358,8.752e-05,7081825.340931068,0.022640628729722355,,434.1093191,29.62926266
27.0,0.1987412,0.00679836,8.794e-05,7152985.349912932,0.022867494884489862,,441.42511173,29.46816236
28.0,0.198735,0.00695298,8.991e-05,6999212.837702707,0.02237617136945238,,432.18360168,29.30170077
29.0,0.19873642,0.00709147,9.269e-05,7044297.610824931,0.022520622655005595,,434.91751474,29.17146059
30.0,0.19867889,0.00717088,9.445e-05,7054572.007979505,0.022552916875613876,,437.81163467,28.94406333
31.0,0.1988889,0.00723275,9.701e-05,7118378.501447539,0.022759671485489387,,433.45937747,28.79865462
32.0,0.19907655,0.00730746,9.895e-05,7060810.178569768,0.022578112616624842,,422.58066444,28.6358544
33.0,0.19924519,0.00737161,0.0001001,7055927.024381247,0.02256474617518054,,415.66084875,28.47527715
34.0,0.19928168,0.00737304,9.975e-05,7105583.676185416,0.022724015710783863,,417.14069979,28.33876034
35.0,0.19933617,0.00736043,9.686e-05,7056041.928406829,0.022566276492492966,,412.08890539,28.15869937
36.0,0.19955766,0.00738447,9.398e-05,7094856.116342312,0.022693294813987595,,405.5889413,28.0220518
37.0,0.19984249,0.00740666,9.498e-05,7052441.76911756,0.022561206127640062,,391.94247974,27.86108226
38.0,0.19990714,0.00743911,9.881e-05,7057789.616230596,0.022579131926544583,,389.68855565,27.71005073
39.0,0.20000747,0.00746428,9.95e-05,7144118.487742054,0.022856624092779852,,390.44645478,27.57562613
40.0,0.20007233,0.00747567,0.00010342,7139631.284736823,0.02284304162249035,,387.60934724,27.43832474
41.0,0.20009377,0.00748709,0.00010457,7070634.521602162,0.02262256329175862,,383.01480951,27.27761673
42.0,0.20009967,0.00749832,0.00010457,7105045.191293105,0.022732762283875503,,384.64481799,27.12004704
43.0,0.20013006,0.00750374,0.00010468,7117919.357240742,0.022774344567251217,,384.13085466,26.95031637
44.0,0.20017306,0.00749232,0.00010757,7143905.912343186,0.022857950350703857,,383.81197535,26.81458413
45.0,0.2003541,0.00746306,0.00011051,7063095.831504163,0.022601502927748835,,372.30462126,26.66054505
46.0,0.20054826,0.00741352,0.00011059,7166002.2844955595,0.02293310305018128,,369.92523508,26.54076593
47.0,0.20055944,0.00743192,0.00010927,7095689.297672603,0.022708290057018257,,365.85150179,26.35678207
48.0,0.20063639,0.00739091,0.00010861,7097799.974165076,0.022715906829460425,,362.89402786,26.24079509
49.0,0.20069179,0.00737222,0.0001088,7076746.013163843,0.022649159400387954,,359.61611398,26.11199331
50.0,0.20061565,0.00735215,0.00010854,7168398.568563984,0.022941495513138573,,367.33627557,25.94056271
