Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950007,0.00058499,4.26e-06,8542282.69823653,0.028685475887100572,,-0.00343488,-104.07169037
1.0,0.20942637,0.00054937,4.58e-06,8538328.52785095,0.028671025677766287,,3.68185323,-104.00466085
2.0,0.20944126,0.00054012,5.52e-06,8510153.463607721,0.02857658202940003,,2.9280163,-104.04048016
3.0,0.20948837,0.0005852,4.43e-06,8487783.550424205,0.028502294821619457,,0.57834098,-104.04258718
4.0,0.20950428,0.0005715,4.59e-06,8549360.258580111,0.02870925575750224,,-0.21419062,-104.02309726
5.0,0.20944526,0.00055898,4.46e-06,8564451.20414113,0.028759047140679554,,2.74593701,-104.0353443
6.0,0.209435,0.00056007,4.45e-06,8544816.77002379,0.028692971628248534,,3.25324701,-104.00887489
7.0,0.20946538,0.00054545,6.01e-06,8526819.052090907,0.028632895802036193,,1.72924868,-104.03007676
8.0,0.209404,0.00054008,5.01e-06,8509553.597559655,0.028574044783258302,,4.78434218,-104.02257051
9.0,0.20943653,0.00053624,3.15e-06,8565203.36041124,0.028761405684369783,,3.18378084,-104.06892491
10.0,0.20944074,0.00053495,9.6e-07,8543186.455903236,0.028687576345347614,,2.9650652,-104.01282555
11.0,0.20944721,0.00053858,-5.4e-07,8555954.516625071,0.028730586022290637,,2.64550171,-104.02362401
12.0,0.20946076,0.00054141,-2.08e-06,8540174.197107494,0.02867783130653155,,1.96298914,-104.06339398
13.0,0.20944649,0.00055204,-2.13e-06,8546543.193401726,0.028699046314584798,,2.67855941,-104.01401074
14.0,0.20945634,0.00058592,-5.3e-07,8517968.618745685,0.028603303421079772,,2.17806912,-104.02599441
15.0,0.20944413,0.00059283,9.4e-07,8573698.219776342,0.02879025744623214,,2.80560761,-104.02744298
16.0,0.20944464,0.00056799,1.36e-06,8541098.36125222,0.028680711811269872,,2.769262,-104.0261261
17.0,0.20944372,0.00055078,1.4e-07,8544007.540112182,0.028690440994041642,,2.81642375,-104.01466919
18.0,0.20946199,0.00053152,2.29e-06,8485739.96237793,0.028494939590962345,,1.88925646,-104.00584605
19.0,0.20944998,0.00052651,4.41e-06,8474306.737931192,0.028456317347881916,,2.48270938,-104.00492423
20.0,0.20946045,0.00052724,3.17e-06,8427068.012098748,0.028297867863069547,,1.95217836,-104.01137697
21.0,0.20943397,0.00054905,1.7e-06,8518927.890091997,0.028606047375108162,,3.29459663,-104.0017637
22.0,0.20945563,0.00058439,2.08e-06,8541530.068406446,0.02868235376076566,,2.22003077,-104.04087523
23.0,0.20943612,0.00055846,5.67e-06,8505340.727942266,0.028560399504305483,,3.18197973,-104.00650449
24.0,0.20947564,0.00055058,5.32e-06,8579626.906700255,0.02881040145110979,,1.22418844,-104.00215877
25.0,0.20948631,0.00058015,2.9e-06,8544373.797547549,0.028692313923106588,,0.6849365,-104.00703125
26.0,0.20948806,0.00061836,2.96e-06,8563386.527882887,0.028756298587171554,,0.59894038,-104.04732797
27.0,0.20948909,0.00060705,5.85e-06,8542369.497774206,0.028685643142200394,,0.54611053,-103.98293222
