Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20953965,0.00070289,8.7e-06,7655679.748554061,0.025689128300951238,,1.60336133,402.87957578
1.0,0.20957018,0.00068798,9.87e-06,7620465.397053136,0.025571293442367637,,0.23417527,402.20195413
2.0,0.20952591,0.00072057,9.49e-06,7615778.069978964,0.025555092677322196,,2.20738013,402.77973646
3.0,0.20955125,0.00071985,6.68e-06,7633798.078245334,0.02561593468451463,,1.08041223,402.3261957
4.0,0.20949803,0.0007163,6.09e-06,7568260.07643765,0.02539534029466967,,3.42862755,402.73552387
5.0,0.20950027,0.0007335,4.73e-06,7622044.857659613,0.025575915453933135,,3.35314245,402.58963512
6.0,0.20952581,0.00073814,3.99e-06,7586826.5841596015,0.02545809148161067,,2.20352027,402.38011693
7.0,0.20951696,0.00071505,2.44e-06,7692443.954727738,0.025812349405002457,,2.63278638,402.19473841
8.0,0.20952337,0.00071727,3.56e-06,7638775.267808388,0.02563232916379615,,2.32779538,402.64618005
9.0,0.20952937,0.00072645,2.45e-06,7674330.276685087,0.025751758778252625,,2.06895356,402.79010086
10.0,0.20953833,0.00072186,2.61e-06,7629965.652692867,0.025602989696822523,,1.65706735,402.75126717
11.0,0.20953008,0.00074305,6.3e-06,7590769.84240517,0.025471348419422724,,2.0147759,402.59829392
12.0,0.2095366,0.00071268,8.43e-06,7626928.008127468,0.02559264219047916,,1.73362741,402.11103628
13.0,0.20954301,0.00069479,8.32e-06,7575475.736122851,0.025420026677701817,,1.43765797,402.37001486
14.0,0.20956244,0.00066595,5.51e-06,7568930.898505738,0.025398286735959678,,0.57526891,402.3067789
15.0,0.20955746,0.00067392,4.75e-06,7589663.357782811,0.025467828327812216,,0.79838075,402.55932905
16.0,0.20958045,0.00070051,4e-06,7547223.522373119,0.025325793289512604,,-0.22218967,402.61915391
