Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950495,0.00060679,6.99e-06,8343827.84218105,0.026813407606283722,,0.40555519,52.13976183
1.0,0.20953433,0.00063054,5.69e-06,8355860.060571228,0.02685256093669765,,-1.03146791,51.96806969
2.0,0.20946958,0.00064764,6.11e-06,8342715.234535881,0.02680948935161362,,2.13361465,50.88234254
3.0,0.20944244,0.00070203,9.58e-06,8170046.186740449,0.02625434093525409,,3.38770847,51.274763
4.0,0.20872011,0.00086216,1.866e-05,7838598.178630507,0.025180349955725642,,36.3412237,51.88817344
5.0,0.20760601,0.00117816,2.534e-05,7802922.748131911,0.025052298771784873,,86.76047332,51.65083805
6.0,0.20638599,0.00144965,3.373e-05,7840481.3194531575,0.025157698047116338,,142.5288221,51.68666718
7.0,0.20577649,0.00172836,4.314e-05,7710120.849430689,0.024732167172422336,,167.23465663,51.74237232
8.0,0.20500404,0.00205101,5.018e-05,7701999.369609708,0.024696889944872995,,201.22403891,51.61396282
9.0,0.20415627,0.00239726,5.765e-05,7584724.728052412,0.024310775590097825,,234.94384293,51.497322
10.0,0.20345965,0.00270629,6.345e-05,7557090.757150659,0.024213968056015934,,264.09295554,51.37479684
11.0,0.20297244,0.00299515,6.687e-05,7479214.299423403,0.02395890870890158,,282.08457045,51.26024824
12.0,0.20246662,0.00325917,7.129e-05,7531965.479803757,0.02412196898313736,,305.67740467,51.10647066
13.0,0.20204172,0.00357636,7.785e-05,7538818.74817548,0.024139114621739503,,324.08192943,50.96746933
14.0,0.20178332,0.00386421,8.285e-05,7381425.72657401,0.023632504146733246,,328.09471318,50.8057152
15.0,0.20114444,0.00416287,8.611e-05,7402221.928242842,0.023691593610952535,,355.67503244,50.68894362
16.0,0.20061718,0.00444942,8.561e-05,7259913.2226155,0.023230178235851762,,370.35566086,50.51319782
17.0,0.20026943,0.00477056,8.803e-05,7253856.126303512,0.02320715450462317,,384.20226438,50.36255856
18.0,0.19992879,0.00506005,9.148e-05,7252425.426393547,0.02319891447928043,,397.96588419,50.18001307
19.0,0.19962069,0.00531394,9.314e-05,7075155.6500770785,0.02262863006116895,,400.43172511,50.03159679
20.0,0.19935375,0.00556784,9.364e-05,7127740.513309511,0.0227940814869256,,414.03778527,49.83819795
21.0,0.1992031,0.0057851,9.116e-05,7175643.011498329,0.022945951910619312,,422.85818609,49.6832435
22.0,0.19898547,0.00598125,9.123e-05,7115675.256176137,0.022751935987325226,,427.96005751,49.48879856
23.0,0.19872331,0.00618537,9.308e-05,7033127.722009684,0.022485194682022102,,433.26340006,49.36391966
24.0,0.19847193,0.00636647,9.126e-05,7069226.432530447,0.022597922522506073,,445.37216659,49.17784357
25.0,0.19829577,0.00659478,8.977e-05,7074986.359318692,0.022614710089537183,,452.66594132,49.00850517
26.0,0.19818344,0.00674291,8.979e-05,7063909.990883072,0.022578258856293613,,456.36649956,48.84766638
