Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20952442,0.00052668,4.6e-07,7955226.0826111715,0.026588126876109154,,-1.19374174,181.33250768
1.0,0.20948808,0.00053956,-6.8e-07,7959479.2718156595,0.026601915864413513,,0.49964307,181.33355571
2.0,0.20947863,0.00055873,1.2e-07,7991651.990393406,0.026709354397719435,,0.94365027,181.31770432
3.0,0.20953376,0.00057038,-7.1e-07,8018766.889200059,0.0268007651577717,,-1.64204608,181.29897085
4.0,0.20954044,0.00056196,9.8e-07,8044575.754152021,0.02688705827432401,,-1.96174991,181.29936386
5.0,0.209462,0.00056511,1.5e-06,8013682.393383962,0.026782751622425157,,1.72662899,181.28338147
6.0,0.20949947,0.00055607,3.1e-07,7992847.641423811,0.02671361807970425,,-0.0316348,181.30945111
7.0,0.20951693,0.00058411,2.14e-06,7972768.819571725,0.026646786922569752,,-0.84643856,181.28626354
8.0,0.20952596,0.00061351,5.36e-06,8016109.282586012,0.026791781917683027,,-1.27518269,181.27905836
9.0,0.20948654,0.00063734,4.6e-06,7978433.500995291,0.02666541542466993,,0.57278173,181.31993137
10.0,0.20952832,0.00062013,1.35e-06,7975108.633691033,0.026654875028442843,,-1.37895672,181.3211104
11.0,0.20950574,0.00063035,1.14e-06,7977296.078013363,0.02666191733182196,,-0.32413256,181.28259545
12.0,0.20948767,0.0006205,2.43e-06,8052837.254697775,0.026914096535481186,,0.52487107,181.27617629
13.0,0.2094736,0.00056057,3.13e-06,8052030.798429001,0.02691102871416533,,1.1879538,180.39570382
14.0,0.20946426,0.00055366,2.06e-06,8074753.781078401,0.026986847201827445,,1.63300362,180.25277902
15.0,0.20947771,0.00056253,3.96e-06,8027492.540472291,0.02682906302436788,,0.99131062,180.10356634
16.0,0.20944927,0.0005584,3.09e-06,8019333.877748827,0.026801419031941016,,2.32554765,180.12858801
17.0,0.20947555,0.00059887,1.34e-06,7958134.9310355075,0.026597382712192526,,1.08321357,179.72981416
18.0,0.20948254,0.00062491,3.12e-06,7986119.056379385,0.02669104225464312,,0.76056957,178.50650639
19.0,0.20949619,0.00065213,5.5e-06,8037676.848029656,0.02686357177722762,,0.12281916,178.2220982
20.0,0.2094696,0.00064003,4.31e-06,8013190.415376294,0.02678136552463033,,1.37009177,178.7758486
21.0,0.20944589,0.00063959,8.05e-06,8052187.826163232,0.026911307550398382,,2.49479933,178.92440625
22.0,0.20945543,0.00062078,9.91e-06,8003058.471097955,0.02674715082260377,,2.032211,178.98990786
23.0,0.20944702,0.0005873,7.74e-06,7961618.531346074,0.026608489854426532,,2.41408715,179.51745797
24.0,0.20945574,0.00055595,4.95e-06,7961125.456810379,0.026606924263906474,,2.00720088,178.8334902
25.0,0.20944969,0.00056498,6.55e-06,7980234.531265062,0.026670702425571246,,2.29501881,178.19694583
26.0,0.20945246,0.00053804,9.06e-06,7996527.536935036,0.02672506822077249,,2.16992229,178.94392578
27.0,0.20947751,0.00055509,7.95e-06,7999373.094303569,0.026734983046170366,,0.99745191,178.7805648
28.0,0.20948767,0.00058076,7.39e-06,7984291.323818414,0.02668479619758133,,0.52039932,179.11789802
29.0,0.20949054,0.0005842,7.28e-06,7998501.351921462,0.026732338608624017,,0.38668929,178.9027909
30.0,0.20947319,0.00060206,4.09e-06,7953740.4756066585,0.026582620380401278,,1.19258166,178.98676417
31.0,0.2094503,0.00061469,1.72e-06,8000347.602574856,0.02673816326164391,,2.27197099,178.61510778
32.0,0.20946488,0.00059,9.1e-07,8009107.4868721375,0.026767581657559814,,1.59084947,179.31990502
33.0,0.20945359,0.00054123,-9.6e-07,7991207.798561938,0.02670750668595055,,2.11565959,179.29370436
34.0,0.20946262,0.00050972,3.5e-07,7989012.288471552,0.026700176218483987,,1.69249236,179.57156235
35.0,0.20945472,0.00049651,2.2e-06,7955607.66196413,0.026588356570312013,,2.0536197,179.22964377
36.0,0.20945749,0.00052447,7.7e-07,7987200.623533108,0.026694086066355906,,1.93215932,179.53055829
37.0,0.20947032,0.00056212,3.78e-06,8070061.202844182,0.026971236295716006,,1.34584763,178.14113821
38.0,0.20947248,0.00057864,6.98e-06,8039606.684222106,0.026869466692862633,,1.23928033,179.1940109
39.0,0.2094736,0.00058608,9.14e-06,7954163.713813864,0.02658389875600909,,1.17351304,179.37073426
40.0,0.20947484,0.00059082,1.108e-05,7970484.115923477,0.02663843621140008,,1.11842481,179.04139253
41.0,0.20948911,0.00059728,1.102e-05,7937982.781187545,0.02653002107455875,,0.45057202,179.49924847
42.0,0.20944948,0.00057005,8.45e-06,7993902.844810618,0.0267163579486189,,2.3085572,179.27379191
43.0,0.2094967,0.00057541,8.65e-06,8027261.568144209,0.026828491534164552,,0.09852928,179.10741777
44.0,0.20943418,0.00059891,1.09e-05,7997550.079660157,0.026728376118275412,,3.02582311,179.30824571
45.0,0.20947443,0.00059454,8.48e-06,7896276.472276382,0.02639047869987809,,1.12700111,179.60313407
46.0,0.20947771,0.00060811,7.47e-06,7985385.987299402,0.026688396699274503,,0.98611311,179.21235139
47.0,0.20947227,0.00062753,7.41e-06,8032127.741731268,0.026844597632613734,,1.24779003,179.40099603
48.0,0.20948305,0.00059082,6.95e-06,8001779.360302735,0.026743218922416177,,0.73800482,179.20449117
49.0,0.20947956,0.00056821,1.02e-05,7961454.766746933,0.026608275577696648,,0.89700536,179.21326837
