Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20951433,0.00062043,2.09e-06,8280954.743796864,0.026608820406310338,,-0.69465808,-0.85492086
1.0,0.20956012,0.00064653,2.58e-06,8390940.414103083,0.026962914663854073,,-2.95443958,-0.88773742
2.0,0.20957008,0.00065878,2.45e-06,8406523.163013121,0.0270131591564931,,-3.45037571,-0.88655602
3.0,0.20953168,0.00068605,5e-06,8302727.761211769,0.026679142006756935,,-1.54025535,-0.91202167
4.0,0.20953579,0.00070115,4.21e-06,8258888.56387218,0.026538385373409534,,-1.73079042,-0.89981391
5.0,0.20955088,0.00069056,6.64e-06,8302455.923276044,0.026678505879038573,,-2.47389061,-0.92777362
6.0,0.20953938,0.00066365,5.94e-06,8335525.012105512,0.026784551434286936,,-1.92228856,-0.88813122
7.0,0.20954236,0.00064397,3.57e-06,8334399.244006692,0.02678096449222262,,-2.06738104,-0.90965888
8.0,0.20954256,0.00062246,3.76e-06,8299714.264342477,0.026669449893870465,,-2.06875502,-0.9041457
9.0,0.20954236,0.00064953,2.88e-06,8341340.720903816,0.026803298572150504,,-2.06910514,-0.8621405
10.0,0.20957265,0.00060213,2.39e-06,8310978.7845739955,0.026706017733253602,,-3.53611016,-0.89180667
11.0,0.209544,0.00060769,2.14e-06,8319949.764154267,0.026734481692373552,,-2.1438473,-0.87277307
12.0,0.20953373,0.0006111,8.5e-07,8309842.426214438,0.02670190098548912,,-1.64151154,-0.88996894
13.0,0.2095402,0.00059913,2e-08,8327371.658534236,0.026758296509800484,,-1.96046671,-0.90532709
14.0,0.20956177,0.00064121,6.5e-07,8319182.137675462,0.02673237559770948,,-3.0092321,-0.93669972
15.0,0.20953466,0.00063569,3.62e-06,8315491.145068002,0.02672007985078607,,-1.687634,-0.89968265
16.0,0.20956556,0.00062364,3.13e-06,8322480.246643368,0.026742927053625132,,-3.19561892,-0.93709352
17.0,0.20954154,0.00061256,2.81e-06,8349837.279388484,0.02683048688931944,,-2.03103314,-0.90939635
18.0,0.20954585,0.00063338,4.57e-06,8245669.946812891,0.026495847915590752,,-2.2139693,-0.91490953
19.0,0.20953425,0.00063302,5.75e-06,8315353.404676986,0.02671958316321432,,-1.66760081,-0.92016018
20.0,0.20951925,0.00063955,7.78e-06,8331869.375108968,0.026772431705383955,,-0.93940989,-0.92764235
21.0,0.20951063,0.00062648,9.66e-06,8262666.504568266,0.026549878084983217,,-0.51426117,-0.92042271
22.0,0.20951114,0.00063979,1.02e-05,8369223.5372126885,0.026892304669268837,,-0.54605546,-0.88668729
23.0,0.20952644,0.00067067,8.64e-06,8373852.475158122,0.026907502171093223,,-1.29662755,-0.91635346
24.0,0.20949112,0.00067084,8.44e-06,8334623.854732064,0.026780980548364565,,0.43341105,-0.92212917
25.0,0.20950211,0.0006417,8.1e-06,8340522.783439637,0.026800007196425488,,-0.10286334,-0.89850125
26.0,0.20949697,0.00065854,6.43e-06,8280566.000764728,0.026607363001297565,,0.14681588,-0.89377567
27.0,0.20951751,0.00065838,7.43e-06,8293318.477330342,0.026648593979964656,,-0.85028785,-0.88642476
28.0,0.20953989,0.00065874,8.17e-06,8286980.142623296,0.026628512329631735,,-1.93600743,-0.86686609
29.0,0.20950816,0.00062591,8.82e-06,8245845.665246343,0.026495810527862793,,-0.39421931,-0.91070901
30.0,0.20950786,0.00063086,6.89e-06,8310382.656281112,0.026703229917407062,,-0.38231474,-0.87513586
31.0,0.20952932,0.000643,5.93e-06,8315336.017152091,0.026719485866254365,,-1.42757614,-0.91044648
32.0,0.20944142,0.00066747,7.53e-06,8268901.054777146,0.026569145408070143,,2.83595485,-0.86568469
33.0,0.20953373,0.00065201,8.31e-06,8337316.212406325,0.026790152744711686,,-1.6469369,-0.90887128
