Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20944415,0.00070181,5.88e-06,8308112.713785636,0.02670294770633233,0.2698594411466505,1.97909208,33.78079308
1.0,0.20928097,0.0011459,1.04e-05,8164706.243355571,0.026241019814665645,1.2116445115435344,9.74449306,34.50596182
2.0,0.209107,0.00193443,2.073e-05,7679701.326931406,0.024681941380072757,0.9134242893184606,16.98123675,34.75335086
3.0,0.2084596,0.00289803,3.137e-05,7545308.7673988575,0.024244387731410622,0.21315948897540643,45.20653248,35.06206414
4.0,0.20750809,0.00387383,3.834e-05,7406545.450025066,0.02378937602358244,0.051112965926015226,85.37270392,35.15215455
5.0,0.20637523,0.00473553,4.381e-05,7423289.153013263,0.023831423646878774,-0.007849287792654265,134.24937539,34.96765881
6.0,0.20536265,0.00538941,5.549e-05,7412968.218773479,0.02378729174113167,-0.036951271323827736,177.29671373,34.8170287
7.0,0.20444112,0.00580454,6.335e-05,7465479.5646680575,0.023945202762957307,-0.05553882747453403,217.99456221,34.6765975
8.0,0.20375799,0.00609356,6.707e-05,7501251.143307448,0.024051975891493084,-0.06333669314234196,248.30487611,34.52465983
9.0,0.20338687,0.00625143,7.087e-05,7496665.108741515,0.024032895882242954,-0.06328622157703082,264.0023478,34.40815685
10.0,0.203119,0.00631377,7.536e-05,7440301.567781234,0.02384889602656367,-0.06456120047977632,273.35211761,34.29296142
11.0,0.20296064,0.00627988,7.724e-05,7458119.890484193,0.02390387529492166,-0.07009574657388168,280.71480223,34.18260394
12.0,0.20289342,0.00625273,7.659e-05,7519312.510313258,0.02409908045021392,-0.06959561048448981,285.88725205,34.02530531
13.0,0.20293088,0.00618955,7.386e-05,7527618.798095511,0.024126066568962268,-0.06555671838516267,284.60076115,33.90997913
14.0,0.20297224,0.00610273,7.186e-05,7531313.60028132,0.024138248263659866,-0.061752594018917695,282.96941117,33.81871193
15.0,0.20307672,0.00598508,7.02e-05,7469048.280605748,0.023939739249167074,-0.06301018109566016,276.19410253,33.69867855
16.0,0.20316703,0.00584161,7.119e-05,7595832.185996429,0.024346877812872324,-0.06446572243754381,276.97924526,33.59237449
17.0,0.20328424,0.00574089,7.167e-05,7591941.359483865,0.0243356468599646,-0.057309248276074705,271.77508751,33.49640009
18.0,0.20338205,0.00561597,7.042e-05,7523979.5644634655,0.024118745592695934,-0.05234601029303208,265.15259487,33.37597446
19.0,0.20352994,0.00546959,7.174e-05,7590324.631114345,0.024332917550398087,-0.053319377930558604,261.09680788,33.25319522
20.0,0.20363063,0.00536466,7.271e-05,7585813.830798123,0.024319459317542327,-0.05558189181861144,256.58878198,33.20913069
21.0,0.20380777,0.00530078,6.999e-05,7632227.5905880965,0.024470429622016336,-0.058054764879649244,250.45247129,33.07471423
22.0,0.20389685,0.0051945,7.114e-05,7551973.422620847,0.024213958764292328,-0.06280162363997394,243.97936228,32.97246358
23.0,0.20409206,0.00510272,7.288e-05,7555770.776161882,0.024228356365876703,-0.05307997578091698,235.6826677,32.89610248
24.0,0.20410582,0.00503289,7.231e-05,7615561.457144675,0.02442008448523887,-0.054576248145966316,236.94803142,32.822618
25.0,0.20425833,0.00493879,7.116e-05,7649089.181369343,0.02452933527632815,-0.05410664927916418,231.32604762,32.69277798
26.0,0.204647,0.00485027,6.81e-05,7554578.528883436,0.024231022281756612,-0.060458626745399036,211.67389561,32.62831562
27.0,0.20435747,0.00475167,6.873e-05,7638647.6206729505,0.02449667731320888,-0.06369360954838788,226.67801795,32.57875935
28.0,0.20474183,0.00465217,6.776e-05,7693546.048317746,0.024677460679032003,-0.06537940124666287,211.38576422,32.45258048
29.0,0.20458521,0.00460399,6.548e-05,7620940.189282118,0.024442482242279052,-0.06389620412738484,216.22294737,32.35242192
30.0,0.20479941,0.00454417,6.324e-05,7584848.69169287,0.024329339745382872,-0.06303556114609728,205.89617822,32.28116028
31.0,0.20484395,0.00443628,5.932e-05,7566152.668359859,0.02426972400693439,-0.06421278788052334,203.45611268,32.19172365
32.0,0.20497583,0.00435619,5.888e-05,7661769.818269164,0.02457792273855981,-0.06565335981808819,200.23426161,32.13602189
33.0,0.20506718,0.00431415,5.587e-05,7634124.755693319,0.02449035289589789,-0.06318287213291317,195.51253811,32.05704568
